,Poem Title,Stanza
209,TO E. W. GOSSE.,"He dust of Carthage and the dust Of Babel on the desert wold, The loves of Corinth, and the lust, Orchomenos increased with gold; The town of Jason, over-bold, And Cherson, smitten in her prime-- What are they but a dream half-told? Where are the cities of old time? "
210,TO E. W. GOSSE.,"In towns that were a kingdom's trust, In dim Atlantic forests' fold, The marble wasteth to a crust, The granite crumbles into mould; O'er these--left nameless from of old-- As over Shinar's brick and slime, One vast forgetfulness is roll'd-- Where are the cities of old time? "
211,TO E. W. GOSSE.,"The lapse of ages, and the rust, The fire, the frost, the waters cold, Efface the evil and the just; From Thebes, that Eriphyle sold, To drown'd Caer-Is, whose sweet bells toll'd Beneath the wave a dreamy chime That echo'd from the mountain-hold,-- ""Where are the cities of old time?"" "
213,ENVOY.,"Prince, all thy towns and cities must Decay as these, till all their crime, And mirth, and wealth, and toil are thrus' Where are the cities of old time. "
216,AFTER THÉODORE DE BANVILLE.,"I know Cythera long is desolate; I know the winds have stripp'd the gardens green. Alas, my friends! beneath the fierce sun's weight A barren reef lies where Love's flowers have been, Nor ever lover on that coast is seen! So be it, but we seek a fabled shore, To lull our vague desires with mystic lore, To wander where Love's labyrinths beguile; There let us land, there dream for evermore: ""It may be we shall touch the happy isle."" "
217,AFTER THÉODORE DE BANVILLE.,"The sea may be our sepulchre. If Fate, If tempests wreak their wrath on us, serene We watch the bolt of heaven, and scorn the hate Of angry gods that smite us in their spleen, Perchance the jealous mists are but the screen That veils the fairy coast we would explore. Come, though the sea be vex'd, and breakers roar, Come, for the air of this old world is vile, Haste we, and toil, and faint not at the oar; ""It may be we shall touch the happy isle."" "
218,AFTER THÉODORE DE BANVILLE.,"Grey serpents trail in temples desecrate Where Cypris smiled, the golden maid, the queen, And ruined is the palace of our state; But happy Loves flit round the mast, and keen The shrill wind sings the silken cords between. Heroes are we, with wearied hearts and sore, Whose flower is faded and whose locks are hoar, Yet haste, light skiffs, where myrtle thickets smile Love's panthers sleep 'mid roses, as of yore: ""It may be we shall touch the happy isle!"" "
220,ENVOY.,"Sad eyes! the blue sea laughs, as heretofore. Ah, singing birds your happy music pour! Ah, poets, leave the sordid earth awhile; Flit to these ancient gods we still adore: ""It may be we shall touch the happy isle!"" "
222,BALLADE OF LIFE.,"""'Dead and gone,'--a sorry burden of the Ballad of Life."" _Death's Jest Book_. "
223,BALLADE OF LIFE.,"Say, fair maids, maying In gardens green, In deep dells straying, What end hath been Two Mays between Of the flowers that shone And your own sweet queen-- ""They are dead and gone!"" "
224,BALLADE OF LIFE.,"Say, grave priests, praying In dule and teen, From cells decaying What have ye seen Of the proud and mean, Of Judas and John, Of the foul and clean?-- ""They are dead and gone!"" "
225,BALLADE OF LIFE.,"Say, kings, arraying Loud wars to win, Of your manslaying What gain ye glean? ""They are fierce and keen, But they fall anon, On the sword that lean,-- They are dead and gone!"" "
227,ENVOY.,"Through the mad world's scene, We are drifting on, To this tune, I ween, ""They are dead and gone!"" "
229,BALLADE OF ÆSTHETIC ADJECTIVES.,"There be ""subtle"" and ""sweet,"" that are bad ones to beat, There are ""lives unlovely,"" and ""souls astray""; There is much to be done yet with ""moody"" and ""meet,"" And ""ghastly,"" and ""grimly,"" and ""gaunt,"" and ""grey""; We should ever be ""blithesome,"" but never be gay, And ""splendid"" is suited to ""summer"" and ""sea""; ""Consummate,"" they say, is enjoying its day,-- ""Intense"" is the adjective dearest to me! "
230,BALLADE OF ÆSTHETIC ADJECTIVES.,"The Snows and the Rose they are ""windy"" and ""fleet,"" And ""frantic"" and ""faint"" are Delight and Dismay; Yea, ""sanguine,"" it seems, as the juice of the beet, Are ""the hands of the King"" in a general way: There be loves that quicken, and sicken, and slay; ""Supreme"" is the song of the Bard of the free; But of adjectives all that I name in my lay, ""Intense"" is the adjective dearest to me! "
231,BALLADE OF ÆSTHETIC ADJECTIVES.,"The Matron intense--let us sit at her feet, And pelt her with lilies as long as we may; The Maiden intense--is not always discreet; But the Singer intense, in his ""singing array,"" Will win all the world with his roundelay: While ""blithe"" birds carol from tree to tree, And Art unto Nature doth simper, and say,-- ""'Intense' is the adjective dearest to me!"" "
233,ENVOY.,"Prince, it is surely as good as a play To mark how the poets and painters agree; But of plumage æsthetic that feathers the jay, ""Intense"" is the adjective dearest to me! "
236,AFTER VILLON.,"Nay, tell me now in what strange air The Roman Flora dwells to-day. Where Archippiada hides, and where Beautiful Thais has passed away? Whence answers Echo, afield, astray, By mere or stream,--around, below? Lovelier she than a woman of clay; Nay, but where is the last year's snow? "
237,AFTER VILLON.,"Where is wise Héloïse, that care Brought on Abeilard, and dismay? All for her love he found a snare, A maimed poor monk in orders grey; And where's the Queen who willed to slay Buridan, that in a sack must go Afloat down Seine,--a perilous way-- Nay, but where is the last year's snow? "
238,AFTER VILLON.,"Where's that White Queen, a lily rare, With her sweet song, the Siren's lay? Where's Bertha Broad-foot, Beatrice fair? Alys and Ermengarde, where are they? Good Joan, whom English did betray In Rouen town, and burned her? No, Maiden and Queen, no man may say; Nay, but where is the last year's snow? "
240,ENVOY.,"Prince, all this week thou need'st not pray, Nor yet this year the thing to know. One burden answers, ever and aye, ""Nay, but where is the last year's snow?"" "
243,"GOOD COUNSEL, TO HIS FRIENDS OF EVIL LIFE.","Nay be you pardoner or cheat, Or cogger keen, or mumper shy, You 'll burn your fingers at the feat, And howl like other folks that fry. All evil folks that love a lie! And where goes gain that greed amasses, By wile, and guile, and thievery? 'T is all to taverns and to lasses! "
244,"GOOD COUNSEL, TO HIS FRIENDS OF EVIL LIFE.","Rhyme, rail, dance, play the cymbals sweet, With game, and shame, and jollity, Go jigging through the field and street, With _mysfry_ and _morality_; Win gold at _gleek_,--and that will fly, Where all you gain at _passage_ passes, And that's? You know as well as I, 'T is all to taverns and to lasses! "
245,"GOOD COUNSEL, TO HIS FRIENDS OF EVIL LIFE.","Nay, forth from all such filth retreat, Go delve and ditch, in wet or dry, Turn groom, give horse and mule their meat, If you've no clerkly skill to ply; You 'll gain enough, with husbandry, But--sow hempseed and such wild grasses, And where goes all you take thereby?-- 'T is all to taverns and to lasses! "
247,ENVOY.,"Your clothes, your hose, your broidery, Your linen that the snow surpasses, Or ere they 're worn, off, off they fly, 'T is all to taverns and to lasses! "
250,AFTER FROISSART.,"Not Jason nor Medea wise, I crave to see, nor win much lore, Nor list to Orpheus' minstrelsies; Nor Her'cles would I see, that o'er The wide world roamed from shore to shore; Nor, by St. James, Penelope,-- Nor pure Lucrece, such wrong that bore: To see my Love suffices me! "
251,AFTER FROISSART.,"Virgil and Cato, no man vies With them in wealth of clerkly store; I would not see them with mine eyes; Nor him that sailed, _sans_ sail nor oar, Across the barren sea and hoar, And all for love of his ladye; Nor pearl nor sapphire takes me more: To see my Love suffices me! "
252,AFTER FROISSART.,"I heed not Pegasus, that flies As swift as shafts the bowmen pour; Nor famed Pygmalion's artifice, Whereof the like was ne'er before; Nor Oléus, that drank of yore The salt wave of the whole great sea: Why? dost thou ask? 'T is as I swore To see my Love suffices me! "
255,AFTER LA FONTAINE.,"Rome does right well to censure all the vain Talk of Jansenius, and of them who preach That earthly joys are damnable! 'T is plain We need not charge at Heaven as at a breach; No, amble on! We '11 gain it, one and all; The narrow path's a dream fantastical, And Arnauld's quite superfluously driven Mirth from the world. We 'll scale the heavenly wall. Escobar makes a primrose path to heaven! "
256,AFTER LA FONTAINE.,"He does not hold a man may well be slain Who vexes with unseasonable speech, You _may_ do murder for five ducats gain, _Not_ for a pin, a ribbon, or a peach; He ventures (most consistently) to teach That there are certain cases which befall When perjury need no good man appal, And life of love (he says) may keep a leaven. Sure, hearing this, a grateful world will bawl, ""Escobar makes a primrose path to heaven!"" "
257,AFTER LA FONTAINE.,"""For God's sake read me somewhat in the strain Of his most cheering volumes, I beseech!"" Why should I name them all? a mighty train-- So many, none may know the name of each. Make these your compass to the heavenly beach, These only in your library instal: Burn Pascal and his fellows, great and small, Dolts that in vain with Escobar have striven; I tell you, and the common voice doth call, Escobar makes a primrose path to heaven! "
259,ENVOY.,"SATAN, that pride did hurry to thy fall, Thou porter of the grim infernal hall-- Thou keeper of the courts of souls unshriven! To shun thy shafts, to 'scape thy hellish thrall, Escobar makes a primrose path to heaven! "
261,BALLADE OF BLIND LOVE.,"Who have loved and ceased to love, forget That ever they loved in their lives, they say; Only remember the fever and fret, And the pain of Love, that was all his pay; All the delight of him passes away From hearts that hoped, and from lips that met-- Too late did I love you, my love, and yet I shall never forget till my dying day. "
262,BALLADE OF BLIND LOVE.,"Too late were we 'ware of the secret net That meshes the feet in the flowers that stray; There were we taken and snared, Lisette, In the dungeon of La Fausse Amistie; Help was there none in the wide world's fray, Joy was there none in the gift and the debt; Too late we knew it, too long regret-- I shall never forget till my dying day! "
263,BALLADE OF BLIND LOVE.,"We must live our lives, though the sun be set, Must meet in the masque where parts we play, Must cross in the maze of Life's minuet; Our yea is yea, and our nay is nay: But while snows of winter or flowers of May Are the sad year's shroud or coronet, In the season of rose or of violet, I shall never forget till my dying day! "
265,ENVOY.,"Queen, when the clay is my coverlet, When I am dead, and when you are grey, Vow, where the grass of the grave is wet, ""I shall never forget till my dying day!"" "
267,BALLADE OF HIS CHOICE OF A SEPULCHRE.,"Here I'd come when weariest! Here the breast Of the Windburg's[4] tufted over Deep with bracken; here his crest Takes the west, Where the wide-winged hawk doth hover. "
268,BALLADE OF HIS CHOICE OF A SEPULCHRE.,"Silent here are lark and plover; In the cover Deep below the cushat best Loves his mate, and croons above her O'er their nest, Where the wide-winged hawk doth hover. "
269,BALLADE OF HIS CHOICE OF A SEPULCHRE.,"Bring me here, Life's tired-out guest, To the blest Bed that waits the weary rover, Here should failure be confessed; Ends my quest, Where the wide-winged hawk doth hover! "
271,ENVOY.,"Friend, or stranger kind, or lover, Ah, fulfil a last behest, Let me rest Where the wide-winged hawk doth hover! "
272,J'AI COMPOSÉ MES TRENTE SIX BALLADES,"GRACE A LA MUSE, ET JE LUI DIS MERCI, J'AI COMPOSÉ MES TRENTE SIX BALLADES "
274,DIZAIN,"_As, to the pipe, with rhythmic feet_ _In windings of some old-world dance_, _The smiling couples cross and meet_, _Join hands, and then in line advance_, _Si, to these fair old tunes of France_, _Through all their maze of to-and-fro_, _The light-heeled numbers laughing go_, _Retreat, return, and ere they flee_, _moment pause in panting row_, _And seem to say_,--VOS PLAUDITE. "
283,ALMAE MATRES.,"_St. Andrews by the Northern sea_, _A haunted town it is to me_! A little city, worn and grey, The grey North Ocean girds it round. And o'er the rocks, and up the bay, The long sea-rollers surge and sound. And still the thin and biting spray Drives down the melancholy street, And still endure, and still decay, Towers that the salt winds vainly beat. Ghost-like and shadowy they stand Clear mirrored in the wet sea-sand. "
284,ALMAE MATRES.,"O, ruined chapel, long ago We loitered idly where the tall Fresh budded mountain ashes blow Within thy desecrated wall: "
285,ALMAE MATRES.,"The tough roots broke the tomb below, The April birds sang clamorous, We did not dream, we could not know How soon the Fates would sunder us! "
286,ALMAE MATRES.,"O, broken minster, looking forth Beyond the bay, above the town, O, 'winter of the kindly North, O, college of the scarlet gown, And shining sands beside the sea, And stretch of links beyond the sand, Once more I watch you, and to me It is as if I touched his hand! "
287,ALMAE MATRES.,"And therefore art thou yet more dear, O, little city, grey and sere, Though shrunken from thine ancient pride And lonely by thy lonely sea, Than these fair halls on Isis' side, Where Youth an hour came back to me "
288,ALMAE MATRES.,"A land of waters green and clear, Of willows and of poplars tall, And, in the spring time of the year, The white may breaking over all, "
289,ALMAE MATRES.,"And Pleasure quick to come at call. And summer rides by marsh and wold, And Autumn with her crimson pall About the towers of Magdalen[1] rolled; And strange enchantments from the past, And memories of the friends of old, And strong Tradition, binding fast The ""flying terms"" with bands of gold,-- "
290,ALMAE MATRES.,"All these hath Oxford: all are dear, But dearer far the little town, The drifting surf, the wintry year, The college of the scarlet gown, _St. Andrews by the Northern sea_, _That is a haunted town to me_! "
292,NIGHTINGALE WEATHER.,"'Serai-je nonnette, oui ou non? Serai-je nonnette? je crois que non. Derrière chez mon père Il est un bois taillis, Le rossignol y chante Et le jour et la nuit Il chante pour les filles Qui n'ont pas d'ami; Il ne chante pas pour moi, J'en ai un, Dieu merci.'--OLD FRENCH. "
293,NIGHTINGALE WEATHER.,"I 'll never be a nun, I trow, While apple bloom is white as snow. But far more fair to see; I 'll never wear nun's black and white While nightingales make sweet the night Within the apple tree. "
294,NIGHTINGALE WEATHER.,"Ah, listen! 'tis the nightingale, And in the wood he makes his wail, Within the apple tree; He singeth of the sore distress Of many ladies loverless; Thank God, no song for me. "
295,NIGHTINGALE WEATHER.,"For when the broad May moon is low, A gold fruit seen where blossoms blow In the boughs of the apple tree, A step I know is at the gate; Ah love, but it is long to wait Until night's noon bring thee! "
296,NIGHTINGALE WEATHER.,"Between lark's song and nightingale's A silent space, while dawning pales, The birds leave still and free For words and kisses musical, For silence and for sighs that fall In the dawn, 'twixt him and me. "
299,"FOR A SKETCH BY MR. G. LESLIE, A.R.A.","France your country, as we know; Room enough for guessing yet, What lips now or long ago, Kissed and named you--Colinette. In what fields from sea to sea, By what stream your home was set, Loire or Seine was glad of thee, Marne or Rhone, O Colinette? "
300,"FOR A SKETCH BY MR. G. LESLIE, A.R.A.","Did you stand with ""maidens ten, Fairer maids were never seen,"" When the young king and his men Passed among the orchards green? Nay, old ballads have a note Mournful, we would fain forget; No such sad old air should float Round your young brows, Colinette. "
301,"FOR A SKETCH BY MR. G. LESLIE, A.R.A.","Say, did Ronsard sing to you, Shepherdess, to lull his pain, When the court went wandering through Rose pleasances of Touraine? Ronsard and his famous Rose Long are dust the breezes fret; You, within the garden close, You are blooming, Colinette. "
302,"FOR A SKETCH BY MR. G. LESLIE, A.R.A.","Have I seen you proud and gay, With a patched and perfumed beau, Dancing through the summer day, Misty summer of Watteau? Nay, so sweet a maid as you Never walked a minuet With the splendid courtly crew; Nay, forgive me, Colinette. "
303,"FOR A SKETCH BY MR. G. LESLIE, A.R.A.","Not from Greuze's canvasses Do you cast a glance, a smile; You are not as one of these, Yours is beauty without guile. Round your maiden brows and hair Maidenhood and Childhood met, Crown and kiss you, sweet and fair, New art's blossom, Colinette. "
305,FROM THE EAST TO THE WEST.,"Returning from what other seas Dost thou renew thy murmuring, Weak Tide, and hast thou aught of these To tell, the shores where float and cling My love, my hope, my memories? "
306,FROM THE EAST TO THE WEST.,"Say does my lady wake to note The gold light into silver die? Or do thy waves make lullaby, While dreams of hers, like angels, float Through star-sown spaces of the sky? "
307,FROM THE EAST TO THE WEST.,"Ah, would such angels came to me That dreams of mine might speak with hers, Nor wake the slumber of the sea With words as low as winds that be Awake among the gossamers! "
309,A DREAM,"Why will you haunt my sleep? You know it may not be, The grave is wide and deep, That sunders you and me; In bitter dreams we reap The sorrow we have sown, And I would I were asleep, Forgotten and alone! "
310,A DREAM,"We knew and did not know, We saw and did not see, The nets that long ago Fate wove for you and me; The cruel nets that keep The birds that sob and moan, And I would we were asleep, Forgotten and alone! "
312,TWILIGHT ON TWEED.,"Three crests against the saffron sky, Beyond the purple plain, The dear remembered melody Of Tweed once more again. "
313,TWILIGHT ON TWEED.,"Wan water from the border hills, Dear voice from the old years, Thy distant music lulls and stills, And moves to quiet tears. "
314,TWILIGHT ON TWEED.,"Like a loved ghost thy fabled flood Fleets through the dusky land; Where Scott, come home to die, has stood, My feet returning stand. "
315,TWILIGHT ON TWEED.,"A mist of memory broods and floats, The border waters flow; The air is full of ballad notes, Borne out of long ago. "
316,TWILIGHT ON TWEED.,"Old songs that sung themselves to me, Sweet through a boy's day dream, While trout below the blossom'd tree Plashed in the golden stream. "
317,TWILIGHT ON TWEED.,* * * * * * * *¨* * * * * * * 
318,TWILIGHT ON TWEED.,"Twilight, and Tweed, and Eildon Hill, Fair and thrice fair you be; You tell me that the voice is still That should have welcomed me. 1870. "
321,LUI.,"The silk sail fills, the soft winds wake, Arise and tempt the seas; Our ocean is the Palace lake, Our waves the ripples that we make Among the mirrored trees. "
323,ELLE.,"Nay, sweet the shore, and sweet the song, And dear the languid dream; The music mingled all day long With paces of the dancing throng, And murmur of the stream. "
324,ELLE.,"An hour ago, an hour ago, We rested in the shade; And now, why should we seek to know What way the wilful waters flow? There is no fairer glade. "
326,LUI.,"Nay, pleasure flits, and we must sail, And seek him everywhere; Perchance in sunset's golden pale He listens to the nightingale, Amid the perfumed air. "
327,LUI.,"Come, he has fled; you are not you, And I no more am I; Delight is changeful as the hue Of heaven, that is no longer blue In yonder sunset sky. "
329,ELLE.,"Nay, if we seek we shall not find, If we knock none openeth; Nay, see, the sunset fades behind The mountains, and the cold night wind Blows from the house of Death. "
331,ROMANCE.,"My Love dwelt in a Northern land. A grey tower in a forest green Was his, and far on either hand The long wash of the waves was seen, And leagues on leagues of yellow sand, The woven forest boughs between! "
332,ROMANCE.,"And through the clear faint Northern night The sunset slowly died away, And herds of strange deer, silver-white, Stole forth among the branches grey; About the coming of the light, They fled like ghosts before the day! "
333,ROMANCE.,"I know not if the forest green Still girdles round that castle grey; I know not if the boughs between The white deer vanish ere the day; Above my Love the grass is green, My heart is colder than the clay! "
335,A SUNSET ON YARROW,"The wind and the day had lived together, They died together, and far away Spoke farewell in the sultry weather, Out of the sunset, over the heather, The dying wind and the dying day. "
336,A SUNSET ON YARROW,"Far in the south, the summer levin Flushed, a flame in the grey soft air: We seemed to look on the hills of heaven; You saw within, but to me 'twas given To see your face, as an angel's, there. "
337,A SUNSET ON YARROW,"Never again, ah surely never, Shall we wait and watch, where of old we stood, The low good-night of the hill and the river, The faint light fade, and the wan stars quiver, Twain grown one in the solitude. "
339,A PORTRAIT OF 1783.,"Your hair and chin are like the hair And chin Burne-Jones's ladies wear; You were unfashionably fair And sad you were when girls are gay, You read a book about _Le vrai_ _Mérite de l'homme_, alone in May. What _can_ it be, _Le vrai mérite de l'homme?_ Not gold, Not titles that are bought and sold, Not wit that flashes and is cold, But Virtue merely! Instructed by Jean-Jacques Rousseau (And Jean-Jacques, surely, ought to know), You bade the crowd of foplings go, You glanced severely, "
340,A PORTRAIT OF 1783.,"Dreaming beneath the spreading shade Of ""that vast hat the Graces made"";[2] So Rouget sang--while yet he played With courtly rhyme, And hymned great Doisi's red perruque, And Nice's eyes, and Zulmé's look, And dead canaries, ere he shook The sultry time With strains like thunder. Loud and low Methinks I hear the murmur grow, The tramp of men that come and go With fire and sword. They war against the quick and dead, Their flying feet are dashed with red, As theirs the vintaging that tread Before the Lord. O head unfashionably fair, What end was thine, for all thy care? We only see thee dreaming there: We cannot see The breaking of thy vision, when The Rights of Man were lords of men, When virtue won her own again In '93. "
342,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"[The myth in the ""Birds"" of Aristophanes, which represents Birds as older than the Gods, may have been a genuine Greek tradition. The following lines show how prevalent is the myth among widely severed races. The Mexican Bird-gods I omit; who can rhyme to Huitzilopochtli?] "
344,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"We would have you to wit, that on eggs though we sit, and are spiked on the spit, and are baked in the pan, Birds are older by far than your ancestors are, and made love and made war ere the making of Man! For when all things were dark, not a glimmer nor spark, and the world like a barque without rudder or sail Floated on through the night, 't was a Bird struck a light, 't was a flash from the bright feather'd Tonatiu's[3] tail! Then the Hawk[4] with some dry wood flew up in the sky, and afar, safe and high, the Hawk lit Sun and Moon, And the Birds of the air they rejoiced everywhere, and they recked not of care that should come on them soon. For the Hawk, so they tell, was then known as Pundjel,[5] and a-musing he fell at the close of the day; Then he went on the quest, as we thought, of a nest, with some bark of the best, and a clawful of clay,[6] And with these did he frame two birds lacking a name, without feathers (his game was a puzzle to all); Next around them he fluttered a-dancing, and muttered; and, lastly, he uttered a magical call: Then the figures of clay, as they featherless lay, they leaped up, who but they, and embracing they fell, And _this_ was the baking of Man, and his making; but now he's forsaking his Father, Pundjel! Now these creatures of mire, they kept whining for fire, and to crown their desire who was found but the Wren? "
345,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"To the high heaven he came, from the Sun stole he flame, and for this has a name in the memory of men![7] And in India who for the Soma juice flew, and to men brought it through without falter or fail? Why the Hawk 't was again, and great Indra to men would appear, now and then, in the shape of a Quail, While the Thlinkeet's delight is the Bird of the Night, the beak and the bright ebon plumage of Yehl.[8] And who for man's need brought the famed Suttung's mead? why 't is told in the creed of the Sagamen strong, 'T was the Eagle god who brought the drink from the blue, and gave mortals the brew that's the fountain of song.[9] Next, who gave men their laws? and what reason or cause the young brave overawes when in need of a squaw, Till he thinks it a shame to wed one of his name, and his conduct you blame if he thus breaks the law? For you still hold it wrong if a _lubra_[10] belong to the self-same _kobong_[11] that is Father of you, To take _her_ as a bride to your ebony side; nay, you give her a wide berth; quite right of you, too. For _her_ father, you know, is _your_ father, the Crow, and no blessing but woe from the wedding would spring. Well, these rules they were made in the wattle-gum shade, and were strictly obeyed, when the Crow was the King.[12] Thus on Earth's little ball to the Birds you owe all, yet your gratitude's small for the favours they've done, And their feathers you pill, and you eat them at will, yes, you plunder and kill the bright birds one by one; There 's a price on their head, and the Dodo is dead, and the Moa has fled from the sight of the sun! "
348,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"Vous y verrez, belle Julie, Que ce chapeau tout maltraité Fut, dans un instant de folie, Par les Grâces même invente. "
349,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"""À Julie."" _Essais en Prose et en Vers_, par Joseph Lisle; Paris, An. V. de la République. "
350,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"[3] Tonatiu, the Thunder Bird; well known to the Dacotahs and Zulus. "
351,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"[4] The Hawk, in the myth of the Galinameros of Central California, lit up the Sun. "
352,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"[5] Pundjel, the Eagle Hawk, is the demiurge and ""culture-hero"" of several Australian tribes. "
353,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,[6] The Creation of Man is thus described by the Australians. 
354,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"[7] In Andaman, Thlinkeet, Melanesian, and other myths, a Bird is the Prometheus Purphoros; in Normandy this part is played by the Wren. "
356,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"[9] Indra stole Soma as a Hawk and as a Quail. For Odin's feat as a Bird, see _Bragi's Telling_ in the Younger Edda. "
357,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"[10] Pundjel, the Eagle Hawk, gave Australians their marriage laws. "
358,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,"[11] _Lubra_, a woman; _kobong_, ""totem""; or, to please Mr. Max Müller, ""otem."" "
362,HESPEROTHEN.,"By the example of certain Grecian mariners, who, being safely returned from the war about Troy, leave yet again their old lands and gods, seeking they know not what, and choosing neither to abide in the fair Phæacian island, nor to dwell and die with the Sirens, at length end miserably in a desert country by the sea, is set forth the _Vanity of Melancholy_. And by the land of Phæacia is to be understood the place of Art and of fair Pleasures; and by Circe's Isle, the places of bodily delights, whereof men, falling aweary attain to Eld, and to the darkness of that age. Which thing Master Françoys Rabelais feigned, under the similitude of the Isle of the Macræones. "
364,THE SEEKERS FOR PHÆACIA.,"There is a land in the remotest day, Where the soft night is born, and sunset dies; The eastern shores see faint tides fade away, That wash the lands where laughter, tears, and sighs, Make life,--the lands beneath the blue of common, skies. "
365,THE SEEKERS FOR PHÆACIA.,"But in the west is a mysterious sea, (What sails have seen it, or what shipmen known?) With coasts enchanted where the Sirens be, With islands where a Goddess walks alone, And in the cedar trees the magic winds make moan. "
366,THE SEEKERS FOR PHÆACIA.,"Eastward the human cares of house and home, Cities, and ships, and unknown Gods, and loves; Westward, strange maidens fairer than the foam, And lawless lives of men, and haunted groves, Wherein a God may dwell, and where the Dryad roves. "
367,THE SEEKERS FOR PHÆACIA.,"The Gods are careless of the days and death Of toilsome men, beyond the western seas; The Gods are heedless of their painful breath, And love them not, for they are not as these; But in the golden west they live and lie at ease. "
368,THE SEEKERS FOR PHÆACIA.,"Yet the Phæacians well they love, who live At the light's limit, passing careless hours, Most like the Gods; and they have gifts to give, Even wine, and fountains musical, and flowers, And song, and if they will, swift ships, and magic powers. "
369,THE SEEKERS FOR PHÆACIA.,"It is a quiet midland; in the cool Of twilight comes the God, though no man prayed, To watch the maids and young men beautiful Dance, and they see him, and are not afraid, For they are near of kin to Gods, and undismayed. "
370,THE SEEKERS FOR PHÆACIA.,"Ah, would the bright red prows might bring us nigh The dreamy isles that the Immortals keep! But with a mist they hide them wondrously, And far the path and dim to where they sleep,-- The loved, the shadowy lands along the shadowy deep. "
373,THE PHÆACIANS.,"Why from the dreamy meadows, More fair than any dream, Why will you seek the shadows Beyond the ocean stream? "
374,THE PHÆACIANS.,"Through straits of storm and peril, Through firths unsailed before, Why make you for the sterile, The dark Kimmerian shore? "
375,THE PHÆACIANS.,"There no bright streams are flowing, There day and night are one, No harvest time, no sowing, No sight of any sun; "
376,THE PHÆACIANS.,"No sound of song or tabor, No dance shall greet you there; No noise of mortal labour, Breaks on the blind chill air. "
377,THE PHÆACIANS.,"Are ours not happy places, Where Gods with mortals trod? Saw not our sires the faces Of many a present God? "
379,THE SEEKERS.,"Nay, now no God comes hither, In shape that men may see; They fare we know not whither, We know not what they be. "
380,THE SEEKERS.,"Yea, though the sunset lingers Far in your fairy glades, Though yours the sweetest singers, Though yours the kindest maids, "
381,THE SEEKERS.,"Yet here be the true shadows, Here in the doubtful light; Amid the dreamy meadows No shadow haunts the night. "
382,THE SEEKERS.,"We seek a city splendid, With light beyond the sun; Or lands where dreams are ended, And works and days are done. "
384,A BALLAD OF DEPARTURE.[1],"Fair white bird, what song art thou singing In wintry weather of lands o'er sea? Dear white bird, what way art thou winging, Where no grass grows, and no green tree? "
385,A BALLAD OF DEPARTURE.[1],"I looked at the far off fields and grey, There grew no tree but the cypress tree, That bears sad fruits with the flowers of May, And whoso looks on it, woe is he. "
386,A BALLAD OF DEPARTURE.[1],"And whoso eats of the fruit thereof Has no more sorrow, and no more love; And who sets the same in his garden stead, In a little space he is waste and dead. "
387,A BALLAD OF DEPARTURE.[1],"We seek a city splendid, With light beyond the sun; Or lands where dreams are ended, And works and days are done. "
389,THEY HEAR THE SIRENS FOR THE SECOND TIME.,"The weary sails a moment slept, The oars were silent for a space, As past Hesperian shores we swept, That were as a remembered face Seen after lapse of hopeless years, In Hades, when the shadows meet, Dim through the mist of many tears, And strange, and though a shadow, sweet. "
390,THEY HEAR THE SIRENS FOR THE SECOND TIME.,"So seemed the half-remembered shore, That slumbered, mirrored in the blue, With havens where we touched of yore, And ports that over well we knew. Then broke the calm before a breeze That sought the secret of the west; And listless all we swept the seas Towards the Islands of the Blest. "
391,THEY HEAR THE SIRENS FOR THE SECOND TIME.,"Beside a golden sanded bay We saw the Sirens, very fair The flowery hill whereon they lay, The flowers set upon their hair. Their old sweet song came down the wind. Remembered music waxing strong, Ah now no need of cords to bind, No need had we of Orphic song. "
392,THEY HEAR THE SIRENS FOR THE SECOND TIME.,"It once had seemed a little thing, To lay our lives down at their feet, That dying we might hear them sing, And dying see their faces sweet; But now, we glanced, and passing by, No care had we to tarry long; Faint hope, and rest, and memory Were more than any Siren's song. "
394,CIRCE'S ISLE REVISITED.,"Ah, Circe, Circe! in the wood we cried; Ah, Circe, Circe! but no voice replied; No voice from bowers o'ergrown and ruinous As fallen rocks upon the mountain side. "
395,CIRCE'S ISLE REVISITED.,"There was no sound of singing in the air; Faded or fled the maidens that were fair, No more for sorrow or joy were seen of us, No light of laughing eyes, or floating hair. "
396,CIRCE'S ISLE REVISITED.,"The perfume, and the music, and the flame Had passed away; the memory of shame Alone abode, and stings of faint desire, And pulses of vague quiet went and came. "
