,Poem Title,Stanza
226,II. TO MR. WILLIAM WATSON.,"Then since your courage lacks a crucial test, And politics were never your profession, Dear Mr. Watson, won't you find it best To temper valour with a due discretion? That so, despite the fond _Spectator's_ booming, Above your brow the bays may yet be blooming. "
228,III. ENGLAND'S ALFRED ABROAD.,"[M. Alfred Austin, poète-lauréat d'Angleterre, vient d'arriver à Nice, où il a devancé la Reine. Il était, hier, dans les jardins de Monte-Carlo. Sera-ce sous notre ciel qu'il écrira son premier poème?--_Menton-Mondain_.] "
229,III. ENGLAND'S ALFRED ABROAD.,"Wrong? are they wrong? Of course they are, I venture to reply; For I bore 'my first' (and, I hope, my worst) A month or so gone by; And I can't repeat it under this Or any other sky. "
230,III. ENGLAND'S ALFRED ABROAD.,"What! has the public never heard In these benighted climes That nascent note of my Laureate throat, That fluty fitte of rhymes Which occupied about a half A column of the _Times_? "
231,III. ENGLAND'S ALFRED ABROAD.,"They little know what they have lost, Nor what a carnal beano They might have spent in the thick of Lent If only Daniel Leno Had sung them _Jameson's Ride_ and knocked The Monaco Casino. "
232,III. ENGLAND'S ALFRED ABROAD.,Some day the croupiers' furtive eyes Will all be wringing wet; Even the Prince will hardly mince The language of regret At entertaining unawares The famed Alhambra Pet. 
233,III. ENGLAND'S ALFRED ABROAD.,"But still not quite incognito I mark the moving scene, In a tepid zone where (like my own) The palms are ever green, And find myself reported as A herald of the Queen. "
234,III. ENGLAND'S ALFRED ABROAD.,"Here where aloft the heavens are blue, And blue the seas below, I roll my eye and fondly try To get the rhymes to go, As I pace _The Garden that I love_, Composing all I know. "
235,III. ENGLAND'S ALFRED ABROAD.,"But when my poet-pinions droop, And all the air is wan, I enter in to the courts of sin And put a louis on, And hold my heart and look again, And lo! the thing is gone! "
236,III. ENGLAND'S ALFRED ABROAD.,"Wrong? is it wrong? To baser crafts Has England's Alfred pandered, Who once to the sign of Phoebus' shrine With awesome gait meandered, And ever wrote in the cause of right According to his _Standard_? "
237,III. ENGLAND'S ALFRED ABROAD.,Nay! this is life! to take a turn On Fortune's captious crust; To pluck the day in a human way Like men of common dust; But O! if England's only bard Should absolutely bust! 
238,III. ENGLAND'S ALFRED ABROAD.,"A laureate never borrows on His coming quarter's pay; And I mean to stop or ever I pop My crown of peerless bay; So I'll take the next _rapide_ to Nice, And the 'bus to Cimiez. "
241,IV. LILITH LIBIFERA.,"Exhumed from out the inner cirque of Hell By kind permission of the Evil One, Behold her devilish presentment, done By Master Aubrey's weird unearthly spell! This is that Lady known as Jezebel, Or Lilith, Eden's woman-scorpion, Libifera, that is, that takes the bun, Borgia, Vivien, Cussed Damosel. "
242,IV. LILITH LIBIFERA.,Hers are the bulging lips that fairly break The pumpkin's heart; and hers the eyes that shame The wanton ape that culls the cocoa-nuts. Even such the yellow-bellied toads that slake Nocturnally their amorous-ardent flame In the wan waste of weary water-butts. 
245,V. ARS POSTERA.,"Mr. Aubrey Beer de Beers, You're getting quite a high renown; Your Comedy of Leers, you know, Is posted all about the town; This sort of stuff I cannot puff, As Boston says, it makes me 'tired'; Your Japanee-Rossetti girl Is not a thing to be desired. "
246,V. ARS POSTERA.,"Mr. Aubrey Beer de Beers, New English Art (excuse the chaff) Is like the Newest Humour style, It's not a thing at which to laugh; But all the same, you need not maim A beauty reared on Nature's rules; A simple maid _au naturel_ Is worth a dozen spotted ghouls. "
247,V. ARS POSTERA.,"Mr. Aubrey Beer de Beers, You put strange phantoms on our walls, If not so daring as _To-day's_, Nor quite so Hardy as _St. Paul's_; Her sidelong eyes, her giddy guise,-- _Grande Dame Sans Merci_ she may be; But there is that about her throat Which I myself don't care to see. "
248,V. ARS POSTERA.,"Mr. Aubrey Beer de Beers, The Philistines across the way, They say her lips--well, never mind Precisely what it is they say; But I have heard a drastic word That scarce is fit for dainty ears; But then their taste is not the kind Of taste to flatter Beer de Beers. "
249,V. ARS POSTERA.,"Bless me, Aubrey Beer de Beers, On fair Elysian lawns apart Burd Helen of the Trojan time Smiles at the latest mode of Art; Howe'er it be, it seems to me, It's not important to be New; New Art would better Nature's best, But Nature knows a thing or two. "
250,V. ARS POSTERA.,"Aubrey, Aubrey Beer de Beers, Are there no models at your gate, Live, shapely, possible and clean? Or won't they do to 'decorate'? Then by all means bestrew your scenes With half the lotuses that blow, Pothooks and fishing-lines and things, But let the human woman go! "
252,VI. A NEW BLUE BOOK.,"[It was hardly to be supposed that the young decadents who once rioted ... in the _Yellow Book_ would be content to remain in obscurity after the metamorphosis of that periodical and the consequent exclusion of themselves. The _Savoy_, we learn, to be edited by Mr. Arthur Symons and Mr. Aubrey Beardsley, will appear early in December.--_Globe_.] "
253,VI. A NEW BLUE BOOK.,"'The world's great age begins anew,' Cold virtue's weeds are cast; Our heads are light, our tales are blue, And things are moving fast; And no one any longer quarrels With anybody else's morals. "
254,VI. A NEW BLUE BOOK.,"A racier journal stamps its pages With Beardsleys braver far; A bolder Editor engages To shame the morning star, On _London Nights_, not near so chilly, Sampling a shadier Piccadilly. "
255,VI. A NEW BLUE BOOK.,"Satyr and Faun their late repose Now burst like anything; New Mænads, turning sprightlier toes, Enjoy a jauntier fling; With lustier lips old Pan shall play Drain-pipes along the sewer's way. "
256,VI. A NEW BLUE BOOK.,"Priapus, wrongly left for dead, Is dead no more than Pan; Silenus rises from his bed And hiccups like a man; There's something rather chaste (between us) About Priapus and Silenus. "
257,VI. A NEW BLUE BOOK.,O cease to brew your Bodley pap Whence all the spice is spent! The splendour of its primal tap Was gone when Aubrey went; Behold that subtle Sphinx prepare Fresh liquors fit to lift your hair. 
258,VI. A NEW BLUE BOOK.,"Another Magazine shall rise And paint the palsied town, Of humbler hue, of simpler size, And sold at half a crown; Please note the pregnant brand--_Savoy_, And don't confuse with _saveloy_.[*] "
260,FOOTNOTES:,"[*] Saveloy, a kind of sausage; French _cervelas_, from its containing brains.--SKEAT. "
262,VII. TO A BOY-POET OF THE DECADENCE.,[Showing curious reversal of epigram--'La nature l'a fait sanglier; la civilisation l'a réduit à l'état de cochon.'] 
263,VII. TO A BOY-POET OF THE DECADENCE.,"But my good little man, you have made a mistake If you really are pleased to suppose That the Thames is alight with the lyrics you make; We could all do the same if we chose. "
264,VII. TO A BOY-POET OF THE DECADENCE.,"From Solomon down, we may read, as we run, Of the ways of a man and a maid; There is nothing that's new to us under the sun, And certainly not in the shade. "
265,VII. TO A BOY-POET OF THE DECADENCE.,The erotic affairs that you fiddle aloud Are as vulgar as coin of the mint; And you merely distinguish yourself from the crowd By the fact that you put 'em in print. 
266,VII. TO A BOY-POET OF THE DECADENCE.,"You're a 'prentice, my boy, in the primitive stage, And you itch, like a boy, to confess: When you know a bit more of the arts of the age You will probably talk a bit less. "
267,VII. TO A BOY-POET OF THE DECADENCE.,"For your dull little vices we don't care a fig, It is _this_ that we deeply deplore; You were cast for a common or usual pig, But you play the invincible bore. "
270,VIII. TO JULIA IN SHOOTING TOGS,"Whenas to shoot my Julia goes, Then, then, (methinks) how bravely shows That rare arrangement of her clothes! "
271,VIII. TO JULIA IN SHOOTING TOGS,"So shod as when the Huntress Maid With thumping buskin bruised the glade, She moveth, making earth afraid. "
272,VIII. TO JULIA IN SHOOTING TOGS,Against the sting of random chaff Her leathern gaiters circle half The arduous crescent of her calf. 
273,VIII. TO JULIA IN SHOOTING TOGS,"Unto th' occasion timely fit, My love's attire doth show her wit, And of her legs a little bit. "
274,VIII. TO JULIA IN SHOOTING TOGS,"Sorely it sticketh in my throat, She having nowhere to bestow't, To name the absent petticoat. "
275,VIII. TO JULIA IN SHOOTING TOGS,"In lieu whereof a wanton pair Of knickerbockers she doth wear, Full windy and with space to spare. "
276,VIII. TO JULIA IN SHOOTING TOGS,"Enlargéd by the bellying breeze, Lord! how they playfully do ease The urgent knocking of her knees! "
277,VIII. TO JULIA IN SHOOTING TOGS,"Lengthways curtailéd to her taste A tunic circumvents her waist, And soothly it is passing chaste. "
278,VIII. TO JULIA IN SHOOTING TOGS,Upon her head she hath a gear Even such as wights of ruddy cheer Do use in stalking of the deer. 
279,VIII. TO JULIA IN SHOOTING TOGS,"Haply her truant tresses mock Some coronal of shapelier block, To wit, the bounding billy-cock. "
280,VIII. TO JULIA IN SHOOTING TOGS,"Withal she hath a loaded gun, Whereat the pheasants, as they run, Do make a fair diversión. "
281,VIII. TO JULIA IN SHOOTING TOGS,"For very awe, if so she shoots, My hair upriseth from the roots, And lo! I tremble in my boots! "
283,IX. THE LINKS OF LOVE.,"My heart is like a driver-club, That heaves the pellet hard and straight, That carries every let and rub, The whole performance really great; My heart is like a bulger-head, That whiffles on the wily tee, Because my love has kindly said She'll halve the round of life with me. "
284,IX. THE LINKS OF LOVE.,"My heart is also like a cleek, Resembling most the mashie sort, That spanks the object, so to speak, Across the sandy bar to port; And hers is like a putting-green, The haven where I boast to be, For she assures me she is keen To halve the round of life with me. "
285,IX. THE LINKS OF LOVE.,"Raise me a bunker, if you can, That beetles o'er a deadly ditch, Where any but the bogey-man Is practically bound to pitch; Plant me beneath a hedge of thorn, Or up a figurative tree, What matter, when my love has sworn To halve the round of life with me? "
288,PART I. PRESTO FURIOSO.,"Spontaneous Us! O my Camarados! I have no delicatesse as a diplomat, but I go blind on Libertad! Give me the flap-flap of the soaring Eagle's pinions! Give me the tail of the British lion tied in a knot inextricable, not to be solved anyhow! Give me a standing army (I say 'give me,' because just at present we want one badly, armies being often useful in time of war). "
289,PART I. PRESTO FURIOSO.,"I see our superb fleet (I take it that we are to have a superb fleet built almost immediately); I observe the crews prospectively; they are constituted of various nationalities, not necessarily American; I see them sling the slug and chew the plug; I hear the drum begin to hum; "
290,PART I. PRESTO FURIOSO.,"Both the above rhymes are purely accidental and contrary to my principles. We shall wipe the floor of the mill-pond with the scalps of able-bodied British tars! I see Professor Edison about to arrange for us a torpedo-hose on wheels, likewise an infernal electro-semaphore; I see Henry Irving dead-sick and declining to play Corporal Brewster; Cornell, I yell! I yell Cornell! "
291,PART I. PRESTO FURIOSO.,"I note the Manhattan boss leaving his dry-goods store and investing in a small Gatling-gun and a ten-cent banner; I further note the Identity evolved out of forty-four spacious and thoughtful States; I note Canada as shortly to be merged in that Identity; similarly Van Diemen's Land, Gibraltar and Stratford-on-Avon; Briefly, I see Creation whipped! "
292,PART I. PRESTO FURIOSO.,"O ye Colonels! I am with you (I too am a Colonel and on the pension-list); I drink to the lot of you; to Colonels Cleveland, Hitt, Vanderbilt, Chauncey M. Depew, O'Donovan Rossa and the late Colonel Monroe; I drink an egg-flip, a morning-caress, an eye-opener, a maiden-bosom, a vermuth-cocktail, three sherry-cobblers and a gin-sling! Good old Eagle! "
294,PART II. INTERMEZZO DOLOROSO.,[Allowing time for the fall of American securities to the extent of some odd hundred millions sterling; also for the Day of Rest.] 
296,PART III. ANDANTE AMABILE.,"Who breathed a word of war? Why, surely we are men and Plymouth brothers! Pray, what in thunder should we cut each other's Carotids for? "
297,PART III. ANDANTE AMABILE.,"Merciful powers forefend! For we by gold-edged bonds are bound alway, Besides a lot of things that never pay A dividend! "
298,PART III. ANDANTE AMABILE.,"Christmas! we cry thee _Ave_! At such a time, when hearts with love are filled, It seems inopportune for us to build The needful navy. "
299,PART III. ANDANTE AMABILE.,In fact in many a church Uprise the prayer and supplicating psalm That Heaven would keep our spreading Eagle calm Upon his perch. 
300,PART III. ANDANTE AMABILE.,"Goodwill and peace and plenty! Our leading congregations here agree To vote for this arrangement, _nemine Contradicente_. "
301,PART III. ANDANTE AMABILE.,Greatly be they extolléd Who occupied the tabernacle-chair And put it to the meeting then and there And passed it solid! 
302,PART III. ANDANTE AMABILE.,That print has also played A useful part that sent an invitation To Redmond to relieve the situation (Answer prepaid). 
303,PART III. ANDANTE AMABILE.,"Say, Sirs, and shall we sever? And mar the fair exchange of fatted steers, Chicago pig, and eligible peers? No! never, never! "
304,PART III. ANDANTE AMABILE.,"Shall gore be made to flow? Like kindred Sohrabs shall we knock our Rustums, And blast our beautiful McKinley customs? Lord love us! no! "
305,PART III. ANDANTE AMABILE.,"Then, burst the sundering bar! Our punctured pockets yearn across the ocean; Till now we never had the faintest notion How dear you are! "
306,PART III. ANDANTE AMABILE.,"O love of other years! Wall Street, aweary for her broken bliss, Waits like a loving crocodile to kiss Again with tears! "
309,XI. TO THE LORD OF POTSDAM.,"Majestic Monarch! whom the other gods, For fear of their immediate removal, Consulting hourly, seek your awful nod's Approval; "
310,XI. TO THE LORD OF POTSDAM.,"Lift but your little finger up to strike, And lo! 'the massy earth is riven' (Shelley), The habitable globe is shaken like A jelly. "
311,XI. TO THE LORD OF POTSDAM.,"By your express permission for the last Eight years the sun has regularly risen; And editors, that questioned this, have passed To prison. "
312,XI. TO THE LORD OF POTSDAM.,"In Art you simply have to say, ""I shall!"" Beethoven's fame is rendered transitory; And Titian cloys beside your clever all- -egory. "
313,XI. TO THE LORD OF POTSDAM.,We hailed you Admiral: your eagle sight Foresaw Her Majesty's benign intentions; A uniform was ready of the right Dimensions. 
314,XI. TO THE LORD OF POTSDAM.,"Your wardrobe shines with all the shapes and shades, That genius can fix in fancy suitings; For _levées_, false alarums, full parades And shootings. "
315,XI. TO THE LORD OF POTSDAM.,"But save the habit marks the man of gore Your spurs are yet to win, my callow Kaiser! Of fighting in the field you know no more Than I, Sir! "
316,XI. TO THE LORD OF POTSDAM.,"When Grandpapa was thanking God with hymns For gallant Frenchmen dying in the ditches, Your nurse had barely braced your little limbs In breeches. "
317,XI. TO THE LORD OF POTSDAM.,"And doubtless, where he roosts beside his bock, The Game Old Bird that played the leading fiddle Smiles grimly as he hears your perky cock- -a-diddle. "
318,XI. TO THE LORD OF POTSDAM.,"Be well advised, my youthful friend, abjure These tricks that smack of Cleon and the tanners; And let the Dutch instruct a German Boor In manners. "
319,XI. TO THE LORD OF POTSDAM.,"Nor were you meant to solve the nations' knots, Or be the Earth's Protector, willy-nilly; You only make yourself and royal Pots- -dam silly. "
320,XI. TO THE LORD OF POTSDAM.,"Our racing yachts are not at present dressed In bravery of bunting to amuse you, Nor can the licence of an honoured guest Excuse you. "
321,XI. TO THE LORD OF POTSDAM.,"But if your words are more than wanton play And you would like to meet the old sea-rover, Name any course from Delagoa Bay To Dover. "
322,XI. TO THE LORD OF POTSDAM.,Meanwhile observe a proper reticence; We ask no more; there never was a rumour Of asking Hohenzollerns for a sense Of humour! 
324,XII. FROM THE LORD OF POTSDAM.,"We, William, Kaiser, planted on Our throne By heaven's grace, but chiefly by Our own, Do deign to speak. Then let the earth be dumb, And other nations cease their senseless hum! Seldom, if ever, does a chance arise For Us to pose before Our people's eyes; But this is one of them, this natal day Whereon Our Ancient and Imperial sway, Which to the battle's death-defying trump Welded the States in one confounded lump, (As many tasty meats are blent within The German sausage's encircling skin) By Our decree is twenty-five precisely, And, under Us (and God) still doing nicely. Therefore ye Princelings, Plenipotentates, And Representatives of various States, A cool Imperial pint your Kaiser drains, Both to Our 'more immediate' domains, And to Our lands, Our isles beyond the sea, Our World-embracing Greater Germany! Let loose the breathings of Our Royal Band, We give a rouse--_hoch! hoch!_--to HELGOLAND! "
325,XII. FROM THE LORD OF POTSDAM.,[_Kaiserliche Kapelle_ plays: _O Helgoland! mein Helgoland!_ Air--_Die Wacht am Rhein_.] 
327,XII. FROM THE LORD OF POTSDAM.,"There are that languish on this festal day Damned and impounded for _lèse-majesté_; We, William, in Our plentitude of grace, Propose to pardon every hundredth case; And though their sentence was no more than just We offer each a copy of Our bust, With option of a fine; but, be it known, Whoso again shall deem his life his own, Or find in Ours the faintest flaw or fleck, God helping, We will hang him by the neck. Yea, he shall surely curse his impious star That dares to question Who or where We are! Worship your Cæsar, and (C.V.) your God; Who spares the child may haply spoil the rod. Many Our uniforms, but We are one, And one Our empire over which the sun, Careering on his cloud-compulsive way, Sets once, but never more than once, a day. The seas are Ours: world-wide upon the oceans Our fleet commands the liveliest emotions; Go where you will, you find Our German manners Prevailing under other people's banners; Go where you will, you cannot but remark The cheap, but never nasty, German clerk; Observe Our exports; do you ever see Things made as they are made in Germany? Always at home on Earth's remotest shores _E.g._, among Our loved, low-German Boers, Freely Our folk expectorate, and there Our German bands inflame the balmy air; Likewise again Our passionate bassoons Tickle the niggers of the Cameroons; Or others over whom Our Eagle flaps In places not at present on the maps. One more Imperial pint! your Kaiser drinks To German intercourse with missing links! Let loose the breathings of Our Royal Band, We give--_hoch! hoch!_--Our glorious HINTERLAND! "
328,XII. FROM THE LORD OF POTSDAM.,"[_Kaiserliche Kapelle_ plays: _O Hinterland! mein Hinterland!_ (Air as before); during which WILLIAM, KAISER, resumes his throne.] "
330,XIII. 'THE SPACIOUS TIMES.',"[On Drake's return from his filibustering expedition of 1580 the Queen went on board his ship at Deptford, and after partaking of a banquet conferred on him the honour of knighthood, at the same time declaring herself mightily pleased with all that he had done.] "
331,XIII. 'THE SPACIOUS TIMES.',"I wish that I had flourished then, When ruffs and raids were in the fashion, When Shakespeare's art and Raleigh's pen Encouraged patriotic passion; For though I draw my happy breath Beneath a Queen as good and gracious, The times of Great Elizabeth Were more conveniently spacious. "
332,XIII. 'THE SPACIOUS TIMES.',"Large-hearted age of cakes and ale! When, undeterred by nice conditions, Good Master Drake would lightly sail On little privateer commissions; Careering round with sword and flame And no pretence of polished manners, He planted out in England's name A most refreshing lot of banners. "
333,XIII. 'THE SPACIOUS TIMES.',"Blest era, when the reckless tar, Elated by a sense of duty, Feared not to face his country's Bar But freely helped himself to booty; Returning home with bulging hold The Queen would meet him, much excited, Pronounce him worth his weight in gold And promptly have the hero knighted. "
334,XIII. 'THE SPACIOUS TIMES.',"No Extra Special, piping hot, Broke out in unexpected Pyrrhics; No Poet Laureate on the spot Composed apologetic lyrics; Transpiring slowly by-and-by, The act was voted one of loyalty; The nation winked the other eye, And pocketed the usual royalty. "
335,XIII. 'THE SPACIOUS TIMES.',"Ere Reuter yet had found his range, These trifles done across the ocean Produced upon the Stock Exchange No preternatural emotion; Not yet the Kaiserlich I AM Made wingéd words and then repented; He wrote as yet no telegram, Nor was, in fact, himself invented. "
336,XIII. 'THE SPACIOUS TIMES.',"No Justice Hawkins gauged the fault Of irresponsible incursions; The early Hawkins, gallant salt, Knew well the charm of such diversions; Men never saw that moving sight When legal luminaries muster, And very solemnly indict A well-conducted filibuster. "
337,XIII. 'THE SPACIOUS TIMES.',No Member had the hardy nerve To criticise our depredations As unadapted to preserve The perfect comity of nations; No High Commissioner would doubt If brigandage was quite judicial; Indeed we mostly did without This rather eminent Official. 
338,XIII. 'THE SPACIOUS TIMES.',"No Ministry would care a rap For theoretic arbitration; They simply modified the map To meet the latest annexation; And so without appeal to law, Or other needless waste of tissue, The Lion, where he put his paw, Remained and propagated issue. "
339,XIII. 'THE SPACIOUS TIMES.',"To-day we wax exceeding fat On lands our roving fathers raided; And blush with holy horror at Their lawless sons who do as they did; No doubt the age improves a lot, It grows more honest, more veracious; But, as I said, the times are not Quite so conveniently spacious. "
341,NOTE,"To the Editors of _The World_ and _The National Observer_, and to the Proprietors of _Punch_, I wish to express my thanks for their courtesy in permitting me to republish these verses. "
345,O. S.,_Eighth Edition._ Price 3s. 6d. _net._ Fcap. 8vo. Price $1.25. 
347,SOME PRESS OPINIONS.,"""The new 'Rejected Addresses' of Mr. Owen Seaman are quite worthy to be ranked with the classic volumes of Horace and James.... The thing is done as well as it could be.... This little volume is _merum sal_.""--_The Spectator_. "
348,SOME PRESS OPINIONS.,"""Mr. Kipling has never been so nimbly caught before, for Mr. Seaman has the art to reproduce his flute-notes as well as his big drum.... Several of the miscellaneous pieces are among the very best humourous poetry of this generation. We have laughed at nothing lately more than at 'Ars Postera,' at 'A New Blue Book,' at 'To a Boy-Poet of the Decadence,' and at 'To Julia in Shooting Togs.' But, after all, Mr. Seaman's masterpiece up to date is certainly 'To the Lord of Potsdam.' ... This will live, or we are greatly mistaken, among the most effective examples of historical satire-lyric.""--_The Saturday Review_. "
349,SOME PRESS OPINIONS.,"""It is certainly remarkable, in our dearth of great poetry, how good of its sort the satiric verse of our day is--so good, in fact, that nothing but the best will serve, and even the best, like Mr. Seaman's, which in the day when Sir George Trevelyan was a wit would have taken people's breath away, is apt to be treated as mere journalism.... But really it is the most characteristic expression of our time, using the accustomed forms of verse to point the neatest criticisms and the slyest of epigrams.... Mr. Seaman's humourous imitation of Mr. Swinburne, Sir Edwin Arnold, Sir Lewis Morris, Mr. Kipling, and the rest, is in every case very funny.""--_St. James's Gazette_. "
350,SOME PRESS OPINIONS.,"""The book abounds in excellent fooling and really wholesome satire, the ingenuity and felicity of verse and expression giving it likewise a high artistic value.... Quips and cranks of audacious wit, strokes of a humour always sane and healthy, waylay the reader incessantly, and leave him no peace for laughter.""--_The Westminster Gazette_. "
351,SOME PRESS OPINIONS.,"""Mr. Seaman must be tired of being compared to Calverley and J. K. S., but he is of their company, and, what is more, on their level. 'The Battle of the Bays' ... bristles with points; it is brilliant, ... and it has that easy conversational flow which is the one absolutely necessary characteristic of good humourous poetry.... One charm of writing such as Mr. Seaman's is that it makes us feel quite obliged to poets whom we have never admired for being so good to parody.""--_Pall Mall Gazette_. "
352,SOME PRESS OPINIONS.,"""Mr. Owen Seaman has a very neat talent for parody.... The 'Ballad of a Bun' is exceedingly funny, and ought to make even Mr. John Davidson laugh.... All the imitations are good.""--_The Times_. "
353,SOME PRESS OPINIONS.,"""His versatility and bright and ready wit are conspicuous in all his work. As a parodist he is second to none, not even to Mr. Calverley, if we may take the word of the reviewers.... Mr. Seaman cracks the whip with consummate skill, and applies it with such naughty precision, that even his victims must find it difficult to withhold their admiration.""--_The National Observer_. "
357,_BY THE SAME AUTHOR._,_New and Revised Edition._ Price 3s. 6d. _net._ Fcap. 8vo. Price $1.25. 
358,_BY THE SAME AUTHOR._,"""To every university man ... this book will be a rare treat. But in virtue of its humour, its extreme and felicitous dexterity of workmanship both in rhyme and metre ... it will appeal to a far wider public.""--_Punch_. "
359,_BY THE SAME AUTHOR._,"""We very cordially recommend Mr. Seaman's book ... to all who are likely to care for verse which is not unworthy to be ranked with the efforts of Calverley the immortal.""--_The World_. "
360,_BY THE SAME AUTHOR._,"""Mr. Seaman manages his ingenious metres with unfailing skill.""--_The Athenæum_. "
361,_BY THE SAME AUTHOR._,"""A genial cynic with a genuine smack of Bon Gaultier.""--_St. James's Gazette_. "
363,_BY THE SAME AUTHOR._,"""Mr. Seaman's book is never slipshod; it has the neatness, the precision, the sparkle of its Latin namesake.""--_The Spectator_. "
366,_BY THE SAME AUTHOR._,"""In the political sphere Mr. Seaman is at present without a rival.""--_The Globe_. "
367,_BY THE SAME AUTHOR._,"""Taken as a whole, we are much mistaken if any better volume of political verse has made its appearance since the days of the _Rolliad_ and the _Anti-Jacobin_.""--_The World_. "
368,_BY THE SAME AUTHOR._,"""The best of the satirists on the other side is Mr. Owen Seaman, who has touched off some of the weaknesses of the late government with very happy and caustic humour.""--_The Spectator_. "
369,_BY THE SAME AUTHOR._,"""Mr. Seaman is own brother to Calverley, and in modern times there has been nothing so good of its sort as 'Tillers of the Sand.'... Mr. Seaman proves himself so brilliant a jester that it needs must be he takes the jester's privilege of offending no one.""--_The Speaker_. "
370,_BY THE SAME AUTHOR._,"""One of the most accomplished writers of occasional verse to-day.""--_Bookman_. "
371,_BY THE SAME AUTHOR._,"""It is all so good that passages are hard to choose.""--_Scotsman_. "
372,_BY THE SAME AUTHOR._,"""The author's rare quality--a capacity for satirizing one's political opponents with a wit that leaves no wound.""--Mr. JAMES PAYN in _The Illustrated London News_. "
375,_BY THE SAME AUTHOR._,_Fifth Edition._ Price 3s. 6d. _net._ Fcap. 8vo. Price $1.25. 
376,_BY THE SAME AUTHOR._,"""Here is no shouting, no banging of the bauble. The form of phrase, the inflexion of voice, the dancing light of humour, make up the motley which is the true jester's 'only wear'; and under his flashes of merriment is a sober, sound philosophy. This, after all, is the only kind of humour that lasts ... it is easy to appreciate, difficult to acquire; and Mr. Owen Seaman, having acquired it with all the felicity of good humour and art, stands practically alone among the humourists of the hour.... His technical quality seems to strengthen with every new volume.""--Mr. ARTHUR WAUGH in _The St. James' Gazette_. "
377,_BY THE SAME AUTHOR._,"""Clean laughter, and scholarly wit; polished metre, and humorous phrase--these are to me the essential characteristics for which I am invariably glad to read Mr. Owen Seaman.""--Mr. THEODORE COOK in _Literature_. "
378,_BY THE SAME AUTHOR._,"""The brilliant author of 'Cap and Bells' assumes, before the eyes of a later generation, the mantle of Crawley, and does the same sort of work more felicitously still.""--_The Speaker_. "
379,_BY THE SAME AUTHOR._,"""At the end of the volume Mr. Seaman gives agreeable evidence that, in the domain of memorial and complimentary verse, he has the knack of combining felicity of phrase with a wholesome avoidance alike of adulation and excess. The 'In Memoriam' lines to Lewis Carroll, with the graceful reference to Sir John Tenniel, are particularly happy.""--_The Spectator_. "
380,_BY THE SAME AUTHOR._,"""Calverley had not, or did not show in his verses, Mr. Seaman's critical acuteness and depth.... As a critic in the form of parody, Mr. Seaman is without a rival.... Of his serious poems an ode to Queen Wilhelmina is a very graceful accomplishment of a difficult task.""--Mr. G. S. STREET in _The Pall Mall Magazine_. "
381,_BY THE SAME AUTHOR._,"""Mr. Seaman is what we may call a critic of mannerisms, and a very keen critic to boot. His is a useful, not a merely destructive, function. He is no wanton debaser of the poetic currency. One might rather call him a touchstone of true merit in poetry.""--_Daily Chronicle_. "
382,_BY THE SAME AUTHOR._,"""A new volume from the pen of Mr. Owen Seaman must needs be welcome. He is the most accomplished versifier among all our jesters.""--_The Globe_. "
383,_BY THE SAME AUTHOR._,"""The parodies in Mr. Seaman's new volume are wonderful examples of this difficult art; the Stephen Phillips, the Alfred Austin, the Watts-Dunton, and the George Meredith are faultless.""--_Academy_. "
384,_BY THE SAME AUTHOR._,"""Mr. Owen Seaman has already made his reputation as, perhaps, the surest modern poet to make you laugh, and the nature of his new collection of copies of verse cannot be better described than by saying that it is well worthy of his hand.... The book is heartsome and delightful all through.""--_The Scotsman_. "
385,_BY THE SAME AUTHOR._,"""The present vogue of Mr. Owen Seaman's delightful parodies is very great.""--_Liverpool Courier_. "
392,_BY THE SAME AUTHOR._,"Author's punctuation style is preserved, including some hyphenated words that are integral to a poem. "
398,_BY THE SAME AUTHOR._,Page 45: Was 'lachrimal' (Year that has painfully tickled the =lachrymal= nerves of the Muses) 
399,_BY THE SAME AUTHOR._,Page 84: Added semi-colon after 'Pyrrhics' (Broke out in unexpected =Pyrrhics;=) 
400,_BY THE SAME AUTHOR._,"Page 88: Was 'applys' and 'precison' (Mr. Seaman cracks the whip with consummate skill, and =applies= it with such naughty =precision=, that even his victims must find it difficult to withhold their admiration.) "
401,_BY THE SAME AUTHOR._,Page 89: Changed to single quotes (in modern times there has been nothing so good of its sort as ='Tillers of the Sand.'=) 
402,_BY THE SAME AUTHOR._,"Advertisements: Changed to single quotes (the dancing light of humour, make up the motley which is the true jester's ='only wear'=; and under his flashes of merriment is a sober, sound philosophy.) "
403,_BY THE SAME AUTHOR._,"Advertisements: Was 'Arthuh' (His technical quality seems to strengthen with every new volume.""--Mr. =ARTHUR= WAUGH in _The St. James' Gazette_.) "
