,Poem Title,Stanza
215,PERCUSSION,"There beauty’s footsteps lingered in the soft And poignant semitones that sped aloft, In perfumes wavering with finger-tips So faint, they scarcely fluttered on the lips. There caravans would halt in flame of day And many turbaned wanderers would stray To cool their brown-limbed bodies in the deep And juicy foam of fountains, where would leap Eternal jets of water-diamonds Limned intricate like myriad leafy fronds, Wetting the marble rims with amber showers Throughout the endless ballet of the hours.... There Bedouins with liquid amorous eyes Would listen to the piercing notes arise From shrilly-vivid parokeets, or pause To overhear the chattering macaws And watch the cranes with slender, supple necks Preening the feathered shadows into flecks Of purpled hues and finest, mordant white, Or spy the swans ascend in snowy flight Over the swinging canopy of leaves; Whither the sky suavely interweaves A labyrinth of azure-rifted clouds. Where saffron-throated birds in whirring crowds Would weep celestial music with their wings, And tawny monkeys, tiny nimble things, Would play their melodramas in the trees, And throbbing swarms of honey-sucking bees Vibrate the petalled air in droning waves, And mingle with the murmuring of slaves. When shadow night is poisoned by the fangs Of daily death, with new redoubled pangs She crackles up in films of aëry haze, Until the reeling sun with outworn rays Is hacked to slivers and his regal veins Spurt crimson jets of flame along the plains, Suffused to blazing chaos when the sky Writhes into darkness and her empery. Then throb the pensile gardens to a swoon, The great rose-yellow petal of the moon Curved, white and hovering above the trees, Shivers a gelid lucency to freeze The gold of sunset into coldest hues-- A monochrome of silver-tinted blues. God’s pyrotechnics, shooting star cascades Splash, sliding, sizzling, ever-whirling blades Or cataracts and dagger jerks of light In infinite gyrations down the night. The hump-backed camels, roding lupanars Of clouds that lust enamoured of the stars, Shimmering jewelled pinpricks wistfully Awed by the vastness and the mystery Wrapped palpitating round. Then fold on fold The shoulders of the hills are outlined bold With pallid smoothness, undulating far To where the empty, trackless deserts are. "
219,URBANITIES,"Like diamond on window pane, The sky is jagged by spears of rain. "
220,URBANITIES,As splashed by layers of grease and lard The slate-roofs glitter cold and hard. 
221,URBANITIES,And people drag their damp-soled feet Like sacks of dough along the street. 
222,URBANITIES,Some orange peel of yesternight Brightens the gutter’s mud-choked plight. 
223,URBANITIES,"The ghosts of last night’s riot-spilth Mingle with puddle, slime and filth. "
224,URBANITIES,"A lady walks to Church, her pet White prayer book shielded from the wet. "
225,URBANITIES,"Umbrella dripping, gloves, frock-coat A man sails Churchwards like a boat. "
226,URBANITIES,"Red, smug-faced schoolboys slouch and lurch Before the grimy Gothic Church. "
227,URBANITIES,Soon sound has ceased except th’ inane Plop-plopping of the Sunday rain. 
229,URBANITIES,"Oh pity me! for day by countless day And night by night in vain anxiety I wait for something that will never come. I long to splutter, crumble, cut the dust, I long to cleave my prisoners, to gash Their bleeding entrails, slit their tangled guts Until they die in anguish on the floor. "
230,URBANITIES,"A window paralysed and stiffened, I Must even stare upon the dull world’s form And watch the doings of a thousand clowns Repeated lamentably day by day. Dawn rises not with graceful motion here, But with policemen plodding on their beat And whistling apple-faces, clattering Of milk-cans, painted carts and bicycles; The water in the closet down below Continually gingles, splish-a-splash, And I go mad for very monotones. The neat grey clerks trip to their offices Meticulously punctual, little bags Keep runic-rhythm to their gander steps. The sun blinds like a harsh electric bulb, Slicing the street in pools of amber light, Chipping the railings here and chopping there The tulips of the houses opposite. The clock strikes nine and now with sleek top-hats, The tea and toast still tasting in their mouths, _The Times_ not full digested in their minds, The pompous middle-aged to business go Soliloquising fondly to themselves About the new percentage income tax. Then convex matrons interview the cook. A sunburnt cretin cringes down below For pennies, jangling out the tinny notes Of some old catch of Marie Lloyd that scarce Can drag a tune from out its crippled box. Some children skip in time, a monkey bows And capers to the laughing passers-by. The cretin then wheels off and all is still Save for the singing of the charwoman-- “I dreamt I dwelt in marble halls,” she sings With shrill, cracked voice resounding down the street Like the sharp scrape of tin-tacks desperate, Persistent in the hollowed crystal air, Till sounds dissolve to liquid quietude. The hot dust smeared along the roadway chokes The sneezing passers-by and slowly mounts Into their nostril-caves distressingly Like microscopic gnats, but now there come Refreshing rumblings from the water-cart, Which spits small Beardsley-drops about the street And trickles down into the gutters fast, Whilst I am left to numbly contemplate The thin, white apron strings of cloud above, Until the raucous luncheon-bell once more Calls upon men to glut themselves with food. Then hour on hour of thudded octaves; hour On hour of doddering on yellow keys-- Long, shapeless valses, British Grenadiers, Whilst water in the closet down below Persists in gurgling semitone applause. The clouds grow sullen and the clerks return As neat as they set out. But in their minds, (Impenetrable masks), their tired thoughts Succeed each other, feeble and fatigued. One, after supper and a game of whist, Will rest his run-down clock-work on a bed. "
232,URBANITIES,"The gas-lamps prick their whiteness in the skies, The footsteps of a weary harlot’s tread Remind the street that there is sin abroad. But dismally sin ever fails to lure These brazen men from happy families, Content to snore beneath their handkerchieves. The clock strikes twelve and I am left alone To wait for something that will never come.... "
234,URBANITIES,"The sentries in their boxes, Like rigid dolls of wood, In saffron-yellow tunics Lethargically stood. "
235,URBANITIES,The shower had not finished And still her threaded tears Fell down like little seconds Across the flight of years. 
236,URBANITIES,"The pavement was a mirror Which caught the jets of light, The twinkling strings of jewels That pour from lamps at night. "
237,URBANITIES,Suffused among the turrets A solitary bird Imprisoned in its feathers A music faint and blurred.... 
238,URBANITIES,"In bed, I heard the creeping, The rippling drum of rain And watched the twilight falling Upon the window pane. "
240,URBANITIES,Here in an office of sickly greens Typists tap fast on black machines; Middle-aged drudges the hour-long day Hammer their finger-nails away: 
241,URBANITIES,"I have just come from the country’s crown, Shropshire, you know, with clouds of down, This is a change from the gaping sheep Grazing for ever, half asleep. "
242,URBANITIES,"I have just come from the country wealds, Shropshire, you know, with spinach fields, Men there are honest and plump and red, Here they are sallow for lack of bread. "
243,URBANITIES,"But in the office the clock ticks fast Telling how soon the hours flit past, Middle-aged drudges the hour-long day Hammer their pallid lives away. "
246,URBANITIES,"“Next gentleman,” the nervous scissors wait To spoil the hair off some reflecting pate. "
247,URBANITIES,"“The unemployed, Sir?--half of them are thieves, Who soil propriety like autumn leaves.” "
248,URBANITIES,I wait until my turn. The crack of doom Summons me from a plush-protected tomb. 
249,URBANITIES,"“Short round the edge, but not too short will do, And then I think I’ll have a dry shampoo.” "
250,URBANITIES,"The scissors ballet-dance about one ear, Some hairs have fallen down my neck, I fear. "
251,URBANITIES,Another pas-de-deux about my eyes-- I do not care for such close harmonies. 
252,URBANITIES,"But soon the cutting’s done, the barber says: “The unemployed are dreadful, better days "
253,URBANITIES,"“May come and make us more content, I hope.” My head is buried in a cloud of soap, "
254,URBANITIES,Till down upon my head Niagara Falls Descend with all the heat of music halls. 
255,URBANITIES,"He dries my hair, and as I go he says: “The unemployed are dreadful, better days----” "
256,URBANITIES,"I slam the door and wonder, “Will he say ‘The unemployed, Sir,’ on the Judgment Day?” "
258,URBANITIES,"A poor, drab slattern washed a greasy plate Daubed and besmeared with crumbs and margarine, She had small time to think of tinsel Fate And yet she sang a Fate that might have been. "
259,URBANITIES,"When she, the Queen of distant Bangalore, (She saw it on a coloured map at school) Would lie with Bob upon a cushioned floor And jeer at Liza, dubbing her a fool. "
260,URBANITIES,"When she would bathe her limbs in ode-colone[2] And promenade in parks with German bands, When she’d no longer watch the stars alone, But with Bob’s kisses on her melting hands. "
261,URBANITIES,"When she could gallop down the Margate beach And have her “photo” taken on the pier-- (Bob told her once her face was like a peach, A dubious compliment! to witness here). "
262,URBANITIES,"And the bank-holidays, the giddy nights Of merry-goes and switch-backs at Earl’s Court-- The penny-in-the-slot machines, the sights Of pygmies, men deformed of every sort, "
263,URBANITIES,"Abnormal women, men with scaley skins And Esmeraldas wise in magic lore Would bow to stout Viziers, Moujiks and Djins Encircling Winnie, Queen of Bangalore! "
264,URBANITIES,"A poor, drab slattern washed a greasy plate Daubed and besmeared with crumbs and margarine, She had small time to think of tinsel Fate And yet she sang a Fate that might have been. "
266,URBANITIES,"Red ostrich feathers in her hair, She balances while people stare At her pink tights through foetid waves Of pulsing awe; they are her slaves. "
267,URBANITIES,They are her slaves; she smiles and they Are near-bewitched to see her sway Along the slender wire trapeze Into the card-board painted trees. 
268,URBANITIES,"The sugared music stops, she stands Upon her plump and milk-white hands. Bird-like she rises, blows a kiss To the spectators, moist with bliss. "
269,URBANITIES,"The brass band plays a tepid valse Of sickly syrup-sounds, the false Pearls of a dowager keep time. They too were pretty in their prime. "
270,URBANITIES,"Then the spectators clap, they burst Applause until a molten thirst Tugs at their dewlaps, when Miss Fay Flutters a curtsey to the day. "
272,URBANITIES,(The lion-huntress accounts for one of her rather more unprepossessing guests) 
273,URBANITIES,"Small crumbs of glass he had for eyes That blinked, myopically wise. Like midnight suns his laughter froze, Suavely sterile and morose. "
274,URBANITIES,"All bistre-brown, an eerie sight, As shrivelled as a Cenobite Long vagrant in the Thebaid, He quite miraculously hid. "
275,URBANITIES,"But after many years he came To town, and found it just the same. He had his hair cut in the Strand And manicured each psychic hand. "
276,URBANITIES,"He wrote a book on Cerements Or some such furtive elements; He got a title for his pains, I’m told he has terrific brains! "
277,URBANITIES,He had his little eyes exchanged For larger ones--Mix X. arranged His skin (enamel so they say!) And so I had him here to stay. 
278,URBANITIES,"With eucalyptus in his hair, He trims his beard if people stare. He loves to sip beneath the shade The languid green of lemonade. "
280,URBANITIES,"Melancholily he chipped his morning egg, So human in its roundness that he felt A murderer, then lifted the too-small spoon Brimmed with slippery yolk. “Oh, no you shan’t Fall on my Sunday best.” How like a woman’s kiss It seemed to slither nudely down his throat. Glutinous amber. The tea, when milk had flecked it, Softening the vulgar cairngorm to a mere distinguished Nebulosity (pompous), nubiferousness (more pompous still), Was almost worth the drinking, although it lacked The romance of being specified Chinese. The fat round butter with the daisy on it, The daisy that he would soon decapitate, Looked over-salted, but then the bread was always Doughy and void of flavour. To-day the crust was black, as if the soot Had fallen on a country thatch ... the marmalade, Scotch and well streaked, smiled on in invitation. “My headache’s better now. We won’t be late. And Dr. Chitty’s preaching on Divorce.” "
