,Poem Title,Stanza
482,172. A RING PRESENTED TO JULIA.,"But it must play Still either way, And be, too, such a yoke As not too wide To overslide, Or be so strait to choke. "
483,172. A RING PRESENTED TO JULIA.,So we who bear This beam must rear Ourselves to such a height As that the stay Of either may Create the burden light. 
484,172. A RING PRESENTED TO JULIA.,"And as this round Is nowhere found To flaw, or else to sever: So let our love As endless prove, And pure as gold for ever. "
486,173. TO THE DETRACTOR.,"Where others love and praise my verses, still Thy long black thumb-nail marks them out for ill: A fellon take it, or some whitflaw come For to unslate or to untile that thumb! But cry thee mercy: exercise thy nails To scratch or claw, so that thy tongue not rails: Some numbers prurient are, and some of these Are wanton with their itch; scratch, and 'twill please. "
487,173. TO THE DETRACTOR.,"_Fellon_, a sore, especially in the finger. _Whitflaw_, or whitlow. "
489,174. UPON THE SAME.,"I ask'd thee oft what poets thou hast read, And lik'st the best. Still thou reply'st: The dead. I shall, ere long, with green turfs cover'd be; Then sure thou'lt like or thou wilt envy me. "
491,175. JULIA'S PETTICOAT.,"Thy azure robe I did behold As airy as the leaves of gold, Which, erring here, and wandering there, Pleas'd with transgression ev'rywhere: Sometimes 'twould pant, and sigh, and heave, As if to stir it scarce had leave: But, having got it, thereupon 'Twould make a brave expansion. And pounc'd with stars it showed to me Like a celestial canopy. Sometimes 'twould blaze, and then abate, Like to a flame grown moderate: Sometimes away 'twould wildly fling, Then to thy thighs so closely cling That some conceit did melt me down As lovers fall into a swoon: And, all confus'd, I there did lie Drown'd in delights, but could not die. That leading cloud I follow'd still, Hoping t' have seen of it my fill; But ah! I could not: should it move To life eternal, I could love. "
494,176. TO MUSIC.,"Begin to charm, and, as thou strok'st mine ears With thy enchantment, melt me into tears. Then let thy active hand scud o'er thy lyre, And make my spirits frantic with the fire. That done, sink down into a silvery strain, And make me smooth as balm and oil again. "
496,177. DISTRUST.,"To safeguard man from wrongs, there nothing must Be truer to him than a wise distrust. And to thyself be best this sentence known: _Hear all men speak, but credit few or none_. "
498,178. CORINNA'S GOING A-MAYING.,"Get up, get up for shame, the blooming morn Upon her wings presents the god unshorn. See how Aurora throws her fair Fresh-quilted colours through the air: Get up, sweet slug-a-bed, and see The dew bespangling herb and tree. Each flower has wept and bow'd toward the east Above an hour since: yet you not dress'd; Nay! not so much as out of bed? When all the birds have matins said And sung their thankful hymns, 'tis sin, Nay, profanation to keep in, Whereas a thousand virgins on this day Spring, sooner than the lark, to fetch in May. "
499,178. CORINNA'S GOING A-MAYING.,"Rise and put on your foliage, and be seen To come forth, like the spring-time, fresh and green, And sweet as Flora. Take no care For jewels for your gown or hair: Fear not; the leaves will strew Gems in abundance upon you: Besides, the childhood of the day has kept, Against you come, some orient pearls unwept; Come and receive them while the light Hangs on the dew-locks of the night: And Titan on the eastern hill Retires himself, or else stands still Till you come forth. Wash, dress, be brief in praying: Few beads are best when once we go a-Maying. "
500,178. CORINNA'S GOING A-MAYING.,"Come, my Corinna, come; and, coming, mark How each field turns a street, each street a park Made green and trimm'd with trees: see how Devotion gives each house a bough Or branch: each porch, each door ere this An ark, a tabernacle is, Made up of white-thorn neatly interwove; As if here were those cooler shades of love. Can such delights be in the street And open fields and we not see't? Come, we'll abroad; and let's obey The proclamation made for May: And sin no more, as we have done, by staying; But, my Corinna, come, let's go a-Maying. "
501,178. CORINNA'S GOING A-MAYING.,"There's not a budding boy or girl this day But is got up, and gone to bring in May. A deal of youth, ere this, is come Back, and with white-thorn laden home. Some have despatch'd their cakes and cream Before that we have left to dream: And some have wept, and woo'd, and plighted troth, And chose their priest, ere we can cast off sloth: Many a green-gown has been given; Many a kiss, both odd and even: Many a glance too has been sent From out the eye, love's firmament; Many a jest told of the keys betraying This night, and locks pick'd, yet we're not a-Maying. "
502,178. CORINNA'S GOING A-MAYING.,"Come, let us go while we are in our prime; And take the harmless folly of the time. We shall grow old apace, and die Before we know our liberty. Our life is short, and our days run As fast away as does the sun; And, as a vapour or a drop of rain, Once lost, can ne'er be found again, So when or you or I are made A fable, song, or fleeting shade, All love, all liking, all delight Lies drowned with us in endless night. Then while time serves, and we are but decaying, Come, my Corinna, come, let's go a-Maying. "
503,178. CORINNA'S GOING A-MAYING.,"_Beads_, prayers. _Left to dream_, ceased dreaming. _Green-gown_, tumble on the grass. "
505,179. ON JULIA'S BREATH.,"Breathe, Julia, breathe, and I'll protest, Nay more, I'll deeply swear, That all the spices of the east Are circumfused there. "
508,180. UPON A CHILD. AN EPITAPH.,"But born, and like a short delight, I glided by my parents' sight. That done, the harder fates denied My longer stay, and so I died. If, pitying my sad parents' tears, You'll spill a tear or two with theirs, And with some flowers my grave bestrew, Love and they'll thank you for't. Adieu. "
509,BY MR. RO. RAMSEY.,"181. A DIALOGUE BETWIXT HORACE AND LYDIA, TRANSLATED ANNO 1627, AND SET BY MR. RO. RAMSEY. "
510,BY MR. RO. RAMSEY.,"_Hor._  While, Lydia, I was loved of thee, Nor any was preferred 'fore me To hug thy whitest neck, than I The Persian king lived not more happily. "
511,BY MR. RO. RAMSEY.,"_Lyd._  While thou no other didst affect, Nor Chloe was of more respect Than Lydia, far-famed Lydia, I flourished more than Roman Ilia. "
512,BY MR. RO. RAMSEY.,"_Hor._  Now Thracian Chloe governs me, Skilful i' th' harp and melody; For whose affection, Lydia, I (So fate spares her) am well content to die. "
513,BY MR. RO. RAMSEY.,"_Lyd._  My heart now set on fire is By Ornithes' son, young Calais, For whose commutual flames here I, To save his life, twice am content to die. "
514,BY MR. RO. RAMSEY.,"_Hor._  Say our first loves we should revoke, And, severed, join in brazen yoke; Admit I Chloe put away, And love again love-cast-off Lydia? "
515,BY MR. RO. RAMSEY.,"_Lyd._  Though mine be brighter than the star, Thou lighter than the cork by far, Rough as the Adriatic sea, yet I Will live with thee, or else for thee will die. "
517,"182. THE CAPTIV'D BEE, OR THE LITTLE FILCHER.","As Julia once a-slumbering lay It chanced a bee did fly that way, After a dew or dew-like shower, To tipple freely in a flower. For some rich flower he took the lip Of Julia, and began to sip; But when he felt he sucked from thence Honey, and in the quintessence, He drank so much he scarce could stir, So Julia took the pilferer. And thus surprised, as filchers use, He thus began himself t' excuse: Sweet lady-flower, I never brought Hither the least one thieving thought; But, taking those rare lips of yours For some fresh, fragrant, luscious flowers, I thought I might there take a taste, Where so much syrup ran at waste. Besides, know this: I never sting The flower that gives me nourishing; But with a kiss, or thanks, do pay For honey that I bear away. This said, he laid his little scrip Of honey 'fore her ladyship: And told her, as some tears did fall, That that he took, and that was all. At which she smiled, and bade him go And take his bag; but thus much know: When next he came a-pilfering so, He should from her full lips derive Honey enough to fill his hive. "
518,"185. AN ODE TO MASTER ENDYMION PORTER, UPON HIS BROTHER'S DEATH.","185. AN ODE TO MASTER ENDYMION PORTER, UPON HIS BROTHER'S DEATH. "
519,"185. AN ODE TO MASTER ENDYMION PORTER, UPON HIS BROTHER'S DEATH.","Not all thy flushing suns are set, Herrick, as yet; Nor doth this far-drawn hemisphere Frown and look sullen ev'rywhere. Days may conclude in nights, and suns may rest As dead within the west; Yet, the next morn, regild the fragrant east. "
520,"185. AN ODE TO MASTER ENDYMION PORTER, UPON HIS BROTHER'S DEATH.","Alas! for me, that I have lost E'en all almost; Sunk is my sight, set is my sun, And all the loom of life undone: The staff, the elm, the prop, the shelt'ring wall Whereon my vine did crawl, Now, now blown down; needs must the old stock fall. "
521,"185. AN ODE TO MASTER ENDYMION PORTER, UPON HIS BROTHER'S DEATH.","Yet, Porter, while thou keep'st alive, In death I thrive: And like a phœnix re-aspire From out my nard and fun'ral fire: And as I prune my feathered youth, so I Do mar'l how I could die When I had thee, my chief preserver, by. "
522,"185. AN ODE TO MASTER ENDYMION PORTER, UPON HIS BROTHER'S DEATH.","I'm up, I'm up, and bless that hand Which makes me stand Now as I do, and but for thee I must confess I could not be. The debt is paid; for he who doth resign Thanks to the gen'rous vine Invites fresh grapes to fill his press with wine. "
525,"186. TO HIS DYING BROTHER, MASTER WILLIAM HERRICK.","Life of my life, 'take not so soon thy flight, But stay the time till we have bade good-night. Thou hast both wind and tide with thee; thy way As soon despatch'd is by the night as day. Let us not then so rudely henceforth go Till we have wept, kissed, sigh'd, shook hands, or so. There's pain in parting, and a kind of hell, When once true lovers take their last farewell. What! shall we two our endless leaves take here Without a sad look or a solemn tear? He knows not love that hath not this truth proved, _Love is most loth to leave the thing beloved_. Pay we our vows and go; yet when we part, Then, even then, I will bequeath my heart Into thy loving hands; for I'll keep none To warm my breast when thou, my pulse, art gone. No, here I'll last, and walk (a harmless shade) About this urn wherein thy dust is laid, To guard it so as nothing here shall be Heavy to hurt those sacred seeds of thee. "
527,187. THE OLIVE BRANCH.,"Sadly I walk'd within the field, To see what comfort it would yield; And as I went my private way An olive branch before me lay, And seeing it I made a stay, And took it up and view'd it; then Kissing the omen, said Amen; Be, be it so, and let this be A divination unto me; That in short time my woes shall cease And Love shall crown my end with peace. "
529,189. TO CHERRY-BLOSSOMS.,"Ye may simper, blush and smile, And perfume the air awhile; But, sweet things, ye must be gone, Fruit, ye know, is coming on; Then, ah! then, where is your grace, Whenas cherries come in place? "
531,190. HOW LILIES CAME WHITE.,"White though ye be, yet, lilies, know, From the first ye were not so; But I'll tell ye What befell ye: Cupid and his mother lay In a cloud, while both did play, He with his pretty finger press'd The ruby niplet of her breast; Out of which the cream of light, Like to a dew, Fell down on you And made ye white. "
533,191. TO PANSIES.,"Ah, cruel love! must I endure Thy many scorns and find no cure? Say, are thy medicines made to be Helps to all others but to me? I'll leave thee and to pansies come, Comforts you'll afford me some; You can ease my heart and do What love could ne'er be brought unto. "
535,192. ON GILLY-FLOWERS BEGOTTEN.,"What was't that fell but now From that warm kiss of ours? Look, look! by love I vow They were two gilly-flowers. "
536,192. ON GILLY-FLOWERS BEGOTTEN.,"Let's kiss and kiss again, For if so be our closes Make gilly-flowers, then I'm sure they'll fashion roses. "
538,193. THE LILY IN A CRYSTAL.,"You have beheld a smiling rose When virgins' hands have drawn O'er it a cobweb-lawn; And here you see this lily shows, Tomb'd in a crystal stone, More fair in this transparent case Than when it grew alone And had but single grace. "
539,193. THE LILY IN A CRYSTAL.,"You see how cream but naked is Nor dances in the eye Without a strawberry, Or some fine tincture like to this, Which draws the sight thereto More by that wantoning with it Than when the paler hue No mixture did admit. "
540,193. THE LILY IN A CRYSTAL.,"You see how amber through the streams More gently strokes the sight With some conceal'd delight Than when he darts his radiant beams Into the boundless air; Where either too much light his worth Doth all at once impair, Or set it little forth. "
541,193. THE LILY IN A CRYSTAL.,"Put purple grapes or cherries in- To glass, and they will send More beauty to commend Them from that clean and subtle skin Than if they naked stood, And had no other pride at all But their own flesh and blood And tinctures natural. "
542,193. THE LILY IN A CRYSTAL.,"Thus lily, rose, grape, cherry, cream, And strawberry do stir More love when they transfer A weak, a soft, a broken beam, Than if they should discover At full their proper excellence; Without some scene cast over To juggle with the sense. "
543,193. THE LILY IN A CRYSTAL.,"Thus let this crystal'd lily be A rule how far to teach Your nakedness must reach; And that no further than we see Those glaring colours laid By art's wise hand, but to this end They should obey a shade, Lest they too far extend. "
544,193. THE LILY IN A CRYSTAL.,"So though you're white as swan or snow, And have the power to move A world of men to love, Yet when your lawns and silks shall flow, And that white cloud divide Into a doubtful twilight, then, Then will your hidden pride Raise greater fires in men. "
547,194. TO HIS BOOK.,"Like to a bride, come forth, my book, at last, With all thy richest jewels overcast; Say, if there be, 'mongst many gems here, one Deserveless of the name of paragon; Blush not at all for that, since we have set Some pearls on queens that have been counterfeit. "
549,195. UPON SOME WOMEN.,"Thou who wilt not love, do this, Learn of me what woman is. Something made of thread and thrum. A mere botch of all and some. Pieces, patches, ropes of hair; Inlaid garbage everywhere. Outside silk and outside lawn; Scenes to cheat us neatly drawn. False in legs, and false in thighs; False in breast, teeth, hair, and eyes; False in head, and false enough; Only true in shreds and stuff. "
550,195. UPON SOME WOMEN.,"_Thrum_, a small thread. _All and some_, anything and everything. "
552,196. SUPREME FORTUNE FALLS SOONEST.,"While leanest beasts in pastures feed, _The fattest ox the first must bleed_. "
554,197. THE WELCOME TO SACK.,"So soft streams meet, so springs with gladder smiles Meet after long divorcement by the isles; When love, the child of likeness, urgeth on Their crystal natures to a union: So meet stolen kisses, when the moony nights Call forth fierce lovers to their wish'd delights; So kings and queens meet, when desire convinces All thoughts but such as aim at getting princes, As I meet thee. Soul of my life and fame! Eternal lamp of love! whose radiant flame Out-glares the heaven's Osiris,[H] and thy gleams Out-shine the splendour of his mid-day beams. Welcome, O welcome, my illustrious spouse; Welcome as are the ends unto my vows; Aye! far more welcome than the happy soil The sea-scourged merchant, after all his toil, Salutes with tears of joy, when fires betray The smoky chimneys of his Ithaca. Where hast thou been so long from my embraces, Poor pitied exile? Tell me, did thy graces Fly discontented hence, and for a time Did rather choose to bless another clime? Or went'st thou to this end, the more to move me, By thy short absence, to desire and love thee? Why frowns my sweet? Why won't my saint confer Favours on me, her fierce idolater? Why are those looks, those looks the which have been Time-past so fragrant, sickly now drawn in Like a dull twilight? Tell me, and the fault I'll expiate with sulphur, hair and salt; And, with the crystal humour of the spring, Purge hence the guilt and kill this quarrelling. Wo't thou not smile or tell me what's amiss? Have I been cold to hug thee, too remiss, Too temp'rate in embracing? Tell me, has desire To thee-ward died i' th' embers, and no fire Left in this rak'd-up ash-heap as a mark To testify the glowing of a spark? Have I divorc'd thee only to combine In hot adult'ry with another wine? True, I confess I left thee, and appeal 'Twas done by me more to confirm my zeal And double my affection on thee, as do those Whose love grows more inflam'd by being foes. But to forsake thee ever, could there be A thought of such-like possibility? When thou thyself dar'st say thy isles shall lack Grapes before Herrick leaves canary sack. Thou mak'st me airy, active to be borne, Like Iphiclus, upon the tops of corn. Thou mak'st me nimble, as the winged hours, To dance and caper on the heads of flowers, And ride the sunbeams. Can there be a thing Under the heavenly Isis[I] that can bring More love unto my life, or can present My genius with a fuller blandishment? Illustrious idol! could th' Egyptians seek Help from the garlic, onion and the leek And pay no vows to thee, who wast their best God, and far more transcendent than the rest? Had Cassius, that weak water-drinker, known Thee in thy vine, or had but tasted one Small chalice of thy frantic liquor, he, As the wise Cato, had approv'd of thee. Had not Jove's son,[J] that brave Tirynthian swain, Invited to the Thesbian banquet, ta'en Full goblets of thy gen'rous blood, his sprite Ne'er had kept heat for fifty maids that night. Come, come and kiss me; love and lust commends Thee and thy beauties; kiss, we will be friends Too strong for fate to break us. Look upon Me with that full pride of complexion As queens meet queens, or come thou unto me As Cleopatra came to Anthony, When her high carriage did at once present To the triumvir love and wonderment. Swell up my nerves with spirit; let my blood Run through my veins like to a hasty flood. Fill each part full of fire, active to do What thy commanding soul shall put it to; And till I turn apostate to thy love, Which here I vow to serve, do not remove Thy fires from me, but Apollo's curse Blast these-like actions, or a thing that's worse. When these circumstants shall but live to see The time that I prevaricate from thee. Call me the son of beer, and then confine Me to the tap, the toast, the turf; let wine Ne'er shine upon me; may my numbers all Run to a sudden death and funeral. And last, when thee, dear spouse, I disavow, Ne'er may prophetic Daphne crown my brow. "
555,197. THE WELCOME TO SACK.,"_Convinces_, overcomes. _Ithaca_, the home of the wanderer Ulysses. _Iphiclus_ won the foot-race at the funeral games of Pelias. _Circumstants_, surroundings. "
560,198. IMPOSSIBILITIES TO HIS FRIEND.,"My faithful friend, if you can see The fruit to grow up, or the tree; If you can see the colour come Into the blushing pear or plum; If you can see the water grow To cakes of ice or flakes of snow; If you can see that drop of rain Lost in the wild sea once again; If you can see how dreams do creep Into the brain by easy sleep: Then there is hope that you may see Her love me once who now hates me. "
561,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES. 
562,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Now is the time for mirth, Nor cheek or tongue be dumb; For, with the flowery earth, The golden pomp is come. "
563,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"The golden pomp is come; For now each tree does wear. Made of her pap and gum, Rich beads of amber here. "
564,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Now reigns the rose, and now Th' Arabian dew besmears My uncontrolled brow And my retorted hairs. "
565,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Homer, this health to thee, In sack of such a kind That it would make thee see Though thou wert ne'er so blind. "
566,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Next, Virgil I'll call forth To pledge this second health In wine, whose each cup's worth An Indian commonwealth. "
567,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"A goblet next I'll drink To Ovid, and suppose, Made he the pledge, he'd think The world had all one nose. "
568,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Then this immensive cup Of aromatic wine, Catullus, I quaff up To that terse muse of thine. "
569,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Wild I am now with heat: O Bacchus, cool thy rays! Or, frantic, I shall eat Thy thyrse and bite the bays. "
570,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Round, round the roof does run, And, being ravish'd thus, Come, I will drink a tun To my Propertius. "
571,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Now, to Tibullus, next, This flood I drink to thee: But stay, I see a text That this presents to me. "
572,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Behold, Tibullus lies Here burnt, whose small return Of ashes scarce suffice To fill a little urn. "
573,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"Trust to good verses then; They only will aspire When pyramids, as men, Are lost i' th' funeral fire. "
574,201. TO LIVE MERRILY AND TO TRUST TO GOOD VERSES.,"And when all bodies meet In Lethe to be drown'd, Then only numbers sweet With endless life are crown'd. "
577,"202. FAIR DAYS: OR, DAWNS DECEITFUL.","Fair was the dawn, and but e'en now the skies Show'd like to cream inspir'd with strawberries, But on a sudden all was chang'd and gone That smil'd in that first sweet complexion. Then thunder-claps and lightning did conspire To tear the world, or set it all on fire. What trust to things below, whenas we see, As men, the heavens have their hypocrisy? "
579,203. LIPS TONGUELESS.,"For my part, I never care For those lips that tongue-tied are: Tell-tales I would have them be Of my mistress and of me. Let them prattle how that I Sometimes freeze and sometimes fry: Let them tell how she doth move Fore or backward in her love: Let them speak by gentle tones, One and th' other's passions: How we watch, and seldom sleep; How by willows we do weep; How by stealth we meet, and then Kiss, and sigh, so part again. This the lips we will permit For to tell, not publish it. "
581,"204. TO THE FEVER, NOT TO TROUBLE JULIA.","Thou'st dar'd too far; but, fury, now forbear To give the least disturbance to her hair: But less presume to lay a plait upon Her skin's most smooth and clear expansion. 'Tis like a lawny firmament as yet, Quite dispossess'd of either fray or fret. Come thou not near that film so finely spread, Where no one piece is yet unlevelled. This if thou dost, woe to thee, fury, woe, I'll send such frost, such hail, such sleet, and snow, Such flesh-quakes, palsies, and such fears as shall Dead thee to th' most, if not destroy thee all. And thou a thousand thousand times shalt be More shak'd thyself than she is scorch'd by thee. "
583,205. TO VIOLETS.,"Welcome, maids-of-honour! You do bring In the spring, And wait upon her. "
584,205. TO VIOLETS.,"She has virgins many, Fresh and fair; Yet you are More sweet than any. "
585,205. TO VIOLETS.,"You're the maiden posies, And so grac'd To be plac'd 'Fore damask roses. "
586,205. TO VIOLETS.,"Yet, though thus respected, By-and-by Ye do lie, Poor girls, neglected. "
588,207. TO CARNATIONS. A SONG.,"Stay while ye will, or go And leave no scent behind ye: Yet, trust me, I shall know The place where I may find ye. "
589,207. TO CARNATIONS. A SONG.,"Within my Lucia's cheek, Whose livery ye wear, Play ye at hide or seek, I'm sure to find ye there. "
591,"208. TO THE VIRGINS, TO MAKE MUCH OF TIME.","Gather ye rosebuds while ye may, Old time is still a-flying: And this same flower that smiles to-day To-morrow will be dying. "
592,"208. TO THE VIRGINS, TO MAKE MUCH OF TIME.","The glorious lamp of heaven, the sun, The higher he's a-getting, The sooner will his race be run, And nearer he's to setting. "
593,"208. TO THE VIRGINS, TO MAKE MUCH OF TIME.","That age is best which is the first, When youth and blood are warmer; But being spent, the worse, and worst Times still succeed the former. "
594,"208. TO THE VIRGINS, TO MAKE MUCH OF TIME.","Then be not coy, but use your time, And while ye may go marry: For having lost but once your prime You may for ever tarry. "
596,209. SAFETY TO LOOK TO ONESELF.,"For my neighbour I'll not know, Whether high he builds or no: Only this I'll look upon, Firm be my foundation. Sound or unsound, let it be! 'Tis the lot ordain'd for me. He who to the ground does fall _Has not whence to sink at all_. "
598,"210. TO HIS FRIEND, ON THE UNTUNABLE TIMES.","Play I could once; but, gentle friend, you see My harp hung up here on the willow tree. Sing I could once; and bravely, too, inspire With luscious numbers my melodious lyre. Draw I could once, although not stocks or stones, Amphion-like, men made of flesh and bones, Whither I would; but ah! I know not how, I feel in me this transmutation now. Grief, my dear friend, has first my harp unstrung, Wither'd my hand, and palsy-struck my tongue. "
600,211. HIS POETRY HIS PILLAR.,"Only a little more I have to write, Then I'll give o'er, And bid the world good-night. "
601,211. HIS POETRY HIS PILLAR.,"'Tis but a flying minute That I must stay, Or linger in it; And then I must away. "
602,211. HIS POETRY HIS PILLAR.,O time that cut'st down all And scarce leav'st here Memorial Of any men that were. 
603,211. HIS POETRY HIS PILLAR.,How many lie forgot In vaults beneath? And piecemeal rot Without a fame in death? 
604,211. HIS POETRY HIS PILLAR.,"Behold this living stone I rear for me, Ne'er to be thrown Down, envious Time, by thee. "
605,211. HIS POETRY HIS PILLAR.,Pillars let some set up If so they please: Here is my hope And my Pyramides. 
607,212. SAFETY ON THE SHORE.,"What though the sea be calm? Trust to the shore, Ships have been drown'd where late they danc'd before. "
608,AND SET BY MR. NIC. LANIERE.,"213. A PASTORAL UPON THE BIRTH OF PRINCE CHARLES. PRESENTED TO THE KING, AND SET BY MR. NIC. LANIERE. "
610,AND SET BY MR. NIC. LANIERE.,"_Amin._ Good-day, Mirtillo.  _Mirt._ And to you no less, And all fair signs lead on our shepherdess. _Amar._ With all white luck to you.  _Mirt._ But say, what news Stirs in our sheep-walk?  _Amin._ None, save that my ewes, My wethers, lambs, and wanton kids are well, Smooth, fair and fat! none better I can tell: Or that this day Menalcas keeps a feast For his sheep-shearers.  _Mirt._ True, these are the least; But, dear Amintas and sweet Amarillis, Rest but a while here, by this bank of lilies, And lend a gentle ear to one report The country has.  _Amin._ From whence?  _Amar._ From whence? _Mirt._ The Court. Three days before the shutting in of May (With whitest wool be ever crown'd that day!) To all our joy a sweet-fac'd child was born, More tender than the childhood of the morn. _Chor._ Pan pipe to him, and bleats of lambs and sheep Let lullaby the pretty prince asleep! _Mirt._ And that his birth should be more singular At noon of day was seen a silver star, Bright as the wise men's torch which guided them To God's sweet babe, when born at Bethlehem; While golden angels (some have told to me) Sung out his birth with heavenly minstrelsy. _Amin._ O rare! But is't a trespass if we three Should wend along his babyship to see? _Mirt._ Not so, not so. _Chor._ But if it chance to prove At most a fault, 'tis but a fault of love. _Amar._ But, dear Mirtillo, I have heard it told Those learned men brought incense, myrrh and gold From countries far, with store of spices sweet, And laid them down for offerings at his feet. _Mirt._ 'Tis true, indeed; and each of us will bring Unto our smiling and our blooming king A neat, though not so great an offering. _Amar._ A garland for my gift shall be Of flowers ne'er suck'd by th' thieving bee; And all most sweet; yet all less sweet than he. _Amin._ And I will bear, along with you, Leaves dropping down the honeyed dew, With oaten pipes as sweet as new. _Mirt._ And I a sheep-hook will bestow, To have his little kingship know, As he is prince, he's shepherd too. _Chor._ Come, let's away, and quickly let's be dress'd, And quickly give--_the swiftest grace is best_. And when before him we have laid our treasures, We'll bless the babe, then back to country pleasures. "
613,214. TO THE LARK.,"Good speed, for I this day Betimes my matins say: Because I do Begin to woo, Sweet-singing lark, Be thou the clerk, And know thy when To say, Amen. And if I prove Bless'd in my love, Then thou shalt be High-priest to me, At my return, To incense burn; And so to solemnise Love's and my sacrifice. "
615,215. THE BUBBLE. A SONG.,"To my revenge and to her desperate fears Fly, thou made bubble of my sighs and tears. In the wild air when thou hast rolled about, And, like a blasting planet, found her out. Stoop, mount, pass by to take her eye, then glare Like to a dreadful comet in the air: Next, when thou dost perceive her fixed sight For thy revenge to be most opposite, Then, like a globe or ball of wild-fire, fly, And break thyself in shivers on her eye. "
617,216. A MEDITATION FOR HIS MISTRESS.,"You are a tulip seen to-day, But, dearest, of so short a stay That where you grew scarce man can say. "
618,216. A MEDITATION FOR HIS MISTRESS.,"You are a lovely July-flower, Yet one rude wind or ruffling shower Will force you hence, and in an hour. "
619,216. A MEDITATION FOR HIS MISTRESS.,"You are a sparkling rose i' th' bud, Yet lost ere that chaste flesh and blood Can show where you or grew or stood. "
620,216. A MEDITATION FOR HIS MISTRESS.,"You are a full-spread, fair-set vine, And can with tendrils love entwine, Yet dried ere you distil your wine. "
621,216. A MEDITATION FOR HIS MISTRESS.,"You are like balm enclosed well In amber, or some crystal shell, Yet lost ere you transfuse your smell. "
622,216. A MEDITATION FOR HIS MISTRESS.,"You are a dainty violet, Yet wither'd ere you can be set Within the virgin's coronet. "
623,216. A MEDITATION FOR HIS MISTRESS.,"You are the queen all flowers among, But die you must, fair maid, ere long, As he, the maker of this song. "
624,"217. THE BLEEDING HAND; OR, THE SPRIG OF EGLANTINE GIVEN TO A MAID.","217. THE BLEEDING HAND; OR, THE SPRIG OF EGLANTINE GIVEN TO A MAID. "
625,"217. THE BLEEDING HAND; OR, THE SPRIG OF EGLANTINE GIVEN TO A MAID.","From this bleeding hand of mine Take this sprig of eglantine, Which, though sweet unto your smell, Yet the fretful briar will tell, He who plucks the sweets shall prove Many thorns to be in love. "
627,218. LYRIC FOR LEGACIES.,"Gold I've none, for use or show, Neither silver to bestow At my death; but this much know; That each lyric here shall be Of my love a legacy, Left to all posterity. Gentle friends, then do but please To accept such coins as these As my last remembrances. "
628,"219. A DIRGE UPON THE DEATH OF THE RIGHT VALIANT LORD, BERNARD STUART.","219. A DIRGE UPON THE DEATH OF THE RIGHT VALIANT LORD, BERNARD STUART. "
629,"219. A DIRGE UPON THE DEATH OF THE RIGHT VALIANT LORD, BERNARD STUART.","Hence, hence, profane! soft silence let us have While we this trental sing about thy grave. "
630,"219. A DIRGE UPON THE DEATH OF THE RIGHT VALIANT LORD, BERNARD STUART.","Had wolves or tigers seen but thee, They would have showed civility; And, in compassion of thy years, Washed those thy purple wounds with tears. But since thou'rt slain, and in thy fall The drooping kingdom suffers all; "
631,"219. A DIRGE UPON THE DEATH OF THE RIGHT VALIANT LORD, BERNARD STUART.","_Chor._ This we will do, we'll daily come And offer tears upon thy tomb: And if that they will not suffice, Thou shall have souls for sacrifice. Sleep in thy peace, while we with spice perfume thee, And cedar wash thee, that no times consume thee. "
632,"219. A DIRGE UPON THE DEATH OF THE RIGHT VALIANT LORD, BERNARD STUART.","Live, live thou dost, and shall; for why? _Souls do not with their bodies die_: Ignoble offsprings, they may fall Into the flames of funeral: Whenas the chosen seed shall spring Fresh, and for ever flourishing. "
633,"219. A DIRGE UPON THE DEATH OF THE RIGHT VALIANT LORD, BERNARD STUART.","_Chor._ And times to come shall, weeping, read thy glory Less in these marble stones than in thy story. "
634,"219. A DIRGE UPON THE DEATH OF THE RIGHT VALIANT LORD, BERNARD STUART.","_Trental_, a dirge; but see Note. _Cedar_, oil of cedar. "
636,"220. TO PERENNA, A MISTRESS.","Dear Perenna, prithee come And with smallage dress my tomb: Add a cypress sprig thereto, With a tear, and so Adieu. "
638,"DEDICATED TO MR. JOHN MERRIFIELD, COUNSELLOR-AT-LAW.","223. THE FAIRY TEMPLE; OR, OBERON'S CHAPEL DEDICATED TO MR. JOHN MERRIFIELD, COUNSELLOR-AT-LAW. "
639,"DEDICATED TO MR. JOHN MERRIFIELD, COUNSELLOR-AT-LAW.","Rare temples thou hast seen, I know, And rich for in and outward show: Survey this chapel, built alone, Without or lime, or wood, or stone: Then say if one thou'st seen more fine Than this, the fairies' once, now thine. "
