,Poem Title,Stanza
216,THE SECOND BAG,"""I'm very sorry,"" said Black Sheep soberly. ""He told me that a long time ago."" "
217,THE SECOND BAG,"Aunty Rosa heard the conversation. ""Will nothing check your wicked tongue?"" she said angrily. There were blue circles round her eyes. "
218,THE SECOND BAG,"Black Sheep retreated to the nursery and read ""Cometh up as a Flower"" with deep and uncomprehending interest. He had been forbidden to read it on account of its ""sinfulness,"" but the bonds of the Universe were crumbling, and Aunty Rosa was in great grief. "
219,THE SECOND BAG,"""I'm glad,"" said Black Sheep. ""She 's unhappy now. It was n't a lie, though. I knew. He told me not to tell."" "
220,THE SECOND BAG,"That night Black Sheep woke with a start. Harry was not in the room, and there was a sound of sobbing on the next floor. Then the voice of Uncle Harry, singing the song of the Battle of Navarino, cut through the darkness: "
222,THE SECOND BAG,"""He 's getting well,"" thought Black Sheep, who knew the song through all its seventeen verses. But the blood froze at his little heart as he thought. The voice leapt an octave and rang shrill as a boatswain's pipe: "
223,THE SECOND BAG,"""And next came on the lovely Rose, The Philomel, her fire-ship, closed, And the Little Brisk was sore exposed That day at Navarino."" "
224,THE SECOND BAG,"""That day at Navarino, Uncle Harry!"" shouted Black Sheep, half wild with excitement and fear of he knew not what. "
225,THE SECOND BAG,"A door opened and Aunty Rosa screamed up the staircase: ""Hush! For God's sake hush, you little devil. Uncle Harry is dead!"" "
227,THE THIRD BAG,"Journeys end in lovers' meeting, Every wise man's son doth know. "
228,THE THIRD BAG,"""I wonder what will happen to me now,"" thought Black Sheep, when the semi-pagan rites peculiar to the burial of the Dead in middle-class houses had been accomplished, and Aunty Rosa, awful in black crape, had returned to this life. ""I don't think I've done anything bad that she knows of. I suppose I will soon. She will be very cross after Uncle Harry's dying, and Harry will be cross too. I 'll keep in the nursery."" "
229,THE THIRD BAG,"Unfortunately for Punch's plans, it was decided that he should be sent to a day-school which Harry attended. This meant a morning walk with Harry, and perhaps an evening one; but the prospect of freedom in the interval was refreshing. ""Harry 'll tell everything I do, but I won't do anything,"" said Black Sheep. Fortified with this virtuous resolution, he went to school only to find that Harry's version of his character had preceded him, and that life was a burden in consequence. He took stock of his associates. Some of them were unclean, some of them talked in dialect, many dropped their h's, and there were two Jews and a Negro, or someone quite as dark, in the assembly. ""That's a hubshi,"" said Black Sheep to himself. ""Even Meeta used to laugh at a hubshi. I don't think this is a proper place."" He was indignant for at least an hour, till he reflected that any expostulation on his part would be by Aunty Rosa construed into ""showing off,"" and that Harry would tell the boys. "
230,THE THIRD BAG,"""How do you like school?"" said Aunty Rosa at the end of the day. "
231,THE THIRD BAG,"""I think it is a very nice place,"" said Punch quietly. "
232,THE THIRD BAG,"""I suppose you warned the boys of Black Sheep's character?"" said Aunty Rosa to Harry. "
233,THE THIRD BAG,"""Oh, yes!"" said the censor of Black Sheep's morals. ""They know all about him."" "
234,THE THIRD BAG,"""If I was with my father,"" said Black Sheep, stung to the quick, ""I should n't speak to those boys. He would n't let me. They live in shops. I saw them go into shops--where their fathers live and sell things."" "
235,THE THIRD BAG,"""You're too good for that school, are you?"" said Aunty Rosa, with a bitter smile. ""You ought to be grateful, Black Sheep, that those boys speak to you at all. It is n't every school that takes little liars."" "
236,THE THIRD BAG,"Harry did not fail to make much capital out of Black Sheep's ill-considered remark; with the result that several boys, including the hubshi, demonstrated to Black Sheep the eternal equality of the human race by smacking his head, and his consolation from Aunty Rosa was that it ""served him right for being vain."" He learned, however, to keep his opinions to himself, and by propitiating Harry in carrying books and the like to secure a little peace. His existence was not too joyful. From nine till twelve he was at school, and from two to four, except on Saturdays. In the evenings he was sent down into the nursery to prepare his lessons for the next day, and every night came the dreaded cross-questionings at Harry's hand. Of Judy he saw but little. She was deeply religious--at six years of age Religion is easy to come by--and sorely divided between her natural love for Black Sheep and her love for Aunty Rosa, who could do no wrong. "
237,THE THIRD BAG,"The lean woman returned that love with interest, and Judy, when she dared, took advantage of this for the remission of Black Sheep's penalties. Failures in lessons at school were furnished at home by a week without reading other than schoolbooks, and Harry brought the news of such a failure with glee. Further, Black Sheep was then bound to repeat his lessons at bedtime to Harry, who generally succeeded in making him break down, and consoled him by gloomiest forebodings for the morrow. Harry was at once spy, practical joker, inquisitor, and Aunty Rosa's deputy executioner. He filled his many posts to admiration. From his actions, now that Uncle Harry was dead, there was no appeal. Black Sheep had not been permitted to keep any self-respect at school; at home he was of course utterly discredited, and grateful for any pity that the servant-girls--they changed frequently at Downe Lodge because they, too, were liars--might show. ""You 're just fit to row in the same boat with Black Sheep,"" was a sentiment that each new Jane or Eliza might expect to hear, before a month was over, from Aunty Rosa's lips; and Black Sheep was used to ask new girls whether they had yet been compared to him. Harry was ""Master Harry"" in their mouths; Judy was officially ""Miss Judy""; but Black Sheep was never anything more than Black Sheep _tout court_. "
238,THE THIRD BAG,"As time went on and the memory of Papa and Mamma became wholly overlaid by the unpleasant task of writing them letters under Aunty Rosa's eye, each Sunday, Black Sheep forgot what manner of life he had led in the beginning of things. Even Judy's appeals to ""try and remember about Bombay"" failed to quicken him. "
239,THE THIRD BAG,"""I can't remember,"" he said. ""I know I used to give orders and Mamma kissed me."" "
240,THE THIRD BAG,"""Aunty Rosa will kiss you if you are good,"" pleaded Judy. "
241,THE THIRD BAG,"""Ugh! I don't want to be kissed by Aunty Rosa. She'd say I was doing it to get something more to eat."" "
242,THE THIRD BAG,"The weeks lengthened into months, and the holidays came; but just before the holidays Black Sheep fell into deadly sin. "
243,THE THIRD BAG,"Among the many boys whom Harry had incited to ""punch Black Sheep's head because he dare n't hit back,"" was one more aggravating than the rest, who, in an unlucky moment, fell upon Black Sheep when Harry was not near. The blows stung, and Black Sheep struck back at random with all the power at his command. The boy dropped and whimpered. Black Sheep was astounded at his own act, but, feeling the unresisting body under him, shook it with both his hands in blind fury and then began to throttle his enemy; meaning honestly to slay him. There was a scuffle, and Black Sheep was torn off the body by Harry and some colleagues, and cuffed home tingling but exultant. Aunty Rosa was out; pending her arrival Harry set himself to lecture Black Sheep on the sin of murder--which he described as the offence of Cain. "
244,THE THIRD BAG,"""Why did n't you fight him fair? What did you hit him when he was down for, you little cur?"" "
245,THE THIRD BAG,Black Sheep looked up at Harry's throat and then at a knife on the dinner-table. 
246,THE THIRD BAG,"""I don't understand,"" he said wearily. ""You always set him on me and told me I was a coward when I blubbed. Will you leave me alone until Aunty Rosa comes in? She'll beat me if you tell her I ought to be beaten; so it's all right."" "
247,THE THIRD BAG,"""It's all wrong,"" said Harry magisterially. ""You nearly killed him, and I should n't wonder if he dies."" "
250,THE THIRD BAG,"""All right,"" said Black Sheep, possessing himself of the table-knife. ""Then I'll kill you now. You say things and do things and--and I don't know how things happen, and you never leave me alone--and I don't care what happens!"" "
251,THE THIRD BAG,"He ran at the boy with the knife, and Harry fled upstairs to his room, promising Black Sheep the finest thrashing in the world when Aunty Rosa returned. Black Sheep sat at the bottom of the stairs, the table-knife in his hand, and wept for that he had not killed Harry. The servant-girl came up from the kitchen, took the knife away, and consoled him. But Black Sheep was beyond consolation. He would be badly beaten by Aunty Rosa; then there would be another beating at Harry's hands; then Judy would not be allowed to speak to him; then the tale would be told at school and then---- "
252,THE THIRD BAG,"There was no one to help and no one to care, and the best way out of the business was by death. A knife would hurt, but Aunty Rosa had told him, a year ago, that if he sucked paint he would die. He went into the nursery, unearthed the now-disused Noah's Ark, and sucked the paint off as many animals as remained. It tasted abominable, but he had licked Noah's Dove clean by the time Aunty Rosa and Judy returned. He went upstairs and greeted them with: ""Please, Aunty Rosa, I believe I've nearly killed a boy at school, and I've tried to kill Harry, and when you've done all about God and Hell, will you beat me and get it over?"" "
253,THE THIRD BAG,"The tale of the assault as told by Harry could only be explained on the ground of possession by the Devil. Wherefore Black Sheep was not only most excellently beaten, once by Aunty Rosa and once, when thoroughly cowed down, by Harry, but he was further prayed for at family prayers, together with Jane, who had stolen a cold rissole from the pantry and snuffled audibly as her enormity was brought before the Throne of Grace. Black Sheep was sore and stiff, but triumphant. He would die that very night and be rid of them all. No, he would ask for no forgiveness from Harry, and at bedtime would stand no questioning at Harry's hands, even though addressed as ""Young Cain."" "
254,THE THIRD BAG,"""I've been beaten,"" said he, ""and I've done other things. I don't care what I do. If you speak to me to-night, Harry, I'll get out and try to kill you. Now you can kill me if you like."" "
255,THE THIRD BAG,"Harry took his bed into the spare-room, and Black Sheep lay down to die. "
256,THE THIRD BAG,"It may be that the makers of Noah's Arks know that their animals are likely to find their way into young mouths, and paint them accordingly. Certain it is that the common, weary next morning broke through the windows and found Black Sheep quite well and a good deal ashamed of himself, but richer by the knowledge that he could, in extremity, secure himself against Harry for the future. "
257,THE THIRD BAG,"When he descended to breakfast on the first day of the holidays, he was greeted with the news that Harry, Aunty Rosa, and Judy were going away to Brighton, while Black Sheep was to stay in the house with the servant. His latest outbreak suited Aunty Rosa's plans admirably. It gave her good excuse for leaving the extra boy behind. Papa in Bombay, who really seemed to know a young sinner's wants to the hour, sent, that week, a package of new books. And with these, and the society of Jane on board-wages, Black Sheep was left alone for a month. "
258,THE THIRD BAG,"The books lasted for ten days. They were eaten too quickly, in long gulps of four-and-twenty hours at a time. Then came days of doing absolutely nothing, of dreaming dreams and marching imaginary armies up and down stairs, of counting the number of banisters, and of measuring the length and breadth of every room in handspans--fifty down the side, thirty across, and fifty back again. Jane made many friends, and, after receiving Black Sheep's assurance that he would not tell of her absences, went out daily for long hours. Black Sheep would follow the rays of the sinking sun from the kitchen to the dining-room and thence upward to his own bedroom until all was gray dark, and he ran down to the kitchen fire and read by its light. He was happy in that he was left alone and could read as much as he pleased. But, later, he grew afraid of the shadows of window-curtains and the flapping of doors and the creaking of shutters. He went out into the garden, and the rustling of the laurel-bushes frightened him. "
259,THE THIRD BAG,"He was glad when they all returned--Aunty Rosa, Harry, and Judy--full of news, and Judy laden with gifts. Who could help loving loyal little Judy? In return for all her merry babblement, Black Sheep confided to her that the distance from the hall-door to the top of the first landing was exactly one hundred and eighty-four handspans. He had found it out himself. "
260,THE THIRD BAG,"Then the old life recommenced; but with a difference, and a new sin. To his other iniquities Black Sheep had now added a phenomenal clumsiness--was as unfit to trust in action as he was in word. He himself could not account for spilling everything he touched, upsetting glasses as he put his hand out, and bumping his head against doors that were manifestly shut. There was a gray haze upon all his world, and it narrowed month by month, until at last it left Black Sheep almost alone with the flapping curtains that were so like ghosts, and the nameless terrors of broad daylight that were only coats on pegs after all. "
261,THE THIRD BAG,"Holidays came and holidays went, and Black Sheep was taken to see many people whose faces were all exactly alike; was beaten when occasion demanded, and tortured by Harry on all possible occasions; but defended by Judy through good and evil report, though she hereby drew upon herself the wrath of Aunty Rosa. "
262,THE THIRD BAG,"The weeks were interminable and Papa and Mamma were clean forgotten. Harry had left school and was a clerk in a Banking-Office. Freed from his presence, Black Sheep resolved that he should no longer be deprived of his allowance of pleasure-reading. Consequently, when he failed at school he reported that all was well, and conceived a large contempt for Aunty Rosa as he saw how easy it was to deceive her. ""She says I'm a little liar when I don't tell lies, and now I do, she does n't know,"" thought Black Sheep. Aunty Rosa had credited him in the past with petty cunning and stratagem that had never entered into his head. By the light of the sordid knowledge that she had revealed to him he paid her back full tale. In a household where the most innocent of his motives, his natural yearning for a little affection, had been interpreted into a desire for more bread and jam or to ingratiate himself with strangers and so put Harry into the background, his work was easy. Aunty Rosa could penetrate certain kinds of hypocrisy, but not all. He set his child's wits against hers and was no more beaten. It grew monthly more and more of a trouble to read the schoolbooks, and even the pages of the open-print story-books danced and were dim. So Black Sheep brooded in the shadows that fell about him and cut him off from the world, inventing horrible punishments for ""dear Harry,"" or plotting another line of the tangled web of deception that he wrapped round Aunty Rosa. "
263,THE THIRD BAG,"Then the crash came and the cobwebs were broken. It was impossible to foresee everything. Aunty Rosa made personal inquiries as to Black Sheep's progress and received information that startled her. Step by step, with a delight as keen as when she convicted an underfed housemaid of the theft of cold meats, she followed the trail of Black Sheep's delinquencies. For weeks and weeks, in order to escape banishment from the book-shelves, he had made a fool of Aunty Rosa, of Harry, of God, of all the world. Horrible, most horrible, and evidence of an utterly depraved mind. "
264,THE THIRD BAG,"Black Sheep counted the cost. ""It will only be one big beating, and then she'll put a card with 'Liar' on my back, same as she did before. Harry will whack me and pray for me, and she will pray for me at prayers and tell me I'm a Child of the Devil and give me hymns to learn. But I've done all my reading and she never knew. She'll say she knew all along. She's an old liar, too,"" said he. "
265,THE THIRD BAG,"For three days Black Sheep was shut in his own bedroom--to prepare his heart. ""That means two beatings. One at school and one here. That one will hurt most."" And it fell even as he thought. He was thrashed at school before the Jews and the hubshi, for the heinous crime of bringing home false reports of progress. He was thrashed at home by Aunty Rosa on the same count, and then the placard was produced. Aunty Rosa stitched it between his shoulders and bade him go for a walk with it upon him. "
266,THE THIRD BAG,"""If you make me do that,"" said Black Sheep very quietly, ""I shall burn this house down, and perhaps I'll kill you. I don't know whether I can kill you--you 're so bony--but I'll try."" "
267,THE THIRD BAG,"No punishment followed this blasphemy, though Black Sheep held himself ready to work his way to Aunty Rosa's withered throat, and grip there till he was beaten off. Perhaps Aunty Rosa was afraid, for Black Sheep, having reached the Nadir of Sin, bore himself with a new recklessness. "
268,THE THIRD BAG,"In the midst of all the trouble there came a visitor from over the seas to Downe Lodge, who knew Papa and Mamma, and was commissioned to see Punch and Judy. Black Sheep was sent to the drawing-room and charged into a solid tea-table laden with china. "
269,THE THIRD BAG,"""Gently, gently, little man,"" said the visitor turning Black Sheep's face to the light slowly. ""What's that big bird on the palings?"" "
271,THE THIRD BAG,"The visitor looked deep down into Black Sheep's eyes for a half a minute, and then said suddenly: ""Good God, the little chap's nearly blind."" "
272,THE THIRD BAG,"It was a most business-like visitor. He gave orders, on his own responsibility, that Black Sheep was not to go to school or open a book until Mamma came home. ""She'll be here in three weeks, as you know of course,"" said he, ""and I'm Inverarity Sahib. I ushered you into this wicked world, young man, and a nice use you seem to have made of your time. You must do nothing whatever. Can you do that?"" "
273,THE THIRD BAG,"""Yes,"" said Punch in a dazed way. He had known that Mamma was coming. There was a chance, then, of another beating. Thank Heaven, Papa was n't coming too. Aunty Rosa had said of late that he ought to be beaten by a man. "
274,THE THIRD BAG,"For the next three weeks Black Sheep was strictly allowed to do nothing. He spent his time in the old nursery looking at the broken toys, for all of which account must be rendered to Mamma. Aunty Rosa hit him over the hands if even a wooden boat were broken. But that sin was of small importance compared to the other revelations, so darkly hinted at by Aunty Rosa. ""When your mother comes, and hears what I have to tell her, she may appreciate you properly,"" she said grimly, and mounted guard over Judy lest that small maiden should attempt to comfort her brother, to the peril of her own soul. "
275,THE THIRD BAG,"And Mamma came--in a four-wheeler and a flutter of tender excitement. Such a Mamma! She was young, frivolously young, and beautiful, with delicately flushed cheeks, eyes that shone like stars, and a voice that needed no additional appeal of outstretched arms to draw little ones to her heart. Judy ran straight to her, but Black Sheep hesitated. Could this wonder be ""showing off""? She would not put out her arms when she knew of his crimes. Meantime was it possible that by fondling she wanted to get anything out of Black Sheep? Only all his love and all his confidence; but that Black Sheep did not know. Aunty Rosa withdrew and left Mamma, kneeling between her children, half laughing, half crying, in the very hall where Punch and Judy had wept five years before. "
277,THE THIRD BAG,"""No,"" said Judy frankly, ""but I said 'God bless Papa and Mamma,' ev'vy night."" "
278,THE THIRD BAG,"""A little,"" said Black Sheep. ""Remember I wrote to you every week, anyhow. That is n't to show off, but 'cause of what comes afterward."" "
279,THE THIRD BAG,"""What comes after! What should come after, my darling boy?"" And she drew him to her again. He came awkwardly, with many angles. ""Not used to petting,"" said the quick Mother-soul. ""The girl is."" "
280,THE THIRD BAG,"""She's too little to hurt anyone,"" thought Black Sheep, ""and if I said I'd kill her, she'd be afraid. I wonder what Aunty Rosa will tell."" "
281,THE THIRD BAG,"There was a constrained late dinner, at the end of which Mamma picked up Judy and put her to bed with endearments manifold. Faithless little Judy had shown her defection from Aunty Rosa already. And that lady resented it bitterly. Black Sheep rose to leave the room. "
282,THE THIRD BAG,"""Come and say good night,"" said Aunty Rosa, offering a withered cheek. "
283,THE THIRD BAG,"""Huh!"" said Black Sheep. ""I never kiss you, and I'm not going to show off. Tell that woman what I've done, and see what she says."" "
284,THE THIRD BAG,"Black Sheep climbed into bed feeling that he had lost Heaven after a glimpse through the gates. In half an hour ""that woman"" was bending over him. Black Sheep flung up his right arm. It was n't fair to come and hit him in the dark. Even Aunty Rosa never tried that. But no blow followed. "
285,THE THIRD BAG,"""Are you showing off? I won't tell you anything more than Aunty Rosa has, and she does n't know everything,"" said Black Sheep as clearly as he could for the arms round his neck. "
286,THE THIRD BAG,"""Oh, my son--my little, little son! It was my fault--my fault, darling--and yet how could we help it? Forgive me, Punch."" The voice died out in a broken whisper, and two hot tears fell on Black Sheep's forehead. "
287,THE THIRD BAG,"""Has she been making you cry, too?"" he asked. ""You should see Jane cry. But you're nice, and Jane is a Born Liar--Aunty Rosa says so."" "
288,THE THIRD BAG,"""Hush, Punch, hush! My boy, don't talk like that. Try to love me a little bit--a little bit. You don't know how I want it. Punch-baba, come back to me! I am your Mother--your own Mother--and never mind the rest. I know--yes, I know, dear. It does n't matter now. Punch, won't you care for me a little?"" "
289,THE THIRD BAG,"It is astonishing how much petting a big boy of ten can endure when he is quite sure that there is no one to laugh at him. Black Sheep had never been made much of before, and here was this beautiful woman treating him--Black Sheep, the Child of the Devil and the Inheritor of Undying Flame--as though he were a small God. "
290,THE THIRD BAG,"""I care for you a great deal, Mother dear,"" he whispered at last, ""and I'm glad you've come back; but are you sure Aunty Rosa told you everything?"" "
291,THE THIRD BAG,"""Everything. What does it matter? But----"" the voice broke with a sob that was also laughter--""Punch, my poor, dear, half-blind darling, don't you think it was a little foolish of you?"" "
293,THE THIRD BAG,Mamma shuddered and slipped away in the darkness to write a long letter to Papa. Here is an extract: 
294,THE THIRD BAG,"""... Judy is a dear, plump little prig who adores the woman, and wears with as much gravity as her religious opinions--only eight, Jack!--a venerable horsehair atrocity which she calls her Bustle. I have just burned it, and the child is asleep in my bed as I write. She will come to me at once. Punch I cannot quite understand. He is well nourished, but seems to have been worried into a system of small deceptions which the woman magnifies into deadly sins. Don't you recollect our own up-bringing, dear, when the Fear of the Lord was so often the beginning of falsehood? I shall win Punch to me before long. I am taking the children away into the country to get them to know me, and, on the whole, I am content, or shall be when you come home, dear boy, and then, thank God, we shall be all under one roof again at last!"" "
296,THE THIRD BAG,"Three months later, Punch, no longer Black Sheep, has discovered that he is the veritable owner of a real, live, lovely Mamma, who is also a sister, comforter, and friend, and that he must protect her till the Father comes home. Deception does not suit the part of a protector, and, when one can do anything without question, where is the use of deception? "
297,THE THIRD BAG,"""Mother would be awfully cross if you walked through that ditch,"" says Judy, continuing a conversation. "
298,THE THIRD BAG,"""Mother's never angry,"" says Punch. ""She'd just say, 'You're a little pagal'; and that's not nice, but I'll show."" "
299,THE THIRD BAG,"Punch walks through the ditch and mires himself to the knees. ""Mother, dear,"" he shouts, ""I'm just as dirty as I can pos-sib-ly be!"" "
300,THE THIRD BAG,"""Then change your clothes as quickly as you pos-sib-ly can!"" rings out Mother's clear voice from the house. ""And don't be a little pagal!"" "
301,THE THIRD BAG,"""There! Told you so,"" says Punch. ""It's all different now, and we are just as much Mother's as if she had never gone."" "
302,THE THIRD BAG,"Not altogether, O Punch, for when young lips have drunk deep of the bitter waters of Hate, Suspicion, and Despair, all the Love in the world will not wholly take away that knowledge; though it may turn darkened eyes for a while to the light, and teach Faith where no Faith was. "
306,WEE WILLIE WINKIE,"His full name was Percival William Williams, but he picked up the other name in a nursery-book, and that was the end of the christened titles. His mother's ayah called him Willie-Baba, but as he never paid the faintest attention to anything that the ayah said, her wisdom did not help matters. "
307,WEE WILLIE WINKIE,"His father was the Colonel of the 195th, and as soon as Wee Willie Winkie was old enough to understand what Military Discipline meant, Colonel Williams put him under it. There was no other way of managing the child. When he was good for a week, he drew good-conduct pay; and when he was bad, he was deprived of his good-conduct-stripe. Generally he was bad, for India offers so many chances to little six-year-olds of going wrong. "
308,WEE WILLIE WINKIE,"Children resent familiarity from strangers, and Wee Willie Winkie was a very particular child. Once he accepted an acquaintance, he was graciously pleased to thaw. He accepted Brandis, a subaltern of the 195th, on sight. Brandis was having tea at the Colonel's, and Wee Willie Winkie entered, strong in the possession of a good-conduct badge won for not chasing the hens round the compound. He regarded Brandis with gravity for at least ten minutes, and then delivered himself of his opinion. "
309,WEE WILLIE WINKIE,"""I like you,"" said he slowly, getting off his chair and coming over to Brandis. ""I like you. I shall call you Coppy, because of your hair. Do you mind being called Coppy? It is because of ve hair, you know."" "
310,WEE WILLIE WINKIE,"Here was one of the most embarrassing of Wee Willie Winkie's peculiarities. He would look at a stranger for some time, and then, without warning or explanation, would give him a name. And the name stuck. No regimental penalties could break Wee Willie Winkie of this habit. He lost his good-conduct badge for christening the Commissioner's wife ""Pobs""; but nothing that the Colonel could do made the Station forego the nickname, and Mrs. Collen remained Mrs. ""Pobs"" till the end of her stay. So Brandis was christened ""Coppy,"" and rose, therefore, in the estimation of the regiment. "
311,WEE WILLIE WINKIE,"If Wee Willie Winkie took an interest in anyone, the fortunate man was envied alike by the mess and the rank and file. And in their envy lay no suspicion of self-interest. ""The Colonel's son"" was idolized on his own merits entirely. Yet Wee Willie Winkie was not lovely. His face was permanently freckled, as his legs were permanently scratched, and in spite of his mother's almost tearful remonstrances he had insisted upon having his long yellow locks cut short in the military fashion. ""I want my hair like Sergeant Tummil's,"" said Wee Willie Winkie, and, his father abetting, the sacrifice was accomplished. "
312,WEE WILLIE WINKIE,"Three weeks after the bestowal of his youthful affections on Lieutenant Brandis--henceforward to be called ""Coppy"" for the sake of brevity--Wee Willie Winkie was destined to behold strange things and far beyond his comprehension. "
313,WEE WILLIE WINKIE,"Coppy returned his liking with interest. Coppy had let him wear for five rapturous minutes his own big sword--just as tall as Wee Willie Winkie. Coppy had promised him a terrier puppy; and Coppy had permitted him to witness the miraculous operation of shaving. Nay, more--Coppy had said that even he, Wee Willie Winkie, would rise in time to the ownership of a box of shiny knives, a silver soap-box and a silver-handled ""sputter-brush,"" as Wee Willie Winkie called it. Decidedly, there was no one, except his father, who could give or take away good-conduct badges at pleasure, half so wise, strong, and valiant as Coppy with the Afghan and Egyptian medals on his breast. Why, then, should Coppy be guilty of the unmanly weakness of kissing--vehemently kissing--a ""big girl,"" Miss Allardyce to wit? In the course of a morning ride, Wee Willie Winkie had seen Coppy so doing, and, like the gentleman he was, had promptly wheeled round and cantered back to his groom, lest the groom should also see. "
314,WEE WILLIE WINKIE,"Under ordinary circumstances he would have spoken to his father, but he felt instinctively that this was a matter on which Coppy ought first to be consulted. "
315,WEE WILLIE WINKIE,"""Coppy,"" shouted Wee Willie Winkie, reining up outside that subaltern's bungalow early one morning--""I want to see you, Coppy!"" "
316,WEE WILLIE WINKIE,"""Come in, young 'un,"" returned Coppy, who was at early breakfast in the midst of his dogs. ""What mischief have you been getting into now?"" "
317,WEE WILLIE WINKIE,"Wee Willie Winkie had done nothing notoriously bad for three days, and so stood on a pinnacle of virtue. "
318,WEE WILLIE WINKIE,"""I've been doing nothing bad,"" said he, curling himself into a long chair with a studious affectation of the Colonel's langour after a hot parade. He buried his freckled nose in a tea-cup and, with eyes staring roundly over the rim, asked: ""I say, Coppy, is it pwoper to kiss big girls?"" "
319,WEE WILLIE WINKIE,"""By Jove! You're beginning early. Who do you want to kiss?"" "
320,WEE WILLIE WINKIE,"""No one. My muvver's always kissing me if I don't stop her. If it is n't pwoper, how was you kissing Major Allardyce's big girl last morning, by ve canal?"" "
321,WEE WILLIE WINKIE,"Coppy's brow wrinkled. He and Miss Allardyce had with great craft managed to keep their engagement secret for a fortnight. There were urgent and imperative reasons why Major Allardyce should not know how matters stood for at least another month, and this small marplot had discovered a great deal too much. "
322,WEE WILLIE WINKIE,"""I saw you,"" said Wee Willie Winkle calmly. ""But ve groom did n't see. I said, 'Hut jao.'"" "
323,WEE WILLIE WINKIE,"""Oh, you had that much sense, you young Rip,"" groaned poor Coppy, half amused and half angry. ""And how many people may you have told about it?"" "
324,WEE WILLIE WINKIE,"""Only me myself. You did n't tell when I twied to wide ve buffalo ven my pony was lame; and I fought you would n't like."" "
325,WEE WILLIE WINKIE,"""Winkie,"" said Coppy enthusiastically, shaking the small hand, ""you're the best of good fellows. Look here, you can't understand all these things. One of these days--hang it, how can I make you see it!--I'm going to marry Miss Allardyce, and then she'll be Mrs. Coppy, as you say. If your young mind is so scandalized at the idea of kissing big girls, go and tell your father."" "
326,WEE WILLIE WINKIE,"""What will happen?"" said Wee Willie Winkie, who firmly believed that his father was omnipotent. "
327,WEE WILLIE WINKIE,"""I shall get into trouble,"" said Coppy, playing his trump card with an appealing look at the holder of the ace. "
328,WEE WILLIE WINKIE,"""Ven I won't,"" said Wee Willie Winkie briefly. ""But my faver says it's un-man-ly to be always kissing, and I did n't fink you'd do vat, Coppy."" "
329,WEE WILLIE WINKIE,"""I'm not always kissing, old chap. It's only now and then, and when you're bigger you'll do it too. Your father meant it's not good for little boys."" "
330,WEE WILLIE WINKIE,"""Ah!"" said Wee Willie Winkle, now fully enlightened. ""It's like ve sputter-brush?"" "
332,WEE WILLIE WINKIE,"""But I don't fink I'll ever want to kiss big girls, nor no one, 'cept my muvver. And I must vat, you know."" "
333,WEE WILLIE WINKIE,"There was a long pause, broken by Wee Willie Winkie. "
336,WEE WILLIE WINKIE,"""Fonder van you are of Bell or ve Butcha--or me?"" "
337,WEE WILLIE WINKIE,"""It's in a different way,"" said Coppy. ""You see, one of these days Miss Allardyce will belong to me, but you'll grow up and command the Regiment and--all sorts of things. It's quite different, you see."" "
338,WEE WILLIE WINKIE,"""Very well,"" said Wee Willie Winkie, rising. ""If you're fond of ve big girl, I won't tell anyone. I must go now."" "
339,WEE WILLIE WINKIE,"Coppy rose and escorted his small guest to the door, adding: ""You're the best of little fellows, Winkie. I tell you what. In thirty days from now you can tell if you like--tell anyone you like."" "
340,WEE WILLIE WINKIE,"Thus the secret of the Brandis-Allardyce engagement was dependent on a little child's word. Coppy, who knew Wee Willie Winkie's idea of truth, was at ease, for he felt that he would not break promises. Wee Willie Winkie betrayed a special and unusual interest in Miss Allardyce, and, slowly revolving round that embarrassed young lady, was used to regard her gravely with unwinking eye. He was trying to discover why Coppy should have kissed her. She was not half so nice as his own mother. On the other hand she was Coppy's property, and would in time belong to him. Therefore it behooved him to treat her with as much respect as Coppy's big sword or shiny pistol. "
341,WEE WILLIE WINKIE,"The idea that he shared a great secret in common with Coppy kept Wee Willie Winkie unusually virtuous for three weeks. Then the Old Adam broke out, and he made what he called a ""camp-fire"" at the bottom of the garden. How could he have foreseen that the flying sparks would have lighted the Colonel's little hay-rick and consumed a week's store for the horses? Sudden and swift was the punishment--deprivation of the good-conduct badge and, most sorrowful of all, two days' confinement to barracks--the house and veranda--coupled with the withdrawal of the light of his father's countenance. "
342,WEE WILLIE WINKIE,"He took the sentence like the man he strove to be, drew himself up with a quivering under-lip, saluted, and, once clear of the room, ran to weep bitterly in his nursery--called by him ""my quarters."" Coppy came in the afternoon and attempted to console the culprit. "
343,WEE WILLIE WINKIE,"""I'm under awwest,"" said Wee Willie Winkie mournfully, ""and I did n't ought to speak to you."" "
344,WEE WILLIE WINKIE,Very early the next morning he climbed on to the roof of the house--that was not forbidden--and beheld Miss Allardyce going for a ride. 
