,Poem Title,Stanza
579,ACT V,MRS. HARDCASTLE: I shall remember it as long as I live. And this is your doing--you---- 
580,ACT V,"TONY: Ecod, mother, all the parish says you've spoilt me, so you may take the fruits on't. [_Exeunt_. "
581,ACT V,"Miss Neville thinks better of the elopement, and resolves to appeal to Mr. Hardcastle's influence with his wife. This improved plan is carried to a successful issue, with great satisfaction to Tony Lumpkin. "
582,ACT V,"SCENE III.--_The hall_. SIR CHARLES MARLOW _and_ HARDCASTLE _witness, from concealment, the formal proposal of_ MARLOW _to make the supposed ""poor relation"" his wife. They break in_. "
583,ACT V,"SIR CHARLES: Charles, Charles, how thou hast deceived me! Is this your indifference? "
584,ACT V,HARDCASTLE: Your cold contempt? Your formal interview? What have you to say? 
586,ACT V,HARDCASTLE: It means that you say and unsay things at pleasure; that you can address a lady in private and deny it in public; that you have one story for us and another for my daughter. 
587,ACT V,"MARLOW: Daughter? This lady your daughter? Oh, the devil! Oh--! "
588,ACT V,"KATE: In which of your characters may we address you? The faltering gentleman who looks on the ground and hates hypocrisy, or the bold, forward Agreeable Rattle of the ladies' club? "
589,ACT V,"MARLOW: Zounds, this is worse than death! I must be gone. "
590,ACT V,"HARDCASTLE: But you shall not! I see it was all a mistake. She'll forgive you; we'll all forgive you. Courage, man! And if she makes as good a wife as she has a daughter, I don't believe you'll ever repent your bargain. So now to supper. To-morrow we shall gather all the poor of this parish about us; the mistakes of the night shall be crowned with a merry morning. "
592,FOOTNOTES:,"[D] The Life of Goldsmith, by John Forster, may be found in Volume IX of the WORLD'S GREATEST BOOKS (see also Vol. IV, p. 275). ""The Mistakes of a Night, or She Stoops to Conquer,"" appeared at Covent Garden, in March, 1773. So convinced was George Colman that the public would endure nothing but sentiment, that he could hardly be induced to accept the play, and was extremely nervous about its success, almost until the fall of the curtain on the first night. Nevertheless, its success was immediate and decisive, and it became established as a stock piece. The play loses nothing by the suppression of sentimental passages between Hastings and Miss Neville, without which Colman would certainly have declined it altogether. Apart from the main argument--the wooing of Kate Hardcastle--the plot turns on the points that Tony Lumpkin is the son of Mrs. Hardcastle by her first marriage, and that Constance Neville is her niece and ward, not her husband's. "
597,I,"In the valley lies attractive Cauterets. The shining houses Gay with balconies, and on them Stand fair ladies loudly laughing. "
598,I,"Laughing as they look beneath them On the brightly swarming market, Where are dancing bear and she-bear To the droning of the bagpipes. "
599,I,"Atta Troll and his good lady, Whom the people call black Mumma, Are the dancers; the Biscayans Shout aloud in admiration. "
600,I,"Atta Troll, who once paraded Like a mighty lord of deserts, Free upon the mountain summit, Dances in the vale to rabble! "
601,I,"Both the music and the laughter Quickly cease, and shrieking loudly, From the market fly the people, And the ladies they are fainting. "
602,I,"Yes, the slavish chain that bound him Suddenly hath rent asunder Atta Troll. And, wildly springing, Up the rocks he nimbly clambers. "
603,I,"In the empty market standing, All alone are left black Mumma And the keeper. Wild with fury On the ground his hat he dashes. "
604,I,"On the wretched poor black Mumma Falls this much-enraged one's fury Doubly down at last; he beats her, Then he calls her Queen Christina. "
606,II,"In the vale of Ronceval Not far off from Roland's cleft, And by savage fir-trees hidden, Lies the cave of Atta Troll. "
607,II,"In the bosom of his family, There he rests from all his hardships. Tender meeting! All his young ones Found he in the well-loved cavern: "
608,II,"Well-licked, lady-like young bears, Blonde their hair, like parson's daughters; Brown the boys, the youngest only With the single ear is black. "
609,II,"Gladly now relates the old one What he's in the world experienced, Of the overwhelming plaudits Reaped by his great skill in dancing. "
610,II,"Overcome by self-laudation, Now he calls on deeds to witness That he is no wretched boaster, That he's really great at dancing. "
612,III,"In the caverns with his offspring, Sick at heart, upon his back lies Atta Troll; in meditation Licks his paws, and, licking, growls: "
613,III,"""Mumma, Mumma, pearl of blackness, Whom I fished from out life's ocean, Is it thus that in life's ocean I am forced again to lose thee! "
614,III,"""Might I only once more sniffle That sweet odour, the peculiar, Of my black, my darling Mumma, Fragrant as the scent of roses! "
615,III,"""But, alas! my Mumma pineth In the fetters of those rascals, Who, the name of Men assuming, Call themselves Creation's lords. "
616,III,"""Mankind, are ye any better Than we others, just because ye Boiled and baked devour your victuals? In a raw state we eat ours. "
617,III,"""Children,"" grumbles Atta Troll, ""Children, we must seize the future! If each bear but thought as I do, We should soon subdue the tyrants. "
618,III,"""Let the boar but form alliance With the horse, the elephant Coil his trunk with love fraternal Round the valiant bullock's horn; "
619,III,"""Bear and wolf of every colour, Goat and monkey; even hares, too, Let them work awhile together, And the victory cannot fail us. "
620,III,"""Equal rights for all God's creatures, Be our fundamental maxim; Absolutely no distinction In belief, or skin, or smell. "
621,III,"""Strict equality! Ev'ry jackass Competent for highest office; On the other hand, the lion Trotting with the corn to grind."" "
623,IV,"Many an honest, virtuous burgher Lives on earth in evil odour, Whilst your princely people reek of Lavender and ambergris. "
624,IV,"Therefore do not make wry faces, Gentle reader, if the cave of Atta Troll should not remind you Of the spices of Arabia. "
625,IV,"Tarry with me in the steamy Confines in the dismal odour, Where the hero to his youngest Speaks as if from out a cloud: "
626,IV,"""Ever shun men's ways of thinking! Not a creature that is decent Can be found among these creatures. Even Germans, once much better, "
627,IV,"""In primeval times our cousins, These alike are now degen'rate: Traitors to their creed and godless, Now they preach e'en atheism! "
628,IV,"""Only be no atheist, Like a non-bear who respects not His great Maker--Yes, a Maker Hath this universe created. "
629,IV,"""Yonder in the starred pavilion, On the golden throne of power, World-controlling and majestic, Sits a giant Polar bear. "
630,IV,"""At his feet are sitting gentle Sainted bears, who in their life-time Uncomplaining suffered; in their Paws the palm of martyrdom. "
631,IV,"""Shall I ever, drunk with heaven, Yonder in the starred pavilion, With the Glory, with the palm-branch, Dance before the throne of God?"" "
633,V,"Figures twain, morose and baleful, And on all-fours slowly creeping, Break themselves a gloomy passage Through the underwood at midnight. "
634,V,"That is Atta Troll, the father, And his son, young Master One-Ear. ""This old stone""--growls Atta Troll-- ""Is the altar, where the Druids "
635,V,"""In the days of superstition Human sacrifices butchered. Oh, the overwhelming horror! Shedding blood to honour God! "
636,V,"""Now indeed far more enlightened Are these men--they only murder Now from selfishness and grasping. Each one plunders for himself! "
637,V,"""Nature never yet created Owners, no--for void of pockets, Not a pocket in our fur coats, We were born, the whole of us. "
638,V,"""Only man, that smooth-skinned being, Could in borrowed wool, so artful, Dress himself, or could, so artful, Thus provide himself with pockets. "
639,V,"""Be the mortal foe of all such Fierce oppressors, reconcileless, To the end of thy existence-- Swear it, swear it here, my son!"" "
640,V,"And the youngest swore as once did Hannibal. The moon illumined With her yellow light the Blood-stone, And the pair of misanthropes. "
642,VI,I was early one fine morning With Lascaro setting forward On the bear-hunt. And at mid-day We arrived at Pont-d'Espagne. 
643,VI,"Evening shades were dark'ning round us When we reached the wretched hostel, Where the Ollea-Podrida Steamed up from the dirty soup-dish. "
644,VI,"Corresponding to the kitchen Was the bed. It swarmed with insects, Just as if it had been peppered!-- Bugs are man's most mortal foe. "
645,VI,"What a raving with these poets, E'en the tame ones! Why, they never Cease to sing and say, that Nature Is the Maker's mighty temple. "
646,VI,"Well, so be it, charming people! But confess that in this temple All the stairs are slightly awkward. Miserably bad the stairs! "
647,VI,"Close beside me strides Lascaro, Pale and long, just like a taper; Never speaking, never smiling, He, the dead son of a witch. "
648,VI,"Yes, 'tis said, he is a dead one, Long defunct, although his mother, Old Uraka, by enchantments Keeps him living to appearance. "
649,VI,"In the little fishing cottage, On the Lac-de-Gobe we met with Shelter and some trout for dinner; And they tasted quite delicious. "
650,VI,"If the stuff I drank was really Wine, at this same Lac-de-Gobe, I know not. I think in Brunswick They would simply call it swipes. "
652,VII,"From the sunny golden background Smile the violet mountain peaks, On the ridge there clings a village, Like a boldly ventured birds'-nest. "
653,VII,"Having climbed there, 'twas apparent That the old ones wing had taken, And behind were tarrying only All the young brood, not yet fledged. "
654,VII,"Nearly all that day I lingered With the children, and we chatted Quite familiar. They were curious Who I was, what I was doing? "
655,VII,"""Germany, dear friends""--so said I-- ""Is the land where I was born; Bears live there in any number, And I took to hunting bears. "
656,VII,"""There I drew the skin for many Over very bearish ears; And between them I was sometimes Roughly by their bear claws handled. "
657,VII,"""But with merely unlicked blockheads Every day to be contending In my well-loved home, at last I Found to be too much for me. "
658,VII,"""So at last have journeyed hither, Seeking out some better sport; I intend to try my prowess On the mighty Atta Troll."" "
660,VIII,"Like a narrow street the valley, And its name is Spectre Hollow; Rugged crags rise up abruptly Either side of giddy heights. "
661,VIII,"On a dizzy, steep projection, Peeping downwards, like a watch-tower, Stands Uraka's daring cottage; Thither I Lascaro followed. "
662,VIII,"With his mother he took counsel, Using secret signs as language, How might Atta Troll be tempted, How he might be put to death. "
663,VIII,"For right well had we his traces Followed up. And now no longer Dare escape be thought of. Numbered Are thy days, O Atta Troll! "
664,VIII,"What Uraka as her lawful Business followed, that was honest; For she dealt in mountain simples And she also sold stuffed birds. "
665,VIII,"Full of all these natural wonders Was the hut. The smell was dreadful Of the henbane, cuckoo-flowers, Dandelion and deadmen's fingers. "
666,VIII,"Vultures, too, a large collection, Carefully arranged on all sides, With the wings at full extended And the most enormous beaks. "
667,VIII,Was't the odour of the foolish Plants which stupefied my senses? Strange sensations crept about me At the sight of all these birds. 
669,IX,"Argonauts without a ship, Who on foot the mountain traverse, And instead of golden fleeces Only look to win a bear-skin "
670,IX,"Ah, we are but sorry devils! Heroes of a modern pattern, And there's not a classic poet Would in song immortalise us! "
671,IX,"And for all that we have suffered Mighty hardships! What a shower Overtook us on the summit, And no tree and no _fiacre_! "
672,IX,"Tired to death, and out of humour, Like two well-drenched poodles, once more, Very late at night, we clambered To the witch's hut above. "
673,IX,"Shivering, and with teeth a-chatter, Near the hearth I stood awhile; Then, as though the warmth o'ercame me, Sank at last upon the straw. "
674,IX,"How the roaring of the chimney Terrified me. Like the moaning Of poor, wretched, dried-up souls-- Quite familiar seemed the voices. "
675,IX,"Sleep completely overcame me In the end, and then in place of Waking phantasm, rose before me Quite a wholesome, firm-set dream. "
676,IX,And I dreamed the little cottage Suddenly became a ballroom. Carried up aloft on pillars And by chandeliers illumined. 
677,IX,"Then invisible musicians Struck up from ""Robert le Diable"" That ungodly dance of nuns; I was walking all alone there. "
678,IX,"But at last the portals open Of themselves, and then come marching, Measured footsteps, slow and solemn, Most extraordinary guests. "
679,IX,"Nothing now but bears and spectres, Walking upright, every he-bear On the arm a ghost conducted, Muffled in a long white shroud. "
680,IX,"Sometimes in the dance's bustle, Tore a bear the burial garment Off the head of his companion; Lo! a death's-head came to view. "
681,IX,"But at last sounds forth a joyous Crashing of the horns and cymbals; And the kettle-drums they thunder, And there came the galopade. "
682,IX,"This I did not dream the end of-- For a most ill-mannered bruin Trod upon my favourite corn, So that, shrieking out, I woke. "
684,X,"In the cavern, with his offspring, Atta Troll lies, and he slumbers With the snoring of the righteous; But at last he wakes up yawning. "
685,X,"""Children!""--sighs he, whilst are trickling Tears from those large eyes unbidden-- ""Children! Finished is my earthly Pilgrimage, and we must part. "
686,X,"""Just at mid-day whilst I slumbered Came a dream, which has its meaning. Then my spirit sweetly tasted Omens of my coming death. "
687,X,"""On the world and fate reflecting, Yawning I had fallen asleep, When I dreamed that I was lying Underneath a lofty tree. "
688,X,"""From the tree's o'erspreading branches Dribbled down transparent honey. Joyous blinking, up above me Seven little bears I noticed. "
689,X,"""Tender, graceful little creatures, Rosy coloured were their fur coats, As they clambered; from their shoulders Just like silk two wings were sprouting. "
690,X,"""And with soft and supernatural Flute-like voices they were singing! While thus singing, icy coldness Crept throughout my skin, and flame-like "
691,X,"""From my skin my soul departed; Soared in brightness up to heaven."" Thus in tender words and falt'ring Grunted Atta Troll. His ears then "
692,X,"Pricked themselves and strangely worked, And from his repose he started, Trembling, and with rapture bellowing, ""Children, do ye hear those sounds? "
693,X,"""Is it not the voice melodious Of your mother? Oh, I know it, 'Tis the growling of my Mumma! Mumma! Yes, my own black Mumma!"" "
694,X,"Atta Troll, whilst these words utt'ring, Like a madman headlong bounded From the cavern to destruction! Ah! he rushed upon his doom! "
695,X,"In the vale of Ronceval, On the very spot where whilom Charlemagne's peerless nephew Gasped away his fleeting spirit, "
696,X,"There fell also Atta Troll, Fell through treason, like the other, Whom the traitor, knighthood's Judas, Ganelon of Mainz, betrayed. "
698,XI,"Four gigantic men in triumph Brought along the slaughtered Bear. Upright sat he in an armchair, Like a patient at the hot-wells. "
699,XI,"That same day soon after skinning Atta Troll, they up to auction Put the skin. For just a hundred Francs a furrier purchased it. "
700,XI,"Elegantly then he trimmed it, And he edged it round with scarlet, And again he sold it quickly Just for double what it cost. "
701,XI,"So, at last, third hand possessed it-- Julietta, and at Paris It reposes in her chamber, Serving as a bed-side carpet. "
702,XI,"What of Mumma? Ah, the Mumma Is a poor weak woman! Frailty Is her name! Alas, the women Are as so much porcelain frail. "
703,XI,"When the hand of Fate had parted Mumma from her noble husband, Neither did she die of sorrow, Nor succumb to melancholy. "
704,XI,"And at last a fixed appointment, And for life a safe provision, Far away she found at Paris In the famed Jardin des Plantes. "
705,XI,"Sunday last as I was walking In the gardens with Julietta, By the railing round the bear-pit-- Gracious Heavens! What saw we there! "
706,XI,"'Twas a powerful desert bear From Siberia, snow-white coated, Playing there an over-tender, Amorous game with some black she-bear. "
707,XI,"And, by Jupiter! 'twas Mumma! 'Twas the wife of Atta Troll! I remember her distinctly By the moist eye's tender glances. "
709,XII,"Where in heaven, Master Louis, Have you all this crazy nonsense Scraped together? Such the question Of the Cardinal of Este, "
710,XII,"After having read the poem Of Rolando's frenzied doings, Which Ariosto with submission To his Eminence dedicated. "
711,XII,"Yes, Varnhagen, worthy friend, Yes, I see the same words nearly On thy lips this moment hanging With the same sarcastic smile. "
712,XII,"""Sounds this not like youthful visions, Which I once dreamt with Chamisso And Brentano and Fouqué, On those deep-blue moonlight evenings?"" "
713,XII,"Yes, my friend, it is the echo Of those long-forgotten dream-days; Only that a modern trilling Mingles with the ancient cadence. "
714,XII,"Other seasons, other songsters! Other songsters, other ditties! What a cackling, as of geese, which Once preserved the Capitol! "
715,XII,"Other seasons, other songsters! Other songsters, other ditties! I might take a pleasure also In them had I other ears! "
717,FOOTNOTES:,"[E] Heinrich Heine was born on December 13, 1797, at Düsseldorf, the son of Jewish parents. After quitting school he was sent to Frankfort to the banking establishment of an uncle, but a commercial career failed to appeal to him, and in 1819 he entered the University of Bonn, with a view of studying for law. His thoughts, however, were given to poetry; and 1822 saw the publication of his first volume of poems. Up to this time he was largely dependent upon the generosity of his uncle. Thus, in order to fulfil his obligations, he entered the University of Göttingen, where he obtained his degree of law, having previously qualified himself for practice by renouncing the Jewish faith for Christianity. A voluminous prose-writer, a wonderful satirist, and an ardent politician, Heine's present-day fame rests largely on his poetry, and especially the wonderful lyrical pieces. ""Atta Troll"" (1846), which has been described as the ""Swan-song of Romanticism,"" was written in the hey-day of his activities, and admirably conveys something of the temper and genius of its many-sided author. Heine died on February 17. 1856. "
721,HOMER[F],"Achilles' baneful wrath resound, O goddess, that impos'd Infinite sorrows on the Greeks, and many brave souls loos'd. From breasts heroic; sent them far to that invisible cave That no light comforts; and their limbs to dogs and vultures gave; To all which Jove's will gave effect; from whom strife first begun Betwixt Atrides, king of men, and Thetis' god-like son. "
722,HOMER[F],"To appease Phoebus, Agamemnon restored the captive daughter of the sun-god's priest, allotted to him for spoil; but took Briseis from Achilles to replace her. Achilles vowed to render no more aid to the Greeks, telling his mother, the sea-nymph Thetis, what had befallen, calling on Jove to aid his vengeance. "
723,HOMER[F],"So Peleus' son, swift-foot Achilles, at his swift ship sate, Burning in wrath, nor ever came to councils of estate That make men honour'd, never trod the fierce embattled field, But kept close, and his lov'd heart pined, what fight and cries could yield, Thirsting at all parts to the host. "
724,HOMER[F],"To satisfy Thetis, Jupiter sent a false dream to Agamemnon, the king of men, persuading him that Troy should now fall to his attack. Beguiled by the dream, Agamemnon set forth in battle array the whole Greek host, save that Achilles and his followers were absent. And the whole host of Troy came forth to meet them. Then Menelaus challenged Paris to single combat; for the twain were the cause of the war, seeing that Paris had stolen away Helen, the wife of Menelaus. Truce was struck while the combat should take place. Paris hurled his javelin, but did not pierce his foe's shield; Menelaus, having called on Jove, "
725,HOMER[F],"Shook and threw his lance; which struck through Paris' shield, And with the strength he gave to it, it made the curets yield, His coat of mail, his breast; yet he prevented sable death. This taint he followed with his sword, drawn from a silver sheath, Which lifting high, he struck his helm full where the plume did stand, On which it piecemeal brake, and fell from his unhappy hand ... ""Lo, now my lance hath missed his end, my sword in shivers flew, And he 'scapes all."" With this again he rushed upon his guest, And caught him by the horse-hair plume that dangled on his crest, With thought to drag him to the Greeks; which he had surely done, And so, besides the victory, had wondrous glory won. But Cyprian Venus brake the string; and so the victor's palm Was, for so full a man at arms, only an empty helm. That then he swung about his head, and cast among his friends, Who scrambled and took it up with shouts. Again then he intends To force the life-blood of his foe, and ran on him amain, With shaken jav'lin; when the queen that lovers love, again Attended and now ravish'd him from that encounter quite, With ease, and wondrous suddenly; for she, a goddess, might. She hid him in a cloud of gold, and never made him known Till in his chamber fresh and sweet she gently set him down. "
726,HOMER[F],"Thereupon the truce was treacherously broken by Pandarus, who, incited by Minerva, wounded Menelaus with an arrow; and the armies closed with each other. Great deeds were done by Diomedes on the Greek side. But Hector had gone back to Troy to rouse Paris; on the walls his wife Andromache saw him. "
727,HOMER[F],"She ran to Hector, and with her, tender of heart and hand, Her son borne in his nurse's arms; when, like a heavenly sign Compact of many golden stars, the princely child did shine. Hector, though grief bereft his speech, yet smiled upon his joy. Andromache cried out, mix'd hands, and to the strength of Troy Thus wept forth her affection: ""O noblest in desire! Thy mind inflamed with other's good will set thyself on fire. Nor pitiest thou my son, nor wife, that must thy widow be If now thou issue; all the field will only run on thee."" ""Nay,"" answered he; ""but in this fire must Hector's trial shine; Here must his country, father, friends, be made in him divine. Yet such a stormy day shall come (in mind and soul I know), When sacred Troy shall shed her towers for tears of overthrow; When Priam, all his birth and power, shall in those tears be drown'd. But neither Troy's posterity so much my soul doth wound, Priam nor Hecuba herself, nor all my brother's woes, (Who, though so many, and so good must all be food for foes), As thy sad state; when some rude Greek shall lead thee weeping hence, These free days clouded, and a night of captive violence Loading thy temples, out of which thine eyes must never see, But spin the Greek wives webs of task, and their fetch-water be."" This said, he reached to take his son; who of his arms afraid, And then the horse-hair plume, with which he was so overlaid, Nodded so horribly, he cling'd back to his nurse and cried. Laughter affected his great sire, who doff'd and laid aside His fearful helm, that on the earth cast round about its light; Then took and kiss'd his loving son. ""Afflict me not, dear wife, With these vain griefs. He doth not live that can disjoin my life And this firm bosom, but my fate; and fate whose wings can fly? Noble, ignoble, fate controls. Once born, the best must die."" "
729,HOMER[F],"After this, Hector fought with Ajax, and neither had the better. And after that the Greeks set a rampart and a ditch about their ships. Also, Agamemnon would have bidden the Greeks depart altogether, but Diomedes withstood him. And in the fighting that followed, Agamemnon showed himself the best man among the Greeks, seeing that neither Achilles nor Diomedes joined the fray; and the Trojans had the better, driving the Greeks back to the rampart, and bursting through, so that they were like to have burnt the Greek ships where they lay, led on by Hector. To and fro swayed the tide of battle; for while Jove slept, Neptune and Juno gave force and courage to the Greeks, and the Trojans were borne back; Hector being sore hurt with a stone cast by Ajax. But Jove, awaking, restored Hector's strength, sending Apollo to him. Then Apollo and Hector led "
730,HOMER[F],"The Trojan forces. The Greeks stood. A fervent clamour spread The air on both sides as they joined. Out flew the shafts and darts, Some falling short, but other some found butts in breasts and hearts. As long as Phoebus held but out his horrid shield, so long The darts flew raging either way, and death grew both ways strong. But when the Greeks had seen his face, and who it was that shook The bristled targe, known by his voice, then all their strength forsook Their nerves and minds. And then look how a goodly herd of neat, Or wealthy flock of sheep, being close, and dreadless at their meat, In some black midnight, suddenly, and not a keeper near, A brace of horrid bears rush in, and then fly here and there. The poor affrighted flocks or herds, so every way dispersed The heartless Grecians, so the Sun their headlong chase reversed To headlong flight, and that day rais'd with all grace Hector's head. ... When Hector saw his sister's son lie slaughtered in the sand, He called to all his friends, and prayed they would not in that strait Forsake his nephew, but maintain about his corse the fight, And save it from the spoil of Greece. "
731,HOMER[F],"The archery of Teucer, brother of Ajax, was dealing destruction among the Trojans, when Jove broke the bow-string; and thereafter the god stirred "
732,HOMER[F],"With such addition of his spirit the spirit Hector bore To burn the fleet, that of itself was hot enough before. But now he fared like Mars himself, so brandishing his lance As through the deep shades of a wood a raging fire should glance, Held up to all eyes by a hill; about his lips a foam Stood, as when th' ocean is enraged; his eyes were overcome With fervour, and resembled flames, set off by his dark brows, And from his temples his bright helm abhorred lightnings throws. He, girt in fire borne for the fleet, still rushed at every troop, And fell upon it like a wave, high raised, that then doth stoop Out from the clouds, grows as it stoops with storms, then down doth come And cuff a ship, when all her sides are hid in brackish foam, Strong gales still raging in her sails, her sailors' minds dismay'd, Death being but little from their lives; so Jovelike Hector fray'd And plied the Greeks, who knew not what would chance, for all their guards. And as the baneful king of beasts, leapt in to oxen herds Fed in the meadows of a fen exceeding great, the beasts In number infinite, 'mongst whom (their herdsmen wanting breasts To fight with lions for the price of a black ox's life) He here and there jumps first and last, in his bloodthirsty strife; Chased and assaulted, and at length down in the midst goes one, And all the rest 'sperst through the fen; so now all Greece was gone. "
734,HOMER[F],"Stalked here and there, and in his hand a huge great bead-hook held, Twelve cubits long, and full of iron. And then again there grew A bitter conflict at the fleet. You would have said none drew A weary breath, nor ever did, they laid so freshly on. "
735,HOMER[F],"It seemed that even Ajax would be overborne. But Patroclus, the loved friend of Achilles, saw this destruction coming upon the Greeks, and he earnestly besought Achilles, if he would not be moved to sally forth to the rescue himself, to suffer him to go out against the Trojans, bearing the arms of Achilles and leading his Myrmidons into the fray. Which leave Achilles granted him. "
737,FOOTNOTES:,"[F] Of the personality of Homer, the maker of the ""Iliad"" and the ""Odyssey,"" those great epic poems which were the common heritage of all Greeks, we have no knowledge. Tradition pictures him as blind and old. Seven cities claimed to be his birthplace. Probably he lived in the ninth century B.C., since the particular stages of social life which he portrays probably belong to that era. Beyond this, all is conjecture. The poems were not written down till a later date, when their authorship was already a matter of tradition; and when what we may call the canon of the text of the epics was laid down in the sixth century B.C., it may be readily supposed that they were not in the exact form which the master-poet himself had given them. Hence the ingenuity of the modern commentator has endeavoured to resolve Homer into an indefinite number of ballad-mongers, whose ballads were edited into their existing unity. On the whole, this view may be called Teutonic. Of the ""Iliad,"" it suffices to say that it relates events immediately preceding the fall of Troy, at the close of the tenth year of the siege undertaken by the Greeks on account of the abduction of Helen from Menelaus by Paris. Of Chapman's translation we shall speak in the introduction to the ""Odyssey."" "
739,FOOTNOTES:,"Bearing the armour of Achilles, save the spear which none other could wield, Patroclus sped forth, leading the Myrmidons. "
740,FOOTNOTES:,"And when ye see upon a mountain bred A den of wolves about whose hearts unmeasured strengths are fed, New come from currie of a stag, their jaws all blood-besmeared, And when from some black-water fount they all together herd, There having plentifully lapped with thin and thrust-out tongues The top and clearest of the spring, go, belching from their lungs The clottered gore, look dreadfully, and entertain no dread, Their bellies gaunt, all taken up with being so rawly fed; Then say that such in strength and look, were great Achilles' men Now ordered for the dreadful fight. "
741,FOOTNOTES:,"The Trojans, taking Patroclus for Achilles, were now driven before him and the other Grecian chiefs. Patroclus slew Sarpedon, king of Lycia, and the fight raged furiously about the corse. The Trojans fled, Patroclus pursued. At last Phoebus Apollo smote his armour from him; Euphorbus thrust him through from behind, and Hector slew him. Ajax and Menelaus came to rescue Patroclus' body; Hector fled, but had already stripped off the armour of Achilles, which he now put on in place of his own. Again the battle waxed furious about the dead Patroclus until Menelaus and Meriones bore the corpse while the two Ajaces stood guard. "
742,FOOTNOTES:,"Now, when the ill news was brought to Achilles, he fell into a great passion of grief; which lamentation Thetis, his mother, heard from the sea-deeps; and came to him, bidding him not go forth to the war till she had brought him new armour from Vulcan. Nevertheless, at the bidding of Iris, he arose: "
743,FOOTNOTES:,"And forth the wall he stepped and stood, and sent abroad his voice; Which Pallas far-off echoed, who did betwixt them noise Shrill tumult to a topless height. His brazen voice once heard, The minds of all were startled, so they yielded. Thrice he spake, And thrice, in heat of all the charge, the Trojans started back. "
744,FOOTNOTES:,"In this wise was the dead Patroclus brought back to Achilles. But Thetis went to Vulcan and besought him, and he wrought new armour for Achilles--a shield most marvellous, and a cuirass and helmet--which she bore to her son. And the wrath of Achilles against Agamemnon was assuaged; and they two were reconciled at a gathering of the chiefs. And when by the counsel of Ulysses they had all well broken their fast, the Greeks went forth to the battle, Achilles leading. Now, in this contest, by Jove's decree, all the Olympian gods were suffered to take part. "
745,FOOTNOTES:,"And thus the bless'd gods both sides urged; they all stood in the midst And brake contention to their hosts. And over all their heads The gods' king in abhorred claps his thunder rattled out. Beneath them, Neptune tossed the earth; the mountains round about Bowed with affright and shook their heads, Jove's hill the earthquake felt, Steep Ida trembling at her roots, and all her fountains spilt, With crannied brows; the infernal king, that all things frays, was fray'd When this black battle of the gods was joining. Thus array'd 'Gainst Neptune Phoebus with winged shafts, 'gainst Mars the blue-eyed maid, 'Gainst Juno Phoebe, whose white hands bore stinging darts of gold, Her side armed with a sheaf of shafts, and (by the birth two-fold Of bright Latona) sister-twin to him that shoots so far. Against Latona, Hermes stood, grave guard in peace and war Of human beings. Against the god whose empire is on fire, The wat'ry godhead, that great flood, to show whose pow'r entire In spoil as th' other, all his streams on lurking whirlpits trod, Xanthus by gods, by men Scamander called. Thus god 'gainst god Entered the field. "
747,FOOTNOTES:,"Now Achilles fell upon the Trojan host, slaying one after another of their mighty men; but Æneas and Hector the gods shielded from him. Twelve he took captive, to sacrifice at the funeral of Patroclus. And he would have stormed into Troy itself but that Phoebus deceived him, and all the Trojans fled within the walls save Hector. But when he saw Achilles coming, cold fear shook Hector from his stand. "
748,FOOTNOTES:,"No more stay now, all posts we've left, he fled in fear the hand Of that Fear-Master, who, hawk-like, air's swiftest passenger, That holds a timorous dove in chase, and with command doth bear His fiery onset, the dove hastes, the hawk comes whizzing on. This way and that he turns and winds and cuffs the pigeon: So urged Achilles Hector's flight. "
749,FOOTNOTES:,"They ran thrice about the walls, until Hector, beguiled by Athene in the form of his brother Deiphobus, stayed to fight Achilles. Having cast his lance in vain, "
750,FOOTNOTES:,"Then forth his sword flew, sharp and broad, and bore a deadly weight, With which he rushed in. And look how an eagle from her height Stoops to the rapture of a lamb, or cuffs a timorous hare; So fell in Hector; and at him Achilles. "
751,FOOTNOTES:,"Achilles smote Hector through with his javelin, and thus death closed his eyes. Then, in his wrath for the death of Patroclus, Achilles bound the dead Hector by his feet to his chariot, "
752,FOOTNOTES:,"And scourged on his horse that freely flew; A whirlwind made of startled dust drave with them as they drew, With which were all his black-brown curls knotted in heaps and fill'd. "
753,FOOTNOTES:,"Which piteous sight was seen from the walls by Priam and Hecuba; but Andromache did not know that Hector had stayed without, until the clamour flew "
754,FOOTNOTES:,"Up to her turret; then she shook; her work fell from her hand, And up she started, called her maids; she needs must understand That ominous outcry. ""Come,"" said she; then fury-like she went, Two women, as she willed, at hand, and made her quick ascent Up to the tower and press of men, her spirit in uproar. Round She cast her greedy eye, and saw her Hector slain, and bound T'Achilles' chariot, manlessly dragged to the Grecian fleet. Black night struck through her, under her trance took away her feet. "
755,FOOTNOTES:,"Thus all Troy mourned; but Achilles dragged the slain Hector to the slain Patroclus, and did despite to his body in his wrath; and made ready to hold high obsequies for his friend. And on the morrow "
756,FOOTNOTES:,"They raised a huge pile, and to arms went every Myrmidon, Charged by Achilles; chariots and horse were harnessed, Fighters and charioteers got up, and they the sad march led, A cloud of infinite foot behind. In midst of all was borne Patroclus' person by his peers. "
