,Poem Title,Stanza
308,THE LADY'S YES.,"Learn to win a lady's faith Nobly, as the thing is high; Bravely, as for life and death,— With a loyal gravity. "
309,THE LADY'S YES.,"Lead her from the festive boards, Point her to the starry skies, Guard her by your faithful words, Pure from courtship's flatteries. "
310,THE LADY'S YES.,"By your truth she shall be true, Ever true, as wives of yore; And her Yes, once said to you, Shall be Yes forevermore. "
313,A HEALTH.,"I fill this cup to one made up Of loveliness alone,— A woman, of her gentle sex The seeming paragon; To whom the better elements And kindly stars have given A form so fair, that, like the air, 'Tis less of earth than heaven. "
314,A HEALTH.,"Her every tone is music's own, Like those of morning birds, And something more than melody Dwells ever in her words; The coinage of her heart are they, And from her lips each flows As one may see the burdened bee Forth issue from the rose. "
315,A HEALTH.,"Affections are as thoughts to her, The measures of her hours; Her feelings have the fragrancy, The freshness of young flowers; And lovely passions, changing oft, So fill her, she appears The image of themselves by turns,— The idol of past years! "
317,A HEALTH.,"Of her bright face one glance will trace A picture on the brain, And of her voice in echoing hearts A sound must long remain; But memory, such as mine of her, So very much endears, When death is nigh, my latest sigh Will not be life's, but hers. "
318,A HEALTH.,"I fill this cup to one made up Of loveliness alone,— A woman, of her gentle sex The seeming paragon: Her health! and would on earth there stood Some more of such a frame, That life might be all poetry, And weariness a name. "
321,WINIFRED'S HAIR.,"Winifred, waking in the morning, Locks dishevelled, sighed, ""Alas! Broken is the Venice-bodkin That you gave me—'twas of glass. All my auburn hair, henceforward, Shall be given to the wind."" Ere the evening came, another's Net of pearl her hair confined. "
322,WINIFRED'S HAIR.,"Frail as the Venetian bauble I had thrust in Winifred's hair; Lo! the net now snapped asunder, Other hands had fastened there. Ere the moon's wide-blossomed petals On the breast of night had died, Net and bodkin both deserted, Winifred's glittering hair flowed wide! "
324,WINIFRED'S HAIR.,"Silver comb and silken fillet Next in turn the wild hair bound, Till at length the crown of wifehood Clasped its bands that hair around,— Golden crown of Love! displacing Girlhood's vain adornments there. Winifred never more shall alter, Now, the fashion of her hair. "
327,IN THE ORGAN LOFT.,"The dead in their ancient graves are still; There they've slept for many a year; The last faint sunbeams glance o'er the hill, Gilding the dry grass, tall and sere, And the foam of the babbling rill. "
328,IN THE ORGAN LOFT.,"Into the church the ruddy light falls, Through rich stained windows, narrow and high; Pictures it paints on the old gray walls, Scenes from the days that have long gone by,— And hark! 'tis my Rosalie calls! "
329,IN THE ORGAN LOFT.,"She calls my name,—I have heard it oft Just at the golden sun's decline; I answer the call, so sweet and soft; And, turning, see where her bright eyes shine, High up in the organ loft. "
330,IN THE ORGAN LOFT.,"I pass the winding and narrow stair; The gallery door stands open wide; I know no shadow of pain or care, While darling Rosalie stands by my side, In the sunset light so fair. "
332,IN THE ORGAN LOFT.,"What grand old hymns and chants we sang, Grand old chants that I loved so well! And the organ's tones,—how they pealed and rang, Piercing the heart, no tongue can tell With what a delicious pang! "
333,IN THE ORGAN LOFT.,"Oh, those hours! what holy light Hovers around when their memories rise! Music, love, and the sunset bright, Tenderest glances from Rosalie's eyes, And a long, sweet kiss, for good-night! "
336,A GARDEN IN HER FACE.,"There is a garden in her face, Where roses and white lilies grow; A heavenly paradise is that place, Wherein all pleasant fruits do grow; There cherries grow that none may buy, Till cherry-ripe themselves do cry. "
337,A GARDEN IN HER FACE.,"Those cherries fairly do inclose Of orient pearl a double row, Which, when her lively laughter shows, They look like rose-buds filled with snow; Yet these no peer nor prince may buy, Till cherry-ripe themselves do cry. "
339,A GARDEN IN HER FACE.,"Her eyes like angels' watch there still, Her brows like bended bows do stand, Threatening with piercing frowns to kill All that approach with eye or hand, Those sacred cherries to come nigh, Till cherry-ripe themselves do cry. "
342,WHEN STARS ARE IN THE QUIET SKIES.,"When stars are in the quiet skies, Then most I pine for thee. Bend on me then thy tender eyes, As stars look on the sea! For thoughts, like waves that glide by night, Are stillest when they shine; Mine earthly love lies hushed in light Beneath the heaven of thine. "
343,WHEN STARS ARE IN THE QUIET SKIES.,"There is an hour when angels keep Familiar watch o'er men, When coarser souls are wrapped in sleep,— Sweet spirit, meet me then! There is an hour when holy dreams Through slumber fairest glide; And in that mystic hour, it seems Thou shouldst be by my side. "
345,WHEN STARS ARE IN THE QUIET SKIES.,"My thoughts of thee too sacred are For daylight's common beam: I can but know thee as my star, My angel, and my dream! When stars are in the quiet skies, Then most I pine for thee. Bend on me then thy tender eyes, As stars look on the sea! "
348,THE TIME I'VE LOST IN WOOING.,"The time I've lost in wooing In watching and pursuing The light that lies In Woman's eyes, Has been my heart's undoing. Though Wisdom oft has sought me, I scorned the lore she brought me; My only books Were Woman's looks, And folly's all they taught me. "
349,THE TIME I'VE LOST IN WOOING.,"Her smiles when Beauty granted, I hung with gaze enchanted, Like him, the sprite, Whom maids by night Oft meet in glen that's haunted. Like him, too, Beauty won me But while her eyes were on me; If once their ray Was turned away, Oh, winds could not outrun me! "
351,THE TIME I'VE LOST IN WOOING.,"And are those follies going? And is my proud heart growing Too cold or wise For brilliant eyes Again to set it glowing? No,—vain, alas! th' endeavor From bonds so sweet to sever; Poor Wisdom's chance Against a glance Is now as weak as ever. "
354,NOT A MATCH.,"Kitty, sweet and seventeen, Pulls my hair and calls me ""Harry""; Hints that I am young and green, Wonders if I wish to marry. Only tell me what reply Is the best reply for Kitty? She's but seventeen, and _I_— I am forty,—more's the pity! "
355,NOT A MATCH.,"Twice at least my Kitty's age (Just a trifle over, maybe), I am sober, I am sage, Kitty nothing but a baby. She is merriment and mirth, I am wise and gravely witty; She's the dearest thing on earth, I am forty,—more's the pity! "
357,NOT A MATCH.,"She adores my pretty rhymes, Calls me ""poet"" when I write them; And she listens oftentimes Half an hour when I recite them. Let me scribble by the page Sonnet, ode, or lover's ditty; Seventeen is Kitty's age, I am forty,—more's the pity! "
360,O SAW YE THE LASS?,"O saw ye the lass wi' the bonny blue een? Her smile is the sweetest that ever was seen; Her cheek like the rose is, but fresher, I ween, She's the loveliest lassie that trips on the green. The home of my love is below in the valley, Where wild-flowers welcome the wandering bee; But the sweetest of flowers in that spot that is seen Is the maid that I love wi' the bonny blue een. "
361,O SAW YE THE LASS?,"When night overshadows her cot in the glen, She'll steal out to meet her loved Donald again; And when the moon shines on the valley so green, I'll welcome the lass wi' the bonny blue een. As the dove that has wandered away from his nest Returns to the mate his fond heart loves the best, I'll fly from the world's false and vanishing scene, To my dear one, the lass wi' the bonny blue een. "
