,Poem Title,Stanza
265,V,"Dust—thou art dust. Thy Sun, Thy lord, and lord of dust, Doth stamp thee into one Great plain of dust; and dust "
266,V,"Thy heav’ns, thy nights, thy days; Thy temples and thy creeds; Thy crumbling palaces; Thy far forgotten deeds,— "
267,V,"Infinite dust. Half living, We clothe ourselves in dust And live, not to be living, But because we must. "
268,V,Thy winds are full of death; Death comes we know not whence; Thy forests have a breath Of secret pestilence; 
269,V,"Thy rivers rolling large Are blest with no sweet green, But silent at the marge The waiting monsters seen. "
270,V,"No scented silence, eve, But night a noisy gloom; And we thy captives live, The derelicts of doom. "
276,I,"Long, long the barren years; Long, long, O God, hast thou Appointed for our tears This term of exile. Lo, "
277,I,Life is but nothing thus: Old friendships perishèd; Not hand in hand with us The dying father dead; 
278,I,Narrow’d the mind that should Thro’ all experience range And grow; in solitude Unheard the wheels of change. 
279,I,"When sadly numbering The wasted golden hours Our fate hath put to wing, That had perchance been ours "
280,I,"To have seen, to have known, to have trod About from pole to girth This heritage of God, This wondrous sculptured earth, "
281,I,"Seeing that never again The usurer Time gives back, How should we not complain This Present, barren-black? "
282,I,"We said, ‘We must not mourn; The end is always good; Well past the pain well borne.’ But Sorrow in her mood "
283,I,"Would not be comforted, And cried, ‘I know the truth; Where are the distant dead, And where the wasted youth? "
284,I,Let Wisdom take her ground And Hope do what she can; Ill heals the dreadful wound That severs half a man.’ 
285,I,"Sorrow, not so beguiled, Would take my hand and lead, But waiting Wisdom smiled And took my hand instead, "
286,I,"And answered, ‘Well I rede The shackled win the goal; The body’s strengthener Need, And Sorrow of the soul. "
287,I,"But mine the part be given To guide and hers to follow, And so win thro’ to heaven.’ And Sorrow said, ‘I follow.’ "
289,II,To sadness and to self We should not enter in— Sadness the shadow of self And self the shadow of sin— 
290,II,Unless because the whole Of human life appears Clear only when the soul Is darken’d thro’ with tears. 
291,II,The day too full of light With light her own light mars; But in the shading night The shining host of stars. 
292,II,"That, leaving manhood, men Should kiss the hands of grief And, loving but the wen, The wart, the wither’d leaf, "
293,II,"Amass a hoard of husks When joy is in the corn Nor ever evening dusks Without the tints of morn, "
294,II,"Informs with doubt if good Be, or omnipotent; Since in the brightest blood This idle discontent. "
295,II,"Joy, jester at herself, And happiness, of woe, If self at peace with self Know not, when shall he know? "
296,II,"So one, a prosperous man; Nightly the people fill His toast, and what he can Is only what he will. "
297,II,They shout; his name is wed With thunders; torches flare; Tost in a wretched bed He chews a trifling care. 
299,III,"One says in scorn, ‘The strife To live well keeps us well, And ’tis the unworthy life That makes the prison cell.’ "
300,III,"And one, ‘An angel stood On sands of withering heat; The flowerless solitude Grew green beneath his feet.’ "
301,III,"A third, ‘Many would lief Endure thy solitude As else. Ascribe thy grief To poison in the blood.’ "
302,III,"And I, ‘O Soul, content Yet in thine exile dwell, And live up to thy bent. Not more than well is well; "
303,III,"But take the sports divine, The largesse of the earth; Wind-drinking steeds be thine And blowsèd chase—the mirth "
304,III,"Of those who wisely draw Their lives in nature’s vein And live in the large law, Of slaying or being slain. "
305,III,‘Or learn by looking round. Lift up thine eyes. Avow The gardener of thy ground Doth worthier work than thou. 
306,III,From his poor cot he wends At early break of day; His pretty charges tends In his unskilful way. 
307,III,"Much wearied with his toil He labours thro’ the hours, And pours upon the soil Refreshment for his flowers. "
308,III,"‘Tho’ bent with aged stoop, To him no rest is given, But the heads of those that droop He raises up to heaven. "
309,III,"Half ready for the grave, His weakness he forgets, More scrupulous to save The breath of violets. "
310,III,"But at the evening hour When he shall seek repose, The voice of every flower Will bless him as he goes.’ "
314,I,"These stones that idly make An idle land and lie, Fantastic forms, or break Down crumbling hills not high "
315,I,In arid cataracts Where meagre cattle stray To search the meagre tracts Of bitter grass: for aye 
316,I,"They move not, live not, lie Dull eyes that watch the world, And exiles asking why God brought them here or hurl’d. "
317,I,We would we could have torn This winding web of fate Which round us barely born Hath bought us to this state 
318,I,Of being cast away Among these tombs. The river Of life here day by day Runs downward slower ever 
319,I,"Into black washes. True Yet holds our destiny— To live a year or two, Look round us once and die. "
320,I,"If we should try to trace In portions, line by line, The beauty of a face To know why thus divine, "
321,I,"Seeing but many curves, We miss the inner soul And find no part deserves That merit of the whole. "
322,I,"And so to analyse Thy mournful spirit vain, O Exile; but our sighs Suffice to prove the pain. "
323,I,"To grow from much to more In knowledge, and to put A power to every power, A foot before a foot, "
324,I,"Toward that goal of good That glimmers thro’ the night Above the time and mood, A star of constant light; "
325,I,"At last to meet the dark, The goal not reach’d indeed, But full of hours and work, Are, Exile, not thy creed. "
326,I,And less to leap to catch The spinning spokes of change; In our brief life to snatch All aspects and to range 
327,I,"Full-face with every view; To sit with those who toil, Great spirits, toiling too; Still less to fan or foil "
328,I,"Those fires that, rushing fast Thro’ all the people’s life, Break roaring round the past In renovating strife. "
329,I,"If in the energic West Man ever grows more large, Like ocean without rest Exploring at the marge, "
330,I,Here lower yet he turns For ever downward thrust— The baleful Sun-God burns And breaks him into dust; 
331,I,"Or like his native plains Where nothing new appears, Or hath appeared, remains Unchanged a thousand years. "
333,II,"Tho’ sorrows darkly veiled At all men’s tables (nor The guests make question, paled, Nor children hush before "
334,II,"Those presences of grief) Sit, yet to all men due Due rights; the sweet relief Of home; the friendship true; "
335,II,"The dying word; to feel Their country in their keep; To heave along the wheel, And push against the steep. "
336,II,"But in this wilderness, Wed to a rock or two, What joys have we to bless? Far, far, our friends and few; "
337,II,"And thou, O happy Land, We dream of thee in vain— One moment see, then stand Within this waste again. "
338,II,"The great earth in her zones Matureth day by day; But we, like waiting stones, Know time but by decay. "
339,II,"Grief hath a shadow, shame; And manhood, meanly tost In woes without a name And sorrows that are lost, "
340,II,"Look’d at, when in the streets True sorrow, seal’d with sores And wrap’d in rags, entreats A charity from ours, "
341,II,"Manhood can best control; But this dark exile hath Worse wounds, and of the soul— A misery and a wrath. "
345,I,"Happy the man who ploughs All day his native croft; He looks to heaven and knows, Smiling, the lark aloft. "
346,I,Happy the man whose toil Leads on laborious hills; The rock beneath the soil The measure of his ills. 
347,I,"Happiest, who can go forth Thro’ every age and clime, His home the whole of earth, His heritage all time. "
348,I,In vasty Wilds and with No crimson petals pranckt The shallow briars breathe And bloom and die unthankt. 
349,I,"And we the useless Briar, And round us Desert spread The red Sun rolls his fire And smites the Desert dead; "
350,I,"Death, Silence, and the Star With scornful nostrils curl’d; And half-forgotten, far, The movements of the world. "
352,II,One hour released I rusht About the world again; The living thousands crusht; The streets were full of rain; 
353,II,I felt the north wind sting And glory’d in the sleet; I heard my footsteps ring Along the frosty street; 
354,II,"And saw—less seen than felt— Swift-flashing Italy, And that bright city built Upon the mirroring Sea. "
356,III,"My country, my England, home, Are thy flowers bright, thy bells Ringing the spring welcome, The winter long farewells? "
357,III,"Are thy fields fair—each flower Fill’d with the heav’nly dew, My country, at this hour When I am thinking of you? "
358,III,"Art thou so far, so fair? Across what leagues of foam, My country? Art thou still there, My England, my country, my home? "
360,IV,This hateful desert land Is pent by a great sea That booms upon the strand For ever. Salt the sea 
361,IV,And salt the shore; the thorn And cactus stand and gaze Upon these waves; new-born The young grass ends her days; 
362,IV,"Straightly the beach is lined. I wander to the shore. The sunset dies behind, The full moon springs before. "
363,IV,"Of these great Deeps that link The land I love with this, I wander to the brink, I watch the waters kiss "
364,IV,"This lonely shore. O Waves, O Winds and Waters, where My country? Sing, O Waves, And tell me of it here. "
365,IV,"O Night? O Moon that comest, A sad face fronting mine? O dusking Deep that boomest, What tidings of it thine? "
367,V,"O Homeland, at this hour What joys are thine? This moon What lovers in what bower Sees? and what jocund tune "
368,V,From smoky villages Is heard? What homely light Shines welcome through the trees? What watch-dog barks delight? 
369,V,What lingering linnet flings Her good-night in the air? What honeysuckle rings Her chime of fragrance there? 
370,V,"One moment, and I see The cot, the lane, the light, The moon behind the tree, The evening turn to night; "
371,V,"One moment know the scent Of smoke of fragrant fires, And hear the cattle pent Within the wattled byres. "
372,V,One moment—and I wake; The vision fades and falls; These lifeless deserts make Me adamantine walls. 
377,SOUL-SCORN,"No cloak of cloudy wrack The mistless mystery mars, But all the desert is black Beneath the quivering stars. "
378,SOUL-SCORN,"I hear the pinions creak Of night-birds, beating by; And lost hyaenas shriek Unto the spectral sky. "
379,SOUL-SCORN,"The Stars, immortal Sons Of God, are full of fire; But we, rejected ones, Know heav’n but in desire. "
380,SOUL-SCORN,"My Soul said, ‘Art thou dead? The chasm of night is riv’n; What dost thou see?’ I said, ‘The full-fired fires of heav’n.’ "
381,SOUL-SCORN,"‘Look not but see,’ he said. I said, ‘I know not whether They are the hosts of God Clashing their spears together. "
382,SOUL-SCORN,So bright the stars appear Their splendour smokes in heav’n; I think indeed I hear Their distant voices ev’n.’ 
383,SOUL-SCORN,"He said, ‘See not but know.’ I said, ‘I cannot see; I think perhaps they go To some great victory.’ "
384,SOUL-SCORN,"He said, ‘For ever they go, Still onward, on and on; And that is why they know The victory’s clarion.’ "
385,SOUL-SCORN,"I said, ‘I am too weak To do more than I must.’ He said, ‘Then cease to seek And perish in the dust.’ "
388,RESOLVE,"Bound in misfortune’s bands, Blindfold and brought to nought, I would reach out my hands And touch eternal thought. "
389,RESOLVE,I cannot choose but try Behind these prison bars To measure earth and sky And know the whole of stars; 
390,RESOLVE,"And what I rede I write, Vain visions as they rise, Vain visions of the night, Unworthy others’ eyes. "
391,RESOLVE,"I said, ‘Tho’ dungeon’d here In these deep dens of night, My soul shall persevere To seek supernal light; "
392,RESOLVE,"Untainted Truth to know From that fair face of Lies Whose heav’nly features glow Like Truth’s, save in the eyes; "
393,RESOLVE,"Till, after all these years, The wisdom come unsought To see the stars as spheres And sound the bounds of thought.’ "
396,DESERT-THOUGHTS,I hold with them who see Nor only idly stand The deed of thought to be Worth many deeds of hand. 
397,DESERT-THOUGHTS,"Ever as we journey sink The old behind the new, And Heav’n commands we think As justly as we do. "
398,DESERT-THOUGHTS,"One golden virtue more Than virtue we must prize, One iron duty more Than duty, to be wise. "
399,DESERT-THOUGHTS,"Who to himself hath said, ‘This chamber must be closed; This tract of truth I dread, This darkness God-imposed "
400,DESERT-THOUGHTS,"May not be lifted,’ keeps An ever-open door Thro’ which deception creeps, Confounding more and more, "
401,DESERT-THOUGHTS,"Until to wild extremes Of falsehood driv’n he dies, Intoxicate with dreams And drunk with a thousand lies. "
402,DESERT-THOUGHTS,"And more if he have taken A secret lie for friend, He shall be found forsaken, And terrible his end. "
403,DESERT-THOUGHTS,So one doth travelling ride; A dreadful forest fears; Rejoiced at length a guide He meeteth unawares. 
404,DESERT-THOUGHTS,"With thunder overthrown Day dies in solitude; The guide, a monster grown, Devours him in the wood. "
405,DESERT-THOUGHTS,"Idle and base the cry ‘If it be so, so be it; But if it be so, then I Will look not lest I see it.’ "
406,DESERT-THOUGHTS,"Or this, ‘If it be so We lose this thing or that; ’Twere better not to know.’ The lightning spareth not "
407,DESERT-THOUGHTS,The timorous soul who hides His head in danger thus: The iron fact abides; Things were not made for us. 
408,DESERT-THOUGHTS,"Who answers, who repines? Not he who works in love, But he who thinks divines The thing he cannot prove. "
409,DESERT-THOUGHTS,"He takes his stand and rolls The phrase he hopes for Heav’n, But cheats the hungry souls And gives them bread of leav’n. "
410,DESERT-THOUGHTS,"His ears are filled with wax, His bandaged eyeballs blind, And yet no doubts perplex, And he can see the wind. "
411,DESERT-THOUGHTS,"Though all in science good, By incessant question found, Beyond it strayed we brood And argue round and round; "
412,DESERT-THOUGHTS,"And where we hoped the end, Such distance we have come, Amazed we only find The point we started from; "
413,DESERT-THOUGHTS,"And fancies, like the breath We utter, do but prove A cloud above, beneath, To fog us as we move. "
414,DESERT-THOUGHTS,We climb from cloud to cloud The airy precipice; Fain would we reach to God; We fall thro’ the abyss. 
415,DESERT-THOUGHTS,The vapours will not bear. Wild-clutching we are hurl’d Thro’ measurements of air Again upon the world. 
416,DESERT-THOUGHTS,"Clear rings the answer high, ‘The mystery makes itself; The mystery is a lie; Be cleansed and know thyself.’ "
417,DESERT-THOUGHTS,"If with unshaken will, Resolving not to stray But to be rising still, We clamber day by day "
418,DESERT-THOUGHTS,"From truth to truth, at last, In valleys of the night Not lost, we know the vast And simple upper light, "
419,DESERT-THOUGHTS,"Only one labouring knows. The base, tumultuous wreck Of rock and forest shows; The summit, a single peak. "
420,DESERT-THOUGHTS,"So sought, so seen, so found. And what the end so high? A summit splendour crown’d Between the earth and sky, "
421,DESERT-THOUGHTS,"Where with sidereal blaze The mistless planets glow, And stars unsully’d gaze On unpolluted snow. "
422,DESERT-THOUGHTS,No strife the vast reveals But perfect peace indeed— The thunder of spinning wheels At rest in eternal speed. 
425,THE GAINS OF TIME,"Loll’d in the lap of home; Full-fed with fruits of time Ripen’d on labour’d loam By others, since the prime; "
426,THE GAINS OF TIME,"Ingrate, we give no thought To all these golden things The toiling past hath brought, The toiling present brings. "
427,THE GAINS OF TIME,"But on this silent shore And waste barbarian, We hear the engines roar And mind the might of man. "
428,THE GAINS OF TIME,"So one in savage lands: He enters all alone; No weapon in his hands. The secret spears unthrown, "
429,THE GAINS OF TIME,"The creepers lose their guile, Seeing his face, distrest They know not why. A smile, A sign or two, a jest, "
430,THE GAINS OF TIME,And all on bended knees Withhold the savage stroke. With beating heart he sees The lessening steamer-smoke. 
431,THE GAINS OF TIME,"He draws a power to be From powers sacrificed; And in his eyes we see The teaching of the Christ, "
432,THE GAINS OF TIME,"And all the great beside, The oracles of time From Delphic clefts have cried Or crasht in thundering rhyme. "
433,THE GAINS OF TIME,A book his finger parts; He moves thro’ adverse cries; Master of many arts And careless of the skies. 
434,THE GAINS OF TIME,"What are thy mighty deeds, O Past, thy gains, O Time? A dust of ruin’d creeds, A scroll or two of rhyme? "
435,THE GAINS OF TIME,A temple earthquake-dasht? A false record of things? A picture lightning-flasht Of cruel eyes of kings? 
436,THE GAINS OF TIME,"No, these: a wiser rule; A science of ampler span; A heart more pitiful; More mind; a nobler man. "
440,I,"Thee most we honour, thee, Great Science. Hold thy way. The end thou canst not see, But in the end the day. "
441,I,"Seek without seeking ends, And shatter without ruth; On thee our fate depends; Be faithful, keep the truth. "
442,I,"We think it false to dream Beyond the likely fact; We grant thee, Truth, supreme, Whatever thou exact. "
443,I,"I pray thee, Truth, control My destiny distraught, And move my sightless soul In thy high ways of thought. "
444,I,"Hold thou my hand. I go Wherever thou wilt guide, Tho’ bleak the bitter snow And black the mountain side. "
445,I,"Or if thou bid’st descend, I fear not for myself, Tho’ raging thunders rend And lightnings lash, the gulf. "
446,I,"My deeds I will endow, My spirit render clean, O Truth, with thee; and thou Wilt make the desert green; "
447,I,"And haply show withal The wells that will not sink, Sweet pastures for the soul, And in the desert drink. "
448,I,"Confounded by these briars, Thy stars will compass me And be the beacon fires To light mine eyes to thee. "
450,II,"But in my state infirm That Spirit comes and cries To me in wrath, ‘O worm, They see not who have eyes, "
451,II,"How thou that hast not? Know, My children drink the sun, Taking them wings to go Where others walk or run: "
452,II,Yet scarcely one life-taught Can ever rightly heed The issue of a thought Or do a fruitful deed.’ 
456,I,"I call no curse on fate, I call no curse on thee, O barren bitter state Of exile, such to me. "
457,I,"I would but only this: I wish that I could go And see the thing that is, And, seeing, better know; "
458,I,And take things in my hand And find if false or fit; But in this far-off land What hope is there of it? 
459,I,"There is no hope of it; I see but sad despair, Unless it may be writ God cureth care by care. "
460,I,"So one in prison thrust; He ages span by span, But in the prison dust Becomes a better man. "
461,I,"So one is blind from birth; All day he sitteth still; He cannot see the earth, But heaven when he will. "
463,II,"I thought that I might rise And, looking to the stars, Lift up my blinded eyes And bless God unawares, "
464,II,In words whose merit this— Poor buds of blighting air— To know no loveliness But breathe the scent of prayer; 
465,II,"Since Heaven hath decreed Who suffers lives with God, And he who writes indeed Must write in his own blood "
466,II,"I thought, tho’ fetter’d fast, I yet might move my hands To cast or to recast Some labour—sift the sands "
467,II,For knowledge—search the vast Some hidden hope to find— Perhaps to help at last The cause of humankind. 
468,II,O hope abandon’d! Not In me the worth or wit. God gave this lowly lot Because I merit it. 
469,II,"In humble ways I move Myself to little things; The heated hands I prove, I watch the light that springs "
470,II,"Or fades in fever’d eyes; My only solace here, Not to be rich or wise But to have done with fear. "
471,II,God sees the silent space Where footstep never trod; And in the lonely place The listener is God. 
476,INDURATION,"Deep, deep in league with Fate, Fate fast in league with Sorrow, And Sorrow with my state, I would that I could borrow, "
477,INDURATION,"O Deep, a depth from thee, O Fate, thy fixèd calm, O Sorrow, what to me Thou givest not, thy balm; "
478,INDURATION,"That I might worthier show A scorn of your controls, And let Misfortune know Iron chains make iron souls. "
479,INDURATION,"If chain’d we could but take Contagion from the steel, And wisdom’s mantle shake Around us head to heel, "
480,INDURATION,"And chill the eyes and rest No longer violent, The steel, still more imprest, Would banish discontent. "
481,INDURATION,"The strongest chains are burst When we have done with care; A joy lives in the worst, A gladness in despair. "
482,INDURATION,So when great clouds all night Hold high debate of thunder In awful tones that fright The huddled cities under; 
483,INDURATION,"And roar their rage and move About the breadths of space, And sudden flashes prove The madness in their face; "
484,INDURATION,"At length, when break of day Shows heav’nly peace newborn, They muttering melt away Before the might of morn. "
488,I,"But Wisdom wearying said, ‘I know a nobler way. Let Fate with Sorrow wed And give the Deep his day; "
489,I,But turn thine eyes and see With some more love sincere The prisoners that with thee Are also dungeon’d here— 
490,I,"The pale flower in the chink, The spider at the grate, The bird that comes to drink His tollage from thy plate.’ "
491,I,"Grief, sitting sad’ning still With cold eyes inward cast, Looks round the empty will And dreary chambers vast "
492,I,"Of thought. She cannot sit; She loathes her selfish tears; She looks once more without, And lo! worse grief appears. "
493,I,"Her tears bechidden freeze; She watches the world’s need, And deeper sorrow sees, And that that weeps indeed. "
494,I,"There is no misery Attired in mourning wear, Worse misery may not see, And that that goeth bare. "
495,I,We have no heavy cross To some one’s is not small; We weep no heavy loss But some one weeps his all; 
496,I,"And not the grief unseen, And not the aching mind, Cries like the sorrow seen And shivering in the wind. "
498,II,Half stun’d I look around And see a land of death— Dead bones that walk the ground And dead bones underneath; 
499,II,"A race of wretches caught Between the palms of Need And rub’d to utter naught, The chaff of human seed; "
500,II,"And all like stricken leaves, Despondent multitudes The wind of winter drives About the broken woods. "
501,II,"The toiler tills the field, But at his bosom coil’d The blood-leach makes him yield The pence for which he toil’d, "
502,II,"And grows and drops off fat From these poor breathless ones, Who know not this or that But work themselves to bones; "
503,II,"And this one fever’d flags, And that one hopeless tries, Or uncomplaining drags A giant leg, and dies. "
506,IMPATIENCE,"Vain drug! If I am sick Can others’ sickness heal? Or dead, death make me quick? I care not what they feel. "
507,IMPATIENCE,What reck I? Let me go. Is not my bosom full? The sorrow that I know Makes others’ sorrow dull. 
508,IMPATIENCE,"I will shut up the soul, For only joy is just. Stones with the river roll, And we ev’n as we must. "
509,IMPATIENCE,"Why should I think of thee, O Wisdom, and thy lies? Better laugh and foolish be Than laugh not and be wise. "
510,IMPATIENCE,The wild-birds heed thee not; Of thee no torrents roar; The deep seas know no jot Of all thy little lore; 
511,IMPATIENCE,"But man who cannot ’scape To follow thee and trust, Thou takest by the nape And grindest in the dust. "
515,I,"Lo! here accursèd caste Hath made men things that creep; The beggars totter past, The baser sultans sleep; "
516,I,"The limping lepers crawl, The tricking traders cheat; The lean ones cry and fall, The fat ones curse and beat; "
517,I,Never hath freedom’s cry The stifling stillness cleaved; The hopeless millions die That yet have never lived. 
518,I,"No noble god of earth, Man can but snatch and eat; Starvation murders worth, Wealth makes the beast complete. "
519,I,"What horror here! Is this Thy revelation, Truth? I shake at the abyss. What hunger, rage, and ruth, "
520,I,"How hopeless! Heaven, we men Are not the gods we think!— Base pismires of the fen That fight and bite and sink. "
522,II,"O myriad-childed Mother, Sitting among their graves Who thee and one another Have made for ever slaves, "
523,II,"Great East; O aged Mother, Too old for Fear and Hope— Fear that is Pleasure’s brother, And Sorrow’s sister, Hope— "
524,II,"As erst in ages gone, So now, thou art half dead, Thy countenance turned to stone By an eternal dread. "
525,II,"With lips that dare not move And awful lids apart, While yet faint pulses prove The life about thy heart, "
526,II,"Thou sitt’st at dreadful gaze Into the dreadful Vast: For thou canst well appraise The future by the past, "
527,II,"Where thou beholdest Death Confound and desolate, And men like ants beneath The giant feet of Fate. "
529,III,"Are these thy mighty deeds, O Past, thy gains, O Time? This wrack of ruin’d creeds, This scroll or two of rhyme?— "
530,III,"A temple earthquake-dasht; A false record of things; A picture, lightning-flasht, Of cruel eyes of kings; "
531,III,"A mangled race that bleeds In cruel custom’s claws, Besotted by their creeds, And murder’d by their laws? "
532,III,"Right easily understood Fate’s lesson is, tho’ slow; She takes a nation’s blood To jot a word or two. "
533,III,"And for sufficient space To write a line of hers, She wipes away a race And dashes down the verse, "
534,III,"And cries, ‘So much to each, And man may mark or not; But what I choose to teach Shall never be forgot.’ "
538,I,"If it be not to be, Or being be in vain, That high philosophy Shall ever counsel men "
539,I,"To mend this mindless state In which, as in the East, We drift on floods of fate, As helpless as the beast, "
540,I,"Then here the issue is— Look on this land and weep— A race as ruin’d as this, A misery as deep. "
542,II,"Seeing how pent we are Within our human ways, That save in ceaseless war We cannot spend our days, "
543,II,"In struggle each with each To get a breathing space, While Heaven, out of reach, Looks on with scornful face; "
544,II,"I wonder, for man’s sake, Cannot that mind of his Which made the engine make A better state than this? "
545,II,Here sitting in my place There comes to me unsought The beautiful sad face Of this undying thought. 
546,II,"And with it as in scorn The present state descried Of monsters heaven-born And angels crucify’d, "
547,II,"Where, scourged to unnatural toil, In palsy’d posture bent, Man creeping near the soil Forgets the firmament. "
549,III,"Since, since we first began To measure near and far, And know that the thoughts of man His chiefest actions are, "
550,III,"A thousand cries in sooth Call us thro’ time amain, And every cry a truth And every truth a gain, "
551,III,"And yet the needful task, To mend this state withal, Remains undone; we ask, What is the good of all? "
552,III,"Do, cries the lofty seer; Believe, the prelate cries; Be, beauty’s priest austere Persuades. The man replies, "
553,III,"‘We have three beds at home Where eight of us must lie; Three blankets and one room, My children, wife and I. "
554,III,All day our work we mind; But little money gain; At night the wintry wind Whines thro’ the window-pane.’ 
555,III,"So one doth read at ease With comfortable wine Devout philosophies That say, for him, divine, "
556,III,"To be, to bear, to act, To know oneself, be strong, Are all the heav’ns exact. He answers, ‘I am strong; "
557,III,I fear not any fate; I do; I nobly bear.’ A beggar at his gate Cries in the bitter air. 
561,I,"Come, lie to us, let us glow; Pour out the red wine; speak; Pour out the sweet lies—so We shall be warm and sleek. "
562,I,Tell us in manner high The flattering things that soothe; But hush the outer cry And crush the inner truth. 
563,I,What matters all the din Of truth—discordant cries? We quaff the joyous wine And lap ourselves in lies. 
564,I,The lordly anthem peals The while the people rot; The gilded church reveals The penury of their lot. 
565,I,No matter—let them starve! The gorgeous mass atones; These glorious arches serve To sepulchre their bones. 
566,I,"Come, hymn the dying wretch With pæans on the harps; Nard and vermilion fetch To paint and scent the corpse. "
568,II,"Into the hand of man, When by the gods first form’d, They gave this talisman, The dull stone Reason, arm’d "
569,II,With which to brave the skies And make the earth his throne. But to his infant eyes A brighter treasure shone— 
570,II,"The tinsel Fancy, flame Illusive; and alas, He flung away the gem And took the glittering glass. "
572,III,"Vain, vain the visions—vain, Dreams that intoxicate In the dark day when men Come face to face with fate. "
573,III,"Not out of knowledge grown The empty dogmas rise, But gilded bubbles blown From the foul froth of lies. "
574,III,"Cease! Let the lies be hurl’d Back to the darkling past. Truth, only, saves the world, And Science rules the vast. "
578,I,Alas! we know not what Withholds us from the goal For ever; an inner rot Consumes the seeing soul. 
579,I,"Only the truth will serve; But he who follows it, And finds, has not the nerve To rule the world with it. "
580,I,The cunning keep the crown; And fate decrees that he Who lives with truth alone Shall win no victory. 
582,II,"Not to be granted great, Not to be crowned in youth, His soul is passionate With anger for the truth. "
583,II,"He feels the spirit-drouth, He seeks the mad emprise To mock the mocking mouth And smite the lips of lies. "
584,II,"Not his the happy guile To veil the flinching eye, Here where we sit and smile To hear each other lie. "
585,II,"But ours to live, forsooth; We keep a decent face And seize the skirts of truth And skip into a place; "
586,II,With bearded wisdom thence Our noble plan unfold For gathering good—pretence Indeed for gathering gold. 
587,II,But he—he cannot rise; He slowly falls apart; For all these human lies Are needles in his heart. 
588,II,"He has the truth, he thinks; He shivers in his rags; The laughing liar chinks His bursting money-bags "
589,II,"Of lie-begotten pelf, And climbs the ladder of lies To fortune—for himself, And not for wisdom, wise. "
590,II,We crown the charlatan; But show to him who shapes A priceless work for man The gratitude of apes. 
591,II,"So one with toil hath writ The work which is his life. Being poor, he has no wit; His reader is his wife; "
592,II,"They live in direst need; No fortunate patron shows The work for men to read; He dies, and no one knows. "
593,II,A jealous rival burns The work he will not save; The buried poet turns And mutters in his grave. 
595,III,"Old Ape, old Earth, we smile, Thou ancient Land of Lies, At all thy simple guile, Thy wisdom that’s not wise. "
596,III,"Scum of the populace, The chatterer, cheat, and fool, Thou puttest in high place To scourge thee and to rule; "
597,III,But him who thee hath given The good food of the land Or water out of heaven Thou bitest in the hand. 
600,WRATHS,"My soul is full of fire, Wrath and tempestuous dirge; I feel but one desire, To find a sword and scourge: "
601,WRATHS,"Since man, by right of birth And nature’s gift at least A god upon the earth, Remaineth but a beast, "
602,WRATHS,"Ill-ruling, blind and halt, And not by powers’ unknown, Or far-off Heaven’s, fault, But chiefly by his own. "
603,WRATHS,"Lies!—let us drink them up, The sweet and bitter lies! Man takes the maddening cup And drinks and dreams and dies. "
604,WRATHS,"Pure as revealing morn The angel Truth stands there; But we, oh basely born! Dare not to look at her. "
605,WRATHS,"Not by eternal laws Condemn’d to eternal ruth, We suffer; but because We dare not face the truth. "
606,WRATHS,We wreath and sanctify us To the inferior gods; For things which vilify us We lash ourselves with rods. 
607,WRATHS,"We rip our veins and bleed Before the gods of mire; For Moloch, without need, Consume our babes in fire; "
608,WRATHS,But the greatest God of all In eternal silence reigns; To His high audience-hall No human soul attains. 
612,I,A vision of the night. I started in my bed. A finger in the night Was placed upon my head. 
613,I,"A ray of corruption, blue As in encharnel’d air On corpses comes. I knew A Death, a Woman there. "
614,I,"Delirious, knee to knee, They drank of love like wine, He skeleton thin, and she Most beautiful, most divine. "
615,I,"He with his eyes half warm’d Out of their wan eclipse With lipless kisses storm’d Upon her living lips, "
616,I,"And like a vulture quaff’d, And raised his hideous head With joy aloft, and laugh’d Like vultures sipping blood. "
617,I,"The purple, fold by fold, Fell from her, and, unseen, The diadem of gold By which I knew her queen. "
618,I,Nor he unknown: for at His feet the fiery brand And freezing fetters that Endow him with command. 
619,I,And on his head a crown Of thirsty thorns of flame That flicker’d up and down In words that went and came 
620,I,"Like God’s, ‘I am of God’; And said, ‘Duty to me Is duty unto God’; And said, ‘Come unto me, "
621,I,"And I will give you rest.’ Then as I wonder’d, lo! I saw the Woman waste To nothing; and he, as tho’ "
622,I,"Blood nourisht by her blood, Grow grosser in the gloom And leprous like the toad That battens in the tomb. "
623,I,"And both corrupted pined. And lo! a voice that wept, And then a faint far wind Of laughter; and I slept. "
625,II,Methought the heav’ns were crusht; A myriad angels stood; A wind of thunder rusht Before the feet of God. 
626,II,"He spake: ‘Accursèd men, I find your earth a hell; Show me what ye have done; I bade ye order well.’ "
627,II,"They said, ‘Well we have pray’d, Lord, and for Heaven’s hope A thousand temples made.’ And His lightning lickt them up. "
633,I,"Spirit, tho’ without a name, Great, the left hand of God; Who coolest the quick flame And bendest back the rod "
634,I,"His awful right hand bears, Till the dull worm of earth No worse in darkness fares Than things of brighter birth, "
635,I,"Nor in the lapse of hell All everlasting gloom, Help us to suffer well These dark days of our doom. "
636,I,"Swift Smiter of extremes, Who only lettest us live; Who feedest with bright dreams At midnight, and dost give "
637,I,"Even to the poorest wretch Of this distressful land A draught, a rag, a stretch Of soil, a loving hand, "
638,I,"Ours too the guardian Thou; And if no other good Thou wilt bestow, endow At least with fortitude. "
