,Poem Title,Stanza
236,_THOMAS WENTWORTH HIGGINSON (IN MEMORY)_,"Man of the ruddy heart Beating warm for our kind! Thine was the hero's part; Eyes wert thou to the blind: Thou a staff to the weak, Here we our tribute lay-- Homage thou didst not seek-- Twined with a wreath of bay, A garland woven of love, Woven of love and tears, Pure as the note of a dove, Voicing thy peaceful years. "
240,_FRIGHTENED_,"Today I had the awfulest time, Dear mother, in the wood. That hill out there we were to climb, And we'd been very good. But nurse was walking up the hill, When little Anne and I, We had to stop and stand quite still, And Anne began to cry. "
241,_FRIGHTENED_,"For something moved behind the trees, We felt so all alone-- Said I to Anne, ""Stop crying, please, I'll hit it with a stone."" Cried Anne, ""Oh, listen, hear it growl."" Said I, ""I'm not afraid Of bears or lions."" ""Now don't scowl. You look so cross,"" she said. So then I had to smile and smile, for Anne was crying all the while. And if we didn't _hear_ a bear, I'm sure, dear mother, one was there. "
242,_FRIGHTENED_,"Boys always must take care of girls, You see you've told me so. That's why I tried to pat Anne's curls, And walked with her real slow. But when we heard nurse calling out, ""Come, children, come along!"" ""Come, Nurse,"" you should have heard me shout-- Anne says my voice is strong. ""Run, Anne,"" I cried, ""I'm almost five, and I'll kill any bear alive."" And if we didn't _see_ a bear, I truly think that one was there. "
243,_FRIGHTENED_,"How glad I was when Nurse turn'd round, For everything seemed queer. The trees looked strange, and then that sound We didn't like to hear. Nurse laughed when we had told her all About the bear we saw. ""I came as quick's I heard you call, And it's against the law For bears to live where people stay. They are five hundred miles away."" But if we didn't _meet_ a bear, I'm sure that _almost_ one was there. "
245,_THE CHRISTMAS LETTER_,"I'm always glad when Christmas comes, and yet I'd like it better; If mother wouldn't bother me to write a Christmas letter To uncle John and Cousin Kate and dear old Grand-aunt Gray, And all whose presents come to me from places far away. Of course I love my presents, and if givers should forget her, No little girl, my mother says, need write a Christmas letter. For oh! my ink makes awful blots, though I try to do real well, And when you write them out of school, all words are hard to spell. I mean to mind my mother, she's so kind I would not fret her, But when she says, ""Stop playing, dear. Come, write this Christmas letter,"" That's just the thing I hate to hear, and if I dared, I wouldn't Remember how to hold a pen, I'd make believe I couldn't. "
247,_A VICTIM_,"My Auntie has a camera, and when I'm out at play And see her coming with it, I try to hide away. For oh, it is so bothersome to hear her, with a laugh, Call, ""Stand just were you are, dear; I'll take a photograph."" "
248,_A VICTIM_,"Sometimes, an angry lion, I have just begun to roar, And all the children run from me to sneak behind the door, When Auntie to our forest comes--why does she stop our fun? I'd like to shoot that camera there with my wooden gun. "
249,_A VICTIM_,"Perhaps, a fire engine, I am rushing to a fire, While people loudly call for help as flames rise higher and higher. I hurry toward the hydrant here, for oh! the flames are hot! When Auntie with her camera cries, ""What a fine snapshot!"" "
250,_A VICTIM_,"But then it doesn't seem to snap, so I must be polite, And when she says, ""Oh please, stand still, the sun is not just right,"" I have to pull up where I am, and see that house burn down, For Auntie doesn't understand, even when I twist and frown. "
251,_A VICTIM_,"She only says, ""Don't squirm, my pet! Oh, what a cunning pose! Your scowl is better than a smile,""--so that's the way it goes-- A p'liceman or an admiral, no matter what I am, I have to face that camera as quiet as a lamb. "
253,_JACK FROST_,"Oh! it is little Margery who has a garden-bed, Wherein grow purple pansies and geraniums white and red, With feverfew and dahlias, and delicate pink phlox, And grandmother's fair favorites, old-fashioned hollyhocks. "
254,_JACK FROST_,"One night we feared Jack Frost might come to blight the tender flowers-- We almost felt his cruel breath in the early evening hours; So Margery took coverings and spread them, thick and warm, To shield the flowers, as blankets wrap a sleeping baby's form. "
255,_JACK FROST_,"Then in the morning, when we looked across the dewy grass, And saw the traces Jack Frost leaves where he is wont to pass-- For each spreading tree and slender bush had felt his chill caress, And some had drooped, and some had blushed in crimson loveliness-- "
256,_JACK FROST_,"We hastened to the garden-bed, and there, in bright array, The little flowers looked blithely up to greet the smiling day. Safe hid from Jack Frost's piercing breath, he never saw them there, And the flowers still bloom for Margery, to thank her for her care. "
258,_A CURIOSITY_,"I knew a little boy, not very long ago, Who was as bright and happy as any boy you know. He had an only fault, and you will all agree That from a fault like this a boy himself might free. "
259,_A CURIOSITY_,"""I wonder who is there, oh, see! now, why is this?"" And ""Oh, where are they going?"" and ""Tell me what it is?"" Ah! ""which"" and ""why"" and ""who,"" and ""what"" and ""where"" and ""when,"" We often wished that never need we hear those words again. "
260,_A CURIOSITY_,"He seldom stopped to think; he almost always knew The answer to the questions that around the world he threw. To children seeking knowledge a quick reply we give, But answering what he asked was pouring water through a sieve. Yet you'll admit his fate was as sad as it was strange. Our eyes we hardly trusted, who slowly saw him change. More curious grew his head, stemlike his limbs, and hark! He was at last a mere interrogation-mark! "
262,_THE FIRST LIE_,"I'm sure I did not break this cup; It just fell down,--I know it did-- For I was only climbing up, _Why_ do they keep the cake-box hid?-- I wanted such a little bit! And then I heard that creaking door, I can't tell what it was I hit, Nor how that cup got on the floor. "
263,_THE FIRST LIE_,"The shelf it stood on was too high, That cup my mother loved the most! Oh dear! I never told a lie, And mother whispered, ""Do not boast,"" The day I said I never could. (But there's that broken cup!)--and then I promised that I never would-- So--I'll not tell a lie--_again_. "
265,_THE PARASOL_,"You are the loveliest parasol I ever saw,--and all my own,-- What frilly frills! I feel as tall As mother now. Here! take my doll. Dolls are for children--ladies grown Have parasols, and fans, and rings, And all those pretty, shiny things. "
266,_THE PARASOL_,"Nurse calls you ""sunshade,"" but I think That is too plain a word, for see! You are so satiny and pink And there is such a curly kink Here in your handle, there could be No name too fine, I love you so, I'll take you everywhere I go. "
267,_THE PARASOL_,"Next Sunday when to church I walk, Above my head I'll hold you high. Oh! how the other girls will talk, And maybe some of them will mock, ""How proud she feels,"" as I pass by-- I'd hold you up, straight down the aisle, If only people wouldn't smile. "
269,_A MODERN GRANDMOTHER_,"I want to see a grandmother like those there used to be, In a cosy little farm-house, where I could go to tea; A grandmother with spectacles and a funny, frilly cap, Who would make me sugar cookies, and take me on her lap, And tell me lots of stories of the days when she was small, When everything was perfect--not like today at all. "
270,_A MODERN GRANDMOTHER_,"My grandmother is ""grandma,"" and she lives in a hotel, And when they ask ""What is his age?"" she smiles and will not tell. Says she doesn't care to realize that she is growing old; Then whispers--""But you're far too big a boy for me to hold."" Her dresses shine and rustle, and her hair is wavy brown, And she has an automobile, that she steers, herself, down town. "
271,_A MODERN GRANDMOTHER_,"My grandmother is pretty. ""Do I love her?"" Rather--yes; Our Norah calls her stylish, and on the whole I guess She's better than the other kind, for once, when I was ill, She helped my mother nurse me, and read to me until I fell asleep; and stayed with me, and wasn't tired, and then She played nine holes of golf with me when I got out again. Yet, because I've never seen one, just once I want to see A real old-fashioned grandmother, like those there used to be. "
273,_SIGNS FOR THE SERIOUS_,"He has a taste that's superfine who flouts at every subway sign, He reckons not that some there be, who cannot tell, unless they see Spelled plain before them on the wall, what things their own they ought to call For instance, when I come to town, whom you may dub a country clown-- How should I know what things to buy, if not a subway sign were nigh To show--the pills I ought to take my all-consuming thirst to slake;-- The hair restorer that will soothe my infant son with his first tooth;-- The ruddy catsup that is sure all family jars and ills to cure;-- The dollar watch that daintily we'll serve, wound-up, for early tea;-- The window-screens that will not hide our failings from the country-side;-- What breakfast-food is our true friend, the dime cigars that I should send My wife to cure her racking cough. The hooks and eyes that won't come off Ah! hats, and soaps, and castor-oil, and cocoa that we need not boil;-- And well-made suits and patent soup, and phonographs.--But what a dupe Of every city tradesman I, if all these vendibles I'd try To purchase by my native wit! Yet what the subway ""best"" has writ In flaming words, with weird device--that make I mine,--and pay the price. "
275,_TRIMMING_,"When your father, long ago, tried to train you--and you know He thought mornings meant for school, and not for swimming-- How your heart beat loud in dread as relentlessly he said, ""You'll _remember_--when you've had another trimming."" "
276,_TRIMMING_,"When your daughter buys a hat, and you're wondering thereat, As before the glass she stands, its beauty hymning; Ah! the mischief in her eyes, as she pleads, ""Show no surprise At the _cost_. One has to pay for _pretty trimming_."" "
277,_TRIMMING_,"When the butcher brings your bill, and you stare at it until Your tongue with fervid words is fairly brimming, Then you hear him meekly say, as your anger you display, ""It seems high, because there's so much _waste_ in trimming."" "
278,_TRIMMING_,"So when politicians try your votes to beg or buy With their sophistry--your common sense that's dimming-- Just _remember_ then the _cost_ (and the _waste_, should all be lost), Of the smooth-tongued, wordy trimmer's _pretty trimming_. "
280,_THE ANNEX_,"""Stone walls do not a prison make, nor iron bars a cage"" High halls do not a College make, nor book-lined shelves a sage. So might I follow haltingly these olden words to show That even in this newer home the Annex may not know A greater zeal for learning than the old house could bestow. But comparisons are odious, so I'll merely try to say That cherished deep within the hearts of many here today Is the memory of that early home in the classic Appian Way. There first did the young Annex (whose real Christian name Contains as many syllables as it has liens on fame) Win laurels even brighter than its friends had hoped to claim. And there, too, in their search, for intellectual recreation Its students formed the short-lived _Appian Way Association_ Of which this later Club is but an ""Idler"" imitation. Just where the interloper dwelt was long a mystery. In the past to Harvard students and to townsmen equally, Till they cried, ""There is no Annex--believe we only what we see!"" Now the Annex and its mission every year are better known, From the smallest of beginnings strong and powerful it has grown: Only Harvard Freshmen speak of it in supercilious tone, Although custom would forbid us as we are passing near, To salute the ancient building with a rousing Annex cheer, We need no sign like this to prove that still we hold it dear. Now the students who have profited by their foreseeing care Fondly thank the Annex founders who knew not the word ""despair."" Its best home was the hearts of those who planned the structure fair. "
283,_A LIBERTY BOND_,"A liberty bond! What a queer contradiction! Although truth, as you've heard, may be stranger than fiction. For Liberty should from all fetters release us, While bonds hold one fast, whether pauper or Croesus. Yet a Liberty Bond--I'd advise you to buy it-- Will ensure you your freedom--you'll see when you try it. 'Twill aid you to conquer foes cruel, despotic, 'Twill help save your Country, come, be patriotic! A Liberty Bond--I'd advise you to buy one-- Will ensure you your freedom--rejoice when you try one! "
285,_A HERO_,"Like many another I have crossed Oftener than once the broad Atlantic, And--feeling qualms when tempest-tossed, Have shuddered at the waves gigantic, Fearing that really nevermore I'd find myself again ashore. "
286,_A HERO_,"Then when--upset--and scarce awake, In moments of perturbed reflection, My wandering thoughts would slowly take Time and again the same direction. I'd think of that adventurous man, Who crossed the sea--first of my clan. "
287,_A HERO_,'Tis not for me to hope to find Upon my family tree's broad branches Ancestors wholly to my mind; I know that I am taking chances In digging them up from the past To deck this hardy tree at last. 
288,_A HERO_,"Indeed I would not waste my breath, And even less my ink and paper, To prove from Queen Elizabeth Is my descent (_some_ cut this caper), Nor in King Alfred root my tree-- Here's jocund genealogy. "
289,_A HERO_,"A Governor or two, of course,-- Or even a Colonial preacher I'd not despise,--nor yet perforce A good Selectman, stern of feature, Provided they came early here. Such ancestors to me are dear. "
290,_A HERO_,"Yet of them all the man I hold A mighty hero--none seems greater-- Is he--that honest man and bold-- Whether Psalm-singer, or bear-baiter, First of my name to reach the strand, Of this almost unpeopled land. "
291,_A HERO_,"He may have been of high estate, He may have been a simple yeoman, Undaunted by an adverse fate, Brave was he as the bravest Roman. At naught he quailed, his heart was stout, When he for the New World set out. "
292,_A HERO_,"Compared with mine--a little skiff His boat was, on the untracked ocean, Comforts were scarce, and breezes stiff-- No luxuries,--though I've a notion Billows were just as high as now, While Danger sat upon the prow. "
293,_A HERO_,"Just where would be his landing-place. He hardly knew when waves he tossed on While my woes at sea efface By merely murmuring, ""Home is Boston."" Yet he had left his all behind In the new world his all to find. "
294,"""R-E-E-D""--""E-I""--""E-A,""","""R-E-E-D""--""E-I""--""E-A,"" Just how we spell it need not matter. The name we honor here today Each clan may claim with equal clatter British, euphonious, clear and short, Rede me a name of better sort! "
297,_THE RIVALS_,"Said the Bicycle to the Automobile: ""How high and mighty and gay you feel; Yet I can remember the day when I Would let no other one pass me by Cart horse and roadster and racehorse too, Far ahead of them all I flew. Now my tires are unpumped and my warning bell The attention of nobody can compel. "
298,_THE RIVALS_,"""Though you maim your thousands where I hurt one, Though ten times my farthest is your day's run, Still I have been learning while lying here, That a rival's coming for you to fear. I have heard them talk of a wonderful thing, That can fly in the air like a bird on the wing, That can carry a man over land, over sea; In a twinkling he is where he wishes to be. "
299,_THE RIVALS_,"""So swiftly it speeds, in a week and a day One may girdle the globe, I have heard them say, While you are contented from dawn to dark With a few score miles to have made your mark."" The giant, throughout his quivering frame, Felt the truth that was mixed with his rival's blame. ""I'll never be such a clod as you,"" He sputtered as off on the road he flew; And his end the Bicycle never knew. "
302,_TO MÆCENAS. III-29_,"Mæcenas, scion of Tyrrhenian rulers, A jar, as yet unpierced, of mellow wine Long waits thee here, with balm for thee made ready And blooming roses in thy locks to twine. "
303,_TO MÆCENAS. III-29_,"No more delay, nor always look with favor The sloping fields of Æsula upon; Why gaze so long on ever marshy Tibur Near by the mount of murderer Telegon? "
304,_TO MÆCENAS. III-29_,"Give up thy luxury--it palls upon thee-- Thy tower that reaches yonder lofty cloud; Cease to admire the smoke, the wealth, the uproar, And all that well hath made our Rome so proud. "
305,_TO MÆCENAS. III-29_,"Sometimes a change is grateful to the rich man, A simple meal beneath a humble roof Has often smoothed from care the furrowed forehead, Though unadorned that home with purple woof. "
306,_TO MÆCENAS. III-29_,"Bright Cepheus now his long-hid fire is showing, Now flames on high the angry lion-star, Now Procyon rages, and the sun revolving Brings back the thirsty season from afar. "
307,_TO MÆCENAS. III-29_,"Seeking a cooling stream, the weary shepherd His languid flock leads to the shady wood Where rough Sylvanus reigns, yet by the brookside. No truant breeze disturbs the solitude. "
308,_TO MÆCENAS. III-29_,"Ah, who but thee is busy now with statecraft? Thou plannest for Rome's weal, disquieted, Lest warring Scythian, Bactrian, or Persian Should'st plunge the city into awful dread. "
309,_TO MÆCENAS. III-29_,"A prudent deity in pitchy darkness The issue of futurity conceals, And smiles when man beyond the right of mortals, His fear about the time to come reveals. "
310,_TO MÆCENAS. III-29_,"Thou should'st concern thee only with the present, All else progresses as the river flows, Which gliding at one time in middle channel Toward the Tuscan Sea unruffled goes; "
311,_TO MÆCENAS. III-29_,"Or at another time, herds, trees, and houses, And broken rocks to one destruction drags, When wild the flood provokes the quiet current With noise from neighboring woods and distant crags. "
312,_TO MÆCENAS. III-29_,"Happy he lives, and of himself is master, That man who can at night with truth declare, ""I have lived to-day, to-morrow let the Father Make as he will my sky or dark or fair, "
313,_TO MÆCENAS. III-29_,"""It is not his to render vain and worthless My happy past--the bliss has dearer grown That the fleet-footed hour carried with it; The joys that once have been are still my own. "
314,_TO MÆCENAS. III-29_,"""Now upon me, again on others smiling, Fortune rejoices in her savage trade Of shifting thus at will uncertain honors, As stubbornly her mocking game is played. "
315,_TO MÆCENAS. III-29_,"""I praise her when she stays, but if she leave me, Fluttering her airy wings in hasty flight, I yield her what she gave, and wrapped in virtue, In dowerless Poverty find my delight. "
316,_TO MÆCENAS. III-29_,"""Although the mast may crack beneath the South wind, I will not rush with many a doleful prayer To barter thus my vows, lest all my treasure From Tyre and Cyprus should become a share "
317,_TO MÆCENAS. III-29_,"""Of what the greedy sea has in possession; Nay! then, protected in my two-oared boat, With favoring winds, and with twin Pollux guiding Safe through the Ægean tempests I will float."" "
318,_TO MÆCENAS. III-29_,"(_This version won, in 1890, the Sargent Prize, offered annually to students of Harvard University and Radcliffe College._) "
320,_TO LEUCONOË. I-11_,"Seek not to learn--Leuconoë,--a mortal may not know-- What term of life on you or me our deities bestow. The Babylonian soothsayer consult not; better bear Whatever comes, whether to you more winters Jove shall spare, Or whether this may be the last, grinding the Tuscan sea On yonder rocks. Even as we talk, time envious shall flee. Filter your wine, be wise, and clip your hopes to life's brief span. Then seize today; to-morrow trust as little as you can. "
322,_TO NEOBULÉ. III-12_,"Ah! Unhappy are the maidens, who love's game are kept from playing, Nor in mellow wine may wash away their cares; Who, scared by scolding uncles' tongues, their terror are displaying,-- But from you, though, Neobulé, Cupid bears Your basket and your webs, yet all the zeal you have been showing For industrious Minerva, is the prey Of fair Hebrus, Liparæan, when his shoulders, oiled and glowing, He has bathed in Tiber's waters. Let me say As a horseman, than Bellerophon he's really something greater; Never worsted in a hand-fight, nor a race. Skilled to shoot the flying stag-herd in the open,--swift he later Snares the boar, close-hidden in a shady place. "
324,_THE HARDY YOUTH. III-2_,"The hardy youth, my friends, in bitter warfare To narrow poverty must learn to bend, And, for his spear a horseman to be dreaded, Courageous Parthians into flight must send. And he must try all dangerous adventures, His life out in the open he must pass; The warring tyrant's wife and growing daughter Him spying from their hostile walls, ""Alas,"" They sigh--for fear the royal husband, Unskilled in warlike arts, should dare attack This lion, fierce to touch, whom bloody anger Into the midst of slaughter has dragged back. 'Tis sweet and fit to perish for one's country, Death follows fast upon the man who flees, Nor spares the coward backs of youth retreating, Nor saves them trembling on their timid knees, Valor, of shabby failure all unconscious, Gleams with untarnished honor where she stands, Assuming not, nor laying down her emblems, As now the gaping populace demands. Valor, when opening Heaven to those, who dying Deserve not death, by paths no other knows Points out the way, and still while she is soaring, Her scorn for crowds and humid earth she shows. And there's a sure reward for loyal silence. Him I'll forbid under my roof to sit Who has divulged the Elusinian mysteries, Nor in my fragile shallop shall he flit Often great Jupiter, when once neglected, The wicked near the innocent has put, But punishment to overtake the guilty Has rarely failed, though she is lame of foot "
326,_TO THE STATE. I-14_,"Oh! Ship of State! fresh billows to sea will bear thee back, Then turn about and bravely toward the harbor tack, Thou see'st that thy naked sides defending oarsmen lack. "
327,_TO THE STATE. I-14_,"Behold! thy mast lies shattered before the swift south wind, Listen! the yards are creaking, the ropes no longer bind, Strength to endure the boisterous waves thy keel can hardly find. "
328,_TO THE STATE. I-14_,"Now all thy sails are ragged; the gods are swept away To whom, borne down by peril, thy quaking soul would pray. Though lofty be thy lineage, its pride is vain today. "
329,_TO THE STATE. I-14_,"The power and name thou boastest are now of no avail, Thy stern is gayly painted, and still thy seamen quail, Beware lest thou art made the sport of every idle gale. "
330,_TO THE STATE. I-14_,"Ah! dearly loved, my country; my fond yet heavy care! Thy discords lately wearied me, but now I breathe a prayer That thee the tides of faction, the glittering rocks may spare. "
332,_TO APOLLO. I-31_,"What prays the poet of enshrined Apollo? What is he asking for with lifted hands, Pouring a fresh libation from his flagon?-- Not fertile crop from rich Sardinian lands,-- Not the fair herds of sultry, damp Calabria,-- Not even Indian ivory and gold;-- Nor meadows that the Liris, silent river, With sluggish flow has nibbled, as it rolled. Let those whom Fortune has endowed with vineyards, With the Calenian knife their grapevines trim, Let the rich merchant from his golden goblet Drink wine by Syrian traffic bought for him. Dear to the very gods he three times yearly, Yes four times, travels the Atlantic Sea Unharmed. But I--I feed myself on olives, Ay, succory and soft mallows are for me. "
333,_TO APOLLO. I-31_,"Let one enjoy sound health and my possessions-- Son of Latona, grant to me, I pray, With a sane mind an old age all unsullied, Nor let my gift--my lyre--be taken away. "
335,_TO DIANA. III-22_,"Diana, Protector of mountain and wood, Who when three times invoked, hast so well understood, And young mothers in child-birth hast rescued from death, Goddess, triply endowed! Let this tree overhanging my house here, this pine Be for thee, that each year I shall consecrate thine, Happy still--with the blood of a boar, whose last breath, Planned a side-long attack. "
337,_TO MELPOMENE. IV-3_,"Oh, him whom at birth you with favor regarded Melpomene! never an Isthmian game Shall render renowned, though he's skilled as a boxer, Nor shall a swift horse lead him onward to fame. Though a victor he rides in a chariot Achaian, Not him shall the fortune of war ever show. In the Capitol wearing the garland of laurel Because the proud threatenings of kings he laid low. But every stream flowing over the country Fertile Tibur around, and so every grove With its thick-growing leaves shall ennoble the poet, In Æolian song he ennobled shall prove. The offspring of Rome, that is Queen among cities, Me have deemed as a bard to be worthy a place In her glorious choir, and less and less keenly Already the sharp bite of Envy I trace. Oh--Pieris! oh Muse, who the sweet tone controllest Of the golden-tongued lyre, able too, to endow The dumb fishes as well, if it happen to please thee, With the notes of the swan, 'tis from thee it comes now, That I by the finger of those who are passing The Lord of our own Roman lyre am shown, For all inspiration, for all that is pleasing, If it happen to please, thou hast made it my own. "
339,_HORACE AND LYDIA. III-9_,"""One time when I was pleasing to you, Lydia, And when no other youth, preferred to me, Your snowy neck could with his arms encircle, Then happier I than Persia's King may be."" "
340,_HORACE AND LYDIA. III-9_,"""When of another you were less enamored, Nor ranked me after Chloe in your love, Then I, your Lydia, of wide reputation, Than Roman Ilia more renowned could prove."" "
341,_HORACE AND LYDIA. III-9_,"""Now Thracian Chloe, skilled in mellow measures, And expert on the harp, holds me her slave, To die for her would never cause me terror, If her--my soul--the Fates alive would save."" "
342,_HORACE AND LYDIA. III-9_,"""'Tis Calais, Ornytus' son, the Thurian, Who now consumes me with a mutual fire, Ah! death for him twice over would I suffer, Would but the Fates not let the boy expire."" "
343,_HORACE AND LYDIA. III-9_,"""What if our former love to us returning, Us in a stronger yoke should join again! Should I unbar the door to cast-off Lydia, And give up fair-haired Chloe, ah, what then?"" "
344,_HORACE AND LYDIA. III-9_,"""Though he be lovelier than a constellation, Though lighter than a cork, my dear, are you, Than stormy Adriatic more uncertain, With you I'd love to live, die gladly, too."" "
346,_TO CENSORINUS. IV-8_,"With kindly thought I'd give, Oh Censorinus, Bowls and bronze vases pleasing to each friend; Tripods I'd offer, prizes of brave Grecians, And not the worst of gifts to you I'd send Were I, forsooth, rich in such artist's treasure As Scopas and Parrhasius could convey, This one in stone, and that in liquid color, Skilled here a man,--a god there to portray. But mine no power like this, nor does your spirit Or your affairs need luxuries so choice. Songs we can give, and on the gift set value, Songs we can give, and you in songs rejoice. Not marble carved with popular inscriptions Whereby the spirit and the life return After their death unto our upright leaders, Nor Hannibal's swift flight, nor threatenings stern Thrown back on him, nor flames from impious Carthage, Ever more clearly pointed out the praise Of him who, after Africa was conquered, Acquired a name, than did the Calabrian lays. And you would lose, if writings should be silent, The price of all that you so well have done. And Romulus,--his fame had envy silenced-- Where had he been--great Mars and Ilia's son? Æacus, rescued from the Stygian waters, The genius, the favor, and the tongue Of mighty bards sent to the blessed islands, He cannot die, whose praise the Muse has sung. The Muse can deify. So tireless Hercules In Jove's desired banquets has a share. And the Tyndaridæ's clear constellation Of ships wrecked in the lowest depths takes care, Liber, his brows adorned with living vine-leaf, Brings to good issue every honest prayer. "
348,_TO THALIARCHUS. I-9_,"You see how our Soracte now is standing Hoary with heavy snow, and now its weight To bear the struggling woods are hardly able, And with the bitter cold the streams stagnate. The cold melt thou away, oh, Thaliarchus, By heaping logs upon thy fire, again Replenishing, and from a Sabine flagon Wine of a four years' vintage draw thou then. Leave to the gods the rest; for at the moment They felled the winds upon the boiling sea That battled fiercely, then there was not stirring Or mountain-ash, or ancient cypress tree. Cease thou to ask what is to be to-morrow, The day that Fortune gives, score thou as gain. As when a boy, thou shalt not scorn love's sweetness, Nor smoothly moving dancers shalt disdain While crabbed age from thy fresh youth is distant. Now in the Field and in the Public Square All the soft whisperings that come at night-fall Shall at the trysting be repeated there. Now, too, the tempting laugh from a far corner That must the maiden lurking there betray! Also the pledge that she in feigned resistance, Lets from her arm or hand be taken away! "
350,_TO CHLOE. I-23_,"Ah Chloe, like a fawn you now elude me, Seeking its timid dam on lonely hills, Its dam who not without an idle tremor At breezes in the forest thrills. For if before the breeze the bushes quiver With rustling leaves, or if green lizards start Across the bramble, then it is it trembles,-- This little fawn--in knees and heart. But Chloe, I am not a cruel tiger, Nor a Gætulian lion, thee to chase; And now that thou art old enough to marry, Beside thy mother take thy place. "
352,_TO FUSCUS. I-22_,"Oh, Fuscus, he whose life is pure and upright, Wants not the Moorish javelin nor the bow, Nor may he need the quiver, heavy laden With arrows poisoned for the lurking foe. Whether he is about to make a journey To sultry Libya, or the unfriendly height Of Caucasus, or to the distant places That famed Hydaspes washes in his flight. For lately me a wolf fled in the forest-- The Sabine forest, as my Lalage I sang about,--beyond my boundaries wandering, Care-free, unarmed--the creature fled from me. Apulia, land of soldiers, never nourished In her broad woods a monster of such girth, Nor Mauritania, arid nurse of lions, To such a one has ever given birth. Ah, put me on those plains, remote and barren, Where not a tree can feel the summer wind, And grow again--a land of mist eternal-- Whereover Jupiter still broods, unkind; Or place me in that land denied man's dwelling, Too near the chariot of the sun above,-- Still my own Lalage so sweetly smiling, My sweetly-speaking Lalage I'll love. "
354,_TO VENUS. III-26_,"Lately was I to gentle maidens suited, And not without some glory did contend, But now my weapons and my lute made useless For contests, on this wall I will suspend, That guards the left side of our sea-born Venus; Here, here, place you my gleaming waxen torch, My levers and my crow-bars that can threaten The doors that ought to open on this porch. Oh, Goddess, thou who blessed Cyprus rulest, And Memphis ever lacking Thracian snow, My Queen, in passing, with thy whip uplifted Give to my haughty Chloe just one blow. "
356,_A PALINODE. I-16_,"Oh, daughter, lovelier than your lovely mother, Whatever punishment you may desire Give my offending verses; in the fire Throw them, please you, or in the Adriatic. Not Dindymene, no, nor even Apollo So shakes the minds of priests within the shrine; Nor so disturbing is the God of wine, Nor Corybantes doubling their shrill cymbals, As direful fits of anger that are frightened Neither by Noric sword nor savage flame, Nor by ship-wrecking seas, nor them can tame Great Jupiter himself, with all his thunders. To our original clay, they say Prometheus Was forced to add a portion he had made Of bits from every creature, and he laid In human hearts rage from the furious lion. With crushing ruin rage destroyed Thyestes; And as a final cause rage may be known Why mighty cities fell, quite overthrown, And why upon their walls a sneering army Its plowshare drags along. But keep your temper! Me, too in my sweet youth a frenzied heart Has tempted sorely, and its maddening dart Has driven me to write impetuous verses To change sad things for brighter I am seeking, And since my offending verses I retract, I beg of you in turn a friendly act, That you again to me your heart give over. "
358,_LASTING FAME. III-30_,"A monument outlasting brass I have builded, Higher than pyramids in their crumbling glory, That no devouring storm, nor futile North wind Can overthrow, nor years in long succession, Nor fleeting seasons. I shall not wholly perish. In great part I'll escape the funeral pyre; And lately praised, my praise will go on growing To latest years. As long as Priest and Vestal Ascend the Capitol, I shall be mentioned Where Aufidus fierce rages, and where Daunus A rustic race rules in an arid country. Great, though of humble birth, I the first poet To write in Latin rhythms Æolian lyrics, Take pride, Melpomene, in well-earned merits, And crown me willingly with Delphic laurel. "
360,_RELIGION. I-34_,"God's mean and careless servant--while I wander Deep in the madness of Philosophy,-- Now backward I must set my sail, and ponder Where my forsaken course retraced shall be. For Jupiter, who with his glittering fire So often cleaves apart the threatening clouds, His wingèd car and thundering horses higher Toward air has driven where no shadow shrouds. "
361,_RELIGION. I-34_,"Whereat the sluggish earth, each vagrant river,-- The Styx, and hated Tænarus' dread abode, And the Atlantic borders shake and shiver. Ah--to reverse high things and low, our God Is able, and the mighty he can lower, The obscure can raise. From this man Fortune steals The crown to give to that one;--in her power, Showing with hissing wings the joy she feels. "
364,TRANSCRIBER'S NOTES:,Inconsistencies in spelling and hyphenation have been retained from the original. 
365,TRANSCRIBER'S NOTES:,Inconsistencies between the poem titles in the Table of Contents and the titles of the poems in the text have been retained from the original except as follows: 
366,TRANSCRIBER'S NOTES:,"""The Raven"" in the Table of Contents changed to ""The Rover"" "
368,TRANSCRIBER'S NOTES:,"Page 32: ""Rememeber"" changed to ""Remember"" Page 37: ""everyhing"" changed to ""everything"" "
369,TRANSCRIBER'S NOTES:,"End of Project Gutenberg's Memorial Day and Other Verse, by Helen Leah Reed "
