,Poem Title,Stanza
198,ILLUSTRATIONS,"His outstretched hands did next forgiveness seek Of one who long had prayed This hour to see. With hands close clasp'd, no words the knight essayed; In tears he quenched a life-long enmity. Thus did the Saxon's love triumphant vengeance wreak! "
199,ILLUSTRATIONS,"Then last, though not the least who'd borne the cross And bravely gone to die In flower of youth, Young Eric caught the knight's atoning sigh, Who joined his hands with those of faithful Ruth Thus triumphed faith and love o'er pain and death and loss. "
200,ILLUSTRATIONS,"And what of him whose kind and skilful care Had saved the life of three? Forget they him? Not so! a gracious pardon, full and free, With thankful joy they bear to dungeons grim; And one more doomed to die from death's fierce grip they tear. "
202,ILLUSTRATIONS,"Unfurl the banner, let it court the breeze Once more, on Ragnor's Towers. A wedding peal Now ring.  Come virgins, strew with flowers Their bridal path, whose woes this day will heal! Look bright, ye frowning cliffs and laugh ye moaning seas! "
203,ILLUSTRATIONS,"What means that wild commotion an the strand? A stately vessel nears Old Ragnor's port! ""King Richard comes!""  Sir Guy with terror hears. ""Haste, Harold, pay our sovereign royal court; Crave pardon for me!  Say, I lie at death's command!"" "
204,ILLUSTRATIONS,"""Welcome, my liege!""  ""Sir Harold, welcome, too, Is sight of thee, brave knight! But where is he. Sir Guy de Hastyngs,--flies he now my sight?"" ""Nay, nay, my liege! his sponsor will I be; His heart for thee, his king, doth bear allegiance true!"" "
206,ILLUSTRATIONS,"""Your gracious pardon grant, my liege, I pray; He has atonement made For all he's done: And nature's last great debt will soon be paid; His life may even set with yonder sun!"" ""Lead on, Sir Knight, I'd see him, ere he pass away."" "
207,ILLUSTRATIONS,"""Farewell,"" King Richard said, ""Heaven's peace be thine! And you, Sir Harold, kneel! Hand me your sword! Now rise, for valiant deeds and service leal, Of Hastyngs' lands and Normanhurst the Lord! Till on young Eric's heels the spurs of knighthood shine!"" "
208,ILLUSTRATIONS,"Once more old Ragnor's rocks resound with cries, Of grief?  Nay--joy and pride! For on the sea, A noble, full-rigged ship doth stately ride-- The Orient Pearl--her white cross streaming free; Whose captain Mike and crew now laugh at frowning skies! "
210,ILLUSTRATIONS,"Hearts bound so late by love's sweet hallowed chain By war's fierce edicts rent, Lie bleeding sore; And scan with eyes from weeping well-nigh spent, Love's waning signals till they see no more. Heaven grant them soon to see those signals once again! "
211,ILLUSTRATIONS,"By Bertram's arrow pierced with fatal aim, The Lion-heart was torn. Beside him lay, Of strength, by pain and bleeding torn, One Eric whom the king had dubbed that day A knight--no worthier yet--adorned the roll of fame! "
213,ILLUSTRATIONS,"Once more on Ragnor's brow the beacons blaze, The Orient Pearl to greet, On her return. Two brides wait mid a throng of friends to meet Their war-proof knights.  The shades of rank they spurn; They'd vowed for each a sister's love for aye and aye. "
215,ILLUSTRATIONS,"Sweet harpings break the stilly night's repose. The seamen list once more, As from her bower, There fall those witching sounds they've heard before, In days long gone, from Ragnor's lofty tower. When hearts with voices blend what heavenly music flows! "
216,ILLUSTRATIONS,"Breathe fair, ye winds, breathe fair; My true love's on the sea. God, hear the lone one's prayer, And bring him back to me! God guide the helm, God fill the sails And waft him with propitious gales! "
217,ILLUSTRATIONS,"Breathe fair, ye winds, breathe fair, And bear my true love home! Love's bonds shall hold him there, No more, no more to roam. God guide the helm, God fill the sails, And speed him home propitious gales! "
218,ILLUSTRATIONS,"She flies the holy cross That talisman divine Shall shield from loss and harm. Her faithful knight and mine. ""O Christ, bid thou the storm to cease And fill our hearts with joy and peace!"" "
220,ILLUSTRATIONS,"They light the beacon fires the hills around. All eyes are eager bent Across the sea, To cheer the night, a hundred voices blent To chase the gloomy hours with mirthful glee; Till shouts of ""ship ahoy!"" made every heart rebound. "
222,ILLUSTRATIONS,"And now for many days round Ragnor's Towers, Life flowed in mirth away. ""Let feast and song,"" Sir Harold said, ""have free unbounded sway; For grief and gloom have lorded here too long. Let joy now rule the day and strew her path with flowers!"" "
223,ILLUSTRATIONS,"And yet a year, the joy-bells ring again; For sons are born to sires Of knightly fame. Once more the swains, light up the beacon fires; Old Hastyngs flashed to Normanhurst the flame; For Harold had to Eric given Ruth's hand and Ralph's domain. "
