,Poem Title,Stanza
181,"IF I WERE A MAN, A YOUNG MAN","If I were a man, a young man, and knew what I know to-day, I would think of myself as the masterful creature Of all the Masterful plan; The Formless Cause, with form and feature; The Power that heeds not limit or ban; Man, wonderful man. I would do good deeds, and forget them straightway; I would weave my woes into ropes and climb Up to the heights of the helper’s gateway; And Life should serve me, and Time, And I would sail out, and out, and find The treasures that lie in the deep sea, Mind. I would dream, and think, and act; I would work, and love, and pray, Till each dream and vision grew into a fact, If I were a man, a young man, and knew what I know to-day. "
182,"IF I WERE A MAN, A YOUNG MAN","If I were a man, a young man, and knew what I know to-day, I would guard my passions as Kings guard treasures, And keep them high and clean. (For the will of a man, with his passions, measures; It is strong as they are keen.) I would think of each woman as some one’s mother; I would think of each man as my own blood brother, And speed him along on his way. And the glory of life in this wonderful hour Should fill me and thrill me with Conscious power, If I were a man, a young man, and knew what I know to-day. "
183,WE MUST SEND THEM OUT TO PLAY,WE MUST SEND THEM OUT TO PLAY 
184,WE MUST SEND THEM OUT TO PLAY,"Now much there is need of doing must not be done in haste; But slowly and with patience, as a jungle is changed to a town. But listen, my brothers, listen; it is not always so: When a murderer’s hand is lifted to kill, there is no time to waste; And the way to change his purpose is first to knock him down And teach him the law of kindness after you give him the blow. "
185,WE MUST SEND THEM OUT TO PLAY,"The acorn you plant in the morning will not give shade at noon; And the thornless cactus must be bred by year on year of toil. But listen, my brothers, listen; it is not ever the way, For the roots of the poison ivy plant you cannot pull too soon; If you would better your garden and make the most of your soil, Hurry and dig up the evil things and cast them out to-day. "
186,WE MUST SEND THEM OUT TO PLAY,"The ancient sin of the nations no law can ever efface; We must wait for the mothers of men to grow, and give clean souls to their sons. But listen, my brothers, listen—when a child cries out in pain, We must rise from the banquet board and go, though the host is saying grace; We must rise and find the Herod of Greed, who is killing our little ones, Nor ever go back to the banquet until the monster is slain. "
187,WE MUST SEND THEM OUT TO PLAY,"The strong man waits for justice, with lifted soul and eyes, As a sturdy oak will face the storm, and does not break or bow. But listen, my brothers, listen; the child is a child for a day; If a merciless foot treads down each shoot, how can the forest rise? We are robbing the race when we rob a child; we must rescue the children NOW; We must rescue the little slaves of Greed and send them out to play. "
188,PROTEST,PROTEST 
189,PROTEST,"To sit in silence when we should protest Makes cowards out of men.  The human race Has climbed on protest.  Had no voice been raised Against injustice, ignorance and lust The Inquisition yet would serve the law And guillotines decide our least disputes. The few who dare must speak and speak again To right the wrongs of many.  Speech, thank God, No vested power in this great day and land Can gag or throttle; Press and voice may cry Loud disapproval of existing ills, May criticise oppression and condemn The lawlessness of wealth-protecting laws That let the children and child-bearers toil To purchase ease for idle millionaires, Therefore do I protest against the boast Of independence in this mighty land. Call no chain strong which holds one rusted link, Call no land free that holds one fettered slave Until the manacled, slim wrists of babes Are loosed to toss in childish sport and glee, Until the Mother bears no burden save The precious one beneath her heart; until God’s soil is rescued from the clutch of greed And given back to labour, let no man Call this the Land of Freedom. "
190,REWARD,REWARD 
191,REWARD,"Fate used me meanly; but I looked at her and laughed, That none might know how bitter was the cup I quaffed. Along came Joy, and paused beside me where I sat, Saying, ‘I came to see what you were laughing at.’ "
192,THIS IS MY TASK,THIS IS MY TASK 
193,THIS IS MY TASK,"When the whole world resounds with rude alarms Of warring arms, When God’s good earth, from border unto border Shows man’s disorder, Let me not waste my dower of mortal might In grieving over wrongs I cannot right. This is my task: amid discordant strife To keep a clean sweet centre in my life; And though the human orchestra may be Playing all out of key— To tune my soul to symphonies above, And sound the note of love. This is my task. "
194,THIS IS MY TASK,"When by the minds of men most beauteous Faith Seems doomed to death, And to her place is hoisted, by soul treason, The dullard Reason, Let me not hurry forth with flag unfurled To proselyte an unbelieving world. This is my task: in depths of unstarred night Or in diverting and distracting light To keep (in crowds, or in my room alone) Faith on her lofty throne; And whatsoever happen or befall, To see God’s hand in all. This is my task. "
195,THIS IS MY TASK,"When, in church pews, men worship God in words, But meet their kind with swords, When Fair Religion, stripped of holy passion, Walks masked as Fashion, Let me not wax indignant at the sight; Or waste my strength bewailing her sad plight. This is my task: to search in my own mind Until the qualities of God I find; To seek them in the hearts of friend and foe— Or high or low; And in my hours of toil, or prayer, or play, To live my creed each day. This is my task. "
196,THE STATUE,THE STATUE 
197,THE STATUE,"A granite rock in the mountain side Gazed on the world and was satisfied. It watched the centuries come and go, It welcomed the sunlight yet loved the snow, It grieved when the forest was forced to fall, Yet joyed when steeples rose white and tall In the valley below it, and thrilled to hear The voice of the great town roaring near. "
198,THE STATUE,"When the mountain stream from its idle play Was caught by the mill-wheel and borne away And trained to labour, the gray rock mused, ‘Tree and verdure and stream are used By man the master, but I remain Friend of the mountain and star and plain, Unchanged forever by God’s decree While passing centuries bow to me.’ "
199,THE STATUE,"Then all unwarned, with a mighty shock Out of the mountain was wrenched the rock; Bruised and battered, and broken in heart It was carried away to the common mart. Wrenched, and ruined in peace and pride, ‘Oh, God is cruel,’ the granite cried, ‘Comrade of mountain, of star the friend, By all deserted—how sad my end.’ "
200,THE STATUE,"A dreaming sculptor in passing by Gazed on the granite with thoughtful eye; Then stirred with a purpose supremely grand He bade his dream in the rock expand. And lo! from the broken and shapeless mass That grieved and doubted, it came to pass That a glorious statue of priceless worth And infinite beauty adorned the earth. "
201,BEHOLD THE EARTH,BEHOLD THE EARTH 
202,BEHOLD THE EARTH,"Behold the earth swung in among the stars Fit home for gods if men were only kind— Do thou thy part to shape it to those ends, By shaping thine own life to perfectness. Seek nothing for thyself or thine own kin That robs another of one hope or joy, Let no man toil in poverty and pain To give thee unearned luxury and ease. Feed not the hungry servitor with stones, That idle guests may fatten on thy bread. Look for the good in stranger and in foe, Nor save thy praises for the cherished few; And let the weakest sinner find in thee An impetus to reach receding heights. Behold the earth swung in among the stars— Fit home for gods; wake thou the God within And by the broad example of thy love Communicate Omnipotence to men. All men are unawakened gods: be thine The voice to rouse them from unhappy sleep "
203,WHAT THEY SAW,WHAT THEY SAW 
204,WHAT THEY SAW,"_Sad man_, _Sad man_, _tell me_, _pray_, _What did you see to-day_? "
205,WHAT THEY SAW,"I saw the unloved and unhappy old, waiting for slow delinquent death to come. Pale little children toiling for the rich, in rooms where sunlight is ashamed to go. The awful alms-house, where the living dead rot slowly in their hideous open graves. And there were shameful things; Soldiers and forts, and industries of death, and devil ships, and loud-winged devil birds, All bent on slaughter and destruction.  These and yet more shameful things mine eyes beheld. Old men upon lascivious conquest bent, and young men living with no thought of God; And half clothed women puffing at a weed, aping the vices of the underworld— Engrossed in shallow pleasures and intent on being barren wives. These things I saw. (How God must loathe His earth.) "
206,WHAT THEY SAW,"_Glad man_, _Glad man_, _tell me_, _pray_, _What did you see to-day_? "
207,WHAT THEY SAW,"I saw an aged couple, in whose eyes Shone that deep light of mingled love and faith Which makes the earth one room of Paradise, And leaves no sting in death. "
208,WHAT THEY SAW,"I saw fair regiments of children pour, Rank after rank, out of the schoolroom door By Progress mobilised.  They seemed to say ‘Let ignorance make way; We are the heralds of a better day.’ "
209,WHAT THEY SAW,I saw the college and the church that stood For all things sane and good. 
210,WHAT THEY SAW,I saw God’s helpers in the shop and slum Blazing a path for health and hope to come; And men and women of large soul and mind Absorbed in toil for bettering their kind. 
211,WHAT THEY SAW,"Then, too, I saw life’s sweetest sight and best— Pure mothers with dear babies at the breast, These things I saw. (How God must love His earth.) "
212,HIS LAST LETTER,HIS LAST LETTER 
213,HIS LAST LETTER,"Well, you are free; The longed for, lied for, waited for decree Is yours to-day. I made no protest; and you had your say, And left me with no vestige of repute. Neglect, abuse, and cruelty you charge With broken marriage vows.  The list is large But not to be denied.  So I was mute. "
214,HIS LAST LETTER,"Now you shall listen to a few plain facts Before you go out wholly from my life As some man’s wife. Read carefully this statement of your acts Which changed the lustre of my honeymoon To sombre gloom, And wrenched the cover from Pandora’s box. "
215,HIS LAST LETTER,"In those first talks ’Twixt bride and groom I showed you my whole heart, Showed you how deep my love was and how true; With all a strong man’s feeling I loved YOU: (God, how I loved you, my one chosen mate.) But I learned this (So poorly did you play your little part): You married marriage, to avoid the fate Of having ‘Miss’ Carved on your tombstone.  Love you did not know, But you were greedy for the showy things That money brings. Such weak affection as you could bestow Was given the provider, not the lover. "
216,HIS LAST LETTER,"The knowledge hurt.  Keen pain like that is dumb; And masks itself in smiles, lest men discover. But I was lonely; and the feeling grew The more I studied you. Into your shallow heart love could not come, But yet you loved my love; because it gave The prowess of a mistress o’er a slave. You showed your power In petty tyranny hour after hour, Day after day, year after lengthening years. My tasks, my pleasures, my pursuits were not Held near or dear, Or made to seem important in your thought. My friends were not your friends; you goaded me By foolish and ignoble jealousy, Till, through suggestion’s laws I gave you cause. The beauteous ideal Love had hung In my soul’s shrine, And worshipped as a something all divine, With wanton hand you flung Into the dust.  And then you wondered why My love should die. My sins and derelictions cry aloud To all the world: my head is bowed Under its merited reproaches.  Yours Is lifted to receive The sympathy the court’s decree insures. The world loves to believe In man’s depravity and woman’s worth; But I am one of many men on earth Whose loud resounding fall Is like the crashing of some well-built wall Which those who seek can trace To the slow work of insects at its base. . . . . . . . Be not afraid. The alimony will be promptly paid "
217,A DIALOGUE,A DIALOGUE 
218,HE,HE 
219,HE,"Let us be friends.  My life is sad and lonely, While yours with love is beautiful and bright. Be kind to me: I ask your friendship only. No Star is robbed by lending darkness light. "
220,SHE,SHE 
221,SHE,"I give you friendship as I understand it, A sentiment I feel for all mankind. "
222,HE,HE 
223,HE,"Oh, give me more; may not one friend command it? "
224,SHE,SHE 
225,SHE,"Look in the skies, ’tis there the star you’ll find; It casts its beams on all with equal favour. "
226,HE,HE 
227,HE,I would have more than what all men may claim. 
228,SHE,SHE 
229,SHE,Then your ideas of friendship strongly savour Of sentiments which wear another name. 
230,HE,HE 
231,HE,May not one friend receive more than another? 
232,SHE,SHE 
233,SHE,"Not man from woman and still remain a friend. Life holds but three for her, a father, brother, Lover—against the rest she must contend. "
234,HE,HE 
235,HE,"Against the universe I would protect you, With my life even, nor hold the price too dear. "
236,SHE,SHE 
237,SHE,"But not against _yourself_, should fate select you As Lancelot for foolish Guinevere. "
238,HE,HE 
239,HE,You would not tempt me? 
240,SHE,SHE 
241,SHE,"That is undisputed. We put the question back upon the shelf. My point remains unanswered, unrefuted No man protects a woman from himself. "
242,HE,HE 
243,HE,"I am immune: for once I loved with passion, And all the fires within me burned to dust. I think of woman but in friendly fashion: In me she finds a comrade safe to trust. "
244,SHE,SHE 
245,SHE,"So said Mount Peelée to the listening ocean: Behold what followed!  Let the good be wise. Though human hearts proclaim extinct emotion, Beware how high the tides of friendship rise. "
246,A WISH,A WISH 
247,A WISH,"Great dignity ever attends great grief, And silently walks beside it; And I always know when I see such woe That Invisible Helpers guide it. And I know deep sorrow is like a tide, It cannot ever be flowing; The high-water mark in the night and the dark— Then dawn, and the outward going. "
248,A WISH,"But the people who pull at my heart-strings hard Are the ones whom destiny hurries Through commonplace ways to the end of their days, And pesters with paltry worries. The peddlers who trudge with a budget of wares To the door that is slammed unkindly; The vendor who stands with his shop in his hands Where the hastening hosts pass blindly; "
249,A WISH,"The woman who holds in her poor flat purse The price of her rent-room only, While her starved eye feeds on the comfort she needs To brighten the lot that is lonely; The man in the desert of endless work, Unsoftened by islands of leisure; And the children who toil in the dust and the soil, While their little hearts cry for pleasure; "
250,A WISH,"The people who labour, and scrimp, and save, At the call of some thankless duty, And carefully hide, with a mien of pride, Their ravening hunger for beauty; These ask no pity, and seek no aid, But the thought of them somehow is haunting; And I wish I might fling at their feet everything That I know in their hearts they are wanting. "
251,JUSTICE,JUSTICE 
252,JUSTICE,"However inexplicable may seem Event and circumstance upon the earth, Though favours fall on those who none esteem, And insult and indifference greet worth, Though poverty repays a life of toil, And riches spring where idle feet have trod, And storms lay waste the patiently tilled soil— Yet Justice sways the universe of God. "
253,JUSTICE,"As undisturbed the stately stars remain Beyond the glare of day’s obscuring light, So Justice dwells, though mortal eyes in vain Seek it persistently by reason’s sight. But, when once freed, the illumined soul looks out— Its cry will be, ‘O God, how could I doubt?’ "
254,AN OLD SONG,AN OLD SONG 
255,AN OLD SONG,"_Two roadways lead from this land to That_, _and one is the road of Prayer_; _And one is the road of Old-time Songs_, _and every note is a stair_. "
256,AN OLD SONG,"A shabby old man with a music machine on the sordid city street; But suddenly earth seemed Arcady, and life grew young and sweet. For the city street fled, and the world was green, and a little house stood by the sea; And she came singing a martial air (she who was peace itself); She brought back with her the old, strange charm, of mingled pathos and glee— "
257,AN OLD SONG,"With her eyes of a child in a woman’s face, and her soul of a saint in an elf. She had been gone for many a year.  They tell us it is not far— That silent place where the dear ones go, but it might as well be a star. Yes, it might as well be a distant star as a beautiful Near-by Land, If we hear no voice, and see no face, and feel no touch of a hand. "
258,AN OLD SONG,"But now she had come, for I saw her there, and she looked so blithe and young; (Not white and still, as I saw her last) and the rose that she wore was red; And her voice soared up in a bird-like trill, at the end of the song she sung, And she mimicked a soldier’s warlike stride, and tossed back her dear little head. "
259,AN OLD SONG,"She had gone for many a year, and never came back before; But I think she dwells in a Near-by Land, since song jarred open the door; Yes, I think it is surely a Near-by Land, that place where our loved ones are, For the song would never have reached her ear had she been on a distant star. "
260,AN OLD SONG,"_Two roadways lead from this land to That_, _and one is the road of Prayer_, _And one is the road of Old-time Songs_, _and every note is a stair_. "
261,"OH, POOR, SICK WORLD","OH, POOR, SICK WORLD "
262,"OH, POOR, SICK WORLD","_Lord of all the Universe_, _when I think of YOU_, _Flinging stars out into space_, _moving suns and tides_; _Then this little mortal mind gets the larger view_, _And the carping self of me runs away and hides_. "
263,"OH, POOR, SICK WORLD","_Then I see all shadowed paths leading out to Light_; _See the false things fade away_, _leaving but the True_; _See the wrong things slay themselves_, _leaving only Right_; _When this little mortal mind gets the larger view_. "
264,"OH, POOR, SICK WORLD","_Cavillings at this and that_, _censure_, _doubt and fear_, _Fly_, _as fly before the dawn_, _insects of the night_; _Life and Death are understood_; _everything seems clear_, _All the wrong things slay themselves_, _leaving only Right_. "
265,"OH, POOR, SICK WORLD","The World has walked with fever in its veins For many and many a day.  Oh, poor, sick world! Not knowing all its dreams of greed and gain, Of selfish conquest and possession, were Disordered visions of a brain diseased. "
266,"OH, POOR, SICK WORLD","Now the World’s malady is at its height And there is foul contagion in its breath. It raves of death and slaughter; and the stars Shake with reverberations of its cries, And the sad seas are troubled and disturbed. So must it rave—this sick and suffering world— Until the old secretions in its blood Are emptied out and purged away by war; And the deep seated cankers of the mind Begin the healing process.  Then a calm Shall come upon the earth; and that loved word PEACE, shall be understood from shore to shore. "
267,"OH, POOR, SICK WORLD","Shriek on, mad world.  The great Physician sits Serenely conscious of the coming change, Nor seeks to check the fever; it must run Until its course is finished.  He can wait. "
268,"OH, POOR, SICK WORLD","In his vast Solar Systems he has seen So many other worlds as sick as this He feels but pity for his ailing charge, Not blame or anger.  And he knows the hour Will surely dawn when that sick child shall wake Free from all frenzied fancies, and shall turn Clear-seeing eyes upon the face of God. Then shall begin the new millennium. "
269,"OH, POOR, SICK WORLD","_Lord of all the Universe_, _when I think of YOU_, _Then this little mortal mind gets the larger view_; _Then I see all shadowed paths leading into Light_, _Where the wrong things slay themselves_, _leaving only Right_. "
270,"OH, POOR, SICK WORLD","Oh, poor, sick world! "
271,PRAISE DAY,PRAISE DAY 
272,PRAISE DAY,"Let us halt now for a space in our hurrying; Let us take time to look up and look out; Let us refuse for a spell to be worrying; Let us decline to both question and doubt. If one goes cavilling, Hair splitting, flaw hunting—ready for strife— All the best pleasure is missed in the travelling Onward through life. "
273,PRAISE DAY,"Just for to-day we will put away sorrowing— Just for to-day not a tear shall be shed; Nor will we fear anything, or go borrowing Pain from the future by profitless dread. Thought shall go frolicking, Pleasuring, treasuring everything bright— Tasting the joy that is found just in rollicking On through the light. "
274,PRAISE DAY,"Just for to-day all the ills that need bettering We will omit from our notebook of mind; All that is good we will mark by red-lettering;— Those things alone we are seeking to find. Things to be sad over, Pine over, whine over—pass them, I say! Nothing is noted save what we are glad over— This is Praise Day. "
275,INTERLUDE,INTERLUDE 
276,INTERLUDE,"The days grow shorter, the nights grow longer; The headstones thicken along the way; And life grows sadder, but love grows stronger, For those who walk with us day by day. "
277,INTERLUDE,"The tear comes quicker, the laugh comes slower; The courage is lesser to do and dare; And the tide of joy in the heart falls lower, And seldom covers the reefs of care. "
278,INTERLUDE,"But all true things in the world seem truer; And the better things of earth seem best; And friends are dearer, as friends are fewer, And love is all, as our sun dips west. "
279,INTERLUDE,"Then let us clasp hands as we walk together, And let us speak softly in love’s sweet tone; For no man knows on the morrow whether We two pass on—or but one alone. "
280,THE LAND OF THE GONE-AWAY-SOULS,THE LAND OF THE GONE-AWAY-SOULS 
281,THE LAND OF THE GONE-AWAY-SOULS,"Oh! that is a beautiful land I wis, The land of the Gone-Away Souls. Yes, a lovelier region by far than this (Though this is a world most fair), The goodliest goal of all good goals, Else why do our friends stay there? I walk in a world that is sweet with friends, And earth I have ever held dear; Yes, love with duty and beauty blends, To render the earth plane bright. But faster and faster, year on year My comrades hurry from sight. "
282,THE LAND OF THE GONE-AWAY-SOULS,"They hurry away to the Over-There, And few of them say Farewell. Yes, they go away with a secret air As if on a secret quest. And they come not back to the earth to tell Why that land seems the best. "
283,THE LAND OF THE GONE-AWAY-SOULS,"Messages come from the mystic sphere, But few know the code of that land; Yes, many the message, but few who hear In the din of the world below, Or hearing the message, can understand Those truths which we long to know. "
284,THE LAND OF THE GONE-AWAY-SOULS,"But it must be the goal of all good goals, And I think of it more and more, Yes I think of that land of the Gone-Away-Souls And its growing host of friends Who will hail my bark when it touches shore Where the last brief journey ends. "
285,THE HARP’S SONG,THE HARP’S SONG 
286,THE HARP’S SONG,"All day, all day in a calm like death The harp hung waiting the sea wind’s breath. "
287,THE HARP’S SONG,"When the western sky flushed red with shame At the sun’s bold kiss, the sea wind came. "
288,THE HARP’S SONG,"Said the harp to the breeze, Oh, breathe as soft As the ring-dove cooes from its nest aloft. "
289,THE HARP’S SONG,I am full of a song that mothers croon When their wee ones tire of their play at noon. 
290,THE HARP’S SONG,Though a harp may feel ’tis a silent thing Till the breeze arises and bids it sing. 
291,THE HARP’S SONG,"Said the wind to the harp, Nay, sing for me The wail of the dead that are lost at sea. "
292,THE HARP’S SONG,"I caught their cry as I came along, And I hurried to find you and teach you the song. "
293,THE HARP’S SONG,"Oh, the heart is the harp, and love is the breeze, And the song is ever what love may please. "
294,THE PENDULUM,THE PENDULUM 
295,THE PENDULUM,"[In Edgar Allan Poe’s story, ‘The Pit and the Pendulum,’ the victim is bound hand and foot, face upturned to a huge, knife-edged pendulum which swings back and forth across his body, the blade dropping closer to his heart at each swing.] "
296,THE PENDULUM,"Bound hand and foot in the pit I lie, And the wall about me is strong and high; Stronger and higher it grows each day, With maximum labour and minimum pay; And there is no ladder whereon to climb To a fairer world and a brighter time. There is no ladder, there is no rope, But the devil of greed has given a hope. He swings before me the pendulum—Vice; I know its purpose and know its price, And the world’s good people all know it, too, And much they chatter and little they do. I have sent up my cry to the hosts of men Over and over and over again: But should I cry once to the devil, ah, he Would hurry to answer and set me free. For Virtue to Virtue must ever call thrice, But once brings an answer when Virtue calls Vice. "
297,THE PENDULUM,Bound hand and foot in the pit I lie While the pendulum swings and the days go by. 
298,AN OLD-FASHIONED TYPE,AN OLD-FASHIONED TYPE 
299,AN OLD-FASHIONED TYPE,"For ‘Mabel Brown’ I never cared (My rightful name by birth), But when the name of Smith I shared, I seemed to own the earth, (I wrote it without ‘y’ or ‘e’— Plain ‘Mrs. Jack Smith’ suited me.) "
300,AN OLD-FASHIONED TYPE,"My happiest hour, as I look back On times of great content, Was when folks called me ‘Mrs. Jack,’ Though ‘Mrs. Smith’ was meant. It was the pleasure of my life To hear them say: ‘That’s Jack Smith’s wife.’ "
301,AN OLD-FASHIONED TYPE,"One day I joined a club.  They said That I must speak or write. So I did both.  I wrote and read A speech one fateful night. It made a hit, but proved, alack, A death blow to poor ‘Mrs. Jack.’ "
302,AN OLD-FASHIONED TYPE,"As ‘Mrs. Mabel Smith’ I’m known Throughout my town and State; My heart feels widowed and alone; The case is intricate. Though darling Jack is mine, the same, I am divorced somehow in name. "
303,AN OLD-FASHIONED TYPE,"Just ‘Mabel Smith’ I can endure; It leaves the world in doubt; But ‘Mrs.’ makes the marriage sure, Yet leaves the husband out. It sounds like Reno, or the tomb, And always fills me full of gloom. "
304,AN OLD-FASHIONED TYPE,"They say the honours are all mine; Well, I would trade the pack For one sweet year in which to shine Again as ‘Mrs. Jack.’ That gave to life a core, a pith, Not found by ‘Mrs. Mabel Smith.’ "
305,AN OLD-FASHIONED TYPE,"For one suggests the chosen mate, And all the joy love brings; And one suggests a delegate To federated things. I’m built upon the old-time plan— I like to supplement a man. "
306,AN OLD-FASHIONED TYPE,"If on each point of glory’s star My name shone like a pearl, I’d feel a pleasure greater far In being ‘Jack Smith’s girl.’ It is ridiculous, I know, But then, you see, I’m fashioned so. "
307,THE SWORD,THE SWORD 
308,THE SWORD,"Amidst applauding cheers I won a prize. A cynic watched me, with ironic eyes; An open foe, in open hatred, sneered; I cared for neither.  Then my friend appeared. Eager, I listened for his glad ‘Well done.’ But sudden shadow seemed to shroud my sun. He praised me: yet each slow, unwilling word Forced from its sheath base Envy’s hidden sword, Two-edged, it wounded me; but, worst of all, It thrust my friend down from his pedestal, And showed him as he was—so small, so small. "
309,LOVE AND THE SEASONS,LOVE AND THE SEASONS 
310,SPRING,SPRING 
311,SPRING,"A sudden softness in the wind; A glint of song, a-wing; A fragrant sound that trails behind, And joy in everything. "
312,SPRING,"A sudden flush upon the cheek, The teardrop quick to start; A hope too delicate to speak, And heaven within the heart. "
313,SUMMER,SUMMER 
314,SUMMER,"A riotous dawn and the sea’s great wonder; The red, red heart of a rose uncurled; And beauty tearing her veil asunder, In sight of a swooning world. "
315,SUMMER,"A call of the soul, and the senses blended; The Springtime lost in the glow of the sun, And two lives rushing, as God intended, To meet and mingle as one. "
316,AUTUMN,AUTUMN 
317,AUTUMN,The world is out in gala dress; And yet it is not gay. Its splendour hides a loneliness For something gone away. 
318,AUTUMN,(Laughter and music on the air; A shower of rice and bloom. Smiles for the fond departing pair— And then the empty room.) 
319,WINTER,WINTER 
320,WINTER,"Two trees swayed in the winter wind; and dreamed The snowflakes falling about them were bees Singing among the leaves.  And they were glad, Knowing the dream would soon come true. "
321,WINTER,"Beside the hearth an aged couple rocked, And dozed; and dreamed the friends long passed from sight Were with them once again.  They woke and smiled, Knowing the dream would soon come true. "
322,A NAUGHTY LITTLE COMET,A NAUGHTY LITTLE COMET 
323,A NAUGHTY LITTLE COMET,"There was once a little comet who lived near the Milky Way! She loved to wander out at night and jump about and play. The mother of the comet was a very good old star— She used to scold her reckless child for venturing out too far; She told her of the ogre, Sun, who loved on stars to sup, And who asked no better pastimes than gobbling comets up. "
324,A NAUGHTY LITTLE COMET,"But instead of growing cautious and of showing proper fear, The foolish little comet edged up near, and near, and near. She switched her saucy tail along right where the Sun could see, And flirted with old Mars and was bold as bold could be. She laughed to scorn the quiet stars, who never frisked about; She said there was no fun in life unless you ventured out. "
325,A NAUGHTY LITTLE COMET,"She liked to make the planets stare, and wished no better mirth Than just to see the telescopes aimed at her from the Earth. She wondered how so many stars could mope through nights and days, And let the sickly faced old moon get all the love and praise. And as she talked and tossed her head and switched her shining trail, The staid old mother star grew sad, her cheek grew wan and pale. "
326,A NAUGHTY LITTLE COMET,"For she had lived there in the skies a million years or more, And she had heard gay comets talk in just this way before. And by and by there came an end to this gay comet’s fun— She went a tiny bit too far—and vanished in the Sun! No more she swings her shining trail before the whole world’s sight, But quiet stars she laughed to scorn are twinkling every night. "
327,THE LAST DANCE,THE LAST DANCE 
328,"WHEN LOVE FOR HIS MAKER AWOKE IN MAN, THE DANCE BEGAN","WHEN LOVE FOR HIS MAKER AWOKE IN MAN, THE DANCE BEGAN "
329,"WHEN LOVE FOR HIS MAKER AWOKE IN MAN, THE DANCE BEGAN","The wave of the ocean, the leaf of the wood, In the rhythm of motion proclaim life is good. The stars are all swinging to metres and rhyme, The planets are singing while suns mark the time. The moonbeams and rivers float off in a trance, The Universe quivers—on, on with the dance! "
330,"WHEN LOVE FOR HIS MAKER AWOKE IN MAN, THE DANCE BEGAN","Our partners we pick from the best of the throng In the ballroom of Life and go lilting along; We follow our fancy, and choose as we will, For waltz or for tango or merry quadrille; But ever one partner is waiting us all At the end of the programme, to finish the ball. "
331,"WHEN LOVE FOR HIS MAKER AWOKE IN MAN, THE DANCE BEGAN","Unasked, and unwelcome, he comes without leave And calls when he chooses, ‘My dance, I believe?’ And none may refuse him, and none may say no; When he beckons the dancer, the dancer must go. You may hate him, and shun him; and yet in life’s ball For the one who lives well ’tis the best dance of all. "
332,A VAGABOND MIND,A VAGABOND MIND 
333,A VAGABOND MIND,"Since early this morning the world has seemed surging With unworded rhythm, and rhyme without thought. It may be the Muses take this way of urging The patience and pains by which poems are wrought. It may be some singer who passed into glory, With songs all unfinished, is lingering near And trying to tell me the rest of the story, Which I am too dull of perception to hear. "
334,A VAGABOND MIND,"I hear not, I see not; but feel the sweet swinging And swaying of metre, in sunlight and shade, The still arch of Space with such music is ringing As never an audible orchestra made. The moments glide by me, and each one is dancing; Aquiver with life is each leaf on the tree, And out on the ocean is movement entrancing, As billow with billow goes racing with glee. "
335,A VAGABOND MIND,"With never a thought that is worthy the saying, And never a theme to be put into song, Since early this morning my mind has been straying, A vagabond thing, with a vagabond throng, With gay, idle moments, and waves of the ocean, With winds and with sunbeams, and tree-tops and birds, It has lilted along in the joy of mere motion, To songs without music and verse without words. "
336,MY FLOWER ROOM,MY FLOWER ROOM 
337,MY FLOWER ROOM,"My Flower Room is such a little place, Scarce twenty feet by nine; yet in that space I have met God; yea, many a radiant hour Have talked with Him, the All-Embracing-Cause, About His laws. And He has shown me, in each vine and flower Such miracles of power That day by day this Flower Room of mine Has come to be a shrine. "
338,MY FLOWER ROOM,"Fed by the self-same soil and atmosphere Pale, tender shoots appear Rising to greet the light in that sweet room. One speeds to crimson bloom; One slowly creeps to unassuming grace; One climbs, one trails; One drinks the light and moisture; One exhales. "
339,MY FLOWER ROOM,"Up through the earth together, stem by stem Two plants push swiftly in a floral race; Till one sends forth a blossom like a gem; And one gives only fragrance In a seed So small it scarce is felt within the hand. Lie hidden such delights Of scents and sights, When by the elements of Nature freed, As Paradise must have at its command. "
340,MY FLOWER ROOM,From shapeless roots and ugly bulbous things What gorgeous beauty springs! Such infinite variety appears A hundred artists in a hundred years Could never copy from the floral world The marvels that in leaf and bud lie curled. Nor could the most colossal mind of man Create one little seed of plant or vine Without assistance from the First Great Plan; Without the aid divine. 
341,MY FLOWER ROOM,"Who but a God Could draw from light and moisture, heat and cold, And fashion in earth’s mould, A multitude of blooms to deck one sod? Who but a God! Not one man knows Just why the bloom and fragrance of the rose Or how its tints were blent; Or why the white Camelia without scent Up through the same soil grows; Or how the daisy and the violet And blades of grass first on wild meadows met. Not one, not one man knows; The wisest but SUPPOSE. "
342,MY FLOWER ROOM,This Flower Room of mine Has come to be a shrine; And I go hence Each day with larger faith and reverence. 
343,MY FAITH,MY FAITH 
344,MY FAITH,"My faith is rooted in no written creed; And there are those who call me heretic; Yet year on year, though I be well or sick Or opulent, or in the slough of need, If, light of foot, fair Life trips by me pleasuring, Or, by the rule of pain, old Time stands measuring The dull, drab moments—still ascends my cry: ‘God reigns on high! He doeth all things well!’ "
345,MY FAITH,"Not much I prize, or one, or any brand Of theologic lore; nor think too well Of generally accepted heaven and hell. But faith and knowledge build at Love’s command A beauteous heaven; a heaven of thought all clarified Of hate and fear and doubt; a heaven of rarefied And perfect trust; and from the heaven I cry: ‘God reigns on high! Whatever is, is best.’ "
