,Poem Title,Stanza
149,THE SEARCH,"""You! Why, Billy, where d'you come from? What new game you playing now? If you're out on posse business By the gods, jest start your row! What you saying? You are friendly? Wal, I'm glad to hear it's so; And I s'pose you made the journey Way out here to let me know! Oh! you're talking 'bout our Nancy! Now I just begin to see. Set down, Billy; you are askin' Something that sure puzzles me. Nancy ain't like other women-- What I say may hit you queer, But it's jest as well to tell you-- That there girl--she isn't here. "
150,THE SEARCH,29 
151,THE SEARCH,"""Don't stampede your words, now, Billy. Slow 'em down and let 'em walk. Lord a'mighty, man! keep quiet! Never heard such crazy talk! Where's the girl? Wal, let me tell you-- T'aint no use to take on so-- Where is Nancy? P'r'aps in heaven; I can't tell yer,--I don't know. When we left last spring from Kansas, Travelin' mostly in the night, We was chased up by a posse; Fourth day out we had a fight. We had jest unhitched the hosses, Making camp at Old Man's Creek-- Gimme some o' that tobacker, I've been out for more'n a week. "
152,THE SEARCH,30 
153,THE SEARCH,"""We had jest unhitched the hosses, Nance was riding Kelly's mare, When we heard them all a-comin'-- They had seen us pull in there. Nancy said,' I'll hold 'em, daddie, Get the outfit over here, And I'll trail you in the mornin'; I will see they don't get near.' It was in that heavy timber-- Growing dark and spittin' rain-- Where the creek runs to the eastward, Makes that loop, and back again. We was in a reg'lar pocket; Creek banks made a kind of bluff All around us, so it looked like We was trapped there, sure enough. "
154,THE SEARCH,31 
155,THE SEARCH,"""Wal, we had a time in movin'; Things got mixed up in the rush; Lead team broke a piece of harness Pulling through the underbrush. Then the wagon turned clean over, But we drug her plumb across, Hitched with ropes and other fixin's, Usin' every extra hoss. Wal, you never heard such shootin', Bullets whizzin' everywhere; Pumped 'em on us till it sounded Like they had an army there. Nancy stayed and cracked it to 'em, Kind o' circlin' round and round; I could tell the two six-shooters She was usin', by the sound. "
156,THE SEARCH,32 
157,THE SEARCH,"""You can bet we did some trav'lin' All that night and all next day; I could still a-hear the shootin' After we was miles away. I supposed we'd see the girl come Ridin' up to us 'fore long, That is--I was jest a-thinkin'-- If there wasn't somethin' wrong. But, in spite of all our lookin', Sometimes slackin' up our gait, Always thinkin' we should see her Every time we'd stop and wait. We have never seen her, Billy, And I own I'm balked a bit, Fur I know that she's a critter Made of nothin' else but grit. "
158,THE SEARCH,33 
159,THE SEARCH,"""I wish I could go and find her, But 'twould be too hot for me; Long before I got back that fur I'd be strung up to a tree. So I've been a kind o' thinkin', Since I see what's both'rin' you, 'Bout a thing--I hate to ask it-- That I'd like for you to do. I don't think that girl has ever-- It sure hurts me, what I say-- But I'm sure that in the scrimmage Nancy never got away. Billy, you go back and find her; You are all I've got to send, You can sort o' fix things decent, Where she is--in Old Man's Bend."" "
160,THE RETURN,THE RETURN 
161,THE RETURN,1 
162,THE RETURN,"Every life is but a journey-- Trav'ling on from place to place-- Starting from the point God gave us With an ever-varying pace. Outward, onward, spurred by motives In our wand'rings here and there, Sometimes led by hope alluring, Sometimes halted by despair; But the life that travels farthest On that deeper strength depends, For with love, there is no turning; When love dies the journey ends. "
163,THE RETURN,2 
164,THE RETURN,"Back across the broken foothills, With a courage none can feel Till the burning pangs of sorrow Turn the heart-strings into steel; Back across the winter's playground, Tracing out the paths he trod, With each muttered execration Ending in a prayer to God. Blasts that howled with fiendish laughter, By their loud derisive cry Seemed to mock his labored progress As they passed him swiftly by; Icy, blizzard-driven snowflakes Into ghost-like fancies whirled, Painting on the barren canvas, Gaunt Death battling for the world. "
165,THE RETURN,3 
166,THE RETURN,"Back across the snow-strewn desert, Fighting famine face to face, Trusting to his horse to take him To each former camping place. Once Zeb stopped beside a snowdrift With a loud and startling neigh; Tried to tell his half-dazed master Where his mate, old Simon, lay. Pressing on, he reached the border Of Nebraska's whitened plain, Where his mind in maudlin fancies Yielded to the bitter strain, As he saw far in the distance, Like a battered mast at sea, Once again the twisted branches Of the lone and friendly tree. "
167,THE RETURN,"[Illustration: ""Once again the twisted branches Of the lone and friendly tree.""] "
168,THE RETURN,4 
169,THE RETURN,"""Git up, Zeb. Come, see! She's waving! Waving there for you and me. See her there, so white and pretty, Standing by our friend, the tree! Quit that stumbling! Now then, streak it! Hit the gait you used to do When we hired out for the round up And you beat the first one through. There she is! There's where I saw her When we stayed there all that night; Though 'twas dark, I saw her riding, By those flashing threads of light; She's been waiting! Oh, I left her In this awful lonely place! God forgive me! Nancy! hear me! Oh, that face--that poor white face!"" "
170,THE RETURN,5 
171,THE RETURN,"One cold morning, old Zach Baxter, Riding o'er this snowbound sea Saw a famished pony standing Near a queer and lonely tree. From his frost-encrusted nostrils Came a plaintive whinny, low, As the man rode up beside him Struggling through the drifted snow. When the old man tried to lead him, He refused to turn away; But he pawed the drift beneath him, Where his stricken master lay. And below the cold, white cover, In a deathlike stupor deep, Old Zach found a sorry stranger Shrouded for his last long sleep. "
172,THE RETURN,6 
173,THE RETURN,"Tearing at the ragged bundle Lodged between the horse's feet, Clutching at the frozen blanket, Brushing back the crusted sleet, Faithful in his rude endeavors, Rousing by his loud commands, Roughly shaking, turning, rubbing, Zach breathed on his face and hands; Till the stiffened limbs responded And the closed eyes opened wide, Dazed and puzzled at the stranger Working fiercely at his side. Billy felt the strong arms raise him, Felt the Frost King's stinging breath As he struggled, half unconscious, In the wav'ring fight with death. "
174,THE RETURN,7 
175,THE RETURN,"In the east, the sun dogs glistened Like tall shafts of marble, bright, O'er the whitened grave of nature,-- Ghostly spires of frozen light, Flying frost flakes snapping, sparkling, Dancing in a wild display, Turned into a mist of diamonds As they mocked the newborn day. "
176,THE RETURN,8 
177,THE RETURN,"Old Zach's pony bearing double, Reeking steam from every pore, Reached at last the covered pathway Leading to the dug-out door. With his arms clasped tight round Billy, Zach half dragged his helpless load Through the lowly, mud-walled entrance Of his rudely built abode. There, upon the narrow bunk bed Spread with nondescript attire, Zach enfolded him in wrappings While he started up a fire; And no nurse, however skillful, Whatsoever her degree, Ever gave more loyal service To a patient, than did he. "
178,THE RETURN,9 
179,THE RETURN,"Poor and meager were the comforts Of Zach's cave-like prairie home, Permeated with the odor Of the fresh-dug virgin loam. Pungent wreaths of smoke, slow drifting, Floated lazily above, To the dried grass of the ceiling From the cracked and rusty stove. Willow poles athwart for rafters Sagged beneath the dirt roof's strain, And a piece of grease-smeared paper Formed the only window-pane. In the center, on the dirt floor Stood a table-like affair Fashioned from a wagon end-gate, Where Zach spread his scanty fare. "
180,THE RETURN,10 
181,THE RETURN,"There for weeks lay Billy, helpless, Racked with mad'ning fever pains, As the burning sun of summer Scorches sere the desert plains. Then he lay with cold, white features And the feeble, scarce drawn breath, As the silent winter prairie Lies beneath its shroud of death. Ofttimes when the raging sickness Sent the hot blood to his brain, He would point with frantic gesture To the dingy window pane, Calling in excited mutterings, Eyes transfixed in frenzied fright-- ""There she is! Now, can't you see her? See her face there in the light!"" "
182,THE RETURN,11 
183,THE RETURN,"Then old Zach would try to soothe him In his simple-hearted way; ""She won't hurt you,"" he would tell him, ""I'll go drive her clear away. I've seen things--now listen, pardner-- Those things happened once to me Once down there in old Dodge City, Winding up a three weeks' spree. What you see is jest a 'lusion, 'Cause you're crazy in your head; When your thinker's runnin' proper You'll find 'She' is gone or dead. There, now, pardner, see what this is! Ain't it purty? Your tin cup; Found a little pinch o' coffee. That's the boy, now, drink it up!"" "
184,THE RETURN,12 
185,THE RETURN,"When the breeze of spring in whispers Stirred the withered bunch-grass plume, Humming hymns of resurrection Over nature's silent tomb, And the fleeing clouds of heaven, Bending low at God's command, Spilled their tribute from the ocean On the long-forsaken land, And the sun, with mellow kindness Spread abroad his softened rays, Calling bud and blade and blossom From their sleep of many days, Billy heard, at last, the music Of the glad earth's jubilee, Felt a new strength stir within him, And a longing to be free. "
186,THE RETURN,13 
187,THE RETURN,"One day, o'er the hill's low summit, Whence the prairie dipped away, There appeared a moving wagon With its canvas patched and gray, Like a vessel on the ocean Under taut and close-reefed sail, Rising slowly on the billows Heaped up by the driving gale. Veering towards the little dug-out, Making for a friendly shore, Heaving to, the schooner anchored Close beside the open door. Loud and hearty were the greetings, For the driver of the team Was Tom Frothingham, a neighbor, Who had lived near Billy's claim. "
188,THE RETURN,14 
189,THE RETURN,"Bit by bit he told the story-- How he'd wandered all around Since he left his Kansas homestead And the folks near North Pole mound; How he'd traveled all through Texas With the roving fever on, Camping oft in strange new places, Where no other soul had gone. So the news, now half forgotten In his absence from the place, Came in broken recollections-- Careful efforts to retrace All the incidents of interest To the sick one listening there, Who, with pale and careworn features, Heard the story with despair. "
190,THE RETURN,15 
191,THE RETURN,"""Three weeks after you left Kansas I hitched up and came away. Still, I reckoned you intended To improve your claim and stay; For your eighty was a picture-- Running spring and good clear land-- Everything a body needed For a starter, right at hand. Well, some others left 'fore I did-- You remember Mac, of course, How he got the moving notion When Bill Kelly missed his horse? Chased him clear to Old Man's crossing, So I heard the posse say; Thought they had him fairly cornered, But, by jings! he got away. "
192,THE RETURN,16 
193,THE RETURN,"""There are stranger things than fiction; What is natural may seem queer, So I s'pose we needn't wonder At the things we see out here. One thing happened since you left there That I call a burning shame-- Did you know that rope-necked Johnson Jumped your eighty-acre claim? Last I saw him, he was plowing, And he laughed and tried to joke: Said 'twas kind of you to leave him All the ground that you had broke; Said your house was so untidy He was sleeping out of doors, Till he got a girl to help him Wash the pans and scrub the floors. "
194,THE RETURN,17 
195,THE RETURN,"""Lots of people coming in there From most every foreign land-- Massachusetts and Missouri-- Made a mess I couldn't stand. Every man that's made of manhood Wants to live where he is free, So I'm bound to keep on moving When they get to crowding me. Then another thing that happened: Puzzled every one around When they heard one morning early, That Bill Kelly's horse was found. Aleck Rose told me about it After I had packed and gone; Said the mare strayed in the dooryard With Mac's steel-horn saddle on."" "
196,THE RETURN,18 
197,THE RETURN,"As each day in steady conquest Charged the ranks of fleeing night, Winning back the stolen hours With their golden spears of light; As the living in all nature Felt that mighty spirit's sway, So the sick man caught the power And his illness wore away. One clear morning, as Aurora Silver-tinted all the plain, In his weatherbeaten saddle Billy took the trail again. ""Good by, boy,"" old Zach repeated, ""I'm most sure you'll never see Any more o' them 'ere 'lusions, Anyway, what you called 'She.'"" "
198,THE RETURN,19 
199,THE RETURN,"Day by day the low horizon Spread its narrow circle round, As if fate had drawn a barrier, And forbade advance beyond. Though the journey dragged on slowly, Night time brought its sure reward, For the added miles behind him Stretched at length to Mingo's Ford, Where the breeze bore from the upland Broken fragments of the song Of the cowboy with his cattle, As he drove the strays along; Where the voice of flowing water And the treble of the birds, Swelled the hallowed evening anthem To the bass of lowing herds. "
200,THE RETURN,20 
201,THE RETURN,"Then the trail along the Solomon Where the timber, making friends With the ever-widening valley, Filled the rounded river bends; Then the rankling recollection, As he passed some well-known place Where before, with hope and vigor, He had sped in fruitless chase. Then the lonely camp at nightfall, Where the wind in monotone Thrummed the harp strings of the grass stems, Breathing low its song, ""Alone!"" Where the stars, fixed in the heavens, To his upturned face would say, With their heartless glint of distance, ""She thou seek'st is far away."" "
202,THE RETURN,21 
203,THE RETURN,"Then the long, far-reaching bottoms Rank with withered blue-joint grass, With its broken stems entangled In a matted jungle mass; Then across the higher prairie, Searching out a shorter way, To the creek that joined the river Where Mac crossed and got away; Then the twinge of bitter sorrow As he neared his journey's end, And beheld the fringe of timber On the banks of Old Man's bend, Where no living sign or token Broke the gloom that brooded there, Save a solitary buzzard Floating idly in the air. "
204,THE RETURN,22 
205,THE RETURN,"From these high and broken hilltops He could trace the river's flow, And the creek's untamed meandering, With its looplike bend below, Seeming in the light of evening Like a giant serpent there, Which had coiled about its victim, And lay resting in its lair. Breaking through the tangled brushwood As the night was coming on, Creeping down the steep embankment Where the muddy waters run, Billy crossed within the timber Where the shroud of deeper gloom, And its chilling breath of darkness Marked the hidden prairie tomb. "
206,THE RETURN,23 
207,THE RETURN,"As the soul in deep communion, Seeks some isolated bower Where the body's sordid cravings Yield beneath the spirit's power, So the searcher, bowed in reverence, Left untouched his evening fare As he listened to the voices Of the shadows gathering there. Here no lighted torch or camp fire With its weak and fitful ray, Could illume the mystic journey Of prayer's consecrated way. Here the silence brought its message Of forebodings, vague and deep, In its visions to the dreamer, Through the mystery of sleep. "
208,THE RETURN,24 
209,THE RETURN,"In his dreams he saw a monarch Decked in sumptuous array, Seated on a throne of glory, Bearing royal title, Day. Then some mighty power transcendent, Thrust him from his gorgeous throne, Turning all the realm to darkness, And the world was left alone. As the shades of gloom were spreading, By strange flashing threads of light He beheld in dim-drawn outline, On the background of the night, Phantom horse and girlish rider, Speeding on in reckless race, Till she turned directly toward him And he saw her fearless face. "
210,THE RETURN,25 
211,THE RETURN,"Then, behold! the King returning With a pageantry so bright, That the shadow-clad usurpers Fled in ignominious fright. As he saw the hosts approaching Through a cloud of battle smoke, Charging wildly down upon him, He, in sudden fear, awoke. As he looked, the blackened heavens Splashed with demon-tinted blood From the hue of burning prairie Throbbed above the fiery flood. Leaping o'er the rounded bluff-tops, Down the valley's long incline, He could see the lurid column Spread its blazing battle line. "
212,THE RETURN,26 
213,THE RETURN,"Like a troop of charging horsemen Sweeping on with maddened roar, Mowing down the grass battalions, Crackling flames swept all before. Then the driftwood's rifted breastwork, Left there by the waters high, Flashed up in a hissing furnace, As the red-armed fiends leaped by. Clinging to the swaying saddle And the plunging horse's mane, Billy dashed through falling embers To the level, open plain. On the right and left, the head fires Rushing on at furious pace, Stretched beside the horse and rider In the life-and-death-fought race. "
214,THE RETURN,27 
215,THE RETURN,"Here the gale with venomed fury Met in vortex from afar, Raising high the flaming pennons Of the fiery fiends of war. Flashing by, the blazing grass stems Sped like arrows through the air, Falling on the distant prairie, Kindling fresh fires everywhere. Pressing through the low-flung smoke clouds-- Stifling fumes of Hades' breath-- Fiercer with each flying moment Drove those scorching blasts of death. Thrice his horse, 'neath quirt and rowel Bravely struggling, almost fell, As he fled in desperation O'er the trail that led through hell. "
216,THE RETURN,28 
217,THE RETURN,"One poor singed and panting coyote Through the perils of the ride Hemmed in by the flames pursuing Ran close by the horse's side. Scarce a meager pace behind them, Pressing hard the coyote's rear, Raced a frantic old jack rabbit, Ears laid low in speed and fear. Reaching now a stretch of upland, Here the coyote changed his course, Breaking through the narrow side-fire, Followed fast by hare and horse; And, upon the smoking prairie Over which the fire had passed, Steaming horse and stricken rider Found a breathing space at last. "
218,THE RETURN,"[Illustration: ""Fiercer with each flying moment Drove those scorching blasts of death.""] "
219,THE RETURN,29 
220,THE RETURN,"When the morning sun in splendor Rose upon the blackened plain, His red beams revealed the lover Back at Old Man's Bend again. Waist deep in its soothing waters Bathing blistered brow and hands; While near by, in pain a-tremble, Faithful Zeb impatient stands. Through the bend he searched and wandered, But except the furrowed bark, Of a gnarled and aged elm tree Which revealed one bullet-mark, Naught was left save blackened embers; And the words he ""knew in part""-- ""Dust to dust and then to ashes""-- Told the story of his heart. "
221,THE RETURN,30 
222,THE RETURN,"Back along the Solomon River, Trailing towards the humble claim He had lost when love and duty Fired his soul to ""being game""; Back, across the beaver fordway, Where love first had found the track, Now returning with the rankling Sting of hate to bring him back-- Hate, that hunger made more bitter When his last jerked beef was gone; Climbing trees to cut off branches For his horse to browse upon; Back, where once the flower-decked prairie, Spread its bloom of hope and bliss, Now a blackened field of mourning, From the fire of one sweet kiss. "
223,THE RETURN,31 
224,THE RETURN,"Till one day, he saw beyond him, In the distance, purple crowned, That old monarch of the prairie, Guard of ages, North Pole Mound. Then the field where Zeb and Simon Pulled the old sod-breaking plow Stretching like a narrow ribbon On the land that lay below. Now the horse's steps grew lighter As he passed each well-known sign Of the old familiar landscape, And they crossed the eighty's line, Where the spring of running waters Gave envenomed purpose birth, As he drank its bubbling offering From the pulsing heart of earth. "
225,THE RETURN,32 
226,THE RETURN,"Then, ascending from the hollow, Full before his eyes appeared Home--his home--the low-walled sodhouse Which his toiling hands had reared. Near the straw shed stood the wagon He had brought from Wichita, And beneath the grass-fringed gable Hung his trusty crosscut saw. In the dooryard, near the window, Lay the broken homemade chair, Where, at evening, love-born fancies Revelled, as he rested there; Love, whose scattered seed had fallen On a mystic field of fate, Where the tangled vine extending Bore the bitter fruit of hate. "
227,THE RETURN,33 
228,THE RETURN,"Hurrying nearer, he dismounted, Trembling with the rage he felt, As he cast aside the bridle And drew taut his cartridge belt. Throwing down his torn sombrero, There, before the tight-closed door, On the cowardly usurper Loud and bitter vengeance swore. ""Come, you dirty, green-scummed scoundrel, With your sneaking 'plan or two'! Just come out, you rope-necked buzzard! See how far you'll put them through. You can keep the eighty acres, Hell will write your pedigree, But I'll rub your crooked nose-piece In the dirt you stole from me. "
229,THE RETURN,34 
230,THE RETURN,"""Come outside, you sneaking coyote! If you've got a drop of man In your greasy, thieving carcass, Finish up what you began."" Fiercer grew his coarse invective, Louder yet his taunting calls, When no answer to his challenge Came from out the low sod walls. Uncontrolled, his furious anger Spoke in quick and murderous roar As he pumped his old six-shooter Through the barred and bolted door. When he paused the rude door opened, And before its splintered place Stood the vision of the shadows, And he saw Her fearless face. "
231,THE RETURN,35 
232,THE RETURN,"As the artist in his painting Plans the background to enhance All the beauty of his subject Both in pose and countenance, So the poor and dark interior Lent its gloom to magnify All the power and witching beauty Of her face and lustrous eye. Standing there, a pictured goddess Sketched against a lowering storm, Bearing on her pallid features That supernal gift of calm. "
233,THE RETURN,36 
234,THE RETURN,"""Nancy! Woman! God in heaven, Speak, girl! Can this thing be true? Are you here with that--that scoundrel, After all that I've gone through? Do you stand there, fiend or human, After lending him your hand, First to break an honest spirit, Then to steal away my land? Must a man who loves a woman Like a devil's imp be driven Through the tortures of damnation For a single glimpse of heaven? Tell me where the cur is hiding-- I've no wish to hurt his bride, But I'll braid a twelve-foot bull whip From his dirty, yaller hide! "
235,THE RETURN,37 
236,THE RETURN,"""Speak to me and tell me, woman, How the God in heaven above Starts the fires of hell a-burning From a spark of human love; Why He ever made a woman Who could play a fickle part; Why He ever made a fellow With his soul tied to his heart; Why He made life just a gamble-- I can't talk the way I feel-- In the game that I've been playing, You know this ain't no square deal! I will go away and leave you, But 'twould kind o' ease the pain If you'd only tell me, Nancy-- If you'd try--to--just explain. "
237,THE RETURN,"[Illustration: ""Standing there, a pictured goddess Sketched against a lowering storm.""] "
238,THE RETURN,38 
239,THE RETURN,"""If you wouldn't stand there looking With a face of livid white Like the specter of the prairie That I saw one horrid night, Riding through the endless darkness Like a being doomed from birth Just to roam outside of heaven And denied a place on earth. Say one word to me! Speak, Nancy, If you have a voice and live! Tell the worst, e'en though you ask me To be patient and forgive. I will listen--I will suffer-- I will do the best I can; Nancy, sweetheart! hear the pleading Of a broken-hearted man,"" "
240,THE RETURN,39 
241,THE RETURN,"""See here, Billy! You gone crazy? Charging like you got a fit? Johnson ain't in--just at present-- Won't you stop and rest a bit? Don't act strange. There's no hard feelings, Though I've never seen before Any man that knocked like you did On a peaceful neighbor's door. Come right in; now, don't be backward, Like old times to have _you_ 'round! You look tired, like you'd traveled Over quite a stretch of ground. Sit right here in this old rocker; Johnson fixed it up one day, Feeling certain you would never Come meandering 'round this way. "
242,THE RETURN,40 
243,THE RETURN,"""Don't get up and act uneasy, Rest yourself, now, if you can, You don't mind me like Jim Johnson-- He's a most obedient man. You went off and left your eighty, Roaming where the luck-wind blows, Like a tumbleweed in winter, Where you've been, Lord only knows. While Jim's gone we'll talk together, As we used to, months ago, When I tried to quench the burning Of a love I didn't know. Listen, Billy, while I tell you All about my 'fickle part'; When I'm done you may know better How God made a woman's heart. "
244,THE RETURN,41 
245,THE RETURN,"""While you're resting, I'll get supper, Though there ain't much here to eat, 'Cepting bran, to make some muffins, And a little rabbit meat. Wish I had that pinch of coffee I saved up for--oh, so long, Till one day I went and used it, Though I somehow felt 'twas wrong; For I kind o' thought that sometime Some one might be coming here Worn out with a long, long journey, And would crave that kind o' cheer. Now, then, Billy, draw your stool up; What we've got is scant and plain-- I ain't hungry--honest--Billy, While you eat--why--I'll 'explain.'"" "
246,NANCY'S STORY,NANCY'S STORY 
247,NANCY'S STORY,1 
248,NANCY'S STORY,"""I went off and left you, Billy, 'Cause I'm used to being free, And I love my dear old daddie-- He has been so good to me. Ever since I learned to toddle We've been living on the run, And my first and only playthings Were a saddle and a gun. When I went away with daddie, After trav'ling nigh a week, We were caught up by the posse In the bend on Old Man's Creek. Think I'd let them take my daddie? No: I held them all at bay, While the boys hitched up the horses, Crossed the creek and got away. "
249,NANCY'S STORY,2 
250,NANCY'S STORY,"""I just told them I would follow After all the fuss was through, But instead, all night I wandered, Thinking all the time of you; For when we were last together You cast over me a spell That just seemed to change my nature, In a way that words can't tell; For it left a fire a-burning Like a live and glowing coal, That at length blazed into longing Till I craved with all my soul To be back, somehow, where you were, And to hear you tell once more That you loved me. That man-story I had never heard before. "
251,NANCY'S STORY,3 
252,NANCY'S STORY,"""Then I trailed back o'er the prairie, Riding steady every night, Picking out the wildest country With my luck to guide me right. When I'd see the hungry morning Eat the stars up in the East, I would hide in gulch or timber Like a wild and hunted beast. How I learned to love the darkness As it spread its mighty arm, Close around me, like a lover, Fondly shielding me from harm! And I knew the sweet caresses Of the earth and sky above, As the night's mysterious voices Soothed me with their tale of love. "
253,NANCY'S STORY,4 
254,NANCY'S STORY,"""Then I'd ride like forty devils Just to catch upon my face All the kisses which the tempest Pressed upon me in the race. How I thought of poor old daddie, Whom, perhaps, I'd see no more If I went clear back to your place, While he hurried on before! I could hardly bear the burden When I'd think of--both of you; But that fire you set a-burning, One night told me what to do-- I would see and ask you, Billy, If you wouldn't go with me Where we both could be with daddie, Way out West, where he must be. "
255,NANCY'S STORY,5 
256,NANCY'S STORY,"""Then at last the night that loved me, Turned its pent-up furies loose, Roaring out on me its anger And unpitying abuse. How the rain beat down upon me! How the lightning burned its track Through the clouds of storm and thunder As I reached your sod-walled shack! All was dark within, and quiet, When I rapped upon the door. Then I saw the flash of matches And the lamplight on the floor; Heard you stomp your heavy boots on, Heard you walk and draw the bar, But the door, when thrown wide open, Showed Jim Johnson standing thar. "
257,NANCY'S STORY,6 
258,NANCY'S STORY,"""'What you doing here?' I shouted, When I saw his hateful leer; 'Tell me what this means, Jim Johnson. Where is Billy? Ain't he here?' He was standing on the doorstep, And the light that shone within Seemed to twist his wrinkled features In a sort of wonder-grin. 'Well! well! Nancy! sure's I'm livin'! Out there in the pouring wet! Sure I'll care for you, Miss Nancy, I'll protect you, don't you fret! I'm a friend that you can count on, Does me good to see your face! Come in, gal, and dry your garments, You have struck the very place!' "
259,NANCY'S STORY,7 
260,NANCY'S STORY,"""You don't blame me, do you, Billy, If I did go in and stay, Warming by your stove and fire, Just to hear what he would say? I will try to tell his story As he told it, if I can, Putting in what I remember Of his 'interesting plan.' 'Now, then, gal, I heard you calling As you stood there in the dark, On a fellow, named Bill Truly, But you shot 'way off the mark. Billy ain't here now, and further, He won't be here, you can bet; Anyhow, that's what he told me Two weeks past, when we last met. "
261,NANCY'S STORY,8 
262,NANCY'S STORY,"""'When your folks all skipped the country I decided I'd move, too; Thought perhaps you'd get in trouble And I'd try to help you through; So I got beyond the posse, Rode like fire upon your track, Found your dad, and _you_ not with him, So I turned and came right back. Riding home along the Solomon,-- For the truth I pledge my word-- I met Billy with his horses Three miles east of Mingo's Ford. Stopped and shook my hand and told me He was so far on his way To a ranch 'way up in Utah, Where he'd made his plans to stay. "
263,NANCY'S STORY,9 
264,NANCY'S STORY,"""'Said he wanted to be friendly, So the things that he had left, If I cherished no hard feelings, I could look on as his gift. ""If you come across Miss Nancy You can say to her for me, That I've got another sweetheart, And that she is wholly free."" Billy'd never do to tie to-- He's too fickle, gal, for you-- So I just propose to offer You a man that will stay true. I have worked it out, Miss Nancy-- It's the problem of my life; I have planned that you shall stay here As my own dear little wife.' "
265,NANCY'S STORY,10 
266,NANCY'S STORY,"""'Look here, Johnson! You're a liar, When you say he's set me free! When you met him there at Mingo's He had gone to hunt for me. Don't you dare to touch me, scoundrel! Don't you dare to slur his name! You're a cur--a thief--Jim Johnson! You have jumped my sweetheart's claim. Don't you dare to venture near me! Or you'll wish you'd not begun. All your schemes and double dealings, All your hatched-up plans are done. You start now and pack your fixin's! Don't you leave the smallest bit! Every filthy thing you own here, Pack it up--you dog, and _git!_' "
267,NANCY'S STORY,11 
268,NANCY'S STORY,"""He was standing there uncertain, And I felt to clinch his throat; But, instead, I shot--to scare him-- All the buttons off his coat. Then I pumped two in the corner, Where he'd sunk down on his knees-- Slit his ear and cut his collar, Never listening to his pleas. Told him if he didn't mosey I would plant his carcass whole, In a grave I'd dig that evening On the eighty he had stole. Then he promised, but I chased him 'Way across the old Saline, And so far as I have knowledge, He has never since been seen. "
269,NANCY'S STORY,12 
270,NANCY'S STORY,"""When I got back here 'fore morning, Thought of having Kelly's mare, So I rode her to his stable And I left her standing there. For I knew that you'd consider Twas the proper thing to do, If you came back here and found me Holding down your claim for you. But I felt right sorry, Billy, When I looked around next day, In the box there in the corner Where the pans and dishes lay; For in fixing for my breakfast, My! the crockery was slim! More than half of it was busted By the bullets fired at Jim: "
271,NANCY'S STORY,"[Illustration: ""But, instead, I shot, to scare him, All the buttons off his coat.""] "
272,NANCY'S STORY,13 
273,NANCY'S STORY,"""I forgot to tell you, Billy, That for thirteen months or more, You're the only man that's ever Crossed the threshold of that door. I have stayed alone and waited, Full of faith that you would come, So that I--might go to daddie, And that you'd--have back your home. Though perhaps I've sometimes suffered From the cold and from the heat, And I've gone for days together, Here, without a bite to eat, 'Twasn't hunger of the body That I craved to satisfy, I was starved for--you--and daddie, As the weary weeks trailed by. "
274,NANCY'S STORY,14 
275,NANCY'S STORY,"""How I tried to think and reason Why the fire from one caress Turned my burning, yearning spirit To a cinder of distress. Some one told me, I remember, Long ago when I was small, God made every star up yonder, Everything--the world and all. Then I thought that in His workshop, Up there in the heavens above, He had made that curious hunger Of the heart that we call love. P'r'aps my troubles and the waiting Stirred me to this queer-like whim; But I couldn't help it, Billy, I just had to talk to Him. "
276,NANCY'S STORY,15 
277,NANCY'S STORY,"""In the night, when God wa'n't busy And could hear the slightest sound, I would venture from my hiding To the top of North Pole Mound. I was sure He'd never let His Angels come out this-a-way, But would use the wind to carry, Prayers out here, that people pray. So I'd hold my hands, and stopping Gusts that tried to struggle free, Tell them this here simple message They must take to you from me: 'Please, dear God, won't you tell Billy That I'm holding down his claim? He don't come 'cause he's in trouble. Thank you, God. He ain't to blame.'"" "
278,NANCY'S STORY,16 
279,NANCY'S STORY,"Long before her honest story Faltered to its hallowed close, Pushing back his untouched supper, Tremblingly her guest arose. Vain for him to curb emotion, Or to stammer out his praise Through a storm of rude devotion, Cast in halting human phrase. Vain for him to frame a message Never meant for words to tell, At the joy of reaching heaven By that trail that led through hell. But his fervent benediction Was a passionate embrace, And the Amen love's own ending, As he kissed her fearless face. "
