,Poem Title,Stanza
178,A DAY IN JUNE.,"In mem'ry, dear, it takes me back Along life's sunny backward track Just thirteen years, to a sweet June day And a little cot, not far away, Where roses bloomed, and song of bird Throughout the livelong day was heard; But never was this song so gay As on that blissful, bright June day. "
179,A DAY IN JUNE.,"Within that little nut-brown cot, On earth the dearest, sweetest spot, A wee pink flower, both sweet and gay, First opened to the light of day. As time flew by on fairy wing, This wee pink flower, this dainty thing, Of all our love demanded part, And twined its tendrils 'round each heart. "
180,A DAY IN JUNE.,"Sometimes, without, 'twas dark and dreary, But all within this cot was cheery, Because this little floweret gay Chased gloom and shadows all away. This dainty thing, so dear to me, This little flower I have in thee. 'Neath blue June sky and rainbow shower, Long live earth's purest, sweetest flower. "
181,CHRISTMAS ON THE FARM.,CHRISTMAS ON THE FARM. 
182,CHRISTMAS ON THE FARM.,"Don't you remember, oh, brother mine! What fun we had at Christmas-time, Out on the old farm, you and I-- That home we loved in days gone by? How up in the loft we used to climb For nuts, stored there in autumn-time, To crack and eat by the dear old fire, While the cheerful blaze leaped high'r and high'r? "
183,CHRISTMAS ON THE FARM.,"And when it was time to go to bed, How each tired, sleepy little head Was laid on a pillow, soft and white, To dream of Christmas the livelong night? And how in the morn, before 'twas light, Our eyes were opened wide and bright, As we ran a race down the high old stair, To see if ""Santa"" had been there, "
184,CHRISTMAS ON THE FARM.,"And brought his bundle of toys with him, And filled our stockings up to the brim? But dear old ""Santa"" would always stop And fill them full to the very top. Then we'd away to the old hillside, The country shoemaker's cot beside-- Just 'round the corner, near the wood, Where the tall old beech-tree grew and stood. "
185,CHRISTMAS ON THE FARM.,"And the snowbirds hopped on its boughs awry As our brand-new sled went whizzing by; And down to the foot of the hill we'd go, Over the crystal Christmas snow. Oh, could life's downward journey be As free from care for you and me; Our hearts be filled with the same glad rays Of those olden, golden Christmas days! "
186,CHRISTMAS ON THE FARM.,"When life was so sunny, bright, and new, Oh, brother mine! for me and you. A happier home none ever had Than ours, holding hearts so light and glad. But those happy Christmas days of yore To us will come again no more; For she who chased all our care away Sings a Christmas anthem in heaven to-day. "
187,MY LITTLE BROWN-EYED SWEETHEART.,MY LITTLE BROWN-EYED SWEETHEART. 
188,MY LITTLE BROWN-EYED SWEETHEART.,"When evening shadows gather round, And work of day is done, When down the west horizon sinks The glorious, golden sun, And sweetly sing the whip-po-wils Ode to the closing day, Back to my home among the hills My visions often stray. "
189,CHORUS:,CHORUS: 
190,CHORUS:,"Tho' time from mem'ry may efface All else that's sweet and tender, Those happy olden, golden days I ever shall remember. Oh, happy, olden, golden days, Oh, days with sunshine laden, When I wandered o'er those verdant hills With a little brown-eyed maiden. "
191,CHORUS:,"Where flowers were fair and fields were green, And trees with blossoms lade, 'Twas there I met and loved and wooed A little brown-eyed maid; And oftentimes she'd sing to me Sweetly her Flower Song, As o'er those verdant, flowery hills We gaily strolled along. "
192,CHORUS:,CHORUS: 
193,CHORUS:,"But that was years, long years ago, Yet o'er and o'er again In dreams I'm with my brown-eyed love, And hear that sweet refrain. Tho' death's cold frost has touched my flower, And bid its life depart, Yet still within my soul doth live My little brown-eyed sweetheart. "
194,CHORUS:,CHORUS: 
195,I KNOW TWO EYES.,I KNOW TWO EYES. 
196,SONG.,SONG. 
197,SONG.,"I know two eyes--two jet-black eyes, Yet fond and true and tender. I see them in the twinkling stars, And in the glowing ember. You girls may talk of sweet blue eyes, Or on soft brown eyes tarry, But I will take those jet-black eyes, So sparkling, bright, and merry. "
198,SONG.,"They come to me at twilight hour, They come in morning early, They come my every joy to share, Those jet-black eyes so merry. They come at noon, and when I'm sad They look at me so kindly, Their ever-tender, sparkling glance Dwells on me, oh, so fondly. "
199,SONG.,"I know two eyes--two jet-black eyes, Yet fond and true and tender; They're bright as any twinkling star Up in the heavens yonder. I look into those sparkling eyes, Those jet-black eyes so merry, And see within their radiant depths The love-light of my ""dearie."" "
200,CUPID'S MISTAKE.,CUPID'S MISTAKE. 
201,CUPID'S MISTAKE.,"Cupid looked forth one bright spring day, And whispered, ""Now I must away. Old winter, with his frost and snow, Took his departure long ago. "
202,CUPID'S MISTAKE.,"""O'er roadside, field, and woodland, too, Sweet violets grow, with eyes so blue; Blossoms of every hue and shade The balmy air with perfume lade. "
203,CUPID'S MISTAKE.,"""There's light and sunshine everywhere; All nature is so wondrous fair; E'en from the woods the wild birds sing A welcome to the newborn spring. "
204,CUPID'S MISTAKE.,"""This surely is my harvest time, To make men bow at Love's sweet shrine; For all around, below, above, Will help me make men fall in love."" "
205,CUPID'S MISTAKE.,So from beneath his flow'ry tent He started on this mission bent. First to the halls of wealth and rank Went cunning Cupid with his prank. 
206,CUPID'S MISTAKE.,"On reaching them, to his dismay, Those halls in deepest quiet lay; And music, once the food of love, Could not be heard below, above. "
207,CUPID'S MISTAKE.,"So Cupid's little wings he spread, And, flying, to himself he said, ""The lawyer will be in, I know, He's poring o'er his books, I trow. "
208,CUPID'S MISTAKE.,"""Poor fellow, what a lot is his! To be shut up a day like this, From sunlight, flowers, and wild bird's song, Trying to balance right and wrong. "
209,CUPID'S MISTAKE.,"""I'll take my tiny little dart, And lightly touch the lawyer's heart, And show him how love's sweet, glad light Can make his dingy office bright."" "
210,CUPID'S MISTAKE.,"But when he reached the longed-for spot, He found the studious lawyer not. These words he read upon the door, ""The lawyer will be in at four."" "
211,CUPID'S MISTAKE.,"""To the office of the doctor kind I'll go,"" said he, ""for there I'll find Him tending to his patients' ills With soothing balms and dainty pills."" "
212,CUPID'S MISTAKE.,"But doctor's doors were closed, and lo! Just as poor Cupid turned to go, These words he read 'twixt tears, alack! ""At six the doctor will be back."" "
213,CUPID'S MISTAKE.,"Next to the dentist man he flew, And called upon the merchant, too; In every place, the city 'round, But not a bit of game he found. "
214,CUPID'S MISTAKE.,"""Well, well!"" said Cupid, with a moan, ""The world has cold and heartless grown."" So once again his wings he spread, And over country roads he sped, "
215,CUPID'S MISTAKE.,"Back toward his home among spring flowers, And shady walks, and leafy bowers; But as he flew the stream beside, A crowd of wheelmen there he spied. "
216,CUPID'S MISTAKE.,"""Ha! ha!"" laughed he, ""I've found them all, Both short and tall, both great and small. Oh, what a pretty lad I see Gliding along so merrily! "
217,CUPID'S MISTAKE.,"""With pretty boots laced to the knee, His limbs how shapely, blithe, and free; If I can get such game as he, This trip a grand success will be."" "
218,CUPID'S MISTAKE.,"So, saying this, his bow he bent, And through the air his arrow sent; Straight toward this pretty lad it flew, And pierced his bosom through and through. "
219,CUPID'S MISTAKE.,"""My! wasn't that a blissful aim. I'll fly to earth and get my game."" But when he reached that laddie's side He looked perplexed, then horrified. "
220,CUPID'S MISTAKE.,"Then quickly rose and flew away, And as he went was heard to say: ""Oh, what a blunder! Now I see Fort Wayne is not the place for me; "
221,CUPID'S MISTAKE.,"""For, counting now my time and cost, This lovely day is worse than lost. My wings are weary, brain's awhirl, For, oh, 'twas but a Bloomer Girl!"" "
222,DEWEY'S VICTORY.,DEWEY'S VICTORY. 
223,DEWEY'S VICTORY.,"'Tis morning at Manila, The first dawn of the May; Along the eastern horizon We see the light of day. "
224,DEWEY'S VICTORY.,"As spreads its golden splendor And drives away the night, The hills that guard the islands Are decked with diamonds bright. "
225,DEWEY'S VICTORY.,"The cocoa palms so olden, Now robed in silvered green, Stretch their broad branches heav'nward To golden fields serene. "
226,DEWEY'S VICTORY.,And yon cathedral spire gleams With glory from the skies; The beauty of the Sabbath Across the city lies. 
227,DEWEY'S VICTORY.,"A little bay rests softly Among those sun-kissed isles, Reflecting heaven's azure, And basking in God's smiles. "
228,DEWEY'S VICTORY.,"Upon its sleeping waters A Spanish squadron lies; Her flags unfurl their folds, and Upon sweet breezes rise. "
229,DEWEY'S VICTORY.,"Lo! another fleet approaches, More beauteous and grand; The flag she bears so proudly Has waved o'er Freedom's land! "
230,DEWEY'S VICTORY.,"She comes across the billows, And in Freedom's cause to-day The smoke and fire of battle Enfold Manila Bay. "
231,DEWEY'S VICTORY.,"Look! on Fort Cavite they're firing! Their efforts now prevail; 'Tis shattered into splinters, And Spanish cheeks grow pale "
232,DEWEY'S VICTORY.,"The cannons belch forth thunder! The shells burst thick and fast! With might charge Freedom's heroes, Amid the purple blast. "
233,DEWEY'S VICTORY.,"The handsome flagship Reina Christina's sinking now; She's robed in flames and ruin, From th' Olympia's snowy bow. "
234,DEWEY'S VICTORY.,"Now all the Spanish squadron, Its proud and dauntless crew, Sinks 'mid the storm of battle, 'Neath troubled waters blue. "
235,DEWEY'S VICTORY.,"Nor falls a single hero In Freedom's cause so true, While fighting 'neath the banner That's red and white and blue. "
236,DEWEY'S VICTORY.,"The Philippines are freed from All tyrant rule and reign, _Avenged_ the noble sailors On board our gallant Maine! "
237,DEWEY'S VICTORY.,"The gory hands of Spain are In ocean waters laved, O'er whose enchanted bosom This morn her banner waved. "
238,DEWEY'S VICTORY.,"Hills, mountains, vales, and rocks ring With shouts of victory, As falls the sunset's crimson Across the earth and sea. "
239,DEWEY'S VICTORY.,"And Dewey's noble squadron, That bravely won the day, On drowsy winds is floating ""Old Glory"" o'er the bay. "
240,DEWEY'S VICTORY.,"All hail! our great commander, Thou hero of the sea, With your brave and noble boys you Have captured victory. "
241,DEWEY'S VICTORY.,"Your name is wreathed in glory, Its praises will be sung Wherever Freedom's flag is To Freedom's breezes flung. "
242,DEWEY'S VICTORY.,"The guns you've fired to-day, On the first of flow'ring May, Will thunder o'er Spain's hilltops Ten thousand miles away! "
243,DEWEY'S VICTORY.,Fling higher Freedom's emblem! Long may its colors wave Where God has given victory To Freedom's noble brave. 
244,BATTLE OF SANTIAGO BAY.,BATTLE OF SANTIAGO BAY. 
245,BATTLE OF SANTIAGO BAY.,"Just off the coast of an isle that lies Where silver'd, feathery palm-trees rise As if their branches would kiss the skies So blue, so far away; When woke each vale the Sabbath bell, On seas that gently rose and fell, Our nation's warships lay. "
246,BATTLE OF SANTIAGO BAY.,"As dreamily, lazily basking, they In quiet tropical sunshine lay, In sight of a placid, sleeping bay, Where anchored the Spaniard's ships, ""A big boat's coming from the bay! The Spaniard's squadron comes this way!"" Came loud from a lookout's lips. "
247,BATTLE OF SANTIAGO BAY.,"As one by one came the fleet of Spain Across the bay, toward the main, With hope in each bosom they once again Launched forth on open sea. ""Each man to his gun!"" the commodore cried, And the warships plowed through the cloven tide, In the trail of the enemy. "
248,BATTLE OF SANTIAGO BAY.,"""Full speed ahead! Open fire!"" The commodore's voice rose high'r and high'r, 'Midst smoke and flames to the enemy nigh'r, The gallant fleet plunged on. The cannons poured forth fire and thunder, The great shells cleft the waves asunder, As gun replied to gun. "
249,BATTLE OF SANTIAGO BAY.,"Right through the hot hell-fire and shell, Through mist and smoke and shot that fell O'er ship and boiling sea, pell-mell, Charged Freedom's heroes true. For o'er the battle's smoke and fury Waved high the synonym of glory,-- The old ""Red, White and Blue."" "
250,BATTLE OF SANTIAGO BAY.,"Great crashing volleys, long and loud, Swept from the decks the Spaniards proud, Then wrapped their boats in a smoky shroud, And left them beached and burning. Their decks in human blood were laved, O'er which the yellow banner waved So vauntingly that morning. "
251,BATTLE OF SANTIAGO BAY.,"That eve the sunset's crimson ray Touched gently, softly, tenderly The waves that moaned where the lost fleet lay,-- The pride of Spain erstwhile,-- And crowned the man who climbed the height To plant ""Old Glory's"" spangles bright On sun-kissed Cuba's Isle. "
252,THE OLD MAN'S STORY.,THE OLD MAN'S STORY. 
253,THE OLD MAN'S STORY.,"We'd been a talkin'--me and Ma-- A deal about our Bill. He wuz well nigh onto thirty, And gettin' older still. "
254,THE OLD MAN'S STORY.,"He wa'n't a lazy lad, you see, Wuz tall and strong and big, But to accomplish anything He must git up and dig. "
255,THE OLD MAN'S STORY.,"Next we sot out to talk of Sal; She wa'n't a hansum lass, But luvin'er or kinder soul Ne'er stepped on medder grass. "
256,THE OLD MAN'S STORY.,"Sez I, ""Good wimmen never grows Frum idle gals, 'tis true;"" So we decided Sally should Airn her own livin' too. "
257,THE OLD MAN'S STORY.,"And then we talked about the twins,-- About our Joe and Jim. Joe allus wuz a truant cuss, And oft I've wallerp'd him "
258,THE OLD MAN'S STORY.,"Fer runnin' 'way from skule to watch The ships cum in at sea. He allus said, ""When I'm a man, A sailor I will be."" "
259,THE OLD MAN'S STORY.,"Wuz allus gettin' inter scraps On politicks at skule; It wa'n't no use to send 'im, He broke ever' gol-durned rule. "
260,THE OLD MAN'S STORY.,But Jim wuz sort o' studious; He keered a heap fer books. Lazy? I guess! On summer days He'd find the shady nooks 
261,THE OLD MAN'S STORY.,"And lay and read, while me and Bill Got out and dun the work, And airned a decent livin' fer This lazy, wuthless shirk. "
262,THE OLD MAN'S STORY.,"But Sue, she wuz a hansum gal; Her cheek wuz like the rose; Her breth wuz sweet as any breeze The June-time ever blows. "
263,THE OLD MAN'S STORY.,"Her eyes wuz dark and full of fire, Her cheeks wuz churry red, Her body sort o' willery, But she'd a haughty head. "
264,THE OLD MAN'S STORY.,"But if you wanted her to work She never could be found; And, mebby, if you scoured the farm And all the country round, "
265,THE OLD MAN'S STORY.,You'd find her sittin' in a tree A-whistlin' o' the tune She'd heered the medder lark a-singin' To the skies o' June. 
266,THE OLD MAN'S STORY.,"And so one nite I called 'em in, I think jest arter tea. Sez I, ""We've clothed and edecated you-- Yer Ma and me; "
267,THE OLD MAN'S STORY.,"But now we're gettin' old, our j'ints O' roomatism tells, And it's high time fer you to airn A livin' fer yoursel's."" "
268,THE OLD MAN'S STORY.,"Our kids wuz proud as eny Indiany's ever grown, And so, afore another month They left us all alone. "
269,THE OLD MAN'S STORY.,"Bill went to Philadelphy town And hired to a store As keeps all sorts o' things in lots, Oh, millions,--mebby more. "
270,THE OLD MAN'S STORY.,"Sal went to work fer Deken Dobbs, And Joe went off to sea; But Jim turned out an editor-- A mighty man wuz he. "
271,THE OLD MAN'S STORY.,"Along kum one o' them air shows With gals that danced and sang; And, spite of all her ma could say, Our Sue, she j'ined the gang. "
272,THE OLD MAN'S STORY.,"As years went by our Bill he wed A hansum city wife, And went to livin' in accord With high-dad city life. "
273,THE OLD MAN'S STORY.,The children kum till he possessed O' them a mammoth fold; And ever'thing he teched jest seemed To turn to yaller gold. 
274,THE OLD MAN'S STORY.,"Sal, wed to Deken Dobbs's son, Wuz happy, but so poor; And meny children played around Her country cabin door. "
275,THE OLD MAN'S STORY.,"But then she loved that wuthless man, And p'raps, when all is told, She's happier 'n she would 'a' bin If she had wed fer gold. "
276,THE OLD MAN'S STORY.,"The last I heered of rompin' Sue, I b'lieve it wuz a ""hit"" They called it that she made in France, And ever' night she'd git "
277,THE OLD MAN'S STORY.,"Great piles o' flowers, roses and sich, O' yaller, red and white; And ever' time she danced she fetched Ten thousan' francs a night! "
278,THE OLD MAN'S STORY.,"But Jim--poor Jim! our lazy boy-- He did'nt fare so well; He's good in larnin', but, somehow, His paper didn't sell. "
279,THE OLD MAN'S STORY.,"But why it didn't I can't tell, And of'n wonder yit; Fer when the people brung in stuff As fer his paper writ "
280,THE OLD MAN'S STORY.,"Thet didn't sound jest right to him, And wuzn't right in looks, He allus tuk and made it right, Fer Jim wuz good in books. "
281,THE OLD MAN'S STORY.,"He know'd about the president, Congress and senate, too; Could tell you all that they hed done And what they'd ort to do. "
282,THE OLD MAN'S STORY.,"And when he found he couldn't make Enuff to buy a bike, He _walked_ off down the railroad track Toward the Klonindike. "
283,THE OLD MAN'S STORY.,"But do you know that wuthless Joe Turned out the best of all? When down-trod Cuby needed help, He answered duty's call, "
284,THE OLD MAN'S STORY.,"An' what he taught ol' haughty Spain I guess she'll not forget; Fer the way he licked them Spanyards Wuz a caution, now, you bet! "
285,THE OLD MAN'S STORY.,"The people all went wild about His bravery and fame, An' now he's got an ""Admiral"" Hitched on afore his name. "
286,THE OLD MAN'S STORY.,"But nairy youngster would 'a' knowed What in his brain-pan lay 'F I hadn't said, ""Git up and dust!"" To them that summer day. "
287,TO MY DOG.,TO MY DOG. 
288,TO MY DOG.,"Noble fellow, faithful friend! Devoted, kind, and true; In all this wide, wide world I've found No one who loves like you. "
289,TO MY DOG.,"Faithful dog, rememb'rest thou (Oh, lucky day for thee!) When thou, a friendless puppy, came To beg a crust from me? "
290,TO MY DOG.,"Then thou wast hungry, footsore, cold, Thy sides were lank and thin; But when I saw thy friendly face I gladly took thee in. "
291,TO MY DOG.,"Now thou art beautiful and plump. Thy fur is soft and sleek, A pretty collar buckled round Thy noble, glossy neck. "
292,TO MY DOG.,"But thou, oh, noble, trusty friend, Repay'st this care of mine A thousand-fold, for who could spurn Devotion such as thine? "
293,TO MY DOG.,"I know if thou, in time to come, Some other friend should find, Thou wilt not say of me harsh words And sentences unkind. "
294,TO MY DOG.,"So they who would our friendship scorn-- My fondness would reprove,-- Would better come to thee and learn True gratitude and love. "
295,SOMEBODY.,SOMEBODY. 
296,SOMEBODY.,There's somebody stayin' aroun' our house-- I don't know who or where-- That sneaks about an' follers me out An' in an' ever'where 
297,SOMEBODY.,"I go; an' 'sturbs my skates an' things, An' scatters 'em all about; But you bet your stuff it'll go mighty tough With 'im when I find 'im out! "
298,SOMEBODY.,"Though I hang my hat an' coat away, Up on the peg with care, I'll just be bound they can't be found When I want 'em,--anywhere. "
299,SOMEBODY.,"When I've hunted for 'em till I'm late for school, An' mad as one ol' March hare, An' a dozen more, right down on the floor I'll find that hat, just where "
300,SOMEBODY.,"Somebody's went an' throwed it down,-- It's the same with my books each day, My bat an' ball, my mittens an' all, Though I'm sure I put 'em away. "
301,SOMEBODY.,"But I tell you this: if I ever find Who that meddlesome ""somebody"" is, I'll rout 'im, an' scout 'im, an' all that's about 'im, I'll learn 'im to mind his biz. "
302,THE HERO OF EVERY-DAY LIFE.,THE HERO OF EVERY-DAY LIFE. 
303,(SONG.),(SONG.) 
304,(SONG.),"We sing of the hero of battle, We cherish and worship his name; Of the hero of old, and the hero of gold, Of him who has honor and fame. The hero of love's tender passion, Who basks in its mystical ray, As we journey along, but never a song For the hero we meet every day. "
305,(SONG.),"The one who can face, aye, so bravely His losses, rebuffs, and defeat; Whose heart will not break though the world may forsake,-- From the enemy will not retreat. Who never will murmur at fate, when It seems an unmerciful foe, But struggles along with a heart true and strong, And strikes a far nobler blow. "
306,(SONG.),"Though his last golden castle is shattered And sown to the wind long ago, Each one that he meets with a warm smile he greets,-- His burden we never may know. But hark! sweetest melodies mingle With the din of earth's tumult and strife-- Heaven's joyous bells ring and archangels sing For the hero of every-day life. "
307,THE CHILD'S INQUIRY.,THE CHILD'S INQUIRY. 
308,THE CHILD'S INQUIRY.,"Oh, where is that beautiful city, mamma, The one that is called Fort Wayne? Does it rest in the light of a clear blue sky, 'Way out on a sandy plain? "
309,THE CHILD'S INQUIRY.,Or may it be found where the roses climb Over trellises built so high That if you would pluck off the topmost one You'd have to climb up to the sky? 
310,THE CHILD'S INQUIRY.,"Or where all the streets are so smooth and so clean That buggies and bicycles, too, Glide along with all ease in the sweet dreamy breeze, Like balloons in soft heavens of blue? "
311,THE CHILD'S INQUIRY.,"Mother: Not there, my child, not there. "
312,THE CHILD'S INQUIRY.,"Fort Wayne is a hustling city, my dear, On the banks of the old Maumee, Where most of the folks are too busy to care The beauties of nature to see. "
313,THE CHILD'S INQUIRY.,"'Tis a place where they all pay a tax, my dear, For repairing the street, you know, That they all may enjoy their bicycles, dear, As ""bumpety bump"" they go. "
314,THE CHILD'S INQUIRY.,"And should you e'er enter that city, my dear, Be sure that you always look down, Or first thing you know in a rut you will go, And find yourself flat on the ground. "
315,THE CHILD'S INQUIRY.,"Or if 'tis not you that is flat on the ground, Your bicycle ruined will be-- There are tacks, broken beer-bottles strewn all around, And your tire will be punctured, you see. "
316,THE CHILD'S INQUIRY.,"Fort Wayne is the city of ""tags,"" my dear, As every taxpayer knows; Tags on their horses, their wheels, and their dogs, And tags from their heads to their toes. "
317,THE CHILD'S INQUIRY.,"When its people go into the country, my dear, To enjoy its cool breezes and shade, They are bangled and spangled with tags, my dear, Till they look like a circus parade. "
318,THE CHILD'S INQUIRY.,"It is there, my child, it is there. "
319,TO THE OLD TOWN CLOCK.,TO THE OLD TOWN CLOCK. 
320,TO THE OLD TOWN CLOCK.,"Oh, servant faithful, tried, and true, Through sunshine, storm, and shower, Thy face for nearly forty years Has graced the court-house tower; Thy hands have never idle hung, Thy face was always cheery, Thy ever-swinging pendulum Seemed never, never weary. "
321,TO THE OLD TOWN CLOCK.,"When we were late to work or school, How gently didst thou chide us, Telling in soft and muffled chimes How swiftly time glides by us. Oh, how the workman loved thy voice, When thou, at set of sun, Proclaimed in softest, sweetest chimes, That his day's work was done. "
322,TO THE OLD TOWN CLOCK.,"But to us all it lost its charm, And sounded cross and surly, When wakened by its loud alarm In morning, oh, so early! The maple trees that spread their boughs O'er the court-house yard below, Each year yield up their foliage To winter's frost and snow. "
323,TO THE OLD TOWN CLOCK.,"The birds that nest and sing among Their boughs in summer time, When winter winds begin to blow, All seek a sunny clime. But thou, oh, tried and faithful one, Wert always just the same, Keeping the time with merry chime Through sunshine, snow, and rain. "
324,TO THE OLD TOWN CLOCK.,"For forty years thou'st kept the time, While in the court below Stood he who perpetrated crime, Waiting his doom to know; And when a murderer was tried, Who, for a little pay, Did take the life of a trusting friend, In a hut not far away, "
325,TO THE OLD TOWN CLOCK.,"""One, two, three,"" we heard thee say, In measured tones and slow, As forth, to be tried in heav'nly courts, His blood-stained soul did go. Oh, cruel was thy fate, old clock! For many days ago Thy old familiar face was crushed By workmen's sturdy blow. "
326,TO THE OLD TOWN CLOCK.,"They say they'll build a new court-house, And that they will replace By timepiece handsome, bright and new Thy old storm-beaten face. Then thou, oh, servant tried and true, Through storm, sunshine, and show'r, The music of thy mellow chimes We'll hear again no more. "
327,"AFTERWHILE, SOMEWHERE.","AFTERWHILE, SOMEWHERE. "
328,"AFTERWHILE, SOMEWHERE.","Some day the misty shadow That covers your heaven of blue, Will melted be, and you will see The rainbow gleaming through. The tears you've shed in silence For love that was wasted here-- Be still, O soul! They'll find their goal, Afterwhile, somewhere. "
329,"AFTERWHILE, SOMEWHERE.","Though deeds of tend'rest kindness Oft bitter reproaches bring, As the drowning bee that you'd set free Repays you with a sting. The pain you bear in silence, For confidence wasted here Will blossoms yield in a sun-kissed field, Afterwhile, somewhere. "
330,"AFTERWHILE, SOMEWHERE.","Though years of honest labor Success has never crowned, No fruit they brought, though nobly wrought, Dire Fate has always frowned. The seed you've sown with patience, The labor you've wasted here, Again will bloom in the harvest-home, Afterwhile, somewhere. "
