,Poem Title,Stanza
235,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,"Again I revisit the hills where we sported, The streams where we swam, and the fields where we fought; The school where loud warn'd by the bell we resorted, To pore o'er the precepts by Pedagogues taught. "
236,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,4. 
237,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,"Again I behold where for hours I have ponder'd, As reclining at eve on yon tombstone I lay; Or round the steep brow of the churchyard I wander'd, To catch the last gleam of the sun's setting ray. "
238,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,5. 
239,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,"I once more view the room with spectators surrounded, Where as Zanga I trod on Alonzo o'erthrown; While to swell my young pride such applauses resounded, I fancied that MOSSOP[5] himself was outshone. "
240,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,6. 
241,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,"Or as Lear I pour'd for the deep imprecation, By my daughters of kingdom and reason depriv'd: Till fir'd by loud plaudits, and self adulation, I consider'd myself as a _Garrick_ reviv'd. "
242,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,7. 
243,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,"Ye dreams of my boyhood how much I regret you, As your memory beams through this agoniz'd breast, Thus sad and deserted, I ne'er can forget you, Though this heart throbs to bursting by anguish possest. "
244,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,8. 
245,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,"I thought this poor brain fever'd even to madness, Of tears as of reason forever was drain'd, But the drops which now flow down _this_ bosom of sadness, Convince me, the springs have some moisture retain'd. "
246,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,9. 
247,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,"Sweet scenes of my childhood! your blest recollection, Has wrung from these eye-lids to weeping long dead, In torrents, the tears of my warmest affection, The last and the fondest, I ever shall shed. "
248,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,"[Footnote 5: MOSSOP, a cotempory of GARRICK, famous for his performance of _Zanga_, in YOUNG's tragedy of the _Revenge_.] "
249,ON A DISTANT VIEW OF THE VILLAGE AND SCHOOL OF HARROW ON THE HILL.,*       *       *       *       * 
250,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION. 
251,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,"High in the midst surrounded by his peers, M--ns--l his ample front sublime uprears; Plac'd on his chair of state, he seems a God, While Sophs and Freshmen, tremble at his nod. Whilst all around sit wrapt in speechless gloom, _His_ voice in thunder shakes the sounding dome; Denouncing dire reproach, to luckless fools, Unskill'd to plod in mathematic rules. "
252,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,"Happy the youth! in Euclid's axioms tried, Though little vers'd in any art beside; Who with scarce sense to pen an _English_ letter, Yet with precision, scans an _attic metre_. "
253,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,"What! though he knows not how his fathers bled, When civil discord pil'd the fields with dead, When Edward bade his conquering bands advance, Or Henry trampled on the crest of France; Though marvelling at the name of _Magna Charta_, Yet, well he recollects the _laws of Sparta_. Can tell what edicts sage _Lycurgus_ made, Whilst _Blackstone's_ on the _shelf neglected_ laid; Of _Grecian dramas_ vaunts the deathless fame, Of _Avon's bard_, remembering scarce the name. "
254,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,"Such is the youth, whose scientific pate, Class honours, medals, fellowships await; Or even perhaps the _declamation_ prize, If to such glorious height, he lifts his eyes. But lo! no _common_ orator can hope The envied silver cup within his scope; Not that our _heads_ much eloquence require, The ATHENIAN's glowing style, or TULLY's fire. The _manner_ of the speech is nothing, since We do not try by _speaking_ to _convince_; Be other _orators_ of pleasing _proud_, We speak to _please_ ourselves, not _move_ the crowd. Our gravity prefers the _muttering_ tone, A proper mixture of the _squeak and groan_; No borrow'd _grace_ of _action_, must be seen, The slightest motion would displease the _dean_. Whilst every staring graduate would prate, Against what, _he_ could never imitate. "
255,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,"The man, who hopes t' obtain the promis'd cup, Must in one _posture_ stand, and _ne'er look up_, Nor _stop_, but rattle over _every_ word, No matter _what_, so it can _not_ be heard; Thus let him hurry on, nor think to rest, Who speaks the _fastest_, 's sure to speak the _best_; Who utters most within the shortest space, May safely hope to win the _wordy race_. "
256,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,"The sons of _Science these_, who thus repaid, Linger in ease, in Granta's sluggish shade; Where on Cam's sedgy banks supine they lie, Unknown, unhonour'd live, unwept for, die. Dull as the pictures, which adorn their halls, They think all learning fix'd within their walls: In manners rude, in foolish forms precise, All modern arts, affecting to despise. Yet prizing _Bentley's[6] Brunck's[6]_ or _Porson's_[7] note, More than the _verse, on which the critic wrote_; With eager haste, they court the tool of power, (Whether 'tis PITT or PETTY rules the hour:) To _him_, with suppliant smiles they bend the head, Whilst mitres, prebends, to their eyes are spread. But should a storm o'erwhelm him with disgrace, They'd fly to seek the next, who fill'd his place; _Such_ are the men who learning's treasures guard, _Such_ is their _practice_, such is their _reward_; This _much_ at least we may presume to say, Th' _reward's_ scarce equal, to the _price_ they _pay_. "
257,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,1806. 
258,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,[Footnote 6: Celebrated Critics.] 
259,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,[Footnote 7: The present Greek Professor at Cambridge.] 
260,THOUGHTS SUGGESTED BY A COLLEGE EXAMINATION.,*       *       *       *       * 
261,"TO MARY, ON RECEIVING HER PICTURE.","TO MARY, ON RECEIVING HER PICTURE. "
262,"TO MARY, ON RECEIVING HER PICTURE.",1. 
263,"TO MARY, ON RECEIVING HER PICTURE.","This faint resemblance of thy charms, (Though strong as mortal art could give) My constant heart of fear disarms, Revives my hopes, and bids me live. "
264,"TO MARY, ON RECEIVING HER PICTURE.",2. 
265,"TO MARY, ON RECEIVING HER PICTURE.","Here I can trace the locks of gold, Which round thy snowy forehead wave, The cheeks which sprung from Beauty's mould, The lips which made me _Beauty's_ slave. "
266,"TO MARY, ON RECEIVING HER PICTURE.",3. 
267,"TO MARY, ON RECEIVING HER PICTURE.","Here I can trace--ah no! that eye, Whose azure floats in liquid fire, Must all the painter's art defy, And bid him from the task retire. "
268,"TO MARY, ON RECEIVING HER PICTURE.",4. 
269,"TO MARY, ON RECEIVING HER PICTURE.","Here I behold, its beauteous hue, But where's the beam of soft desire? Which gave a lustre to its blue, Love, only love, could e'er inspire. "
270,"TO MARY, ON RECEIVING HER PICTURE.",5. 
271,"TO MARY, ON RECEIVING HER PICTURE.","Sweet copy! far more dear to me, Lifeless, unfeeling as thou art, Than all the living forms could be, Save her, who plac'd thee next my heart. "
272,"TO MARY, ON RECEIVING HER PICTURE.",6. 
273,"TO MARY, ON RECEIVING HER PICTURE.","She plac'd it, sad with needless fear, Lest time might shake my wavering soul, Unconscious that her image there, Held every sense in fast controul. "
274,"TO MARY, ON RECEIVING HER PICTURE.",7. 
275,"TO MARY, ON RECEIVING HER PICTURE.","Through hours, through years, through time 'twill cheer, My hope in gloomy moments raise; In life's last conflict 't'will appear, And meet my fond, expiring gaze. "
276,"TO MARY, ON RECEIVING HER PICTURE.",*       *       *       *       * 
277,THE MORNING POST.,"ON THE DEATH OF MR. FOX, THE FOLLOWING ILLIBERAL IMPROMPTU APPEARED IN THE MORNING POST. "
278,THE MORNING POST.,"""Our Nation's foes, lament on _Fox's_ death, ""But bless the hour, when PITT resign'd his breath; ""These feelings wide, let Sense and Truth unclue, ""We give the palm, where Justice points its due."" "
279,THE MORNING POST.,"_To which the Author of these Pieces, sent the subjoined Reply, for Insertion in the_ MORNING CHRONICLE.-- "
280,THE MORNING POST.,"Oh! factious viper! whose envenom'd tooth, Would mangle still the dead, in spite of truth, What though our ""nation's foes"" lament the fate, With generous feeling, of the good and great; Shall therefore dastard tongues assail the name Of him whose virtues claim eternal fame? When PITT expired in plenitude of power, Though ill success obscur'd his dying hour, Pity her dewy wings before him spread, For noble spirits ""war not with the dead;"" His friends in tears, a last sad requiem gave, And all his errors slumber'd in the grave. He died an Atlas, bending 'neath the weight, Of cares oppressing our unhappy state; But lo! another Hercules appear'd, Who for a time, the ruined fabric rear'd; He too is dead! who still our England propp'd, With him our fast reviving hopes have dropp'd; Not one great people only raise his urn, All Europe's far extended regions mourn. ""These feelings wide, let Sense and Truth unclue, ""And give the palm where Justice points it due;"" But let not canker'd calumny assail, And round our statesman wind her gloomy veil. Fox! o'er whose corse a mourning world must weep, Whose dear remains in honoured marble sleep; For whom at last, even hostile nations groan, And friends and foes alike his talents own; Fox! shall in Britain's future annals shine, Nor e'en to _Pitt_, the patriot's _palm_ resign; Which Envy, wearing Candour's sacred mask, For PITT, and PITT alone, would dare to ask. "
281,THE MORNING POST.,*       *       *       *       * 
282,"OWN, AND APPOINTED A NIGHT IN DECEMBER, TO MEET HIM IN THE GARDEN.","TO A LADY, WHO PRESENTED THE AUTHOR A LOCK OF HAIR, BRAIDED WITH HIS OWN, AND APPOINTED A NIGHT IN DECEMBER, TO MEET HIM IN THE GARDEN. "
283,"OWN, AND APPOINTED A NIGHT IN DECEMBER, TO MEET HIM IN THE GARDEN.","These locks which fondly thus entwine, In firmer chains our hearts confine; Than all th' unmeaning protestations, Which swell with nonsense, love orations. Our love is fix'd, I think we've prov'd it, Nor time, nor place, nor art, have mov'd it; Then wherefore should we sigh, and whine, With groundless jealousy repine. With silly whims, and fancies frantic, Merely to make our love romantic. Why should you weep like _Lydia Languish_, And fret with self-created anguish. Or doom the lover you have chosen, On winter nights, to sigh half frozen: In leafless shades, to sue for pardon, Only because the scene's a garden. For gardens seem by one consent (Since SHAKESPEARE set the precedent;) (Since Juliet first declar'd her passion) To form the place of assignation. Oh! would some modern muse inspire, And seat her by a _sea-coal_ fire, Or had the bard at Christmas written, And laid the scene of love in Britain; He surely in commiseration, Had chang'd the place of declaration. In Italy I've no objection, Warm nights are proper for reflection; But here, our climate is so rigid, That love itself, is rather frigid; Think on our chilly situation, And curb this rage for imitation. Then let us meet, as oft we've done, Beneath the influence of the sun; Or, if at midnight I must meet you, Oh! let me in your chamber greet you; _There_ we can love for hours together, Much better in such snowy weather, Than plac'd in all th' Arcadian groves, That ever witness'd rural loves; _There_ if my passion fail to please, Next night I'll be content to freeze; No more I'll give a loose to laughter, But curse my fate, forever after. "
284,"OWN, AND APPOINTED A NIGHT IN DECEMBER, TO MEET HIM IN THE GARDEN.",*       *       *       *       * 
285,TO A BEAUTIFUL QUAKER.,TO A BEAUTIFUL QUAKER. 
286,TO A BEAUTIFUL QUAKER.,"Sweet girl! though only once we met, That meeting I shall ne'er forget; And though we ne'er may meet again, Remembrance will thy form retain; I would not say, ""I love"" but still My senses struggle with my will; In vain to drive thee from my breast, My thoughts are more and more represt, In vain, I check the rising sighs, Another to the last replies; Perhaps this is not love, but yet Our meeting I can ne'er forget. "
287,TO A BEAUTIFUL QUAKER.,"What though we never silence broke, Our eyes a sweeter language spoke; The tongue in flattering falsehood deals, And tells a tale, it never feels; Deceit, the guilty lips impart, And hush the mandates of the heart, But soul's interpreters, the eyes Spurn such restraint, and scorn disguise. As thus our glances oft convers'd, And all our bosoms felt, rehears'd, No _spirit_ from within reprov'd us, Say rather, ""'twas the _spirit mov'd us_."" Though what they utter'd, I repress, Yet, I conceive, thou'lt partly guess; For, as on thee, my memory ponders, Perchance, to me thine also wanders; This for myself, at least I'll say, Thy form appears through night, through day, Awake, with it my fancy teems, In sleep, it smiles in fleeting dreams; The vision charms the hours away, And bids me curse Aurora's ray; For breaking slumbers of delight, Which make me wish for endless night. Since, oh! whate'er my future fate, Shall joy or woe my steps await; Tempted by love, by storms beset, Thine image, I can ne'er forget. "
288,TO A BEAUTIFUL QUAKER.,"Alas! again no more we meet, No more our former looks repeat; Then let me breathe this parting prayer, The dictate of my bosom's care: ""May Heaven so guard my lovely quaker, ""That anguish never can o'ertake her; ""That peace and virtue ne'er forsake her, ""But bliss be aye, her heart's partaker: ""No jealous passion shall invade, ""No envy that pure breast pervade;"" For he that revels in such charms, Can never seek another's arms; ""Oh! may the happy mortal fated, ""To be by dearest ties related; ""For _her_ each hour _new joy_ discover, ""And lose the husband in the lover. ""May that fair bosom never know ""What 'tis to feel the restless woe; ""Which stings the soul, with vain regret, ""Of him, who never can forget."" "
289,TO A BEAUTIFUL QUAKER.,*       *       *       *       * 
290,TO JULIA!,TO JULIA! 
291,TO JULIA!,"Julia! since far from you I've rang'd, Our souls with fond affection glow not; You say 'tis I, _not you_ have chang'd, I'd tell you why,--but yet I know not. "
292,TO JULIA!,2. 
293,TO JULIA!,"Your polish'd brow, no cares have crost, And Julia! we are not much older, Since trembling first my heart I lost, Or told my love with hope, grown bolder. "
294,TO JULIA!,3. 
295,TO JULIA!,"Sixteen was then our utmost age, Two years have lingering pass'd away, love! And now new thoughts our minds engage, At least, _I_ feel disposed to stray, love! "
296,TO JULIA!,4. 
297,TO JULIA!,"'Tis _I_, that am alone to blame, _I_, that am guilty of love's treason; Since your sweet breast, is still the same, Caprice must be my only reason. "
298,TO JULIA!,5. 
299,TO JULIA!,"I do not, love, suspect your truth, With jealous doubt my bosom heaves not, Warm was the passion of my youth, One trace of dark deceit it leaves not. "
300,TO JULIA!,6. 
301,TO JULIA!,"No, no, my flame was not pretended, For oh! I lov'd you most sincerely, And though our dream at last is ended, My bosom still esteems you dearly. "
302,TO JULIA!,7. 
303,TO JULIA!,"No more we meet in yonder bowers, Perhaps my soul's too prone to roving, But older, firmer _hearts_ than ours, Have found monotony in loving. "
304,TO JULIA!,8. 
305,TO JULIA!,"Your cheeks soft bloom is unimpair'd, Your beauties still are daily bright'ning, Your eye for conquest comes prepar'd, The forge of love's resistless lightning. "
306,TO JULIA!,9. 
307,TO JULIA!,"Arm'd thus to make their bosoms bleed, Many will throng to sigh like me, love, More constant they may prove indeed, Fonder alas! they ne'er can be, love! "
308,TO JULIA!,*       *       *       *       * 
309,TO WOMAN.,TO WOMAN. 
310,TO WOMAN.,"Surely experience might have told me, That all must love thee, who behold thee; Surely experience might have taught, A woman's promises are naught, But plac'd in all thy charms before me, All I forget, but to _adore_ thee. Oh memory! thou choicest blessing, When join'd with hope, when still possessing; Thou whisperest, as our hearts are beating, ""What oft we've done, we're still repeating."" But how much curst by every lover, When hope is fled, and passion's over. Woman that fair and fond deceiver, How prompt are striplings to believe her, How throbs the pulse, when first we view, The eye that rolls in glossy blue; Or sparkles black, or mildly throws, A beam from under hazel brows; How quick we credit every oath, And hear her plight the willing troth; Fondly we hope 'twill last for aye, When lo! she changes in a day, The Record will forever stand, ""That woman's vows, are writ in sand."" "
311,TO WOMAN.,*       *       *       *       * 
312,"PERFORMANCE OF THE WHEEL OF FORTUNE, AT A PRIVATE THEATRE.","AN OCCASIONAL PROLOGUE DELIVERED BY THE AUTHOR, PREVIOUS TO THE PERFORMANCE OF THE WHEEL OF FORTUNE, AT A PRIVATE THEATRE. "
313,"PERFORMANCE OF THE WHEEL OF FORTUNE, AT A PRIVATE THEATRE.","Since the refinement of this polish'd age, Has swept immoral raillery from the stage; Since taste has now expung'd licentious wit, Which stamp'd disgrace on all an author writ; Since now to please with purer scenes we seek, Nor dare to call the blush from beauty's cheek; Oh! let the modest muse some pity claim, And meet indulgence--though she find not fame. But not for _her_ alone, we wish respect, _Others_ appear more conscious of defect; To night, no _Veteran Roscii_ you behold, In all the arts of scenic action old; No COOKE, no KEMBLE, can salute you here, No SIDDONS draw the sympathetic tear, To night, you thong to witness the debut, Of embryo actors to the drama new; Here then, our almost unfledg'd wings we try, Clip not our _pinions_, ere the _birds can fly_; Failing in this our first attempt to soar, Drooping, alas, we fall to rise no more. Not one poor trembler only, fear betrays, Who hopes, yet almost dreads to meet your praise; But all our Dramatis Personæ wait, In fond suspense, this crisis of their fate; No venal views our progress can retard, Your generous plaudits are our sole reward; For them each _Hero_ all his power displays, Each timid _Heroine_ shrinks before your gaze: Surely these last will some protection find, None to the softer sex can prove unkind; Whilst youth and beauty form the female shield, The sternest critic to the fair must yield. But should our feeble efforts nought avail, Should, _after all_, our best endeavours fail; Still let some mercy in your bosoms live, And if you can't applaud, at least _forgive_. "
314,"PERFORMANCE OF THE WHEEL OF FORTUNE, AT A PRIVATE THEATRE.",*       *       *       *       * 
315,TO MISS E.P.,TO MISS E.P. 
316,TO MISS E.P.,1. 
317,TO MISS E.P.,"Eliza! what fools are the Mussulman sect, Who to woman deny the soul's future existence, Could they see thee, Eliza! they'd own their defect, And this doctrine would meet with a general resistance. "
318,TO MISS E.P.,2. 
319,TO MISS E.P.,"Had their Prophet possess'd but an atom of sense, He ne'er would have _woman_ from Paradise driven, But instead of his _Houris_ a flimsy pretence, With _woman alone_, he had peopled his Heaven. "
320,TO MISS E.P.,3. 
321,TO MISS E.P.,"But still to increase your calamities more, Not content with depriving your bodies of spirit, He allots but _one husband_ to share amongst four, With _souls_ you'd dispense--but this last who could bear it. "
322,TO MISS E.P.,4. 
323,TO MISS E.P.,"His religion to please neither _party_ is made, On _husbands_ 'tis _hard_, to the wives most uncivil; But I can't contradict what so oft has been said, ""Though women are angels, yet wedlock's the devil."" "
324,TO MISS E.P.,5. 
325,TO MISS E.P.,"This terrible truth, even Scripture has told, Ye Benedicks! hear me, and listen with rapture; If a glimpse of redemption you wish to behold, Of St. MATT.--read the second and twentieth chapter. "
326,TO MISS E.P.,6. 
327,TO MISS E.P.,"'Tis surely enough upon earth to be vex'd, With wives who eternal confusion are spreading; ""But in Heaven"" (so runs the Evangelist's Text,) ""We neither have giving in marriage, or wedding."" "
328,TO MISS E.P.,7. 
329,TO MISS E.P.,"From this we suppose, (as indeed well we may,) That should Saints after death, with their spouses put up more, And wives, as in life, aim at absolute sway, All Heaven would ring with the conjugal uproar. "
330,TO MISS E.P.,8. 
331,TO MISS E.P.,"Distraction and discord would follow in course, Nor MATTHEW, nor MARK, nor St. PAUL, can deny it, The only expedient is general divorce, To prevent universal disturbance and riot. "
332,TO MISS E.P.,9. 
333,TO MISS E.P.,"But though husband and wife, shall at length be disjoin'd Yet woman and man ne'er were meant to dissever, Our chains once dissolv'd, and our hearts unconfin'd, We'll love without bonds, but we'll love you forever. "
334,TO MISS E.P.,10. 
335,TO MISS E.P.,"Though souls are denied you by fools and by rakes, Should you own it yourselves, I would even then doubt you, Your nature so much of _celestial_ partakes, The Garden of Eden would wither without you. "
336,TO MISS E.P.,"SOUTHWELL, _October_ 9, 1806. "
337,TO MISS E.P.,*       *       *       *       * 
338,THE TEAR.,THE TEAR. 
339,THE TEAR.,1. 
340,THE TEAR.,"When Friendship or Love, Our sympathies move, When Truth in a glance should appear, The lips may beguile, With a dimple or smile, But the test of affection's a _tear_. "
341,THE TEAR.,2. 
342,THE TEAR.,"Too oft is a smile, But the hypocrite's wile, To mask detestation, or fear, Give me the soft sigh, Whilst the soul telling eye Is dimm'd, for a time, with a _tear_. "
343,THE TEAR.,3. 
344,THE TEAR.,"Mild charity's glow, To us mortals below, Shows the soul from barbarity clear, Compassion will melt, Where this virtue is felt, And its dew is diffused in a _tear_. "
345,THE TEAR.,4. 
346,THE TEAR.,"The man doom'd to sail, With the blast of the gale, Through billows Atlantic to steer, As he bends o'er the wave, Which may soon be his grave, The green sparkles bright with a _tear_. "
347,THE TEAR.,5. 
348,THE TEAR.,"The soldier braves death, For a fanciful wreath, In Glory's romantic career; But he raises the foe, When in battle laid low, And bathes every wound with a _tear_. "
349,THE TEAR.,6. 
350,THE TEAR.,"When with high bounding pride, He returns to his bride, Renouncing the gore crimson'd spear; All his toils are repaid, When embracing the maid, From her eyelid he kisses the tear. "
351,THE TEAR.,7. 
352,THE TEAR.,"Sweet scene of my youth, Seat of Friendship and Truth, Where Love chac'd each fast-fleeting year, Loth to leave thee I mourn'd, For a last look I turn'd, But thy spire was scarce seen through a _tear_. "
353,THE TEAR.,8. 
354,THE TEAR.,"Though my vows I can pour, To my Mary no more, My Mary to love once so _dear_, In the shade of her bower, I remember the hour, She rewarded those vows with a _tear_. "
355,THE TEAR.,9. 
356,THE TEAR.,"By another possest, May she live ever blest, Her name still my heart must revere, With a sigh I resign, What I once thought was mine, And forgive her deceit with a _tear_. "
357,THE TEAR.,10. 
358,THE TEAR.,"Ye friends of my heart, Ere from you I depart, This hope to my breast is most near, If again we shall meet, In this rural retreat, May we _meet_, as we _part_, with a _tear_. "
359,THE TEAR.,11. 
360,THE TEAR.,"When my soul wings her flight, To the regions of night, And my body shall sleep on its bier; As ye pass by the tomb, Where my ashes consume, Oh! moisten their dust with a _tear_. "
361,THE TEAR.,12. 
362,THE TEAR.,"May no marble bestow, The splendour of woe, Which the children of Vanity rear, No fiction of fame, Shall blazon my name, All I ask, all I wish, is a _tear_. "
363,THE TEAR.,"BYRON, _October 26_, 1806. "
364,THE TEAR.,*       *       *       *       * 
365,MISTRESS.,"REPLY TO SOME VERSES OF J.M.B. PIGOT, ESQ. ON THE CRUELTY OF HIS MISTRESS. "
366,MISTRESS.,1. 
367,MISTRESS.,"Why PIGOT, complain, Of this damsel's disdain, Why thus in despair, do you fret? For months you may try, But believe me a _sigh_, Will never obtain a coquette. "
368,MISTRESS.,2. 
369,MISTRESS.,"Would you teach her to love, For a time seem to rove, At first she may _frown_ in a _pet_; But leave her awhile, She shortly will smile, And then you may _kiss_ your _coquette_. "
370,MISTRESS.,3. 
371,MISTRESS.,"For such are the airs, Of these fanciful fairs, They think all our _homage_ a _debt_; But a partial neglect, Soon takes an effect, And humbles the proudest _coquette_. "
372,MISTRESS.,4. 
373,MISTRESS.,"Dissemble your pain, And lengthen your chain, Nor seem her _hauteur_ to _regret_, If again you shall sigh, She no more will deny, That _yours_ is the rosy _coquette_. "
374,MISTRESS.,5. 
375,MISTRESS.,"But if from false pride, Your pangs she deride, This whimsical virgin forget; Some _other_ admire, Who will _melt_ with your _fire_, And laugh at the _little_ coquette. "
376,MISTRESS.,6. 
377,MISTRESS.,"For _me_, I adore, Some _twenty_ or more, And love them most dearly, but yet, Though my heart they enthral, I'd abandon them all, Did they act like your blooming _coquette_. "
378,MISTRESS.,7. 
379,MISTRESS.,"No longer repine, But form this design, And break through her slight woven net; Away with despair, No longer forbear, To fly from the captious coquette. "
380,MISTRESS.,8. 
381,MISTRESS.,"Then quit her, my friend! Your bosom defend, Ere quite with her snares you're beset; Lest your deep wounded heart When incens'd by the smart, Should lead you to _curse_ the coquette. "
382,MISTRESS.,"BYRON, _October_ 27, 1806. "
383,MISTRESS.,*       *       *       *       * 
384,"GRANTA, A MEDLEY.","GRANTA, A MEDLEY. "
385,"GRANTA, A MEDLEY.","Oh! could LE SAGE's[8] demon's gift, Be realized at my desire, This night my trembling form he'd lift, And place it on St. Mary's spire. "
386,"GRANTA, A MEDLEY.",2. 
387,"GRANTA, A MEDLEY.","Then would unroof'd old Granta's Halls Pedantic inmates full display, _Fellows_ who dream on _lawn_, or _stalls_, The price of hireling votes to pay. "
388,"GRANTA, A MEDLEY.",3. 
389,"GRANTA, A MEDLEY.","Then would I view each rival Wight, PETTY and PALMERSTON survey, Who canvass now with all their might, Against the next elective day. "
390,"GRANTA, A MEDLEY.",4. 
391,"GRANTA, A MEDLEY.","One on his power and place depends, The other on the Lord knows what, Each to some eloquence pretends, But neither will convince by _that_. "
392,"GRANTA, A MEDLEY.",5. 
393,"GRANTA, A MEDLEY.","The first indeed may not demur, Fellows are sage reflecting men, And know preferment can occur, But very seldom, _now_ and _then_. "
394,"GRANTA, A MEDLEY.",6. 
395,"GRANTA, A MEDLEY.","They know the Chancellor has got, Some pretty livings in disposal, Each hopes that _one_ may be his _lot_, And therefore smiles at his proposal. "
396,"GRANTA, A MEDLEY.",7. 
397,"GRANTA, A MEDLEY.","Now from corruption's shameless scene, I'll turn mine eye, as night grows later, And view unheeded, and unseen, The studious sons of Alma Mater. "
398,"GRANTA, A MEDLEY.",8. 
399,"GRANTA, A MEDLEY.","There in apartments small and damp, The candidate for college prizes, Sits poring by the midnight lamp, Goes late to bed and early rises. "
400,"GRANTA, A MEDLEY.",9. 
401,"GRANTA, A MEDLEY.","He surely well deserves to gain them, And all the honours of His college, Who striving hardly to obtain them, Thus seeks unprofitable knowledge. "
402,"GRANTA, A MEDLEY.",10. 
403,"GRANTA, A MEDLEY.","Who sacrifices hours of rest, To scan precisely metres attic, And agitates his anxious breast, In solving problems mathematic. "
404,"GRANTA, A MEDLEY.",11. 
405,"GRANTA, A MEDLEY.","Who reads false quantities in Sele,[9] Or puzzles o'er the deep triangle, And robs himself of many a meal, In _barbarous latin_[10] doom'd to wrangle. "
406,"GRANTA, A MEDLEY.",12. 
407,"GRANTA, A MEDLEY.","Renouncing every pleasing page, From authors of historic use, Preferring to the lettered sage, The square of the hypothenuse.[11] "
408,"GRANTA, A MEDLEY.",13. 
409,"GRANTA, A MEDLEY.","But harmless are these occupations, Which hurt none but the hapless student; Compared with other recreations, Which bring together the imprudent. "
410,"GRANTA, A MEDLEY.",14. 
411,"GRANTA, A MEDLEY.","Whose daring revels shock the sight, When vice and infamy combine, When drunkenness and dice unite, And every sense is steep'd in wine. "
412,"GRANTA, A MEDLEY.",15. 
413,"GRANTA, A MEDLEY.","Not so the methodistic crew, Who plans of reformation lay, In humble attitude they sue, And for the sins of others pray. "
414,"GRANTA, A MEDLEY.",16. 
415,"GRANTA, A MEDLEY.","Forgetting that their pride of spirit, And exultation in their trial; Detracts most largely from the merit, Of all their boasted self-denial. "
416,"GRANTA, A MEDLEY.",17. 
417,"GRANTA, A MEDLEY.","'Tis morn,--from these I turn my sight, What scene is this which meets the eye, As numerous crowd array'd in white,[12] Across the green in numbers fly. "
418,"GRANTA, A MEDLEY.",18. 
419,"GRANTA, A MEDLEY.","Loud rings in air, the chapel bell, 'Tis hush'd,--what sounds are these I hear, The organ's soft celestial swell, Rolls deeply on the listening ear. "
420,"GRANTA, A MEDLEY.",19. 
421,"GRANTA, A MEDLEY.","To this is join'd the sacred song, The royal minstrel's hallowed strain, But _he_ who hears the _music_ long, Will _never_ wish to _hear again_. "
422,"GRANTA, A MEDLEY.",20. 
423,"GRANTA, A MEDLEY.","Our choir would scarcely be excus'd, Even as a band of raw beginners, But mercy now must be refus'd, To such a set of croaking sinners. "
424,"GRANTA, A MEDLEY.",21. 
425,"GRANTA, A MEDLEY.","If David when his toils were ended, Had heard these blockheads sing before him, To us his psalms had ne'er descended, In furious mood he would have tore 'em. "
426,"GRANTA, A MEDLEY.",22. 
427,"GRANTA, A MEDLEY.","The luckless Israelites when taken, By some inhuman tyrant's order, Were ask'd to sing, by joy forsaken, On Babylonian river's border. "
428,"GRANTA, A MEDLEY.",23. 
429,"GRANTA, A MEDLEY.","But had they sung in notes like these, Inspir'd by stratagem, or fear, They might have set their hearts at ease, The devil a soul had stay'd to hear. "
430,"GRANTA, A MEDLEY.",24. 
431,"GRANTA, A MEDLEY.","_But if I write_ much longer now, The deuce a soul _will stay to read_, My pen is blunt, the ink is low, 'Tis almost time to _stop, indeed_. "
432,"GRANTA, A MEDLEY.",25. 
