,Poem Title,Stanza
215,WISDOM AND YOUTH,"Till, through the forest's green and gold, And through the magic afternoon, --Strange, as moonlit waters are, Sweet, as cowslip-fields in June:-- "
216,WISDOM AND YOUTH,"Oh, summer-footed Vivien came! And through the web of dreaming broke; And on her silver clarion note Of laughter, the great Sage awoke. "
217,WISDOM AND YOUTH,"She sat her down beneath the tree, --Oh! fair her youth his age beside!-- She plucked the boughs to make her shade. She pulled the flowers far and wide, "
218,WISDOM AND YOUTH,"To deck her hair; and while the glades Re-echoed to her laughter gay, She leaned to Merlin, kissing him, And stroked his beard, unkempt and grey. "
219,WISDOM AND YOUTH,"And he forgot the voice of trees, And of the silent undergrowth, To hear her merry lilting song, And watch, reposed in summer sloth, "
220,WISDOM AND YOUTH,"Vivien dance upon the sward, As children dance, alone, at ease; Till breathlessly she cast her down And laid her head upon his knees. "
221,WISDOM AND YOUTH,"And with his hand among her hair The magic of his mind was rent, And captive to her shadowed eyes, Behold! the Master-Thinker went. "
222,A VILLA ON THE BAY OF NAPLES,A VILLA ON THE BAY OF NAPLES 
223,A VILLA ON THE BAY OF NAPLES,"The crescent's single line of white Above the pointed cypress tree, Was all there was of any light Upon the earth and on the sea; (Black was the bay of Naples.) "
224,A VILLA ON THE BAY OF NAPLES,"""And ah,"" she said, ""why have you come Unbidden on my balcony, This midnight hour, close and dumb; What is it you would have of me, Here by the bay of Naples?"" "
225,A VILLA ON THE BAY OF NAPLES,"""Now having knit, untie the knot,"" Said he; ""you drew me from afar, Or having willed or willed it not, Your face shone on me like a star Above the bay of Naples. "
226,A VILLA ON THE BAY OF NAPLES,"""Oh, know you not, fair star of love, The thought of you is like new wine, Or strong sweet air on heights above, For mortal senses too divine----"" (Black was the bay of Naples.) "
227,A VILLA ON THE BAY OF NAPLES,"Her lamp beside the window set The woman, and the light shone out A yellow glimmer in the jet Of darkness, that lay all about The outstretched bay of Naples. "
228,A VILLA ON THE BAY OF NAPLES,"But ""Nay"" she said, and laughed with scorn. And also with a little pride; ""My lover comes before the morn, And, if he find you, woe betide Beside the bay of Naples. "
229,A VILLA ON THE BAY OF NAPLES,"""Now get you gone in very deed, While time is yet for you to go, Behold, I beg you at my need; How black the chilly waters flow Around the bay of Naples!"" "
230,A VILLA ON THE BAY OF NAPLES,"""Ah, do you think I am afraid,"" Said he, ""of man that sees the light? If God himself command had laid To leave you, I should stay to-night."" (Black was the bay of Naples). "
231,A VILLA ON THE BAY OF NAPLES,"The trouble grew within her eyes, She seemed to feel, as in a dream, The ruling force in love that lies; She veiled the lamplight's yellow gleam From the black bay of Naples. "
232,A VILLA ON THE BAY OF NAPLES,"""Ah me,"" she said, ""you tarry yet, And late and chilly grows the night, To-morrow shall my lamp be set To guide you hither with its light,"" Across the bay of Naples. "
233,A VILLA ON THE BAY OF NAPLES,"""To-morrow then, to-morrow's years. I will be yours, but go to-night."" And dimly through the mist of tears She saw the crescent's line of white, High o'er the bay of Naples. "
234,A VILLA ON THE BAY OF NAPLES,"""To-morrow for to-morrow be! To-night is all I ask and need, I cannot loose love's core,"" said he, ""Once to my hand it has been freed"" (Black was the bay of Naples). "
235,A VILLA ON THE BAY OF NAPLES,"""Nay, death may follow love!  'Tis fit That life being empty, should be cast Carelessly into darkness' pit, Be one with all the life that's past"" (Black was the bay of Naples). "
236,A VILLA ON THE BAY OF NAPLES,"""Only compress the joy of years, Summers and seasons, nights and noons, To these short hours, where there appears, As of a mighty god that swoons, The sea's black arm round Naples. "
237,A VILLA ON THE BAY OF NAPLES,"""Oh, black beneath us are the trees, And black the weary line of hills, With all life's joy, and light, and ease, This room your radiant presence fills"" (Black was the bay of Naples). "
238,A VILLA ON THE BAY OF NAPLES,"""And ah,"" said he, ""I'll give my soul To lie beneath your foot in hell, That you may walk unscorched and whole-- Can other lovers love so well?"" (Black was the bay of Naples). "
239,A VILLA ON THE BAY OF NAPLES,"She took his hand and drew him in. She quenched the lamplight's yellow gleam; The moon was like a sabre thin, The one white thing in all that dream Of black that lay on Naples. "
240,A SONG,A SONG 
241,A SONG,"What if the rose should bloom, And the sunset deepen and fade, If we are penned in the gloom By close-barred shutters made? "
242,A SONG,"What of the birds and the sun, And the moon-rise behind the trees, To the eyes and ears of one Who neither hears nor sees? "
243,A SONG,"What of the world of love, Its fragrance, and light, and bloom, To the soul that cannot move Out of a loveless room? "
244,A SONG,"Were it better the rose were dead In a black December frost, That no more skies were red, That lovers' ways were lost? "
245,A SONG,"Ah no!  The wood must shrink, Bar closely as you may, And between the shutters' chink Slips in the sunlight's ray. "
246,A SONG,"So that the prisoner knows It is June in the world outside, And his heart is glad for the rose, Though to him it is denied. "
247,A SONG,"For the love of lovely things Must quench all bitterness, And whilst the robin sings No heart is comfortless. "
248,THE BALLAD OF A SEA-NYMPH,THE BALLAD OF A SEA-NYMPH 
249,THE BALLAD OF A SEA-NYMPH,"Where the water meets the sands All alone sat she, Wrung her hair with chilly hands That glimmered mistily. "
250,THE BALLAD OF A SEA-NYMPH,"Phosphorescent were the drips From her hair she wrung, And like moonlight on her lips Were the words she sung. "
251,THE BALLAD OF A SEA-NYMPH,"White she was, as white as foam 'Neath a moonlit sky, And the treasures of her home On her brow did lie. "
252,THE BALLAD OF A SEA-NYMPH,"There he found her, he, a man, Wandering by the sea, And desire through him ran-- Misty-white was she. "
253,THE BALLAD OF A SEA-NYMPH,"There he wooed her, wooed her long, Till, within her eyes, Where were erst moonshine and song, Dawned in slow surprise "
254,THE BALLAD OF A SEA-NYMPH,"Mortal pain and mortal doubt, Shades of misery, And she turned her round about, Facing from the sea. "
255,THE BALLAD OF A SEA-NYMPH,"In his hand her hand she laid, As to land they turned, And her hand of sea-foam made 'Neath his fingers burned. "
256,THE BALLAD OF A SEA-NYMPH,"On they went then, he and she, Walking toward the East; And her sisters of the sea Their bewailing ceased "
257,THE BALLAD OF A SEA-NYMPH,"As it paled towards the dawn, From the light they fled; But she laughed with joy new-born. ""Is this life?"" she said. "
258,THE BALLAD OF A SEA-NYMPH,"There was labour of the day, Dust upon her feet, Scorching of the shadeless way, Clamour of the street; "
259,THE BALLAD OF A SEA-NYMPH,"All a human want and pain, Laughter fraught with tears, Toil, when toil we know is vain, Hope, when hopes are fears; "
260,THE BALLAD OF A SEA-NYMPH,"Till this creature of the sea At the last became Human, in her misery, Joy, and pride, and shame. "
261,THE BALLAD OF A SEA-NYMPH,"With a word he left her then ""Woman that you are, Mystery attracts us men Draws us from afar. "
262,THE BALLAD OF A SEA-NYMPH,"""Sea-nymph as you were, a thing Intangible, unknown, Like the light the sunbeams fling, Where the spray is blown, "
263,THE BALLAD OF A SEA-NYMPH,"""Sea-nymph have you ceased to be, Forfeited the whole Of that moonlight poetry, Cherished by man's soul; "
264,THE BALLAD OF A SEA-NYMPH,"""Still we seek the dim Ideal As the moth the star, How for women can we feel That our seekings bar?"" "
265,THE BALLAD OF A SEA-NYMPH,"Where the water meets the sands, All alone sat she, With her head between her hands, Facing from the sea; "
266,THE BALLAD OF A SEA-NYMPH,"From her forehead pushed her hair Drooping wearily, Shivered by the water there: ""Oh, soul's a curse,"" said she. "
267,CHRYSANTHEMUMS,CHRYSANTHEMUMS 
268,CHRYSANTHEMUMS,"Oh, what a dainty negligence you show Outspreading all your petals' coquetry, As careless of restraint as poetry, Although, like poetry, you surely know That by the laws of beauty you must grow. "
269,CHRYSANTHEMUMS,"There is a pure and virgin fantasy In your curled petals, white as driven snow, And wayward as the unbound locks that blow Around a maiden's head, when, mad with glee, With outstretched arms she dances by the sea. "
270,CHRYSANTHEMUMS,"Yet in your glad abandon still you show The wildest beauty sorrow-touched must be, To give it worth; your leaves curve tenderly In subtle arches; so the heart may know Within the dancing maid the roots of woe. "
271,A COURTLY MADRIGAL,A COURTLY MADRIGAL 
272,A COURTLY MADRIGAL,"Between the eyebrow and the eye Such uncounted beauties lie, Plain it is 'tis Cupid's pleasaunce only. There he makes his court and seat, There lets all his graces meet, Leaves a loveless world, bereft and lonely. "
273,A COURTLY MADRIGAL,"Oh, fair straight brows that brood above The eyelid, as the nesting dove Broods upon her treasured young; In rosy flesh the veins of blue Do softly, dimly glimmer through, To lose themselves the eyelashes among. "
274,A COURTLY MADRIGAL,"Such eyelashes!  More darkly sweet Than where the serried treetops meet Above the forest's undiscovered waters; Where scarce the stars peep o'er the edge, (Fringed round about with darkling sedge, And thickly-growing reeds, fair Syrinx' daughters). "
275,IN ARCADIA,IN ARCADIA 
276,IN ARCADIA,"See how Pan through the forest goes, The forest of Arcadia, Giving a sidelong leer at the rose, Trampling the daisies with hairy toes, And wrinkling his ugly gnarled old nose, In the forest of Arcadia. "
277,IN ARCADIA,"Evil and ugly, Pan is bored, In the forest of Arcadia; Tired of hours with honey stored, What diversion can it afford The whole green forest of which he's lord, The forest of Arcadia? "
278,IN ARCADIA,"Till suddenly, the glimpse of a face In the forest of Arcadia! In the verdant depths where leaves enlace, And dapple with shadow the body's grace-- And Pan, with a snort, gives the Dryad chase, In the forest of Arcadia. "
279,IN ARCADIA,"She is off, on the nimblest of little feet, In the forest of Arcadia; Light as a bird where the treetops meet, For with sudden terror her pulses beat, And desire has made the old god fleet, In the forest of Arcadia. "
280,IN ARCADIA,"Milk-white down the long green avenues, In the forest of Arcadia, Like a dove she flies, and he pursues, Like a hungry hawk when its prey it views-- --And Zeus, on Olympus, prepares a ruse For the forest of Arcadia. "
281,IN ARCADIA,"Nearer draws Pan, with outstretched hand, In the forest of Arcadia, To grasp her long hair's floating strand; --But Zeus, with Olympian wink, had planned That another form for the girl's should stand In the forest of Arcadia. "
282,IN ARCADIA,"And the poor old sinner who thought to seize, In the forest of Arcadia, The daintiest thing that sense could tease, Found only a satyr if you please, As like himself as peas to peas, In the forest of Arcadia. "
283,A BALLAD OF KING RICHARD,A BALLAD OF KING RICHARD 
284,A BALLAD OF KING RICHARD,1. _The Banner_ 
285,A BALLAD OF KING RICHARD,"King Richard wiped the wine from his lips And laughed full scornfully; ""Oh, I care not a bit for King Philip's wit, Nor the honour of France,"" quoth he; "
286,A BALLAD OF KING RICHARD,"""And I care not a straw for Austria's wrath, And little of Templars reck; If I lead not this host, by the Holy Ghost, May my head be struck from my neck."" "
287,A BALLAD OF KING RICHARD,"King Richard drank, and swore in his cups --And a mighty man was he-- ""Let the mongrels yap, I care not a rap, I am Richard the Lion,"" quoth he. "
288,A BALLAD OF KING RICHARD,"The news went forth to the King of France And the Dukes of high degree, How Richard had sworn that no man born Should lead the armies but he. "
289,A BALLAD OF KING RICHARD,"The Kings were wroth at King Richard's words That were carried to them that day; ""Does he make a mock of our ancient stock, This king of an hour?"" quoth they. "
290,A BALLAD OF KING RICHARD,"""This bastard son of a bastard sire The standard first would plant On the city's walls when Jerusalem falls; Must we this honour grant? "
291,A BALLAD OF KING RICHARD,"""Not so; if Christ would have Richard lead, Let Christ give grace to his arms. We will stand aside from the battle pride And the fury of war's alarms. "
292,A BALLAD OF KING RICHARD,"""Our men are sick and outnumbered sore, And words from home reveal That our country cries for our governance wise; We will look to our country's weal. "
293,A BALLAD OF KING RICHARD,"""For we came to fight for a Holy Cause, Not dance to an upstart king; The cause must wait for Richard the Great, For our weapons down we fling."" "
294,A BALLAD OF KING RICHARD,"Breathless and hushed the messengers spoke As they told King Richard the news How the kings were set and the council met, And the kings to fight refuse. "
295,A BALLAD OF KING RICHARD,"Louder than ever laughed the King In the depths of his golden beard. ""God rest my soul, I will reach the goal, And show if Richard's afeared; "
296,A BALLAD OF KING RICHARD,"""I will plant my flag amidst this camp As a token seen of all; Nor Austria's lance, nor the frown of France, Shall make its splendour fall."" "
297,A BALLAD OF KING RICHARD,"So the sultry breezes of Ascalon Saluted the lions three, And Austria frowned from his camping ground, And cursed right bitterly. "
298,A BALLAD OF KING RICHARD,"""Shall this bastard son of a bastard sire Boast he o'erruleth me? By the Holy Cross, be it living loss, This shame shall never be."" "
299,A BALLAD OF KING RICHARD,"So he planted his banner firm and fast, And it floated high and free, On the selfsame mound in the Christian ground Flew eagle and lions three. "
300,A BALLAD OF KING RICHARD,"Word they brought to Richard the King Where in his tent he lay, ""Lo, Austria's hand on the lion's land Has loosed the eagle,"" said they. "
301,A BALLAD OF KING RICHARD,"Richard arose and strode in haste --Oh the banners floated free-- ""Ill eagles fare in the lion's lair, Take down your banner,"" quoth he. "
302,A BALLAD OF KING RICHARD,"But word for word the Archduke gave. He answered, ""Eagles fly; Let the lion keep to the fields and sheep, To the eagle leave the sky."" "
303,A BALLAD OF KING RICHARD,"""Do you give me words?"" cried Richard the King; ""Ho, now, at your words I laugh."" And he tore the flag like a worthless rag, And he wrenched and splintered the staff, "
304,A BALLAD OF KING RICHARD,"And he set his foot on the silken flag, His foot on Austria's fame; With a swordless hip, yet a smiling lip, He mocked the eagle's shame. "
305,A BALLAD OF KING RICHARD,"(Oh, Richard the Lion, woe is me For the sorrow your deed shall bring, For the dungeon walls, and the gloom that falls On the heart of Richard the King; "
306,A BALLAD OF KING RICHARD,"For the long despair of the prison dark, And the traffic in lordly things, When the Austrian sold for an Emperor's gold The son of the English kings.) "
307,A BALLAD OF KING RICHARD,"But Richard laughed in the noonday sun That beats on Palestine. And Leopold turned, while in hate he burned Against Plantagenet's line; "
308,A BALLAD OF KING RICHARD,"He trusted not in his own right arm, But justice cried from France, And France spake fair, but he did not dare Withstand King Richard's glance. "
309,A BALLAD OF KING RICHARD,Sullenly Austria turned from the Kings And back to his tents went he; And the lions of gold above Richard the bold Floated alone and free. 
310,A BALLAD OF KING RICHARD,2. _The Imprisonment_ 
311,A BALLAD OF KING RICHARD,"Word they brought to Leopold, Spake in Austria's ear; ""Rejoice this day that brings your prey, Your enemy Richard is here; "
312,A BALLAD OF KING RICHARD,"""Now is revenge for an ancient grudge Given into your hand, He mocked aloud 'mid the allies' crowd And is now alone in your land."" "
313,A BALLAD OF KING RICHARD,"Leopold started out of his seat; ""Good be the news indeed! Now quickly bring to me hither the king, He shall sue to me in his need."" "
314,A BALLAD OF KING RICHARD,"Richard the King is before the Duke, Garbed in a mean disguise, Yet kingship claim the mighty frame And the glance of the kingly eyes, "
315,A BALLAD OF KING RICHARD,"And the Jove-like head with its close-cut hair, And the flowing golden beard; No rags can hide the huge limbs' pride, In kingly cradle reared. "
316,A BALLAD OF KING RICHARD,"Gay, and kingly, and debonair The Lion-hearted stood. ""Fair come to land, by this right hand, Your welcome shall be good."" "
317,A BALLAD OF KING RICHARD,"""Fair thanks to you, our cousin the Duke,"" Said Richard, no whit beguiled; ""I thought not to prove the worth of your love When I entered your land,"" he smiled. "
318,A BALLAD OF KING RICHARD,"""Being in haste to return to my land, I passed in this disguise, For I would not stay the rich display Your ducal bounty supplies."" "
319,A BALLAD OF KING RICHARD,"Leopold snarled like an angry wolf. ""How came you hither?"" said he; ""No choice of mine, but by rule divine,"" --Said Richard--""I came by sea, "
320,A BALLAD OF KING RICHARD,"""Travelling in haste from Palestine To assure me England's throne; But a storm arose, and my fears suppose That I was saved alone."" "
321,A BALLAD OF KING RICHARD,"""Now bind his hands,"" cried Leopold, ""For he comes as a spy, I see."" The King's eyes blazed in wrath amazed, ""A ducal greeting,"" quoth he. "
322,A BALLAD OF KING RICHARD,"""These bonds are unfitting, Duke Leopold, Both mine and your degree, Nor consorts my fame with a spying name, In your throat let your own words be."" "
323,A BALLAD OF KING RICHARD,"Amazed were they all at Richard's taunts, But he smiled with easy pride. ""Now what prevents that my fury vents Itself?"" the Austrian cried. "
324,A BALLAD OF KING RICHARD,"""Now what prevents that I kill you straight And your corpse to the ravens fling? 'Twere easy to say you were ocean's prey."" ""But you dare not,"" said Richard the King. "
325,A BALLAD OF KING RICHARD,"Leopold turned to his feudal lords, Who stood in wondering; ""Now prison me straight this runagate,"" Said he, ""let us lodge this King!"" "
326,A BALLAD OF KING RICHARD,"They have taken Richard the Lion-heart And fettered him fast and sure, In a narrow cell they have chained him well With chains that shall endure. "
327,A BALLAD OF KING RICHARD,"And even Richard's stout heart fails When he hears the great doors clang, And he knows at last that they have him fast, Whose fame through Europe rang. "
328,A BALLAD OF KING RICHARD,"""Oh, what prevents the crafty Duke From poison or secret knife, For no one knows that Richard goes In disguise, in fear of his life; "
329,A BALLAD OF KING RICHARD,"""My brother John will well believe That I was drowned at sea; Nay, he scarce will ask, but will take the task Of kingship gleefully; "
330,A BALLAD OF KING RICHARD,"""And my people will easily forget Their monarch so little seen, And almost my name will be lost to fame, I shall be as I ne'er had been."" "
331,A BALLAD OF KING RICHARD,"Many a weary week and month Must darken prison walls; And the King's eye dims, and his mighty limbs Waste, as the leaf that falls. "
332,A BALLAD OF KING RICHARD,"And his face is blanched, and sorrow sits Carven upon his brow, And his right arm slacks for the battle-axe, The warlike field to plough. "
333,A BALLAD OF KING RICHARD,"And yet and anon comes Leopold His captive lord to see, And revenge to taste, as he sees him waste, ""How fares the Lion?"" cries he. "
334,A BALLAD OF KING RICHARD,"""Cousinly questioned,"" says the King, And kingly flashes his eye; ""Let the hog beware of the lion's lair, Though the lion couchant lie."" "
335,A BALLAD OF KING RICHARD,"And then gives back Duke Leopold, And his laugh has a hollow ring; Once more he goes, and the shadows close Round the head and the heart of the King. "
336,A BALLAD OF KING RICHARD,"Then word comes suddenly, flying fast, ""Masters, the King is found!"" And from distant lands the poet stands At last upon English ground. "
337,A BALLAD OF KING RICHARD,"""I have found him, Blondel de Nesle! As I wandered, harp in hand, Through breadth and length of Austria's strength, I saw a tower stand, "
338,A BALLAD OF KING RICHARD,"""And nearer drew, I knew not why, Till I heard a man's voice sing With something of skill, and my heart stood still-- 'Twas the voice of Richard the King, "
339,A BALLAD OF KING RICHARD,"""Singing a fitte that we both had made Once in a banquet hall, When his heart was light, of a captive knight Who out upon Fate did call. "
340,A BALLAD OF KING RICHARD,"""Then I took up King Richard's words And sang the fitte again, And did descry--Oh! hope was high!--- That he of it was fain. "
341,A BALLAD OF KING RICHARD,"""So I struck my harp and sang once more Of a minstrel wandering far, Till he reached the strand of a distant land Where trusty yeomen are, "
342,A BALLAD OF KING RICHARD,"""Where hearts will swell with joy to hear Of their dear and distant King, And burn for shame of his knightly fame And the false imprisoning---- "
343,A BALLAD OF KING RICHARD,"""And Richard sang from his mighty throat 'Oh Blondel, blessed be thou, Thy star of birth makes glad the earth, Thy wit shall save me now. "
344,A BALLAD OF KING RICHARD,"""'Oh tell my people that I am woe For my absence long and drear, When the land did bleed under wolfish greed And the shepherd was not near.'"" "
345,A BALLAD OF KING RICHARD,"(Sullen and black was the brow of John Like an angry thunder-cloud, But the poet recked not in his respect, His message spake aloud.) "
346,A BALLAD OF KING RICHARD,"""'And tell my people Richard sends His heart in the minstrel's hand, And my eyes shall yearn until they turn On the cliffs of my loyal land. "
347,A BALLAD OF KING RICHARD,"""'And this do I add at night and morn, When I pray for the fall of Zion: To my people send a better friend, Oh God, than Richard the Lion!'"" "
348,IN THE VALLEY OF THE SHADOW,IN THE VALLEY OF THE SHADOW 
349,IN THE VALLEY OF THE SHADOW,"What can death render us commensurate With what it takes away; the voice of birds On sweet spring mornings, and the face of spring; And lush long grass around the browsing herds; And shadows on the distant hills the flying rain-clouds fling? "
350,IN THE VALLEY OF THE SHADOW,"What is there brighter in the world to come Than white-winged sea-gulls, flashing in the sun Above the blue Atlantic; what more free, Yet what more stable, than those white wings, strung All motionless, against a wind that whips the racing sea? "
351,IN THE VALLEY OF THE SHADOW,"Yea, and if these things yet may be the soul's-- The summer moon above the garden flowers Dew-drenched, and the slow song of nightingales-- Yea, and if all these after death be ours, More beauty yet, and peace from strife, yet still the debt prevails. "
352,IN THE VALLEY OF THE SHADOW,"For what can ever give us back again The dear, familiar things of every day; The loved and common language that we share; The trivial pleasures; and, when children play, Their laughter, and the touch of hands; and jests; and common care? "
353,IN THE VALLEY OF THE SHADOW,"Printed by BALLANTYNE, HANSON & Co. "
354,IN THE VALLEY OF THE SHADOW,Edinburgh & London 
355,BY THE SAME AUTHOR,BY THE SAME AUTHOR 
356,BY THE SAME AUTHOR,"Fcap. 4to, cloth, 5s. net "
357,MARY QUEEN OF SCOTS,MARY QUEEN OF SCOTS 
358,EXTRACTS FROM REVIEWS,EXTRACTS FROM REVIEWS 
359,EXTRACTS FROM REVIEWS,"""Mr. Presland appears to be following in the footsteps of Schiller.... Considered generally, Mr. Presland's drama is a fine piece of work. Excellent in its presentation of character, impressive in sentiment, and dignified in metre, it lacks none of the greater qualities of the historical drama....""--_Scotsman._ "
360,EXTRACTS FROM REVIEWS,"""The author remains as simple and dignified in style as in his treatment of the tragedy of 'Joan of Arc.'  There is no painful straining after effect.  Act V. is really powerful.""--_Evening Standard_. "
361,EXTRACTS FROM REVIEWS,"""Mr. Presland gives promise of becoming one of the most successful living writers of poetic drama.  His 'Joan of Arc' we have reason to remember, his 'Queen Mary' is no less striking.  There is no Swinburnian welter of poetry here, but a very dramatically presented study of a very baffling woman.  It would be difficult for anyone to cavil at the poet's presentation of the time....  Nothing could be finer, from a dramatic point of view, than her acting after the murder of Rizzio....  The last act is a splendid bit of work; the savagery of the street song and the last speech of Mary before signing her abdication are equally dramatic and equally poetic on very diverse lines.  The play is altogether noteworthy.""--_Glasgow Herald_. "
362,EXTRACTS FROM REVIEWS,"""... It would, in our estimation, be a decided acquisition to any actor-manager who could arrange with the author to allow him to produce it....  Space does not permit us to deal with it here as we would like to do, or as it deserves, but we with pleasure commend it to our readers in the most emphatic way....""--_Road_. "
363,EXTRACTS FROM REVIEWS,"""... 'Mary Queen of Scots,' a work in which he equals and even exceeds his marked success in dramatizing a theme from the history of the heroic Maid of Orleans....  Its progress is well planned, and it proceeds with spirit, several of the scenes being splendidly dramatic. As literature the play is sustained at a high level in strong nervous verse....  The characters are firmly drawn and lifelike....""--_Liverpool Daily Post_. "
364,LONDON: CHATTO & WINDUS,LONDON: CHATTO & WINDUS 
365,BY THE SAME AUTHOR,BY THE SAME AUTHOR 
366,BY THE SAME AUTHOR,"Fcap. 4to, cloth, 5s. net "
367,JOAN OF ARC,JOAN OF ARC 
368,EXTRACTS FROM REVIEWS,EXTRACTS FROM REVIEWS 
369,EXTRACTS FROM REVIEWS,"""An excellent drama....  The verse is always flexible, and at the right moment rises into the atmosphere of poetry in which Shakespeare moves with such freedom....  Joan is the soul and centre of the play, and the author has done nobly by her.  We catch, as we read, some of the infection that fell upon men's souls from her presence ... which simply means that Mr. Presland has realised his historical characters so well as to make them seem living....  What we have written is sufficient to show with what dramatic truth and poetic sympathy the dramatist has approached his great subject, and with what success he has handled it.""--_Glasgow Herald_. "
370,EXTRACTS FROM REVIEWS,"""Mr. Presland has put some excellent workmanship into this new dramatic picture of the Maid of Orleans....  The action never flags.  The verse is fluid, natural, yet dignified, and adapts itself easily to the varying requirements of the situations....  A play which leaves in the reader's mind a picture that grows upon him.  One forgets everything but Joan, and that not because of any lack of proportion in the composition, but because of the naturalness and force of her beautiful character.""--_Bibliophile_. "
371,EXTRACTS FROM REVIEWS,"""At once good drama and good poetry....  The well-known story is deftly treated.  The verse is easy and vigorous--above all, it is dramatic.""--_Sheffield Daily Telegraph_. "
372,EXTRACTS FROM REVIEWS,"""Mr. Presland's play shows how impressive Joan of Arc may be made as the central figure in a 'history.' ... Written with faithful adherence to Shakespearean traditions of form, it follows out in an interesting sequence of scenes the several stages in the career of the Maid of Orleans....  The piece is all the more impressive because it does not bring in any invented theatrical love interest, or anything of that sort, to confuse the simple lines of the accepted story.""--_Scotsman_. "
373,EXTRACTS FROM REVIEWS,"""Written in language which will commend itself to all educated people, who will certainly not only be entertained, but instructed thereby. The author has done his work excellently in every way.""--_Road_. "
374,"LONDON: SIMPKIN, MARSHALL & CO.","LONDON: SIMPKIN, MARSHALL & CO. "
375,BY THE SAME AUTHOR,BY THE SAME AUTHOR 
376,BY THE SAME AUTHOR,"Fcap. 4to, cloth, 5s. net "
377,MANIN,MANIN 
378,AND THE DEFENCE OF VENICE,AND THE DEFENCE OF VENICE 
379,EXTRACTS FROM REVIEWS,EXTRACTS FROM REVIEWS 
380,EXTRACTS FROM REVIEWS,"""... The play is genuinely dramatic, and its impressiveness is heightened by the dignity of the blank verse.  There is poetry on every page, but the effects are gained, not by flaunting rhetoric, but by simplicity of language, which is forcible through its truth....  We can only advise those who love English verse to read this play; they will see that poetry is still a living thing among us.""--_Oxford Magazine_. "
381,EXTRACTS FROM REVIEWS,"""Mr. Presland follows up his dramas 'Joan of Arc' and 'Mary Queen of Scots,' with a picture, at once moving and terrible, of the siege of Venice by the Austrians in 1849....  He has once more proved himself a dramatist of that high poetic order which we have so often been told died out with the eighteenth century.""--_Literary World_. "
382,EXTRACTS FROM REVIEWS,"""His new work condenses into four acts of vigorous and flexible blank verse, always animated in movement, and skilfully wrought together into a fine unity of action....  Mr. Presland's Manin is an impressive, pathetic figure, and the play one which cultured readers should follow with unqualified interest.""--_Scotsman_. "
383,EXTRACTS FROM REVIEWS,"""... The poetry never clogs the action and the whole play is tense with the struggle in the soul of the hero....  The play thus becomes the tragedy of a city but the triumph of a man, and the interplay of the two ideas is finely wrought out.  It is not all sombre, but even the gayest of its characters throbs to the heart-beat of Italy, and helps to give unity to the drama.""--_Glasgow Herald_. "
384,EXTRACTS FROM REVIEWS,"""Written in blank verse, that is both flexible and dramatic, the author gives an effect of spaciousness, combined with tense feeling.""--_Publisher's Circular_. "
385,EXTRACTS FROM REVIEWS,"""In the unfolding of the story, Mr. Presland shows much greater genius than he did in either of his two previous dramatic works....  The verse is most flexible, and practically all through he moves with great freedom and reaches real dignity; the action seldom flags, and the whole work is truly dramatic.  Especially might we pick out the last act as extremely powerful.""--_Sheffield Telegraph_. "
386,EXTRACTS FROM REVIEWS,"""Throughout this admirable piece of dramatic work there is clear evidence of the author's extraordinary power as a delineator in poetic drama of human character in its many phases.  His 'Joan of Arc' was a work which one could not fail to remember by reason of its striking characteristics; but we are convinced that remembrance of the 'Defence of Venice' will be equally, if not more, indelible.""--_Cape Argus_. "
387,LONDON: CHATTO & WINDUS,LONDON: CHATTO & WINDUS 
388,LONDON: CHATTO & WINDUS,"End of Project Gutenberg's The Deluge and Other Poems, by John Presland "
