,Poem Title,Stanza
182,AT THE WINDOW,THE pine-trees bend to listen to the autumn wind as it mutters Something which sets the black poplars ashake with hysterical laughter; While slowly the house of day is closing its eastern shutters. 
183,AT THE WINDOW,"Further down the valley the clustered tombstones recede, Winding about their dimness the mist's grey cerements, after The street lamps in the darkness have suddenly started to bleed. "
184,AT THE WINDOW,"The leaves fly over the window and utter a word as they pass To the face that leans from the darkness, intent, with two dark-filled eyes That watch for ever earnestly from behind the window glass. "
185,DRUNK,DRUNK 
186,DRUNK,"Too far away, oh love, I know, To save me from this haunted road, Whose lofty roses break and blow On a night-sky bent with a load "
187,DRUNK,"Of lights: each solitary rose, Each arc-lamp golden does expose Ghost beyond ghost of a blossom, shows Night blenched with a thousand snows. "
188,DRUNK,"Of hawthorn and of lilac trees, White lilac; shows discoloured night Dripping with all the golden lees Laburnum gives back to light "
189,DRUNK,"And shows the red of hawthorn set On high to the purple heaven of night, Like flags in blenched blood newly wet, Blood shed in the noiseless fight. "
190,DRUNK,"Of life for love and love for life, Of hunger for a little food, Of kissing, lost for want of a wife Long ago, long ago wooed. .      .      .      .      .      . Too far away you are, my love, To steady my brain in this phantom show That passes the nightly road above And returns again below. "
191,DRUNK,"The enormous cliff of horse-chestnut trees Has poised on each of its ledges An erect small girl looking down at me; White-night-gowned little chits I see, And they peep at me over the edges Of the leaves as though they would leap, should I call Them down to my arms; ""But, child, you're too small for me, too small Your little charms."" "
192,DRUNK,"White little sheaves of night-gowned maids, Some other will thresh you out! And I see leaning from the shades A lilac like a lady there, who braids Her white mantilla about Her face, and forward leans to catch the sight Of a man's face, Gracefully sighing through the white Flowery mantilla of lace. "
193,DRUNK,"And another lilac in purple veiled Discreetly, all recklessly calls In a low, shocking perfume, to know who has hailed Her forth from the night: my strength has failed In her voice, my weak heart falls: Oh, and see the laburnum shimmering Her draperies down, As if she would slip the gold, and glimmering White, stand naked of gown. "
194,DRUNK,.      .      .      .      .      . 
195,DRUNK,"The pageant of flowery trees above The street pale-passionate goes, And back again down the pavement, Love In a lesser pageant flows. "
196,DRUNK,"Two and two are the folk that walk, They pass in a half embrace Of linkèd bodies, and they talk With dark face leaning to face. "
197,DRUNK,"Come then, my love, come as you will Along this haunted road, Be whom you will, my darling, I shall Keep with you the troth I trowed. "
198,SORROW,SORROW 
199,SORROW,"WHY does the thin grey strand Floating up from the forgotten Cigarette between my fingers, Why does it trouble me? "
200,SORROW,"Ah, you will understand; When I carried my mother downstairs, A few times only, at the beginning Of her soft-foot malady, "
201,SORROW,"I should find, for a reprimand To my gaiety, a few long grey hairs On the breast of my coat; and one by one I let them float up the dark chimney. "
202,DOLOR OF AUTUMN,DOLOR OF AUTUMN 
203,DOLOR OF AUTUMN,"THE acrid scents of autumn, Reminiscent of slinking beasts, make me fear Everything, tear-trembling stars of autumn And the snore of the night in my ear. "
204,DOLOR OF AUTUMN,"For suddenly, flush-fallen, All my life, in a rush Of shedding away, has left me Naked, exposed on the bush. "
205,DOLOR OF AUTUMN,"I, on the bush of the globe, Like a newly-naked berry, shrink Disclosed: but I also am prowling As well in the scents that slink "
206,DOLOR OF AUTUMN,"Abroad: I in this naked berry Of flesh that stands dismayed on the bush; And I in the stealthy, brindled odours Prowling about the lush "
207,DOLOR OF AUTUMN,"And acrid night of autumn; My soul, along with the rout, Rank and treacherous, prowling, Disseminated out. "
208,DOLOR OF AUTUMN,"For the night, with a great breath intaken, Has taken my spirit outside Me, till I reel with disseminated consciousness, Like a man who has died. "
209,DOLOR OF AUTUMN,"At the same time I stand exposed Here on the bush of the globe, A newly-naked berry of flesh For the stars to probe. "
210,THE INHERITANCE,THE INHERITANCE 
211,THE INHERITANCE,"SINCE you did depart Out of my reach, my darling, Into the hidden, I see each shadow start With recognition, and I Am wonder-ridden. "
212,THE INHERITANCE,"I am dazed with the farewell, But I scarcely feel your loss. You left me a gift Of tongues, so the shadows tell Me things, and silences toss Me their drift. "
213,THE INHERITANCE,"You sent me a cloven fire Out of death, and it burns in the draught Of the breathing hosts, Kindles the darkening pyre For the sorrowful, till strange brands waft Like candid ghosts. "
214,THE INHERITANCE,"Form after form, in the streets Waves like a ghost along, Kindled to me; The star above the house-top greets Me every eve with a long Song fierily. "
215,THE INHERITANCE,"All day long, the town Glimmers with subtle ghosts Going up and down In a common, prison-like dress; But their daunted looking flickers To me, and I answer, Yes! "
216,THE INHERITANCE,"So I am not lonely nor sad Although bereaved of you, My little love. I move among a kinsfolk clad With words, but the dream shows through As they move. "
217,SILENCE,SILENCE 
218,SILENCE,"SINCE I lost you I am silence-haunted, Sounds wave their little wings A moment, then in weariness settle On the flood that soundless swings. "
219,SILENCE,"Whether the people in the street Like pattering ripples go by, Or whether the theatre sighs and sighs With a loud, hoarse sigh: "
220,SILENCE,"Or the wind shakes a ravel of light Over the dead-black river, Or night's last echoing Makes the daybreak shiver: "
221,SILENCE,"I feel the silence waiting To take them all up again In its vast completeness, enfolding The sound of men. "
222,LISTENING,LISTENING 
223,LISTENING,"I LISTEN to the stillness of you, My dear, among it all; I feel your silence touch my words as I talk, And take them in thrall. "
224,LISTENING,My words fly off a forge The length of a spark; I see the night-sky easily sip them Up in the dark. 
225,LISTENING,"The lark sings loud and glad, Yet I am not loth That silence should take the song and the bird And lose them both. "
226,LISTENING,"A train goes roaring south, The steam-flag flying; I see the stealthy shadow of silence Alongside going. "
227,LISTENING,"And off the forge of the world, Whirling in the draught of life, Go sparks of myriad people, filling The night with strife. "
228,LISTENING,Yet they never change the darkness Or blench it with noise; Alone on the perfect silence The stars are buoys. 
229,BROODING GRIEF,BROODING GRIEF 
230,BROODING GRIEF,A YELLOW leaf from the darkness Hops like a frog before me. Why should I start and stand still? 
231,BROODING GRIEF,"I was watching the woman that bore me Stretched in the brindled darkness Of the sick-room, rigid with will To die: and the quick leaf tore me Back to this rainy swill Of leaves and lamps and traffic mingled before me. "
232,LOTUS HURT BY THE COLD,LOTUS HURT BY THE COLD 
233,LOTUS HURT BY THE COLD,"How many times, like lotus lilies risen Upon the surface of a river, there Have risen floating on my blood the rare Soft glimmers of my hope escaped from prison. "
234,LOTUS HURT BY THE COLD,So I am clothed all over with the light And sensitive beautiful blossoming of passion; Till naked for her in the finest fashion The flowers of all my mud swim into sight. 
235,LOTUS HURT BY THE COLD,And then I offer all myself unto This woman who likes to love me: but she turns A look of hate upon the flower that burns To break and pour her out its precious dew. 
236,LOTUS HURT BY THE COLD,"And slowly all the blossom shuts in pain, And all the lotus buds of love sink over To die unopened: when my moon-faced lover, Kind on the weight of suffering, smiles again. "
237,MALADE,MALADE 
238,MALADE,"THE sick grapes on the chair by the bed lie prone; at the window The tassel of the blind swings gently, tapping the pane, As a little wind comes in. The room is the hollow rind of a fruit, a gourd Scooped out and dry, where a spider, Folded in its legs as in a bed, Lies on the dust, watching where is nothing to see but twilight and walls. "
239,MALADE,"And if the day outside were mine! What is the day But a grey cave, with great grey spider-cloths hanging Low from the roof, and the wet dust falling softly from them Over the wet dark rocks, the houses, and over The spiders with white faces, that scuttle on the floor of the cave! I am choking with creeping, grey confinedness. "
240,MALADE,"But somewhere birds, beside a lake of light, spread wings Larger than the largest fans, and rise in a stream upwards And upwards on the sunlight that rains invisible, So that the birds are like one wafted feather, Small and ecstatic suspended over a vast spread country. "
241,LIAISON,LIAISON 
242,LIAISON,"A BIG bud of moon hangs out of the twilight, Star-spiders spinning their thread Hang high suspended, withouten respite Watching us overhead. "
243,LIAISON,"Come then under the trees, where the leaf-cloths Curtain us in so dark That here we're safe from even the ermin-moth's Flitting remark. "
244,LIAISON,"Here in this swarthy, secret tent, Where black boughs flap the ground, You shall draw the thorn from my discontent, Surgeon me sound. "
245,LIAISON,"This rare, rich night! For in here Under the yew-tree tent The darkness is loveliest where I could sear You like frankincense into scent. "
246,LIAISON,"Here not even the stars can spy us, Not even the white moths write With their little pale signs on the wall, to try us And set us affright. "
247,LIAISON,"Kiss but then the dust from off my lips, But draw the turgid pain From my breast to your bosom, eclipse My soul again. "
248,LIAISON,"Waste me not, I beg you, waste Not the inner night: Taste, oh taste and let me taste The core of delight. "
249,TROTH WITH THE DEAD,TROTH WITH THE DEAD 
250,TROTH WITH THE DEAD,"THE moon is broken in twain, and half a moon Before me lies on the still, pale floor of the sky; The other half of the broken coin of troth Is buried away in the dark, where the still dead lie. They buried her half in the grave when they laid her away; I had pushed it gently in among the thick of her hair Where it gathered towards the plait, on that very last day; And like a moon in secret it is shining there. "
251,TROTH WITH THE DEAD,"My half shines in the sky, for a general sign Of the troth with the dead I pledged myself to keep; Turning its broken edge to the dark, it shines indeed Like the sign of a lover who turns to the dark of sleep. Against my heart the inviolate sleep breaks still In darkened waves whose breaking echoes o'er The wondering world of my wakeful day, till I'm lost In the midst of the places I knew so well before. "
252,DISSOLUTE,DISSOLUTE 
253,DISSOLUTE,"MANY years have I still to burn, detained Like a candle flame on this body; but I enshrine A darkness within me, a presence which sleeps contained In my flame of living, her soul enfolded in mine. "
254,DISSOLUTE,"And through these years, while I burn on the fuel of life, What matter the stuff I lick up in my living flame, Seeing I keep in the fire-core, inviolate, A night where she dreams my dreams for me, ever the same. "
255,SUBMERGENCE,SUBMERGENCE 
256,SUBMERGENCE,"WHEN along the pavement, Palpitating flames of life, People flicker round me, I forget my bereavement, The gap in the great constellation, The place where a star used to be. "
257,SUBMERGENCE,"Nay, though the pole-star Is blown out like a candle, And all the heavens are wandering in disarray, Yet when pleiads of people are Deployed around me, and I see The street's long outstretched Milky Way, "
258,SUBMERGENCE,"When people flicker down the pavement, I forget my bereavement. "
259,THE ENKINDLED SPRING,THE ENKINDLED SPRING 
260,THE ENKINDLED SPRING,"THIS spring as it comes bursts up in bonfires green, Wild puffing of emerald trees, and flame-filled bushes, Thorn-blossom lifting in wreaths of smoke between Where the wood fumes up and the watery, flickering rushes. "
261,THE ENKINDLED SPRING,"I am amazed at this spring, this conflagration Of green fires lit on the soil of the earth, this blaze Of growing, and sparks that puff in wild gyration, Faces of people streaming across my gaze. "
262,THE ENKINDLED SPRING,"And I, what fountain of fire am I among This leaping combustion of spring? My spirit is tossed About like a shadow buffeted in the throng Of flames, a shadow that's gone astray, and is lost. "
263,REPROACH,REPROACH 
264,REPROACH,"HAD I but known yesterday, Helen, you could discharge the ache Out of the cloud; Had I known yesterday you could take The turgid electric ache away, Drink it up with your proud White body, as lovely white lightning Is drunk from an agonised sky by the earth, I might have hated you, Helen. "
265,REPROACH,"But since my limbs gushed full of fire, Since from out of my blood and bone Poured a heavy flame To you, earth of my atmosphere, stone Of my steel, lovely white flint of desire, You have no name. Earth of my swaying atmosphere, Substance of my inconstant breath, I cannot but cleave to you. "
266,REPROACH,"Since you have drunken up the drear Painful electric storm, and death Is washed from the blue Of my eyes, I see you beautiful. You are strong and passive and beautiful, I come like winds that uncertain hover; But you Are the earth I hover over. "
267,THE HANDS OF THE BETROTHED,THE HANDS OF THE BETROTHED 
268,THE HANDS OF THE BETROTHED,"HER tawny eyes are onyx of thoughtlessness, Hardened they are like gems in ancient modesty; Yea, and her mouth's prudent and crude caress Means even less than her many words to me. "
269,THE HANDS OF THE BETROTHED,"Though her kiss betrays me also this, this only Consolation, that in her lips her blood at climax clips Two wild, dumb paws in anguish on the lonely Fruit of my heart, ere down, rebuked, it slips. "
270,THE HANDS OF THE BETROTHED,"I know from her hardened lips that still her heart is Hungry for me, yet if I put my hand in her breast She puts me away, like a saleswoman whose mart is Endangered by the pilferer on his quest. "
271,THE HANDS OF THE BETROTHED,"But her hands are still the woman, the large, strong hands Heavier than mine, yet like leverets caught in steel When I hold them; my still soul understands Their dumb confession of what her sort must feel. "
272,THE HANDS OF THE BETROTHED,"For never her hands come nigh me but they lift Like heavy birds from the morning stubble, to settle Upon me like sleeping birds, like birds that shift Uneasily in their sleep, disturbing my mettle. "
273,THE HANDS OF THE BETROTHED,"How caressingly she lays her hand on my knee, How strangely she tries to disown it, as it sinks In my flesh and bone and forages into me, How it stirs like a subtle stoat, whatever she thinks! "
274,THE HANDS OF THE BETROTHED,"And often I see her clench her fingers tight And thrust her fists suppressed in the folds of her skirt; And sometimes, how she grasps her arms with her bright Big hands, as if surely her arms did hurt. "
275,THE HANDS OF THE BETROTHED,"And I have seen her stand all unaware Pressing her spread hands over her breasts, as she Would crush their mounds on her heart, to kill in there The pain that is her simple ache for me. "
276,THE HANDS OF THE BETROTHED,"Her strong hands take my part, the part of a man To her; she crushes them into her bosom deep Where I should lie, and with her own strong span Closes her arms, that should fold me in sleep. "
277,THE HANDS OF THE BETROTHED,"Ah, and she puts her hands upon the wall, Presses them there, and kisses her bright hands, Then lets her black hair loose, the darkness fall About her from her maiden-folded bands. "
278,THE HANDS OF THE BETROTHED,"And sits in her own dark night of her bitter hair Dreaming--God knows of what, for to me she's the same Betrothed young lady who loves me, and takes care Of her womanly virtue and of my good name. "
279,EXCURSION,EXCURSION 
280,EXCURSION,"I WONDER, can the night go by; Can this shot arrow of travel fly Shaft-golden with light, sheer into the sky Of a dawned to-morrow, Without ever sleep delivering us From each other, or loosing the dolorous Unfruitful sorrow! "
281,EXCURSION,"What is it then that you can see That at the window endlessly You watch the red sparks whirl and flee And the night look through? Your presence peering lonelily there Oppresses me so, I can hardly bear To share the train with you. "
282,EXCURSION,"You hurt my heart-beats' privacy; I wish I could put you away from me; I suffocate in this intimacy, For all that I love you; How I have longed for this night in the train, Yet now every fibre of me cries in pain To God to remove you. "
283,EXCURSION,"But surely my soul's best dream is still That one night pouring down shall swill Us away in an utter sleep, until We are one, smooth-rounded. Yet closely bitten in to me Is this armour of stiff reluctancy That keeps me impounded. "
284,EXCURSION,"So, dear love, when another night Pours on us, lift your fingers white And strip me naked, touch me light, Light, light all over. For I ache most earnestly for your touch, Yet I cannot move, however much I would be your lover. "
285,EXCURSION,"Night after night with a blemish of day Unblown and unblossomed has withered away; Come another night, come a new night, say Will you pluck me apart? Will you open the amorous, aching bud Of my body, and loose the burning flood That would leap to you from my heart? "
286,PERFIDY,PERFIDY 
287,PERFIDY,"HOLLOW rang the house when I knocked on the door, And I lingered on the threshold with my hand Upraised to knock and knock once more: Listening for the sound of her feet across the floor, Hollow re-echoed my heart. "
288,PERFIDY,"The low-hung lamps stretched down the road With shadows drifting underneath, With a music of soft, melodious feet Quickening my hope as I hastened to meet The low-hung light of her eyes. "
289,PERFIDY,"The golden lamps down the street went out, The last car trailed the night behind; And I in the darkness wandered about With a flutter of hope and of dark-shut doubt In the dying lamp of my love. "
290,PERFIDY,Two brown ponies trotting slowly Stopped at a dim-lit trough to drink: The dark van drummed down the distance slowly; While the city stars so dim and holy Drew nearer to search through the streets. 
291,PERFIDY,"A hastening car swept shameful past, I saw her hid in the shadow, I saw her step to the curb, and fast Run to the silent door, where last I had stood with my hand uplifted. She clung to the door in her haste to enter, Entered, and quickly cast It shut behind her, leaving the street aghast. "
292,A SPIRITUAL WOMAN,A SPIRITUAL WOMAN 
293,A SPIRITUAL WOMAN,"CLOSE your eyes, my love, let me make you blind; They have taught you to see Only a mean arithmetic on the face of things, A cunning algebra in the faces of men, And God like geometry Completing his circles, and working cleverly. "
294,A SPIRITUAL WOMAN,"I'll kiss you over the eyes till I kiss you blind; If I can--if any one could. Then perhaps in the dark you'll have got what you want to find. You've discovered so many bits, with your clever eyes, And I'm a kaleidoscope That you shake and shake, and yet it won't come to your mind. Now stop carping at me.--But God, how I hate you! Do you fear I shall swindle you? Do you think if you take me as I am, that that will abate you Somehow?--so sad, so intrinsic, so spiritual, yet so cautious, you Must have me all in your will and your consciousness-- I hate you. "
295,MATING,MATING 
296,MATING,"ROUND clouds roll in the arms of the wind, The round earth rolls in a clasp of blue sky, And see, where the budding hazels are thinned, The wild anemones lie In undulating shivers beneath the wind. "
297,MATING,"Over the blue of the waters ply White ducks, a living flotilla of cloud; And, look you, floating just thereby, The blue-gleamed drake stems proud Like Abraham, whose seed should multiply. "
298,MATING,"In the lustrous gleam of the water, there Scramble seven toads across the silk, obscure leaves, Seven toads that meet in the dusk to share The darkness that interweaves The sky and earth and water and live things everywhere. "
299,MATING,"Look now, through the woods where the beech-green spurts Like a storm of emerald snow, look, see A great bay stallion dances, skirts The bushes sumptuously, Going outward now in the spring to his brief deserts. "
300,MATING,"Ah love, with your rich, warm face aglow, What sudden expectation opens you So wide as you watch the catkins blow Their dust from the birch on the blue Lift of the pulsing wind--ah, tell me you know! "
301,MATING,"Ah, surely! Ah, sure from the golden sun A quickening, masculine gleam floats in to all Us creatures, people and flowers undone, Lying open under his thrall, As he begets the year in us. What, then, would you shun? "
302,MATING,"Why, I should think that from the earth there fly Fine thrills to the neighbour stars, fine yellow beams Thrown lustily off from our full-blown, high Bursting globe of dreams, To quicken the spheres that are virgin still in the sky. "
303,MATING,"Do you not hear each morsel thrill With joy at travelling to plant itself within The expectant one, therein to instil New rapture, new shape to win, From the thick of life wake up another will? "
304,MATING,"Surely, and if that I would spill The vivid, ah, the fiery surplus of life, From off my brimming measure, to fill You, and flush you rife With increase, do you call it evil, and always evil? "
305,A LOVE SONG,A LOVE SONG 
306,A LOVE SONG,"REJECT me not if I should say to you I do forget the sounding of your voice, I do forget your eyes that searching through The mists perceive our marriage, and rejoice. "
307,A LOVE SONG,"Yet, when the apple-blossom opens wide Under the pallid moonlight's fingering, I see your blanched face at my breast, and hide My eyes from diligent work, malingering. "
308,A LOVE SONG,"Ah, then, upon my bedroom I do draw The blind to hide the garden, where the moon Enjoys the open blossoms as they straw Their beauty for his taking, boon for boon. "
309,A LOVE SONG,"And I do lift my aching arms to you, And I do lift my anguished, avid breast, And I do weep for very pain of you, And fling myself at the doors of sleep, for rest. "
310,A LOVE SONG,"And I do toss through the troubled night for you, Dreaming your yielded mouth is given to mine, Feeling your strong breast carry me on into The peace where sleep is stronger even than wine. "
311,BROTHER AND SISTER,BROTHER AND SISTER 
312,BROTHER AND SISTER,"THE shorn moon trembling indistinct on her path, Frail as a scar upon the pale blue sky, Draws towards the downward slope; some sorrow hath Worn her down to the quick, so she faintly fares Along her foot-searched way without knowing why She creeps persistent down the sky's long stairs. "
313,BROTHER AND SISTER,"Some say they see, though I have never seen, The dead moon heaped within the new moon's arms; For surely the fragile, fine young thing had been Too heavily burdened to mount the heavens so. But my heart stands still, as a new, strong dread alarms Me; might a young girl be heaped with such shadow of woe? "
314,BROTHER AND SISTER,"Since Death from the mother moon has pared us down to the quick, And cast us forth like shorn, thin moons, to travel An uncharted way among the myriad thick Strewn stars of silent people, and luminous litter Of lives which sorrows like mischievous dark mice chavel To nought, diminishing each star's glitter, "
315,BROTHER AND SISTER,"Since Death has delivered us utterly, naked and white, Since the month of childhood is over, and we stand alone, Since the beloved, faded moon that set us alight Is delivered from us and pays no heed though we moan In sorrow, since we stand in bewilderment, strange And fearful to sally forth down the sky's long range. "
316,BROTHER AND SISTER,"We may not cry to her still to sustain us here, We may not hold her shadow back from the dark. Oh, let us here forget, let us take the sheer Unknown that lies before us, bearing the ark Of the covenant onwards where she cannot go. Let us rise and leave her now, she will never know. "
317,AFTER MANY DAYS,AFTER MANY DAYS 
318,AFTER MANY DAYS,"I WONDER if with you, as it is with me, If under your slipping words, that easily flow About you as a garment, easily, Your violent heart beats to and fro! "
319,AFTER MANY DAYS,"Long have I waited, never once confessed, Even to myself, how bitter the separation; Now, being come again, how make the best Reparation? "
320,AFTER MANY DAYS,"If I could cast this clothing off from me, If I could lift my naked self to you, Or if only you would repulse me, a wound would be Good; it would let the ache come through. "
321,AFTER MANY DAYS,"But that you hold me still so kindly cold Aloof my flaming heart will not allow; Yea, but I loathe you that you should withhold Your pleasure now. "
322,BLUE,BLUE 
323,BLUE,"THE earth again like a ship steams out of the dark sea over The edge of the blue, and the sun stands up to see us glide Slowly into another day; slowly the rover Vessel of darkness takes the rising tide. "
324,BLUE,"I, on the deck, am startled by this dawn confronting Me who am issued amazed from the darkness, stripped And quailing here in the sunshine, delivered from haunting The night unsounded whereon our days are shipped. "
325,BLUE,"Feeling myself undawning, the day's light playing upon me, I who am substance of shadow, I all compact Of the stuff of the night, finding myself all wrongly Among the crowds of things in the sunshine jostled and racked. "
326,BLUE,"I with the night on my lips, I sigh with the silence of death; And what do I care though the very stones should cry me unreal, though the clouds Shine in conceit of substance upon me, who am less than the rain. Do I not know the darkness within them? What are they but shrouds? "
327,BLUE,"The clouds go down the sky with a wealthy ease Casting a shadow of scorn upon me for my share in death; but I Hold my own in the midst of them, darkling, defy The whole of the day to extinguish the shadow I lift on the breeze. "
328,BLUE,"Yea, though the very clouds have vantage over me, Enjoying their glancing flight, though my love is dead, I still am not homeless here, I've a tent by day Of darkness where she sleeps on her perfect bed. "
329,BLUE,"And I know the host, the minute sparkling of darkness Which vibrates untouched and virile through the grandeur of night, But which, when dawn crows challenge, assaulting the vivid motes Of living darkness, bursts fretfully, and is bright: "
330,BLUE,"Runs like a fretted arc-lamp into light, Stirred by conflict to shining, which else Were dark and whole with the night. "
331,BLUE,"Runs to a fret of speed like a racing wheel, Which else were aslumber along with the whole Of the dark, swinging rhythmic instead of a-reel. "
332,BLUE,"Is chafed to anger, bursts into rage like thunder; Which else were a silent grasp that held the heavens Arrested, beating thick with wonder. "
333,BLUE,"Leaps like a fountain of blue sparks leaping In a jet from out of obscurity, Which erst was darkness sleeping. "
334,BLUE,"Runs into streams of bright blue drops, Water and stones and stars, and myriads Of twin-blue eyes, and crops "
335,BLUE,"Of floury grain, and all the hosts of day, All lovely hosts of ripples caused by fretting The Darkness into play. "
336,SNAP-DRAGON,SNAP-DRAGON 
337,SNAP-DRAGON,"SHE bade me follow to her garden, where The mellow sunlight stood as in a cup Between the old grey walls; I did not dare To raise my face, I did not dare look up, Lest her bright eyes like sparrows should fly in My windows of discovery, and shrill ""Sin."" "
338,SNAP-DRAGON,"So with a downcast mien and laughing voice I followed, followed the swing of her white dress That rocked in a lilt along: I watched the poise Of her feet as they flew for a space, then paused to press The grass deep down with the royal burden of her: And gladly I'd offered my breast to the tread of her. "
339,SNAP-DRAGON,"""I like to see,"" she said, and she crouched her down, She sunk into my sight like a settling bird; And her bosom couched in the confines of her gown Like heavy birds at rest there, softly stirred By her measured breaths: ""I like to see,"" said she, ""The snap-dragon put out his tongue at me."" "
340,SNAP-DRAGON,"She laughed, she reached her hand out to the flower, Closing its crimson throat. My own throat in her power Strangled, my heart swelled up so full As if it would burst its wine-skin in my throat, Choke me in my own crimson. I watched her pull The gorge of the gaping flower, till the blood did float "
341,SNAP-DRAGON,"Over my eyes, and I was blind-- Her large brown hand stretched over The windows of my mind; And there in the dark I did discover Things I was out to find: My Grail, a brown bowl twined With swollen veins that met in the wrist, Under whose brown the amethyst I longed to taste. I longed to turn My heart's red measure in her cup, I longed to feel my hot blood burn With the amethyst in her cup. "
342,SNAP-DRAGON,"Then suddenly she looked up, And I was blind in a tawny-gold day, Till she took her eyes away. So she came down from above And emptied my heart of love. So I held my heart aloft To the cuckoo that hung like a dove, And she settled soft "
343,SNAP-DRAGON,"It seemed that I and the morning world Were pressed cup-shape to take this reiver Bird who was weary to have furled Her wings in us, As we were weary to receive her. "
344,SNAP-DRAGON,"This bird, this rich, Sumptuous central grain, This mutable witch, This one refrain, This laugh in the fight, This clot of night, This core of delight. "
345,SNAP-DRAGON,"She spoke, and I closed my eyes To shut hallucinations out. I echoed with surprise Hearing my mere lips shout The answer they did devise. "
346,SNAP-DRAGON,"Again I saw a brown bird hover Over the flowers at my feet; I felt a brown bird hover Over my heart, and sweet Its shadow lay on my heart. I thought I saw on the clover A brown bee pulling apart The closed flesh of the clover And burrowing in its heart. "
347,SNAP-DRAGON,"She moved her hand, and again I felt the brown bird cover My heart; and then The bird came down on my heart, As on a nest the rover Cuckoo comes, and shoves over The brim each careful part Of love, takes possession, and settles her down, With her wings and her feathers to drown The nest in a heat of love. "
348,SNAP-DRAGON,"She turned her flushed face to me for the glint Of a moment. ""See,"" she laughed, ""if you also Can make them yawn."" I put my hand to the dint In the flower's throat, and the flower gaped wide with woe. She watched, she went of a sudden intensely still, She watched my hand, to see what I would fulfil. "
349,SNAP-DRAGON,"I pressed the wretched, throttled flower between My fingers, till its head lay back, its fangs Poised at her. Like a weapon my hand was white and keen, And I held the choked flower-serpent in its pangs Of mordant anguish, till she ceased to laugh, Until her pride's flag, smitten, cleaved down to the staff. "
350,SNAP-DRAGON,"She hid her face, she murmured between her lips The low word ""Don't."" I let the flower fall, But held my hand afloat towards the slips Of blossom she fingered, and my fingers all Put forth to her: she did not move, nor I, For my hand like a snake watched hers, that could not fly. "
351,SNAP-DRAGON,"Then I laughed in the dark of my heart, I did exult Like a sudden chuckling of music. I bade her eyes Meet mine, I opened her helpless eyes to consult Their fear, their shame, their joy that underlies Defeat in such a battle. In the dark of her eyes My heart was fierce to make her laughter rise. "
352,SNAP-DRAGON,"Till her dark deeps shook with convulsive thrills, and the dark Of her spirit wavered like water thrilled with light; And my heart leaped up in longing to plunge its stark Fervour within the pool of her twilight, Within her spacious soul, to grope in delight. "
353,SNAP-DRAGON,"And I do not care, though the large hands of revenge Shall get my throat at last, shall get it soon, If the joy that they are searching to avenge Have risen red on my night as a harvest moon, Which even death can only put out for me; And death, I know, is better than not-to-be. "
354,A PASSING BELL,A PASSING BELL 
355,A PASSING BELL,"MOURNFULLY to and fro, to and fro the trees are waving; _What did you say, my dear?_ The rain-bruised leaves are suddenly shaken, as a child Asleep still shakes in the clutch of a sob-- _Yes, my love, I hear._ "
356,A PASSING BELL,"One lonely bell, one only, the storm-tossed afternoon is braving, _Why not let it ring?_ The roses lean down when they hear it, the tender, mild Flowers of the bleeding-heart fall to the throb-- _It is such a little thing!_ "
357,A PASSING BELL,"A wet bird walks on the lawn, call to the boy to come and look, _Yes, it is over now._ Call to him out of the silence, call him to see The starling shaking its head as it walks in the grass-- _Ah, who knows how?_ "
358,A PASSING BELL,"He cannot see it, I can never show it him, how it shook-- _Don't disturb him, darling._ --Its head as it walked: I can never call him to me, Never, he _is_ not, whatever shall come to pass. _No, look at the wet starling._ "
359,IN TROUBLE AND SHAME,IN TROUBLE AND SHAME 
360,IN TROUBLE AND SHAME,I LOOK at the swaling sunset And wish I could go also Through the red doors beyond the black-purple bar. 
361,IN TROUBLE AND SHAME,"I wish that I could go Through the red doors where I could put off My shame like shoes in the porch, My pain like garments, And leave my flesh discarded lying Like luggage of some departed traveller Gone one knows not where. "
362,IN TROUBLE AND SHAME,"Then I would turn round, And seeing my cast-off body lying like lumber, I would laugh with joy. "
363,ELEGY,ELEGY 
364,ELEGY,"SINCE I lost you, my darling, the sky has come near, And I am of it, the small sharp stars are quite near, The white moon going among them like a white bird among snow-berries, And the sound of her gently rustling in heaven like a bird I hear. "
365,ELEGY,"And I am willing to come to you now, my dear, As a pigeon lets itself off from a cathedral dome To be lost in the haze of the sky, I would like to come, And be lost out of sight with you, and be gone like foam. "
366,ELEGY,"For I am tired, my dear, and if I could lift my feet, My tenacious feet from off the dome of the earth To fall like a breath within the breathing wind Where you are lost, what rest, my love, what rest! "
367,GREY EVENING,GREY EVENING 
368,GREY EVENING,"WHEN you went, how was it you carried with you My missal book of fine, flamboyant hours? My book of turrets and of red-thorn bowers, And skies of gold, and ladies in bright tissue? "
369,GREY EVENING,"Now underneath a blue-grey twilight, heaped Beyond the withering snow of the shorn fields Stands rubble of stunted houses; all is reaped And garnered that the golden daylight yields. "
370,GREY EVENING,"Dim lamps like yellow poppies glimmer among The shadowy stubble of the under-dusk, As farther off the scythe of night is swung, And little stars come rolling from their husk. "
371,GREY EVENING,"And all the earth is gone into a dust Of greyness mingled with a fume of gold, Covered with aged lichens, pale with must, And all the sky has withered and gone cold. "
372,GREY EVENING,"And so I sit and scan the book of grey, Feeling the shadows like a blind man reading, All fearful lest I find the last words bleeding With wounds of sunset and the dying day. "
