,Poem Title,Stanza
190,_DEDICATION OF A TEMPERANCE HALL_,"A temple, whose high dome Rose from a water-cup; And from its altar to Thy throne May we press on and up! "
191,_DEDICATION OF A TEMPERANCE HALL_,"And she--last at the cross, First at the tomb, who waits-- Woman--will watch to cleanse from dross The cause she elevates. "
192,_DEDICATION OF A TEMPERANCE HALL_,"Sons of the old Bay State, Work for our glorious cause! And be your waiting hearts elate, Since temperance makes your laws. "
193,_DEDICATION OF A TEMPERANCE HALL_,"""Temples of Honor,"" all, ""Social,"" or grand, or great, This blazoned, brilliant temperance hall To Thee we dedicate. "
194,_DEDICATION OF A TEMPERANCE HALL_,"""Good Templars"" one and all, Good ""Sons,"" and daughters, too, We dedicate this temperance hall To God, to Truth, and you! "
195,_DEDICATION OF A TEMPERANCE HALL_,"Lynn, Mass., _August 4, 1866_. "
196,_LINES_,_LINES_ 
197,_LINES_,"Come, rest in this bosom, my own stricken deer.--_Moore._ "
198,_LINES_,"Was that fold for the lambkin soft virtue's repose, Where the weary and earth-stricken lay down their woes,-- When the fountain and leaflet are frozen and sere, And the mountains more friendless,--their home is not here? "
199,_LINES_,"When the herd had forsaken, and left them to stray From the green sunny slopes of the woodland away; Where the music of waters had fled to the sea, And this life but one given to suffer and be? "
200,_LINES_,"Was it then thou didst call them to banish all pain, And the harpstring, just breaking, reecho again To a strain of enchantment that flowed as the wave, Where they waited to welcome the murmur it gave? "
201,_LINES_,"Oh, there's never a shadow where sunshine is not, And never the sunshine without a dark spot; Yet there's one will be victor, for glory and fame, Without heart to define them, were only a name! "
202,_LINES_,"Lynn, Mass., _February 19, 1868_. "
203,_TO THE SUNDAY SCHOOL CHILDREN_,_TO THE SUNDAY SCHOOL CHILDREN_ 
204,_TO THE SUNDAY SCHOOL CHILDREN_,_Who sent me the picture depictive of Isaiah xi._ 
205,_TO THE SUNDAY SCHOOL CHILDREN_,"Jesus loves you! so does mother: Glad thy Eastertide: Loving God and one another, You in Him abide. Ours through Him who gave you to us,-- Gentle as the dove, Fondling e'en the lion furious, Leading kine with love. "
206,_TO THE SUNDAY SCHOOL CHILDREN_,"Father, in Thy great heart hold them Ever thus as Thine! Shield and guide and guard them; and, when At some siren shrine They would lay their pure hearts' off'ring, Light with wisdom's ray-- Beacon beams--athwart the weakly, Rough or treacherous way. "
207,_TO THE SUNDAY SCHOOL CHILDREN_,"Temper every trembling footfall, Till they gain at last-- Safe in Science, bright with glory-- Just the way Thou hast: Then, O tender Love and wisdom, Crown the lives thus blest With the guerdon of Thy bosom, Whereon they may rest! "
208,_TO THE SUNDAY SCHOOL CHILDREN_,"Pleasant View, Concord, N. H., _April 3, 1899_. "
209,_HOPE_,_HOPE_ 
210,_HOPE_,"Tis borne on the zephyr at eventide's hour; It falls on the heart like the dew on the flower,-- An infinite essence from tropic to pole, The promise, the home, and the heaven of Soul. "
211,_HOPE_,"Hope happifies life, at the altar or bower, And loosens the fetters of pride and of power; It comes through our tears, as the soft summer rain, To beautify, bless, and make joyful again. "
212,_HOPE_,"The harp of the minstrel, the treasure of time; A rainbow of rapture, o'erarching, divine; The God-given mandate that speaks from above,-- No place for earth's idols, but hope thou, and love. "
213,_TO ETTA_,_TO ETTA_ 
214,_TO ETTA_,"Fair girl, thy rosebud heart rests warm Within life's summer bowers! Nor blasts of winter's angry storm, Nor April's changeful showers, "
215,_TO ETTA_,"Its leaves have shed or bowed the stem; But gracefully it stands-- A gem in beauty's diadem, Unplucked by ruthless hands. "
216,_TO ETTA_,"Thus may it ripen into bloom, Fresh as the fragrant sod, And yield its beauty and perfume An offering pure to God. "
217,_TO ETTA_,"Sweet as the poetry of heaven, Bright as her evening star, Be all thy life in music given, While beauty fills each bar. "
218,_TO ETTA_,"Lynn, Mass., _December 8, 1866_. "
219,_NEVERMORE_,_NEVERMORE_ 
220,_NEVERMORE_,"Are the dear days ever coming again, As sweetly they came of yore, Singing the olden and dainty refrain, Oh, ever and nevermore? "
221,_NEVERMORE_,"Ever to gladness and never to tears, Ever the gross world above; Never to toiling and never to fears, Ever to Truth and to Love? "
222,_NEVERMORE_,Can the forever of happiness be Outside this ever of pain? Will the hereafter from suffering free The weary of body and brain? 
223,_NEVERMORE_,"Weary of sobbing, like some tired child Over the tears it has shed; Weary of sowing the wayside and wild, Watching the husbandman fled; "
224,_NEVERMORE_,"Nevermore reaping the harvest we deem, Evermore gathering in woe-- Say, are the sheaves and the gladness a dream, Or to the patient who sow? "
225,_NEVERMORE_,"Lynn, Mass., _September 3, 1871_. "
226,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_ 
227,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"Joy for thee, happy friend! thy bark is past The dangerous sea, and safely moored at last-- Beyond rough foam. Soft gales celestial, in sweet music bore-- Spirit emancipate for this far shore-- Thee to thy home. "
228,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"""You've traveled long, and far from mortal joys, To Soul's diviner sense, that spurns such toys, Brave wrestler, lone. Now see thy ever-self; Life never fled; Man is not mortal, never of the dead: The dark unknown. "
229,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"""When hope soared high, and joy was eagle-plumed, Thy pinions drooped; the flesh was weak, and doomed To pass away. But faith triumphant round thy death-couch shed Majestic forms; and radiant glory sped The dawning day. "
230,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"""Intensely grand and glorious life's sphere,-- Beyond the shadow, infinite appear Life, Love divine,-- Where mortal yearnings come not, sighs are stilled, And home and peace and hearts are found and filled, Thine, ever thine. "
231,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"""Bearest thou no tidings from our loved on earth, The toiler tireless for Truth's new birth All-unbeguiled? Our joy is gathered from her parting sigh: This hour looks on her heart with pitying eye,-- What of my child?"" "
232,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"""When, severed by death's dream, I woke to Life, She deemed I died, and could not know the strife At first to fill That waking with a love that steady turns To God; a hope that ever upward yearns, Bowed to His will. "
233,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"""Years had passed o'er thy broken household band, When angels beckoned me to this bright land, With thee to meet. She that has wept o'er thee, kissed my cold brow, Rears the sad marble to our memory now, In lone retreat. "
234,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"""By the remembrance of her loyal life, And parting prayer, I only know my wife, Thy child, shall come-- Where farewells cloud not o'er our ransomed rest-- Hither to reap, with all the crowned and blest, Of bliss the sum. "
235,_MEETING OF MY DEPARTED MOTHER AND HUSBAND_,"""When Love's rapt sense the heartstrings gently sweep With joy divinely fair, the high and deep, To call her home, She shall mount upward unto purer skies; We shall be waiting, in what glad surprise, Our spirits' own!"" "
236,_ISLE OF WIGHT_,_ISLE OF WIGHT_ 
237,_ISLE OF WIGHT_,On receiving a painting of the Isle. 
238,_ISLE OF WIGHT_,"Isle of beauty, thou art singing To my sense a sweet refrain; To my busy mem'ry bringing Scenes that I would see again. "
239,_ISLE OF WIGHT_,"Chief, the charm of thy reflecting, Is the moral that it brings; Nature, with the mind connecting, Gives the artist's fancy wings. "
240,_ISLE OF WIGHT_,"Soul, sublime 'mid human _débris_, Paints the limner's work, I ween, Art and Science, all unweary, Lighting up this mortal dream. "
241,_ISLE OF WIGHT_,"Work ill-done within the misty Mine of human thoughts, we see Soon abandoned when the Master Crowns life's Cliff for such as we. "
242,_ISLE OF WIGHT_,"Students wise, he maketh now thus Those who fish in waters deep, When the buried Master hails us From the shores afar, complete. "
243,_ISLE OF WIGHT_,"Art hath bathed this isthmus-lordling In a beauty strong and meek As the rock, whose upward tending Points the plane of power to seek. "
244,_ISLE OF WIGHT_,"Isle of beauty, thou art teaching Lessons long and grand, tonight, To my heart that would be bleaching To thy whiteness, Cliff of Wight. "
245,_SPRING_,_SPRING_ 
246,_SPRING_,"Come to thy bowers, sweet spring, And paint the gray, stark trees, The bud, the leaf and wing-- Bring with thee brush and breeze. "
247,_SPRING_,And soft thy shading lay On vale and woodland deep; With sunshine's lovely ray Light o'er the rugged steep. 
248,_SPRING_,"More softly warm and weave The patient, timid grass, Till heard at silvery eve Poor robin's lonely mass. "
249,_SPRING_,"Bid faithful swallows come And build their cozy nests, Where wind nor storm can numb Their downy little breasts. "
250,_SPRING_,"Come at the sad heart's call, To empty summer bowers, Where still and dead are all The vernal songs and flowers. "
251,_SPRING_,It may be months or years Since joyous spring was there. O come to clouds and tears With light and song and prayer! 
252,_JUNE_,_JUNE_ 
253,_JUNE_,"Whence are thy wooings, gentle June? Thou hast a naiad's charm; Thy breezes scent the rose's breath; Old Time gives thee her palm. The lark's shrill song doth wake the dawn: The eve-bird's forest flute Gives back some maiden melody, Too pure for aught so mute. "
254,_JUNE_,"The fairy-peopled world of flowers, Enraptured by thy spell, Looks love unto the laughing hours, Through woodland, grove, and dell; And soft thy footstep falls upon The verdant grass it weaves; To melting murmurs ye have stirred The timid, trembling leaves. "
255,_JUNE_,"When sunshine beautifies the shower, As smiles through teardrops seen, Ask of its June, the long-hushed heart, What hath the record been? And thou wilt find that harmonies, In which the Soul hath part, Ne'er perish young, like things of earth, In records of the heart. "
256,_RONDELET_,_RONDELET_ 
257,_RONDELET_,"The flowers of June The gates of memory unbar: The flowers of June Such old-time harmonies retune, I fain would keep the gates ajar,-- So full of sweet enchantment are The flowers of June. "
258,_RONDELET_,--_James T. White._ 
259,_RONDELET_,"Who loves not June Is out of tune With love and God; The rose his rival reigns, The stars reject his pains, His home the clod! "
260,_RONDELET_,"And yet I trow, When sweet _rondeau_ Doth play a part, The curtain drops on June; Veiled is the modest moon-- Hushed is the heart. "
261,_AUTUMN_,_AUTUMN_ 
262,_AUTUMN_,"Quickly earth's jewels disappear; The turf, whereon I tread, Ere autumn blanch another year, May rest above my head. "
263,_AUTUMN_,"Touched by the finger of decay Is every earthly love; For joy, to shun my weary way, Is registered above. "
264,_AUTUMN_,"The languid brooklets yield their sighs, A requiem o'er the tomb Of sunny days and cloudless skies, Enhancing autumn's gloom. "
265,_AUTUMN_,"The wild winds mutter, howl, and moan, To scare my woodland walk, And frightened fancy flees, to roam Where ghosts and goblins stalk. "
266,_AUTUMN_,"The cricket's sharp, discordant scream Fills mortal sense with dread; More sorrowful it scarce could seem; It voices beauty fled. "
267,_AUTUMN_,"Yet here, upon this faded sod,-- O happy hours and fleet,-- When songsters' matin hymns to God Are poured in strains so sweet, "
268,_AUTUMN_,"My heart unbidden joins rehearse, I hope it's better made, When mingling with the universe, Beneath the maple's shade. "
269,_AUTUMN_,"Written in girlhood, in a maple grove. "
270,_ALPHABET AND BAYONET_,_ALPHABET AND BAYONET_ 
271,_ALPHABET AND BAYONET_,"If fancy plumes aerial flight, Go fix thy restless mind On learning's lore and wisdom's might, And live to bless mankind. The sword is sheathed, 'tis freedom's hour, No despot bears misrule, Where knowledge plants the foot of power In our God-blessed free school. "
272,_ALPHABET AND BAYONET_,"Forth from this fount the streamlets flow, That widen in their course. Hero and sage arise to show Science the mighty source, And laud the land whose talents rock The cradle of her power, And wreaths are twined round Plymouth Rock, From erudition's bower. "
273,_ALPHABET AND BAYONET_,"Farther than feet of chamois fall, Free as the generous air, Strains nobler far than clarion call Wake freedom's welcome, where Minerva's silver sandals still Are loosed, and not effete; Where echoes still my day-dreams thrill, Woke by her fancied feet. "
274,_THE COUNTRY-SEAT_,_THE COUNTRY-SEAT_ 
275,_THE COUNTRY-SEAT_,"Wild spirit of song,--midst the zephyrs at play In bowers of beauty,--I bend to thy lay, And woo, while I worship in deep sylvan spot, The Muses' soft echoes to kindle the grot. Wake chords of my lyre, with musical kiss, To vibrate and tremble with accents of bliss. "
276,_THE COUNTRY-SEAT_,"Here morning peers out, from her crimson repose, On proud Prairie Queen and the modest Moss-rose; And vesper reclines--when the dewdrop is shed On the heart of the pink--in its odorous bed; But Flora has stolen the rainbow and sky, To sprinkle the flowers with exquisite dye. "
277,_THE COUNTRY-SEAT_,"Here fame-honored hickory rears his bold form, And bares a brave breast to the lightning and storm, While palm, bay, and laurel, in classical glee, Chase tulip, magnolia, and fragrant fringe-tree; And sturdy horse-chestnut for centuries hath given Its feathery blossom and branches to heaven. "
278,_THE COUNTRY-SEAT_,"Here is life! Here is youth! Here the poet's world-wish,-- Cool waters at play with the gold-gleaming fish; While cactus a mellower glory receives From light colored softly by blossom and leaves; And nestling alder is whispering low, In lap of the pear-tree, with musical flow.[1] "
279,_THE COUNTRY-SEAT_,"Dark sentinel hedgerow is guarding repose, Midst grotto and songlet and streamlet that flows Where beauty and perfume from buds burst away, And ope their closed cells to the bright, laughing day; Yet, dwellers in Eden, earth yields you her tear,-- Oft plucked for the banquet, but laid on the bier. "
280,_THE COUNTRY-SEAT_,"Earth's beauty and glory delude as the shrine Or fount of real joy and of visions divine; But hope, as the eaglet that spurneth the sod, May soar above matter, to fasten on God, And freely adore all His spirit hath made, Where rapture and radiance and glory ne'er fade. "
281,_THE COUNTRY-SEAT_,"Oh, give me the spot where affection may dwell In sacred communion with home's magic spell! Where flowers of feeling are fragrant and fair, And those we most love find a happiness rare; But clouds are a presage,--they darken my lay: This life is a shadow, and hastens away. "
282,_THE COUNTRY-SEAT_,[1] An alder growing from the bent branch of a pear-tree. 
283,"_TO ELLEN._ ""_SING ME THAT SONG!_""","_TO ELLEN._ ""_SING ME THAT SONG!_"" "
284,"_TO ELLEN._ ""_SING ME THAT SONG!_""","Sing me that song! My spirit is sad, Life's pulses move fitful and slow; A meeting with loved ones in dreams I have had, Whose robes were as spotless as snow: A phantom of joy, it fled with the light, And left but a parting in air. My soul is enchained to life's dreary night, O sing me ""Sweet hour of prayer""! "
285,"_TO ELLEN._ ""_SING ME THAT SONG!_""","Ah, sleep, twin sister of death and of night! My thoughts 'neath thy drap'ry still lie. Alas! that from dreams so boundless and bright We waken to life's dreary sigh. Those moments most sweet are fleetest alway, For love claspeth earth's raptures not long, Till darkness and death like mist melt away, To rise to a seraph's new song. "
286,"_TO ELLEN._ ""_SING ME THAT SONG!_""","O'er ocean or Alps, the stranger who roams But gathers a wreath for his bier; For life hath its music in low minor tones, And _man_ is the cause of its tear. But drops of pure nectar our brimming cup fill, When we walk by that murmuring stream; Or when, like the thrill of that mountain rill, Your songs float in memory's dream. "
287,"_TO ELLEN._ ""_SING ME THAT SONG!_""","Sweet spirit of love, at soft eventide Wake gently the chords of her lyre, And whisper of one who sat by her side To join with the neighboring choir; And tell how that heart is silent and sad, No melody sweeps o'er its strings! 'Tis breaking alone, but a young heart and glad-- Might cheer it, perchance, when she sings. "
288,"_TO ELLEN._ ""_SING ME THAT SONG!_""","Lynn, Mass., _August 25, 1866_. "
289,"_LINES, ON VISITING PINE GROVE CEMETERY_","_LINES, ON VISITING PINE GROVE CEMETERY_ "
290,"_LINES, ON VISITING PINE GROVE CEMETERY_","Ah, why should the brief bliss of life's little day Grow cold in this spot as the spiritless clay, And thought be at work with the long-buried hours, And tears be bedewing these fresh-smiling flowers! "
291,"_LINES, ON VISITING PINE GROVE CEMETERY_","Ah, wherefore the memory of dear ones deemed dead Should bow thee, as winds bow the tall willow's head! Beside you they walk while you weep, and but pass From your sight as the shade o'er the dark wavy grass. "
292,"_LINES, ON VISITING PINE GROVE CEMETERY_","The cypress may mourn with her evergreen tears, And, like the blue hyacinth, change not with years; Yea, flowers of feeling may blossom above, To yield earth the fragrance of goodness and love; "
293,"_LINES, ON VISITING PINE GROVE CEMETERY_","So one heart is left me--she breathes in my ear, ""I'm living to bless thee; for this are we here."" And when this sweet pledge to my lone heart was given, Earth held but this joy, or this happiness heaven! "
294,"_LINES, ON VISITING PINE GROVE CEMETERY_","Here the rock and the sea and the tall waving pine Enchant deep the senses,--subduing, sublime; Yet stronger than these is the spell that hath power To sweep o'er the heartstrings in memory's hour. "
295,"_LINES, ON VISITING PINE GROVE CEMETERY_","Of the past 'tis the talisman, when _we three met_, When the star of our friendship arose not to set; And pure as its rising, and bright as the star, Be its course through our heavens, whether near or afar. "
296,"_LINES, ON VISITING PINE GROVE CEMETERY_","Lynn, Mass., _August 24, 1865_. "
297,_A VERSE_,_A VERSE_ 
298,_A VERSE_,_Mother's New Year Gift to the Little Children_ 
299,_A VERSE_,"Father-Mother God, Loving me,-- Guard me when I sleep; Guide my little feet Up to Thee. "
300,_A VERSE_,_To the Big Children_ 
301,_A VERSE_,"Father-Mother good, lovingly Thee I seek,-- Patient, meek, In the way Thou hast,-- Be it slow or fast, Up to Thee. "
302,_TRUTH_,_TRUTH_ 
303,_TRUTH_,"Beyond the clouds, away In the dim distance, lay A bright and golden shower At sunset's radiant hour,-- Like to the soul's glad immortality, Making this life divine, Making its waters wine, Giving the glory that eye cannot see. "
304,_TRUTH_,"In God there is no night,-- Truth is eternal light, A help forever near; For sinless sense is here In Truth, the Life, the Principle of man. Away, then, mortal sense! Then, error, get thee hence, Thy discord ne'er in harmony began! "
305,_TRUTH_,"Immortal Truth,--since heaven rang, The while the glad stars sang To hail creation's glorious morn-- As when this babe was born, A painless heraldry of Soul, not sense,-- Shine on our 'wildered way, Give God's idea sway, And sickness, sin, and death are banished hence. "
306,_TRUTH_,"Lynn, Mass., _April, 1871_. "
307,"""_THE LIBERTY BELLS_""","""_THE LIBERTY BELLS_"" "
308,"""_THE LIBERTY BELLS_""","This is the hour they then foretold-- When earth, inebriate with crime, Laughed right to scorn, and guilt, grown bold, Knelt worshiping at mammon's shrine. "
309,"""_THE LIBERTY BELLS_""","This is the hour! Corruption's band Is driven back; and periled right, Rescued by the ""fanatic"" hand, Spans our broad heaven of light. "
310,"""_THE LIBERTY BELLS_""","Righteousness ne'er--awestruck or dumb-- Feared for an hour the tyrant's heel! Injustice to the combat sprang; God to the rescue--Liberty, peal! "
311,"""_THE LIBERTY BELLS_""",Joy is in every belfry bell-- Joy for the captive! Sound it long! Ye who have wept fourscore can tell The holy meaning of their song. 
312,"""_THE LIBERTY BELLS_""","'Tis freedom's birthday--blood-bought boon! O war-rent flag! O soldier-shroud! Thine be the glory--nor too soon Is heard your ""Cry aloud!"" "
313,"""_THE LIBERTY BELLS_""","O not too soon is rent the chain And charter, trampling right in dust! Till God is God no longer--ne'er again Quench liberty that's just. "
314,"""_THE LIBERTY BELLS_""","Lynn, Mass., _February 3, 1865_. "
315,"""_MEMENTO_""","""_MEMENTO_"" "
316,"""_MEMENTO_""",Respectfully inscribed to my friends in Lynn. 
317,"""_MEMENTO_""","I come to thee O'er the moonlit sea, When the hoarse wave revisits thy shore! When waters shout, And the stars peep out, I am with thee in spirit once more. "
318,"""_MEMENTO_""","Then list the moan Of the billows' foam, Laving with surges thy silv'ry beach! Night's dewy eye, The sea-mew's lone cry, Witness my presence and utter my speech. "
319,"""_MEMENTO_""","Pleasant a grave By the ""Rock"" or wave, And afar from life's turmoil its goal. No sculptured lie, Or hypocrite sigh, E'er to mock the bright truth of the soul. "
320,"""_MEMENTO_""","Friends, will not ye Think kindly of me, In those moments to memory bestowed? Smile on me yet, O blue eyes and jet, Soft as when parting thy sympathy glowed! "
321,"""_MEMENTO_""","_March 3, 1867._ "
322,_COMMUNION HYMN_,_COMMUNION HYMN_ 
323,_COMMUNION HYMN_,"Saw ye my Saviour? Heard ye the glad sound? Felt ye the power of the Word? 'Twas the Truth that made us free, And was found by you and me In the life and the love of our Lord. "
324,_COMMUNION HYMN_,"Mourner, it calls you,--""Come to my bosom, Love wipes your tears all away, And will lift the shade of gloom, And for you make radiant room Midst the glories of one endless day."" "
325,_COMMUNION HYMN_,"Sinner, it calls you,--""Come to this fountain, Cleanse the foul senses within; 'Tis the Spirit that makes pure, That exalts thee, and will cure All thy sorrow and sickness and sin."" "
326,_COMMUNION HYMN_,"Strongest deliverer, friend of the friendless, Life of all being divine: Thou the Christ, and not the creed; Thou the Truth in thought and deed; Thou the water, the bread, and the wine. "
327,_LAUS DEO!_,_LAUS DEO!_ 
328,_LAUS DEO!_,The laying of the corner-stone of The Mother Church. 
329,_LAUS DEO!_,"Laus Deo, it is done! Rolled away from loving heart Is a stone. Lifted higher, we depart, Having one. "
330,_LAUS DEO!_,"_Laus Deo_,--on this rock (Heaven chiseled squarely good) Stands His church,-- God is Love, and understood By His flock. "
331,_LAUS DEO!_,"_Laus Deo_, night star-lit Slumbers not in God's embrace; Be awake; Like this stone, be in thy place: Stand, not sit. "
332,_LAUS DEO!_,"Grave, silent, steadfast stone, Dirge and song and shoutings low In thy heart Dwell serene,--and sorrow? No, It has none, _Laus Deo!_ "
333,_OUR NATIONAL THANKSGIVING HYMN_,_OUR NATIONAL THANKSGIVING HYMN_ 
334,_OUR NATIONAL THANKSGIVING HYMN_,"God of the rolling year! to Thee we raise A nation's holiest hymn in grateful praise! Plenty and peace abound at Thy behest, Yet wherefore this Thy love? Thou knowest best! "
335,_OUR NATIONAL THANKSGIVING HYMN_,"Thou who, impartial, blessings spreadst abroad, Thou wisdom, Love, and Truth,--divinely God! Who giveth joy and tears, conflict and rest, Teaching us thus of Thee, who knowest best! "
336,_OUR NATIONAL THANKSGIVING HYMN_,"Ruler Supreme! to Thee we'll meekly bow, When we have learned of Truth what Thou doest now-- Why from this festive hour some dear lost guest Bears hence its sunlit glow--Thou knowest best! "
337,_OUR NATIONAL THANKSGIVING HYMN_,"How have our honored dead fought on in gloom! Peace her white wings will spread over their tomb; Why waited their reward, triumph and rest, Till molds the hero form? Thou knowest best! "
338,_OUR NATIONAL THANKSGIVING HYMN_,"Shades of our heroes! the Union now is one, The star whose destiny none may outrun; Tears of the bleeding slave poured on her breast, When to be wiped away, Thou knowest best! "
339,_OUR NATIONAL THANKSGIVING HYMN_,"Thou who in the Christ hallowed its grief,-- O meekest of mourners, while yet the chief,-- Give to the pleading hearts comfort and rest, In that benediction which knoweth best! "
340,_OUR NATIONAL THANKSGIVING HYMN_,"Lynn, Mass., _December 7, 1865_. "
341,_SATISFIED_,_SATISFIED_ 
342,_SATISFIED_,"It matters not what be thy lot, So Love doth guide; For storm or shine, pure peace is thine, Whate'er betide. "
343,_SATISFIED_,"And of these stones, or tyrants' thrones, God able is To raise up seed--in thought and deed-- To faithful His. "
344,_SATISFIED_,"Aye, darkling sense, arise, go hence! Our God is good. False fears are foes--truth tatters those, When understood. "
345,_SATISFIED_,"Love looseth thee, and lifteth me, Ayont hate's thrall: There Life is light, and wisdom might, And God is All. "
346,_SATISFIED_,"The centuries break, the earth-bound wake, God's glorified! Who doth His will--His likeness still-- Is satisfied. "
347,_SATISFIED_,"Pleasant View, Concord, N. H., _January, 1900_. "
