,Poem Title,Stanza
714,MIROUR DE L’OMME[N],=Ore dirra de la passio_u_n de n_ost_re seignour Jh_es_u Crist.= 
715,MIROUR DE L’OMME[N],"O Jh_es_u, je te cry mercy, Si te rens g_ra_ce et g_ra_nt m_er_cy,                           28610 Qe tu deignas po_ur_ no_us_ souffrir; Dont s’il te plaist, beal sire, ensi, En ton honour je pense yci Conter, q_ue_ l’en le doit oïr, La passio_u_n dont vols morir Po_ur_ no_us_ du male mort guarir: Sur quoy, Jh_es_u, je t’en suppli Siq_ue_ j’en puisse ove toy partir, Dont m’alme soit au departir Sanz paine et sanz dolour auci.                                  28620 Les mestres de la viele loy, Qui ne scievont respondre a toy, Conceivont de leur p_ro_pre envie Sanz cause la malice en soy, Au fin q’ils ta novelle foy Puissont quasser en ceste vie, Mais ils en ont leur art faillie:[698] Et nepourqant q_ue_ l’en t’occie Font compasser qant et po_ur_ quoy; Si font de Judas leur espie,                                     28630 Qui leur p_ro_met tout son aïe, Maisq’ils gardent consail en coy. Trente deniers il prent de lour, [Sidenote: =f. 156=] Dont il son mestre et creatour Vendist com_m_e traitre desloyal: Tout s’acordont du lieu et jour, Sur quoy Judas po_ur_ son seigno_ur_ Conoistre leur don_n_a signal, Si dist q’ ‘Ove vous a ce journal Irray, et qui d’especial                                         28640 Lors baiseray com_m_e p_ar_amo_ur_, Celluy tenetz pour principal; C’est cil qui vous en com_m_unal Querretz pour faire le dolour.’ Jh_esu_s, qui tout savoit devant, De ses disciples au devant Mande au Cité pour ordiner L’ostell u qu’il serroit mangant Sa cene, et puis lo_ur_ vait suiant: Et qant y vient, lors au primer                                  28650 Il mesmes volt lo_ur_ piés laver Humilité pour essampler, Et puis ove tout le remenant S’assist au Cene po_ur_ manger. Qant ce fuist fait, apres souper Il s’en vait oultre meintenant. Lors prist Jh_esu_s ovesq_ue_ luy Piere et Jehan et Jaque auci Et laist les autres a derere[699] Au ville de Gethsemany;                                          28660 Et si leur dist, ‘Attendetz y, Qe je vois faire ma priere.’ Et lors passe oultre ove mo_ur_ne chere Si loigns com_m_e l’en gette une pere, Et as genoils s’est obeÿ, Ses mains levez vers dieu son piere; Si luy prioit en la maniere Com_m_e vous m’orretz conter yci. Par ce q’il ot le corps humein Et vist sa mort devant la mein,                                  28670 Tant durement il s’effroia, Du quoy p_ar_my le tendre grein Du char les gouttes trestout plein Du sanc et eaue alors sua; Si dist: ‘O piere, entendes ça, Fai que la mort me passera, Car tu sur tout es sov_er_ein; Et nepourqant je vuil cela Que vous vuilletz q_ue_ fait serra, Car je me tiens a toy certein.’                                  28680 Qant ot ce dit, il retournoit A ses disciples et trovoit Q’ils s’estoiont tous endormis, Et p_ar_ deux fois les esveilloit, Et vait arere et dieu prioit Semblablement com_m_e je vo_us_ dis. Au tierce fois leur dist: ‘Amys, Dormetz, car je me voi soubmis. Vei la qui vient a grant esploit, Cil fals Judas, qui m’ad trahis:                                 28690 Dormetz en peas, car je suy pris, N’est qui rescousse faire en doit.’[700] Au paine ot il son dit conté, Qe cil Judas le maluré En route de la male gent Y vint trestout devant au pié, Si ad son mestre salué, Et ove ce tricherousement Luy baise; et lors com_m_unement Sur luy chascuns la main y tent,                                 28700 De toutes p_ar_tz estoit hué, Si l’un luy boute, l’autre p_re_nt; Ensi fuist pris soudainement, Au venderdy la matinée. Au prime tost ap_re_s suiant Devant Pilat le mescreant Ils ont Jh_esu_m ove soy menez, Des fals tesmoignes accusant: Le corps tout nu luy vont liant A un piler, ses oels bendez,                                     28710 Et lors luy don_n_ent les collées Disant, ‘O Crist, p_ro_phetisés Qui t’ad feru,’ et plus avant Luy ont d’escourges flaiellez, Siq’en son corps n’y ot laissez Un point q_ue_ tout ne fuist sangla_n_t. Al houre tierce en juggement S’assist Pilat, et falsement Au mort dampna le corps J_hes_u Par clamour de la male gent,                                     28720 Qui lors pristront un vesteme_n_t Du pourpre et si l’ont revestu, Et de l’espine trop agu Luy font coron_n_e, et le pié nu Sa croix luy baillont p_ro_preme_n_t A porter, et ensi vencu La croix portant s’en vait au lieu[701] U qu’il morra vilainement. Al houre siste sur le mont De Calvarie tout amont                                           28730 Firont Jh_esu_m crucifier; Des grosses cloues trois y sont, Des deux les mains t_re_sp_er_cé ont, Du tierce font les pies ficher; Si font la croix ensus lever, Et deux laro_u_ns en rep_ro_ver D’encoste luy pendant y vont; Eysil et fiel puis font meller, La soif Jh_es_u pour estancher; Des toutes p_ar_tz dolour luy font.                              28740 Et puis, qant non_n_e vint a point, Jh_esu_s, q’estoit en fieble point Selonc le corps, a dieu pria, Au fin q’il ne se venge point De ceaux qui l’ont batu et point; Et lors a halte voix cria, ‘Hely!’ et soy recom_m_anda Au dieu son piere, et en cela De ceste vie il se desjoynt: Mais lors tieus signes desmoust_ra_,                             28750 Qe nuls p_ar_ droit se doubtera Q’il n’est ove dieu le piere joynt. L’eclips encontre sa nature La cliere jour faisoit oscure; La terre de sa p_ar_t trembloit, Les grosses pierres p_ar_ fendure Sont routes, et la sepulture De la gent morte ov_er_te estoit, Dont il plusours resuscitoit; Le voill du temple, u q’il pendoit,                              28760 Se fent en deux a mesme l’ure: Centurio, qui tout ce voit, Dist q’il le fils de dieu estoit, Seignour du toute creature. Un chivaler y ot Longis, Qui du voeglesce estoit soubgis, A luy bailleront une lance, Qui de Jh_es_u le cuer au pitz T_re_sp_er_ce, et lors fuist tout complis Du passio_u_n la circumstance:                                   28770 Dont bon Joseph p_ar_ la suffra_n_ce Du Pilat en droite ordinance Le corps d’en halt la croix ad pris,[702] Si l’ad enoignt du viele usance, Et puis luy ad de po_ur_voiance En un sepulcre ensevelis. Mais lors se lieve p_ar_ envie Des males gens la compaignie, Et au Pilat s’en vont pour dire[703] Com_m_ent Jh_esu_s s’avanterie                                   28780 Faisoit, qant il estoit en vie, Q’il ot poair a desconfire La mort, et c’estoit a despire: ‘Pour ce no_us_ te prions, beal sire, Nous vuilletz don_n_er la baillie Du corps garder’: et sanz desdire Trestout ce q_ue_ la gent desire Leur g_ra_nte, q_ue_ dieus le maldie. Et lors qant ils en ont pooir[704] Del corps guarder, po_ur_ estovoir                               28790 Des chivalers quatre y mettoio_n_t, Qui p_ar_ trois jours sanz soy movoir Le garderont matin et soir, Qe ses disciples, s’ils vendroio_n_t, P_ar_ nuyt embler ne luy porroio_n_t. As chivalers g_ra_nt sold donoio_n_t, Siqu’ils bien facent leur devoir, Et cils tresbien le p_ro_mettoio_n_t; Mais contre dieu qant ils guerroio_n_t, En vein ont mis leur fol espoir.                                 28800 "
716,MIROUR DE L’OMME[N],"=Ore dirra de la Resureccio_u_n n_ost_res_eignour_, et la cause pour quoy il voloit mesmes devenir hom_m_e et souffrir la mort, pour le pecché de Adam.= "
717,MIROUR DE L’OMME[N],"Ore ay du passio_u_n escrit, Come l’evangile no_us_ descrit; Mais de sa Resurreccio_u_n Savoir porretz. Cil qui nasquit Par grace du saint espirit Sanz paine et sanz corrupcio_u_n De la virgine, et Lazaro_u_n Resuscita, n’ert pas reso_u_n Q’il ait son corps du mort soubgit: Pour ce celle Incarnacio_u_n                                     28810 Mist a Resuscitacio_u_n La tierce jour, dont il revit. Mais cil, qui ne se volt celer, Qant il s’ad fait resusciter, Apparust a la Magdaleine, Puis a Simon volt apparer, A Cleophas auci moustrer Se fist, com_m_e l’escript_ur_e enseigne; Et q_ue_ la foy nous soit certeine, Puis apparust a la douszeine,                                    28820 [Sidenote: =f. 157=] Et a Thomas faisoit taster Le corps q’il ot du char humeine: Cil qui ne croit a tiele enseigne Ne say dont se puet excuser. O Jh_es_u Crist, endroit de moy Qe tu es le fils dieu je croy, Qui de la vierge as p_ri_s naisca_n_ce, Et du baptesme auci la foy Confesse en ta novelle loy; Et oultre ce j’ay ma creance                                     28830 Que tu ta mort et ta penance Souffris pour no deliverance Du deable, qui no_us_ eust a soy Soubgit; et puis je n’ay doubtance Q’au tierce jour de ta puissance Resuscitas le corps de toy. Mais tu, q’es Rois du tout celestre Et d’infernal et du terrestre, A g_ra_nt m_er_vaille je me pense Coment, beal sire, se puet estre                                 28840 Que tu deignas en terre nestre Et don_n_er mesmes ta p_re_sence, Q’es plain du toute sapience, Par qui tout bien fine et com_m_ence; Et puisq_ue_ tu es si g_ra_nt mestre, Q’est ce q_ue_ de ta p_ro_vidence N’eussetz destourné la sentence Du lance que te fiert au destre? Deux causes, sire, en ce je voi, Q’a mon avis sont plain du foi,                                  28850 L’un est justice et l’autre amour. Justice voelt q_ue_ chascun Roy Droiture face et tiene loy; Pour ce covint q_ue_ cell errour Qui vint d’Adam n_ost_re ancessour Soit redrescé d’ascun bon tour: Mais qant a ce Adam de soy N’ot le poair, q’ainçois maint jour Le deable come son peccheour Le prist et tint a son desroy.                                   28860 Pris fuist Adam ove sa covine P_ar_ juggement du loy divine, Dont faire estuet redempcio_u_n; Car dieus ne volt pas p_ar_ ravine Tollir du deable la saisine, Ainçois fist paier la rançon. P_ar_ qui fuist ce? P_ar_ l’angel no_u_n; Car ce n’eust pas esté reso_u_n, Depuisq’Adam fist la ruine: Dont dieus de sa p_ro_visio_u_n                                  28870 Fist faire sans corrupcio_u_n Un autre Adam de la virgine. Icest Adam en s’engendrure Sanz culpe estoit du forsfaiture Que le primer Adam faisoit; Pour ce pot il de sa droiture La rançon faire a sa mesure, Ou autrement de son endroit Combatre au deable po_ur_ son droit: Mais l’un et l’autre il enp_er_noit,                             28880 Le corps qu’il ot de no nature Au croix pour no ranço_u_n paioit, Com_m_e cil qui n_ost_re frere estoit Et née de la virgine pure; Et pour p_ar_ler de sa bataille, Son espirit faisoit mervaille, Car il enfern ot assiegez, Dont par vertu les murs assaille, Sa croix ou main, dont fiert et maille, Tanqu’il les portes ad brisez,                                   28890 Et s’est dedeinz au force entrez; Dont il Adam ad aquitez, Si tient le mestre deable en baille Des ferrs estroitement liez; Et puis au corps s’est retournez Malgré le deble et sa merdaille. Qant dieus q’estoit victorials Ot despuillé les enfernals, Jusq’au sepulcre retournoit, Com_m_e cil q’estoit celestials;                                 28900 Le corps q’ainçois estoit mortals Au tierce jour resuscitoit. Miracle de si halt endroit Unques nul hom_m_e ne faisoit, Car c’estoit tout luy principals Qui n_ost_re foy plus affermoit: Dont soit le no_u_n de luy benoit, Q’ensi rechata ses vassals. "
718,MIROUR DE L’OMME[N],"=Puisqu’il ad dit de la Passio_u_n n_ost_res_eignour_ Jh_es_u Crist, dirra ore de la Compassio_u_n n_ost_re dame.= "
719,MIROUR DE L’OMME[N],"O vierge et mere dieu Marie, Bien sai q_ue_ tu n’es dep_ar_tie,                               28910 Qant ton chier fils sa passio_u_n Souffrist, ainçois en compaignie Y es; siq_ue_ de ta partie T’estuet avoir compassio_u_n: Dont en ma contemplacio_u_n, Ma dame, sanz elacio_u_n, Que ta loenge en soit oïe,[705] J’en frai la declaracio_u_n, Siq_ue_ ta meditacio_u_n Me puist aider en ceste vie.                                     28920 Mais certes je ne puiss suffire De cuer penser, de bouche dire: Le cuer me falt tout en pensant,[706] Pour reconter ne pour descrire La g_ra_nt dolour, le g_ra_nt martire Qe lors avetz pour ton enfant; Car unques fem_m_e n’ama tant, Ne unq_ue_s fem_m_e un autre amant Avoit de si treshalt empire; Plus ert pour ce le doel pesant                                  28930 De toi, ma dame, al houre qant Om luy voloit a tort occire. Matin qant ton enfant fuist p_ri_s Et ses desciples sont fuïz, Tu, dame, lors y aprochas; En suspirant ove plours et cris[707] Tu viens devant tes enemys En la p_re_sence de Pilas: Mais lors y ot nuls advocatz, Ma dame, po_ur_ pleder ton cas                                   28940 A l’avantage de ton fils,[708] Dont p_ar_ dolour sovent palmas; Mais autre m_er_cy n’y trovas Forsq’ils vo_us_ ont, dame, escharniz. O dame, ce n’estoit m_er_vaille, Qant tu ne troves q_ue_ te vaille Po_ur_ ton fils aider en destresce, Si lors ta paine s’apparaille; Car la puante gent merdaille Pour reviler ta gentillesce                                      28950 Mainte parole felon_n_esse Plain de dolour et de tristesce Te distront en leur ribaldaille; Des males gens auci la p_re_sse Tant fuist, q_ue_ tu en es opp_re_sse:[709] Vei la dolente com_m_ençaille! He, dame, enquore autre dolour Te croist, q_ue_ ly fals to_ur_mentour Ton fils escourgent au piler, Siq’il en pert sanc et suour,[710]                               28960 Dont fuist sanglant p_ar_ tout ento_ur_, Et tu, ma dame, n’as poer Ascunement de luy aider: Nuls ne s’en doit esm_er_vailler Si lors te change la colour, Car chascun cop de l’escourger Te fiert, ma dame, en ton pe_n_ser Solonc l’estat du fin amour. Tristesce enqore et marreme_n_t Te vienont trop espessement,                                     28970 Ma dame, qant tu poes oïr Pilat don_n_er le juggement, Et puis, ma dame, toy p_re_sent Laissa le pueple covenir; Lors vient en toy le sovenir, Q’asses de doel te fait venir, Pensant de son avienement, Et q’il nasquit sanz fol desir; Pour ce ne duist il pas souffrir A ton avis si grant to_ur_ment.                                  28980 He, dame, enqore croist ta peine, Qant vois venir en la champeine Des gens sanz nombre et estraier Des citezeins et gent foreine: Chascuns endroit de soy se peine Com_m_e puet venir et aprocher, Ton fils et toy pour esguarder, La qu’il venoit sa croix porter Jusqes au mont p_ar_ tiele enseigne Qe l’en luy deust crucifier:                                     28990 En tiele chose consirer, Ma dame, lors te falt aleine. Bien tost ap_re_s lors voies tu Les tourmentours, q’ont estendu Ton fils po_ur_ attacher au crois: Lors escrias, ‘O fils Jh_es_u, Je te suppli de ta vertu, Laissetz morir ta mere ainçois.’ Ensi disant deux fois ou trois Palmas, et a chascune fois,                                      29000 Qant le poair t’ert revenu, Tu dis, ‘Helas!’ a basse vois, ‘Helas, Pilat! helas, malvois! Helas! mon joye ay tout p_er_du.’ He, dame, pour mirer au droit La fo_ur_me com_m_e l’en estendoit, Ton fils qant fuist crucifié, Dont veine et nerf, u q_ue_ ce soit, Trestout au force debrisoit, [Sidenote: =f. 158=] Tant sont tirez en long et lée, Et tous les joyntz p_ar_ leur degré                              29011 Alors s’estoiont desjoigné, O qui ta paine conteroit Que lors te vient en la pensée? Le corps q’il ot ensi pené Ton cuer pena de tiel endroit. Mais sur trestout te multeplie Le doel, qant ton chier fils se plie Dessur la croix et haltement Cria et laissa ceste vie.                                        29020 La vois que tu, ma dame, oïe Avetz t’eston_n_e fierement, Dont tu pasmas asses sovent: Son cuer fendu ton cuer po_ur_fent, La mort de luy toy mortefie; Son corps morust, ton corps s’exte_n_t Com_m_e mort gisant piteuseme_n_t, Car toute joye t’est faillie. Du mort qui t’ad fait dep_ar_tir De ton amy tu voes p_ar_tir,                                     29030 Q’a vivre plus tu n’as plesance; P_ar_ quoy la Mort te vient saisir, Mais Vie ne le voet souffrir, Ensi com_m_ence la destance; Mort vient et claime l’aqueintance, Et Vie a soy trait la balance, Que l’un p_re_nt l’autre va tollir: Ensi toy falt la sufficance, Qe po_ur_ le temps tu n’as puissance De vivre tout ne tout morir.                                     29040 He, dame, bien p_ro_phetiza Saint Simeon, qui toy conta Com_m_ent l’espeie a sa mesure Ta dolente alme passera. O dame, ce signefia Compassio_u_n de ta nature, Que lors t’avient a mesme l’ure Qant ton enfant la mort endure: L’espeie lors te tresp_er_ça, P_ar_ quoy la mort te corust sure,                               29050 Mais dieus, q’avoit ta vie en cure, De sa puissance l’aresta. He, qui dirroit ta paine fiere, Qant il to_ur_na vers toy sa chiere, Et a Jehan tout ensement, Et si vous dist en la maniere, ‘Vei ci ton fils, vei ci ta mere!’ O com_m_e l’eschange fuist dolent, Qant po_ur_ ton fils omnipotent Il te fait p_re_ndre ton client!                                 29060 Si p_re_ns en lieu de ta lumere La lanterne en eschangement; Du quoy je n’ay mervaillement Si celle espeie lors te fiere. Si toute paine et le martire Que le martir et la martire Souffriront unqes a nul jour Fuissont en un, ne puet souffire Pour comparer ne pour descrire, Dame, au reguard te ta dolour.                                   29070 Car celle paine q’ert de lour C’estoit la paine exteriour, Que soulement le corps enpire, Mais ta paine ert interiour, Dont t’alme sente la tristour Plus q_ue_ nul hom_m_e porroit dire. Ce p_ar_tient, dame, a ton devoir Pour dolour et tristesce avoir Plus q_ue_ nulle autre en terre née;[711] Car tu scies, dame, bien du voir                                 29080 Ce que nul autre puet savoir, Endroit de sa divinité Q’il est fils de la trinité, Et qu’il de toy s’est encharné. Pour ce, qant tu luy poes veoir Morir solonc l’umanité, Le doel que lors tu as mené N’est cuer qui le puet concevoir. Quiq_ue_ remaint, quiq_ue_ s’en vait, Presde la croix sanz nul retrait,                                29090 Ma dame, tu te tiens ensi En compleignant le g_ra_nt mesfait[712] Des males gens, qui tout sustrait Le fils dieu, qui de toy nasqui: Mais cil qui lors eust tout oï Le dolour et la pleignte auci, Que lors p_ar_ toy sont dit et fait, Il porroit dire bien de fy Que ja de nulle ou de nully Ne receust cuer si g_ra_nt deshait.                              29100 Un temps gisoies en pasmant, Un autre temps en lermoiant, Ore en suspir, ore en compleignte; Et molt sovent vas enbraçant La croix, u tu ton fils pendant Reguars, du sanc dont goutte meinte T’ad du vermail, ma dame, teinte Des plaies que p_ar_ grief destreinte Vienont d’en halt la croix corant:[713] O tu virgine et mere seinte,                                     29110 Le dolour de la fem_m_e enceinte A ta dolour n’est resemblant. Mais puis, qant Joseph dependoit Ton fils de la u qu’il pendoit, Pitousement tes oels levoies; Et qant son corps au terre estoit, Ton corps d’amour s’esvertuoit Pour l’enbracer, u tu le voies, Et enbraçant tu luy baisoies, Et en baisant sur luy pasmoies,                                  29120 Sovent as chald, sovent as froit; Sovent ton douls fils reclamoies, Des lermes tu son corps muilloies, Et il ton corps du sanc muilloit. Tant come tu as son corps p_re_sent, Enqore ascun confortement En as; mais deinz brieve houre ap_re_s,[714] Qant Joseph en son monume_n_t Le mist, lors desconfortement Te vient, ma dame, asses de p_re_s:                              29130 Dont tu Joseph prias ades Q’il po_ur_ ton cuer remettre en pes Toi ove ton fils ensembleme_n_t Volt sevelir, siq_ue_ jam_m_es En ceste vie u que tu es Ne soietz mais entre la gent. Mais ce, nientmeinz q_ue_ tu prias, Joseph dedist, dont qant veias Sanz toy ton fils enseveli, Novel dolour recom_m_enças,                                      29140 Dont tu crias, ploras, pasmas, Et regretas la mort de luy Q’ert ton enfant et ton amy, Sovent disant, ‘Helas, aymy! O si je ne reverray pas Mon fils! Helas, o dieu mercy! Fai, sire, que je moerge yci Pour la pité que tu en as.’[715] La mort, ma dame, po_ur_ certein A toy lors eust esté p_ro_chein,                                 29150 Si ton chier fils p_ar_ sa tendresce N’eust envoié tout prest au mein De dieu son piere soverein Ses angles, qui p_ar_ g_ra_nt hu_m_blesce Te font confort a la destresce, Si te diont joye et leesce, Q’au tierce jour tout vif et sein Verras ton fils; et ensi cesse P_ar_ leur novelle la tristesce En bon espoir de l’endemein.                                     29160 "
720,MIROUR DE L’OMME[N],"=Puisq’il ad dit de la Compassio_u_n de n_ost_re dame, dirra ore de les joyes quelles elle avoit apres la Resurreccio_u_n de so_u_n chier fils.= "
721,MIROUR DE L’OMME[N],"He, dame, com_m_ent conteroie Deinz brief de la soudeine Joie Que lors te vient au tierce jo_ur_? Qant l’espirit revient sa voie D’enfern, u q’il ad pris sa proie Et aquité n_ost_re ancessour, Et sur tout ce com_m_e droit seigno_ur_ Du mort au corps fait son reto_ur_, Et puis le lieve et le convoie A ses amys p_ar_ tout entour,                                    29170 Et ceaux qui furont en erro_ur_ En droite foy les supple et ploie. O dame, si ton fils appiere A toy pour moustrer la maniere Q’il s’est levez du mort en vie, Drois est q_ue_ soietz la primere Ainçois q_ue_ Jaque, Andreu ne Piere, Et ensi fuist, n’en doubte mie, Dont tu, ma dame, es rejoÿe. Pour celle Joye je te prie                                       29180 Houstetz, ma dame, la misere De moy, et p_ar_ ta courtoisie En alme et corps sanz dep_ar_tie Me fai joyous, tresdoulce mere. Apres sa Resurreccio_u_n Mort fuist mis en soubjeccio_u_n, Q’aincois avoit de no_us_ poer; Dont qant tu as inspeccio_u_n, Ma dame, ta refeccio_u_n De molt g_ra_nt joye estoit plener;                              29190 Siq’en avant n’estuet parler De pleindre ne de suspirer Ne d’autre tiele objeccio_u_n: P_ar_ quoy desore vuil conter Tes joyes, dont porray monter, Ma dame, en ta p_ro_teccio_u_n. [Sidenote: =f. 159=] He, dame, molt te confortas Qant ton fils mort vif revoias, Qui puis ap_re_s au Magdaleine, Puis a Simon et Cleophas                                         29200 Se moustra, dont chascuns son cas Te vient conter a tiele enseigne; Puis apparust il al unszeine De sa doctrine et leur enseine, Et sur ce dist a saint Thomas Qu’il tasteroit sa char humeine Pour luy remettre en foy certeine, Qui p_ar_devant ne creoit pas. He, dame, ce n’estoit petit, Qant tiele chose te fuist dit,                                   29210 Grant Joye en as et g_ra_nt plesance;[716] Car lors scies tu sanz contredit Que les apostres sont parfit Du droite foy sanz mescreance; Chascuns en porte tesmoignance,[717] Et si diont par grande instance, ‘No seignour q’estoit mort revit, Mort est vencu de sa puissance.’ Les mescreantz en ont grevance,[718] Et tu, ma dame, en as delit.[719]                                29220 "
722,MIROUR DE L’OMME[N],"=Puisq’il ad dit de la Resureccio_u_n, dirra ore de l’Ascencio_u_n nostre Seigneur.= "
723,MIROUR DE L’OMME[N],"Jh_esu_s, qui tout volt conferm_er_, Qe no_us_ devons jam_m_es dout_er_ Q’il estoit fils au toutpuissa_n_t, Ainçois q’om doit p_ar_ tout cont_er_, Sa char humeine fist monter Au ciel, dont il venoit devant: L’apostre tous et toy voiant, Vint une nue en avalant,[720] Dont il se clost, si q’esgarder Ne luy poetz de lors avant:                                      29230 Chascuns s’en vait esm_er_veillant,[721] Et tu, ma dame, a leescer. Qant il montoit, en mesme l’ure Dieus envoia par aventure Deux hom_m_es, dame, toy p_re_sent, Qui portont blanche la vesture Et furont du belle estature, Et si diont curtoisement: ‘O vous du Galileë gent, A quoy gardetz le firmament?                                     29240 Cil Jh_esu_s qui s’en vait dessure,[722] A son g_ra_nt Jour de Juggement Lors revendra semblablement Pour juger toute creature.’ Cil qui t’ad guari des tous mals, C’est ton chier fils, les deux vassals A ton honour, ma dame, envoit, Pour toy conter com_m_e tes foials, Que cil q’ainçois estoit mortals Sa char humeine lors montoit                                     29250 A dieu son piere, u qu’il estoit Et a sa destre s’asseoit. O dame, q’es de tiels consals Privé, bien dois en ton endroit Grant Joye avoir, qant de son droit Ton fils estoit de ciel Royals. O dame, je n’en sui doubtans, De ciel furont les deux sergantz, Qui vienont de la court divine Pour ceaux qui la furont estantz                                 29260 Faire en la foy le meulx creantz, Et pour toy conter la covine, Com_m_ent ton fils ot pris saisine De ciel: et lors chascuns t’encline, Et puis s’en vont en halt volantz[723] Vers celle court q’est angeline. Ton fils, q’ensi la mort termine, Nous moustra bien q’il est puissa_n_tz. En ceste siecle se rejoye Chascune mere, s’elle voie                                       29270 Son fils monter en g_ra_nt hono_ur_; Mais tu, ma dame, d’autre voie Bien dois avoir p_ar_faite Joye, Voiant ton fils sup_er_iour, De ciel et terre Emp_er_eour; Des tous seigno_ur_s il est seigno_ur_, Des Rois chascuns v_er_s luy se ploie: Et ce te fait de jour en jour Tenir les Joyes au sojour Et hoster toute anguisse envoie.                                 29280 "
724,MIROUR DE L’OMME[N],"=Puisqu’il ad dit de l’Ascensio_u_n n_ost_res_eignour_, dirra ore de l’aveneme_n_t du saint espirit.= "
725,MIROUR DE L’OMME[N],"L’en doit bien trere en reme_m_b_ra_nce De n_ost_re foy la po_ur_tenance Com_m_e il avint: po_ur_ ce vo_us_ dis, Cil qui nous tient en gov_er_nance, Ainz q’il morust, de sa plesance A ses apostres ot promis Que dep_ar_ dieu leur ert tramis De ciel ly tressaintz esp_er_itz, Par qui serront en la creance De toute chose bien apris:                                       29290 Sur quoy le temps q’il ot assis Attendont en bon_n_e esp_er_ance. O dame, q’en scies tout le fait, Tu n’as pas joye contrefait, Ainz fuist certain et beneuré; Dont p_ar_ consail chascuns s’en vait[722] De les apostres en aguait Ove toy, ma dame, en la Cité, Et la se sont ils demouré, Sicom_m_e ton fils l’ot assigné,                                 29300 En esp_er_ance et en souhait Du temps qant serront inspiré De l’espirit leur avoué, Par qui bonté serront p_ar_fait. Ensi com_m_e ton fils leur p_ro_mist, Bien tost apres il avenist; Dieus ses apostres visita, L’espirit saint il leur t_ra_mist, Qui de sa grace replenist Leur cuers et tout eslumina;                                     29310 Div_er_ses langues leur moustra Semblable au flam_m_e q_ue_ s’en va[724] Ardant, dont chascun s’esbahist Prim_er_ement, mais puis cela La mercy dieu chascuns loa, Car toute langue il leur ap_ri_st. Qant tieles langues ont resçuz, De meintenant leur est infuz La grace, dont chascuns parloit En langue des Latins et Greus,                                   29320 De Mede et P_er_ce et des Caldeus, D’Egipte et d’Ynde en leur endroit; Car terre soubz le ciel n’avoit, Dont le language ne parloit L’apostre, qui fuist droit Hebreus: Du quoy g_ra_ntment s’esmerveilloit La multitude quelle estoit Des autres, q’en sont trop confuz.[725] Ensi de grace repleniz Cils qui de dieu furont apris                                    29330 S’acordont p_ar_ com_m_un assent, Qe l’un de l’autre soit partis La foy precher en tous paiis Pour convertir la male gent: Sur quoy chascuns sa voie p_re_nt Par tout le mond com_m_unement; Neis un des tous y est remis, Ma dame, ove toy q_ue_ soulement Jehans, qui debon_n_airement Pour toy servir t’estoit soubgis.                                29340 "
726,MIROUR DE L’OMME[N],=Ore dirra com_m_ent n_ost_re dame se contint en la compaignie de Jehan Evangelist apres l’Ascencio_u_n.= 
