,Poem Title,Stanza
150,ENVOY,"Our ATHOS rests—the wise, the kind, The liberal and august, his fault atoned, Rests in the crowded yard There at the west of Princes Street.  We three— You, I, and LEWIS!—still afoot, Are still together, and our lives, In chime so long, may keep (God bless the thought!) Unjangled till the end. "
151,W. E. H.,W. E. H. 
152,W. E. H.,"CHISWICK, _March_ 1888 "
153,OF THE SWORD,THE SONG OF THE SWORD 
154,OF THE SWORD,(_To_ Rudyard Kipling) 
155,OF THE SWORD,1890 
156,OF THE SWORD,_The Sword_ _Singing_— _The voice of the Sword from the heart of the Sword_ _Clanging imperious_ _Forth from Time’s battlements_ _His ancient and triumphing Song_. 
157,OF THE SWORD,"In the beginning, Ere God inspired Himself Into the clay thing Thumbed to His image, The vacant, the naked shell Soon to be Man: Thoughtful He pondered it, Prone there and impotent, Fragile, inviting Attack and discomfiture; Then, with a smile— As He heard in the Thunder That laughed over Eden The voice of the Trumpet, The iron Beneficence, Calling his dooms To the Winds of the world— Stooping, He drew On the sand with His finger A shape for a sign Of his way to the eyes That in wonder should waken, For a proof of His will To the breaking intelligence. That was the birth of me: I am the Sword. "
158,OF THE SWORD,"Bleak and lean, grey and cruel, Short-hilted, long shafted, I froze into steel; And the blood of my elder, His hand on the hafts of me, Sprang like a wave In the wind, as the sense Of his strength grew to ecstasy; Glowed like a coal In the throat of the furnace; As he knew me and named me The War-Thing, the Comrade, Father of honour And giver of kingship, The fame-smith, the song-master, Bringer of women On fire at his hands For the pride of fulfilment, _Priest_ (saith the Lord) _Of his marriage with victory_ Ho! then, the Trumpet, Handmaid of heroes, Calling the peers To the place of espousals! Ho! then, the splendour And glare of my ministry, Clothing the earth With a livery of lightnings! Ho! then, the music Of battles in onset, And ruining armours, And God’s gift returning In fury to God! Thrilling and keen As the song of the winter stars, Ho! then, the sound Of my voice, the implacable Angel of Destiny!— I am the Sword. "
159,OF THE SWORD,"Heroes, my children, Follow, O, follow me! Follow, exulting In the great light that breaks From the sacred Companionship! Thrust through the fatuous, Thrust through the fungous brood, Spawned in my shadow And gross with my gift! Thrust through, and hearken O, hark, to the Trumpet, The Virgin of Battles, Calling, still calling you Into the Presence, Sons of the Judgment, Pure wafts of the Will! Edged to annihilate, Hilted with government, Follow, O, follow me, Till the waste places All the grey globe over Ooze, as the honeycomb Drips, with the sweetness Distilled of my strength, And, teeming in peace Through the wrath of my coming, They give back in beauty The dread and the anguish They had of me visitant! Follow, O follow, then, Heroes, my harvesters! Where the tall grain is ripe Thrust in your sickles! Stripped and adust In a stubble of empire, Scything and binding The full sheaves of sovranty: Thus, O, thus gloriously, Shall you fulfil yourselves! Thus, O, thus mightily, Show yourselves sons of mine— Yea, and win grace of me: I am the Sword! "
160,OF THE SWORD,"I am the feast-maker: Hark, through a noise Of the screaming of eagles, Hark how the Trumpet, The mistress of mistresses, Calls, silver-throated And stern, where the tables Are spread, and the meal Of the Lord is in hand! Driving the darkness, Even as the banners And spears of the Morning; Sifting the nations, The slag from the metal, The waste and the weak From the fit and the strong; Fighting the brute, The abysmal Fecundity; Checking the gross, Multitudinous blunders, The groping, the purblind Excesses in service Of the Womb universal, The absolute drudge; Firing the charactry Carved on the World, The miraculous gem In the seal-ring that burns On the hand of the Master— Yea! and authority Flames through the dim, Unappeasable Grisliness Prone down the nethermost Chasms of the Void!— Clear singing, clean slicing; Sweet spoken, soft finishing; Making death beautiful, Life but a coin To be staked in the pastime Whose playing is more Than the transfer of being; Arch-anarch, chief builder, Prince and evangelist, I am the Will of God: I am the Sword. "
161,OF THE SWORD,"_The Sword_ _Singing_— _The voice of the Sword from the heart of the Sword_ _Clanging majestical_, _As from the starry-staired_ _Courts of the primal Supremacy_, _His high_, _irresistible song_. "
162,ENTERTAINMENTS,ARABIAN NIGHTS’ ENTERTAINMENTS 
163,ENTERTAINMENTS,(_To_ Elizabeth Robins Pennell) 
164,ENTERTAINMENTS,1893 
165,ENTERTAINMENTS,‘O mes chères _Mille et Une Nuits_!’—_Fantasio_. 
166,ENTERTAINMENTS,"ONCE on a time There was a little boy: a master-mage By virtue of a Book Of magic—O, so magical it filled His life with visionary pomps Processional!  And Powers Passed with him where he passed.  And Thrones And Dominations, glaived and plumed and mailed, Thronged in the criss-cross streets, The palaces pell-mell with playing-fields, Domes, cloisters, dungeons, caverns, tents, arcades, Of the unseen, silent City, in his soul Pavilioned jealously, and hid As in the dusk, profound, Green stillnesses of some enchanted mere.— "
167,ENTERTAINMENTS,"I shut mine eyes . . . And lo! A flickering snatch of memory that floats Upon the face of a pool of darkness five And thirty dead years deep, Antic in girlish broideries And skirts and silly shoes with straps And a broad-ribanded leghorn, he walks Plain in the shadow of a church (St. Michael’s: in whose brazen call To curfew his first wails of wrath were whelmed), Sedate for all his haste To be at home; and, nestled in his arm, Inciting still to quiet and solitude, Boarded in sober drab, With small, square, agitating cuts Let in a-top of the double-columned, close, Quakerlike print, a Book! . . . What but that blessed brief Of what is gallantest and best In all the full-shelved Libraries of Romance? The Book of rocs, Sandalwood, ivory, turbans, ambergris, Cream-tarts, and lettered apes, and calendars, And ghouls, and genies—O, so huge They might have overed the tall Minster Tower Hands down, as schoolboys take a post! In truth, the Book of Camaralzaman, Schemselnihar and Sindbad, Scheherezade The peerless, Bedreddin, Badroulbadour, Cairo and Serendib and Candahar, And Caspian, and the dim, terrific bulk— Ice-ribbed, fiend-visited, isled in spells and storms— Of Kaf! . . . That centre of miracles, The sole, unparalleled Arabian Nights! "
168,ENTERTAINMENTS,"Old friends I had a-many—kindly and grim Familiars, cronies quaint And goblin!  Never a Wood but housed Some morrice of dainty dapperlings.  No Brook But had his nunnery Of green-haired, silvry-curving sprites, To cabin in his grots, and pace His lilied margents.  Every lone Hillside Might open upon Elf-Land.  Every Stalk That curled about a Bean-stick was of the breed Of that live ladder by whose delicate rungs You climbed beyond the clouds, and found The Farm-House where the Ogre, gorged And drowsy, from his great oak chair, Among the flitches and pewters at the fire, Called for his Faëry Harp.  And in it flew, And, perching on the kitchen table, sang Jocund and jubilant, with a sound Of those gay, golden-vowered madrigals The shy thrush at mid-May Flutes from wet orchards flushed with the triumphing dawn; Or blackbirds rioting as they listened still, In old-world woodlands rapt with an old-world spring, For Pan’s own whistle, savage and rich and lewd, And mocked him call for call! "
169,ENTERTAINMENTS,"I could not pass The half-door where the cobbler sat in view Nor figure me the wizen Leprechaun, In square-cut, faded reds and buckle-shoes, Bent at his work in the hedge-side, and know Just how he tapped his brogue, and twitched His wax-end this and that way, both with wrists And elbows.  In the rich June fields, Where the ripe clover drew the bees, And the tall quakers trembled, and the West Wind Lolled his half-holiday away Beside me lolling and lounging through my own, ’Twas good to follow the Miller’s Youngest Son On his white horse along the leafy lanes; For at his stirrup linked and ran, Not cynical and trapesing, as he loped From wall to wall above the espaliers, But in the bravest tops That market-town, a town of tops, could show: Bold, subtle, adventurous, his tail A banner flaunted in disdain Of human stratagems and shifts: King over All the Catlands, present and past And future, that moustached Artificer of fortunes, Puss-in-Boots! Or Bluebeard’s Closet, with its plenishing Of meat-hooks, sawdust, blood, And wives that hung like fresh-dressed carcases— Odd-fangled, most a butcher’s, part A faëry chamber hazily seen And hazily figured—on dark afternoons And windy nights was visiting of the best. Then, too, the pelt of hoofs Out in the roaring darkness told Of Herne the Hunter in his antlered helm Galloping, as with despatches from the Pit, Between his hell-born Hounds. And Rip Van Winkle . . . often I lurked to hear, Outside the long, low timbered, tarry wall, The mutter and rumble of the trolling bowls Down the lean plank, before they fluttered the pins; For, listening, I could help him play His wonderful game, In those blue, booming hills, with Mariners Refreshed from kegs not coopered in this our world. "
170,ENTERTAINMENTS,"But what were these so near, So neighbourly fancies to the spell that brought The run of Ali Baba’s Cave Just for the saying ‘Open Sesame,’ With gold to measure, peck by peck, In round, brown wooden stoups You borrowed at the chandler’s? . . . Or one time Made you Aladdin’s friend at school, Free of his Garden of Jewels, Ring and Lamp In perfect trim? . . . Or Ladies, fair For all the embrowning scars in their white breasts Went labouring under some dread ordinance, Which made them whip, and bitterly cry the while, Strange Curs that cried as they, Till there was never a Black Bitch of all Your consorting but might have gone Spell-driven miserably for crimes Done in the pride of womanhood and desire . . . Or at the ghostliest altitudes of night, While you lay wondering and acold, Your sense was fearfully purged; and soon Queen Labé, abominable and dear, Rose from your side, opened the Box of Doom, Scattered the yellow powder (which I saw Like sulphur at the Docks in bulk), And muttered certain words you could not hear; And there! a living stream, The brook you bathed in, with its weeds and flags And cresses, glittered and sang Out of the hearthrug over the nakedness, Fair-scrubbed and decent, of your bedroom floor! . . . "
171,ENTERTAINMENTS,"I was—how many a time!— That Second Calendar, Son of a King, On whom ’twas vehemently enjoined, Pausing at one mysterious door, To pry no closer, but content his soul With his kind Forty.  Yet I could not rest For idleness and ungovernable Fate. And the Black Horse, which fed on sesame (That wonder-working word!), Vouchsafed his back to me, and spread his vans, And soaring, soaring on From air to air, came charging to the ground Sheer, like a lark from the midsummer clouds, And, shaking me out of the saddle, where I sprawled Flicked at me with his tail, And left me blinded, miserable, distraught (Even as I was in deed, When doctors came, and odious things were done On my poor tortured eyes With lancets; or some evil acid stung And wrung them like hot sand, And desperately from room to room Fumble I must my dark, disconsolate way), To get to Bagdad how I might.  But there I met with Merry Ladies.  O you three— Safie, Amine, Zobëidé—when my heart Forgets you all shall be forgot! And so we supped, we and the rest, On wine and roasted lamb, rose-water, dates, Almonds, pistachios, citrons.  And Haroun Laughed out of his lordly beard On Giaffar and Mesrour (_I_ knew the Three For all their Mossoul habits).  And outside The Tigris, flowing swift Like Severn bend for bend, twinkled and gleamed With broken and wavering shapes of stranger stars; The vast, blue night Was murmurous with peris’ plumes And the leathern wings of genies; words of power Were whispering; and old fishermen, Casting their nets with prayer, might draw to shore Dead loveliness: or a prodigy in scales Worth in the Caliph’s Kitchen pieces of gold: Or copper vessels, stopped with lead, Wherein some Squire of Eblis watched and railed, In durance under potent charactry Graven by the seal of Solomon the King . . . "
172,ENTERTAINMENTS,"Then, as the Book was glassed In Life as in some olden mirror’s quaint, Bewildering angles, so would Life Flash light on light back on the Book; and both Were changed.  Once in a house decayed From better days, harbouring an errant show (For all its stories of dry-rot Were filled with gruesome visitants in wax, Inhuman, hushed, ghastly with Painted Eyes), I wandered; and no living soul Was nearer than the pay-box; and I stared Upon them staring—staring.  Till at last, Three sets of rafters from the streets, I strayed upon a mildewed, rat-run room, With the two Dancers, horrible and obscene, Guarding the door: and there, in a bedroom-set, Behind a fence of faded crimson cords, With an aspect of frills And dimities and dishonoured privacy That made you hanker and hesitate to look, A Woman with her litter of Babes—all slain, All in their nightgowns, all with Painted Eyes Staring—still staring; so that I turned and ran As for my neck, but in the street Took breath.  The same, it seemed, And yet not all the same, I was to find, As I went up!  For afterwards, Whenas I went my round alone— All day alone—in long, stern, silent streets, Where I might stretch my hand and take Whatever I would: still there were Shapes of Stone, Motionless, lifelike, frightening—for the Wrath Had smitten them; but they watched, This by her melons and figs, that by his rings And chains and watches, with the hideous gaze, The Painted Eyes insufferable, Now, of those grisly images; and I Pursued my best-belovéd quest, Thrilled with a novel and delicious fear. So the night fell—with never a lamplighter; And through the Palace of the King I groped among the echoes, and I felt That they were there, Dreadfully there, the Painted staring Eyes, Hall after hall . . . Till lo! from far A Voice!  And in a little while Two tapers burning!  And the Voice, Heard in the wondrous Word of God, was—whose? Whose but Zobëidé’s, The lady of my heart, like me A True Believer, and like me An outcast thousands of leagues beyond the pale! . . . "
173,ENTERTAINMENTS,"Or, sailing to the Isles Of Khaledan, I spied one evenfall A black blotch in the sunset; and it grew Swiftly . . . and grew.  Tearing their beards, The sailors wept and prayed; but the grave ship, Deep laden with spiceries and pearls, went mad, Wrenched the long tiller out of the steersman’s hand, And, turning broadside on, As the most iron would, was haled and sucked Nearer, and nearer yet; And, all awash, with horrible lurching leaps Rushed at that Portent, casting a shadow now That swallowed sea and sky; and then, Anchors and nails and bolts Flew screaming out of her, and with clang on clang, A noise of fifty stithies, caught at the sides Of the Magnetic Mountain; and she lay, A broken bundle of firewood, strown piecemeal About the waters; and her crew Passed shrieking, one by one; and I was left To drown.  All the long night I swam; But in the morning, O, the smiling coast Tufted with date-trees, meadowlike, Skirted with shelving sands!  And a great wave Cast me ashore; and I was saved alive. So, giving thanks to God, I dried my clothes, And, faring inland, in a desert place I stumbled on an iron ring— The fellow of fifty built into the Quays: When, scenting a trap-door, I dug, and dug; until my biggest blade Stuck into wood.  And then, The flight of smooth-hewn, easy-falling stairs, Sunk in the naked rock!  The cool, clean vault, So neat with niche on niche it might have been Our beer-cellar but for the rows Of brazen urns (like monstrous chemist’s jars) Full to the wide, squat throats With gold-dust, but a-top A layer of pickled-walnut-looking things I knew for olives!  And far, O, far away, The Princess of China languished!  Far away Was marriage, with a Vizier and a Chief Of Eunuchs and the privilege Of going out at night To play—unkenned, majestical, secure— Where the old, brown, friendly river shaped Like Tigris shore for shore!  Haply a Ghoul Sat in the churchyard under a frightened moon, A thighbone in his fist, and glared At supper with a Lady: she who took Her rice with tweezers grain by grain. Or you might stumble—there by the iron gates Of the Pump Room—underneath the limes— Upon Bedreddin in his shirt and drawers, Just as the civil Genie laid him down. Or those red-curtained panes, Whence a tame cornet tenored it throatily Of beer-pots and spittoons and new long pipes, Might turn a caravansery’s, wherein You found Noureddin Ali, loftily drunk, And that fair Persian, bathed in tears, You’d not have given away For all the diamonds in the Vale Perilous You had that dark and disleaved afternoon Escaped on a roc’s claw, Disguised like Sindbad—but in Christmas beef! And all the blissful while The schoolboy satchel at your hip Was such a bulse of gems as should amaze Grey-whiskered chapmen drawn From over Caspian: yea, the Chief Jewellers Of Tartary and the bazaars, Seething with traffic, of enormous Ind.— "
174,ENTERTAINMENTS,"Thus cried, thus called aloud, to the child heart The magian East: thus the child eyes Spelled out the wizard message by the light Of the sober, workaday hours They saw, week in week out, pass, and still pass In the sleepy Minster City, folded kind In ancient Severn’s arm, Amongst her water-meadows and her docks, Whose floating populace of ships— Galliots and luggers, light-heeled brigantines, Bluff barques and rake-hell fore-and-afters—brought To her very doorsteps and geraniums The scents of the World’s End; the calls That may not be gainsaid to rise and ride Like fire on some high errand of the race; The irresistible appeals For comradeship that sound Steadily from the irresistible sea. Thus the East laughed and whispered, and the tale, Telling itself anew In terms of living, labouring life, Took on the colours, busked it in the wear Of life that lived and laboured; and Romance, The Angel-Playmate, raining down His golden influences On all I saw, and all I dreamed and did, Walked with me arm in arm, Or left me, as one bediademed with straws And bits of glass, to gladden at my heart Who had the gift to seek and feel and find His fiery-hearted presence everywhere. Even so dear Hesper, bringer of all good things, Sends the same silver dews Of happiness down her dim, delighted skies On some poor collier-hamlet—(mound on mound Of sifted squalor; here a soot-throated stalk Sullenly smoking over a row Of flat-faced hovels; black in the gritty air A web of rails and wheels and beams; with strings Of hurtling, tipping trams)— As on the amorous nightingales And roses of Shíraz, or the walls and towers Of Samarcand—the Ineffable—whence you espy The splendour of Ginnistan’s embattled spears, Like listed lightnings. Samarcand! That name of names!  That star-vaned belvedere Builded against the Chambers of the South! That outpost on the Infinite! And behold! Questing therefrom, you knew not what wild tide Might overtake you: for one fringe, One suburb, is stablished on firm earth; but one Floats founded vague In lubberlands delectable—isles of palm And lotus, fortunate mains, far-shimmering seas, The promise of wistful hills— The shining, shifting Sovranties of Dream. "
175,BRIC-À-BRAC,BRIC-À-BRAC 
176,BRIC-À-BRAC,1877–1888 
177,BRIC-À-BRAC,"‘_The tune of the time_.’—HAMLET, _concerning_ OSRIC "
178,BALLADE OF A TOYOKUNI COLOUR-PRINT,BALLADE OF A TOYOKUNI COLOUR-PRINT 
179,BALLADE OF A TOYOKUNI COLOUR-PRINT,_To_ W. A. 
180,BALLADE OF A TOYOKUNI COLOUR-PRINT,"WAS I a Samurai renowned, Two-sworded, fierce, immense of bow? A histrion angular and profound? A priest? a porter?—Child, although I have forgotten clean, I know That in the shade of Fujisan, What time the cherry-orchards blow, I loved you once in old Japan. "
181,BALLADE OF A TOYOKUNI COLOUR-PRINT,"As here you loiter, flowing-gowned And hugely sashed, with pins a-row Your quaint head as with flamelets crowned, Demure, inviting—even so, When merry maids in Miyako To feel the sweet o’ the year began, And green gardens to overflow, I loved you once in old Japan. "
182,BALLADE OF A TOYOKUNI COLOUR-PRINT,"Clear shine the hills; the rice-fields round Two cranes are circling; sleepy and slow, A blue canal the lake’s blue bound Breaks at the bamboo bridge; and lo! Touched with the sundown’s spirit and glow, I see you turn, with flirted fan, Against the plum-tree’s bloomy snow . . . I loved you once in old Japan! "
183,BALLADE OF A TOYOKUNI COLOUR-PRINT,_Envoy_ 
184,BALLADE OF A TOYOKUNI COLOUR-PRINT,"Dear, ’twas a dozen lives ago; But that I was a lucky man The Toyokuni here will show: I loved you—once—in old Japan. "
185,OF YOUTH AND AGE,BALLADE (DOUBLE REFRAIN) OF YOUTH AND AGE 
186,I. M.,I. M. Thomas Edward Brown (1829–1896) 
187,I. M.,"SPRING at her height on a morn at prime, Sails that laugh from a flying squall, Pomp of harmony, rapture of rhyme— Youth is the sign of them, one and all. Winter sunsets and leaves that fall, An empty flagon, a folded page, A tumble-down wheel, a tattered ball— These are a type of the world of Age. "
188,I. M.,"Bells that clash in a gaudy chime, Swords that clatter in onsets tall, The words that ring and the fames that climb— Youth is the sign of them, one and all. Hymnals old in a dusty stall, A bald, blind bird in a crazy cage, The scene of a faded festival— These are a type of the world of Age. "
189,I. M.,"Hours that strut as the heirs of time, Deeds whose rumour’s a clarion-call, Songs where the singers their souls sublime— Youth is the sign of them, one and all. A staff that rests in a nook of wall, A reeling battle, a rusted gage, The chant of a nearing funeral— These are a type of the world of Age. "
190,I. M.,_Envoy_ 
191,I. M.,"Struggle and turmoil, revel and brawl— Youth is the sign of them, one and all. A smouldering hearth and a silent stage— These are a type of the world of Age. "
192,OF MIDSUMMER DAYS AND NIGHTS,BALLADE (DOUBLE REFRAIN) OF MIDSUMMER DAYS AND NIGHTS 
193,OF MIDSUMMER DAYS AND NIGHTS,_To_ W. H. 
194,OF MIDSUMMER DAYS AND NIGHTS,"WITH a ripple of leaves and a tinkle of streams The full world rolls in a rhythm of praise, And the winds are one with the clouds and beams— Midsummer days!  Midsummer days! The dusk grows vast; in a purple haze, While the West from a rapture of sunset rights, Faint stars their exquisite lamps upraise— Midsummer nights!  O midsummer nights! "
195,OF MIDSUMMER DAYS AND NIGHTS,"The wood’s green heart is a nest of dreams, The lush grass thickens and springs and sways, The rathe wheat rustles, the landscape gleams— Midsummer days!  Midsummer days! In the stilly fields, in the stilly ways, All secret shadows and mystic lights, Late lovers murmur and linger and gaze— Midsummer nights!  O midsummer nights! "
196,OF MIDSUMMER DAYS AND NIGHTS,"There’s a music of bells from the trampling teams, Wild skylarks hover, the gorses blaze, The rich, ripe rose as with incense steams— Midsummer days!  Midsummer days! A soul from the honeysuckle strays, And the nightingale as from prophet heights Sings to the Earth of her million Mays— Midsummer nights!  O midsummer nights! "
197,OF MIDSUMMER DAYS AND NIGHTS,_Envoy_ 
198,OF MIDSUMMER DAYS AND NIGHTS,"And it’s O, for my dear and the charm that stays— Midsummer days!  Midsummer days! It’s O, for my Love and the dark that plights— Midsummer nights!  O midsummer nights! "
199,OF DEAD ACTORS,BALLADE OF DEAD ACTORS 
200,I. M.,I. M. Edward John Henley (1861–1898) 
201,I. M.,"WHERE are the passions they essayed, And where the tears they made to flow? Where the wild humours they portrayed For laughing worlds to see and know? Othello’s wrath and Juliet’s woe? Sir Peter’s whims and Timon’s gall? And Millamant and Romeo? Into the night go one and all. "
202,I. M.,"Where are the braveries, fresh or frayed? The plumes, the armours—friend and foe? The cloth of gold, the rare brocade, The mantles glittering to and fro? The pomp, the pride, the royal show? The cries of war and festival? The youth, the grace, the charm, the glow? Into the night go one and all. "
203,I. M.,"The curtain falls, the play is played: The Beggar packs beside the Beau; The Monarch troops, and troops the Maid; The Thunder huddles with the Snow. Where are the revellers high and low? The clashing swords?  The lover’s call? The dancers gleaming row on row? Into the night go one and all. "
204,I. M.,_Envoy_ 
205,I. M.,"Prince, in one common overthrow The Hero tumbles with the Thrall: As dust that drives, as straws that blow, Into the night go one and all. "
206,MADE IN THE HOT WEATHER,BALLADE MADE IN THE HOT WEATHER 
207,MADE IN THE HOT WEATHER,_To_ C. M. 
208,MADE IN THE HOT WEATHER,"FOUNTAINS that frisk and sprinkle The moss they overspill; Pools that the breezes crinkle; The wheel beside the mill, With its wet, weedy frill; Wind-shadows in the wheat; A water-cart in the street; The fringe of foam that girds An islet’s ferneries; A green sky’s minor thirds— To live, I think of these! "
209,MADE IN THE HOT WEATHER,"Of ice and glass the tinkle, Pellucid, silver-shrill; Peaches without a wrinkle; Cherries and snow at will, From china bowls that fill The senses with a sweet Incuriousness of heat; A melon’s dripping sherds; Cream-clotted strawberries; Dusk dairies set with curds— To live, I think of these! "
210,MADE IN THE HOT WEATHER,"Vale-lily and periwinkle; Wet stone-crop on the sill; The look of leaves a-twinkle With windlets clear and still; The feel of a forest rill That wimples fresh and fleet About one’s naked feet; The muzzles of drinking herds; Lush flags and bulrushes; The chirp of rain-bound birds— To live, I think of these! "
211,MADE IN THE HOT WEATHER,_Envoy_ 
212,MADE IN THE HOT WEATHER,"Dark aisles, new packs of cards, Mermaidens’ tails, cool swards, Dawn dews and starlit seas, White marbles, whiter words— To live, I think of these! "
213,BALLADE OF TRUISMS,BALLADE OF TRUISMS 
214,BALLADE OF TRUISMS,"GOLD or silver, every day, Dies to gray. There are knots in every skein. Hours of work and hours of play Fade away Into one immense Inane. Shadow and substance, chaff and grain, Are as vain As the foam or as the spray. Life goes crooning, faint and fain, One refrain: ‘If it could be always May!’ "
215,BALLADE OF TRUISMS,"Though the earth be green and gay, Though, they say, Man the cup of heaven may drain; Though, his little world to sway, He display Hoard on hoard of pith and brain: Autumn brings a mist and rain That constrain Him and his to know decay, Where undimmed the lights that wane Would remain, If it could be always May. "
216,BALLADE OF TRUISMS,"_Yea_, alas, must turn to _Nay_, Flesh to clay. Chance and Time are ever twain. Men may scoff, and men may pray, But they pay Every pleasure with a pain. Life may soar, and Fortune deign To explain Where her prizes hide and stay; But we lack the lusty train We should gain, If it could be always May. "
217,BALLADE OF TRUISMS,_Envoy_ 
218,BALLADE OF TRUISMS,"Time, the pedagogue, his cane Might retain, But his charges all would stray Truanting in every lane— Jack with Jane— If it could be always May. "
219,OF LIFE AND FATE,DOUBLE BALLADE OF LIFE AND FATE 
220,OF LIFE AND FATE,"FOOLS may pine, and sots may swill, Cynics gibe, and prophets rail, Moralists may scourge and drill, Preachers prose, and fainthearts quail. Let them whine, or threat, or wail! Till the touch of Circumstance Down to darkness sink the scale, Fate’s a fiddler, Life’s a dance. "
221,OF LIFE AND FATE,"What if skies be wan and chill? What if winds be harsh and stale? Presently the east will thrill, And the sad and shrunken sail, Bellying with a kindly gale, Bear you sunwards, while your chance Sends you back the hopeful hail:— ‘Fate’s a fiddler, Life’s a dance.’ "
222,OF LIFE AND FATE,"Idle shot or coming bill, Hapless love or broken bail, Gulp it (never chew your pill!), And, if Burgundy should fail, Try the humbler pot of ale! Over all is heaven’s expanse. Gold’s to find among the shale. Fate’s a fiddler, Life’s a dance. "
223,OF LIFE AND FATE,"Dull Sir Joskin sleeps his fill, Good Sir Galahad seeks the Grail, Proud Sir Pertinax flaunts his frill, Hard Sir Æger dints his mail; And the while by hill and dale Tristram’s braveries gleam and glance, And his blithe horn tells its tale:— ‘Fate’s a fiddler, Life’s a dance.’ "
224,OF LIFE AND FATE,"Araminta’s grand and shrill, Delia’s passionate and frail, Doris drives an earnest quill, Athanasia takes the veil: Wiser Phyllis o’er her pail, At the heart of all romance Reading, sings to Strephon’s flail:— ‘Fate’s a fiddler, Life’s a dance.’ "
225,OF LIFE AND FATE,"Every Jack must have his Jill (Even Johnson had his Thrale!): Forward, couples—with a will! This, the world, is not a jail. Hear the music, sprat and whale! Hands across, retire, advance! Though the doomsman’s on your trail, Fate’s a fiddler, Life’s a dance. "
226,OF LIFE AND FATE,_Envoy_ 
227,OF LIFE AND FATE,"Boys and girls, at slug and snail And their kindred look askance. Pay your footing on the nail: Fate’s a fiddler, Life’s a dance. "
228,OF THE NOTHINGNESS OF THINGS,DOUBLE BALLADE OF THE NOTHINGNESS OF THINGS 
229,OF THE NOTHINGNESS OF THINGS,"THE big teetotum twirls, And epochs wax and wane As chance subsides or swirls; But of the loss and gain The sum is always plain. Read on the mighty pall, The weed of funeral That covers praise and blame, The —isms and the —anities, Magnificence and shame:— ‘O Vanity of Vanities!’ "
230,OF THE NOTHINGNESS OF THINGS,"The Fates are subtile girls! They give us chaff for grain. And Time, the Thunderer, hurls, Like bolted death, disdain At all that heart and brain Conceive, or great or small, Upon this earthly ball. Would you be knight and dame? Or woo the sweet humanities? Or illustrate a name? O Vanity of Vanities! "
231,OF THE NOTHINGNESS OF THINGS,"We sound the sea for pearls, Or drown them in a drain; We flute it with the merles, Or tug and sweat and strain; We grovel, or we reign; We saunter, or we brawl; We answer, or we call; We search the stars for Fame, Or sink her subterranities; The legend’s still the same:— ‘O Vanity of Vanities!’ "
232,OF THE NOTHINGNESS OF THINGS,"Here at the wine one birls, There some one clanks a chain. The flag that this man furls That man to float is fain. Pleasure gives place to pain: These in the kennel crawl, While others take the wall. _She_ has a glorious aim, _He_ lives for the inanities. What comes of every claim? O Vanity of Vanities! "
233,OF THE NOTHINGNESS OF THINGS,"Alike are clods and earls. For sot, and seer, and swain, For emperors and for churls, For antidote and bane, There is but one refrain: But one for king and thrall, For David and for Saul, For fleet of foot and lame, For pieties and profanities, The picture and the frame:— ‘O Vanity of Vanities!’ "
234,OF THE NOTHINGNESS OF THINGS,"Life is a smoke that curls— Curls in a flickering skein, That winds and whisks and whirls A figment thin and vain, Into the vast Inane. One end for hut and hall! One end for cell and stall! Burned in one common flame Are wisdoms and insanities. For this alone we came:— ‘O Vanity of Vanities!’ "
235,OF THE NOTHINGNESS OF THINGS,_Envoy_ 
236,OF THE NOTHINGNESS OF THINGS,"Prince, pride must have a fall. What is the worth of all Your state’s supreme urbanities? Bad at the best’s the game. Well might the Sage exclaim:— ‘O Vanity of Vanities!’ "
237,AT QUEENSFERRY,AT QUEENSFERRY 
238,AT QUEENSFERRY,_To_ W. G. S. 
239,AT QUEENSFERRY,"THE blackbird sang, the skies were clear and clean We bowled along a road that curved a spine Superbly sinuous and serpentine Thro’ silent symphonies of summer green. Sudden the Forth came on us—sad of mien, No cloud to colour it, no breeze to line: A sheet of dark, dull glass, without a sign Of life or death, two spits of sand between. Water and sky merged blank in mist together, The Fort loomed spectral, and the Guardship’s spars Traced vague, black shadows on the shimmery glaze: We felt the dim, strange years, the grey, strange weather, The still, strange land, unvexed of sun or stars, Where Lancelot rides clanking thro’ the haze. "
240,ORIENTALE,ORIENTALE 
241,ORIENTALE,"SHE’S an enchanting little Israelite, A world of hidden dimples!—Dusky-eyed, A starry-glancing daughter of the Bride, With hair escaped from some Arabian Night, Her lip is red, her cheek is golden-white, Her nose a scimitar; and, set aside The bamboo hat she cocks with so much pride, Her dress a dream of daintiness and delight. And when she passes with the dreadful boys And romping girls, the cockneys loud and crude, My thought, to the Minories tied yet moved to range The Land o’ the Sun, commingles with the noise Of magian drums and scents of sandalwood A touch Sidonian—modern—taking—strange! "
242,IN FISHERROW,IN FISHERROW 
