,Poem Title,Stanza
160,THE REGENT,"Heigh! that's over-- The last Court of the Regent; and the books Accounts of stewardship, my seven years all, Closed here for audit. Nay, there's one thing more-- Brother, erewhile I spoke you sisterly, You turned away, and still you bite your lip: Signs that may short my preface. It concerns The Countess Fulvia. "
161,THE REGENT,_Lucio_. Ha! 
162,THE REGENT,"_Regent_. Go, bring her, Captain. "
163,THE REGENT,[_Exit Cesario_. 
164,THE REGENT,"List to me, Lucio: listen, brother dear, First playmate-child, tending whose innocence Myself learned motherhood. Shall I deny Youth to be loved and follow after love? There is a love breaks like a morning beam On the husht novice kneeling by his arms; And worse there is, whose kisses strangle love, Whose feet take hold of hell. My Lucio, Follow not that! "
165,THE REGENT,"_Lucio_. Why, who--who hath maligned The Countess? "
166,THE REGENT,"_Regent_ Not maligned. Lucetta, here-- "
167,THE REGENT,"_Lucio_. Lucetta! Curse Lucetta and her tongue! Am I a child, to be nagged by waiting-maids? "
168,THE REGENT,"_Regent_. No, but a man, and shall weigh evidence. "
169,THE REGENT,"_Lucio_. But I'll not hear it! If her viper tongue Can kill, why kill it must. But send me a man, And I will smite his mouth--ay, slit his tongue-- That dares defame the Countess! "
170,THE REGENT,_Regent_. Stay: she comes. 
171,THE REGENT,"[_Enter the Countess Fulvia, Cesario attending._ "
172,THE REGENT,"Madam, the reason wherefore you are summoned No doubt you guess, from a rude earlier call Our Captain paid you. Certain practices, Which you may force me name, are charged upon you On testimony you may force me call And may with freedom question. "
173,THE REGENT,"_Fulvia_. I'll not question: No, nor I will not answer. "
174,THE REGENT,"_Lucio_. Then I'll answer!' For me, for all, she is innocent! "
175,THE REGENT,"_Regent_. For you? We'll hope it: but 'for all' 's more wide an oath Than you can swear, sir. I'll not bandy you Words nor debate. Myself the ladder saw; Lucetta, here, the ladder and the man. _What_ man she will not say. Cesario Has tracked his footprint on her garden plots. Must we say more? "
176,THE REGENT,_Fulvia_. No need. Her fingering mind Is a close cupboard turning all things rancid. 
177,THE REGENT,"_Lucio_. Yea, for such wry-necks all the world's a lawn To peek and peer and pounce a sinful worm; The fatter, the more luscious. "
178,THE REGENT,"_Regent. _ Lucio, This woman nought gainsays. "
179,THE REGENT,"_Fulvia (fiercely)._ As why should I? I'll question not, nor answer. 'Neath your brow My sentence hunches, crawls, like cat to spring. Pah! there's no prude will match your virtuous wife You'd banish me? "
180,THE REGENT,"_Regent._ I do. Cesario, See to it the City gate shuts not to-night. And she this side. "
181,THE REGENT,"_Fulvia (laughs recklessly)._ To-night? To-night's your own. Most modest woman! Duchess, there's a well By the road, some seven miles beyond the town. There, 'neath the stars, I'll dip a hand and drink To the good Duke's disport. But have a care! That cup's not yet to lip. "
182,THE REGENT,"_Regent.        _ Captain, remove her. Lucio, remain. "
183,THE REGENT,"_[Exeunt the Countess Fulvia, Cesario following]_ "
184,THE REGENT,"_Lucio._ I'll not remain--When ice Sits judge of fire, what justice shall be done? Sister, there be your books--peruse them. There The sea-line--bide you so with back to it. While the cold inward heat of cruelty Warms what was once your heart, now crusted o'er With duty and slimed with poisonous drip of tongues. God help the Duke, if what he left he'd find! "
185,THE REGENT,_[Exit Lucio]_ 
186,THE REGENT,"_Regent._ Is't so, I wonder? Go, Lucetta, fetch My glass, if haply I may tell. "
187,THE REGENT,_[Exit Lucetta.]_ 
188,THE REGENT,"Is't so? And have these years enforced, encrusted me To something monstrous, neither woman nor man? My lord, my lord! too heavy was the load You laid! Yet I'll not blame you: for myself Ruled the straight path the long account correct As in these books, my ledgers.... "
189,THE REGENT,"[_While she turns the pages, Gamba the Fool creeps in and hoists himself on the balustrade. He tries his viol, and sings_. "
190,THE REGENT,SONG: _Gamba_. 
191,THE REGENT,"Bird of the South, my Rondinello-- "
192,THE REGENT,_Regent_. Hey? That Song! 
193,THE REGENT,"_Gamba_. Hie to me, fly to me, steel-blue mate! Under my breast-knot flutters thy fellow; Here can I rest not, and thou so late. Home, to me, home! 'Love, love, I come!' --Dear one, I wait! _Quanno nacesti tu, nacqui pur io: La lundananza tua, 'l desiderio mio_! You know the song, madonna? "
194,THE REGENT,"_Regent_. Ay, fool. Sit Here at my feet, sing on. "
195,THE REGENT,_Gamba (sings)._ 
196,THE REGENT,"Bird of the South, my Rondinello Under thy wing my heart hath lain Till the rain falling on last leaves yellow Drumm'd to thee, calling southward again. Home, to me, home! 'Love, love, I come!' Ah, love, the pain! _Addio, addio! ed un' altra volt' addio! La lundananza tua, 'l desiderio mio! (Pause)._ A foolish rustic thing the shepherd wives In our Abruzzi croon by winter fires, Of their husbands in the plains. "
197,THE REGENT,_Regent_. Gamba! 
198,THE REGENT,_Gamba_. Madonna? 
199,THE REGENT,"_Regent_. I'd make thee my confessor. Mindest thou, By Villalago, where from Sanno's lake The stream, our Tasso, hurls it down the glen? One noon, with Lucio--ever in those days With Lucio--on a rock within the spray, I wove a ferny garland, while the boy Roamed, but returned in triumph, having trapped A bee in a bell-flower--held it to my ear, Laughing, dissembling that he feared to loose The hairy thief. So laughed we--and were still, As deep in Vallescura wound a horn, And up the pathway 'neath the dappling bough Came riding--flecked with sunshine, man and horse,-- My lord, my lover; and that song, that song Upon his lips.... "
200,THE REGENT,_Voice of Watchman_.        Sail ho! a sail! a sail! 
201,THE REGENT,"_[Murmur of populace below. It grows and swells to a roar as enter hurriedly courtiers, guards, and others: Cesario; Lucetta with mirror._] "
202,THE REGENT,_Lucetta_. My lady! O my lady!-- 
203,THE REGENT,"_Cesario_. See, they near! Galley on galley--look, there, by the point! "
204,THE REGENT,"_Regent_. O, could my heart keep tally with the surge That here comes crowding! "
205,THE REGENT,"_Lucetta_. Joy, my lady! Joy! "
206,THE REGENT,"_All_. Joy! Joy, my lady! "
207,THE REGENT,"_[They press flowers on her. A pause, while they watch. On the canal the galleys come into sight. They near: and as the oars rise and fall, the rowers' chorus is borne from the distance. It is the Rondinello song_ "
208,THE REGENT,"_Chorus in Distance. La lundananza tua, 'l desiderio mio!_ "
209,THE REGENT,"_Regent_. Thanks, my good, good friends! And deem it not discourteous if alone I'd tune my heart to bliss. My glass, Lucetta! "
210,THE REGENT,_[Takes mirror.]_ 
211,THE REGENT,Some thoughts there are--some thoughts---- 
212,THE REGENT,"_Courtiers_. God save you, madam! "
213,THE REGENT,"_[They go out, leaving the Regent alone._] "
214,THE REGENT,"_Regent (she loosens the clasp of her robe)._ Some thoughts --some thoughts-- Fall from me, envious robe! Rest there, my crown--thou more than leaden ache! Ah!-- God! What a mountain drops! I float--I am lifted Like thistledown on nothing. Back, my crown-- Weight me to earth! Nay, nay, thy rim shall bite No more upon this forehead ... Where's my glass? O mirror, mirror, hath it bit so deep? My love is coming, hark! O, say not grey, Sweet mirror! Tell, what time to cure it now? And he so near, so near! How shall I meet him? Why how but as the river leaps to sea, Steel to its magnet, child to mother's arms? "
215,THE REGENT,"[_She catches up flowers from the baskets left by the courtiers, and decks herself mildly._ "
216,THE REGENT,"Flowers for my hair, flowers at the breast! Sweet flowers, He'll crush you 'gainst his corslet. He has arms Like bands of iron for clasping, has my love. He'll hurt, he'll hurt ... But oh, sweet flowers, to lie And feel you helpless while he grips and bruises Your weak protesting breasts! You'll die in bliss, Panting your fragrance out.-- Wh'st! Hush, poor fool! I have unlearned love's very alphabet. Men like us coy, demure ... Then I'll coquet And play Madam Disdain--but not to-day. To-morrow I'll be shrewish, shy, perverse, Exacting, cold--all April in my moods: We'll walk the forest, and I'll slip from him, Hide me like Dryad 'mid the oaks, and mark His hot dark face pursuing; or I'll couch In covert green, and hold my breath to hear His blundering foot go by; then up I'll leap, And run--and he'll run after. O this lightness! I'll draw him like a fairy, dance and double-- Yet not so fast but he shall overtake At length, and catch me panting. O, I charge you, I charge you, daughters of Jerusalem, Wake not my love beneath the forest bough Where we lie dreaming! "
217,THE REGENT,_[Fanfare of trumpets in the distance.]_ 
218,THE REGENT,"Trumpets, hark! and drums! They have landed! From the quay they march! Flowers! flowers! They are near ... I see him!... Carlo! lord and love! He looks--waves--O 'tis he! O foolish heart!-- I had feared he'd ta'en a wound. What is't they shout? Eh? 'Victory!'--yes, yes. He's browner, thinner; And the dear eyes, how gaunt!... Yes 'Victory!' 'Victory!' ... lord, and love!,.. "
219,THE REGENT,"_[The shouts of acclamation are heard now close under the terrace. Spears and banners are seen trooping past. Beside herself, she throws flowers to them, laughing, weeping the while. Then, running to the Chapel door, she prostrates herself before the image of the Virgin that crowns its archway.]_ "
220,THE REGENT,"O Mary, Mother! Thou, in whose breast all women's thoughts have moved, All woman's passions heaved. Lo! I adore! Sweet Mother, hold my hands, rejoice with me: My bridegroom cometh! "
221,THE REGENT,"[_During this invocation the Countess Fulvia has crept in, a stiletto in her hand. She leans over the Regent and stabs her twice in the breast.]_ "
222,THE REGENT,_Fulvia._   Then with that!--and that! Go meet him! 
223,THE REGENT,"_Regent_ (_turns, looks up, and falls on her face_). Oh! I am slain! "
224,THE REGENT,"_Fulvia._   And I am worse! But there's my flower, my red flower, on your breast.-- Go, meet your lord and show it! "
225,THE REGENT,[_She passes down the steps as Lucetta runs in.]_ 
226,THE REGENT,_Lucetta._ Madam! Madam! The Duke is at the gate--Madam!-- Christ! she is murdered! Murder! Murder! 
227,THE REGENT,"_Regent._ Fie, Lucetta! peace! What word to greet the Duke For his home-coming! Lift me ... Quick, my robe-- My Crown! Call no one. O, but hasten! "
228,THE REGENT,"_Lucetta_ (_helpless, wringing her hands_). Madam! "
229,THE REGENT,"_Regent._ I need your strength, and must I steady you? Lucetta, years ago you disarrayed me Upon my bridal night. I would you'd whisper The rogueries your tongue invented then. I have few moments, girl ... I'd have them wanton. Make jest this mantle hides the maid I was. I'll have no priest, no doctor--Fetch Tonino! I must present his son-- [_Lucetta runs out._ All's acted quick: Bride-bed, conception, birth--and death! But he Shall sum it in one moment death not takes ... What noise of trumpets!... Is the wound not covered? "
230,THE REGENT,"[_She wraps herself carefully in her mantle as the courtiers pour in. The child Tonino runs to her and stands by her side. Lucio, Cesario, all the Court, group themselves round her as the Duke enters. He rushes in eagerly; but she sets her teeth on her anguish, and receives him with a low reverence._ "
231,THE REGENT,Welcome my lord! 
232,THE REGENT,_Duke._ Ottilia! 
233,THE REGENT,"_Regent._ Good my lord, Welcome! This day is bright restores you to Your loyal Duchy. "
234,THE REGENT,Duke (_impatient_). Wife! Ottilia! 
235,THE REGENT,"_Regent_ (_she lifts a hand to keep him at distance_). There must be forms, my lord--some forms! Cesario, Render the Duke his sceptre. As bar to socket, When the gate closes on a town secure, So locks this rod back to his manly clutch-- Cry all, 'Long live the Duke!' "
236,THE REGENT,_All._ Long live the Duke! 
237,THE REGENT,"_Duke._ Wife, make an end with forms! "
238,THE REGENT,_Lucio_ (_to Cesario_). And so say I! A man would think my sister had no blood In her body. 
239,THE REGENT,"_Cesario_ (_watching the Regent_). Peace, man: something there's amiss. "
240,THE REGENT,"_Regent._ Yet here is he that sceptre shall inherit. Lucetta, lead his first-born to the Duke. His first-born!--Nay but look on him how straight Of limb, how set and shoulder-square, tho' slender! He'll sit a horse, in time, and toss a lance Even with his father. "
241,THE REGENT,"_Duke._ There's my blessing, boy! But stand aside. Look in my face, Ottilia-- Hearken me, all! One thing these seven years My life hath lacked, which wanting, all your cannon, Your banners, _vivas_, bells that rock the roofs, Throng'd windows, craning faces--all--all--all Were phantasms, were noise.-- "
242,THE REGENT,"_Lucio_ (_exclaims_). Why look, here's blood! Here, on the boy's hand! "
243,THE REGENT,"_Regent._   Ay! a scratch, no worse, Here, when I pinned my robe. "
244,THE REGENT,"_Duke_ (_continuing_). Nay, friends, this moment My Duchy her dear hand restores to me To me's a dream. More buoyant would I tread Dumb street, deserted square, climb ruin'd wall, Where in a heap beneath a broken flag Lay Adria.-- So that amid the ruins stood my love And stretched her hands so faintly--stretched her hands So faintly. See! She's mine! She lifts them-- "
245,THE REGENT,"_Regent_ (_totters and falls into his arms with a tired, happy laugh, which ends in a cry as his arms enfold her_). Ah! "
246,THE REGENT,[_She faints._ 
247,THE REGENT,"_Duke_. (_after a moment, releasing her a little_). What's here? Ottilia! "
248,THE REGENT,_Lucetta._ My mistress swoons! 
249,THE REGENT,_A Courtier._ 'Tis happiness-- 
250,THE REGENT,_Duke._ Fetch water! 
251,THE REGENT,_Lucio._ Nay this blood-- Came of no scratch! 
252,THE REGENT,_Lucetta._ Loosen her bodice-- 
253,THE REGENT,_Duke._ Blood? Why blood? Where's blood? 
254,THE REGENT,"(_Stares as the mantle is imclasped and falls open_). Ah, my God! "
255,THE REGENT,_Lucetta._ Murder! murder! The Countess Fulvia-- 
256,THE REGENT,_Cesario._ Speak! 
257,THE REGENT,"_Lucetta._ There--while she knelt-- Stabbed her, and fled. "
258,THE REGENT,_Cesario._ Which way? 
259,THE REGENT,[_Lucetta points to the stairs. He dashes off in pursuit._ 
260,THE REGENT,"_Duke._ All-seeing God! Where were thine eyes, or else thy justice? Dead? O, never dead! "
261,THE REGENT,"_Lucio._ Ay, Duke, push God aside, As I push thee. I have the better right: I killed her--I. O never pass, sweet soul, Till thou hast drunk a shudder of this wretch, Thy brother, playmate, murderer! "
262,THE REGENT,_Duke._ Wine! bring wine-- 
263,THE REGENT,"_Regent_ (_as the wine is brought and revives her_). Flower, he will crush thee--but the bliss, the bliss! I swim in bliss. What ... Lucio? Where's my lord? Dear, bring him: he was here awhile and held me. Say he must hold, or the light air will lift And bear me quite away. "
264,THE REGENT,"[_Re-enter Cesario. In one hand he carries his sword, in the other a dagger._ "
265,THE REGENT,_Lucio._ Cesario! What! Is that devil escaped? To think--to think I drank her kisses!--What? Where is she? 
266,THE REGENT,"_Cesario._ Dead. I raised the cry: the people pointed after; Ran with me, ravening. Just this side the bridge She heard our howl and turned--drew back the dagger Red with our lady's blood, then drove it home Clean to her own black heart. "
267,THE REGENT,_Regent._   God pardon her! I would what blood of mine clung to the blade Might mix with hers and sweeten it for mercy. 
268,THE REGENT,_Lucio._ Will you forgive her? Then forgive not me! 
269,THE REGENT,"_Regent._ Dear Lucio!--You'll not pluck away your hand This time? Hush! Where's Cesario?... Friend, farewell. Where lies the body? "
270,THE REGENT,"_Cesario._ Sooth, madonna, I flung it To the river's will, to roll it down to sea Or cast on muddy bar, for dogs to gnaw. "
271,THE REGENT,"_Regent._ The river? Ah! How strong the river rolls! Hold me, my lord-- "
272,THE REGENT,"_Duke._ Love, love, I hold you "
273,THE REGENT,"_Regent._--Ay! The child, too--You will hold the child?... This roar Deafens but will not drown us. "
274,THE REGENT,"[_Within the Chapel the choir is chanting a dirge. Gamba goes and closes the door on the sound: then creeps to the foot of the couch. The dying woman gently motions aside the cross a priest is holding to her, and looks up at her husband._ "
275,THE REGENT,[_Below the terrace a voice is heard singing the Rondinello song._ 
276,THE REGENT,"Look! beyond Be waters where no galley moves with oar, So wide, so waveless,--and, between the woods, Meadows--O land me there!... Hark, my lord's voice Singing in Vallescura! Soft my, love, I am so tired--so tired! Love, let me play! [_Dies._ "
277,THE REGENT,"[_The Courtiers lift the body in silence and bear it to the Chapel, the Duke and his train following. The doors close on them. On the stage are left only Cesario, standing by the balustrade; and Gamba, who has seated himself with his viol and touches it, as still the voice sings below--_ "
278,THE REGENT,"Addio, Addio! ed un'altra volt'addio! La lundananza tua, 'l desiderio mio! "
279,THE REGENT,"[_On the last note a string of the viol cracks, and with a cry the Fool flings himself, heart-broken, on the empty couch. Cesario steps forward and stands over him, touching his shoulder gently._ "
280,I. VASHTI'S SONG,"Over the rim of the Moor, And under the starry sky, Two men came to my door And rested them thereby. "
281,I. VASHTI'S SONG,"Beneath the bough and the star, In a whispering foreign tongue, They talked of a land afar And the merry days so young! "
282,I. VASHTI'S SONG,Beneath the dawn and the bough I heard them arise and go: And my heart it is aching now For the more it will never know. 
283,I. VASHTI'S SONG,"Why did they two depart Before I could understand? Where lies that land, O my heart? --O my heart, where lies that land? "
284,II. SATURN,"From my farm, from hèr farm Furtively we came. In either home a hearth was warm: We nursed a hungrier flame. "
285,II. SATURN,"Our feet were foul with mire, Our faces blind with mist; But all the night was naked fire About us where we kiss'd. "
286,II. SATURN,"To her farm, to my farm, Loathing we returned; Pale beneath a gallow's arm The planet Saturn burned. "
287,III. DERELICTION,"O'er the tears that we shed, dear The bitter vines twist, And the hawk and the red deer They keep where we kiss'd: All broken lies the shieling That sheltered from rain, With a star to pierce the ceiling, And the dawn an empty pane. "
288,III. DERELICTION,"Thro' the mist, up the moorway, Fade hunters and pack; From the ridge to thy doorway Happy voices float back ... O, between the threads o' mist, love, Reach your hands from the house. Only mind that we kiss'd, love, And forget the broken vows! "
289,I. THE SOLDIER,(_Roumanian_) 
290,I. THE SOLDIER,"_When winter trees bestrew the path, Still to the twig a leaf or twain Will cling and weep, not Winter's wrath, But that foreknown forlorner pain-- To fall when green leaves come again._ "
291,I. THE SOLDIER,I watch'd him sleep by the furrow-- The first that fell in the fight. His grave they would dig to-morrow: The battle called them to-night. 
292,I. THE SOLDIER,"They bore him aside to the trees, there, By his undigg'd grave content To lie on his back at ease there, And hark how the battle went. "
293,I. THE SOLDIER,"The battle went by the village, And back through the night were borne Far cries of murder and pillage, With smoke from the standing corn. "
294,I. THE SOLDIER,"But when they came on the morrow, They talk'd not over their task, As he listen'd there by the furrow; For the dead mouth could not ask-- "
295,I. THE SOLDIER,"_How went the battle, my brothers?_ But that he will never know: For his mouth the red earth smothers As they shoulder their spades and go. "
296,I. THE SOLDIER,"Yet he cannot sleep thereunder, But ever must toss and turn. _How went the battle, I wonder?_ --And that he will never learn! "
297,I. THE SOLDIER,"_When winter trees bestrew the path, Still to the twig a leaf or twain Will cling and weep, not Winter's wrath, But that foreknown, forlorner pain-- To fall when green leaves come again!_ "
298,II. THE MARINE,(_Poitevin_) 
299,II. THE MARINE,"The bold Marine comes back from war, So kind: The bold Marine comes back from war, So kind: With a raggety coat and a worn-out shoe. ""Now, poor Marine, say, whence come you, All so kind?"" "
300,II. THE MARINE,"I travel back from the war, madame, So kind: I travel back from the war, madame, So kind: For a glass of wine and a bowl of whey, 'Tis I will sing you a ballad gay, All so kind. "
301,II. THE MARINE,"The bold Marine he sips his whey, So kind: He sips and he sings his ballad gay, So kind: But the dame she turns toward the wall, To wipe her tears that fall and fall, All so kind. "
302,II. THE MARINE,"What aileth you at my song, madame, So kind? I hope that I sing no wrong, madame, So kind? "
303,II. THE MARINE,"Or grieves it you a beggar should dine On a bowl of whey and the good white wine, All so kind? "
304,II. THE MARINE,"It ails me not at your ballad gay, So kind: It ails me not for the wine and whey, So kind: "
305,II. THE MARINE,"But it ails me sore for the voice and eyes Of a good man long in Paradise.-- Ah, so kind! "
306,II. THE MARINE,"You have fair children five, madame, So kind: You have fair children five, madame, So kind: "
307,II. THE MARINE,"Your good man left you children three; Whence came these twain for company, All so kind? "
308,II. THE MARINE,"""A letter came from the war, Marine, So kind: A letter came from the war, Marine, So kind: A while I wept for the good man dead, But another good man in a while I wed, All so kind."" "
309,II. THE MARINE,"The bold Marine he drained his glass, So kind: The bold Marine he drained his glass, So kind. He said not a word, though the tears they flowed, But back to his regiment took the road, All so kind. "
310,MARY LESLIE,"_Before Vittoria, June_ 20, 1813 "
311,MARY LESLIE,"O Mary Leslie, blithe and shrill The bugles blew for Spain: And you below the Castle Hill Stood in the crowd your lane. Then hearts were wild to watch us pass, Yet laith to let us go! While mine said, ""Fare-ye-well, my lass!"" And yours, ""God keep my Jo!"" "
312,MARY LESLIE,"Here by the bivouac fire, above These fields of savage play, I'll lift my love to meet thy love Twa thousand miles away, "
313,MARY LESLIE,"Where yonder, yonder by the stars, Nightlong there rins a burn, And maids with lovers at the wars May list their wraiths' return. "
314,MARY LESLIE,"More careless yet my spirit grows Of fame, more sick of blood: But I can think of Badajoz, And yet that God is good. Beyond the siege, beyond the stour, Beyond the sack of towns, I reach to pluck ae lily-floo'r Where leaders press for crowns. "
315,MARY LESLIE,O Mary! lily! bow'd and wet With mair than mornin's rain! The bugles up the Lawnmarket Shall sound us home again. 
316,MARY LESLIE,"Then fare-ye-well, these foreign lands, And be damn'd their bitter drouth. With your dear face between my hands And the cup held to my mouth, My love, It's clean cup to my mouth! "
317,JENIFER'S LOVE,"Small is my secret--let it pass-- Small in your life the share I had, Who sat beside you in the class, Awed by the bright superior lad: Whom yet with hot and eager face I prompted when he missed his place. "
318,JENIFER'S LOVE,"For you the call came swift and soon: But sometimes in your holidays You meet me trudging home at noon To dinner through the dusty ways, And recognized, and with a nod Passed on, but never guessed--thank God! "
319,JENIFER'S LOVE,"Truly our ways were separate. I bent myself to hoe and drill, "
320,JENIFER'S LOVE,"Yea, with an honest man to mate, Fulfilling God Almighty's will; And bore him children. But my prayers Were yours--and, only after, theirs. "
321,JENIFER'S LOVE,"While you--still loftier, more remote, You sprang from stair to stair of fame, And you've a riband on your coat, And you've a title to your name; But have you yet a star to shine Above your bed, as I o'er mine? "
322,TWO DUETS,"_From ""Arion,"" an unpublished Masque_ "
323,I,"_He._ Aglai-a! Aglai-a! Sweet, awaken and be glad. _She._ Who is this that calls Aglaia? Is it thou, my dearest lad? _He._ 'Tis Arion, 'tis Arion, Who calls thee from sleep-- From slumber who bids thee To follow and number His kids and his sheep. _She._ Nay, leave to entreat me! If mother should spy on Us twain, she would beat me. _He._ Then come, my love, come! And hide with Arion Where green woods are dumb! "
324,I,"_She._ Ar-i-on! Ar-i-on! Closer, list! I am afraid! "
325,I,"_He._ Whisper, then, thy love Arion, From thy window, lily maid. "
326,I,"_She._ Yet Aglaia, yet Aglaia Hath heard them debate Of wooing repenting-- ""Who trust to undoing, Lament them too late."" "
327,I,"_He._ Nay, nay, when I woo thee, Thy mother might spy on All harm I shall do thee. "
328,I,"_She._ I come, then--I come! To follow Arion Where green woods be dumb. "
329,SONG,"Sparrow of Love, so sharp to peck, Arrow of Love--I bare my neck Down to the bosom. See, no fleck "
330,SONG,"Of blood! I have never a wound; I go Forth to the greenwood. Yet, heigh-ho! What 'neath my girdle flutters so? "
331,SONG,"'Tis not a bird, and yet hath wings, 'Tis not an arrow, yet it stings; While in the wound it nests and sings-- Heigh-ho! "
332,SONG,"_He._ Of Arion, of Arion That wound thou shalt learn; What nothings 'tis made of, And soft pretty soothings In shade of the fern. "
333,SONG,"_She._ When maids have a mind to, Man's word they rely on, Old warning are blind to-- I come, then--I come To walk with Arion Where green woods are dumb! "
334,II,"_He._ Dear my love, and O my love, And O my love so lately! Did we wander yonder grove And sit awhile sedately? For either you did there conclude To do at length as I did, Or passion's fashion's turn'd a prude, And troth's an oath derided. "
335,II,"_She._ Yea, my love--and nay, my love-- And ask me not to tell, love, While I delay'd an idle day What 'twixt us there befell, love. Yet either I did sit beside And do at length as you did, Or my delight is lightly by An idle lie deluded! "
336,THE STATUES AND THE TEAR,"All night a fountain pleads, Telling her beads, Her tinkling beads monotonous 'neath the moon; And where she springs atween, Two statues lean-- Two Kings, their marble beards with moonlight strewn. "
337,THE STATUES AND THE TEAR,"Till hate had frozen speech, Each hated each, Hated and died, and went unto his place: And still inveterate They lean and hate With glare of stone implacable, face to face. "
338,THE STATUES AND THE TEAR,"One, who bade set them here In stone austere, To both was dear, and did not guess at all: Yet with her new-wed lord Walking the sward Paused, and for two dead friends a tear let fall. "
339,THE STATUES AND THE TEAR,"She turn'd and went her way. Yet in the spray The shining tear attempts, but cannot lie. Night-long the fountain drips, But even slips Untold that one bead of her rosary: While they, who know it would Lie if it could, Lean on and hate, watching it, eye to eye. "
340,NUPTIAL NIGHT,"Hush! and again the chatter of the starling Athwart the lawn! Lean your head close and closer. O my darling!-- It is the dawn. Dawn in the dusk of her dream, Dream in the hush of her bosom, unclose! Bathed in the eye-bright beam, Blush to her cheek, be a blossom, a rose! "
341,NUPTIAL NIGHT,"Go, nuptial night! the floor of Ocean tressing With moon and star; With benediction go and breathe thy blessing On coasts afar. "
342,NUPTIAL NIGHT,"Hark! the theorbos thrum O'er the arch'd wave that in white smother booms ""Mother of Mystery, come! Fain for thee wait other brides, other grooms!"" "
343,NUPTIAL NIGHT,"Go, nuptial night, my breast of hers bereaving! Yet, O, tread soft! Grow day, blithe day, the mountain shoulder heaving More gold aloft! Gold, rose, bird of the dawn, All to her balcony gather unseen-- Thrill through the curtain drawn, Bless her, bedeck her, and bathe her, my Queen! "
344,HESPERUS,"Down in the street the last late hansoms go Still westward, but with backward eyes of red The harlot shuffles to her lonely bed; The tall policeman pauses but to throw A flash into the empty portico; Then he too passes, and his lonely tread Links all the long-drawn gas-lights on a thread And ties them to one planet swinging low. "
345,HESPERUS,"O Hesperus! O happy star! to bend O'er Helen's bosom in the trancèd west-- To watch the hours heave by upon her breast And at her parted lip for dreams attend: If dawn defraud thee, how shall I be deem'd. Who house within that bosom, and am dreamed? "
346,CHANT ROYAL OF HIGH VIRTUE,"Who lives in suit of armour pent And hides himself behind a wall, For him is not the great event, The garland nor the Capitol. And is God's guerdon less than they? Nay, moral man, I tell thee Nay: Nor shall the flaming forts be won By sneaking negatives alone, By Lenten fast or Ramazàn; But by the challenge proudly thrown-- _Virtue is that becrowns a Man!_ "
347,CHANT ROYAL OF HIGH VIRTUE,"God, in His Palace resident Of Bliss, beheld our sinful ball, And charged His own Son innocent Us to redeem from Adam's fall. "
348,CHANT ROYAL OF HIGH VIRTUE,"""Yet must it be that men Thee slay."" ""Yea, tho' it must, must I obey,"" Said Christ; and came, His royal Son, To die, and dying to atone For harlot, thief, and publican. Read on that rood He died upon-- _Virtue is that becrowns a Man!_ "
349,CHANT ROYAL OF HIGH VIRTUE,"Beneath that rood where He was bent I saw the world's great captains all Pass riding home from tournament Adown the road from Roncesvalles-- Lord Charlemagne, in one array Lords Caesar, Cyrus, Attila, Lord Alisaundre of Macedon ... With flame on lance and habergeon They passed, and to the rataplan Of drums gave salutation-- _""Virtue is that becrowns a Man!""_ Had tall Achilles lounged in tent For aye, and Xanthus neigh'd in stall, The towers of Troy had ne'er been shent, Nor stay'd the dance in Priam's hall. Bend o'er thy book till thou be grey, Read, mark, perpend, digest, survey, Instruct thee deep as Solomon, One only chapter thou canst con, One lesson learn, one sentence scan, One title and one colophon-- _Virtue is that becrowns a Man!_ "
350,"BE COURTEOUS, BRAVE, AND LIBERAL.","High Virtue's best is eloquent With spur and not with martingall: Swear not to her thou'rt continent: God fashion'd thee of chosen clay For service, nor did ever say, ""Deny thee this,"" ""Abstain from yon,"" But to inure thee, thew and bone. To be confirmèd of the clan That made immortal Marathon-- _Virtue is that becrowns a Man!_ "
351,ENVOY,"Young Knight, the lists are set to-day! Hereafter shall be time to pray In sepulture, with hands of stone. Ride, then! outride the bugle blown! And gaily dinging down the van, Charge with a cheer--_""Set on! Set on! Virtue is that becrowns a Man!""_ "
352,CORONATION HYMN,"_Tune_--Luther's Chorale ""Ein' feste burg ist unser Gott"" "
353,I,"Of old our City hath renown. Of God are her foundations, Wherein this day a King we crown Elate among the nations. Acknowledge, then, thou King-- And you, ye people, sing-- What deeds His arm hath wrought: Yea, let their tale be taught To endless generations. "
354,II,"So long, so far, Jehovah guides His people's path attending, By pastures green and water-sides Toward His hill ascending; Whence they beneath the stars Shall view their ancient wars, Their perils, far removed. O might of mercy proved! O love past comprehending! "
355,III,"He was that God, for man which spake From Sinai forth in thunder; He was that Love, for man which brake The dreadful grave asunder. Lord over every lord, His consecrating word An earthly prince awaits; Lift then your heads, ye gates! Your King comes riding under. "
356,IV,"Be ye lift up, ye deathless doors; Let wave your banners o'er Him! Exult, ye streets; be strewn, ye floors, With palm, with bay, before Him! With transport fetch Him in, Ye ransom'd folk from sin-- Your Lord, return'd to bless! O kneeling king, confess-- O subject men, adore Him! "
357,E. W. B.,_Archbishop of Canterbury: sometime the First Bishop of Truro. October_ 1896 
