,Poem Title,Stanza
243,JAMIE'S PUZZLE. 35,"Our hearts grew heavy with sorrow, Our eyes with tears were blind, And little Jamie was wondering, Why we were left behind. "
244,JAMIE'S PUZZLE. 35,"We had told our little darling, Of the land of love and light, Of the saints all crowned with glory, And enrobed in spotless white. "
245,JAMIE'S PUZZLE. 35,"We said that our precious mother, Had gone to that land so fair, To dwell with beautiful angels, And to be forever there. "
246,JAMIE'S PUZZLE. 35,"But the child was sorely puzzled, Why dear grandmamma should go To dwell in a stranger city, When her children loved her so. "
247,JAMIE'S PUZZLE. 35,"But again the mystic angel Came with swift and silent tread, And our sister, Jamie's mother, Was enrolled among the dead. "
248,JAMIE'S PUZZLE. 35,"To us the mystery deepened, To Jamie it seemed more clear; "
249,36 TRUTH.,36 TRUTH. 
250,36 TRUTH.,"Grandma, he said, must be lonesome, And mamma has gone to her. "
251,36 TRUTH.,"But the question lies unanswered In our little Jamie's mind, Why she should go to our mother, And leave her children behind; "
252,36 TRUTH.,"To dwell in that lovely city, From all that was dear to part, From children who loved to nestle So closely around her heart. "
253,36 TRUTH.,"Dear child, like you, we are puzzled, With problems that still remain; But think in the great hereafter Their meaning will all be plain. "
254,TRUTH.,TRUTH. 
255,TRUTH.,"A rock, for ages, stern and high, Stood frowning 'gainst the earth and sky, And never bowed his haughty crest When angry storms around him prest. Morn, springing from the arms of night, Had often bathed his brow with light. "
256,TRUTH. 37,TRUTH. 37 
257,TRUTH. 37,And kissed the shadows from his face With tender love and gentle grace. 
258,TRUTH. 37,"Day, pausing at the gates of rest, Smiled on him from the distant West, And from her throne the dark-browed Night Threw round his path her softest light. And yet he stood unmoved and proud, Nor love, nor wrath, his spirit bowed; He bared his brow to every blast And scorned the tempest as it passed. "
259,TRUTH. 37,"One day a tiny, humble seed-- The keenest eye would hardly heed-- Fell trembling at that stern rock's base, And found a lowly hiding-place. A ray of light, and drop of dew, Came with a message, kind and true; They told her of the world so bright, Its love, its joy, and rosy light, And lured her from her hiding-place, To gaze upon earth's glorious face. "
260,TRUTH. 37,"So, peeping timid from the ground, She clasped the ancient rock around, And climbing up with childish grace, She held him with a close embrace; "
261,38 DEATH OF THE OLD SEA KING.,38 DEATH OF THE OLD SEA KING. 
262,38 DEATH OF THE OLD SEA KING.,"Her clinging was a thing of dread; Where'er she touched a fissure spread, And he who'd breasted many a storm Stood frowning there, a mangled form; A Truth, dropped in the silent earth, May seem a thing of little worth, Till, spreading round some mighty wrong, It saps its pillars proud and strong, And o'er the fallen ruin weaves The brightest blooms and fairest leaves. "
263,DEATH OF THE OLD SEA KING.,DEATH OF THE OLD SEA KING. 
264,DEATH OF THE OLD SEA KING.,"'Twas a fearful night--the tempest raved With loud and wrathful pride, The storm-king harnessed his lightning steeds, And rode on the raging tide. "
265,DEATH OF THE OLD SEA KING.,"The sea-king lay on his bed of death, Pale mourners around him bent; They knew the wild and fitful life Of their chief was almost spent. "
266,DEATH OF THE OLD SEA KING.,"His ear was growing dull in death When the angry storm he heard, "
267,DEATH OF THE OLD SEA KING. 39,DEATH OF THE OLD SEA KING. 39 
268,DEATH OF THE OLD SEA KING. 39,The sluggish blood in the old man's veins With sudden vigor stirred. 
269,DEATH OF THE OLD SEA KING. 39,"""I hear them call,"" cried the dying man, His eyes grew full of light; ""Now bring me here my warrior robes, My sword and armor bright. "
270,DEATH OF THE OLD SEA KING. 39,"""In the tempest's lull I heard a voice, I knew 'twas Odin's call. The Valkyrs are gathering round my bed To lead me unto his hall. "
271,DEATH OF THE OLD SEA KING. 39,"""Bear me unto my noblest ship, Light up a funeral pyre; I'll walk to the palace of the braves Through a path of flame and fire."" "
272,DEATH OF THE OLD SEA KING. 39,"Oh! wild and bright was the stormy light That flashed from the old man's eye, As they bore him from the couch of death To his battle-ship to die, "
273,DEATH OF THE OLD SEA KING. 39,"And lit with many a mournful torch The sea-king's dying bed, And like a banner fair and bright The flames around him spread. "
274,40 SAVE THE BOYS.,40 SAVE THE BOYS. 
275,40 SAVE THE BOYS.,"But they heard no cry of anguish Break through that fiery wall, With rigid brow and silent lips He was seeking Odin's hall. "
276,40 SAVE THE BOYS.,"Through a path of fearful splendor, While strong men held their breath, The brave old man went boldly forth And calmly talked with death. "
277,SAVE THE BOYS.,SAVE THE BOYS. 
278,SAVE THE BOYS.,"Like Dives in the deeps of Hell I cannot break this fearful spell, Nor quench the fires I've madly nursed, Nor cool this dreadful raging thirst. Take back your pledge--ye come too late! Ye cannot save me from my fate, Nor bring me back departed joys; But ye can try to save the boys. "
279,SAVE THE BOYS.,"Ye bid me break my fiery chain, Arise and be a man again, "
280,SAVE THE BOYS. 41,SAVE THE BOYS. 41 
281,SAVE THE BOYS. 41,"When every street with snares is spread, And nets of sin where'er I tread. No; I must reap as I did sow. The seeds of sin bring crops of woe; But with my latest breath I'll crave That ye will try the boys to save. "
282,SAVE THE BOYS. 41,"These bloodshot eyes were once so bright; This sin-crushed heart was glad and light; But by the wine-cup's ruddy glow I traced a path to shame and woe. A captive to my galling chain, I've tried to rise, but tried in vain-- The cup allures and then destroys. Oh! from its thraldom save the boys. "
283,SAVE THE BOYS. 41,"Take from your streets those traps of hell Into whose gilded snares I fell. Oh! freemen, from these foul decoys Arise, and vote to save the boys. Oh, ye who license men to trade In draughts that charm and then degrade, Before ye hear the cry, Too late, Oh, save the boys from my sad fate. "
284,42 NOTHING AND SOMETHING.,42 NOTHING AND SOMETHING. 
285,NOTHING AND SOMETHING.,NOTHING AND SOMETHING. 
286,NOTHING AND SOMETHING.,"It is nothing to me, the beauty said, With a careless toss of her pretty head; The man is weak if he can't refrain From the cup you say is fraught with pain. It was something to her in after years, When her eyes were drenched with burning tears, And she watched in lonely grief and dread, And startled to hear a staggering tread. "
287,NOTHING AND SOMETHING.,"It is nothing to me, the mother said; I have no fear that my boy will tread In the downward path of sin and shame, And crush my heart and darken his name. It was something to her when that only son From the path of right was early won, And madly cast in the flowing bowl A ruined body and sin-wrecked soul. "
288,NOTHING AND SOMETHING.,"It is nothing to me, the young man cried: In his eye was a flash of scorn and pride; I heed not the dreadful things ye tell: I can rule myself I know full well. "
289,NOTHING AND SOMETHING. 43,NOTHING AND SOMETHING. 43 
290,NOTHING AND SOMETHING. 43,"It was something to him when in prison he lay The victim of drink, life ebbing away; And thought of his wretched child and wife, And the mournful wreck of his wasted life. "
291,NOTHING AND SOMETHING. 43,"It is nothing to me, the merchant said, As over his ledger he bent his head; I'm busy to-day with tare and tret, And I have no time to fume and fret. It was something to him when over the wire A message came from a funeral pyre-- A drunken conductor had wrecked a train, And his wife and child were among the slain. "
292,NOTHING AND SOMETHING. 43,"It is nothing to me, the voter said, The party's loss is my greatest dread; Then gave his vote for the liquor trade, Though hearts were crushed and drunkards made. It was something to him in after life, When his daughter became a drunkard's wife And her hungry children cried for bread, And trembled to hear their father's tread. "
293,NOTHING AND SOMETHING. 43,"Is it nothing for us to idly sleep While the cohorts of death their vigils keep? To gather the young and thoughtless in, And grind in our midst a grist of sin? "
294,44 VASHTI.,44 VASHTI. 
295,44 VASHTI.,"It is something, yes, all, for us to stand Clasping by faith our Saviour's hand; To learn to labor, live and fight On the side of God and changeless light. "
296,VASHTI.,VASHTI. 
297,VASHTI.,"She leaned her head upon her hand And heard the King's decree-- ""My lords are feasting in my halls; Bid Vashti come to me. "
298,VASHTI.,"""I've shown the treasures of my house, My costly jewels rare, But with the glory of her eyes No rubies can compare. "
299,VASHTI.,"""Adorn'd and crown'd I'd have her come, With all her queenly grace, And, 'mid my lords and mighty men, Unveil her lovely face. "
300,VASHTI.,"""Each gem that sparkles in my crown, Or glitters on my throne, "
301,VASHTI. 45,VASHTI. 45 
302,VASHTI. 45,"Grows poor and pale when she appears, My beautiful, my own!"" "
303,VASHTI. 45,"All waiting stood the chamberlains To hear the Queen's reply. They saw her cheek grow deathly pale, But light flash'd to her eye: "
304,VASHTI. 45,"""Go, tell the King,"" she proudly said, ""That I am Persia's Queen, And by his crowds of merry men I never will be seen. "
305,VASHTI. 45,"""I'll take the crown from off my head And tread it 'neath my feet, Before their rude and careless gaze My shrinking eyes shall meet. "
306,VASHTI. 45,"""A queen unveil'd before the crowd!-- Upon each lip my name!-- Why, Persia's women all would blush And weep for Vashti's shame! "
307,VASHTI. 45,"""Go back!"" she cried, and waved her hand, And grief was in her eye: ""Go, tell the King,"" she sadly said, ""That I would rather die."" "
308,46 VASHTI.,46 VASHTI. 
309,46 VASHTI.,They brought her message to the King; Dark flash'd his angry eye; 'Twas as the lightning ere the storm Hath swept in fury by. 
310,46 VASHTI.,"Then bitterly outspoke the King, Through purple lips of wrath-- ""What shall be done to her who dares To cross your monarch's path?"" "
311,46 VASHTI.,"Then spake his wily counsellors-- ""O King of this fair land! From distant Ind to Ethiop, All bow to thy command. "
312,46 VASHTI.,"""But if, before thy servants' eyes, This thing they plainly see, That Vashti doth not heed thy will Nor yield herself to thee, "
313,46 VASHTI.,"""The women, restive 'neath our rule, Would learn to scorn our name, And from her deed to us would come Reproach and burning shame. "
314,46 VASHTI.,"""Then, gracious King, sign with thy hand This stern but just decree, "
315,THANK GOD FOR LITTLE CHILDREN. 47,THANK GOD FOR LITTLE CHILDREN. 47 
316,THANK GOD FOR LITTLE CHILDREN. 47,"That Vashti lay aside her crown, Thy Queen no more to be."" "
317,THANK GOD FOR LITTLE CHILDREN. 47,"She heard again the King's command, And left her high estate; Strong in her earnest womanhood, She calmly met her fate, "
318,THANK GOD FOR LITTLE CHILDREN. 47,"And left the palace of the King, Proud of her spotless name-- A woman who could bend to grief, But would not bow to shame. "
319,THANK GOD FOR LITTLE CHILDREN.,THANK GOD FOR LITTLE CHILDREN. 
320,THANK GOD FOR LITTLE CHILDREN.,"Thank God for little children, Bright flowers by earth's wayside, The dancing, joyous lifeboats Upon life's stormy tide. "
321,THANK GOD FOR LITTLE CHILDREN.,"Thank God for little children; When our skies are cold and gray, They come as sunshine to our hearts, And charm our cares away. "
322,48 THANK GOD FOR LITTLE CHILDREN.,48 THANK GOD FOR LITTLE CHILDREN. 
323,48 THANK GOD FOR LITTLE CHILDREN.,"I almost think the angels, Who tend life's garden fair, Drop down the sweet wild blossoms That bloom around us here. "
324,48 THANK GOD FOR LITTLE CHILDREN.,"It seems a breath of heaven Round many a cradle lies, And every little baby Brings a message from the skies. "
325,48 THANK GOD FOR LITTLE CHILDREN.,"Dear mothers, guard these jewels. As sacred offerings meet, A wealth of household treasures To lay at Jesus' feet. "
326,THE MARTYR OF ALABAMA.,THE MARTYR OF ALABAMA. 
327,THE MARTYR OF ALABAMA.,"""Tim Thompson, a little negro boy, was asked to dance for the amusement of some white toughs.  He refused, saying he was a church member. One of the men knocked him down with a club and then danced upon his prostrate form. He then shot the boy in the hip. The boy is dead; his murderer is still at large.""--News Item. "
328,THE MARTYR OF ALABAMA.,"He lifted up his pleading eyes, And scanned each cruel face, Where cold and brutal cowardice Had left its evil trace. "
329,THE MARTYR OF ALABAMA.,"It was when tender memories Round Beth'lem's manger lay, "
330,THE MARTYR OF ALABAMA.,(49) 
331,50 THE MARTYR OF ALABAMA.,50 THE MARTYR OF ALABAMA. 
332,50 THE MARTYR OF ALABAMA.,And mothers told their little ones Of Jesu's natal day. 
333,50 THE MARTYR OF ALABAMA.,"And of the Magi from the East Who came their gifts to bring, And bow in rev'rence at the feet Of Salem's new-born King. "
334,50 THE MARTYR OF ALABAMA.,"And how the herald angels sang The choral song of peace, That war should close his wrathful lips, And strife and carnage cease. "
335,50 THE MARTYR OF ALABAMA.,"At such an hour men well may hush Their discord and their strife, And o'er that manger clasp their hands With gifts to brighten life. "
336,50 THE MARTYR OF ALABAMA.,"Alas! that in our favored land, That cruelty and crime Should cast their shadows o'er a day. The fairest pearl of time. "
337,50 THE MARTYR OF ALABAMA.,"A dark-browed boy had drawn anear A band of savage men, Just as a hapless lamb might stray Into a tiger's den. "
338,THE MARTYR OF ALABAMA. 51,THE MARTYR OF ALABAMA. 51 
339,THE MARTYR OF ALABAMA. 51,"Cruel and dull, they saw in him For sport an evil chance, And then demanded of the child To give to them a dance. "
340,THE MARTYR OF ALABAMA. 51,"""Come dance for us,"" the rough men said; ""I can't,"" the child replied, ""I cannot for the dear Lord's sake, Who for my sins once died."" "
341,THE MARTYR OF ALABAMA. 51,"Tho' they were strong and he was weak, He wouldn't his Lord deny. His life lay in their cruel hands, But he for Christ could die. "
342,THE MARTYR OF ALABAMA. 51,Heard they aright? Did that brave child Their mandates dare resist? Did he against their stern commands Have courage to insist? 
343,THE MARTYR OF ALABAMA. 51,"Then recklessly a man (?) arose, And dealt a fearful blow. He crushed the portals of that life, And laid the brave child low. "
344,THE MARTYR OF ALABAMA. 51,"And trampled on his prostrate form, As on a broken toy; "
345,52 THE MARTYR OF ALABAMA.,52 THE MARTYR OF ALABAMA. 
346,52 THE MARTYR OF ALABAMA.,"Then danced with careless, brutal feet, Upon the murdered boy. "
347,52 THE MARTYR OF ALABAMA.,"Christians! behold that martyred child! His blood cries from the ground; Before the sleepless eye of God, He shows each gaping wound. "
348,52 THE MARTYR OF ALABAMA.,"Oh! Church of Christ arise! arise! Lest crimson stain thy hand, When God shall inquisition make For blood shed in the land. "
349,52 THE MARTYR OF ALABAMA.,"Take sackcloth of the darkest hue, And shroud the pulpits round; Servants of him who cannot lie Sit mourning on the ground. "
350,52 THE MARTYR OF ALABAMA.,"Let holy horror blanch each brow, Pale every cheek with fears, And rocks and stones, if ye could speak, Ye well might melt to tears. "
351,52 THE MARTYR OF ALABAMA.,"Through every fane send forth a cry, Of sorrow and regret, Nor in an hour of careless ease Thy brother's wrongs forget. "
352,THE NIGHT OF DEATH. 53,THE NIGHT OF DEATH. 53 
353,THE NIGHT OF DEATH. 53,"Veil not thine eyes, nor close thy lips, Nor speak with bated breath; This evil shall not always last, The end of it is death. "
354,THE NIGHT OF DEATH. 53,"Avert the doom that crime must bring Upon a guilty land; Strong in the strength that God supplies, For truth and justice stand. "
355,THE NIGHT OF DEATH. 53,"For Christless men, with reckless hands, Are sowing round thy path The tempests wild that yet shall break In whirlwinds of God's wrath. "
356,THE NIGHT OF DEATH.,THE NIGHT OF DEATH. 
357,THE NIGHT OF DEATH.,"Twas a night of dreadful horror,-- Death was sweeping through the land; And the wings of dark destruction Were outstretched from strand to strand "
358,THE NIGHT OF DEATH.,"Strong men's hearts grew faint with terror, As the tempest and the waves "
359,54 THE NIGHT OF DEATH.,54 THE NIGHT OF DEATH. 
360,54 THE NIGHT OF DEATH.,"Wrecked their homes and swept them downward, Suddenly to yawning graves. "
361,54 THE NIGHT OF DEATH.,"'Mid the wastes of ruined households, And the tempest's wild alarms, Stood a terror-stricken mother With a child within her arms. "
362,54 THE NIGHT OF DEATH.,"Other children huddled 'round her, Each one nestling in her heart; Swift in thought and swift in action, She at least from one must part. "
363,54 THE NIGHT OF DEATH.,"Then she said unto her daughter, ""Strive to save one child from death."" ""Which one?"" said the anxious daughter, As she stood with bated breath. "
364,54 THE NIGHT OF DEATH.,Oh! the anguish of that mother; What despair was in her eye! All her little ones were precious; Which one should she leave to die? 
365,54 THE NIGHT OF DEATH.,"Then outspake the brother Bennie: ""I will take the little one."" ""No,"" exclaimed the anxious mother; ""No, my child, it can't be done."" "
366,THE NIGHT OF DEATH. 55,THE NIGHT OF DEATH. 55 
367,THE NIGHT OF DEATH. 55,"""See! my boy, the waves are rising, Save yourself and leave the child!"" ""I will trust in Christ,"" he answered; Grasped the little one and smiled. "
368,THE NIGHT OF DEATH. 55,Through the roar of wind and waters Ever and anon she cried; But throughout the night of terror Never Bennie's voice replied. 
369,THE NIGHT OF DEATH. 55,"But above the waves' wild surging He had found a safe retreat, As if God had sent an angel, Just to guide his wandering feet. "
370,THE NIGHT OF DEATH. 55,"When the storm had spent its fury, And the sea gave up its dead She was mourning for her loved ones, Lost amid that night of dread. "
371,THE NIGHT OF DEATH. 55,"While her head was bowed in anguish, On her ear there fell a voice, Bringing surcease to her sorrow, Bidding all her heart rejoice. "
372,THE NIGHT OF DEATH. 55,"""Didn't I tell you true?"" said Bennie, And his eyes were full of light, "
373,56 MOTHER'S TREASURES.,56 MOTHER'S TREASURES. 
374,56 MOTHER'S TREASURES.,"""When I told you God would help me Through the dark and dreadful night?"" "
375,56 MOTHER'S TREASURES.,"And he placed the little darling Safe within his mother's arms, Feeling Christ had been his guardian, 'Mid the dangers and alarms. "
376,56 MOTHER'S TREASURES.,"Oh! for faith so firm and precious, In the darkest, saddest night, Till life's gloom-encircled shadows Fade in everlasting light. "
377,56 MOTHER'S TREASURES.,"And upon the mount of vision We our loved and lost shall greet, With earth's wildest storms behind us, And its cares beneath our feet. "
378,MOTHER'S TREASURES.,MOTHER'S TREASURES. 
379,MOTHER'S TREASURES.,"Two little children sit by my side, I call them Lily and Daffodil; I gaze on them with a mother's pride, One is Edna, the other is Will. "
380,MOTHER'S TREASURES.,"Both have eyes of starry light, And laughing lips o'er teeth of pearl. "
381,MOTHER'S TREASURES. 57,MOTHER'S TREASURES. 57 
382,MOTHER'S TREASURES. 57,I would not change for a diadem My noble boy and darling girl. 
383,MOTHER'S TREASURES. 57,"To-night my heart o'erflows with joy; I hold them as a sacred trust; I fain would hide them in my heart, Safe from tarnish of moth and rust. "
384,MOTHER'S TREASURES. 57,What should I ask for my dear boy? The richest gifts of wealth or fame? What for my girl?  A loving heart And a fair and a spotless name? 
385,MOTHER'S TREASURES. 57,What for my boy?  That he should stand A pillar of strength to the state? What for my girl?  That she should be The friend of the poor and desolate? 
386,MOTHER'S TREASURES. 57,I do not ask they shall never tread With weary feet the paths of pain. I ask that in the darkest hour They may faithful and true remain. 
387,MOTHER'S TREASURES. 57,"I only ask their lives may be Pure as gems in the gates of pearl, Lives to brighten and bless the world-- This I ask for my boy and girl. "
388,58 THE REFINER'S GOLD.,58 THE REFINER'S GOLD. 
389,58 THE REFINER'S GOLD.,"I ask to clasp their hands again 'Mid the holy hosts of heaven, Enraptured say: ""I am here, oh! God, ""And the children Thou hast given."" "
390,THE REFINER'S GOLD.,THE REFINER'S GOLD. 
391,THE REFINER'S GOLD.,"He stood before my heart's closed door, And asked to enter in; But I had barred the passage o'er By unbelief and sin. "
392,THE REFINER'S GOLD.,"He came with nail-prints in his hands, To set my spirit free; With wounded feet he trod a path To come and sup with me. "
393,THE REFINER'S GOLD.,"He found me poor and brought me gold, The fire of love had tried, And garments whitened by his blood, My wretchedness to hide. "
394,THE REFINER'S GOLD.,"The glare of life had dimmed my eyes, Its glamour was too bright. He came with ointment in his hands To heal my darkened sight. "
395,THE REFINER'S GOLD. 59,THE REFINER'S GOLD. 59 
396,THE REFINER'S GOLD. 59,"He knew my heart was tempest-tossed, By care and pain oppressed; He whispered to my burdened heart, Come unto me and rest. "
397,THE REFINER'S GOLD. 59,"He found me weary, faint and worn, On barren mountains cold; With love's constraint he drew me on, To shelter in his fold. "
398,THE REFINER'S GOLD. 59,"Oh! foolish heart, how slow wert thou To welcome thy dear guest, To change thy weariness and care For comfort, peace and rest. "
399,THE REFINER'S GOLD. 59,"Close to his side, oh! may I stay, Just to behold his face, Till I shall wear within my soul The image of his grace. "
400,THE REFINER'S GOLD. 59,"The grace that changes hearts of stone To tenderness and love, And bids us run with willing feet Unto his courts above. "
401,60 A STORY OF THE REBELLION.,60 A STORY OF THE REBELLION. 
402,A STORY OF THE REBELLION.,A STORY OF THE REBELLION. 
403,A STORY OF THE REBELLION.,"The treacherous sands had caught our boat, And held it with a strong embrace And death at our imprisoned crew Was sternly looking face to face. "
404,A STORY OF THE REBELLION.,"With anxious hearts, but failing strength, We strove to push the boat from shore; But all in vain, for there we lay With bated breath and useless oar. "
405,A STORY OF THE REBELLION.,"Around us in a fearful storm The fiery hail fell thick and fast; And we engirded by the sand, Could not return the dreadful blast. "
406,A STORY OF THE REBELLION.,"When one arose upon whose brow The ardent sun had left his trace, A noble purpose strong and high Uplighting all his dusky face. "
407,A STORY OF THE REBELLION.,Perchance within that fateful hour The wrongs of ages thronged apace; But with it came the glorious hope Of swift deliverance to his race. 
408,A STORY OF THE REBELLION.,"Of galling chains asunder rent, Of severed hearts again made one, "
409,A STORY OF THE REBELLION. 61,A STORY OF THE REBELLION. 61 
410,A STORY OF THE REBELLION. 61,Of freedom crowning all the land Through battles gained and victories won. 
411,A STORY OF THE REBELLION. 61,"""Some one,"" our hero firmly said, ""Must die to get us out of this;"" Then leaped upon the strand and bared His bosom to the bullets' hiss. "
412,A STORY OF THE REBELLION. 61,"""But ye are soldiers, and can fight, May win in battles yet unfought; I have no offering but my life, And if they kill me it is nought."" "
413,A STORY OF THE REBELLION. 61,"With steady hands he grasped the boat, And boldly pushed it from the shore; Then fell by rebel bullets pierced, His life work grandly, nobly o'er. "
414,A STORY OF THE REBELLION. 61,"Our boat was rescued from the sands And launched in safety on the tide; But he our comrade good and grand, In our defence had bravely died. "
415,BURIAL OF SARAH.,BURIAL OF SARAH. 
416,BURIAL OF SARAH.,"He stood before the sons of Heth, And bowed his sorrowing head; "
417,62 BURIAL OF SARAH.,62 BURIAL OF SARAH. 
418,62 BURIAL OF SARAH.,"""I've come,"" he said, ""to buy a place Where I may lay my dead. "
419,62 BURIAL OF SARAH.,"""I am a stranger in your land, My home has lost its light; Grant me a place where I may lay My dead away from sight."" "
420,62 BURIAL OF SARAH.,"Then tenderly the sons of Heth Gazed on the mourner's face, And said, ""Oh, Prince, amid our dead, Choose thou her resting-place. "
421,62 BURIAL OF SARAH.,"""The sepulchres of those we love, We place at thy command; Against the plea thy grief hath made We close not heart nor hand."" "
422,62 BURIAL OF SARAH.,"The patriarch rose and bowed his head, And said, ""One place I crave; 'Tis at the end of Ephron's field, And called Machpelah's cave. "
423,62 BURIAL OF SARAH.,"""Entreat him that he sell to me For her last sleep that cave; I do not ask for her I loved The freedom of a grave."" "
424,BURIAL OF SARAH. 63,BURIAL OF SARAH. 63 
425,BURIAL OF SARAH. 63,"The son of Zohar answered him, ""Hearken, my lord, to me; Before our sons, the field and cave I freely give to thee."" "
426,BURIAL OF SARAH. 63,"""I will not take it as a gift,"" The grand old man then said; ""I pray thee let me buy the place Where I may lay my dead."" "
427,BURIAL OF SARAH. 63,"And with the promise in his heart, His seed should own that land, He gave the shekels for the field He took from Ephron's hand. "
428,BURIAL OF SARAH. 63,"And saw afar the glorious day His chosen seed should tread, The soil where he in sorrow lay His loved and cherished dead. "
429,GOING EAST.,GOING EAST. 
430,GOING EAST.,"She came from the East a fair, young bride, With a light and a bounding heart, To find in the distant West a home With her husband to make a start. "
431,64 GOING EAST.,64 GOING EAST. 
432,64 GOING EAST.,"He builded his cabin far away, Where the prairie flower bloomed wild; Her love made lighter all his toil, And joy and hope around him smiled. "
433,64 GOING EAST.,"She plied her hands to life's homely tasks, And helped to build his fortunes up; While joy and grief, like bitter and sweet, Were mingled and mixed in her cup. "
434,64 GOING EAST.,"He sowed in his fields of golden grain, All the strength of his manly prime; Nor music of birds, nor brooks, nor bees, Was as sweet as the dollar's chime. "
435,64 GOING EAST.,"She toiled and waited through weary years For the fortune that came at length; But toil and care and hope deferred, Had stolen and wasted her strength. "
436,64 GOING EAST.,"The cabin changed to a stately home, Rich carpets were hushing her tread; But light was fading from her eye, And the bloom from her cheek had fled. "
437,64 GOING EAST.,"Slower and heavier grew her step, While his gold and his gains increased; "
438,GOING EAST. 65,GOING EAST. 65 
439,GOING EAST. 65,But his proud domain had not the charm Of her humble home in the East. 
440,GOING EAST. 65,"Within her eye was a restless light, And a yearning that never ceased, A longing to see the dear old home She had left in the distant East. "
441,GOING EAST. 65,"A longing to clasp her mother's hand, And nestle close to her heart, And to feel the heavy cares of life Like the sun-kissed shadows depart. "
442,GOING EAST. 65,"Her husband was adding field to field, And new wealth to his golden store; And little thought the shadow of death Was entering in at his door. "
443,GOING EAST. 65,"He had no line to sound the depths Of her tears repressed and unshed; Nor dreamed 'mid plenty a human heart Could be starving, but not for bread. "
444,GOING EAST. 65,"The hungry heart was stilled at last; Its restless, baffled yearning ceased. A lonely man sat by the bier Of a corpse that was going East. "
445,66 THE HERMIT'S SACRIFICE.,66 THE HERMIT'S SACRIFICE. 
446,THE HERMIT'S SACRIFICE.,THE HERMIT'S SACRIFICE. 
447,THE HERMIT'S SACRIFICE.,From Rome's palaces and villas Gaily issued forth a throng; From her humbler habitations Moved a human tide along. 
448,THE HERMIT'S SACRIFICE.,"Haughty dames and blooming maidens, Men who knew not mercy's sway, Thronged into the Coliseum On that Roman holiday. "
449,THE HERMIT'S SACRIFICE.,"From the lonely wilds of Asia, From her jungles far away, From the distant torrid regions, Rome had gathered beasts of prey. "
450,THE HERMIT'S SACRIFICE.,"Lions restless, roaring, rampant, Tigers with their stealthy tread, Leopards bright, and fierce, and fiery, Met in conflict wild and dread. "
451,THE HERMIT'S SACRIFICE.,"Fierce and fearful was the carnage Of the maddened beasts of prey, As they fought and rent each other Urged by men more fierce than they. "
452,THE HERMIT'S SACRIFICE.,"Till like muffled thunders breaking On a vast and distant shore, "
453,THE HERMIT'S SACRIFICE. 67,THE HERMIT'S SACRIFICE. 67 
454,THE HERMIT'S SACRIFICE. 67,"Fainter grew the yells of tigers, And the lions' dreadful roar. "
455,THE HERMIT'S SACRIFICE. 67,"On the crimson-stained arena Lay the victims of the fight; Eyes which once had glared with anguish, Lost in death their baleful light. "
456,THE HERMIT'S SACRIFICE. 67,"Then uprose the gladiators Armed for conflict unto death, Waiting for the prefect's signal, Cold and stern with bated breath. "
457,THE HERMIT'S SACRIFICE. 67,"""Ave Caesar, morituri, Te, salutant,"" rose the cry From the lips of men ill-fated, Doomed to suffer and to die. "
458,THE HERMIT'S SACRIFICE. 67,"Then began the dreadful contest, Lives like chaff were thrown away, Rome with all her pride and power Butchered for a holiday. "
459,THE HERMIT'S SACRIFICE. 67,"Eagerly the crowd were waiting, Loud the clashing sabres rang; When between the gladiators All unarmed a hermit sprang. "
460,68 THE HERMIT'S SACRIFICE.,68 THE HERMIT'S SACRIFICE. 
461,68 THE HERMIT'S SACRIFICE.,"""Cease your bloodshed,"" cried the hermit, ""On this carnage place your ban;"" But with flashing swords they answered, ""Back unto your place, old man."" "
462,68 THE HERMIT'S SACRIFICE.,"From their path the gladiators Thrust the strange intruder back, Who between their hosts advancing Calmly parried their attack. "
463,68 THE HERMIT'S SACRIFICE.,"All undaunted by their weapons, Stood the old heroic man; While a maddened cry of anger Through the vast assembly ran. "
464,68 THE HERMIT'S SACRIFICE.,"""Down with him,"" cried out the people, As with thumbs unbent they glared, Till the prefect gave the signal That his life should not be spared. "
465,68 THE HERMIT'S SACRIFICE.,"Men grew wild with wrathful passion, When his fearless words were said Cruelly they fiercely showered Stones on his devoted head. "
466,68 THE HERMIT'S SACRIFICE.,"Bruised and bleeding fell the hermit, Victor in that hour of strife; "
467,SONGS FOR THE PEOPLE. 69,SONGS FOR THE PEOPLE. 69 
468,SONGS FOR THE PEOPLE. 69,Gaining in his death a triumph That he could not win in life. 
469,SONGS FOR THE PEOPLE. 69,"Had he uttered on the forum Struggling thoughts within him born, Men had jeered his words as madness, But his deed they could not scorn. "
470,SONGS FOR THE PEOPLE. 69,"Not in vain had been his courage, Nor for naught his daring deed; From his grave his mangled body Did for wretched captives plead. "
471,SONGS FOR THE PEOPLE. 69,"From that hour Rome, grown more thoughtful, Ceased her sport in human gore; And into her Coliseum Gladiators came no more. "
472,SONGS FOR THE PEOPLE.,SONGS FOR THE PEOPLE. 
473,SONGS FOR THE PEOPLE.,"Let me make the songs for the people, Songs for the old and young; Songs to stir like a battle-cry Wherever they are sung. "
474,SONGS FOR THE PEOPLE.,"Not for the clashing of sabres, For carnage nor for strife; "
475,70 SONGS FOR THE PEOPLE.,70 SONGS FOR THE PEOPLE. 
