,Poem Title,Stanza
237,III,"Haloed with love and with wonder, in sheltered ways they trod, Seers of sublime divination, keeping the truce of God. "
238,IV,IV 
239,IV,"Who called us from youth and dreaming, and set ambition alight, And made us fit for the contest,--men, by their tender rite? "
240,IV,"Sweethearts above our merit, charming our strength and skill To be the pride of their loving, to be the means of their will. "
241,IV,"If we be the builders of beauty, if we be the masters of art, Theirs were the gleaming ideals, theirs the uplift of the heart. "
242,IV,"Truly they measure the lightness of trappings and ease and fame, For the teeming desire of their yearning is ever and ever the same: "
243,IV,"To crown their lovers with gladness, to clothe their sons with delight, And see the men of their making lords in the best man's right. "
244,IV,"Lavish of joy and labor, broken only by wrong, These are the guardians of being, spirited, sentient and strong. "
245,IV,"Theirs is the starry vision, theirs the inspiriting hope, Since Night, the brooding enchantress, promised that day should ope. "
246,V,V 
247,V,"Lo, we have built and invented, reasoned, discovered and planned, To rear us a palace of splendor, and make us a heaven by hand. "
248,V,"We are shaken with dark misgiving, as kingdoms rise and fall; But the women who went to found them are never counted at all. "
249,V,"Versed in the soul's traditions, skilled in humanity's lore, They wait for their crown of rapture, and weep for the sins of war. "
250,V,"And behold they turn from our triumphs, as it was in the first of days, For a little heaven of ardor and a little heartening of praise. "
251,V,"These are the rulers of kingdoms beyond the domains of state, Martyrs of all men's folly, over-rulers of fate. These we will love and honor, these we will serve and defend, Fulfilling the pride of nature, till nature shall have an end. "
252,VI,VI 
253,VI,"This is the code unwritten, this is the creed we hold, Guarding the little and lonely, gladdening the helpless and old,-- "
254,VI,"Apart from the brunt of the battle our wondrous women shall bide, For the sake of a tranquil wisdom and the need of a spirit's guide. "
255,VI,"Come they into assembly, or keep they another door, Our makers of life shall lighten the days as the years of yore. "
256,VI,"The lure of their laughter shall lead us, the lilt of their words shall sway. Though life and death should defeat us, their solace shall be our stay. "
257,VI,"Veiled in mysterious beauty, vested in magical grace, They have walked with angels at twilight and looked upon glory's face. "
258,VI,"Life we will give for their safety, care for their fruitful ease, Though we break at the toiling benches or go down in the smoky seas. "
259,VI,"This is the gospel appointed to govern a world of men. Till love has died, and the echoes have whispered the last Amen. "
260,VI,A Fireside Vision 
261,VI,"Once I walked the world enchanted Through the scented woods of spring, Hand in hand with Love, in rapture Just to hear a bluebird sing. "
262,VI,"Now the lonely winds of autumn Moan about my gusty eaves, As I sit beside the fire Listening to the flying leaves. "
263,VI,"As the dying embers settle And the twilight falls apace, Through the gloom I see a vision Full of ardor, full of grace. "
264,VI,"When the Architect of Beauty Breathed the lyric soul in man, Lo, the being that he fashioned Was of such a mould and plan! "
265,VI,"Bravely through the deepening shadows Moves that figure half divine, With its tenderness of bearing, With its dignity of line. "
266,VI,"Eyes more wonderful than evening With the new moon on the hill, Mouth with traces of God's humor In its corners lurking still. "
267,VI,"Ah, she smiles, in recollection; Lays a hand upon my brow; Rests this head upon Love's bosom! Surely it is April now! "
268,VI,A Water Color 
269,VI,"There's a picture in my room Lightens many an hour of gloom,-- "
270,VI,Cheers me under fortune's frown And the drudgery of town. 
271,VI,"Many and many a winter day When my soul sees all things gray, "
272,VI,"Here is veritable June, Heart's content and spirit's boon. "
273,VI,"It is scarce a hand-breadth wide, Not a span from side to side, "
274,VI,"Yet it is an open door Looking back to joy once more, "
275,VI,"Where the level marshes lie, A quiet journey of the eye, "
276,VI,And the unsubstantial blue Makes the fine illusion true. 
277,VI,"So I forth and travel there In the blessed light and air, "
278,VI,Miles of green tranquillity Down the river to the sea. 
279,VI,"Here the sea-birds roam at will, And the sea-wind on the hill "
280,VI,"Brings the hollow pebbly roar From the dim and rosy shore, "
281,VI,With the very scent and draft Of the old sea's mighty craft. 
282,VI,"I am standing on the dunes, By some charm that must be June's, "
283,VI,When the magic of her hand Lays a sea-spell on the land. 
284,VI,And the old enchantment falls On the blue-gray orchard walls 
285,VI,"And the purple high-top boles, While the orange orioles "
286,VI,Flame and whistle through the green Of that paradisal scene. 
287,VI,"Strolling idly for an hour Where the elder is in flower, "
288,VI,I can hear the bob-white call Down beyond the pasture wall. 
289,VI,"Musing in the scented heat, Where the bayberry is sweet, "
290,VI,I can see the shadows run Up the cliff-side in the sun. 
291,VI,"Or I cross the bridge and reach The mossers' houses on the beach, "
292,VI,Where the bathers on the sand Lie sea-freshened and sun-tanned. 
293,VI,"Thus I pass the gates of time And the boundaries of clime, "
294,VI,Change the ugly man-made street For God's country green and sweet. 
295,VI,"Fag of body, irk of mind, In a moment left behind, "
296,VI,Once more I possess my soul With the poise and self-control 
297,VI,Beauty gives the free of heart Through the sorcery of art. 
298,VI,Threnody for a Poet 
299,VI,"Not in the ancient abbey, Nor in the city ground, Not in the lonely mountains, Nor in the blue profound, Lay him to rest when his time is come And the smiling mortal lips are dumb; "
300,VI,"But here in the decent quiet Under the whispering pines, Where the dogwood breaks in blossom And the peaceful sunlight shines, Where wild birds sing and ferns unfold, When spring comes back in her green and gold. "
301,VI,"And when that mortal likeness Has been dissolved by fire, Say not above the ashes, ""Here ends a man's desire."" For every year when the bluebirds sing, He shall be part of the lyric spring. "
302,VI,"Then dreamful-hearted lovers Shall hear in wind and rain The cadence of his music, The rhythm of his refrain, For he was a blade of the April sod That bowed and blew with the whisper of God. "
303,VI,Dust of the Street 
304,VI,"This cosmic dust beneath our feet Rising to hurry down the street, "
305,VI,"Borne by the wind and blown astray In its erratic, senseless way, "
306,VI,Is the same stuff as you and I-- With knowledge and desire put by. 
307,VI,"Thousands of times since time began It has been used for making man, "
308,VI,"Freighted like us with every sense Of spirit and intelligence, "
309,VI,To walk the world and know the fine Large consciousness of things divine. 
310,VI,"These wandering atoms in their day Perhaps have passed this very way, "
311,VI,"With eager step and flowerlike face, With lovely ardor, poise, and grace, "
312,VI,"On what delightful errands bent, Passionate, generous, and intent,-- "
313,VI,"An angel still, though veiled and gloved, Made to love us and to be loved. "
314,VI,"Friends, when the summons comes for me To turn my back (reluctantly) "
315,VI,"On this delightful play, I claim Only one thing in friendship's name; "
316,VI,"And you will not decline a task So slight, when it is all I ask: "
317,VI,Scatter my ashes in the street Where avenue and crossway meet. 
318,VI,"I beg you of your charity, No granite and cement for me, "
319,VI,To needlessly perpetuate An unimportant name and date. 
320,VI,"Others may wish to lay them down On some fair hillside far from town, "
321,VI,"Where slim white birches wave and gleam Beside a shadowy woodland stream, "
322,VI,"Or in luxurious beds of fern, But I would have my dust return "
323,VI,To the one place it loved the best In days when it was happiest. 
324,VI,To a Young Lady on Her Birthday 
325,VI,The marching years go by And brush your garment's hem. The bandits by and by Will bid you go with them. 
326,VI,"Trust not that caravan! Old vagabonds are they; They'll rob you if they can, And make believe it's play. "
327,VI,"Make the old robbers give Of all the spoils they bear,-- Their truth, to help you live,-- Their joy, to keep you fair. "
328,VI,"Ask not for gauds nor gold, Nor fame that falsely rings; The foolish world grows old Caring for all these things. "
329,VI,"Make all your sweet demands For happiness alone, And the years will fill your hands With treasures rarely known. "
330,VI,The Gift 
331,VI,"I said to Life, ""How comes it, With all this wealth in store, Of beauty, joy, and knowledge, Thy cry is still for more? "
332,VI,"""Count all the years of striving To make thy burden less,-- The things designed and fashioned To gladden thy success! "
333,VI,"""The treasures sought and gathered Thy lightest whim to please,-- The loot of all the ages, The spoil of all the seas! "
334,VI,"""Is there no end of labor, No limit to thy need? Must man go bowed forever In bondage to thy greed?"" "
335,VI,"With tears of pride and passion She answered, ""God above! I only wait the asking, To spend it all for love!"" "
336,VI,The Cry of the Hillborn 
337,VI,I am homesick for the mountains-- My heroic mother hills-- And the longing that is on me No solace ever stills. 
338,VI,"I would climb to brooding summits With their old untarnished dreams, Cool my heart in forest shadows To the lull of falling streams; "
339,VI,"Hear the innocence of aspens That babble in the breeze, And the fragrant sudden showers That patter on the trees. "
340,VI,"I am lonely for my thrushes In their hermitage withdrawn, Toning the quiet transports Of twilight and of dawn. "
341,VI,"I need the pure, strong mornings, When the soul of day is still, With the touch of frost that kindles The scarlet on the hill; "
342,VI,"Lone trails and winding woodroads To outlooks wild and high, And the pale moon waiting sundown Where ledges cut the sky. "
343,VI,"I dream of upland clearings Where cones of sumac burn, And gaunt and gray-mossed boulders Lie deep in beds of fern; "
344,VI,"The gray and mottled beeches, The birches' satin sheen, The majesty of hemlocks Crowning the blue ravine. "
345,VI,"My eyes dim for the skyline Where purple peaks aspire, And the forges of the sunset Flare up in golden fire. "
346,VI,"There crests look down unheeding And see the great winds blow, Tossing the huddled tree-tops In gorges far below; "
347,VI,"Where cloud-mists from the warm earth Roll up about their knees, And hang their filmy tatters Like prayers upon the trees. "
348,VI,"I cry for night-blue shadows On plain and hill and dome,-- The spell of old enchantments, The sorcery of home. "
349,VI,A Mountain Gateway 
350,VI,"I know a vale where I would go one day, When June comes back and all the world once more Is glad with summer.  Deep in shade it lies A mighty cleft between the bosoming hills, A cool dim gateway to the mountains' heart. "
351,VI,"On either side the wooded slopes come down, Hemlock and beech and chestnut.  Here and there Through the deep forest laurel spreads and gleams, Pink-white as Daphne in her loveliness. Among the sunlit shadows I can see That still perfection from the world withdrawn, As if the wood-gods had arrested there Immortal beauty in her breathless flight. "
352,VI,"The road winds in from the broad river-lands, Luring the happy traveller turn by turn Up to the lofty mountains of the sky. And as he marches with uplifted face, Far overhead against the arching blue Gray ledges overhang from dizzy heights, Scarred by a thousand winters and untamed. "
353,VI,"And where the road runs in the valley's foot, Through the dark woods a mountain stream comes down, Singing and dancing all its youth away Among the boulders and the shallow runs, Where sunbeams pierce and mossy tree trunks hang Drenched all day long with murmuring sound and spray. "
354,VI,"There light of heart and footfree, I would go Up to my home among the lasting hills. Nearing the day's end, I would leave the road, Turn to the left and take the steeper trail That climbs among the hemlocks, and at last In my own cabin doorway sit me down, Companioned in that leafy solitude By the wood ghosts of twilight and of peace, While evening passes to absolve the day And leave the tranquil mountains to the stars. "
355,VI,"And in that sweet seclusion I should hear, Among the cool-leafed beeches in the dusk, The calm-voiced thrushes at their twilight hymn. So undistraught, so rapturous, so pure, They well might be, in wisdom and in joy, The seraphs singing at the birth of time The unworn ritual of eternal things. "
356,VI,Morning in the Hills 
357,VI,"How quiet is the morning in the hills! The stealthy shadows of the summer clouds Trail through the cañon, and the mountain stream Sounds his sonorous music far below In the deep-wooded wind-enchanted cove. "
358,VI,"Hemlock and aspen, chestnut, beech, and fir Go tiering down from storm-worn crest and ledge, While in the hollows of the dark ravine See the red road emerge, then disappear Towards the wide plain and fertile valley lands. "
359,VI,"My forest cabin half-way up the glen Is solitary, save for one wise thrush, The sound of falling water, and the wind Mysteriously conversing with the leaves. "
360,VI,"Here I abide unvisited by doubt, Dreaming of far-off turmoil and despair, The race of men and love and fleeting time, What life may be, or beauty, caught and held For a brief moment at eternal poise. "
361,VI,"What impulse now shall quicken and make live This outward semblance and this inward self? One breath of being fills the bubble world, Colored and frail, with fleeting change on change. "
362,VI,"Surely some God contrived so fair a thing In a vast leisure of uncounted days, And touched it with the breath of living joy, Wondrous and fair and wise!  It must be so. "
363,VI,A Wood-path 
364,VI,"At evening and at morning By an enchanted way I walk the world in wonder, And have no word to say. "
365,VI,"It is the path we traversed One twilight, thou and I; Thy beauty all a rapture, My spirit all a cry. "
366,VI,"The red leaves fall upon it, The moon and mist and rain, But not the magic footfall That made its meaning plain. "
367,VI,Weather of the Soul 
368,VI,"There is a world of being We range from pole to pole, Through seasons of the spirit And weather of the soul. "
369,VI,"It has its new-born Aprils, With gladness in the air, Its golden Junes of rapture, Its winters of despair. "
370,VI,And in its tranquil autumns We halt to re-enforce Our tattered scarlet pennons With valor and resource. 
371,VI,"From undiscovered regions Only the angels know, Great winds of aspiration Perpetually blow, "
372,VI,"To free the sap of impulse From torpor of distrust, And into flowers of joyance Quicken the sentient dust. "
373,VI,"From nowhere of a sudden Loom sudden clouds of fault, With thunders of oppression And lightnings of revolt. "
374,VI,"With hush of apprehension And quaking of the heart, There breed the storms of anger, And floods of sorrow start. "
375,VI,"And there shall fall,--how gently!-- To make them fertile yet, The rain of absolution On acres of regret. "
376,VI,"Till snows of mercy cover The dream that shall come true, When time makes all things wondrous, And life makes all things new. "
377,VI,Here and Now 
378,VI,"Where is Heaven?  Is it not Just a friendly garden plot, Walled with stone and roofed with sun, Where the days pass one by one, Not too fast and not too slow, Looking backward as they go At the beauties left behind To transport the pensive mind! "
379,VI,"Is it not a greening ground With a river for its bound, And a wood-thrush to prolong Fragrant twilights with his song, When the peonies in June Wait the rising of the moon, And the music of the stream Voices its immortal dream! "
380,VI,"There each morning will renew The miracle of light and dew, And the soul may joy to praise The Lord of roses and of days; There the caravan of noon Halts to hear the cricket's tune, Fifing there for all who pass The anthem of the summer grass! "
381,VI,"Does not Heaven begin that day When the eager heart can say, Surely God is in this place, I have seen Him face to face In the loveliness of flowers, In the service of the showers, And His voice has talked to me In the sunlit apple tree. "
382,VI,"I can feel Him in my heart, When the tears of knowledge start For another's joy or woe, Where the lonely soul must go. Yea, I learned His very look, When we walked beside the brook, And you smiled and touched my hand. God is love...  I understand. "
383,VI,The Angel of Joy 
384,VI,There is no grief for me Nor sadness any more; For since I first knew thee Great Joy has kept my door. 
385,VI,"That angel of the calm All-comprehending smile, No menace can dismay, No falsity beguile. "
386,VI,"Out of the house of life Before him fled away Languor, regret, and strife And sorrow on that day. "
387,VI,"Grim fear, unmanly doubt, And impotent despair Went at his bidding forth Among the things that were,-- "
388,VI,"Leaving a place all clean, Resounding of the sea And decked with forest green, To be a home for thee. "
389,VI,The Homestead. 
390,VI,"Here we came when love was young. Now that love is old, Shall we leave the floor unswept And the hearth acold? "
391,VI,"Here the hill-wind in the dusk. Wandering to and fro, Moves the moonflowers, like a ghost Of the long ago. "
392,VI,"Here from every doorway looks A remembered face, Every sill and panel wears A familiar grace. "
393,VI,"Let the windows smile again To the morning light, And the door stand open wide When the moon is bright. "
394,VI,"Let the breeze of twilight blow Through the silent hall, And the dreaming rafters hear How the thrushes call. "
395,VI,"Oh, be merciful and fond To the house that gave All its best to shelter love, Built when love was brave! "
396,VI,"Here we came when love was young, Now that love is old, Never let its day be lone, Nor its heart acold! "
397,VI,"""The Starry Midnight Whispers"" "
398,VI,"The starry midnight whispers, As I muse before the fire On the ashes of ambition And the embers of desire, "
399,VI,"""Life has no other logic, And time no other creed, Than: 'I for joy will follow. Where thou for love dost lead!'"" "
400,VI,A Lyric 
401,VI,"Oh, once I could not understand The sob within the throat of spring,-- The shrilling of the frogs, nor why The birds so passionately sing. "
402,VI,"That was before your beauty came And stooped to teach my soul desire, When on these mortal lips you laid The magic and immortal fire. "
403,VI,"I wondered why the sea should seem So gray, so lonely, and so old; The sigh of level-driving snows In winter so forlornly cold. "
404,VI,I wondered what it was could give The scarlet autumn pomps their pride. And paint with colors not of earth The glory of the mountainside. 
405,VI,"I could not tell why youth should dream And worship at the evening star, And yet must go with eager feet Where danger and where splendor are. "
406,VI,"I could not guess why men at times, Beholding beauty, should go mad With joy or sorrow or despair Or some unknown delight they had. "
407,VI,"I wondered what they had received From Time's inexorable hand So full of loveliness and doom. But now, ah, now I understand! "
408,VI,"""April now in Morning Clad"" "
409,VI,"April now in morning clad Like a gleaming oread, With the south wind in her voice, Comes to bid the world rejoice. "
410,VI,"With the sunlight on her brow, Through her veil of silver showers, April o'er New England now Trails her robe of woodland flowers,-- "
411,VI,"Violet and anemone; While along the misty sea, Pipe at lip, she seems to blow Haunting airs of long ago. "
412,VI,Nike 
413,VI,"What do men give thanks for? I give thanks for one, Lovelier than morning, Dearer than the sun. "
414,VI,"Such a head the victors Must have praised and known, With that breast and bearing, Nike's very own-- "
415,VI,"As superb, untrammeled, Rhythmed and poised and free As the strong pure sea-wind Walking on the sea; "
416,VI,"Such a hand as Beauty Uses with full heart, Seeking for her freedom In new shapes of art; "
417,VI,"Soft as rain in April, Quiet as the days Of the purple asters And the autumn haze; "
418,VI,"With a soul more subtle Than the light of stars, Frailer than a moth's wing To the touch that mars; "
419,VI,"Wise with all the silence Of the waiting hills, When the gracious twilight Wakes in them and thrills; "
420,VI,With a voice more tender Than the early moon Hears among the thrushes In the woods of June; 
421,VI,Delicate as grasses When they lift and stir-- One sweet lyric woman-- I give thanks for her. 
422,VI,The Enchanted Traveller 
423,VI,"We travelled empty-handed With hearts all fear above, For we ate the bread of friendship, We drank the wine of love. "
424,VI,"Through many a wondrous autumn, Through many a magic spring, We hailed the scarlet banners, We heard the blue-bird sing. "
425,VI,"We looked on life and nature With the eager eyes of youth, And all we asked or cared for Was beauty, joy, and truth. "
426,VI,"We found no other wisdom, We learned no other way, Than the gladness of the morning, The glory of the day. "
427,VI,"So all our earthly treasure Shall go with us, my dears, Aboard the Shadow Liner, Across the sea of years. "
428,VI,Spring's Saraband 
429,VI,"Over the hills of April With soft winds hand in hand, Impassionate and dreamy-eyed, Spring leads her saraband. Her garments float and gather And swirl along the plain, Her headgear is the golden sun, Her cloak the silver rain. "
430,VI,"With color and with music, With perfumes and with pomp, By meadowland and upland, Through pasture, wood, and swamp, With promise and enchantment Leading her mystic mime, She comes to lure the world anew With joy as old as time. "
431,VI,"Quick lifts the marshy chorus To transport, trill on trill; There's not a rod of stony ground Unanswering on the hill. The brooks and little rivers Dance down their wild ravines, And children in the city squares Keep time, to tambourines. "
432,VI,"The bluebird in the orchard Is lyrical for her, The blackbird with his meadow pipe Sets all the wood astir, The hooded white spring-beauties Are curtsying in the breeze, The blue hepaticas are out Under the chestnut trees. "
433,VI,"The maple buds make glamor, Viburnum waves its bloom, The daffodils and tulips Are risen from the tomb. The lances of Narcissus Have pierced the wintry mold; The commonplace seems paradise Through veils of greening gold. "
434,VI,"O heart, hear thou the summons, Put every grief away, When all the motley masques of earth Are glad upon a day. Alack, that any mortal Should less than gladness bring Into the choral joy that sounds The saraband of spring! "
435,VI,Triumphalis 
436,VI,"Soul, art thou sad again With the old sadness? Thou shalt be glad again With a new gladness, When April sun and rain Mount to the teeming brain With the earth madness. "
437,VI,"When from the mould again, Spurning disaster, Spring shoots unfold again, Follow thou faster Out of the drear domain Of dark, defeat, and pain, Praising the Master. "
438,VI,"Hope for thy guide again, Ample and splendid; Love at thy side again, All doubting ended; (Ah, by the dragon slain, For nothing small or vain Michael contended!) "
439,VI,"Thou shalt take heart again, No more despairing; Play thy great part again, Loving and caring. Hark, how the gold refrain Runs through the iron strain, Splendidly daring! "
440,VI,"Thou shalt grow strong again, Confident, tender,-- Battle with wrong again, Be truth's defender,-- Of the immortal train, Born to attempt, attain, Never surrender! "
441,VI,"""Now the Lengthening Twilights Hold"" "
442,VI,"Now the lengthening twilights hold Tints of lavender and gold, And the marshy places ring With the pipers of the spring. "
443,VI,"Now the solitary star Lays a path on meadow streams, And I know it is not far To the open door of dreams. "
444,VI,"Lord of April, in my hour May the dogwood be in flower, And my angel through the dome Of spring twilight lead me home. "
445,VI,The Soul of April 
446,VI,"Over the wintry threshold Who comes with joy to-day, So frail, yet so enduring, To triumph o'er dismay? "
447,VI,"Ah, quick her tears are springing, And quickly they are dried, For sorrow walks before her, But gladness walks beside. "
448,VI,"She comes with gusts of laughter,-- The music as of rills; With tenderness and sweetness,-- The wisdom of the hills. "
449,VI,"Her hands are strong to comfort, Her heart is quick to heed. She knows the signs of sadness, She knows the voice of need. "
450,VI,"There is no living creature, However poor or small, But she will know its trouble, And hasten to its call. "
451,VI,"Oh, well they fare forever, By mighty dreams possessed, Whose hearts have lain a moment On that eternal breast. "
452,VI,An April Morning 
453,VI,Once more in misted April The world is growing green. Along the winding river The plumey willows lean. 
454,VI,"Beyond the sweeping meadows The looming mountains rise, Like battlements of dreamland Against the brooding skies. "
455,VI,"In every wooded valley The buds are breaking through, As though the heart of all things No languor ever knew. "
456,VI,The golden-wings and bluebirds Call to their heavenly choirs. The pines are blued and drifted With smoke of brushwood fires. 
457,VI,"And in my sister's garden Where little breezes run, The golden daffodillies Are blowing in the sun. "
458,VI,Earth Voices 
459,I,I 
460,I,"I heard the spring wind whisper Above the brushwood fire, ""The world is made forever Of transport and desire. "
461,I,"I am the breath of being, The primal urge of things; I am the whirl of star dust, I am the lift of wings. "
462,I,"""I am the splendid impulse That comes before the thought, The joy and exaltation Wherein the life is caught. "
463,I,"""Across the sleeping furrows I call the buried seed, And blade and bud and blossom Awaken at my need. "
464,I,"""Within the dying ashes I blow the sacred spark, And make the hearts of lovers To leap against the dark."" "
465,II,II 
466,II,"I heard the spring light whisper Above the dancing stream, ""The world is made forever In likeness of a dream. "
467,II,"""I am the law of planets, I am the guide of man; The evening and the morning Are fashioned to my plan. "
468,II,"""I tint the dawn with crimson, I tinge the sea with blue; My track is in the desert, My trail is in the dew. "
469,II,"""I paint the hills with color, And in my magic dome I light the star of evening To steer the traveller home. "
470,II,"""Within the house of being, I feed the lamp of truth With tales of ancient wisdom And prophecies of youth."" "
471,III,III 
472,III,"I heard the spring rain murmur Above the roadside flower, ""The world is made forever In melody and power. "
473,III,"""I keep the rhythmic measure That marks the steps of time, And all my toil is fashioned To symmetry and rhyme. "
474,III,"""I plow the untilled upland, I ripe the seeding grass, And fill the leafy forest With music as I pass. "
475,III,"""I hew the raw, rough granite To loveliness of line, And when my work is finished, Behold, it is divine! "
476,III,"""I am the master-builder In whom the ages trust. I lift the lost perfection To blossom from the dust."" "
477,IV,IV 
478,IV,"Then Earth to them made answer, As with a slow refrain Born of the blended voices Of wind and sun and rain, "
479,IV,"""This is the law of being That links the threefold chain: The life we give to beauty Returns to us again."" "
480,IV,Resurgam 
481,IV,"Lo, now comes the April pageant And the Easter of the year. Now the tulip lifts her chalice, And the hyacinth his spear; All the daffodils and jonquils With their hearts of gold are here. Child of the immortal vision, What hast thou to do with fear? "
482,IV,"When the summons wakes the impulse, And the blood beats in the vein, Let no grief thy dream encumber, No regret thy thought detain. Through the scented bloom-hung valleys, Over tillage, wood and plain, Comes the soothing south wind laden With the sweet impartial rain. "
483,IV,"All along the roofs and pavements Pass the volleying silver showers, To unfold the hearts of humans And the frail unanxious flowers. Breeding fast in sunlit places, Teeming life puts forth her powers, And the migrant wings come northward On the trail of golden hours. "
484,IV,Over intervale and upland Sounds the robin's interlude From his tree-top spire at evening Where no unbeliefs intrude. Every follower of beauty Finds in the spring solitude Sanctuary and persuasion Where the mysteries still brood. 
485,IV,"Now the bluebird in the orchard, A warm sighing at the door, And the soft haze on the hillside, Lure the houseling to explore The perennial enchanted Lovely world and all its lore; While the early tender twilight Breathes of those who come no more. "
486,IV,"By full brimming river margins Where the scents of brush fires blow, Through the faint green mist of springtime, Dreaming glad-eyed lovers go, Touched with such immortal madness Not a thing they care to know More than those who caught life's secret Countless centuries ago. "
487,IV,"In old Egypt for Osiris, Putting on the green attire, With soft hymns and choric dancing They went forth to greet the fire Of the vernal sun, whose ardor His earth children could inspire; And the ivory flutes would lead them To the slake of their desire. "
488,IV,"In remembrance of Adonis Did the Dorian maidens sing Linus songs of joy and sorrow For the coming back of spring,-- Sorrow for the wintry death Of each irrevocable thing, Joy for all the pangs of beauty The returning year could bring. "
489,IV,"Now the priests and holy women With sweet incense, chant and prayer, Keep His death and resurrection Whose new love bade all men share Immortality of kindness, Living to make life more fair. Wakened to such wealth of being, Who would not arise and dare? "
490,IV,"Seeing how each new fulfilment Issues at the call of need From infinitudes of purpose In the core of soul and seed, Who shall set the bounds of puissance Or the formulas of creed? Truth awaits the test of beauty, Good is proven in the deed. "
491,IV,"Therefore, give thy spring renascence,-- Freshened ardor, dreams and mirth,-- To make perfect and replenish All the sorry fault and dearth Of the life from whose enrichment Thine aspiring will had birth; Take thy part in the redemption Of thy kind from bonds of earth. "
492,IV,"So shalt thou, absorbed in beauty, Even in this mortal clime Share the life that is eternal, Brother to the lords of time,-- Virgil, Raphael, Gautama,-- Builders of the world sublime. Yesterday was not earth's evening Every morning is our prime. "
493,IV,"All that can be worth the rescue From oblivion and decay,-- Joy and loveliness and wisdom,-- In thyself, without dismay Thou shalt save and make enduring Through each word and act, to sway The hereafter to a likeness Of thyself in other clay. "
494,IV,"Still remains the peradventure, Soul pursues an orbit here Like those unreturning comets, Sweeping on a vast career, By an infinite directrix, Focussed to a finite sphere,-- Nurtured in an earthly April, In what realm to reappear? "
495,IV,Easter Eve 
496,IV,"If I should tell you I saw Pan lately down by the shallows of Silvermine, Blowing an air on his pipe of willow, just as the moon began to shine; Or say that, coming from town on Wednesday, I met Christ walking in Ponus Street; You might remark, ""Our friend is flighty!  Visions, for want of enough red meat!"" "
497,IV,"Then let me ask you.  Last December, when there was skating on Wampanaw, Among the weeds and sticks and grasses under the hard black ice I saw An old mud-turtle poking about, as if he were putting his house to rights, Stiff with the cold perhaps, yet knowing enough to prepare for the winter nights. "
498,IV,"And here he is on a log this morning, sunning himself as calm as you please. But I want to know, when the lock of winter was sprung of a sudden, who kept the keys? Who told old nibbler to go to sleep safe and sound with the lily roots, And then in the first warm days of April--out to the sun with the greening shoots? "
499,IV,"By night a flock of geese went over, honking north on the trails of air, The spring express--but who despatched it, equipped with speed and cunning care? Hark to our bluebird down in the orchard trolling his chant of the happy heart, As full of light as a theme of Mozart's--but where did he learn that more than art? "
500,IV,"Where the river winds through grassy meadows, as sure as the south wind brings the rain, Sounding his reedy note in the alders, the redwing comes back to his nest again. Are these not miracles?  Prompt you answer: ""Merely the prose of natural fact; Nothing but instinct plain and patent, born in the creatures, that bids them act."" "
501,IV,"Well, I have an instinct as fine and valid, surely, as that of the beasts and birds, Concerning death and the life immortal, too deep for logic, too vague for words. No trace of beauty can pass or perish, but other beauty is somewhere born; No seed of truth or good be planted, but the yield must grow as the growing corn. "
502,IV,"Therefore this ardent mind and spirit I give to the glowing days of earth. To be wrought by the Lord of life to something of lasting import and lovely worth. If the toil I give be without self-seeking, bestowed to the limit of will and power, To fashion after some form ideal the instant task and the waiting hour, "
503,IV,"It matters not though defeat undo me, though faults betray me and sorrows scar, Already I share the life eternal with the April buds and the evening star. The slim new moon is my sister now; the rain, my brother; the wind, my friend. Is it not well with these forever?  Can the soul of man fare ill in the end? "
504,IV,Now is the Time of Year 
505,IV,"Now is the time of year When all the flutes begin,-- The redwing bold and clear, The rainbird far and thin. "
506,IV,In all the waking lands There's not a wilding thing But knows and understands The burden of the spring. 
507,IV,"Now every voice alive By rocky wood and stream Is lifted to revive The ecstasy, the dream. "
508,IV,"For Nature, never old, But busy as of yore, From sun and rain and mould Is making spring once more. "
509,IV,"She sounds her magic note By river-marge and hill, And every woodland throat Re-echoes with a thrill. "
510,IV,"O mother of our days, Hearing thy music call. Teach us to know thy ways And fear no more at all! "
511,IV,The Redwing 
512,IV,"I hear you, Brother, I hear you, Down in the alder swamp, Springing your woodland whistle To herald the April pomp! "
513,IV,"First of the moving vanguard, In front of the spring you come, Where flooded waters sparkle And streams in the twilight hum. "
514,IV,"You sound the note of the chorus By meadow and woodland pond, Till, one after one up-piping, A myriad throats respond. "
515,IV,"I see you, Brother, I see you, With scarlet under your wing, Flash through the ruddy maples, Leading the pageant of spring. "
516,IV,"Earth has put off her raiment Wintry and worn and old, For the robe of a fair young sibyl. Dancing in green and gold. "
517,IV,"I heed you, Brother.  To-morrow I, too, in the great employ, Will shed my old coat of sorrow For a brand-new garment of joy. "
518,IV,The Rainbird 
519,IV,I hear a rainbird singing Far off.  How fine and clear His plaintive voice comes ringing With rapture to the ear! 
520,IV,"Over the misty wood-lots, Across the first spring heat, Comes the enchanted cadence, So clear, so solemn-sweet. "
521,IV,"How often I have hearkened To that high pealing strain Across wild cedar barrens, Under the soft gray rain! "
522,IV,"How often I have wondered, And longed in vain to know The source of that enchantment, That touch of human woe! "
523,IV,"O brother, who first taught thee To haunt the teeming spring With that sad mortal wisdom Which only age can bring? "
524,IV,Lament 
525,IV,"When you hear the white-throat pealing From a tree-top far away, And the hills are touched with purple At the borders of the day; "
