,Poem Title,Stanza
203,TO A PORTRAIT.,"A PENSIVE photograph Watches me from the shelf: Ghost of old love, and half Ghost of myself! "
204,TO A PORTRAIT.,"How the dear waiting eyes Watch me and love me yet: Sad home of memories, Her waiting eyes! "
205,TO A PORTRAIT.,"Ghost of old love, wronged ghost, Return, though all the pain Of all once loved, long lost, Come back again. "
206,TO A PORTRAIT.,"Forget not, but forgive! Alas, too late I cry. We are two ghosts that had their chance to live, And lost it, she and I. "
207,SECOND THOUGHTS.,SECOND THOUGHTS. 
208,SECOND THOUGHTS.,"WHEN you were here, ah foolish then! I scarcely knew I loved you, dear. I know it now, I know it when You are no longer here. "
209,SECOND THOUGHTS.,"When you were here, I sometimes tired, Ah me! that you so loved me, dear. Now, in these weary days desired, You are no longer here. "
210,SECOND THOUGHTS.,"When you were here, did either know That each so loved the other, dear? But that was long and long ago: You are no longer here. "
211,APRIL MIDNIGHT.,APRIL MIDNIGHT. 
212,APRIL MIDNIGHT.,"SIDE by side through the streets at midnight, Roaming together, Through the tumultuous night of London, In the miraculous April weather. "
213,APRIL MIDNIGHT.,"Roaming together under the gaslight, Day’s work over, How the Spring calls to us, here in the city, Calls to the heart from the heart of a lover! "
214,APRIL MIDNIGHT.,"Cool the wind blows, fresh in our faces, Cleansing, entrancing, After the heat and the fumes and the footlights, Where you dance and I watch your dancing. "
215,APRIL MIDNIGHT.,"Good it is to be here together, Good to be roaming; Even in London, even at midnight, Lover-like in a lover’s gloaming. "
216,APRIL MIDNIGHT.,"You the dancer and I the dreamer, Children together, Wandering lost in the night of London, In the miraculous April weather. "
217,DURING MUSIC.,DURING MUSIC. 
218,DURING MUSIC.,"THE music had the heat of blood, A passion that no words can reach; We sat together, and understood Our own heart’s speech. "
219,DURING MUSIC.,"We had no need of word or sign, The music spoke for us, and said All that her eyes could read in mine Or mine in hers had read. "
220,ON THE BRIDGE.,ON THE BRIDGE. 
221,ON THE BRIDGE.,"MIDNIGHT falls across hollow gulfs of night As a stone that falls in a sounding well; Under us the Seine flows through dark and light, While the beat of time—hark!—is audible. "
222,ON THE BRIDGE.,"Lights on bank and bridge glitter gold and red, Lights upon the stream glitter red and white; Under us the night, and the night overhead. We together, we alone together in the night. "
223,“I DREAM OF HER.”,“I DREAM OF HER.” 
224,“I DREAM OF HER.”,"I DREAM of her the whole night long, The pillows with my tears are wet. I wake, I seek amid the throng The courage to forget. "
225,“I DREAM OF HER.”,"Yet still, as night comes round, I dread, With unavailing fears, The dawn that finds, beneath my head, The pillows wet with tears. "
226,TEARS.,TEARS. 
227,TEARS.,"O HANDS that I have held in mine, That knew my kisses and my tears, Hands that in other years Have poured my balm, have poured my wine; "
228,TEARS.,"Women, once loved, and always mine, I call to you across the years, I bring a gift of tears, I bring my tears to you as wine. "
229,THE LAST EXIT.,THE LAST EXIT. 
230,THE LAST EXIT.,"OUR love was all arrayed in pleasantness, A tender little love that sighed and smiled At little happy nothings, like a child, A dainty little love in fancy dress. "
231,THE LAST EXIT.,But now the love that once was half in play Has come to be this grave and piteous thing. Why did you leave me all this suffering For all your memory when you went away? 
232,THE LAST EXIT.,"You might have played the play out, O my friend, Closing upon a kiss our comedy. Or is it, then, a fault of taste in me, Who like no tragic exit at the end? "
233,AFTER LOVE.,AFTER LOVE. 
234,AFTER LOVE.,"O TO part now, and, parting now, Never to meet again; To have done for ever, I and thou, With joy, and so with pain. "
235,AFTER LOVE.,"It is too hard, too hard to meet As friends, and love no more; Those other meetings were too sweet That went before. "
236,AFTER LOVE.,"And I would have, now love is over, An end to all, an end: I cannot, having been your lover, Stoop to become your friend! "
237,ALLA PASSERETTA BRUNA.,ALLA PASSERETTA BRUNA. 
238,ALLA PASSERETTA BRUNA.,"IF I bid you, you will come, If I bid you, you will go, You are mine, and so I take you To my heart, your home; Well, ah, well I know I shall not forsake you. "
239,ALLA PASSERETTA BRUNA.,"I shall always hold you fast, I shall never set you free, You are mine, and I possess you Long as life shall last; You will comfort me, I shall bless you. "
240,ALLA PASSERETTA BRUNA.,"I shall keep you as we keep Flowers for memory, hid away, Under many a newer token Buried deep, Roses of a gaudier day, Rings and trinkets, bright and broken. "
241,ALLA PASSERETTA BRUNA.,"Other women I shall love, Fame and fortune I may win, But when fame and love forsake me And the light is night above, You will let me in, You will take me. "
242,NOCTURNES.,NOCTURNES. 
243,NOCTURNE.,NOCTURNE. 
244,NOCTURNE.,"ONE little cab to hold us two, Night, an invisible dome of cloud, The rattling wheels that made our whispers loud, As heart-beats into whispers grew; And, long, the Embankment with its lights, The pavement glittering with fallen rain, The magic and the mystery that are night’s, And human love without the pain. "
245,NOCTURNE.,"The river shook with wavering gleams, Deep buried as the glooms that lay Impenetrable as the grave of day, Near and as distant as our dreams. A bright train flashed with all its squares Of warm light where the bridge lay mistily. The night was all about us: we were free, Free of the day and all its cares! "
246,NOCTURNE.,"That was an hour of bliss too long, Too long to last where joy is brief. Yet one escape of souls may yield relief To many weary seasons’ wrong. “O last for ever!” my heart cried; It ended: heaven was done. I had been dreaming by her side That heaven was but begun. "
247,HER STREET.,HER STREET. 
248,(IN ABSENCE.),(IN ABSENCE.) 
249,(IN ABSENCE.),"I PASSED your street of many memories. A sunset, sombre pink, the flush Of inner rose-leaves idle fingers crush, Died softly, as the rose that dies. All the high heaven behind the roof lay thus, Tenderly dying, touched with pain A little; standing there I saw again The sunsets that were dear to us. "
250,(IN ABSENCE.),"I knew not if ’twere bitter or more sweet To stand and watch the roofs, the sky. O bitter to be there and you not nigh, Yet this had been that blessed street. How the name thrilled me, there upon the wall! There was the house, the windows there Against the rosy twilight high and bare, The pavement-stones: I knew them all! "
251,(IN ABSENCE.),"Days that have been, days that have fallen cold! I stood and gazed, and thought of you, Until remembrance sweet and mournful drew Tears to eyes smiling as of old. So, sad and glad, your memory visibly Alive within my eyes, I turned; And, through a window, met two eyes that burned, Tenderly questioning, on me. "
252,ON JUDGES’ WALK.,ON JUDGES’ WALK. 
253,ON JUDGES’ WALK.,"THAT night on Judges’ Walk the wind Was as the voice of doom; The heath, a lake of darkness, lay As silent as the tomb. "
254,ON JUDGES’ WALK.,"The vast night brooded, white with stars, Above the world’s unrest; The awfulness of silence ached Like a strong heart repressed. "
255,ON JUDGES’ WALK.,"That night we walked beneath the trees, Alone, beneath the trees; There was some word we could not say Half uttered in the breeze. "
256,ON JUDGES’ WALK.,That night on Judges’ Walk we said No word of all we had to say; But now there shall be no word said Before the Judge’s Day. 
257,IN THE NIGHT.,IN THE NIGHT. 
258,IN THE NIGHT.,"THE moonlight had tangled the trees Under our feet as we walked in the night, And the shadows beneath us were stirred by the breeze In the magical light; And the moon was a silver fire, And the stars were flickers of flame, Golden and violet and red; And the night-wind sighed my desire, And the wind in the tree-tops whispered and said In her ear her adorable name. "
259,IN THE NIGHT.,"But her heart would not hear what I heard, The pulse of the night as it beat, Love, Love, Love, the unspeakable word, In its murmurous repeat; She heard not the night-wind’s sigh, Nor her own name breathed in her ear, Nor the cry of my heart to her heart, A speechless, a clamorous cry: “Love! Love! will she hear? will she hear?” O heart, she will hear, by and by, When we part, when for ever we part. "
260,FÊTES GALANTES.,FÊTES GALANTES. 
261,AFTER PAUL VERLAINE.,AFTER PAUL VERLAINE. 
262,"MANDOLINE,","MANDOLINE, "
263,"MANDOLINE,",THE singers of serenades Whisper their faded vows Unto fair listening maids Under the singing boughs. 
264,"MANDOLINE,","Tircis, Aminte, are there, Clitandre is over-long, And Damis for many a fair Tyrant makes many a song. "
265,"MANDOLINE,","Their short vests, silken and bright, Their long pale silken trains, Their elegance of delight, Twine soft blue silken chains. "
266,"MANDOLINE,","And the mandolines and they, Faintlier breathing, swoon Into the rose and grey Ecstasy of the moon. "
267,DANS L’ALLÉE.,DANS L’ALLÉE. 
268,DANS L’ALLÉE.,"AS in the age of shepherd king and queen, Painted and frail amid her nodding bows, Under the sombre branches, and between The green and mossy garden-ways she goes, With little mincing airs one keeps to pet A darling and provoking perroquet. Her long-trained robe is blue, the fan she holds With fluent fingers girt with heavy rings, So vaguely hints of vague erotic things That her eye smiles, musing among its folds. —Blonde too, a tiny nose, a rosy mouth, Artful as that sly patch that makes more sly, In her divine unconscious pride of youth, The slightly simpering sparkle of the eye. "
269,CYTHÈRE.,CYTHÈRE. 
270,CYTHÈRE.,"BY favourable breezes fanned, A trellised arbour is at hand To shield us from the summer airs; "
271,CYTHÈRE.,"The scent of roses, fainting sweet, Afloat upon the summer heat, Blends with the perfume that she wears. "
272,CYTHÈRE.,"True to the promise her eyes gave, She ventures all, and her mouth rains A dainty fever through my veins; "
273,CYTHÈRE.,"And Love, fulfilling all things, save Hunger, we ’scape, with sweets and ices, The folly of Love’s sacrifices. "
274,LES INDOLENTS.,LES INDOLENTS. 
275,LES INDOLENTS.,"BAH! spite of Fate, that says us nay, Suppose we die together, eh? —A rare conclusion you discover! "
276,LES INDOLENTS.,"—What’s rare is good. Let us die so, Like lovers in Boccaccio. —Hi! hi! hi! you fantastic lover! "
277,LES INDOLENTS.,"—Nay, not fantastic. If you will, Fond, surely irreproachable. Suppose, then, that we die together? "
278,LES INDOLENTS.,"—Good sir, your jests are fitlier told Than when you speak of love or gold. Why speak at all, in this glad weather? "
279,LES INDOLENTS.,"Whereat, behold them once again, Tircis beside his Dorimène, Not far from two blithe rustic rovers, "
280,LES INDOLENTS.,For some caprice of idle breath Deferring a delicious death. Hi! hi! hi! what fantastic lovers! 
281,FANTOCHES.,FANTOCHES. 
282,FANTOCHES.,"SCARAMOUCHE waves a threatening hand To Pulcinella, and they stand, Two shadows, black against the moon. "
283,FANTOCHES.,"The old doctor of Bologna pries For simples with impassive eyes, And mutters o’er a magic rune. "
284,FANTOCHES.,"The while his daughter, scarce half-dressed, Glides slyly ’neath the trees, in quest Of her bold pirate lover’s sail; "
285,FANTOCHES.,"Her pirate from the Spanish main, Whose passion thrills her in the pain Of the loud languorous nightingale. "
286,PANTOMIME.,PANTOMIME. 
287,PANTOMIME.,"PIERROT, no sentimental swain, Washes a pâté down again With furtive flagons, white and red. "
288,PANTOMIME.,"Cassandre, to chasten his content, Greets with a tear of sentiment His nephew disinherited. "
289,PANTOMIME.,"That blackguard of a Harlequin Pirouettes, and plots to win His Colombine that flits and flies. "
290,PANTOMIME.,"Colombine dreams, and starts to find A sad heart sighing in the wind, And in her heart a voice that sighs. "
291,L’AMOUR PAR TERRE.,L’AMOUR PAR TERRE. 
292,L’AMOUR PAR TERRE.,"THE wind the other evening overthrew The little Love who smiled so mockingly Down that mysterious alley, so that we, Remembering, mused thereon a whole day through. "
293,L’AMOUR PAR TERRE.,"The wind has overthrown him! The poor stone Lies scattered to the breezes. It is sad To see the lonely pedestal, that had The artist’s name, scarce visible, alone, "
294,L’AMOUR PAR TERRE.,Oh! it is sad to see the pedestal Left lonely! and in dream I seem to hear Prophetic voices whisper in my ear The lonely and despairing end of all. 
295,L’AMOUR PAR TERRE.,"Oh! it is sad! And thou, hast thou not found One heart-throb for the pity, though thine eye Lights at the gold and purple butterfly Brightening the littered leaves upon the ground. "
296,À CLYMÈNE.,À CLYMÈNE. 
297,À CLYMÈNE.,"MYSTICAL strains unheard, A song without a word, Dearest, because thine eyes. Pale as the skies, "
298,À CLYMÈNE.,"Because thy voice, remote As the far clouds that float Veiling for me the whole Heaven of the soul, "
299,À CLYMÈNE.,"Because the stately scent Of thy swan’s whiteness, blent With the white lily’s bloom Of thy perfume, "
300,À CLYMÈNE.,"Ah! because thy dear love, The music breathed above By angels halo-crowned, Odour and sound, "
301,À CLYMÈNE.,"Hath, in my subtle heart, With some mysterious art Transposed thy harmony, So let it be! "
302,FROM ROMANCES SANS PAROLES.,FROM ROMANCES SANS PAROLES. 
303,FROM ROMANCES SANS PAROLES.,"TEARS in my heart that weeps, Like the rain upon the town, What drowsy languor steeps In tears my heart that weeps? "
304,FROM ROMANCES SANS PAROLES.,O sweet sound of the rain On earth and on the roofs! For a heart’s weary pain O the song of the rain! 
305,FROM ROMANCES SANS PAROLES.,"Vain tears, vain tears, my heart! What, none hath done thee wrong? Tears without reason start, From my disheartened heart. "
306,FROM ROMANCES SANS PAROLES.,"This is the weariest woe, O heart, of love and hate Too weary, not to know Why thou hast all this woe. "
307,MOODS AND MEMORIES.,MOODS AND MEMORIES. 
308,CITY NIGHTS.,CITY NIGHTS. 
309,I. IN THE TRAIN.,I. IN THE TRAIN. 
310,I. IN THE TRAIN.,"THE train through the night of the town, Through a blackness broken in twain By the sudden finger of streets; Lights, red, yellow, and brown, From curtain and window-pane, The flashing eyes of the streets. "
311,I. IN THE TRAIN.,"Night, and the rush of the train, A cloud of smoke through the town, Scaring the life of the streets; And the leap of the heart again, Out into the night, and down The dazzling vista of streets! "
312,II. IN THE TEMPLE.,II. IN THE TEMPLE. 
313,II. IN THE TEMPLE.,"THE grey and misty night, Slim trees that hold the night among Their branches, and, along The vague Embankment, light on light. "
314,II. IN THE TEMPLE.,"The sudden, racing lights! I can just hear, distinct, aloof, The gaily clattering hoof Beating the rhythm of festive nights. "
315,II. IN THE TEMPLE.,The gardens to the weeping moon Sigh back the breath of tears. O the refrain of years on years ’Neath the weeping moon! 
316,A WHITE NIGHT.,A WHITE NIGHT. 
317,A WHITE NIGHT.,"THE yellow moon across the clouds That shiver in the sky; White, hurrying travellers, the clouds, And, white and aching cold on high, Stars in the sky. "
318,A WHITE NIGHT.,"Whiter, along the frozen earth, The miracle of snow; Close covered as for sleep, the earth Lies, mutely slumbering below Its shroud of snow. "
319,A WHITE NIGHT.,"Sleepless I wander in the night, And, wandering, watch for day; Earth sleeps, yet, high in heaven, the night Awakens, faint and far away, A phantom day. "
320,IN THE VALLEY.,IN THE VALLEY. 
321,IN THE VALLEY.,"DOWN the valley will I wander, singing songs forlorn, Waiting for the maiden coming up between the corn. "
322,IN THE VALLEY.,"Down below I hear the river babbling to the breeze, And I see the sunlight kiss the tresses of the trees. "
323,IN THE VALLEY.,"All the corn is shining with the tears of early rain: Come, thou sunlight of mine eyes, and bring the dawn again! "
324,IN THE VALLEY.,"Down the valley will I wander, singing songs forlorn, Till I meet the maiden coming up between the corn. "
325,PEACE AT NOON.,PEACE AT NOON. 
326,PEACE AT NOON.,"HERE there is peace, cool peace, Upon these heights, beneath these trees; Almost the peace of sleep or death, To wearying brain, to labouring breath. "
327,PEACE AT NOON.,"Here there is rest at last, A sweet forgetting of the past; There is no future here, nor aught Save this soft healing pause of thought. "
328,IN FOUNTAIN COURT.,IN FOUNTAIN COURT. 
329,IN FOUNTAIN COURT.,"THE fountain murmuring of sleep, A drowsy tune; The flickering green of leaves that keep The light of June; Peace, through a slumbering afternoon, The peace of June. "
330,IN FOUNTAIN COURT.,"A waiting ghost, in the blue sky, The white curved moon; June, hushed and breathless, waits, and I Wait too, with June; Come, through the lingering afternoon, Soon, love, come soon. "
331,AT BURGOS.,AT BURGOS. 
332,AT BURGOS.,"MIRACULOUS silver-work in stone Against the blue miraculous skies, The belfry towers and turrets rise Out of the arches that enthrone That airy wonder of the skies. "
333,AT BURGOS.,"Softly against the burning sun The great cathedral spreads its wings; High up, the lyric belfry sings. Behold Ascension Day begun Under the shadow of those wings! "
334,AT DAWN.,AT DAWN. 
335,AT DAWN.,"SHE only knew the birth and death Of days, when each that died Was still at morn a hope, at night A hope unsatisfied. "
336,AT DAWN.,"The dark trees shivered to behold Another day begin; She, being hopeless, did not weep As the grey dawn came in. "
337,IN AUTUMN.,IN AUTUMN. 
338,IN AUTUMN.,"FRAIL autumn lights upon the leaves Beacon the ending of the year. The windy rains are here, Wet nights and blowing winds about the eaves. "
339,IN AUTUMN.,"Here in the valley, mists begin To breathe about the river side The breath of autumn-tide. The dark fields wait to take the harvest in. "
340,IN AUTUMN.,"And you, and you are far away. Ah, this it is, and not the rain Now loud against the pane, That takes the light and colour from the day! "
341,ON THE ROADS.,ON THE ROADS. 
342,ON THE ROADS.,"THE road winds onward long and white, It curves in mazy coils, and crooks A beckoning finger down the height; It calls me with the voice of brooks To thirsty travellers in the night. "
343,ON THE ROADS.,"I leave the lonely city street, The awful silence of the crowd; The rhythm of the roads I beat, My blood leaps up, I shout aloud, My heart keeps measure with my feet. "
344,ON THE ROADS.,"Nought know, nought care I whither I wend: ’Tis on, on, on, or here or there. What profiteth it an aim or end? I walk, and the road leads anywhere. Then forward, with the Fates to friend! "
345,ON THE ROADS.,"’Tis on and on! Who knows but thus Kind Chance shall bring us luck at last? Adventures to the adventurous! Hope flies before, and the hours slip past: O what have the hours in store for us? "
346,ON THE ROADS.,"A bird sings something in my ear, The wind sings in my blood a song Tis good at times for a man to hear; The road winds onward white and long, And the best of Earth is here! "
347,PIERROT IN HALF-MOURNING.,PIERROT IN HALF-MOURNING. 
348,PIERROT IN HALF-MOURNING.,"I THAT am Pierrot, pray you pity me! To be so young, so old in misery: See me, and how the winter of my grief Wastes me, and how I whiten like a leaf, And how, like a lost child, lost and afraid, I seek the shadow, I that am a shade, I that have loved a moonbeam, nor have won Any Diana to Endymion. Pity me, for I have but loved too well The hope of the too fair impossible. Ah, it is she, she, Columbine: again I see her, and I woo her, and in vain. She lures me with her beckoning finger-tip; How her eyes shine for me, and how her lips Bloom for me, roses, roses, red and rich! She waves to me the white arms of a witch Over the world: I follow, I forget All, but she’ll love me yet, she’ll love me yet! "
349,FOR A PICTURE OF WATTEAU.,FOR A PICTURE OF WATTEAU. 
350,FOR A PICTURE OF WATTEAU.,"HERE the vague winds have rest; The forest breathes in sleep, Lifting a quiet breast; It is the hour of rest. "
351,FOR A PICTURE OF WATTEAU.,"How summer glides away! An autumn pallor blooms Upon the check of day. Come, lovers, come away! "
352,FOR A PICTURE OF WATTEAU.,"But here, where dead leaves fall Upon the grass, what strains, Languidly musical, Mournfully rise and fall? "
353,FOR A PICTURE OF WATTEAU.,"Light loves that woke with spring This autumn afternoon Beholds meandering, Still, to the strains of spring. "
354,FOR A PICTURE OF WATTEAU.,"Your dancing feet are faint, Lovers: the air recedes Into a sighing plaint, Faint, as your loves are faint. "
355,FOR A PICTURE OF WATTEAU.,"It is the end, the end, The dance of love’s decease. Feign no more now, fair friend! It is the end, the end. "
