,Poem Title,Stanza
234,THE CHILD GOD GAVE,Did I curse God and rave When they came shrinkingly to tell me 'twas A witless child? No ... I ... I only gave One cry ... just one ... I think ... because ... You know ... he never smiled. 
235,THE WINDS,THE WINDS 
236,THE WINDS,"The East Wind is a Bedouin, And Nimbus is his steed; Out of the dusk with the lightning's thin Blue scimitar he flies afar, Whither his rovings lead. The Dead Sea waves And Egypt caves Of mummied silence laugh When he mounts to quench the Siroc's stench And to wrench From his clutch the tyrant's staff. "
237,THE WINDS,"The West Wind is an Indian brave Who scours the Autumn's crest. Dashing the forest down as a slave, He tears the leaves from its limbs and weaves A maelstrom for his breast. Out of the night Crying to fright The earth he swoops to spoil-- There is furious scathe in the whirl of his wrath, In his path There is misery and moil. "
238,THE WINDS,"The North Wind is a Viking--cold And cruel, armed with death! Born in the doomful deep of the old Ice Sea that froze ere Ymir rose From Niflheim's ebon breath. And with him sail Snow, Frost, and Hail, Thanes mighty as their lord, To plunder the shores of Summer's stores-- And his roar's Like the sound of Chaos' horde. "
239,THE WINDS,"The South Wind is a Troubadour; The Spring 's his serenade. Over the mountain, over the moor, He blows to bloom from the winter's tomb Blossom and leaf and blade. He ripples the throat Of the lark with a note Of lilting love and bliss, And the sun and the moon, the night and the noon, Are a-swoon-- When he woos them with his kiss. "
240,TRANSCENDED,TRANSCENDED 
241,TRANSCENDED,"I who was learnèd in death's lore Oft held her to my heart And spoke of days when we should love no more-- In the long dust, apart. "
242,TRANSCENDED,"""Immortal?"" No--it could not be, Spirit with flesh must die. Tho' heart should pray and hope make endless plea, Reason would still outcry. "
243,TRANSCENDED,"She died. They wrapped her in the dust-- I heard the dull clod's dole, And then I knew she lived--that death's dark lust Could never touch her soul! "
244,LOVE'S WAY TO CHILDHOOD,LOVE'S WAY TO CHILDHOOD 
245,LOVE'S WAY TO CHILDHOOD,"We are not lovers, you and I, Upon this sunny lane, But children who have never known Love's joy or pain. "
246,LOVE'S WAY TO CHILDHOOD,"The trees we pass, the summer brook, The bird that o'er us darts-- We do not know 'tis they that thrill Our childish hearts. "
247,LOVE'S WAY TO CHILDHOOD,"The earth-things have no name for us, The ploughing means no more Than that they like to walk the fields Who plough them o'er. "
248,LOVE'S WAY TO CHILDHOOD,"The road, the wood, the heaven, the hills Are not a World to-day-- But just a place God's made for us In which to play. "
249,AUTUMN,AUTUMN 
250,AUTUMN,I know her not by fallen leaves Or resting heaps of hay; Or by the sheathing mists of mauve That soothe the fiery day. 
251,AUTUMN,"I know her not by plumping nuts, By redded hips and haws, Or by the silence hanging sad Under the wind's sere pause. "
252,AUTUMN,"But by her sighs I know her well-- They are like Sorrow's breath; And by this longing, strangely still, For something after death. "
253,SHINTO,SHINTO 
254,"(MIYAJIMA, JAPAN, 1905)","(MIYAJIMA, JAPAN, 1905) "
255,"(MIYAJIMA, JAPAN, 1905)","Lowly temple and torii, Shrine where the spirits of wind and wave Find the worship and glory we Give to the one God great and grave-- "
256,"(MIYAJIMA, JAPAN, 1905)","Lowly temple and torii, Shrine of the dead, I hang my prayer Here on your gates--the story see And answer out of the earth and air. "
257,"(MIYAJIMA, JAPAN, 1905)","For I am Nature's child, and you Were by the children of Nature built. Ages have on you smiled--and dew On you for ages has been spilt-- "
258,"(MIYAJIMA, JAPAN, 1905)",Till you are beautiful as Time Mossy and mellowing ever makes: Wrapped as you are in lull--or rhyme Of sounding drum that sudden breaks. 
259,"(MIYAJIMA, JAPAN, 1905)","This is my prayer then, this: that I Too may reverence all of life, Lose no power and miss no high Awe, of a world with wonder rife! "
260,"(MIYAJIMA, JAPAN, 1905)","That I may build in spirit fair Temples and torii on each place That I have loved--Oh, hear it, Air, Ocean and Earth, and grant your grace! "
261,MAYA,MAYA 
262,"(HIROSHIMA, JAPAN, 1905)","(HIROSHIMA, JAPAN, 1905) "
263,"(HIROSHIMA, JAPAN, 1905)","Pale sampans up the river glide, With set sails vanishing and slow; In the blue west the mountains hide, As visions that too soon will go. "
264,"(HIROSHIMA, JAPAN, 1905)","Across the rice-lands, flooded deep, The peasant peacefully wades on-- As, in unfurrowed vales of sleep, A phantom out of voidness drawn. "
265,"(HIROSHIMA, JAPAN, 1905)",Over the temple cawing flies The crow with carrion in his beak. Buddha within lifts not his eyes In pity or reproval meek; 
266,"(HIROSHIMA, JAPAN, 1905)","Nor, in the bamboos, where they bow A respite from the blinding sun, The old priest--dreaming painless how Nirvana's calm will come when won. "
267,"(HIROSHIMA, JAPAN, 1905)","""All is illusion, _Maya_, all The world of will,"" the spent East seems Whispering in me; ""and the call Of Life is but a call of dreams."" "
268,A JAPANESE MOTHER,A JAPANESE MOTHER 
269,(IN TIME OF WAR),(IN TIME OF WAR) 
270,(IN TIME OF WAR),"The young stork sleeps in the pine-tree tops, Down on the brink of the river. My baby sleeps by the bamboo copse-- The bamboo copse where the rice field stops: The bamboos sigh and shiver. "
271,(IN TIME OF WAR),The white fox creeps from his hole in the hill; I must pray to Inari. I hear her calling me low and chill-- Low and chill when the wind is still At night and the skies hang starry. 
272,(IN TIME OF WAR),"And ever she says, ""He's dead! he's dead! Your lord who went to battle. How shall your baby now be fed, Ukibo fed, with rice and bread-- What if I hush his prattle?"" "
273,(IN TIME OF WAR),"The red moon rises as I slip back, And the bamboo stems are swaying. Inari was deaf--and yet the lack, The fear and lack, are gone, and the rack, I know not why--with praying. "
274,(IN TIME OF WAR),"For though Inari cared not at all, Some other god was kinder. I wonder why he has heard my call, My giftless call--and what shall befall?... Hope has but left me blinder! "
275,THE DEAD GODS,THE DEAD GODS 
276,THE DEAD GODS,"I thought I plunged into that dire Abyss Which is Oblivion, the house of Death. I thought there blew upon my soul the breath Of time that was but never more can be. "
277,THE DEAD GODS,"Ten thousand years within its void I thought I lay, blind, deaf, and motionless, until-- Though with no eye nor ear--I felt the thrill Of seeing, heard its phantoms move and sigh. "
278,THE DEAD GODS,"First one beside me spoke, in tones that told He once had been a god--""Persephone, Tear from thy brow its withered crown, for we Are king and queen of Tartarus no more; And that wan, shrivelled sceptre in thy hand, Why dost thou clasp it still? Cast it away, For now it hath no virtue that can sway Dull shades or drive the Furies to their spoil. "
279,THE DEAD GODS,"""Cast it away, and give thy palm to mine: Perchance some unobliterated spark Of memory shall warm this dismal Dark. Perchance--Vain! vain! love could not light such gloom."" "
280,THE DEAD GODS,"He sank.... Then in great ruin by him moved Another as in travail of some thought Near unto birth; and soon from lips distraught By aged silence, fell, with hollow woe: "
281,THE DEAD GODS,"""Ah, Pluto, dost thou, one time lord of Styx And Acheron make moan of night and cold? Were we upon Olympus as of old Laughter of thee would rock its festal height. "
282,THE DEAD GODS,"""But think, think thee of me, to whom or gloom Or cold were more unknown than impotence! See the unhurlèd thunderbolt brought hence To mock me when I dream I still am Jove!"" "
283,THE DEAD GODS,"Too much it was: I withered in the breath; And lay again ten thousand lifeless years; And then my soul shook, woke--and saw three biers Chiselled of solid night majestically. "
284,THE DEAD GODS,"The forms outlaid upon them were enwound As with the silence of eternity. Numbing repose dwelt o'er them like a sea, That long hath lost tide, wave and roar, in death. "
285,THE DEAD GODS,"""Ptah, Ammon, and Osiris are their names,"" A spirit hieroglyphed unto my soul. ""Ptah, Ammon, and Osiris--they who stole The heart of Egypt from the God of gods: "
286,THE DEAD GODS,"""Aye, they! and these!"" pointing to many wraiths That stood around--Baal, Ormuzd, Indra, all Whom frightened ignorance and sin's appall Had given birth, close-huddled in despair. "
287,THE DEAD GODS,"Their eyes were fixed upon a cloven slope Down whose descent still other forms a-fresh From earth were drawn, by the unceasing mesh Of Time to their irrevocable end. "
288,THE DEAD GODS,"""They are the gods,"" one said--""the gods whom men Still taunt with wails for help.""--Then a deep light Upbore me from the Gulf, and thro' its might I heard the worlds cry, ""God alone is God!"" "
289,"CALL TO YOUR MATE, BOB-WHITE","CALL TO YOUR MATE, BOB-WHITE "
290,"CALL TO YOUR MATE, BOB-WHITE","O call to your mate, bob-white, bob-white, And I will call to mine. Call to her by the meadow-gate, And I will call by the pine. "
291,"CALL TO YOUR MATE, BOB-WHITE","Tell her the sun is hid, bob-white, The windy wheat sways west. Whistle again, call clear and run To lure her out of her nest. "
292,"CALL TO YOUR MATE, BOB-WHITE","For when to the copse she comes, shy bird, With Mary down the lane I'll walk, in the dusk of the locust tops, And be her lover again. "
293,"CALL TO YOUR MATE, BOB-WHITE","Ay, we will forget our hearts are old, And that our hair is gray. We'll kiss as we kissed at pale sunset That summer's halcyon day. "
294,"CALL TO YOUR MATE, BOB-WHITE","That day, can it fade?... ah, bob, bob-white, Still calling--calling still? We're coming--a-coming, bent and weighed, But glad with the old love's thrill! "
295,THE DYING POET,THE DYING POET 
296,THE DYING POET,"Swing in thy splendour, O silent sun, Drawing my heart with thee over the west! Done is its day as thy day is done, Fallen its quest! "
297,THE DYING POET,"Swoon into purple and rose, then die: Tho' to arise again out of the dawn: Die as I praise thee, ere thro' the Dark Lie Of death I am drawn! "
298,THE DYING POET,"Sunk? art thou sunken? how great was life! I like a child could cry for it again-- Cry for its beauty, pang, fleeting and strife, Its women, its men! "
299,THE DYING POET,"For, how I drained it with love and delight! Opened its heart with the magic of grief! Reaped every season--its day and its night! Loved every sheaf! "
300,THE DYING POET,"Aye, not a meadow my step has trod, Never a flower swung sweet to my face, Never a heart that was touched of God, But taught me its grace. "
301,THE DYING POET,"Off from my lids then a moment yet, Fingering Death, for again I must see Lifted by memory all that I met Under Time's lee. "
302,THE DYING POET,"There!... I'm a child again--fair, so fair! Under the eyes does a marvel not burn? Speak they not vision--and frenzy to dare, That still in me yearn?... "
303,THE DYING POET,"Youth! my wild youth!--O, blood of my heart, Still you can answer with swirling the thought! Still like the mountain-born rapid can dart, Joyous, distraught!... "
304,THE DYING POET,"Love, and her face again! there by the wood!-- Come, thou invisible Dark with thy mask! Shall I not learn if she lives? and could I more of thee ask?... "
305,THE DYING POET,"Turn me away from the ashen west, Where love's sad planet unveils to the dusk. Something is stealing like light from my breast-- Soul from its husk ... "
306,THE DYING POET,"Soft!... Where the dead feel the buried dead, Where the high hermit-bell hourly tolls, Bury me, near to the haunting tread Of life that o'errolls. "
307,THE OUTCAST,THE OUTCAST 
308,THE OUTCAST,"I did not fear, But crept close up to Christ and said, ""Is he not here?"" "
309,THE OUTCAST,They drew me back-- The seraphs who had never bled Of weary lack-- 
310,THE OUTCAST,"But still I cried, With torn robe, clutching at His feet, ""Dear Christ! He died "
311,THE OUTCAST,"""So long ago! Is he not here? Three days, unfleet As mortal flow "
312,THE OUTCAST,"""Of time I've sought-- Till Heaven's amaranthine ways Seem as sere nought!"" "
313,THE OUTCAST,A grieving stole Up from His heart and waned the gaze Of His clear soul 
314,THE OUTCAST,"Into my eyes. ""He is not here,"" troubled He sighed. ""For none who dies "
315,THE OUTCAST,"""Beliefless may Bend lips to this sin-healing Tide, And live alway."" "
316,THE OUTCAST,"Then darkness rose Within me, and drear bitterness. Out of its throes "
317,THE OUTCAST,"I moaned, at last, ""Let me go hence! Take off the dress, The charms Thou hast "
318,THE OUTCAST,"""Around me strown! Beliefless too am I without His love--and lone!"" "
319,THE OUTCAST,"Unto the Gate They led me, tho' with pitying doubt. I did not wait "
320,THE OUTCAST,"But stepped across Its portal, turned not once to heed Or know my loss. "
321,THE OUTCAST,"Then my dream broke, And with it every loveless creed-- Beneath love's stroke. "
322,APRIL,APRIL 
323,APRIL,"A laughter of wind and a leaping of cloud, And April, oh, out under the blue! The brook is awake and the blackbird loud In the dew! "
324,APRIL,"But how does the robin high in the beech, Beside the wood with its shake and toss, Know it--the frenzy of bluets to reach Thro' the moss! "
325,APRIL,"And where did the lark ever learn his speech? Up, wildly sweet, he's over the mead! Is more than the rapture of earth can teach In its creed? "
326,APRIL,"I never shall know--I never shall care! 'Tis, oh, enough to live and to love! To laugh and warble and dream and dare Are to prove! "
327,AUGUST GUESTS,AUGUST GUESTS 
328,AUGUST GUESTS,"The wind slipt over the hill And down the valley. He dimpled the cheek of the rill With a cooling kiss. Then hid on the bank a-glee And began to rally The rushes--Oh, I love the wind for this! "
329,AUGUST GUESTS,"A cloud blew out of the west And spilt his shower Upon the lily-bud crest And the clematis. Then over the virgin corn Besprinkled a dower Of dew-gems--And, I love the cloud for this! "
330,TO A DOVE,TO A DOVE 
331,TO A DOVE,1 
332,TO A DOVE,"Thy mellow passioning amid the leaves, That tremble dimly in the summer dusk, Falls sad along the oatland's sallow sheaves And haunts above the runnel's voice a-husk With plashy willow and bold-wading reed. The solitude's dim spell it breaketh not, But softer mourns unto me from the mead Than airs that in the wood intoning start, Or breath of silences in dells begot To soothe some grief-wan soul with sin a-smart. "
333,TO A DOVE,2 
334,TO A DOVE,"A votaress art thou of Simplicity, Who hath one fane--the heaven above thy nest; One incense--love; one stealing litany Of peace from rivered vale and upland crest. Yea, thou art Hers, who makes prayer of the breeze, Hope of the cool upwelling from sweet soils, Faith of the darkening distance, charities Of vesper scents, and of the glow-worm's throb Joy whose first leaping rends the care-wound coils That would earth of its heavenliness rob. "
335,TO A DOVE,3 
336,TO A DOVE,"But few, how few her worshippers! For we Cast at a myriad shrines our souls, to rise Beliefless, unanointed, bound not free, To sacrificing a vain sacrifice! Let thy lone innocence then quickly null Within our veins doubt-led and wrong desire-- Or drugging knowledge that but fills o'erfull Of feverous mystery the days we drain! Be thy warm notes like an Orphean lyre To lead us to life's Arcady again! "
337,AT TINTERN ABBEY,AT TINTERN ABBEY 
338,AT TINTERN ABBEY,"(June, 1903) "
339,AT TINTERN ABBEY,"O Tintern, Tintern! evermore my dreams Troubled by thy grave beauty shall be born; Thy crumbling loveliness and ivy streams Shall speak to me for ever, from this morn; The wind-wild daws about thy arches drifting, Clouds sweeping o'er thy ruin to the sea, Gray Tintern, all the hills about thee, lifting Their misty waving woodland verdancy! "
340,AT TINTERN ABBEY,"The centuries that draw thee to the earth In envy of thy desolated charm, The summers and the winters, the sky's girth Of sunny blue or bleakness, seek thy harm. But would that I were Time, then only tender Touch upon thee should fall as on I sped; Of every pillar would I be defender, Of every mossy window--of thy dead! "
341,AT TINTERN ABBEY,"Thy dead beneath obliterated stones Upon the sod that is at last thy floor, Who list the Wye not as it lonely moans Nor heed thy Gothic shadows grieving o'er. O Tintern, Tintern! trysting-place, where never Are wanting mysteries that move the breast, I'll hear thy beauty calling, ah, for ever-- Till sinks within me the last voice to rest! "
342,"OH, GO NOT OUT","OH, GO NOT OUT "
343,"OH, GO NOT OUT","Oh, go not out upon the storm, Go not, my sweet, to Swalchie pool! A witch tho' she be dead may charm Thee and befool. "
344,"OH, GO NOT OUT","A wild night 'tis! her lover's moan, Down under ooze and salty weed, She'll make thee hear--and then her own! Till thou shalt heed. "
345,"OH, GO NOT OUT","And it will suck upon thy heart-- The sorcery within her cry-- Till madness out of thee upstart, And rage to die. "
346,"OH, GO NOT OUT","For him she loved, she laughed to death! And as afloat his chill hand lay, ""Ha, ha! to hell I sent his wraith!"" Did she not say? "
347,"OH, GO NOT OUT",And from his finger strive to draw The ring that bound him to her spell? Till on her closed his hand whose awe No curse could quell? 
348,"OH, GO NOT OUT","Oh, yea! and tho' she struggled pale, Did it not hold her cold and fast, Till crawled the tide o'er rock and swale, To her at last? "
349,"OH, GO NOT OUT","Down in the pool where she was swept He holds her--Oh, go not a-near! For none has heard her cry but wept And died that year. "
350,HUMAN LOVE,HUMAN LOVE 
351,HUMAN LOVE,"We, spoke of God and Fate, And of that Life--which some await-- Beyond the grave, ""It will be fair,"" she said, ""But love is here! I only crave thy breast Not God's when I am dead. For He nor wants nor needs My little love. But it may be, if I love thee And those whose sorrow daily bleeds, He knows--and somehow heeds!"" "
352,ASHORE,ASHORE 
353,ASHORE,"What are the heaths and hills to me? I'm a-longing for the sea! What are the flowers that dapple the dell, And the ripple of swallow-wings over the dusk; What are the church and the folk who tell Their hearts to God?--my heart is a husk! (I'm a-longing for the sea!) "
354,ASHORE,"Aye! for there is no peace to me-- But on the peaceless sea! Never a child was glad at my knee, And the soul of a woman has never been mine. What can a woman's kisses be?-- I fear to think how her arms would twine. (I'm a-longing for the sea!) "
355,ASHORE,"So, not a home and ease for me-- But still the homeless sea! Where I may swing my sorrow to sleep In a hammock hung o'er the voice of the waves, Where I may wake when the tempests heap And hurl their hate--and a brave ship saves. (I'm a-longing for the sea!) "
356,ASHORE,"Then when I die, a grave for me-- But in the graveless sea! Where is no stone for an eye to spell Thro' the lichen a name, a date and a verse. Let me be laid in the deeps that swell And sigh and wander--an ocean hearse! (I'm a-longing for the sea!) "
357,THE VICTORY,THE VICTORY 
358,THE VICTORY,"See, see!--the blows at his breast, The abyss at his back, The perils and pains that pressed, The doubts in a pack, That hunted to drag him down Have triumphed? and now He sinks, who climbed for the crown To the Summit's brow? "
359,THE VICTORY,"No!--though at the foot he lies, Fallen and vain, With gaze to the peak whose skies He could not attain, The victory is, with strength-- No matter the past!-- He'd dare it again, the dark length, And the fall at last! "
360,AT WINTER'S END,AT WINTER'S END 
361,AT WINTER'S END,"The weedy fallows winter-worn, Where cattle shiver under sodden hay. The plough-lands long and lorn-- The fading day. "
362,AT WINTER'S END,"The sullen shudder of the brook, And winds that wring the writhen trees in vain For drearier sound or look-- The lonely rain. "
363,AT WINTER'S END,The crows that train o'er desert skies In endless caravans that have no goal But flight--where darkness flies-- From Pole to Pole. 
364,AT WINTER'S END,"The sombre zone of hills around That shrink in misty mournfulness from sight, With sunset aureoles crowned-- Before the night. "
365,MOTHER-LOVE,MOTHER-LOVE 
366,MOTHER-LOVE,"The seraphs would sing to her And from the River Dip her cool grails of radiant Life. The angels would bring to her, Sadly a-quiver, Laurels she never had won in earth-strife. "
367,MOTHER-LOVE,"And often they'd fly with her O'er the star-spaces-- Silent by worlds where mortals are pent. Yea, even would sigh with her, Sigh with wan faces! When she sat weeping of strange discontent. "
368,MOTHER-LOVE,"But one said, ""Why weepest thou Here in God's heaven-- Is it not fairer than soul can see?"" ""'Tis fair, ah!--but keepest thou Not me depriven Of some one--somewhere--who needeth most me? "
369,MOTHER-LOVE,"""For tho' the day never fades Over these meadows, Tho' He has robed me and crowned--yet, yet! Some love-fear for ever shades All with sere shadows-- Had I no child _there_--whom I forget?"" "
370,TO A SINGING WARBLER,TO A SINGING WARBLER 
371,TO A SINGING WARBLER,"""Beauty! all--all--is beauty?"" Was ever a bird so wrong! ""No young in the nest, no mate, no duty?"" Ribald! is this your song? "
372,TO A SINGING WARBLER,"""Glad it is ended,"" are you? The Spring and its nuptial fear? ""And freedom is better than love?"" beware you, There will be May next year! "
373,TO A SINGING WARBLER,"""Beauty!"" again, still ""beauty""? Wait till the winter comes! Till kestrel and hungry kite seek booty And the bleak cold benumbs! "
374,TO A SINGING WARBLER,"Wait? nay, fling it to heaven The false little song you prate! Too sweet are its fancies not to leaven Even the rudest fate! "
375,SONGS TO A. H. R.,SONGS TO A. H. R. 
376,I,I 
377,"THE WORLD'S, AND MINE","THE WORLD'S, AND MINE "
378,"THE WORLD'S, AND MINE","The world may hear The wind at his trees, The lark in her skies, The sea on his leas; May hear Song rise On words as immortal As any that sound Thro' Heaven's Portal. But I have a music they can never know-- The touch of you, soul of you, heart of you, Oh! All else that is said or sung 's but a part of you-- Be it forever so! "
379,II,II 
380,LOVE-CALL IN SPRING,LOVE-CALL IN SPRING 
381,LOVE-CALL IN SPRING,"Not only the lark but the robin too (Oh, heart o' my heart, come into the wood!) Is singing the air to gladness new As the breaking bud And the freshet's flood! "
382,LOVE-CALL IN SPRING,"Not only the peeping grass and the scent-- (Oh, love o' my life, fly unto me here!) Of violets coming ere April's spent-- But the frog's shrill cheer And the crow's wild jeer! "
383,LOVE-CALL IN SPRING,"Not only the blue, not only the breeze, (Oh, soul o' my heart, why tarry so long!) But sun that is sweeter upon the trees Than rills that throng To the brooklet's song! "
384,LOVE-CALL IN SPRING,"Oh, heart o' my heart, oh, heart o' my love, (Oh soul o' my soul, haste unto me, haste!) For spring is below and God is above-- But all is a waste Without thee--haste! "
385,III,III 
386,MATING,MATING 
387,MATING,The bliss of the wind in the redbud ringing! What shall we do with the April days! Kingcups soon will be up and swinging-- What shall we do with May's! 
388,MATING,"The cardinal flings, ""They are made for mating!"" Out on the bough he flutters, a flame. Thrush-flutes echo, ""For mating's elating! Love is its other name!"" "
389,MATING,"They know! know it! but better, oh, better, Dearest, than ever a bird in Spring, Know we to make each moment debtor Unto love's burgeoning! "
390,IV,IV 
391,UNTOLD,UNTOLD 
392,UNTOLD,"Could I, a poet, Implant the truth of you, Seize it and sow it As Spring on the world. There were no need To fling (forsooth) of you Fancies that only lovers heed! No, but unfurled, The bloom, the sweet of you, (As unto me they are opened oft) Would with their beauty's breath repeat of you All that my heart breathes loud or soft! "
393,V,V 
394,LOVE-WATCH,LOVE-WATCH 
395,LOVE-WATCH,"My love's a guardian-angel Who camps about thy heart, Never to See thine enemy, Nor from thee turn apart. "
396,LOVE-WATCH,"Whatever dark may shroud thee And hide thy stars away, With vigil sweet his wings shall beat About thee till the day. "
397,VI,VI 
398,AT AMALFI,AT AMALFI 
399,AT AMALFI,"Come to the window, you who are mine. Waken! the night is calling. Sit by me here--with the moon's fair shine Into your deep eyes falling. "
400,AT AMALFI,"The sea afar is a fearful gloom; Lean from the casement, listen! Anear it breaks with a faery spume, Spraying the rocks that glisten. "
401,AT AMALFI,"The little white town below lies deep As eternity in slumber. O, you who are mine, how a glance can reap Beauties beyond all number! "
402,AT AMALFI,"And, how as sails that at anchor ride Our spirits rock together On a sea of love--lit as this tide With tenderest star-weather! "
403,AT AMALFI,"Till the gray dawn is redd'ning up, Over the moon low-lying. Come, come away--we have drunk the cup: Ours is the dream undying! "
404,VII,VII 
405,ON THE PACIFIC,ON THE PACIFIC 
406,ON THE PACIFIC,"A storm broods far on the foam of the deep; The moon-path gleams before. A day and a night, a night and a day, And the way, love, will be o'er. "
407,ON THE PACIFIC,Six thousand wandering miles we have come And never a sail have seen. The sky above and the sea below And the drifting clouds between. 
408,ON THE PACIFIC,Yet in our hearts unheaving hope And light and joy have slept. Nor ever lonely has seemed the wave Tho' heaving wild it leapt. 
409,ON THE PACIFIC,"For there is talismanic might Within our vows of love To breathe us over all seas of life-- On to that Port, above, "
410,ON THE PACIFIC,"Where the great Captain of all ships Shall anchor them or send Them forth on a vaster Voyage, yea, On one that shall not end. "
411,ON THE PACIFIC,"And upon _that_ we two, I think, Together still shall sail. Oh, may it be, my own, or may We perish in death's gale! "
412,THE ATONER,THE ATONER 
413,THE ATONER,"Winter has come in sackcloth and ashes (Penance for Summer's enverdured sheaves). Bitterly, cruelly, bleakly he lashes His limbs that are naked of grass and leaves. "
414,THE ATONER,"He moans in the forest for sins unforgiven (Sins of the revelous days of June)-- Moans while the sun drifts dull from the heaven, Giftless of heat's beshriving boon. "
415,THE ATONER,"Long must he mourn, and long be his scourging, (Long will the day-god aloof frown cold), Long will earth listen the rue of his dirging-- Till the dark beads of his days are told. "
416,TO THE SPRING WIND,TO THE SPRING WIND 
417,TO THE SPRING WIND,"Ah, what a changeling! Yester you dashed from the west, Altho' it is Spring, And scattered the hail with maniac zest Thro' the shivering corn--in scorn For the labour of God and man. And now from the plentiful South you haste, With lovingest fingers, To ruefully lift and wooingly fan The lily that lingers a-faint on the stalk: As if the chill waste Of the earth's May-dreams, The flowers so full of her joy, Were not--as it seems-- A wanton attempt to destroy. "
418,THE RAMBLE,THE RAMBLE 
419,THE RAMBLE,"Down the road which asters tangle, Thro' the gap where green-briar twines, By the path where dry leaves dangle Sere from the ivy vines "
420,THE RAMBLE,"We go--by sedgy fallows And along the stifled brook, Till it stops in lushy mallows Just at the bridge's crook. "
421,THE RAMBLE,"Then, again, o'er fence, thro' thicket, To the mouth of the rough ravine, Where the weird leaf-hidden cricket Chirrs thro' the weirder green, "
422,THE RAMBLE,"There's a way, o'er rocks--but quicker Is the beat of heart and foot, As the beams above us flicker Sun upon moss and root! "
423,THE RAMBLE,And we leap--as wildness tingles From the air into our blood-- With a cry thro' golden dingles Hid in the heart of the wood. 
424,THE RAMBLE,"Oh, the wood with winds a-wrestle! With the nut and acorn strown! Oh, the wood where creepers trestle Tree unto tree o'ergrown! "
425,THE RAMBLE,With a climb the ledging summit Of the hill is reached in glee. For an hour we gaze off from it Into the sky's blue sea. 
426,THE RAMBLE,But a bell and sunset's crimson Soon recall the homeward path. And we turn as the glory dims on The hay-field's mounded math. 
427,THE RAMBLE,"Thro' the soft and silent twilight We come, to the stile at last, As the clear undying eyelight Of the stars tells day is past. "
428,RETURN,RETURN 
429,RETURN,"Ah, it was here--September And silence filled the air-- I came last year to remember, And muse, hid away from care. It was here I came--the thistle Was trusting her seed to the wind; The quail in the croft gave whistle As now--and the fields lay thinned. "
430,RETURN,"I know how the hay was steeping, Brown mows under mellow haze; How a frail cloud-flock was creeping As now over lone sky-ways. Just there where the catbird's calling Her mock-hurt note by the shed, The use-worn wain was stalling In the weedy brook's dry bed. "
431,RETURN,"And the cricket, lone little chimer Of day-long dreams in the vines, Chirred on like a doting rhymer O'er-vain of his firstling lines. He's near me now by the aster, Beneath whose shadowy spray A sultry bee seeps faster As the sun slips down the day. "
432,RETURN,"And there are the tall primroses Like maidens waiting to dance. They stood in the same shy poses Last year, as if to entrance The stately mulleins to waken From death and lead them around: And still they will stand untaken, Till drops their gold to the ground. "
433,RETURN,"Yes, it was here--September And silence round me yearned. Again I've come to remember, Again for musing returned To the searing fields' assuaging, And the falling leaves' sad balm: Away from the world's keen waging-- To harvest and hills and calm. "
434,LISETTE,LISETTE 
435,LISETTE,Oh ... there was love in her heart--no doubt of it-- Under the anger. But see what came out of it! 
436,LISETTE,"Not a knave, he!--A smitten rhyme-smatterer, Cloaking in languor And heartache to flatter her. "
437,LISETTE,And just as a woman will--even the best of them-- She yielded--brittle. God spare me the rest of them! 
438,LISETTE,"For! though but kisses--she swore!--he had of her, Was it so little? She thought 'twas not bad of her, "
439,LISETTE,"Said I would lavish a burning hour-full On any grisette. And silenced me, powerful! "
440,LISETTE,"But she was mine, and blood is inflammable-- For a Lisette! My rage was undammable.... "
441,LISETTE,Could a stiletto's one prick be prettier? Look at the gaping. No?--then you're her pitier! 
442,LISETTE,"Pah! she's the better, and I ... I'm your prisoner. Loose me the strapping-- I'll lay one more kiss on her. "
443,FROM ONE BLIND,FROM ONE BLIND 
444,FROM ONE BLIND,"I cannot say thy cheek is like the rose, Thy hair like rippled sunbeams, and thine eyes Like violets, April-rich and sprung of God. My barren gaze can never know what throes Such boons of beauty waken, tho' I rise Each day a-tremble with the ruthless hope That light will pierce my useless lids--then grope Till night, blind as the worm within his clod. "
445,FROM ONE BLIND,"Yet unto me thou art not less divine, I touch thy cheek--and know the mystery hid Within the twilight breeze; I smooth thy hair And understand how slipping hours may twine Themselves into eternity: yea, rid Of all but love, I kiss thine eyes and seem To see all beauty God Himself may dream. Why then should I o'ermuch for earth-sight care? "
446,IN A CEMETERY,IN A CEMETERY 
447,IN A CEMETERY,"When Autumn's melancholy robes the land With silence, and sad fadings mystical Of other years move thro' the mellow fields, I turn unto this meadow of the dead, Strewn with the leaves stormed from October trees, And wonder if my resting shall be dug Here by this cedar's moan or under the sway Of yonder cypress--lair of winds that rove As Valkyries sent from Valhalla's court In search of worthy slain. And sundry times with questioning I tease The entombed of their estate--seeking to know Whether 'tis sweeter in the grave to feel The oblivion of Nature's silent flow, Or here to wander wistful o'er her face. Whether the harvesting of pain and joy Which men call Life ends so, or whether death Pours the warm chrism of Immortality Into each human heart whose glow is spent. "
