,Poem Title,Stanza
221,IV,Under the bridge The old river flows Low and monotonous Day after day. 
222,IV,I have heard and have seen All the news that has been: Autumn's gold and Spring's green! 
223,IV,Now in my palace I see foot passengers Crossing the river: Pilgrims of autumn In the afternoons. 
224,IV,Lotus pools: Petals in the water. These are my dreams. 
225,IV,"For me silks are outspread. I take my ease, unthinking. "
226,V,V 
227,V,"And now the lowest pine-branch Is drawn across the disk of the sun. Old friends who will forget me soon, I must go on, Towards those blue death-mountains I have forgot so long. "
228,V,"In the marsh grasses There lies forever My last treasure, With the hopes of my heart. "
229,V,"The ice is glazing over, Tom lanterns flutter, On the leaves is snow. "
230,V,"In the frosty evening. Toll the old bell for me Once, in the sleepy temple. "
231,V,Perhaps my soul will hear. 
232,V,Afterglow: Before the stars peep I shall creep out into darkness. 
233,SOLITUDE IN THE CITY,SOLITUDE IN THE CITY 
234,SOLITUDE IN THE CITY,(_Symphony in Black and Gold_) 
235,I,I 
236,WORDS AT MIDNIGHT,WORDS AT MIDNIGHT 
237,WORDS AT MIDNIGHT,"Because the night is so still, Because there is no one about, Not the tiny squeak of a mouse over the carpet, Nor the slow beat of a clock at the top of the stairway, I am afraid of the night that is coming to me. "
238,WORDS AT MIDNIGHT,"I know out there Some one is thinking of me, some one is wondering about me, Some one is needing me, some one is dying for my sake, Yet I remain alone. "
239,WORDS AT MIDNIGHT,"I know that life is calling: I cannot resist it: Too much of myself I have given ever to turn away, I know that shame, sickness, death itself shall befall me, And I am afraid. "
240,WORDS AT MIDNIGHT,"O night, hide me in your long cold arms: Let me sleep, but let me not live this life! There are too many people with haggard eyes standing before me Saying, ""To live you must suffer even as we."" "
241,WORDS AT MIDNIGHT,"Yet life bitterly bids me: ""Go on to the last, No matter the mud and the cold rain and the darkness: No matter the drear pilgrims in whose eyes you shall look for long, And see all suffering, madness, death and despair."" "
242,WORDS AT MIDNIGHT,"Because my heart is cramped in, Because I have suffered much, Because my hope is like a candle-flame quenched at midnight, Because I dare dream yet of joy, I can take my night and the life that is coming to me. "
243,II,II 
244,THE EVENING RAIN,THE EVENING RAIN 
245,THE EVENING RAIN,"O the rain of the evening is an infinite thing, As it slowly slips on the motionless pavement; Greasy and grey is the rain of the evening, As it dribbles into the dirty gutters And slides down the drains with a roar! "
246,THE EVENING RAIN,"Ragged men cower Under the doorways: Umbrellas nod like drowsy birds. Bat-umbrellas, Teetering, balancing, Where will you spread your wings to-night? "
247,THE EVENING RAIN,"Tangled between the factory-chimneys, I have seen the golden lamps wake this evening: Spinning and whirling, darting and dancing, Tangled with the glittering rain. "
248,THE EVENING RAIN,"Omnibuses lurch Heavily homeward Elephants tinselled in tawdry gold: Taxicabs fight Like wild birds squalling, Wild birds with roaring, clattering wings. "
249,THE EVENING RAIN,"O the rain of the evening is an infinite thing, As it shivers to jewel-heaps spilt on the pavement. The façades frown gloomily at its beauty, The façades are dreaming of the day. "
250,THE EVENING RAIN,"With rippling, curling, Serpentine convolutions The pavements drip with drunken light. Crimson and gold, Shot with opal, They glare against the sullen night. "
251,THE EVENING RAIN,O the rain of the evening is an infinite thing As it slowly dries on the dirty pavement. Red low-browed clouds jut over the sky: And in the cool sky there are stars. 
252,III,III 
253,STREET OF SORROWS,STREET OF SORROWS 
254,STREET OF SORROWS,"You street of sorrows bending Over your golden lamps in the evening; Dark street that is very silent, And everywhere the same: Elsewhere there is song and riot, Like golden fireflies flickering, Elsewhere the crane's gaunt muscles Tug the city up to the stars. "
255,STREET OF SORROWS,"But who in the dawn should come near you? There are dry leaves rattling behind him. And who should come in the noonday? There are shadows that squat on the pave. And who should come in the evening? There is one: a ship in dark waters. And who should come at nightfall, To feel cold hands at his heart? "
256,STREET OF SORROWS,"You street of solitude waiting Patient and still in the evening: Old street that is very weary, And everywhere the same; You that have seen joy passing. Into pain, into tears, into darkness, Street of the dead and musty, I have drunk your cold poison to-night. "
257,IV,IV 
258,SONG IN THE DARKNESS,SONG IN THE DARKNESS 
259,SONG IN THE DARKNESS,It is the last night that I can be solitary: Henceforth the keys and wards of me are held in other hands. 
260,SONG IN THE DARKNESS,"Dark clouds trail over the sky: Troops of song retreating: But in the sunset Once more have I seen aloft Incredible summits of gold, far on the south horizon. "
261,SONG IN THE DARKNESS,One purple veil of rain Floats downward over the city; And as it settles slowly The light goes out of it. 
262,SONG IN THE DARKNESS,"Chimneys with massive summits Stand gaunt and black and evil: Like a river of lead, to seaward The river steadily rolls. "
263,SONG IN THE DARKNESS,It is the last night that I can be solitary: Life takes me in black coils. 
264,SONG IN THE DARKNESS,One green light glitters: Then a swift taxi Scatters another As it speeds on. 
265,SONG IN THE DARKNESS,"The chimneys rank Their motionless forces Against the swift movement Of tugs in the stream; Against the flame-chariots Of the Embankment; Against the bowing trees, Against the blowing smoke, Against the busy rain. "
266,SONG IN THE DARKNESS,"With dying might The light invades The city's hall: Curtained by dripping fringes Of buoyant tattered cloud, Tossed by the wind. "
267,SONG IN THE DARKNESS,It is the last night that I can be solitary; And all my city of dreams is burning up to-night. 
268,SONG IN THE DARKNESS,"But yet there waits for me something lost back in the darkness: Something I have never seized: a shape, a voice, a gesture, Something behind my shoulder: grey robes that stir and rustle. Something that moves away from me when I would touch it with my hand. "
269,SONG IN THE DARKNESS,"Cities of the beyond, what great black-walled horizons Dare you climb up, and down what steep incredible valleys? I suddenly perceive that I have been mocked in you, And therefore will I sow the earth with rain of stars to-night. It is the last night that I can be solitary; The rain invites to drunkenness: the wind blows through my brain. "
270,SONG IN THE DARKNESS,"Shiplike the sliding golden trams Procession by and intercross: With tulips, daffodils, crocuses The whole street blossoms at my feet: Now kindle, flames, and let blow out The crimson rose against the grey, Let night itself be blotted out In life's monotonous drone of day. "
271,SONG IN THE DARKNESS,It is the last night that I can be solitary: It is the last time that no feet But mine can beat upon the floor; It is the last time that no hands But mine can pound upon my heart; It is the last time that no voice But mine can cry and yet be lost; It is the last time I shall see The pavements like a mirror stare at me. 
272,GREEN SYMPHONY,GREEN SYMPHONY 
273,I,I 
274,I,The glittering leaves of the rhododendrons Balance and vibrate in the cool air; While in the sky above them White clouds chase each other. 
275,I,"Like scampering rabbits, Flashes of sunlight sweep the lawn; They fling in passing Patterns of shadow, Golden and green. "
276,I,"With long cascades of laughter, The mating birds dart and swoop to the turf: 'Mid their mad trillings Glints the gay sun behind the trees. "
277,I,Down there are deep blue lakes: Orange blossom droops in the water. 
278,I,"In the tower of the winds, All the bells are set adrift: Jingling For the dawn. "
279,I,"Thin fluttering streamers Of breeze lash through the swaying boughs, Palely expectant The earth receives the slanting rain. "
280,I,I am a glittering raindrop Hugged close by the cool rhododendron. I am a daisy starring The exquisite curves of the close-cropped turf. 
281,I,"The glittering leaves of the rhododendron Are shaken like blue-green blades of grass, Flickering, cracking, falling: Splintering in a million fragments. "
282,I,"The wind runs laughing up the slope Stripping off handfuls of wet green leaves, To fling in peoples' faces. Wallowing on the daisy-powdered turf, Clutching at the sunlight, Cavorting in the shadow. "
283,I,"Like baroque pearls, Like cloudy emeralds, The clouds and the trees clash together; Whirling and swirling, In the tumult Of the spring, And the wind. "
284,II.,II. 
285,II.,"The trees splash the sky with their fingers, A restless green rout of stars. "
286,II.,"With whirling movement They swing their boughs About their stems: Planes on planes of light and shadow Pass among them, Opening fanlike to fall. "
287,II.,"The trees are like a sea; Tossing; Trembling, Roaring, Wallowing, Darting their long green flickering fronds up at the sky, Spotted with white blossom-spray. "
288,II.,"The trees are roofs: Hollow caverns of cool blue shadow, Solemn arches In the afternoons. The whole vast horizon In terrace beyond terrace, Pinnacle above pinnacle, Lifts to the sky Serrated ranks of green on green. "
289,II.,"They caress the roofs with their fingers, They sprawl about the river to look into it; Up the hill they come Gesticulating challenge: They cower together In dark valleys; They yearn out over the fields. "
290,II.,"Enamelled domes Tumble upon the grass, Crashing in ruin Quiet at last. "
291,II.,"The trees lash the sky with their leaves, Uneasily shaking their dark green manes. "
292,III,III 
293,III,"Far let the voices of the mad wild birds be calling me, I will abide in this forest of pines. "
294,III,"When the wind blows Battling through the forest, I hear it distantly, The crash of a perpetual sea. "
295,III,"When the rain falls, I watch silver spears slanting downwards From pale river-pools of sky, Enclosed in dark fronds. "
296,III,"When the sun shines, I weave together distant branches till they enclose mighty circles, I sway to the movement of hooded summits, I swim leisurely in deep blue seas of air. "
297,III,I hug the smooth bark of stately red pillars And with cones carefully scattered I mark the progression of dark dial-shadows Flung diagonally downwards through the afternoon. 
298,III,"This turf is not like turf: It is a smooth dry carpet of velvet, Embroidered with brown patterns of needles and cones. These trees are not like trees: They are innumerable feathery pagoda-umbrellas, Stiffly ungracious to the wind, Teetering on red-lacquered stems. "
299,III,"In the evening I listen to the winds' lisping, While the conflagrations of the sunset flicker and clash behind me, Flamboyant crenellations of glory amid the charred ebony boles. "
300,III,In the night the fiery nightingales Shall clash and trill through the silence: Like the voices of mermaids crying From the sea. 
301,III,Long ago has the moon whelmed this uncompleted temple. Stars swim like gold fish far above the black arches. 
302,III,"Far let the timid feet of dawn fly to catch me: I will abide in this forest of pines: For I have unveiled naked beauty, And the things that she whispered to me in the darkness, Are buried deep in my heart. "
303,III,"Now let the black tops of the pine-trees break like a spent wave, Against the grey sky: These are tombs and memorials and temples and altars sun-kindled for me. "
304,GOLDEN SYMPHONY,GOLDEN SYMPHONY 
305,I,I 
306,I,"Seen from afar, the city To-day is like a golden cloud: Strayed from the sky and moulded Into dim motionless towers. "
307,I,"Music is passing far off: Music serenely Is climbing up and vanishing On the long grey stairways of the sky, In fanlike rays of light. "
308,I,"Now it falls slowly, Careering, toppling, Shivering and quivering like burnished glass or laburnum-blossom, Golden cascades. "
309,I,"Peace: now let the music Sound from further away, Red bells out of memory's Blue dream of regret. "
310,I,"Seen from afar, the city To-day is like a fleet of sails: Breaking the foam of dark forests, In which I have strayed so long. "
311,I,"They march together slowly, The golden temple terraces, Against the dark remembrance Of my pools of despair. "
312,I,"O golden angelus that sounded prolonging uncertain memories, I have seen the swallows hovering to you and followed their dark trails of passage. "
313,I,"The gates of the city lie open, And the whole world goes homeward, Full-pulsing bells in the foreground, Catching my soul with them On where the sun soars broadly through the incense-dome of the sky. "
314,II,II 
315,II,High chimes from the belfry; The noonday approaches With its golden apparel Rustling about its feet. 
316,II,"High dreams of my city, Where we, a band of brothers, Build our proud dream of beauty Before we fall into dust. "
317,II,"The golden days have come for us: With mandolins, sword-thrusts, laughter. Even the very dust of the street Grows gold beneath our feet. "
318,II,Bronze bell-notes poured from deep blue wells: Molten gold out of the sky. Pillars of yellow marble On the summits of which the gods sleep. 
319,II,"Now we are swimming; About us a great golden halo Vibrates from us downwards, Ebbing its life away. "
320,II,Golden clouds are circling Like angels and archangels About the eye of the sun. 
321,II,"Flaming sunset: Mad conflagrations Licking at the earth, The blue-black walls of space, Iron mountains vast on the horizon. "
322,II,O golden spear that dartled through the darkness! The evening star sparkled and threw us its message. 
323,III,III 
324,III,In the bosom of the desert I will lie at the last. 
325,III,"Not the grey desert of sand But the golden desert of great wild grasses, This shall receive my soul. "
326,III,"In the high plateaus, The wind will be like a flute-note calling me Day after day. "
327,III,"Short bursts of surf, The wind climbs up and stops in the grass; And the golden petals Brush drowsily over my face. "
328,III,"White butterfly that flutters across my sea of golden blossom; Tell me, what are you looking for, lone white butterfly? "
329,III,I am seeking for a strange lonely white flower; Its petals are honeyless; and in the wind it is still. 
330,III,"White butterfly, come, fold your wings over my heart: I am the white blossom, the white dead blossom for you. "
331,III,"In the golden bosom of the prairie, I am lying at the last Like a pool that is stilled. "
332,III,"But they who shared with me my life's adventure, Who tossed their ducats like dandelions into the sunlight, I know that somewhere they with songs are building, Golden towers more beautiful than my own. "
333,IV,IV 
334,IV,"I only know in the midnight, Something will be born of me. "
335,IV,"The village drowses in the darkness, But aloft in the temple There is a thud of gongs and a shuffle of hollow voices In the dark corridors. "
336,IV,"The golden temple That kindled like a rose against the sunset, Now is dark and silent, One light glimmers from its façade. "
337,IV,In the inner shrine One stiff golden curtain Hangs from floor to roof. 
338,IV,"Black, impassive, helmeted In felt like stiff black warriors, The lamas slowly gather, Kneeling in a row. "
339,IV,"The hollow brazen trumpets Blare and snore. The drums, festooned with skulls, Roar. "
340,IV,"Suddenly with a clash of gongs, And a squeal from ear-splitting bugles, The golden veil is rent. "
341,IV,"Cavernous blue darkness! And within it Smiling, Naked, Rose-empurpled, Rippling with crimson-violet light, behold the god. "
342,IV,"Hail, great jewel in the lotus blossom! Rosy flame that kindling Flashes on the emptiness Or Nirvana's sea! "
343,IV,"Before the shrine, as before, Once more the golden curtain, And the black shapes vanish. "
344,IV,"Aloft in the hollow temple There is a shuffle of feet and a sound of hollow voices, Soon lost. "
345,IV,"The village drowses in the darkness: Like a vast black cube The temple looms above it, There is no light on its façade. "
346,IV,"Suddenly, all the golden temple Kindles like a rose against the dawn. "
347,IV,I only know in the midnight Something has been born of me. 
348,WHITE SYMPHONY,WHITE SYMPHONY 
349,I,I 
350,I,"Forlorn and white, Whorls of purity about a golden chalice, Immense the peonies Flare and shatter their petals over my face. "
351,I,"They slowly turn paler, They seem to be melting like blue-grey flakes of ice, Thin greyish shivers Fluctuating mid the dark green lance-thrust of the leaves. "
352,I,"Like snowballs tossed, Like soft white butterflies, The peonies poise in the twilight. And their narcotic insinuating perfume Draws me into them Shivering with the coolness, Aching with the void. They kiss the blue chalice of my dreams Like a gesture seen for an instant and then lost forever. "
353,I,*       *       *       *       * 
354,I,"Outwards the petals Thrust to embrace me, Pale daggers of coldness Run through my aching breast. "
355,I,"Outwards, still outwards, Till on the brink of twilight They swirl downwards silently, Flurry of snow in the void. "
356,I,"Outwards, still outwards, Till the blue walls are hidden, And in the blinding white radiance Of a whirlpool of clouds, I awake. "
357,I,*       *       *       *       * 
358,I,Like spraying rockets My peonies shower Their glories on the night. 
359,I,"Wavering perfumes, Drift about the garden; Shadows of the moonlight, Drift and ripple over the dew-gemmed leaves. "
360,I,"Soar, crash, and sparkle, Shoal of stars drifting Like silver fishes, Through the black sluggish boughs. "
361,I,"Towards the impossible, Towards the inaccessible, Towards the ultimate, Towards the silence, Towards the eternal, These blossoms go. "
362,I,"The peonies spring like rockets in the twilight, And out of them all I rise. "
363,II,II 
364,II,"Downwards through the blue abyss it slides, The white snow-water of my dreams, Downwards crashing from slippery rock Into the boiling chasm: In which no eye dare look, for it is the chasm of death. "
365,II,"Upwards from the blue abyss it rises, The chill water-mist of my dreams; Upwards to greyish weeping pines, And to skies of autumn ever about my heart, It is blue at the beginning, And blue-white against the grey-greenness; It wavers in the upper air, Catching unconscious sparkles, a rainbow-glint of sunlight, And fading in the sad depths of the sky. "
366,II,"Outwards rush the strong pale clouds, Outwards and ever outwards; The blue-grey clouds indistinguishable one from another: Nervous, sinewy, tossing their arms and brandishing, Till on the blue serrations of the horizon They drench with their black rain a great peak of changeless snow. "
367,II,*       *       *       *       * 
368,II,"As evening came on, I climbed the tower, To gaze upon the city far beneath: I was not weary of day; but in the evening A white mist assembled and gathered over the earth And blotted it from sight. "
369,II,"But to escape: To chase with the golden clouds galloping over the horizon: Arrows of the northwest wind Singing amid them, Ruffling up my hair! "
370,II,"As evening came on the distance altered, Pale wavering reflections rose from out the city, Like sighs or the beckoning of half-invisible hands. Monotonously and sluggishly they crept upwards A river that had spent itself in some chasm, And dwindled and foamed at last at my weary feet. "
371,II,"Autumn! Golden fountains, And the winds neighing Amid the monotonous hills: Desolation of the old gods, Rain that lifts and rain that moves away; In the greenback torrent Scarlet leaves. "
372,II,"It was now perfectly evening: And the tower loomed like a gaunt peak in mid-air Above the city: its base was utterly lost. It was slowly coming on to rain, And the immense columns of white mist Wavered and broke before the faint-hurled spears. "
373,II,"I will descend the mountains like a shepherd, And in the folds of tumultuous misty cities, I will put all my thoughts, all my old thoughts, safely to sleep. "
374,II,"For it is already autumn, O whiteness of the pale southwestern sky! O wavering dream that was not mine to keep! "
375,II,*       *       *       *       * 
376,II,"In midnight, in mournful moonlight, By paths I could not trace, I walked in the white garden, Each flower had a white face. "
377,II,Their perfume intoxicated me: thus I began my dream. 
378,II,"I was alone; I had no one to guide me, But the moon was like the sun: It stooped and kissed each waxen petal, One after one. "
379,II,"Green and white was that garden: diamond rain hung in the branches, You will not believe it! "
380,II,"In the morning, at the dayspring, I wakened, shivering; lo, The white garden that blossomed at my feet Was a garden hidden in snow. It was my sorrow to see that all this was a dream. "
381,III,III 
382,III,"Blue, clogged with purple, Mists uncoil themselves: Sparkling to the horizon, I see the snow alone. "
383,III,"In the deep blue chasm, Boats sleep under gold thatch; Icicle-like trees fret Faintly rose-touched sky. "
384,III,"Under their heaped snow-eaves, Leaden houses shiver. Through thin blue crevasses, Trickles an icy stream. "
385,III,"The pines groan white-laden, The waves shiver, struck by the wind; Beyond from treeless horizons, Broken snow-peaks crawl to the sea. "
386,III,*       *       *       *       * 
387,III,"Wearily the snow glares, Through the grey silence, day after day, Mocking the colourless cloudless sky With the reflection of death. "
388,III,"There is no smoke through the pine tops, No strong red boatmen in pale green reeds, No herons to flicker an instant, No lanterns to glow with gay ray. "
389,III,"No sails beat up to the harbour, With creaking cordage and sailors' song. Somnolent, bare-poled, indifferent, They sleep, and the city sleeps. "
390,III,"Mid-winter about them casts, Its dreary fortifications: Each day is a gaunt grey rock, And death is the last of them all. "
391,III,*       *       *       *       * 
392,III,"Over the sluggish snow, Drifts now a pallid weak shower of bloom; Boredom of fresh creation, Death-weariness of old returns. "
393,III,"White, white blossom, Fall of the shattered cups day on day: Is there anything here that is not ancient, That has not bloomed a thousand years ago? "
394,III,"Under the glare of the white-hot day, Under the restless wind-rakes of the winter, White blossom or white snow scattered, And beneath them, dark, the graves. "
395,III,"Dark graves never changing, White dream drifting, never changing above them: O that the white scroll of heaven might be rolled up, And the naked red lightning thrust at the smouldering earth! "
396,MIDSUMMER DREAMS,MIDSUMMER DREAMS 
397,MIDSUMMER DREAMS,_(Symphony in White and Blue)_ 
398,I,I 
399,I,There is a tall white weed growing at the top of this sand hill: In the grass It is very still. 
400,I,It lifts its heavy bracts of flattened bloom Against the sky Hazily grey with brume. 
401,I,Out over yonder boats pass And the swallows Flatten themselves on the grass. 
402,I,"The lake is silvering beneath the heat. The wind's feet Touch lazily each crest, Like white gulls slow flapping To windward. "
403,I,"One rose white cloud slowly disengages, loosening itself, And stands Above the larkspur-coloured water: Like Dione's daughter Braiding up her wet hair with her pale, hands. "
404,II,II 
405,II,"The moon puts out her face at a rift between the trees, Which do not lift one drooping leaf, this night of June. There is no lazy breeze to set them clashing adrift. "
406,II,"Thin gleams of silver rise and break in the air, Fireflies--here and there. "
407,II,"Forest of blue masses suddenly quivering with rapid points of white, Are the forests beneath the sea where no breeze passes As still as you to-night? "
408,II,"The moon puts out her face at a rift between the trees; Through my window, the bed cut evenly with diagonal shafts of light, Is a boat rocking out adrift. "
409,II,"Under it bend the silver tips of the dark blue coral trees, And fireflies like glass fish Drift and ripple upwards in the breeze. "
410,III,III 
411,III,"We are drifting slowly, you and I, To where the clouds are lifting High-fretted towers in the sky: Palaces of ivory, Which we look at dreamily. Over our sail Frail white clouds, Drift as slowly Over the undulant pale blue silk of the water, As we. "
412,III,"We are racing swiftly, you and I, The sun darts one firm track Through the blue-black Of the crinkled water. Gold spirals spattering, flashing, The water heaves and curls away at our bow, A mad fish splashing. "
413,III,"We are rocked together, you and I, To this undulant movement. White cloud with blue water blent, Cloud dipping down to wave its lazy head, Wave curling under cloud its cloudy blue. I and you, All alone, alone, at last. I hold you fast. "
414,IV,IV 
415,IV,"The midsummer clouds were piling up upon the south horizon, Mountains of drifting translucence in the larkspur-fields of the sky: Ascending and toppling in crumbled ravines, dribbling down chasms of silence, Reassembling in crowded multitudes, massive forms one above another. And I saw in their ridges and hollows, the appearance of a woman Immeasurable, carven in stainless marble, motionless, naked, fair: Her head thrown back, her pointed breasts up-gleaming in chill sunlight, Her heavy flanks dark in the shadow, resting forever inert. And up to her there suddenly clomb and hurried another cloud, Huge, hairy, bulging, and knobby, with dark and knotted brows: And he thrust out long bungling arms to her and drew himself up to her, And I watched them melting together, blue mouth to sad white mouth. "
416,ORANGE SYMPHONY,ORANGE SYMPHONY 
417,I,I 
418,I,"Now that all the world is filled With armies clamouring; Now that men no longer live and die, one by one, But in vague indeterminate multitudes: "
419,I,"Now that the trees are coppery towers, Now that the clouds loom southward, Now that the glossy creeper Spatters the walls like spilt wine: "
420,I,"I will go out alone, To catch strong joy of solitude Where the treelines, in gold and scarlet, Swing strong grape-cables up the smouldering face of the hill. "
421,II,II 
422,II,"Guns crashing, Thudding, Ululating, Tumultuous. "
423,II,"Guns yelping over the cracked earth, Where dry bugles blare. "
424,II,"Here in this hollow It is very quiet, Only the wind's hissing laughter In the place of tombs. "
425,II,One by one these gaunt scarred faces Lift up blurred wrinkled inscriptions Silently beseeching me to stop and ponder. What does it matter if I do not stop to read them? No one at all has gone this way that I have chosen before. 
426,II,A leaf drops slowly in silence; It is a long time twisting and hovering on its way to the earth. 
427,II,"Guns booming, Bellowing, Crashing, Desperate. Insistent outcry of savage guns, Rocking the gloomy hollow. "
428,II,"I will run out like the wind, Snarling, with savage laughter; Like the wind that tosses the grey-black clouds, Against the shot-racked barrier of flaming trees. "
429,II,"I will race between the grey guns, And the clouds, like shrapnel exploding, Flinging their hail through the tumult, Bursting, will melt in cold spray. "
430,II,"I am the wanderer of the world; No one can hold me. Not the cannon assembled for battle, Nor the gloomy graves of the hollow, Nor the house where I long time slumbered, Nor the hilltop where roads are straggling. "
431,II,"My feet must march to the wind. Like a leaf dropping slowly, An orange butterfly turning and twisting, I touch with moist passionate palms the leaden inscriptions Of my past. Then I turn to depart. "
432,III,III 
433,III,"The trees dance about the inn; The wind thrusts them into flamelets. Now my thoughts gipsying, Go forth to strange walls and new fires. "
434,III,"Mouths stained with brown-red berries, Bronzed cheeks sunken, unshaven, Ragged attire; We swing our guitars at the hip As we tramp heedless, uncaring. "
435,III,"In the inn the fire crackles: On the hearth the wine is simmering. Lift up the brown beaker one instant, Drink deeply--fling out the last coin--let us go. On the plains there is drooping harvest, But no harvest can for long time hold us, We have seen the winds, baffled, Racing up the orange-flecked trench of the hills. "
436,IV,IV 
437,IV,"On the hill summit Where the gusty wind all night long has assailed me, Now I see stars vanishing Before the long cold clutching fingers of dawn. "
438,IV,"Stars scintillant, fire-hued, metallic, Topaz fruit of the deep-blue garden: Southward you go, my constellations, And leave me with the white day, alone. "
439,IV,"Over the hilltop Swish with a scurry of wings Millions of pale brown birds, Songless, pulsing southward. "
440,IV,"Birds who have filled the trees, And who fled long ago at my passing, Now you clatter in heedless tumult, Fanning with your hot wings my face. "
441,IV,"Carry this word to the southward; Say that I have forgotten them that wait for me, All the loves and the hates need expect me no longer, In the autumn at last I am alone. "
442,IV,"Suddenly The wind crashes through the tree-tops, Stripping away their orange-tiled domes; Stark blue skeletons, forbidding Gesticulate in my face. You whom I planted and lavished With all the wealth and beauty I had to bestow Hurry away, vain harvest, The winds' scythes can reap you, Where you lie on the earth, and to death's barns you can go. "
443,IV,"Beyond the hilltop I have seen only the sky. The wind, naked, prodding up black-furred clouds, Cossacks of winter. "
444,IV,"Cry, wind, Shriek to the shivering southland, That I am going into winter, That I do not hope to return. "
445,IV,"Farewell, crowded stars, Farewell, birds, winds, clouds and tree-tops, I, weary of you all, seek my destined joy in the north-land, Amid blue ice and the rose-purple night of the pole. "
446,V,V 
447,V,"Beyond the land there lies the sea; And on the sea with wings unfurled, Bloodily huge the sunset rests, Feathers flickering and claws curled, Watching to seize the ruined world. "
448,V,"Rolling in a torrent, Brown leaves, my achievements, Rise up from dark-wooded valleys And scatter themselves on the sea; Brown birds, my wild dreams, Mingle their bodies together, Shrieking and clamouring as they pass, Black charred silhouettes Against the west, curtained in orange flame. Now the wind starts up And strikes the seething water: Hissing in uncoiled fury Each foam-curled wave darts forward To clash and batter The smouldering iron-rust cliff, Where the end of my road is lost. "
449,V,"Rise up, black clouds; Pounce upon the sunset: Tear it with your jagged teeth. Fling yourselves, seething winds, in circles Upon the blue-black water, Swirl, leaves, and dance Amid the chaos of breakers, Flicker, birds, an instant Against the tawny tiger throat of the sun Which is snarling in the west. Beat down, O great winds, westward, Loose reins and gallop to seaward, Rush me, too, to that ocean, In which I have found my goal. "
450,V,"Lash me, lap me, rugged waves of blue-black water, Dash me, clutch me and do not let me rest one instant; All through the purple-blue night rock and soothe me, Till I awaken dreamingly at the faint rose breast of the dawn. "
451,RED SYMPHONY,RED SYMPHONY 
452,I,I 
453,I,"Over the ink-black cauldron of the sea, Heavily, on wings of leaden cloud, Howling the sunset Races out to assail me. "
454,I,"Long have I voyaged, Night after night the grey rains swept the sea: The heaving breakers Hissed and quivered but held no light. "
455,I,"Now my voyage is ending, White storm winds have swept bare my soul; With their harsh laughter, Their maddening mockery, Their bayonet-thrusts of despair. "
456,I,"Over the keen, clean-swept zenith Roll crushingly, huge masses of cloud: Dull, ponderous, sagging with the burden Of creaking snow. "
457,I,"They drop flat on the sea, They hang menacing over me, They festoon the sun With swags of crimson light. "
458,I,"They stripe the horizon, They bar every way with their iron tongues; They loom weltering over my effort, They steadfastly close me in. "
459,I,"Meanwhile the sun With dying force Wrenches one little crack In the midst of the sagging masses, And I steer on to it. "
460,I,"Like a crimson lake The light overflows and touches the bulging surfaces With carmine, with scarlet, With orange, with vermillion, With brick red, with bluish purple, With maroon, with rose, with russet, With savage green, with snowy blue, With grey, with ebony, with gold. "
461,I,"It is the storm of the evening That races out shrieking To assail me, And I hail it. "
462,II,II 
463,II,"The sky's vast emptiness Is crowded with fragments colliding, Ragged, splintered masses Swirling away to the night. "
464,II,The volcano of the sun Has burst and split its crater: Black slag is hurled to the zenith Above the red lava-sea. 
465,II,"Black shrivelled, charred fragments Fall into the scarlet torrent: Huge tresses of darkness sweep over my face, Leaving me choking. "
466,II,"The sea is one crimson steaming fire; Each fanged wavelet Flickers and dances about the one behind it, Hungrily licking at the ship. "
467,II,"Fierce whirling swords, Tossed spear-heads lancelike Spit and stab, then suddenly fall Leaving me there On a rolling summit of flame, facing a gulf of despair. "
468,II,"The ship Lurches With ice-crusted prow into the wave-trough; And rises, rapidly dripping liquid lire, Long twisted necklaces, that burn out to green frozen chrysolite. "
469,III,III 
470,III,Over my head a bell beats: it is midnight. Perhaps I will live to the dawn. 
471,III,"About me are the mouths of yawning furnaces And from these scarlet mouths the heat outpours, And darts and licks its dry tongues at my brain Till it, too, seems a black shell almost bursting With the force of flame in it. "
472,III,"Still, wearily, I swing my shovel, Spattering the black coal over the palates Of the snoring mouths which rapidly swallow. There is nothing else to do. "
473,III,"My legs seem melting away in sweat beneath me: In my body my lungs and heart are fighting for air, My eyes are seared by the appalling scarlet, Of the furnaces about me--I scarcely-see them--My shovelfuls fall short with every swing. "
474,III,"Without I hear the battering of the tempest, The ship is pounded sideways by black immeasurable wave-thrusts, And rising dizzily again, like a half-senseless fighter, Is again sent downwards, by those unseen fists. "
475,III,"My shovel rises to the ship's slow recovery, My shovel shoots out at the smash of toppling masses, Sometimes I pause and pant for an endless instant, While the ship crouches, quivering. "
476,III,"Over my head a bell beats: it is morning. Wearily I drop the shovel, And drag myself to the deck. "
477,IV,IV 
478,IV,"Afar There is something that seems a shore; The sky has been blown clean of clouds except to westward, And these stare hard at me, like huge sardonyx towers. "
479,IV,"I cling to a half-shattered rail that reels and dances, Soused by the choking water, My face a streaming mass of blood and salt and grime, I wait and dizzily I try to remember. "
480,IV,What is this city that out there awaits me? Am I its conqueror? 
481,IV,Will scarlet flags hang fluttering in the streets To greet my coming? Will crimson lanterns Jingle and toss in festival to-night? 
482,IV,"Has the fire burned the ship and is the water But stinging icy fire, That whips and sears my face? "
