,Poem Title,Stanza
238,THE DWELLING-PLACE,"Yet clear above that portal plain was writ, Confronting each at length alone to pass Out of its beauty into night star-lit, That worn 'Alas!' "
239,THE LISTENERS,THE LISTENERS 
240,THE LISTENERS,"'Is there anybody there?' said the Traveller, Knocking on the moonlit door; And his horse in the silence champed the grasses Of the forest's ferny floor: And a bird flew up out of the turret, Above the Traveller's head: And he smote upon the door again a second time; 'Is there anybody there?' he said. But no one descended to the Traveller; No head from the leaf-fringed sill Leaned over and looked into his grey eyes, Where he stood perplexed and still. But only a host of phantom listeners That dwelt in the lone house then Stood listening in the quiet of the moonlight To that voice from the world of men: Stood thronging the faint moonbeams on the dark stair, That goes down to the empty hall, Hearkening in an air stirred and shaken By the lonely Traveller's call. And he felt in his heart their strangeness, Their stillness answering his cry, While his horse moved, cropping the dark turf, 'Neath the starred and leafy sky; For he suddenly smote on the door, even Louder, and lifted his head:-- 'Tell them I came, and no one answered, That I kept my word,' he said. Never the least stir made the listeners, Though every word he spake Fell echoing through the shadowiness of the still house From the one man left awake: Ay, they heard his foot upon the stirrup, And the sound of iron on stone, And how the silence surged softly backward, When the plunging hoofs were gone. "
241,TIME PASSES,TIME PASSES 
242,TIME PASSES,"There was nought in the Valley But a Tower of Ivory, Its base enwreathed with red Flowers that at evening Caught the sun's crimson As to Ocean low he sped. "
243,TIME PASSES,"Lucent and lovely It stood in the morning Under a trackless hill; With snows eternal Muffling its summit, And silence ineffable. "
244,TIME PASSES,Sighing of solitude Winds from the cold heights Haunted its yellowing stone; At noon its shadow Stretched athwart cedars Whence every bird was flown. 
245,TIME PASSES,"Its stair was broken, Its starlit walls were Fretted; its flowers shone Wide at the portal, Full-blown and fading, Their last faint fragrance gone. "
246,TIME PASSES,"And on high in its lantern A shape of the living Watched o'er a shoreless sea, From a Tower rotting With age and weakness, Once lovely as ivory. "
247,BEWARE!,BEWARE! 
248,BEWARE!,"An ominous bird sang from its branch, 'Beware, O Wanderer! Night 'mid her flowers of glamourie spilled Draws swiftly near: "
249,BEWARE!,"'Night with her darkened caravans, Piled deep with silver and myrrh, Draws from the portals of the East, O Wanderer near! "
250,BEWARE!,'Night who walks plumèd through the fields Of stars that strangely stir-- Smitten to fire by the sandals of him Who walks with her.' 
251,THE JOURNEY,THE JOURNEY 
252,THE JOURNEY,"Heart-sick of his journey was the Wanderer; Footsore and sad was he; And a Witch who long had lurked by the wayside, Looked out of sorcery. "
253,THE JOURNEY,"'Lift up your eyes, you lonely Wanderer,' She peeped from her casement small; 'Here's shelter and quiet to give you rest, young man, And apples for thirst withal.' "
254,THE JOURNEY,"And he looked up out of his sad reverie, And saw all the woods in green, With birds that flitted feathered in the dappling, The jewel-bright leaves between. "
255,THE JOURNEY,"And he lifted up his face towards her lattice, And there, alluring-wise, Slanting through the silence of the long past, Dwelt the still green Witch's eyes. "
256,THE JOURNEY,And vaguely from the hiding-place of memory Voices seemed to cry; 'What is the darkness of one brief life-time To the deaths thou hast made us die? 
257,THE JOURNEY,"'Heed not the words of the Enchantress Who would us still betray!' And sad with the echo of their reproaches, Doubting, he turned away. "
258,THE JOURNEY,"'I may not shelter 'neath your roof, lady, Nor in this wood's green shadow seek repose, Nor will your apples quench the thirst A homesick wanderer knows.' "
259,THE JOURNEY,"'""Homesick,"" forsooth!' she softly mocked him: And the beauty in her face Made in the sunshine pale and trembling A stillness in that place. "
260,THE JOURNEY,"And he sighed, as if in fear, the young Wanderer, Looking to left and to right, Where the endless narrow road swept onward, In the distance lost to sight. "
261,THE JOURNEY,"And there fell upon his sense the briar, Haunting the air with its breath, And the faint shrill sweetness of the birds' throats, Their tent of leaves beneath. "
262,THE JOURNEY,"And there was the Witch, in no wise heeding; Her arbour, and fruit-filled dish, Her pitcher of well-water, and clear damask-- All that the weary wish. "
263,THE JOURNEY,"And the last gold beam across the green world Faltered and failed, as he Remembered his solitude and the dark night's Inhospitality. "
264,THE JOURNEY,"His shoulders were bowed with his knapsack; His staff trailed heavy in the dust; His eyes were dazed, and hopeless of the white road Which tread all pilgrims must. "
265,THE JOURNEY,And he looked upon the Witch with eyes of sorrow In the darkening of the day; And turned him aside into oblivion; And the voices died away.... 
266,THE JOURNEY,And the Witch stepped down from her casement: In the hush of night he heard The calling and wailing in dewy thicket Of bird to hidden bird. 
267,THE JOURNEY,And gloom stole all her burning crimson; Remote and faint in space As stars in gathering shadow of the evening Seemed now her phantom face. 
268,THE JOURNEY,"And one night's rest shall be a myriad, Midst dreams that come and go; Till heedless fate, unmoved by weakness, bring him This same strange by-way through: "
269,THE JOURNEY,"To the beauty of earth that fades in ashes, The lips of welcome, and the eyes More beauteous than the feeble shine of Hesper Lone in the lightening skies: "
270,THE JOURNEY,"Till once again the Witch's guile entreat him; But, worn with wisdom, he Steadfast and cold shall choose the dark night's Inhospitality. "
271,HAUNTED,HAUNTED 
272,HAUNTED,"The rabbit in his burrow keeps No guarded watch, in peace he sleeps; The wolf that howls into the night Cowers to her lair at morning light; The simplest bird entwines a nest Where she may lean her lovely breast, Couched in the silence of the bough; But thou, O man, what rest hast thou? "
273,HAUNTED,"The deepest solitude can bring Only a subtler questioning In thy divided heart; thy bed Recalls at dawn what midnight said; Seek how thou wilt to feign content Thy flaming ardour's quickly spent; Soon thy last company is gone, And leaves thee--with thyself--alone. "
274,HAUNTED,"Pomp and great friends may hem thee round, A thousand busy tasks be found; Earth's thronging beauties may beguile Thy longing lovesick heart awhile; And pride, like clouds of sunset, spread A changing glory round thy head; But fade will all; and thou must come, Hating thy journey, homeless, home. "
275,HAUNTED,"Rave how thou wilt; unmoved, remote, That inward presence slumbers not, Frets out each secret from thy breast, Gives thee no rally, pause, nor rest, Scans close thy very thoughts, lest they Should sap his patient power away, Answers thy wrath with peace, thy cry With tenderest taciturnity. "
276,SILENCE,SILENCE 
277,SILENCE,"With changeful sound life beats upon the ear; Yet striving for release The most delighting string's Sweet jargonings, The happiest throat's Most easeful, lovely notes Fall back into a veiling silentness. "
278,SILENCE,"Even 'mid the rumour of a moving host, Blackening the clear green earth, Vainly 'gainst that thin wall The trumpets call, Or with loud hum The smoke-bemuffled drum: From that high quietness no reply comes forth. "
279,SILENCE,"When all at peace, two friends at ease alone Talk out their hearts,--yet still, Between the grace-notes of The voice of love From each to each Trembles a rarer speech, And with its presence every pause doth fill. "
280,SILENCE,"Unmoved it broods, this all-encompassing hush Of one who stooping near, No smallest stir will make Our fear to wake; But yet intent Upon some mystery bent, Hearkens the lightest word we say, or hear. "
281,WINTER DUSK,WINTER DUSK 
282,WINTER DUSK,"Dark frost was in the air without, The dusk was still with cold and gloom, When less than even a shadow came And stood within the room. "
283,WINTER DUSK,"But of the three around the fire, None turned a questioning head to look, Still read a clear voice, on and on, Still stooped they o'er their book. "
284,WINTER DUSK,"The children watched their mother's eyes Moving on softly line to line; It seemed to listen too--that shade, Yet made no outward sign. "
285,WINTER DUSK,"The fire-flames crooned a tiny song, No cold wind moved the wintry tree; The children both in Faërie dreamed Beside their mother's knee. "
286,WINTER DUSK,"And nearer yet that spirit drew Above that heedless one, intent Only on what the simple words Of her small story meant. "
287,WINTER DUSK,"No voiceless sorrow grieved her mind, No memory her bosom stirred, Nor dreamed she, as she read to two, 'Twas surely three who heard. "
288,WINTER DUSK,"Yet when, the story done, she smiled From face to face, serene and clear, A love, half dread, sprang up, as she Leaned close and drew them near. "
289,AGES AGO,AGES AGO 
290,AGES AGO,"Launcelot loved Guinevere, Ages and ages ago, Beautiful as a bird was she, Preening its wings in a cypress tree, Happy in sadness, she and he, They loved each other so. "
291,AGES AGO,"Helen of Troy was beautiful As tender flower in May, Her loveliness from the towers looked down, With the sweet moon for silver crown, Over the walls of Troy Town, Hundreds of years away. "
292,AGES AGO,"Cleopatra, Egypt's Queen, Was wondrous kind to ken, As when the stars in the dark sky Like buds on thorny branches lie, So seemed she too to Antony, That age-gone prince of men. "
293,AGES AGO,"The Pyramids are old stones, Scarred is that grey face, That by the greenness of Old Nile Gazes with an unchanging smile, Man with all mystery to beguile And give his thinking grace. "
294,HOME,HOME 
295,HOME,"Rest, rest--there is no rest, Until the quiet grave Comes with its narrow arch The heart to save From life's long cankering rust, From torpor, cold and still-- The loveless, saddened dust, The jaded will. "
296,HOME,"And yet, be far the hour Whose haven calls me home; Long be the arduous day Till evening come; What sureness now remains But that through livelong strife Only the loser gains An end to life? "
297,HOME,"Then in the soundless deep Of even the shallowest grave Childhood and love he'll keep, And his soul save; All vext desire, all vain Cries of a conflict done Fallen to rest again; Death's refuge won. "
298,THE GHOST,THE GHOST 
299,THE GHOST,"Peace in thy hands, Peace in thine eyes, Peace on thy brow; Flower of a moment in the eternal hour, Peace with me now. "
300,THE GHOST,"Not a wave breaks, Not a bird calls, My heart, like a sea, Silent after a storm that hath died, Sleeps within me. "
301,THE GHOST,"All the night's dews, All the world's leaves, All winter's snow Seem with their quiet to have stilled in life's dream All sorrowing now. "
302,AN EPITAPH,AN EPITAPH 
303,AN EPITAPH,"Here lies a most beautiful lady, Light of step and heart was she; I think she was the most beautiful lady That ever was in the West Country. But beauty vanishes; beauty passes; However rare--rare it be; And when I crumble, who will remember This lady of the West Country? "
304,'THE HAWTHORN HATH A DEATHLY SMELL','THE HAWTHORN HATH A DEATHLY SMELL' 
305,'THE HAWTHORN HATH A DEATHLY SMELL',"The flowers of the field Have a sweet smell; Meadowsweet, tansy, thyme, And faint-heart pimpernel; But sweeter even than these, The silver of the may Wreathed is with incense for The Judgment Day. "
306,'THE HAWTHORN HATH A DEATHLY SMELL',"An apple, a child, dust, When falls the evening rain, Wild briar's spicèd leaves, Breathe memories again; With further memory fraught, The silver of the may Wreathed is with incense for The Judgment Day. "
307,'THE HAWTHORN HATH A DEATHLY SMELL',"Eyes of all loveliness-- Shadow of strange delight, Even as a flower fades Must thou from sight; But oh, o'er thy grave's mound, Till come the Judgment Day, Wreathed shall with incense be Thy sharp-thorned may. "
308,'THE HAWTHORN HATH A DEATHLY SMELL',"_The Third Edition, Revised and Enlarged, of_ "
309,THE HOME BOOK OF VERSE,THE HOME BOOK OF VERSE 
310,COMPILED BY,COMPILED BY 
311,BURTON E. STEVENSON,BURTON E. STEVENSON 
312,BURTON E. STEVENSON,"has been revised from end to end--590 poems have been added, pages renumbered, author, title, and first line indices, and the biographical matter corrected, etc., etc. "
313,BURTON E. STEVENSON,The hundreds of letters from readers and poets suggesting additions or corrections as well as the columns of reviews of the first edition have been considered. Poets who were chary of lending their support to an unknown venture have now generously permitted the use of their work. 
314,BURTON E. STEVENSON,"This edition includes the ""new"" poets such as MASEFIELD, CHESTERTON, FROST, RUPERT BROOKE, DE LA MARE, RALPH HODGSON, etc. "
315,BURTON E. STEVENSON,"""A collection so complete and distinguished that it is difficult to find any other approaching it sufficiently for comparison.""--_New York Times Book Review_ on the first edition. "
316,BURTON E. STEVENSON,"_India Paper, 4,096 pages_ "
317,BURTON E. STEVENSON,"_Cloth, one volume,_ _Cloth, two volumes,_ _Half Morocco, one volume,_ _Half Morocco, two volumes,_ "
318,PUBLISHERS NEW YORK,HENRY HOLT AND COMPANY PUBLISHERS NEW YORK 
319,JEAN-CHRISTOPHE,JEAN-CHRISTOPHE 
320,JEAN-CHRISTOPHE,_By ROMAIN ROLLAND_ 
321,JEAN-CHRISTOPHE,"Translated from the French by GILBERT CANNAN. In three volumes, each $1.50 net. "
322,JEAN-CHRISTOPHE,"This great trilogy, the life story of a musician, at first the sensation of musical circles in Paris, has come to be one of the most discussed books among literary circles in France, England and America. "
323,JEAN-CHRISTOPHE,"Each volume of the American edition has its own individual interest, can be understood without the other, and comes to a definite conclusion. "
324,JEAN-CHRISTOPHE,_The three volumes with the titles of the French volumes included are:_ 
325,JEAN-CHRISTOPHE,JEAN-CHRISTOPHE Dawn--Morning--Youth--Revolt 
326,JEAN-CHRISTOPHE IN PARIS,JEAN-CHRISTOPHE IN PARIS The Market Place--Antoinette--The House 
327,JEAN-CHRISTOPHE: JOURNEY'S END,JEAN-CHRISTOPHE: JOURNEY'S END Love and Friendship--The Burning Bush--The New Dawn 
328,JEAN-CHRISTOPHE: JOURNEY'S END,_Some Noteworthy Comments_ 
329,JEAN-CHRISTOPHE: JOURNEY'S END,"""'Hats off, gentlemen--a genius.' · One may mention 'Jean-Christophe' in the same breath with Balzac's 'Lost Illusions'; it is as big as that. · It is moderate praise to call it with Edmund Gosse 'the noblest work of fiction of the twentieth century'. · A book as big, as elemental, as original as though the art of fiction began to-day. . We have nothing comparable in English literature. · ""--_Springfield Republican._ "
330,JEAN-CHRISTOPHE: JOURNEY'S END,"""If a man wishes to understand those devious currents which make up the great, changing sea of modern life, there is hardly a single book more illustrative, more informing and more inspiring.""--_Current Opinion._ "
331,JEAN-CHRISTOPHE: JOURNEY'S END,"""Must rank as one of the very few important works of fiction of the last decade. A vital compelling work. We who love it feel that it will live.""--_Independent._ "
332,JEAN-CHRISTOPHE: JOURNEY'S END,"""The most momentous novel that has come to us from France, or from any other European country, in a decade.""--_Boston Transcript._ "
333,JEAN-CHRISTOPHE: JOURNEY'S END,"_A 32-page booklet about Romain Rolland and Jean-Christophe, with portraits and complete reviews, on request._ "
334,PUBLISHERS NEW YORK,HENRY HOLT AND COMPANY PUBLISHERS NEW YORK 
