,Poem Title,Stanza
168,FÊTES,Les lanternes parmi les arbres ont des joues Peintes: telles mousmés lumineuses qu'on loue! La chasse aux vers luisants prendra pour son taïaut Les sons de quelque flûte invisible qui joue: Arabesques d'une âme ancestrale et mantchoue Qui s'enfle du désir d'arriver sans défaut A cette lune prise au pommier le plus haut? 
169,FÊTES,"Un tourbillon de neige, Comme les lucioles Ont blanchi! ....................... En ajoutant vos regards Aux regards de mes hôtes, Je croirai au retour des lucioles. "
170,FÊTES,"Voici du maître Avril la frêle orfèvrerie: Hyacinthes, muguets, cloisons pleines de miel; La branche du pommier, fragilement fleurie, Semble être l'éphémère ouvrage d'Ariel. Je mets tout ce printemps sur ton grand lit: qu'il vienne Se rouler à tes pieds afin qu'il t'en souvienne. "
171,DIFFÉRENCES,DIFFÉRENCES 
172,DIFFÉRENCES,"Vous vivez du temps qu'il fait, De projets et de voyages; De tel ennui, de tel fait, Dun besoin d'air, de visages Nouveaux, de rien et de tout. "
173,DIFFÉRENCES,Je ne vis que de vous... 
174,DIFFÉRENCES,"De vous ... et sans voir les pages Des livres, de tout distrait, Ma barque est un lit défait, Vos traits sont mes paysages, L'air qu'il me faut sont vos doux "
175,DIFFÉRENCES,Parfums: je vis de vous! 
176,JEUX SUPRÊMES,JEUX SUPRÊMES 
177,JEUX SUPRÊMES,"Ce toit porte ta nudité, Ta forme: couleur ou bien vivre. Je bois le loin de ma bouche ivre De ta divine crudité. "
178,JEUX SUPRÊMES,"En pleine chair, en plein ciel suis-je, (Trébuchant vers quatre horizons Pour retomber en un frisson) Seule pour ce double vertige? "
179,JEUX SUPRÊMES,"Quitter, en tremblant des genoux, Ce baldaquin où la nuit sème Peu d'astres, descendre de même Vers Paris--éteint comme vous! "
180,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS 
181,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,Sentiments exprimés: libretti d'opéra. 
182,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,La saveur à venir des choses retrouvées... 
183,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,Ces lointaines vallées Qui fument de l'azur... 
184,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,Je fus heureux Avec ses seuls yeux --Et cet amour miraculeux Entre nous deux. 
185,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Heureuses, bienheureuses, Les villes vaniteuses Se mirent dans ses eaux... "
186,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Un homme, au chapeau dur, de la ville coupable, A travers la forêt a l'air d'un corbillard. "
187,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"L'humidité du sol clapote à mes semelles, "
188,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Mars accourt, secouant ses écharpes de vent. "
189,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,De toute leur adolescence Ils se ruent contre la nuit. 
190,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Le mois de mai, comme un poète anglais "
191,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,Le soleil est venu me chercher dans mon lit 
192,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"S'en aller n'importe où, Le bras autour d'un cou. "
193,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,Vers ces autres couleurs que contiennent nos ombres. 
194,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,Piano: harpe couchée en ton cercueil sonore. 
195,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Harpe, eau mise en musique, cordes ... pluie... "
196,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,Quelque mort pourrissant au fond des marécages 
197,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Et le crépuscule laisse tomber la lune.... La lune, lanterne sourde aux mains de la nuit... "
198,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Luisante aumône, Pièce d'argent que nous jette la nuit... "
199,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,La lune haut cernée de tout son devenir... 
200,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,Son profil blanc et froid: un fragment de la lune 
201,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Et ses mains dans la nuit, fargilités lunaires. "
202,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,"Les grands bouleaux aux yeux de Pharaonne, Noirs dans leur blanche peau. "
203,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,De ma verdure citadine. La branche verte se dandine A ma fenêtre--Un vers anglais Ignore le mal qu'il me fait. 
204,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,M'évanouir dans du brouillard 
205,VERS PRIS AUX POÈMES QUE JE N'ÉCRIRAI PAS,La face d'un noyé flotte au ras des hublots. 
206,LE PREMIER DÉPART,LE PREMIER DÉPART 
207,LE PREMIER DÉPART,"Ah! le silence, le multiple silence, Vivant dans les départs, Et le pressentiment traversant comme un phare L'ombre et la distance. Qu'elle semble loin, qu elle semble tard L'absence. "
208,LE PREMIER DÉPART,"Dans un tourbillon d'heures--un jour, pas davantage-- Que de naufrages, Que de débris épars, Restés de ces naufrages! "
209,LE PREMIER DÉPART,"Et cet embrun aux yeux, Et ces morts sur la plage, Et ces trésors sombrés au fond de la douleur La houle de vagues au cœur! "
210,AUCUNE CLEF N'A LE DESTIN,AUCUNE CLEF N'A LE DESTIN 
211,AUCUNE CLEF N'A LE DESTIN,"Les bourgeois rentrent un par un Ou deux par deux: dans l'habitude De partager leurs solitudes --Des clefs ils ont la certitude! Aucune clef n'a le destin! je loge enfin près de ta rue; --Mais toi tu semble disparue. Ah! si tu m'étais accourue! Je veille, et c'est déjà demain! La route blanche sous la neige Tourne vers ton absence; fais-je Bien de rester seule, que sais-je? M'emmurer d'un «secret jardin», Mourir des fleurs de lune mortes? La poigne de mes mains est forte. Garde aux spectres: j'ouvre la porte-- Reprendre, vivante, tes mains! ... Le passé n'est un pur festin De flûtes et luths délectables, Que si l'amour inaltérable Se plait encor à notre table! "
212,ÉQUINOXE,ÉQUINOXE 
213,ÉQUINOXE,"Ce soir, j'ai tout l'automne en moi, Ses gris, ses désespoirs, ses morts et ses tempêtes, Et tout le menaçant émoi Des malfaiteurs de route--oh fières et fortes têtes! Moi, le déshérité des humains, dont vous êtes, Volontaire déshérité, Que vous me faites mal avec votre gaîté! --Car j'ai quitté toutes vos fêtes. Prenez garde! je vous rendrai le mal que vous me faites. Je suis le Juif errant et le déshérité-- Dieu de ma destinée, et souvent de la tienne, O femmes, trop diverses: «toi». Mais, la marque reste seule en moi.-- Toi, par le mauvais temps, faut-il qu'il t'en souvienne --A peine? Voici venir l'automne, et l'on rentre chez soi: L'amour familial dans la maison jolie! Mais nous qui nous chauffons au feu de la folie, Où donc est notre épaule, où donc est notre toit? Amants des grands chemins, usons nos bons cerveaux, Nos bras qui ne savent qu'étreindre. --Etreindre? Mieux vaudrait étrangler--et sans geindre Se tuer dans l'égout pour l'amour vieux-nouveau, La face bien marquée de tous leurs crocs, (répliques Que nous auront données ces chiennes dites nos sœurs) Mais la face levée vers le ciel, extatiques, D'un dernier coup de poing, au cœur! "
214,NUIT BACHIQUE,NUIT BACHIQUE 
215,NUIT BACHIQUE,"Ivre de boire à flots la belle nuit bachique, Je n'avais plus besoin que vous vous soyiez Vous: --Je n'avais plus besoin de la bonne musique! "
216,NUIT BACHIQUE,Je mâchais des débris d'étoiles--tels des fous Se reposant enfin d'être de trop eux-mêmes --Des dieux impersonnels courtisent mes genoux. 
217,NUIT BACHIQUE,"Les ombres prenaient corps. Je leur disais ""je t'aime"" --Disant à tout: ""je t'aime"" est-ce à toi seule, à Toi Nuit dont je partageais les vastes diadèmes! "
218,NUIT BACHIQUE,"J'étais libre un instant, universel et roi --Libre des sentiments qui font notre esclavage, Mais me voici repris par tout le désarroi ... "
219,NUIT BACHIQUE,Par le doute et le trouble et le double engrenage! Je ne suis plus que moi! Les choses d'alentour Ne sont plus qu'à leur place ... Et sûr d'un seul visage J'ai quitté tout amour pour retrouver l'Amour! 
220,L'ŒUVRE ÉTRANGE,L'ŒUVRE ÉTRANGE 
221,L'ŒUVRE ÉTRANGE,"Mes mains, sculpteurs incompétents, Cherchent à faire leur statue: J'oppose une lutte têtue Au vide; mes gestes contents Tracent tes poses effacées, Et mon écho poursuit en vain Dans le silence--ce ravin-- Les voix aux formes enlacées. "
222,L'ŒUVRE ÉTRANGE,"Echappé de mes doigts palpant Ton corps--éclipse ou suicide?-- Dans cet espace, où coïncident Des cubes d'air entre des pans De mur, limites plus opaques De contenir le transparent Où flottent vos contours errants, Sirène, aux stériles attaques? "
223,L'ŒUVRE ÉTRANGE,... Faut-il que l'immatériel Nous ouvre à jamais tous ses gouffres De l'œuvre étrange dont je souffre Monte la race d'Ariel! 
224,SONNET D'AUTREFOIS.,SONNET D'AUTREFOIS. 
225,SONNET D'AUTREFOIS.,(Genre Anthologie!) 
226,SONNET D'AUTREFOIS.,"Sans plus tâcher de plaire ou même d'émouvoir, Laisse-moi m'approcher de toi, plus virginale Que la neige; apprends-moi ta paix impartiale, Anéantis en moi la force et le vouloir. "
227,SONNET D'AUTREFOIS.,"Je veux cacher mes yeux, plus tristes que le soir, A tes yeux, oublier jusqu'au petit ovale De ta face, et, mon front dans le frais intervalle De tes seins, sangloter des larmes sans espoir. "
228,SONNET D'AUTREFOIS.,"Mes pleurs sont un poison très lent que je veux boire, Au lieu de mendier à quelque amour banal L'ingrate guérison, l'aveuglement final. "
229,SONNET D'AUTREFOIS.,"Près de toi mon désir se consume, illusoire. O mes regrets! combien j'éprouve encor ce mal De rêver au bonheur auquel on ne peut croire. "
230,MÉDUSES,MÉDUSES 
231,MÉDUSES,"Dans la forêt de mort, sans saisons, sans feuillages, --Où la sève des pins, de leurs troncs mutilés, Coule en lente agonie--il est un exilé De la vie, attendant de vains appareillages. "
232,MÉDUSES,"Il regarde la vague apporter sur la plage Les masques transparents, aux traits annihilés, Des méduses.--Semblable aux ruines de Philæ, A ces visages d'eau s'oppose son visage. "
233,MÉDUSES,"Masques faits et défaits du mouvement des flots, La mer toujours les roule à même ses sanglots, Des soleils de minuit jusqu'à l'aube des lunes. "
234,MÉDUSES,"Les immolés ont tous la face de Jésus, Qui, des sables passifs, rejetés par le flux, Comptent le temps sans fin au sablier des dunes. "
235,ÉPILOGUE,ÉPILOGUE 
236,ÉPILOGUE,"Amis, voici mon livre; et qu'il n'ait aucun vice Autre que celui-là dont nous sommes complices! Des amours décidés dans notre froid cerveau: Préparer sa folie et le geste qui vaut Est affaire de sport, non de veule nature; Car pour nous ressembler, créer notre aventure, Il nous faut déjouer tous les jeux du hasard, Congédier le sort, se choisir, non trop tard, Ses poisons, se disant: C'est moi qui m'exécute. --je ne serai jamais celui que persécute Autrui qui m'indiffère.--Et j'assiste, invité Curieux, mais distant, à l'Emotivité. Et l'on ne m'aimera que si je veux qu'on m'aime! ... Mais parfois je m'invente un plus proche moi-même. "
237,ÉPILOGUE,"--Mécanisme du corps, viscères: peuple vil.... Obéis à ce moi détourné de profil; Puisque la volonté m'incite à l'énergie, Je veux bien que ces vers portent mon effigie. "
238,TABLE,TABLE 
239,TABLE,Femme Tierce rime J'avais craint la neige Suffisance Vers libres Un vieux chat de misère Distiques Effluve d'un vieux livre Mes morts Aube Réveillon Bal paré Fêtes Différences Jeux suprêmes Vers pris aux poèmes que je n'écrirai pas Le premier départ Aucune clef n'a le destin Equinoxe Nuit bachique L'œuvre étrange Sonnet d'autrefois (genre anthologie) Méduses Epilogue 
240,TABLE,"End of Project Gutenberg's Poems & Poèmes, by Natalie Clifford Barney "
