,Poem Title,Stanza
150,THE RETURN,"After the ranging sunset of Farewell-- When life's loved country fades, and hope is lorn, Is it not fair from that dim, tideless bourn To drift back home to man's own star and dwell Fondly with time, in tune with bud and bell, With midnight's shimmer of stars and the sheen of morn? "
151,THE SOUL AND THE SEA,THE SOUL AND THE SEA 
152,THE SOUL AND THE SEA,"I hear the shouting of th' exultant sea, Its reel and crash along the shuddering strand; Through muffling mist the wide reverberant land In thunderous labour laughs exultantly; The wrestling wind's tumultuous revelry Whips into whirling clouds the blanched sea-sand; The primal powers in grim convulsion grand Strive, straining agonists, frenzied to be free. "
153,THE SOUL AND THE SEA,"And in the lapses of the roaring gale I hear the cries of lives that rage and weep, That sow for ever, and that never reap; Brave hearts that travail with all hopes that fail Break with the breakers; with a wandering wail Flies sorrow with white lips along the deep. "
154,NATIONS ESTRANGED,NATIONS ESTRANGED 
155,THE VOICE OF THE MILLIONS,THE VOICE OF THE MILLIONS 
156,THE VOICE OF THE MILLIONS,"Bound to one triumph, of one travail born, Doomed to one death, in one brief life we moil; The pangs that maim us and the powers that spoil Are common sorrows heired from worlds outworn. Alike in weakness, time too long hath torn Our mother, Patience, and our father, Toil. Brothers in hatred of the fates that foil, Say not in vain we murmur and we mourn! "
157,THE VOICE OF THE MILLIONS,"O, by the love that lights our mothers' eyes, By hearth and home, by common hopes and fears, By all sad sweetness of the human years, Partings, and meetings, by our infants' cries-- One are we, through the heart's divine allies, In long allegiance to eternal tears! "
158,THE PASSING-BELL,THE PASSING-BELL 
159,AN IMPRESSION,AN IMPRESSION 
160,AN IMPRESSION,"A roaring furnace, and a passing-bell; Grim vitreous gloom, and one low, raking gleam From a spent sun that spills its passive beam Athwart a smouldering city. Comes the smell Of sweat and labour. The sad, sullen knell _Boom_s in the brain. As in a baleful dream A panting siren, veiled with hissing steam, Shrieks like a _loom_ing horror deep in hell. "
161,AN IMPRESSION,"A flaccid flood of faces, blanched with _doom_, And raucous cries from out a blinking dark Crowd on the callous dusk. With haunting _bark_ Death hunts his hapless victims. Heaven's sick _bloom_ Swoons in the frost. Through droning twilight--hark! The slow, thick, ominous burden of the _tomb_. "
162,CONDEMNED,CONDEMNED 
163,_FIAT JUSTITIA: FIAT LUX_,_FIAT JUSTITIA: FIAT LUX_ 
164,_FIAT JUSTITIA: FIAT LUX_,"Our deeds avail not; and our dreams are thrust Into the dark and wither from the sky. We live in duress, and to sweetness die; And lo! our guerdon is the world's distrust. Yet have we dreamt of judgment that is just, And seen a splendour trailing from on high; From mean abortion mounts our piteous cry: ""Out of the dust, O Christ! out of the dust!"" "
165,_FIAT JUSTITIA: FIAT LUX_,"We are as leaves within the winter gale, And are through tribulation darkly driven; And all the promise that the prime hath given Is as faint smoke before the winds that wail. Wan from the drowning pools of bitter bale Our futile faces front the hush of heaven! "
166,TO AMERICA,TO AMERICA 
167,I.,I. 
168,I.,"Thou of the starry wing, that canst not soar, Confuséd power, still seeking, still unblest; For ever clutching to a braggart breast The hope portentous and the worldling's lore. Furiously futile, with a raucous roar Thy dizzy moments mock th' eternal quest; To feverish ends, by factions fierce distrest, Toiling, a sanguine Titan evermore,-- "
169,I.,"America!--Ah, burthen of the mind!-- Cradled in truth, and 'mid distractions born To pure emprise on that despotic morn When freedom yearned along the westering wind, And tyranny, that hound among the blind, Bayed toward the deep where faith went forth--forlorn. "
170,II.,II. 
171,II.,"Thou who didst dare th' unknown, precarious sea, And down the unbounded winds adventurous roam, Searching the world's horizons for a home, A haven for the heart of liberty:-- Boaster of freedom, found no longer free, What vaporous phantom from time's ocean-foam Blurs the translucence of th' eternal dome Where sang the burning stars that beckoned thee? "
172,II.,"Thy heart hath caught the siren's doom-sweet cries, And sips oblivion at fond Circe's nod. Oh! for a seer whose soul is lightning-shod, To stand imperial 'gainst th' impervious skies, As Lincoln stood, with brave heaven-gazing eyes, To appeal from guile's impermanence to God! "
173,TO ITALY,TO ITALY 
174,I.,I. 
175,I.,"Italia, seated by the sapphire sea, Crooning of summers rich from long ago, Dreamer mid dreams, thy peerless face aglow With rare romance and passionate poesy; Hath time's delirium taken even thee, Mother of Petrarch, Raphael, Angelo? And dost thou purblind speed to weltering woe, Dead to the wonder that was _Italy_? "
176,I.,"Farewell thy peace, farewell thy pride, farewell The roseate rapture of the radiant years. Thy breast shall nourish sorrows, and thy fears Shall haunt the olives and the sunset bell; Ah, thou shalt sigh for Francis and his cell, And beat with Dante to the bourn of tears. "
177,II.,II. 
178,II.,"Italia, dowered with Asia's amorous eyes, With India's glow through snows Circassian, The Muses' love since Dorian lightning ran Kindling the west to perilous surprise,-- Crowned with thy dawn-star, lo! portentous-wise, Steps the stern pupil of the Mantuan And lowers toward moon-mute deserts African Where, stained with rapine's rose, thy honour lies. "
179,II.,"Dim grows the vision of th' enchanted shore. Queen of the lovely and the lonely vow, Farewell. False time hath charmed thee, and thy brow Is toward eclipse and storms that rend and roar. Fond valedictions fade afar, but thou Canst be our dream's Italia nevermore. "
180,A SON OF CAIN,A SON OF CAIN 
181,A SON OF CAIN,By 
182,JAMES A. MACKERETH,JAMES A. MACKERETH 
183,JAMES A. MACKERETH,"_Crown 8vo, 3/6 net._ "
184,SOME OPINIONS OF THE PRESS.,SOME OPINIONS OF THE PRESS. 
185,SOME OPINIONS OF THE PRESS.,_Westminster Review._--We write under the conviction that Mr. Mackereth is destined to compel the admiration not only of a few critics but also of the general public. 
186,SOME OPINIONS OF THE PRESS.,_Times Literary Supplement._--He has a note of his own; one can always enjoy the rich exuberance of his fancy and of his diction. 
187,SOME OPINIONS OF THE PRESS.,_Daily Telegraph._--A true singer whom no reader with a taste for contemporary poetry should overlook. 
188,SOME OPINIONS OF THE PRESS.,_Yorkshire Daily Observer._--... We cannot afford to neglect such poetry--it is vital... Alive with the spirit of the new century. 
189,SOME OPINIONS OF THE PRESS.,"_Aberdeen Free Press._--The ""Ode on the Passing of Autumn""... a really splendid poem... Mr. Mackereth is undoubtedly a poet of considerable power and originality. "
190,SOME OPINIONS OF THE PRESS.,_The Literary World._--There is a strength about his work which is very rare in English verse.... Mr. Mackereth's name deserves to stand very high among the poets of to-day. 
191,SOME OPINIONS OF THE PRESS.,"_The Star._--""A Son of Cain""... is a good goad for the withered imagination.... Why does Mr. Mackereth's poem ""The Lion"" flash the light on our sickly glazed eyeballs? Its symbolism makes the soul wince and tremble and ache.... The virtue in the poem sounds a spiritual tocsin. "
192,SOME OPINIONS OF THE PRESS.,"_Irish Times._--... A note of his own, a passionate, vibrant note, but true and strong. "
193,SOME OPINIONS OF THE PRESS.,_Glasgow Evening Times._--... A volume of singular insight and power. 
194,SOME OPINIONS OF THE PRESS.,"_Dundee Advertiser._--... The title poem has the same haunting effect upon the reader as ""The Ancient Mariner."" The ""Ode on the Passing of Autumn"" is a fine achievement.... We congratulate Mr. Mackereth on his undoubted powers of sustainment. "
195,SOME OPINIONS OF THE PRESS.,_The Daily Chronicle._--His work is virile. His verse goes with a ring and a tang. 
196,SOME OPINIONS OF THE PRESS.,_The Scotsman._--The title poem is a grim and powerful ballad.... The book will be read with interest and admiration by all who value the classic traditions of English poetry. 
197,SOME OPINIONS OF THE PRESS.,"_The Yorkshire Post._--... He has the right to a place among those who are creating the distinctive poetry of our time. In the two pieces, the splendid ""Ode on the Passing of Autumn,"" and ""The Gods that Pass and Die Not,"" Mr. Mackereth attains a height where splendid promise enlarges into great performance. "
198,SOME OPINIONS OF THE PRESS.,"_The Bookman._--... It proves him to be the possessor of a quick eye for beauty, of imagination and sensitiveness. It repeatedly echoes great work, yet still remains undeniably his own. "
199,SOME OPINIONS OF THE PRESS.,"_The Nation._--What he has to say is vigorous and virile. He is not for dealing in the vagueness of dissatisfaction, but endeavours to make his writing an affirmation of joy. "
200,SOME OPINIONS OF THE PRESS.,"_The Glasgow Herald._--To pass to his poems is to pass into mountain air where sane thought dwells.... His heart is in poetry, and his own pleasure in it merely as a word movement is manifest in every line of such poems as ""Mad Moll"" and ""Pan Alive."" "
201,SOME OPINIONS OF THE PRESS.,_The New York Times._--A virile and hopeful singer ... resonant as a trumpet-call to those who build the palace of life. 
202,SOME OPINIONS OF THE PRESS.,_The Dial_ (Chicago).--Clearly the work of a poet.... The volume will well reward him who ventures into its pages. 
203,SOME OPINIONS OF THE PRESS.,_Literary Digest._--... The longer poems have a deep Atlantic roll.... In all his thought one can feel the lift of a tide. 
204,"LONGMANS, GREEN, AND CO.","LONGMANS, GREEN, AND CO. "
205,IN THE WAKE OF THE PHOENIX,IN THE WAKE OF THE PHOENIX 
206,POEMS,POEMS 
207,POEMS,By 
208,JAMES A. MACKERETH,JAMES A. MACKERETH 
209,JAMES A. MACKERETH,_F'cap 8vo. 3/6 net._ 
210,JAMES A. MACKERETH,"_Glasgow Herald._--""Always poetry--poetry vital with energy and clothed with beauty and at times with splendour."" "
211,JAMES A. MACKERETH,"_Literary World._--""Deserves attention from those who can enjoy one of the finest pleasures of the mind--namely, that process by which the spirit of an age becomes articulate.... Full of power, of ecstasy, of a fury of joy."" "
212,JAMES A. MACKERETH,"_Pall Mall Gazette._--""A signature which has come to be watched with the greatest attention, and welcome wherever it appears."" "
213,JAMES A. MACKERETH,"_The Athenæum._--""We quail before his thunderous broadsides of language... as we read him he suggests stupendous phenomena."" "
214,JAMES A. MACKERETH,"_The Times._--""Vigour of thought and imagination and remarkable wealth of poetic diction."" "
215,JAMES A. MACKERETH,"_The Scotsman._--""Will be read with especial interest and sympathy by readers who like modern poetry that keeps alive the traditions of a spiritualised nature-worship."" "
216,JAMES A. MACKERETH,"_The Academy._--""We have nothing but admiration for the work."" "
217,JAMES A. MACKERETH,"_Westminster Review._--""A poet of exceptionally fine calibre."" "
218,JAMES A. MACKERETH,"_Aberdeen Free Press._--""Possesses great poetic merit.... The magnificent 'Hymn to the Midnight.'"" "
219,JAMES A. MACKERETH,"_The Morning Post._--""Power, originality, insight.... His work is above all things virile... real passion and true imagination."" "
220,JAMES A. MACKERETH,"_The Yorkshire Post._--""His imaginative insight into life's realities is powerfully displayed in such pieces as 'Dreams,' and 'The Splendid Mistake.' In 'The Seer in the Doomed City' he has achieved a vision starkly impressive in its symbolism, haunting in its imaginative conception, and noble in its moral."" "
221,JAMES A. MACKERETH,"_T.P.'s Weekly._--""... breathing virility and strong kindness in every line."" "
222,JAMES A. MACKERETH,"_The Yorkshire Observer._--""Places the writer among the true poets of his time."" "
223,JAMES A. MACKERETH,"_The Irish Times._--""Here is verse which really sings, ideas which are fresh and strong, language which is in the highest sense poetical."" "
224,JAMES A. MACKERETH,"_The Baltimore News._--""Two unforgettable poems, 'A Hymn to Midnight,' and 'At Moonrise.'"" "
225,JAMES A. MACKERETH,"_Boston Transcript._--""Sincerity and vivid imagination.... Verse of uncommon distinction."" "
226,"LONGMANS, GREEN, AND CO.","LONGMANS, GREEN, AND CO. 39, Paternoster Row, London, E.C. "
227,AMBLESIDE,PRINTED BY GEORGE MIDDLETON THE ST. OSWALD PRESS AMBLESIDE 
228,AMBLESIDE,Transcriber's notes 
229,AMBLESIDE,"- This book was part of Distributed Proofreaders' 2009 Halloween bash. - Pages 15, 16, and 18: left in variant spellings ""faery"" and ""faëry,"" because there was too little textual evidence to decide to normalize either way. - Page 86: Corrected ""endevours"" to ""endeavours."" - Page 87: Normalized ""Literary World"" to ""Literary World."" (i.e. included a full-stop). - In the TXT version, the oe-ligature has been transcribed as [OE] (capital) or [oe] (small letters) - Page numbers have been retained in the HTML version as (invisible) A elements--use View Source or the equivalent function of your web browser to view them. "
