,Poem Title,Stanza
196,--HARRY THURSTON PECK.,"Love, it is night. The orb of day Has gone to hit the cosmic hay. Nocturnal voices now we hear. Come, heart's delight, the hour is near When Passion's mandate we obey. "
197,--HARRY THURSTON PECK.,"I would not, sweet, the fact convey In any crude and obvious way: I merely whisper in your ear-- ""Love, it is night!"" "
198,--HARRY THURSTON PECK.,"Candor compels me, pet, to say That years my fading charms betray. Tho' Love be blind, I grant it's clear I'm no Apollo Belvedere. But after dark all cats are gray. Love, it is night! "
199,A BALLADE OF WOOL-GATHERING,A BALLADE OF WOOL-GATHERING 
200,A BALLADE OF WOOL-GATHERING,"Now is my season of unrest, Now calls the forest, day and night; And by its pleasant spell obsessed, My wits go soaring like a kite. Forgive me if I be not bright, And pardon if I seem distrait; Wood-fancies put my wits to flight;-- The woods are but a week away. "
201,A BALLADE OF WOOL-GATHERING,"Palleth upon my soul the jest, Falleth upon my pen a blight. The daily task has lost its zest, And everything is flat and trite. There's nothing humorous in sight; Don't mind if I am dull to-day. For every column is a fight When woods are but a week away. "
202,A BALLADE OF WOOL-GATHERING,"Woods in the robes of summer dressed-- In greens and grays and browns bedight! A journey on a river's breast, Beneath the wedded blue-and-white!... This end the Voyage of Delight Waits, in a little wood-bound bay, A bark canoe, all trim and tight;-- The woods are but a week away! "
203,A BALLADE OF WOOL-GATHERING,_L'Envoi_ 
204,A BALLADE OF WOOL-GATHERING,"Dear Reader, there is much to write; I've many weighty things to say. But who can write when woods invite, And woods are but a week away! "
205,TO THE SUN,TO THE SUN 
206,TO THE SUN,(_Variations on a theme by Gilbert._) 
207,TO THE SUN,"Shine on, Old Top, shine on! Across the realms of space Shine on! What though I'm in a sorry case? What though my collar is a wreck, And hangs a rag about my neck? What though at food I can but peck? Never _you_ mind! Shine on! "
208,TO THE SUN,"Shine on, Old Top, shine on! Through leagues of lifeless air Shine on! It's true I've no more shirts to wear, My underwear is soaked, 'tis true, My gullet is a redhot flue-- But don't let that unsettle you! Never _you_ mind! Shine on!           [_It shines on._] "
209,WHEN IT IS HOT,WHEN IT IS HOT 
210,WHEN IT IS HOT,"""_And Nebuchadnezzar commanded the most mighty men that were in his army to bind Shadrach, Meshach, and Abed-nego, and to cast them into the burning fiery furnace._"" "
211,WHEN IT IS HOT,"Consider Mr. Shadrach, Of fiery furnace fame: He didn't bleat about the heat Or fuss about the flame. He didn't stew and worry, And get his nerves in kinks, Nor fill his skin with limes and gin And other ""cooling drinks."" "
212,WHEN IT IS HOT,"Consider Mr. Meshach, Who felt the furnace too: He let it sizz nor queried ""Is It hot enough for you?"" He didn't mop his forehead, And hunt a shady spot; Nor did he say, ""Gee! what a day! Believe me, it's some hot."" "
213,WHEN IT IS HOT,"Consider, too, Abed-nego, Who shared his comrades' plight: He didn't shake his coat and make Himself a holy sight. He didn't wear suspenders Without a coat and vest; Nor did he scowl and snort and howl, And make himself a pest. "
214,WHEN IT IS HOT,"Consider, friends, this trio-- How little fuss they made. They didn't curse when it was worse Than ninety in the shade. They moved about serenely Within the furnace bright, And soon forgot that it was hot, With ""no relief in sight."" "
215,"THE SIMPLE, HEARTFELT LAY","THE SIMPLE, HEARTFELT LAY "
216,"THE SIMPLE, HEARTFELT LAY","Lives of poets oft remind us Not to wait too long for Time, But, departing, leave behind us Obvious facts embalmed in rime. "
217,"THE SIMPLE, HEARTFELT LAY","Poems that we have to ponder Turn us prematurely gray; We are infinitely fonder Of the simple, heartfelt lay. "
218,"THE SIMPLE, HEARTFELT LAY","Whitman's _Leaves of Grass_ is odious, Browning's _Ring and Book_ a bore. Bleat, O bards, in lines melodious,-- Bleat that two and two is four! "
219,"THE SIMPLE, HEARTFELT LAY","Must we hunt for hidden treasures? Nay! We want the heartfelt straight. Minstrel, sing, in obvious measures-- Sing that four and four is eight! "
220,"THE SIMPLE, HEARTFELT LAY","Whitman leads to easy slumbers, Browning makes us hunt the hay. Pipe, ye potes, in simplest numbers, Anything ye have to say. "
221,B· L· T·SVO·SALVTEM,Q·HORATIVS·FLACCUS B· L· T·SVO·SALVTEM 
222,CA·EXEMPLA,HAEC·CARMINA·MI·VETVLE·QVAE ME·IVVENE·PARVM·DILIGENTER COMPOSITA·EXCIDERVNT·SENEX REFICIENDA·LIMANDAQVE·IAM DVDVM·EXISTIMO·QVOD·NVNC DEMVM·FACTVM·EST·MIRARIS FORTASSE·CVR·ANGLICE·RE SCRIPSERIM·DESINES·MIRARI CVM·DIXERO·SINE·FVCO·OPOR TERE·POETA·ETIAM·VIVVS·NON SOLVM·ACCOMMODEM·MEA·OPERA AD·NORMAM·RECENTIORVM·TEM PORVM·SED·ETIAM·VTAR·NEMPE EA·LINGVA·QVAE·MAIORE·RE SILIENDI·VT·ITA·DICAM·VI PRAEDITA·VIDEATVR·VELIM SINT·NOVI·VERSVS·TIBI·MVL TO·IVCVNDIORES·QVAM·PRIS CA·EXEMPLA 
223,[=XVII]·KAL·DEC,SCRIBEBAM·HELNGON [=XVII]·KAL·DEC 
224,A NOTE FROM MR. FLACCUS,A NOTE FROM MR. FLACCUS 
225,A NOTE FROM MR. FLACCUS,(_Concerning the verses that follow._) 
226,A NOTE FROM MR. FLACCUS,Dear B. L. T.: 
227,A NOTE FROM MR. FLACCUS,"You know my ""pomes."" Well, old man, I was pretty young when I got them out of my system, and they seem rather raw to me now--I'm getting along, you know; so I've been thinking that I'd do 'em over again, file 'em down, as we used to say. Enclosed is the result of my labors. "
228,A NOTE FROM MR. FLACCUS,"I presume you are wondering why I have done them into United States; but you know perfectly well that a poet as much alive as I am to-day must not only keep up with the procession, but choose a thought-vehicle that has good springs to it--""beaucoup resiliency,"" I s'pose you'd call it. "
229,A NOTE FROM MR. FLACCUS,I hope you will like these new lines of mine better than their prototypes. 
230,Q. H. F.,"Yours regardfully, Q. H. F. "
231,Q. H. F.,"_Helngon, November 15._ "
232,I,I 
233,TO ARISTIUS FUSCUS,TO ARISTIUS FUSCUS 
234,TO ARISTIUS FUSCUS,"""_Integer vitæ scelerisque purus._"" "
235,TO ARISTIUS FUSCUS,"Fuscus, old scout, if a guy's on the level That's all the arsenal he'll have to tote; Up to St. Peter or down to the Devil, No need to carry a gun in his coat. "
236,TO ARISTIUS FUSCUS,"Prowling around, as you know is my habit, I met a wolf in the forest, and he Beat it for Wolfville and ran like a rabbit. (He was some wolf, too, receive it from me.) "
237,TO ARISTIUS FUSCUS,"Where I may happen to camp is no matter,-- Paris, Chicago, Ostend or St. Joe,-- Like the old dame in the nursery patter I shall make music wherever I go. "
238,TO ARISTIUS FUSCUS,"Drop me in Dawson or chuck me in Cadiz, Dump me in Kansas or plant me in Rome,-- I shall keep on making love to the ladies: Where there's a skirt is my notion of home. "
239,II,II 
240,DUETTO,DUETTO 
241,DUETTO,"""_Donec gratus eram._"" "
242,HORACE:,HORACE: 
243,HORACE:,"What time my Lydia owned me lord No Persian king had much on Horace; And when you blew my bed and board I was some sad, believe me, Mawruss. "
244,LYDIA:,LYDIA: 
245,LYDIA:,"What time you loved no other She, Before this Chloë person signed you, I flourished like a green bay tree; Now I'm the Girl You Left Behind You. "
246,HORACE:,HORACE: 
247,HORACE:,This Chloë dame that takes my eye Has so peculiar an allurance I would not hesitate to die If she could cop my life insurance. 
248,LYDIA:,LYDIA: 
249,LYDIA:,"Well, as for that, I know a gent With whom it's some delight to dally. With me he makes an awful dent; I'd perish once or twice for Cally. "
250,HORACE:,HORACE: 
251,HORACE:,"Suppose our former love should go Into a new de luxe edition? Suppose I tie a can to Chlo, And let you play your old position? "
252,LYDIA:,LYDIA: 
253,LYDIA:,"Why, then, you cork, you butterfly, You sweet, philandering, perjured villain, With you I'd love to live and die, Tho' Cally boy were twice as killin'. "
254,III,III 
255,TO PYRRHA,TO PYRRHA 
256,TO PYRRHA,"""_Quis multa gracilis._"" "
257,TO PYRRHA,"What young tin whistle gent, Bedaubed with barber's scent,-- What cheapskate waits on you To woo, O Pyrrha? "
258,TO PYRRHA,"For whom the puff and rat And transformation that You bought a year ago Or so, O Pyrrha? "
259,TO PYRRHA,"Peeved? Not a bit. Not I I'm sorry for the guy. He draws a lovely lime This time, O Pyrrha! "
260,TO PYRRHA,"I've dipped. The wet ain't fine. Hung on the votive line My duds. The gods can see I'm free. Eh, Pyrrha! "
261,IV,IV 
262,TO ARISTIUS FUSCUS,TO ARISTIUS FUSCUS 
263,TO ARISTIUS FUSCUS,"""_My sweetly-smiling, sweetly-speaking Lalage._"" "
264,TO ARISTIUS FUSCUS,"Fuscus, take a tip from me: This here job's no bed of roses, Not the cinch it seems to be, Not the pipe that one supposes. What care I, tho', if I may Lallygag with Lalage. "
265,TO ARISTIUS FUSCUS,"Every day there's ink to spill, Tho' I may not feel like working. Every day a hole to fill; One must plug it--there's no shirking. Oh, that I might all the day Lallygag with Lalage! "
266,TO ARISTIUS FUSCUS,"People say, ""Gee! what a snap, Turning paragraphs and verses. He's the band on Fortune's cap, Gets a barrel of ses-_terces_."" Let them gossip, while I play Hide and seek with Lalage. "
267,TO ARISTIUS FUSCUS,"People hand me out advice: ""Hod, you're doing too much drivel. Write us something sweet and nice. Stow the satire, chop the frivol."" But we have the rent to pay, Lalage; eh, Lalage? "
268,TO ARISTIUS FUSCUS,"Ladies shy the saving sense Write me patronizing letters; And there are the writing gents, Always out to knock their betters. What cares Flaccus if he may Lallygag with Lalage! "
269,TO ARISTIUS FUSCUS,"No, old top, the writing lay's Not a bed of sweet geranium. Brickbats mingle with bouquets Shied at my devoted cranium. Does it peeve yours truly? Nay. Nothing can--with Lalage. "
270,TO ARISTIUS FUSCUS,"Paste this, Fuscus, in your hat: Not a pesky thing can peeve me. Take it, too, from Horace flat, She's some gal, is Lal, believe me. So I coin this word to-day, ""Lallygag""--from Lalage. "
271,V,V 
272,TO SYLVIA,TO SYLVIA 
273,TO SYLVIA,"Were I on the Latin lay, Were I turning Odes to-day, You would draw a gem from me, Little maid of mystery! "
274,TO SYLVIA,In an Ode I'd love to spout you; I am simply bug about you. That's the way!--the fairest peach Is the one that's out of reach. 
275,TO SYLVIA,"I have toasted in my time Many a peach (and many a lime), All of them, I must confess, Lacking your elusiveness. "
276,TO SYLVIA,"Lalage, my well known flame, Was considerable dame; Likewise Lydia and Phyllis, Chloë, Pyrrha, Amaryllis. "
277,TO SYLVIA,"Syl, if you had lived when they did You'd have had those damsels faded. (That will give you, girl, some notion Of your Flaccus's devotion.) "
278,TO SYLVIA,"Yep. If I were doing Odes In my quondam favorite modes, With your image to qui-vive me I'd tear off some Ode, believe me! "
279,A BALLAD OF MISFITS,A BALLAD OF MISFITS 
280,--LA FONTAINE.,"""_Chacun son métier:_ _Les vaches seront bien gardées._"" --LA FONTAINE. "
281,--LA FONTAINE.,"With skill for doing this or that The Lord each man endows. Some men are best for pushing pens, And some for pushing plows; And oh, the many many more That should be tending cows! _Chacun son métier:_ _Les vaches bien gardées._ "
282,--LA FONTAINE.,"The ivory-headed serving maid Who poses as a ""cook,"" She hath a very bovine brain, She hath a bovine look. Oh, prithee, lead her to the kine, Oh, prithee get the hook! _Chacun son métier:_ _Les vaches bien gardées._ "
283,--LA FONTAINE.,"The papering-and-painting gents Whose work is never done, Who mess around your house until You pine to pull a gun, Who take three mortal days to do What should be done in one;-- _Chacun son métier:_ _Les vaches bien gardées._ "
284,--LA FONTAINE.,"The pestilential ""pianiste,"" The screechy singer too, The writer of the stupid book And of the dull review, The actor who is greatest when He takes his exit cue;-- _Chacun son métier:_ _Les vaches bien gardées._ "
285,--LA FONTAINE.,"If every one were set to do The task for which he's fit, The writer of these trifling lines Might also have to quit. At tending cows the undersigned Might make an awful hit. _Chacun son métier:_ _Les vaches bien gardées._ "
286,AN ORIENTAL APOLOGY,AN ORIENTAL APOLOGY 
287,AN ORIENTAL APOLOGY,"When the hour was come Prince Chun arose, And balanced a shoestring on his nose. ""From this some notion you will get,"" Said he, ""of China's deep regret."" "
288,AN ORIENTAL APOLOGY,"Now balancing upon his ear A stein of foaming lager beer, ""This attitude,"" said he, ""reveals How very sorry China feels."" "
289,AN ORIENTAL APOLOGY,"Then spinning top-like on his cue, ""I can't begin to tell to you The deep remorse we suffer for The death of your Ambassador."" "
290,AN ORIENTAL APOLOGY,"Next, placing on his cue a plate, He said, as it 'gan to gyrate: ""Nothing that's happened in his reign Has caused my Emperor so much pain."" "
291,AN ORIENTAL APOLOGY,"Upon his back he did declare, While juggling five balls in the air, ""This attitude--the humblest yet-- Expresses personal regret."" "
292,AN ORIENTAL APOLOGY,"Last, spreading out a deck of cards-- ""Accept my Emperor's regards. As our intentions were well meant, Pray overlook the incident."" "
293,THE DAY OF THE COMET,THE DAY OF THE COMET 
294,THE DAY OF THE COMET,"(_May 18, 1910._) "
295,THE DAY OF THE COMET,"Here it is--Eighteenth of May! Dawneth now the fatal day When we take the awful veil Of the fearsome comet's tail. Vale, Earth! "
296,THE DAY OF THE COMET,"What will happen, heaven knows; We can't even guess, suppose, Hazard, speculate, surmise, Hint, conjecture, theorize, Or divine. "
297,THE DAY OF THE COMET,Will we merely drill a hole Through the trailing aureole? Or will the prediction dire Of a world destroyed by fire Be fulfilled? 
298,THE DAY OF THE COMET,"Shall we crook our knees and pray Counting this the Judgment Day? Or preserve a cosmic ca'm, Caring not a cosmic dam What may come? "
299,THE DAY OF THE COMET,There's the rub. If we but knew We should know just what to do. Yes is just as good as No To all questions. Here we go!-- Hang on tight! 
300,THE MORNING AFTER,THE MORNING AFTER 
301,THE MORNING AFTER,"(_May 19, 1910._) "
302,THE MORNING AFTER,"Here we are, friends, whole and hale In or through the comet's tail; And as far as we can say, Matters are about as they Were before. "
303,THE MORNING AFTER,Everything is much the same As before the comet came. Grasses grow and waters run-- Nothing new beneath the sun-- Same old sphere. 
304,THE MORNING AFTER,"Life is drab or life is gay, Thorny path or primrose way; All is common, all is strange; ""Down the ringing grooves of change"" Spins the world. "
305,THE MORNING AFTER,Change but of a humdrum kind. What we vaguely had in mind Was some new sensation or Thrill we never felt before. Vain desire! 
306,THE MORNING AFTER,"Nothing's added to the stock: Same old shiver, same old shock. Round about the sun we'll go In the same old status quo. Awful bore! "
307,A BALLADE OF IRRESOLUTION,A BALLADE OF IRRESOLUTION 
308,A BALLADE OF IRRESOLUTION,"Isolde, in the story old, When Ireland's coast the vessel nears, And Death were fairer to behold, To Tristan gives ""the cup that clears."" Straight to their fate the helmsman steers: Unknowing, each the potion sips.... Comes echoing through the ghostly years ""Give me the philtre of thy lips!"" "
309,A BALLADE OF IRRESOLUTION,"Ah, that like Tristan I were bold! My soul into the future peers, And passion flags, and heart grows cold, And sicklied resolution veers. I see the Sister of the Shears Who sits fore'er and snips, and snips.... Still falls upon my inward ears, ""Give me the philtre of thy lips!"" "
310,A BALLADE OF IRRESOLUTION,"Hero of lovers, largely soul'd! Imagination thee enspheres With song-enchanted wood and wold And casements fronting magic meres. Tristan, thy large example cheers The faint of heart; thy story grips!-- My soul again that echo hears, ""Give me the philtre of thy lips!"" "
311,A BALLADE OF IRRESOLUTION,_L'Envoi_ 
312,A BALLADE OF IRRESOLUTION,"Sweet sorceress, resolve my fears! He stakes all who Elysium clips. What tho' the fruit be tares and tears!-- Give me the philtre of thy lips! "
313,TO WHAT BASE USES!,TO WHAT BASE USES! 
314,--NEWPORT ITEM.,"""_Mrs. O---- now takes her daily dip at 5 in the afternoon, instead of in the morning._"" --NEWPORT ITEM. "
315,--NEWPORT ITEM.,This is the forest primeval. 
316,--NEWPORT ITEM.,This the spruce with the glorious plume That grew in the forest primeval. 
317,--NEWPORT ITEM.,This is the lumberman big and browned Who felled the spruce tree to the ground That grew in the forest primeval. 
318,--NEWPORT ITEM.,This is the man with the paper mill Who bought the pulp that paid the bill Of the husky lumberjack who chopped The lofty spruce and its branches lopped That grew in the forest primeval. 
319,--NEWPORT ITEM.,This is the publisher bland and rich Who bought the roll of paper which Was made by the man with the paper mill Who bought the pulp that paid the bill Of the lumberjack with the murderous ax Who felled the spruce with lusty hacks That grew in the forest primeval. 
320,--NEWPORT ITEM.,This is the youth with the writing tool Who does the daily Newport drool That helps to make the publisher rich Who ordered the stock of paper which Was made by the man with the paper mill Who bought the pulp that paid the bill Of the husky Swede in the Joseph's coat Who swung his ax and the tall spruce smote That grew in the forest primeval. 
321,--NEWPORT ITEM.,This is the lady far from slim Who changed the hour of her daily swim And excited the youth with the writing tool Who does the Newport drivel and drool For the prosperous publisher bland and fat Who ordered the virgin paper that Was made by the man with the paper mill Who bought the pulp that paid the bill Of Ole Oleson the husky Swede Who did a foul and darksome deed When he swung his ax with vigor and vim And smote the spruce tree tall and trim That grew in the forest primeval. 
322,--NEWPORT ITEM.,This is the shop girl Mag or Liz Who daily devours what news there is Concerning the lady far from slim Who changed the time of her ocean swim And excited the youth with the writing tool Who does the daily Newport drool For the pursy publisher bland and rich Who bought the innocent paper which Was made by the man with the paper mill Who bought the pulp that paid the bill Of the Swedish jack who slew the spruce That came to a most ignoble use-- The lofty spruce with the glorious plume-- The giant spruce that used to loom In the heart of the forest primeval. 
323,HOW THEY MIGHT HAVE BROUGHT THE GOOD NEWS,HOW THEY MIGHT HAVE BROUGHT THE GOOD NEWS 
324,HOW THEY MIGHT HAVE BROUGHT THE GOOD NEWS,"We sprang to the motor, I, Joris and Dirck. I snapped on my goggles and got to my work. ""Hi, there!"" yelled the cop in the helmet of white; ""Let her flicker!"" said Joris, and into the night, With a sneer at the speed laws, we hurtled hell-bent To carry to Aix the good tidings from Ghent. "
325,HOW THEY MIGHT HAVE BROUGHT THE GOOD NEWS,"The going was poor, we expected delay, And the usual livestock obstructed the way. At Boom we ran over a large yellow dog, At Düffeld a chicken, at Mecheln a hog; What else, we'd no time to slow down to inquire; At Aerschot, confound it! we blew out a tire. "
326,HOW THEY MIGHT HAVE BROUGHT THE GOOD NEWS,"I jacked up the axle and ripped off the shoe, And snapped on an extra that promised to do. ""All aboard!"" I exclaimed as I cranked the machine, But something was wrong with the curst gasoline. ""By Hasselt!"" Dirck groaned, ""We'll be half a day late; We ought to have sent the good tidings by freight."" "
327,HOW THEY MIGHT HAVE BROUGHT THE GOOD NEWS,"False prophet! I tinkered a minute or two And again we were off like ""a bolt from the blue."" We ate up the hills at a forty-mile clip, And skidded the turns like the snap of a whip, Till we dashed into Aix and were pinched by a cop For failing to slow when commanded to stop. "
328,HOW THEY MIGHT HAVE BROUGHT THE GOOD NEWS,"""Now, wouldn't that frost you!"" said Joris, but we When we told the glad tidings were instantly free. The Mayor himself paid the ten dollars' fine, And blew us to dinner with six kinds of wine, Which (the burgesses voted, by common consent) Was no more than their due that brought good news from Ghent. "
329,THE DINOSAUR,THE DINOSAUR 
330,THE DINOSAUR,"Behold the mighty Dinosaur, Famous in prehistoric lore, Not only for his weight and strength But for his intellectual length. You will observe by these remains The creature had two sets of brains-- One in his head (the usual place), The other at his spinal base. Thus he could reason _a priori_ As well as _a posteriori_. No problem bothered him a bit; He made both head and tail of it. So wise he was, so wise and solemn, Each thought filled just a spinal column. If one brain found the pressure strong It passed a few ideas along; If something slipped his forward mind 'Twas rescued by the one behind; And if in error he was caught He had a saving afterthought. As he thought twice before he spoke He had no judgments to revoke; For he could think, without congestion, Upon both sides of every question. "
331,THE DINOSAUR,"Oh, gaze upon this model beast, Defunct ten million years at least. "
332,A BALLADE OF CAP AND BELLS,A BALLADE OF CAP AND BELLS 
333,A BALLADE OF CAP AND BELLS,"When as a dewdrop joy enspheres This pleasant planet, arched with blue, When every prospect charms and cheers, And all the world is fair to view-- Who does not envy (have not you?) That mortal, by Thalia kissed, Who plies, in plumes of cockatoo, The blithesome trade of humorist? "
334,A BALLADE OF CAP AND BELLS,"But when the wind of fortune veers, And blue-white skies turn leaden hue, When every pleasant prospect blears And all the weary world's askew-- Who then would envy (if he knew) Jack Point the jester, glum and trist; Or ply, tho' first of all the crew, The dismal trade of humorist? "
335,A BALLADE OF CAP AND BELLS,"Ah, jocund trifles writ in tears, And merry stanzas steeped in rue! When all the world in drab appears The fool must still in motley woo. Tho' bitter be the cud he chew, Still must he grind his foolish grist; Still must he ply, the long day through, The tragic trade of humorist! "
336,A BALLADE OF CAP AND BELLS,_L'Envoi_ 
337,A BALLADE OF CAP AND BELLS,"Lady of Tears, what pains perdue The heart and soul of him may twist Who doth in cap and bells pursue The glad sad trade of humorist! "
338,GENTLE DOCTOR BROWN,GENTLE DOCTOR BROWN 
339,GENTLE DOCTOR BROWN,"It was a gentle sawbones and his name was Doctor Brown. His auto was the terror of a small suburban town. His practice, quite amazing for so trivial a place, Consisted of the victims of his homicidal pace. "
340,GENTLE DOCTOR BROWN,"So constant was his practice and so high his motor's gear That at knocking down pedestrians he never had a peer; But it must, in simple justice, be as truly written down That no man could be more thoughtful than gentle Doctor Brown. "
341,GENTLE DOCTOR BROWN,"Whatever was the errand on which Doctor Brown was bent He'd stop to patch a victim up and never charged a cent. He'd always pause, whoever 'twas he happened to run down: A humane and a thoughtful man was gentle Doctor Brown. "
342,GENTLE DOCTOR BROWN,"""How fortunate,"" he would observe, ""how fortunate 'twas I That knocked you galley-west and heard your wild and wailing cry. There _are_ some heartless wretches who would leave you here alone, Without a sympathetic ear to catch your dying moan. "
343,GENTLE DOCTOR BROWN,"""Such callousness,"" said Doctor Brown, ""I cannot comprehend; To fathom such indifference I simply don't pretend. One ought to do his duty, and I never am remiss. A simple word of thanks is all I ask. Here, swallow this!"" "
344,GENTLE DOCTOR BROWN,"Then, reaching in the tonneau, he'd unpack his little kit, And perform an operation that was workmanlike and fit. ""You may survive,"" said Doctor Brown; ""it's happened once or twice. If not, you've had the benefit of competent advice."" "
345,GENTLE DOCTOR BROWN,"Oh, if all our motormaniacs were equally humane, How little bitterness there'd be, or reason to complain! How different our point of view if we were ridden down By lunatics as thoughtful as gentle Doctor Brown! "
346,IN THE GALLERY,IN THE GALLERY 
347,IN THE GALLERY,Weirder than the pictures Are the folks who come With their owlish strictures-- Telling why they're bum. Of all lines of babble This one has the call: Picture gallery gabble Is the best of all. 
348,IN THE GALLERY,"Literary fluffle Never, never cloys; Much has Mrs. Guffle Added to my joys. For that chitter-chatter I delight to fall. But the picture patter Is the best of all. "
349,IN THE GALLERY,"With the music highbrows I delight to chat, Elevating my brows Over this and that. Music tittle-tattle Never fails to thrall. But the picture prattle Is the best of all. "
350,IN THE GALLERY,Sociologic rub-dub I delight to hear; Philosophic flub-dub Titillates my ear. Lovelier yet the spiffle In the picture hall; For the picture piffle Is the best of all. 
351,IN THE GALLERY,"Weirder than the pictures Are the folks who stand Passing owlish strictures, Catalogue in hand. Hear the bunk they babble Under every wall. Yes. The gallery gabble Is the best of all. "
352,ALWAYS,ALWAYS 
353,--ABELARD TO HELOISE.,"""_Il y a tous les jours quelque dam chose._"" --ABELARD TO HELOISE. "
354,--ABELARD TO HELOISE.,"When Mrs. Mead was full of groans, When symptoms of all sorts assailed her, She sent for bluff old Doctor Jones, And told him all the things that ailed her. It took her nearly half the day, And when she finished out the string-- ""Ye-e-s, Mrs. Mead,"" drawled Doctor J., ""There's always some dam thing."" "
355,--ABELARD TO HELOISE.,"I like the line. It's worth a ton Of optimistic commonplaces. It's tonic, it refreshes one, It cheers, it stimulates, it braces. It summarizes things so well; It has the philosophic ring. Has Kant or Hegel more to tell? ""There's always some dam thing."" "
356,--ABELARD TO HELOISE.,"The dean of all the cheer-up school Adjures sad hearts to cease repining, And intimates that, as a rule, The sun behind the cloud is shining. ""Into each life----"" You know the rest; No need to finish out the string. Longfellow boiled might be expressed, ""There's always some dam thing."" "
357,--ABELARD TO HELOISE.,"When things go wrong I do not read The cheer-up poets, great or lesser. To soothe my soul I do not need The Neo-Thought of Mr. Dresser. Sufficient for each working day, With all the worries it may bring, That helpful line by Doctor J., ""There's always some dam thing."" "
358,THE MODERN MARINER,THE MODERN MARINER 
359,THE MODERN MARINER,"A dry sheet and a lazy sea, And a wind so far from fast It barely floats the owner's flag That flutters at the mast-- That flutters at the mast, my boys; So while the sky is free Of cloud we'll take a yachtsman's chance And venture out to sea. "
360,THE MODERN MARINER,"The aneroid has dropped a tenth! Back, back across the bar To a harbor snug, and a long cold drink, And a big fat black cigar-- A big fat black cigar, my boys; While, on an even keel, The Swedish chef out-chefs himself In getting up a meal. "
361,THE MODERN MARINER,"Give me a soft and gentle wind, A fleckless azure sky; I care not for your ""snoring breeze"" And dinners heaving high-- And dinners heaving high, my boys, Make no great hit with me; So when the breeze begins to snore We'll not put out to sea. "
362,THE MODERN MARINER,"There's laughter in yon beach hotel, And summer girls a crowd; And hark the music, mariners, The band is piping loud! The band is piping loud, my boys, Bright eyes are flashing free. Come, fly the owner's-absent flag And join the revelry. "
363,A BALLADE OF THE CANNERY,A BALLADE OF THE CANNERY 
364,A BALLADE OF THE CANNERY,"What of the phrases, long decayed, Of paleologic pedigree, Musty, moldy, frazzled, and frayed-- A doddering, dusty company? What shall be done with them? say we; And east and west the people bawl, Dump them into the Cannery!-- Into the brine go one and all. "
365,A BALLADE OF THE CANNERY,"""Grilled"" and ""lauded"" and ""scored"" and ""flayed,"" ""Common or garden variety,"" ""Wave of crime"" and ""reform crusade,"" ""Along these lines"" and ""it seems to me,"" ""Noted savant,"" ""I fail to see,"" The ""groaning board"" of the ""banquet hall,""-- Masonjar 'em in ""ghoulish glee""-- Into the brine go one and all. "
366,A BALLADE OF THE CANNERY,"""Succulent bivalves,"" ""trusty blade,"" ""Last analysis,"" ""practical-ly,"" ""Lone highwayman"" and ""fusillade,"" ""Millionaire broker and clubman,"" ""gee!"" ""In reply to yours,"" ""can such things be?"" ""Sounded the keynote"" or ""trumpet call,""-- Can 'em, pickle 'em, one, two, three-- Into the brine go one and all. "
367,A BALLADE OF THE CANNERY,_L'Envoi_ 
368,A BALLADE OF THE CANNERY,"Under the spreading chestnut tree Stands the Cannery, all too small. The Canner a briny man is he, And into the brine go one and all. "
369,PANDEAN PIPEDREAMS,PANDEAN PIPEDREAMS 
370,PANDEAN PIPEDREAMS,"(_Induced by smoking ""Pagan Pickings.""_) "
371,I,I 
372,I,"_This is something that I heard,_ _As the fluting of a bird,_ _On a certain drowsy day,_ _When my pipe was under way._ _I was weary of the town,_ _And the going up and down;_ _Sick of streets and sick of noise,--_ _And I pined for Pagan joys._ "
373,I,"Daphne, here it is July! Just the month, my love, to fly To a sylvan solitude In the green and ancient wood. We will trip it as we go On the neo-Pagan toe, Sunny days and starry nights, Savoring the wild delights Of a turbulent desire That may set the wood on fire. "
374,I,"We will play at hunt-the-fawn, In the neo-Dorian dawn. You will scamper through the brake, And I'll follow in your wake-- "
375,I,"As the young Apollo ran In the piping days of Pan. You'll escape me, without doubt, For I'm just a trifle stout; But, when I have lagged behind, Waiting for my second wynde, From some pretty hiding-place Will emerge your laughing face; I shall glimpse your eyes of blue, Hear your merry ""Peek-a-boo!"" "
376,I,"What to wear? The Pagan plan Contemplates a coat of tan; But I fear we shall require Just a trifle more attire. Bushes scratch and brambles sting; Insect myriads are a-wing;-- Heavens, how mosquitoes swarm When the woodland air is warm. (MEM: To take, when we elope, Tanglewood Mosquito Dope.) "
377,I,"Do you like the picture, dear? Have you aught of doubt or fear? Have you any criticism Of my neo-Paganism? If not, dearie, let us fly To that passion-ripening sky, Where our souls may have their fling, And our every care take wing. "
378,I,"_So the bird song fluted by,_ _Like a vagrant summer sigh--_ _Came, and passed, and was no more;_ _And my pleasant dream was o'er._ _For arose the wraith of Doubt;_ _And I knew my pipe was out._ "
379,II,II 
380,II,"_This is something that befell_ _When my pipe was drawing well--_ _Something, rather, that I heard_ _As the fluting of a bird._ "
