,Poem Title,Stanza
220,WHY HAVE YOU SOUGHT,"Here men are bent with thought and women waste fair moments gathering lint and pricking coloured stuffs to mar their breasts, while she, adored, wastes not her fingers, worn of fire and sword, wastes not her touch on linen and fine thread, wastes not her head in thought and pondering, Love, why have you sought the horde of spearsmen, why the tent Achilles pitched beside the river-ford? "
221,THE WHOLE WHITE WORLD,THE WHOLE WHITE WORLD 
222,THE WHOLE WHITE WORLD,"The whole white world is ours, and the world, purple with rose-bays, bays, bush on bush, group, thicket, hedge and tree, dark islands in a sea of grey-green olive or wild white-olive, cut with the sudden cypress shafts, in clusters, two or three, or with one slender, single cypress-tree. "
223,THE WHOLE WHITE WORLD,"Slid from the hill, as crumbling snow-peaks slide, citron on citron fill the valley, and delight waits till our spirits tire of forest, grove and bush and purple flower of the laurel-tree. "
224,THE WHOLE WHITE WORLD,"Yet not one wearies, joined is each to each in happiness complete with bush and flower: ours is the wind-breath at the hot noon-hour, ours is the bee's soft belly and the blush of the rose-petal, lifted, of the flower. "
225,PHAEDRA,PHAEDRA 
226,PHAEDRA,"Think, O my soul, of the red sand of Crete; think of the earth; the heat burnt fissures like the great backs of the temple serpents; think of the world you knew; as the tide crept, the land burned with a lizard-blue where the dark sea met the sand. "
227,PHAEDRA,"Think, O my soul-- what power has struck you blind-- is there no desert-root, no forest-berry pine-pitch or knot of fir known that can help the soul caught in a force, a power, passionless, not its own? "
228,PHAEDRA,"So I scatter, so implore Gods of Crete, summoned before with slighter craft; ah, hear my prayer: "
229,PHAEDRA,"Grant to my soul the body that it wore, trained to your thought, that kept and held your power, as the petal of black poppy, the opiate of the flower. "
230,PHAEDRA,"For art undreamt in Crete, strange art and dire, in counter-charm prevents my charm limits my power: pine-cone I heap, grant answer to my prayer. "
231,PHAEDRA,"No more, my soul-- as the black cup, sullen and dark with fire, burns till beside it, noon's bright heat is withered, filled with dust-- and into that noon-heat grown drab and stale, suddenly wind and thunder and swift rain, till the scarlet flower is wrecked in the slash of the white hail. "
232,PHAEDRA,"The poppy that my heart was, formed to blind all mortals, made to strike and gather hearts like flame upon an altar, fades and shrinks, a red leaf drenched and torn in the cold rain. "
233,SHE CONTRASTS WITH HERSELF HIPPOLYTA,SHE CONTRASTS WITH HERSELF HIPPOLYTA 
234,SHE CONTRASTS WITH HERSELF HIPPOLYTA,"Can flame beget white steel-- ah no, it could not take within my reins its shelter; steel must seek steel, or hate make out of joy a whet-stone for a sword; sword against flint, Theseus sought Hippolyta; she yielded not nor broke, sword upon stone, from the clash leapt a spark, Hippolytus, born of hate. "
235,SHE CONTRASTS WITH HERSELF HIPPOLYTA,"What did she think when all her strength was twisted for his bearing; did it break, even within her sheltered heart, a song, some whispered note, distant and faint as this: "
236,SHE CONTRASTS WITH HERSELF HIPPOLYTA,"_Love that I bear within my breast how is my armour melted how my heart: as an oak-tree that keeps beneath the snow, the young bark fresh till the spring cast from off its shoulders the white snow so does my armour melt._ "
237,SHE CONTRASTS WITH HERSELF HIPPOLYTA,"_Love that I bear within my heart, O speak; tell how beneath the serpent-spotted shell, the cygnets wait, how the soft owl opens and flicks with pride, eye-lids of great bird-eyes, when underneath its breast the owlets shrink and turn._ "
238,SHE CONTRASTS WITH HERSELF HIPPOLYTA,"You have the power, (then did she say) Artemis, benignity to grant forgiveness that I gave no quarter to an enemy who cast his armour on the forest-moss, and took, unmatched in an uneven contest, Hippolyta who relented not, returned and sought no kiss. "
239,SHE CONTRASTS WITH HERSELF HIPPOLYTA,"Then did she pray: Artemis, grant that no flower be grafted alien on a broken stalk, no dark flame-laurel on the stricken crest of a wild mountain-poplar; grant in my thought, I never yield but wait, entreating cold white river, mountain-pool and salt: let all my veins be ice, until they break (strength of white beach, rock of mountain land, forever to you, Artemis, dedicate) from out my reins, those small, cold hands. "
240,SHE REBUKES HIPPOLYTA,SHE REBUKES HIPPOLYTA 
241,SHE REBUKES HIPPOLYTA,Was she so chaste? 
242,SHE REBUKES HIPPOLYTA,"Swift and a broken rock clatters across the steep shelf of the mountain slope, sudden and swift and breaks as it clatters down into the hollow breach of the dried water-course: far and away (through fire I see it, and smoke of the dead, withered stalks of the wild cistus-brush) Hippolyta, frail and wild, galloping up the slope between great boulder and rock and group and cluster of rock. "
243,SHE REBUKES HIPPOLYTA,"Was she so chaste, (I see it, sharp, this vision, and each fleck on the horse's flanks of foam, and bridle and bit, silver, and the straps, wrought with their perfect art, and the sun, striking athwart the silver-work, and the neck, strained forward, ears alert, and the head of a girl flung back and her throat.) "
244,SHE REBUKES HIPPOLYTA,"Was she so chaste-- (Ah, burn my fire, I ask out of the smoke-ringed darkness enclosing the flaming disk of my vision) I ask for a voice to answer: was she chaste? "
245,SHE REBUKES HIPPOLYTA,"Who can say-- the broken ridge of the hills was the line of a lover's shoulder, his arm-turn, the path to the hills, the sudden leap and swift thunder of mountain boulders, his laugh. "
246,SHE REBUKES HIPPOLYTA,"She was mad-- as no priest, no lover's cult could grant madness; the wine that entered her throat with the touch of the mountain rocks was white, intoxicant: she, the chaste, was betrayed by the glint of light on the hills, the granite splinter of rocks, the touch of the stone where heat melts toward the shadow-side of the rocks. "
247,EGYPT,EGYPT 
248,(TO E. A. POE),(TO E. A. POE) 
249,(TO E. A. POE),"Egypt had cheated us, for Egypt took through guile and craft our treasure and our hope, Egypt had maimed us, offered dream for life, an opiate for a kiss, and death for both. "
250,(TO E. A. POE),"White poison flower we loved and the black spike of an ungarnered bush-- (a spice--or without taste-- we wondered--then we asked others to take and sip and watched their death) Egypt we loved, though hate should have withheld our touch. "
251,(TO E. A. POE),"Egypt had given us knowledge, and we took, blindly, through want of heart, what Egypt brought; knowing all poison, what was that or this, more or less perilous, than this or that. "
252,(TO E. A. POE),"We pray you, Egypt, by what perverse fate, has poison brought with knowledge, given us this-- not days of trance, shadow, fore-doom of death, but passionate grave thought, belief enhanced, ritual returned and magic; "
253,(TO E. A. POE),"Even in the uttermost black pit of the forbidden knowledge, wisdom's glance, the grey eyes following in the mid-most desert-- great shaft of rose, fire shed across our path, upon the face grown grey, a light, Hellas re-born from death. "
254,HELIOS,HELIOS 
255,HELIOS,"_Helios makes all things right:-- night brands and chokes as if destruction broke over furze and stone and crop of myrtle-shoot and field-wort, destroyed with flakes of iron, the bracken-stems, where tender roots were sown, blight, chaff and waste of darkness to choke and drown._ "
256,HELIOS,"_A curious god to find, yet in the end faithful; bitter, the Kyprian's feet-- ah flecks of whited clay, great hero, vaunted lord-- ah petal, dust and wind-fall on the ground--queen awaiting queen._ "
257,HELIOS,"_Better the weight, they tell, the helmet's beaten shell, Athene's riven steel, caught over the white skull, Athene sets to heal the few who merit it._ "
258,HELIOS,"_Yet even then, what help, should he not turn and note the height of forehead and the mark of conquest, draw near and try the helmet; to left--reset the crown Athene weighted down, or break with a light touch mayhap the steel set to protect; to slay or heal._ "
259,HELIOS,"_A treacherous god, they say, yet who would wait to test justice or worth or right, when through a fetid night is wafted faint and nearer-- then straight as point of steel to one who courts swift death, scent of Hesperidean orange-spray._ "
260,PRAYER,PRAYER 
261,PRAYER,"White, O white face-- from disenchanted days wither alike dark rose and fiery bays: no gift within our hands, nor strength to praise, only defeat and silence; though we lift hands, disenchanted, of small strength, nor raise branch of the laurel or the light of torch, but fold the garment on the riven locks, yet hear, all-merciful, and touch the fore-head, dim, unlit of pride and thought, Mistress--be near! Give back the glamour to our will, the thought; give back the tool, the chisel; once we wrought things not unworthy, sandal and steel-clasp; silver and steel, the coat with white leaf-pattern at the arm and throat: silver and metal, hammered for the ridge of shield and helmet-rim; white silver with the dark hammered in, belt, staff and magic spear-shaft with the gilt spark at the point and hilt. "
262,E.C._,"_Printed in England at the Pelican Press, 2 Carmelite Street, London, E.C._ "
263,E.C._,"+--------------------------------------------------------------+ | Transcriber's Notes                                          | |                                                              | | Page 42: though amended to through (""through fire I see      | | it, ..."")                                                    | |                                                              | | Hyphenation has generally been standardized. However, when a | | word appears hyphenated and unhyphenated an equal number of  | | times, both versions have been retained (forehead/           | | fore-head).                                                  | +--------------------------------------------------------------+ "
