,Poem Title,Stanza
290,KING COLE,"""Sir,"" said King Cole, ""I come to bring you news. Sir, in the weary life that princes use There is scant time for any prince or king To taste delights that artists have and bring. But here, to-night, no other duty calls, And circus artists are without the walls. Will you not see them, sir?"" "
291,KING COLE,_The Prince:_ 
292,KING COLE,Who are these artists; do they paint or write? 
293,KING COLE,_King Cole:_ 
294,KING COLE,"No, but they serve the arts and love delight. "
295,KING COLE,_The Prince:_ 
296,KING COLE,What can they do? 
297,KING COLE,_King Cole:_ 
298,KING COLE,"They know full many a rite That holds the watcher spell-bound, and they know Gay plays of ghosts and jokes of long ago; And beauty of bright speed their horses bring, Ridden barebacked at gallop round the ring By girls who stand upon the racing team. Jugglers they have, of whom the children dream, Who pluck live rabbits from between their lips And balance marbles on their fingertips. Will you not see them, sir? And then, they dance. "
299,KING COLE,"""Ay,"" said the Prince, ""and thankful for the chance. So thankful, that these bags of gold shall buy Leave for all comers to be glad as I. "
300,KING COLE,"And yet, I know not if the Court permits. King's pleasures must be sifted through the wits Or want of wit of many a courtly brain. I get the lees and chokings of the drain, Not the bright rippling that I perish for."" "
301,KING COLE,_King Cole:_ 
302,KING COLE,"Sir, I will open the forbidden door, Which, opened, they will enter all in haste. The life of man is stronger than good taste. "
303,KING COLE,_The Prince:_ 
304,KING COLE,Custom is stronger than the life of man. 
305,KING COLE,_King Cole:_ 
306,KING COLE,Custom is but a way that life began. 
307,KING COLE,_The Prince:_ 
308,KING COLE,"A withering way that makes the leafage fall, Custom, like Winter, is the King of all. "
309,KING COLE,_King Cole:_ 
310,KING COLE,"Winter makes water solid, yet the spring, That is but flowers, is a stronger thing. Custom, the ass man rides, will plod for years, But laughter kills him and he dies at tears. One word of love, one spark from beauty's fire, And custom is a memory; listen, sire. "
311,KING COLE,"Then at a window looking on the street He played his flute like leaves or snowflakes falling, Till men and women, passing, thought: ""How sweet; These notes are in our hearts like flowers falling."" And then, they thought, ""An unknown voice is calling Like April calling to the seed in earth; Madness is quickening deadness into birth."" "
312,KING COLE,"And then, as in the spring when first men hear, Beyond the black-twigged hedge, the lambling's cry Coming across the snow, a note of cheer Before the storm-cock tells that spring is nigh, Before the first green bramble pushes shy, And all the blood leaps at the lambling's notes, The piping brought men's hearts into their throats. "
313,KING COLE,"Till all were stirred, however old and grand; Generals bestarred, old statesmen, courtiers prim (Whose lips kissed nothing but the Monarch's hand), Stirred in their courtly minds recesses dim, The sap of life stirred in the dreary limb. The old eyes brightened o'er the pouncet-box, Remembering loves, and brawls, and mains of cocks. "
314,KING COLE,"And through the town the liquid piping's gladness Thrilled on its way, rejoicing all who heard, To thrust aside their dullness or their sadness And follow blithely as the fluting stirred They hurried to the guild like horses spurred. There in the road they mustered to await, They knew not what, a dream, a joy, a fate. "
315,KING COLE,"And man to man in exaltation cried: ""Something has come to make us young again. Wisdom has come, and Beauty, Wisdom's bride, And youth like flowering April after rain."" But still the fluting piped and men were fain To sing and ring the bells, they knew not why Save that their hearts were in an ecstasy. "
316,KING COLE,"Then to the balcony above them came King Cole the shining in his robe of flame; Behind him came the Prince, who smiled and bowed. King Cole made silence: then addressed the crowd. "
317,KING COLE,"""Friends, fellow mortals, bearers of the ghost That burns, and breaks its lamp, but is not lost. This day, for one brief hour, a key is given To all, however poor, to enter heaven. The Bringers Down of Beauty from the stars, Have reached this city in their golden cars. They ask, to bring you beauty, if you will. You do not answer: rightly, you are still. But you will come, to watch the image move Of all you dreamed or had the strength to love. "
318,KING COLE,"Come to the Ring, the image of the path That this our planet through the Heaven hath; Behold man's skill, man's wisdom, man's delight, And woman's beauty, imaged to the height. "
319,KING COLE,"Come, for our rulers come; and Death, whose feet Tread at the door, permits a minute's sweet; To each man's soul vouchsafes a glimpse, a gleam, A touch, a breath of his intensest dream. Now, to that glimpse, that moment, come with me; Our rulers come. "
320,KING COLE,"O brother let there be Such welcome to our Prince as never was. Let there be flowers under foot, not grass, Flowers and scented rushes and the sprays Of purple bramble reddening into blaze. Let there be bells rung backward till the tune Be as the joy of all the bees in June. Let float your flags, and let your lanterns rise Like fruit upon the trees in Paradise, In many-coloured lights as rich as Rome O'er road and tent; and let the children come, It is their world, these Beauty Dwellers bring."" "
321,KING COLE,"Then, like the song of all the birds of spring He played his flute, and all who heard it cried, ""Strew flowers before our rulers to the Ring."" The courtiers hurried for their coats of pride The upturned faces in that market wide Glowed in the sunset to a beauty grave Such as the faces of immortals have. "
322,KING COLE,"And work was laid aside on desk and bench, The red-lined ledger summed no penny more, From lamp-blacked fingers the mechanic's wrench Dropped to the kinking wheel chains on the floor, The farmer shut the hen roost: at the store The boys put up the shutters and ran hooting Wild with delight in freedom to the fluting. "
323,KING COLE,"And now the fluting led that gathered tide Of men and women forward through the town, And flowers seemed to fall from every side, White starry blossoms such as brooks bow down, White petals clinging in the hair and gown; And those who marched there thought that starry flowers Grew at their sides, as though the streets were bowers. "
324,KING COLE,"And all, in marching, thought, ""We go to see Life, not the daily coil, but as it is Lived in its beauty in eternity, Above base aim, beyond our miseries; Life that is speed and colour and bright bliss, And beauty seen and strained for, and possest Even as a star forever in the breast."" "
325,KING COLE,"The fluting led them through the western gate, From many a tossing torch their faces glowed, Bright-eyed and ruddy-featured and elate; They sang and scattered flowers upon the road, Still in their hair the starry blossoms snowed; They saw ahead the green-striped tent, their mark, Lit now and busy in the gathering dark. "
326,KING COLE,There at the vans and in the green-striped tent The circus artists growled their discontent. Close to the gate a lighted van there was; The showman's wife thrust back its window glass. And leaned her head without to see who came To buy a ticket for the evening's game. 
327,KING COLE,"A roll of tickets and a plate of pence (For change) lay by her as she leaned from thence. She heard the crowd afar, but in her thought She said: ""That's in the city; it is nought. They glorify the Queen."" "
328,KING COLE,"Though sick at heart She wore her spangles for her evening's part, To dance upon the barebacked horse and sing. Green velvet was her dress, with tinselling. Her sad, worn face had all the nobleness That lovely spirits gather from distress. "
329,KING COLE,"""No one to-night,"" she thought, ""no one to-night."" "
330,KING COLE,"Within the tent, a flare gave blowing light. There, in their scarlet cart, the bandsmen tuned Bugles that whinnied, flageolets that crooned And strings that whined and grunted. "
331,KING COLE,Near the band Piebald and magpie horses stood at hand Nosing at grass beneath the green-striped dome While men caressed them with the curry-comb. 
332,KING COLE,"The clowns, with whited, raddled faces, heaped Old horse cloths round them to the chins; they peeped Above the rugs; their cigarette ends' light Showing black eyes, and scarlet smears and white. "
333,KING COLE,"They watched the empty benches, and the wry Green curtain door which no one entered by. "
334,KING COLE,"Two little children entered and sat still With bright wide-opened eyes that stared their fill, And red lips round in wonder smeared with tints From hands and handkerchiefs and peppermints. "
335,KING COLE,A farm lad entered. That was all the house. 
336,KING COLE,"""Strike up the band to give the folk a rouse,"" The showman said, ""They must be all outside."" He said it boldly, though he knew he lied. "
337,KING COLE,"Sad as a funeral march for pleasure gone The band lamented out, ""He's got them on."" Then paused, as usual, for the crowd to come. "
338,KING COLE,"Nobody came, though from without a hum Of instruments and singing slowly rose. ""Free feast, with fireworks and public shows,"" The bandsmen growled, ""An empty house again. Two children and a ploughboy and the rain. And then a night march through the mud,"" they said. "
339,KING COLE,"Now to the gate, King Cole his piping played. The showman's wife from out her window peering Saw, in the road, a crowd with lanterns nearing, And, just below her perch, a man who shone As though white flame were his caparison; One upon whom the great-eyed hawk-moths tense Settled with feathery feet and quivering sense, Till the white, gleaming robe seemed stuck with eyes. "
340,KING COLE,"It was the grinning glitterer, white and wise, King Cole, who said, ""Madam, the Court is here, The Court, the Prince, the Queen, all drawing near, We here, the vanguard, set them on their way. They come intent to see your circus play. They ask that all who wish may enter free, And in their princely hope that this may be They send you these plump bags of minted gold."" He gave a sack that she could scarcely hold. She dropped it trembling, muttering thanks, and then She cried: ""O master, I must tell the men."" "
341,KING COLE,"She rushed out of her van: she reached the Ring; Called to her husband, ""Will, the Queen and King, Here at the very gate to see the show!"" "
342,KING COLE,"""Light some more flares,"" said Will, ""to make a glow. 'God save the Queen,' there, bandsmen; lively, boys. Come on, 'God save our gracious'; make a noise. Here, John, bring on the piebalds to the centre, We'll have the horses kneeling as they enter."" All sang, and rushed. Without, the trumpets blared. "
343,KING COLE,"Now children, carrying paper lanterns, made A glowing alley to the circus door; Then others scattered flowers to pave a floor, Along the highway leading from the town. "
344,KING COLE,[Illustration] 
345,KING COLE,"Rust-spotted bracken green they scattered down, Blue cornflowers and withering poppies red, Gold charlock, thrift, the purple hardihead, Harebells, the milfoil white, September clover, And boughs that berry red when summer's over, All autumn flowers, with yellow ears of wheat. "
346,KING COLE,"Then with bruised, burning gums that made all sweet, Came censer-bearing pages, and then came Bearers in white with cressets full of flame, Whose red tongues made the shadows dance like devils. Then the blithe flutes that pipe men to the revels Thrilled to the marrow softly as men marched. Then, tossing leopard-skins from crests that arched, The horses of the kettle-drummers stept. Then with a glitter of bright steel there swept The guard of knights, each pennon-bearer bold Girt in a crimson cloak with spangs of gold. Then came the Sword and Mace, and then the four Long silver trumpets thrilling to the core Of people's hearts their sound. Then two by two, Proud in caparisons of kingly blue, Bitted with bars of gold, in silver shod, Treading like kings, cream-coloured stallions trod, Dragging the carriage with the Prince and Queen. The Corporation, walking, closed the scene. Then came the crowd in-surging like the wave That closes up the gash the clipper clave. "
347,KING COLE,"Swift in the path their majesties would tread The showman flung green baize and turkey red. Within the tent, with bunting, ropes and bags They made a Royal Box festooned with flags. Even as the Queen arrived, the work was done, The seven piebald horses kneeled like one, The bandsmen blew their best, while, red as beet, The showman bowed his rulers to their seat. "
348,KING COLE,"Then, through the door, came courtiers wigged and starred; The crimson glitterers of the bodyguard; The ladies of the Court, broad-browed and noble, "
349,KING COLE,"[Illustration: _The Court, the Prince, the Queen, all drawing near, We here, the vanguard, set them on their way. They come intent to see your circus play._ ] "
350,KING COLE,"Lovely as evening stars o'er seas in trouble; The aldermen, in furs, with golden chains, Old cottagers in smocks from country lanes, Shepherds half dumb from silence on the down, And merchants with their households from the town, And, in the front, two rows of eager-hearted Children with shining eyes and red lips parted. "
351,KING COLE,Even as the creeping waves that brim the pool One following other filled the circus full. 
352,KING COLE,"The showman stood beside his trembling wife. ""Never,"" he said, ""in all our travelling life Has this old tent looked thus, the front seats full With happy little children beautiful. Then all this glorious Court, tier after tier! O would our son, the wanderer, were here, Then we'd die happy!"" "
353,KING COLE,"""Would he were!"" said she. ""It was my preaching forced him to be free,"" The showman said. "
354,KING COLE,"""Ah, no,"" his wife replied, ""The great world's glory and the young blood's pride, Those forced him from us, never you, my dear."" "
355,KING COLE,"""I would be different if we had him here Again,"" the showman said; ""but we must start. But all this splendour takes away my heart, I am not used to playing to the King."" "
356,KING COLE,"""Look,"" said his wife, ""the stranger, in the Ring."" "
357,KING COLE,"There in the Ring, indeed, the stranger stood, King Cole, the shining, with his flute of wood, Waiting until the chattering Court was stilled. "
358,KING COLE,"Then from his wooden flute his piping thrilled, Then all was tense, and then the leaping fluting Clamoured as flowering clamours for the fruiting. "
359,KING COLE,"And round the ring came Dodo, the brown mare, Pied like a tiger-moth; her bright shoes tare The scattered petals, while the clown came after Like life, a beauty chased by tragic laughter. The showman entered in and cracked his whip. "
360,KING COLE,"Then followed fun and skill and horsemanship, Marvellous all, for all were at their best. Never had playing gone with such a zest To those good jesters; never had the tent So swiftly answered to their merriment With cheers, the artist's help, the actor's life. Then, at the end, the showman and his wife Stood at the entrance listening to the cheers. They were both happy to the brink of tears. "
361,KING COLE,"King Cole came close and whispered in their ears: ""There is a soldier here who says he knew You, long ago, and asks to speak to you. A sergeant in the guard, a handsome blade."" "
362,KING COLE,"""Mother!"" the sergeant said. ""What, Jack!"" she said, ""Our son come back! look, father, here's our son!"" "
363,KING COLE,"""Bad pennies do come home to everyone,"" The sergeant said. ""And if you'll have me home, And both forgive me, I'll be glad to come."" "
364,KING COLE,"""Why, son,"" the showman said, ""the fault was ours."" "
365,KING COLE,"Now a bright herald trod across the flowers To bid the artists to the Queen and King, Who thanked them for the joyful evening, And shook each artist's hand with words of praise. ""Our happiest hour,"" they said, ""for many days. You must perform at Court at Christmas tide."" "
366,KING COLE,"They left their box: men flung the curtains wide, The horses kneeled like one as they withdrew. "
367,KING COLE,"[Illustration: _And round the ring came Dodo, the brown mare, Pied like a tiger-moth; her bright shoes tare The scattered petals, while the clown came after Like life, a beauty chased by tragic laughter._ ] "
368,KING COLE,"They reached the curtained door and loitered through. The audience, standing, sang ""God save the Queen."" The hour of the showman's life had been. "
369,KING COLE,"Now once again a herald crossed the green To tell the showman that a feast was laid, A supper for the artists who had played By the Queen's order, in a tent without. "
370,KING COLE,"In the bright moonlight at the gate the rout Of courtiers, formed procession to be gone, Orders were called, steel clinked, and jewels shone, The watchers climbed the banks and took their stands. "
371,KING COLE,"The circus artists shook each others' hands, Their quarrels were forgotten and forgiven, Old friendships were restored and sinners shriven. ""We find we cannot part from Will,"" they said. "
372,KING COLE,"And while they talked the juggler took the maid Molly, the singer, to the hawthorn glade Behind the green-striped tent, and told his love, A wild delight, beyond her hope, enough Beyond her dream to brim her eyes with tears. "
373,KING COLE,Now came a ringing cry to march; and cheers Rose from the crowd; the bright procession fared Back to the city while the trumpets blared. 
374,KING COLE,"So the night ended, and the Court retired. Back to the town the swaying torches reeked, Within the green-striped tent the lights expired, The dew dript from the canvas where it leaked. Dark, in the showman's van, a cricket creaked, But, near the waggons, fire was glowing red On happy faces where the feast was spread. "
375,KING COLE,"Gladly they supped, those artists of the show; Then by the perfect moon, together timed, They struck the green-striped tent and laid it low, Even as the quarter before midnight chimed. Then putting-to the piebald nags, they climbed Into their vans and slowly stole away Along Blown Hilcote on the Icknield Way. "
376,KING COLE,"And as the rumbling of the waggons died By Aston Tirrold and the Moretons twain, With axle-clatter in the countryside, Lit by the moon and fragrant from the rain, King Cole moved softly in the Ring again, Where now the owls and he were left alone: The night was loud with water upon stone. "
377,KING COLE,"He watched the night; then taking up his flute, He breathed a piping of this life of ours, The half-seen prize, the difficult pursuit, The passionate lusts that shut us in their towers, The love that helps us on, the fear that lowers, The pride that makes us and the pride that mars, The beauty and the truth that are our stars. "
378,KING COLE,"And man, the marvellous thing, that in the dark Works with his little strength to make a light, His wit that strikes, his hope that tends, a spark, His sorrow of soul in toil, that brings delight, His friends, who make salt sweet and blackness bright, His birth and growth and change; and death the wise, His peace, that puts a hand upon his eyes. "
379,KING COLE,"All these his pipings breathed of, until twelve Struck on the belfry tower with tremblings numb (Such as will shudder in the axe's helve When the head strikes) to tell his hour was come. Out of the living world of Christendom He dimmed like mist till one could scarcely note The robins nestling to his old grey coat. "
380,KING COLE,"Dimmer he grew, yet still a glimmering stayed Like light on cobwebs, but it dimmed and died. Then there was naught but moonlight in the glade, Moonlight and water and an owl that cried. Far overhead a rush of birds' wings sighed, From migrants going south until the spring. The night seemed fanned by an immortal wing. "
381,KING COLE,"But where the juggler trudged beside his love Each felt a touching from beyond our ken, From that bright kingdom where the souls who strove, Live now forever, helping living men. And as they kissed each other; even then Their brows seemed blessed, as though a hand unseen Had crowned their loves with never-withering green. "
382,KING COLE,[Illustration] 
