,Poem Title,Stanza
179,A TOAST.,A TOAST. 
180,A TOAST.,"Here's a health to thee, Roberts, And here's a health to me; And here's to all the pretty girls From Denver to the sea! "
181,A TOAST.,"Here's to mine and here's to thine! Now's the time to clink it! Here's a flagon of old wine, And here are we to drink it. "
182,A TOAST.,"Wine that maketh glad the heart Of the bully boy! Here's the toast that we love most, ""Love and song and joy!"" "
183,A TOAST.,"Song that is the flower of love, And joy that is the fruit! Here's the love of woman, lad, And here's our love to boot! "
184,A TOAST.,"You and I are far too wise Not to fill our glasses. Here's to me and here's to thee, And here's to all the lasses! "
185,THE KAVANAGH.,THE KAVANAGH. 
186,THE KAVANAGH.,"A stone jug and a pewter mug, And a table set for three! A jug and a mug at every place, And a biscuit or two with Brie! Three stone jugs of Cruiskeen Lawn, And a cheese like crusted foam! The Kavanagh receives to-night! McMurrough is at home! "
187,THE KAVANAGH.,"We three and the barley-bree! And a health to the one away, Who drifts down careless Italy, God's wanderer and estray! For friends are more than Arno's store Of garnered charm, and he Were blither with us here the night Than Titian bids him be. "
188,THE KAVANAGH.,"Throw ope the window to the stars, And let the warm night in! Who knows what revelry in Mars May rhyme with rouse akin? Fill up and drain the loving cup And leave no drop to waste! The moon looks in to see what's up-- Begad, she'd like a taste! "
189,THE KAVANAGH.,"What odds if Leinster's kingly roll Be now an idle thing? The world is his who takes his toll, A vagrant or a king. What though the crown be melted down, And the heir a gypsy roam? The Kavanagh receives to-night! McMurrough is at home! "
190,THE KAVANAGH.,"We three and the barley-bree! And the moonlight on the floor! Who were a man to do with less? What emperor has more? Three stone jugs of Cruiskeen Lawn, And three stout hearts to drain A slanter to the truth in the heart of youth And the joy of the love of men. "
191,A CAPTAIN OF THE PRESS-GANG.,A CAPTAIN OF THE PRESS-GANG. 
192,A CAPTAIN OF THE PRESS-GANG.,"Shipmate, leave the ghostly shadows, Where thy boon companions throng! We will put to sea together Through the twilight with a song. "
193,A CAPTAIN OF THE PRESS-GANG.,"Leering closer, rank and girding, In this Black Port where we bide, Reel a thousand flaring faces; But escape is on the tide. "
194,A CAPTAIN OF THE PRESS-GANG.,Let the tap-rooms of the city Reek till the red dawn comes round. There is better wine in plenty On the cruise where we are bound. 
195,A CAPTAIN OF THE PRESS-GANG.,I've aboard a hundred messmates Better than these 'long-shore knaves. There is wreckage on the shallows; It's the open sea that saves. 
196,A CAPTAIN OF THE PRESS-GANG.,"Hark, lad, dost not hear it calling? That's the voice thy father knew, When he took the King's good cutlass In his grip, and fought it through. "
197,A CAPTAIN OF THE PRESS-GANG.,"Who would palter at press-money When he heard that sea-cry vast? That's the call makes lords of lubbers, When they ship before the mast. "
198,A CAPTAIN OF THE PRESS-GANG.,"Let thy cronies of the tavern Keep their kisses bought with gold; On the high seas there are regions Where the heart is never old, "
199,A CAPTAIN OF THE PRESS-GANG.,"Where the great winds every morning Sweep the sea-floor clean and white, And upon the steel-blue arches Burnish the great stars of night; "
200,A CAPTAIN OF THE PRESS-GANG.,"There the open hand will lose not, Nor the loosened tongue betray. Signed, and with our sailing orders, We will clear before the day; "
201,A CAPTAIN OF THE PRESS-GANG.,On the shining yards of heaven See a wider dawn unfurled.... The eternal slaves of beauty Are the masters of the world. 
202,THE BUCCANEERS.,THE BUCCANEERS. 
203,THE BUCCANEERS.,"Oh, not for us the easy mirth Of men that never roam! The crackling of the narrow hearth, The cabined joys of home! Keep your tame, regulated glee, O pale protected State! Our dwelling-place is on the sea, Our joy the joy of Fate! "
204,THE BUCCANEERS.,"No long caresses give us ease, No lazy languors warm, We seize our mates as the sea-gulls seize, And leave them to the storm. But in the bridal halls of gloom The couch is stern and strait; For us the marriage rite of Doom, The nuptial joy of Fate. "
205,THE BUCCANEERS.,"Wine for the weaklings of the town, Their lucky toasts to drain! Our skoal for them whose star goes down, Our drink the drink of men! No Bacchic ivy for our brows! Like vikings, we await The grim, ungarlanded carouse We keep to-night with Fate. "
206,THE BUCCANEERS.,"Ho, gamesters of the pampered court! What stakes are those at strife? Your thousands are but paltry sport To them that play for life. You risk doubloons, and hold your breath. Win groats, and wax elate; But we throw loaded dice with Death, And call the turn on Fate. "
207,THE BUCCANEERS.,"The kings of earth are crowned with care, Their poets wail and sigh; Our music is to do and dare, Our empire is to die. Against the storm we fling our glee And shout, till Time abate The exultation of the sea, The fearful joy of Fate. "
208,THE WAR-SONG OF GAMELBAR.,THE WAR-SONG OF GAMELBAR. 
209,THE WAR-SONG OF GAMELBAR.,"Bowmen, shout for Gamelbar! Winds, unthrottle the wolves of war! Heave a breath And dare a death For the doom of Gamelbar! Wealth for Gamel, Wine for Gamel, Crimson wine for Gamelbar! "
210,THE WAR-SONG OF GAMELBAR.,"CHORUS:--Oh, sleep for a knave, With his sins in the sod! And death for the brave, With his glory up to God! And joy for the girl, And ease for the churl! But the great game of war For our lord Gamelbar, Gamelbar! "
211,THE WAR-SONG OF GAMELBAR.,"Spearmen, shout for Gamelbar, With his Saxon thirty score! Heave a sword For our overlord, Lord of warriors, Gamelbar! Life for Gamel, Love for Gamel, Lady-loves for Gamelbar! "
212,THE WAR-SONG OF GAMELBAR.,"Horsemen, shout for Gamelbar! Swim the ford and climb the scaur! Heave a hand For the maiden land, The maiden land of Gamelbar! Glory for Gamel, Gold for Gamel, Yellow gold for Gamelbar! "
213,THE WAR-SONG OF GAMELBAR.,"Armorers for Gamelbar, Rivet and forge and fear no scar! Heave a hammer With anvil clamor, To weld and brace for Gamelbar! Ring for Gamel! Rung for Gamel! _Ring-rung-ring_ for Gamelbar! "
214,THE WAR-SONG OF GAMELBAR.,"Yeomen, shout for Gamelbar, And his battle-hand in war! Heave his pennon; Cheer his men on, In the ranks of Gamelbar! Strength for Gamel, Song for Gamel, One war-song for Gamelbar! "
215,THE WAR-SONG OF GAMELBAR.,"Roncliffe, shout for Gamelbar! Menthorpe, Bryan, Castelfar! Heave, Thorparch Of the Waving Larch, And Spofford's thane, for Gamelbar! Blaise for Gamel, Brame for Gamel, Rougharlington for Gamelbar! "
216,THE WAR-SONG OF GAMELBAR.,"Maidens; strew for Gamelbar Roses down his way to war! Heave a handful, Fill the land full Of your gifts to Gamelbar! Dream of Gamel, Dance for Gamel, Dance in the halls for Gamelbar! "
217,THE WAR-SONG OF GAMELBAR.,"Servitors, shout for Gamelbar! Roast the ox and stick the boar! Heave a bone To gaunt Harone, The great war-hound of Gamelbar! Mead for Gamel, Mirth for Gamel, Mirth at the board for Gamelbar! "
218,THE WAR-SONG OF GAMELBAR.,"Trumpets, speak for Gamelbar! Blare as ye never blared before! Heave a bray In the horns to-day, The red war-horns of Gamelbar! To-night for Gamel, The North for Gamel, With fires on the hills for Gamelbar! "
219,THE WAR-SONG OF GAMELBAR.,"Shout for Gamel, Gamelbar, Till your throats can shout no more! Heave a cry As he rideth by, Sons of Orm, for Gamelbar! Folk for Gamel, Fame for Gamel, Years and fame for Gamelbar! "
220,THE WAR-SONG OF GAMELBAR.,"CHORUS:--Oh, sleep for a knave With his sins in the sod! And death for the brave, With his glory up to God! And joy for the girl, And ease for the churl! But the great game of war For our lord Gamelbar, Gamelbar! "
221,THE OUTLAW.,THE OUTLAW. 
222,THE OUTLAW.,"Oh, let my lord laugh in his halls When he the tale shall tell! But woe to Jarlwell and its walls When I shall laugh as well! And he that laughs the last, lads, Laughs well, laughs well! "
223,THE OUTLAW.,"He's lord of many a burg and farm And mickle thralls and gold, And I am but my own right arm, My dwelling-place the wold. But when we twain meet face to face, He will hot laugh so bold. "
224,THE OUTLAW.,"The shame he chuckles as he shows This time he need not tell; I'll give his body to the crows, And his black soul to Hell. For he that laughs the last, lads, Laughs well, laughs well! "
225,THE KING'S SON.,THE KING'S SON. 
226,THE KING'S SON.,"""Daughter, daughter, marry no man, Though a king's son come to woo, If he be not more than blessing or ban To the secret soul of you."" "
227,THE KING'S SON.,"""'Tis the King's son, indeed, I ween, And he left me even but now, And he shall make me a dazzling queen, With a gold crown on my brow."" "
228,THE KING'S SON.,"""And are you one that a golden crown, Or the lust of a name can lure? You had better wed with a country clown, And keep your young heart pure."" "
229,THE KING'S SON.,"""Mother, the King has sworn, and said That his son shall wed but me; And I must gang to the prince's bed, Or a traitor I shall be."" "
230,THE KING'S SON.,"""Oh, what care you for an old man's wrath? Or what care you for a king? I had rather you fled on an outlaw's path, A rebel, a hunted thing."" "
231,THE KING'S SON.,"""Mother, it is my father's will, For the King has promised him fair A goodly earldom of hollow and hill, And a coronet to wear."" "
232,THE KING'S SON.,"""Then woe is worth a father's name, For it names your dourest foe! I had rather you came the child of shame Than to have you fathered so."" "
233,THE KING'S SON.,"""Mother, I shall have gold enow, Though love be never mine, To buy all else that the world can show Of good and fair and fine."" "
234,THE KING'S SON.,"""Oh, what care you for a prince's gold, Or the key of a kingdom's till? I had rather see you a harlot bold That sins of her own free will. "
235,THE KING'S SON.,"""For I have been wife for the stomach's sake, And I know whereof I say; A harlot is sold for a passing slake, But a wife is sold for aye. "
236,THE KING'S SON.,"""Body and soul for a lifetime sell, And the price of the sale shall be That you shall be harlot and slave as well Until Death set you free."" "
237,"LAURANA'S SONG. FOR ""A LADY OF VENICE.""","LAURANA'S SONG. FOR ""A LADY OF VENICE."" "
238,"LAURANA'S SONG. FOR ""A LADY OF VENICE.""","Who'll have the crumpled pieces of a heart? Let him take mine! Who'll give his whole of passion for a part, And call't divine? Who'll have the soiled remainder of desire? Who'll warm his fingers at a burnt-out fire? Who'll drink the lees of love, and cast i' the mire The nobler wine? "
239,"LAURANA'S SONG. FOR ""A LADY OF VENICE.""","Let him come here, and kiss me on the mouth, And have his will! Love dead and dry as summer in the South When winds are still And all the leafage shrivels in the heat! Let him come here and linger at my feet Till he grow weary with the over-sweet, And die, or kill. "
240,LAUNA DEE.,LAUNA DEE. 
241,LAUNA DEE.,"Weary, oh, so weary With it all! Sunny days or dreary-- How they pall! Why should we be heroes, Launa Dee, Striving to no winning? Let the world be Zero's! As in the beginning Let it be! "
242,LAUNA DEE.,"What good comes of toiling, When all's done? Frail green sprays for spoiling Of the sun; Laurel leaf or myrtle, Love or fame-- Ah, what odds what spray, sweet? Time, that makes life fertile, Makes its blooms decay, sweet, As they came. "
243,LAUNA DEE.,"Lie here with me dreaming, Cheek to cheek, Lithe limbs twined and gleaming, Brown and sleek; Like two serpents coiling In their lair. Where's the good of wreathing Sprays for Time's despoiling? Let me feel your breathing In my hair. "
244,LAUNA DEE.,"You and I together-- Was it so? In the August weather Long ago! Did we kiss and fellow, Side by side, Till the sunbeams quickened From our stalks great yellow Sunflowers, till we sickened There and died? "
245,LAUNA DEE.,"Were we tigers creeping Through the glade Where our prey lay sleeping, Unafraid, In some Eastern jungle? Better so. I am sure the snarling Beasts could never bungle Life as men do, darling, Who half know. "
246,LAUNA DEE.,"Ah, if all of life, love, Were the living! Just to cease from strife, love, And from grieving; Let the swift world pass us, You and me, Stilled from all aspiring,-- Sinai nor Parnassus Longer worth desiring, Launa Dee! "
247,LAUNA DEE.,"Just to live like lilies In the lake! Where no thought nor will is, To mistake! Just to lose the human Eyes that weep! Just to cease from seeming Longer man and woman! Just to reach the dreaming And the sleep! "
248,THE MENDICANTS.,THE MENDICANTS. 
249,THE MENDICANTS.,We are as mendicants who wait Along the roadside in the sun. Tatters of yesterday and shreds Of morrow clothe us every one. 
250,THE MENDICANTS.,"And some are dotards, who believe And glory in the days of old; While some are dreamers, harping still Upon an unknown age of gold. "
251,THE MENDICANTS.,"Hopeless or witless! Not one heeds, As lavish Time comes down the way And tosses in the suppliant hat One great new-minted gold To-day. "
252,THE MENDICANTS.,"Ungrateful heart and grudging thanks, His beggar's wisdom only sees Housing and bread and beer enough; He knows no other things than these. "
253,THE MENDICANTS.,"O foolish ones, put by your care! Where wants are many, joys are few; And at the wilding springs of peace, God keeps an open house for you. "
254,THE MENDICANTS.,"But that some Fortunatus' gift Is lying there within his hand, More costly than a pot of pearls, His dulness does not understand. "
255,THE MENDICANTS.,"And so his creature heart is filled; His shrunken self goes starved away. Let him wear brand-new garments still, Who has a threadbare soul, I say. "
256,THE MENDICANTS.,"But there be others, happier few, The vagabondish sons of God, Who know the by-ways and the flowers, And care not how the world may plod. "
257,THE MENDICANTS.,"They idle down the traffic lands, And loiter through the woods with spring; To them the glory of the earth Is but to hear a bluebird sing. "
258,THE MENDICANTS.,"They too receive each one his Day; But their wise heart knows many things Beyond the sating of desire, Above the dignity of kings. "
259,THE MENDICANTS.,"One I remember kept his coin, And laughing flipped it in the air; But when two strolling pipe-players Came by, he tossed it to the pair. "
260,THE MENDICANTS.,"Spendthrift of joy, his childish heart Danced to their wild outlandish bars; Then supperless he laid him down That night, and slept beneath the stars. "
261,THE MARCHING MORROWS.,THE MARCHING MORROWS. 
262,THE MARCHING MORROWS.,"Now gird thee well for courage, My knight of twenty year, Against the marching morrows That fill the world with fear! "
263,THE MARCHING MORROWS.,"The flowers fade before them; The summer leaves the hill; Their trumpets range the morning, And those who hear grow still. "
264,THE MARCHING MORROWS.,"Like pillagers of harvest, Their fame is far abroad, As gray remorseless troopers That plunder and maraud. "
265,THE MARCHING MORROWS.,The dust is on their corselets; Their marching fills the world; With conquest after conquest Their banners are unfurled. 
266,THE MARCHING MORROWS.,"They overthrow the battles Of every lord of war, From world-dominioned cities Wipe out the names they bore. "
267,THE MARCHING MORROWS.,"Sohrab, Rameses, Roland, Ramoth, Napoleon, Tyre, And the Romeward Huns of Attila-- Alas, for their desire! "
268,THE MARCHING MORROWS.,"By April and by autumn They perish in their pride, And still they close and gather Out of the mountain-side. "
269,THE MARCHING MORROWS.,"The tanned and tameless children Of the wild elder earth, With stature of the northlights, They have the stars for girth. "
270,THE MARCHING MORROWS.,"There's not a hand to stay them, Of all the hearts that brave; No captain to undo them, No cunning to off-stave. "
271,THE MARCHING MORROWS.,"Yet fear thou not! If haply Thou be the kingly one, They'll set thee in their vanguard To lead them round the sun. "
272,IN THE WORKSHOP.,IN THE WORKSHOP. 
273,IN THE WORKSHOP.,"Once in the Workshop, ages ago, The clay was wet and the fire was low. "
274,IN THE WORKSHOP.,"And He who was bent on fashioning man Moulded a shape from a clod, And put the loyal heart therein; While another stood watching by. "
275,IN THE WORKSHOP.,"""What's that?"" said Beelzebub. ""A lover,"" said God. And Beelzebub frowned, for he knew that kind. "
276,IN THE WORKSHOP.,"And then God fashioned a fellow shape As lithe as a willow rod, And gave it the merry roving eye And the range of the open road. "
277,IN THE WORKSHOP.,"""What's that?"" said Beelzebub. ""A vagrant,"" said God. And Beelzebub smiled, for he knew that kind. "
278,IN THE WORKSHOP.,"And last of all God fashioned a form, And gave it, what was odd, The loyal heart and the roving eye; And he whistled, light of care. "
279,IN THE WORKSHOP.,"""What's that?"" said Beelzebub. ""A poet,"" said God. And Beelzebub frowned, for he did not know. "
280,THE MOTE.,THE MOTE. 
281,THE MOTE.,"Two shapes of august bearing, seraph tall, Of indolent imperturbable regard, Stood in the Tavern door to drink. As the first Lifted his glass to let the warm light melt In the slow bubbles of the wine, a sunbeam, Red and broad as smouldering autumn, smote Down through its mystery; and a single fleck, The tiniest sun-mote settling through the air, Fell on the grape-dark surface and there swam. "
282,THE MOTE.,"Gently the Drinker with fastidious care Stretched hand to clear the speck away. ""No, no!""-- His comrade stayed his arm. ""Why,"" said the first, ""What would you have me do?"" ""Ah, let it float A moment longer!"" And the second smiled. ""Do you not know what that is?"" ""No, indeed."" ""A mere dust-mote, a speck of soot, you think, A plague-germ still unsatisfied. It is not. That is the Earth. See, I will stretch my hand Between it and the sun; the passing shadow Gives its poor dwellers a glacial period. Let it but stand an hour, it would dissolve, Intangible as the color of the wine. There, throw it away now! Lift it from the sweet Enveloping flood it has enjoyed so well;"" (He smiled as only those who live can smile) ""Its time is done, its revelry complete, Its being accomplished. Let us drink again."" "
283,IN THE HOUSE OF IDIEDAILY.,IN THE HOUSE OF IDIEDAILY. 
284,IN THE HOUSE OF IDIEDAILY.,"Oh, but life went gayly, gayly, In the house of Idiedaily! "
285,IN THE HOUSE OF IDIEDAILY.,"There were always throats to sing Down the river-banks with spring, "
286,IN THE HOUSE OF IDIEDAILY.,When the stir of heart's desire Set the sapling's heart on fire. 
287,IN THE HOUSE OF IDIEDAILY.,"Bobolincolns in the meadows, Leisure in the purple shadows, "
288,IN THE HOUSE OF IDIEDAILY.,"Till the poppies without number Bowed their heads in crimson slumber, "
289,IN THE HOUSE OF IDIEDAILY.,And the twilight came to cover Every unreluctant lover. 
290,IN THE HOUSE OF IDIEDAILY.,"Not a night but some brown maiden Bettered all the dusk she strayed in, "
291,IN THE HOUSE OF IDIEDAILY.,While the roses in her hair Bankrupted oblivion there. 
292,IN THE HOUSE OF IDIEDAILY.,"Oh, but life went gayly, gayly, In the house of Idiedaily! "
293,IN THE HOUSE OF IDIEDAILY.,"But this hostelry, The Barrow, With its chambers, bare and narrow, "
294,IN THE HOUSE OF IDIEDAILY.,"Mean, ill-windowed, damp, and wormy, Where the silence makes you squirmy, "
295,IN THE HOUSE OF IDIEDAILY.,"And the guests are never seen to, Is a vile place, a mere lean-to, "
296,IN THE HOUSE OF IDIEDAILY.,"Not a traveller speaks well of, Even worse than I heard tell of, "
297,IN THE HOUSE OF IDIEDAILY.,"Mouldy, ramshackle, and foul. What a dwelling for a soul! "
298,IN THE HOUSE OF IDIEDAILY.,"Oh, but life went gayly, gayly, In the house of Idiedaily! "
299,IN THE HOUSE OF IDIEDAILY.,"There the hearth was always warm, From the slander of the storm. "
300,IN THE HOUSE OF IDIEDAILY.,"There your comrade was your neighbor, Living on to-morrow's labor. "
301,IN THE HOUSE OF IDIEDAILY.,"And the board was always steaming, Though Sir Ringlets might be dreaming. "
302,IN THE HOUSE OF IDIEDAILY.,"Not a plate but scoffed at porridge, Not a cup but floated borage. "
303,IN THE HOUSE OF IDIEDAILY.,"There were always jugs of sherry Waiting for the makers merry, "
304,IN THE HOUSE OF IDIEDAILY.,And the dark Burgundian wine That would make a fool divine. 
305,IN THE HOUSE OF IDIEDAILY.,"Oh, but life went gayly, gayly In the house of Idiedaily! "
306,RESIGNATION.,RESIGNATION. 
307,RESIGNATION.,"When I am only fit to go to bed, Or hobble out to sit within the sun, Ring down the curtain, say the play is done, And the last petals of the poppy shed! "
308,RESIGNATION.,"I do not want to live when I am old, I have no use for things I cannot love; And when the day that I am talking of (Which God forfend!) is come, it will be cold. "
309,RESIGNATION.,"But if there is another place than this, Where all the men will greet me as ""Old Man,"" And all the women wrap me in a smile, Where money is more useless than a kiss, And good wine is not put beneath the ban, I will go there and stay a little while. "
310,COMRADES.,COMRADES. 
311,COMRADES.,"Comrades, pour the wine to-night For the parting is with dawn! Oh, the clink of cups together, With the daylight coming on! Greet the morn With a double horn, When strong men drink together! "
312,COMRADES.,"Comrades, gird your swords to-night, For the battle is with dawn! Oh, the clash of shields together, With the triumph coming on! Greet the foe, And lay him low, When strong men fight together! "
313,COMRADES.,"Comrades, watch the tides to-night, For the sailing is with dawn! Oh, to face the spray together, With the tempest coming on! Greet the sea With a shout of glee, When strong men roam together! "
314,COMRADES.,"Comrades, give a cheer to-night, For the dying is with dawn! Oh, to meet the stars together, With the silence coming on! Greet the end As a friend a friend, When strong men die together! "
315,THE END.,THE END. 
