,Poem Title,Stanza
361,LANDSCAPE LYRICS.,"Home of our youth, what spot On earth is like thee? Scenes of early days, Oh! where upon your equals can we gaze? What palace like the cot "
362,LANDSCAPE LYRICS.,"Where childhood first its eyes Oped to the day, and marvelled what could be The world around it? Is there aught we see Can be compared to skies "
363,LANDSCAPE LYRICS.,"Like those which earliest shone Upon our path, and like a sunray bright, Brought with it, freshly, dawnings of the light That ne'er can be forgone? "
364,LANDSCAPE LYRICS.,"Landscapes of other climes, Though bountiful in beauty, what are ye To the fair scenes of home, where'er it be? Sacred as churchward chimes. "
365,LANDSCAPE LYRICS.,"High may the mountains tower Into the heavens, and grandeur fill the scene, The valleys and the pastures may be green, The hill-sides still in flower, "
366,LANDSCAPE LYRICS.,"Of other lands, where stray The exile's feet; but none are e'er so fair Unto his soul, as the blest landscapes where His visions fly away. "
367,LANDSCAPE LYRICS.,"Those sordid cares beside, That cloud the mind, 'mong earth-born woes and ills. Come soothing thoughts of home, as 'tween far hills The gentle streamlets glide! "
368,POETICAL ASPIRATIONS.,POETICAL ASPIRATIONS. 
369,POETICAL ASPIRATIONS.,"A SMALL volume of poems, entitled ""POETICAL ASPIRATIONS,"" was published by me, my first adventure, in 1830, and was favourably received. That volume was dedicated to MRS ROBERTSON of EDNAM HOUSE, Kelso, a lady whose many virtues are universally acknowledged wherever she is known, and whose kindness to me it will always be my pride to remember. A second edition, with additional poems, appeared in 1833. From the latter volume I have selected the following pieces, the remainder, bearing evident marks of inexperience and juvenility of taste, not being deemed worthy of further reprint. "
370,POETICAL ASPIRATIONS.,POETICAL ASPIRATIONS. 
371,THE ALPINE HORN. (1),THE ALPINE HORN. (1) 
372,THE ALPINE HORN. (1),"SUNSET is streaming o'er the snow-clad crown Of the high Alps, while darkness settles down Through all their countless valleys and defiles, Mixing with shade, where sunlight never smiles: Ere from the topmost peak, its latest ray Has, with its wing of glory, sped away, The mountain shepherd's horn has sounded there, Like the Muezzin's evening call to prayer; ""Praise God the Lord!"" and hark! from all around A thousand voices answer to the sound: From every clift, and crag, and ledge, and linn, The notes of worship and of praise begin. ""Praise God the Lord!"" the echoes catch the strain, And far and near repeat the sound again; They wake it in the wild and in the wood, Through all the shades of that far solitude: Bearing it on, o'er valley and ravine, Where, till this hour, such sound has never been; Then, in the distance, fainter grown the lay, The lingering notes at length dissolve away. "
373,THE ALPINE HORN. (1),"When all is silent, on the mountain sod The humble shepherds bend the knee to God; They kneel in darkness and in peace, to share The sweet and social intercourse of prayer: With gleams of manly thought, their prayers arise, Like incense from the altar, to the skies. Their temple is the mountain and the mist, And theirs the shrine where minister the blest; They kneel before the Spirit of the world, He who this universe of mountains hurled Together with a word, and chaos spread Mid majesty and grandeur, dark and dread. Prostrate in presence of the Great First Cause, They own his power, while they obey his laws: Their thoughts are deeper than th' abyss beneath, Yet while their humble orisons they breathe, Their souls are soaring far beyond each height On which the stars are clustering, with the night; And while they view, with soul-admiring glance, The world of fancy, nature, and romance, That circles round their native rocks, they deem The glories of the earth an empty dream. "
374,THE ALPINE HORN. (1),"But hark! that horn again resounds aloud, Like sudden music bursting from a cloud: ""Good night!"" ""Good night!"" along the mountain breaks, ""Good night!"" ""Good night!"" again each echo wakes; And all the scene, below, around, above, Teems with ""Good night!"" the evening pledge of love. The eagle, soaring, waits upon the wing, Charmed with the notes the syren echoes sing; The startled chamois bounds along the hill, Yet, half-enraptured, turns to listen still; From mount to valley, and from wold to wild, The sounds are borne along, till, faint and mild, ""Good night,"" shall linger in the echoes' song, When all to silence and to sleep belong. "
375,REFLECTIONS ON DEATH.,REFLECTIONS ON DEATH. 
376,REFLECTIONS ON DEATH.,"ONE day--the sunbeams danced along the glade As lovers dance upon their bridal eve-- I wandered to the wood, where all was bloom; The earth breathed fresh with fragrance, and the trees Dropped, as it were, the dew of silent joy. I loved to listen to the song of birds, Whose music wild, yet sweet, came o'er the ear, Telling of ecstasy; and, more than all, I loved to view the flowers, those stars of earth, As stars are flowers of heaven, those glimpses bright Of a far higher, purer, lovelier world; Those day dreams of Creation, blooming wild, Scattered on earth, like angel-smiles in heaven. Oh! I was happy then, for all above, And all below, was fair, and pure, and bright; And then I thought that happier still I'd be If my freed soul could fleet, as dew from grass, When the glad morning sun is shining forth, Passing so silently away from earth; If that were all--if death itself were _death_-- But after death comes life, more true than this. "
377,REFLECTIONS ON DEATH.,"I lay and listened to a wild bird's song, A little shining, singing, flutt'ring thing: Its song was full of sweetness and of love: When, lo! it fell before me on the ground, And found its grave among a bank of flowers-- Who would not die, to find a grave so sweet? I ran and lifted it--'twas cold and stiff, And in its little heart an arrow sought Unsanctified admittance, quivering there, Like an unwelcome messenger of fate. The spoiler came--I drew his arrow out, And threw it on the earth--he trod it down, As he passed onward in his careless path. "
378,REFLECTIONS ON DEATH.,"And this is death! How sudden, and how strong! His harvest ne'er begins nor ends, for still His scythe is ready ere the corn is ripe, We cannot shun the stroke; but if prepared To meet it when it falls, its sting is gone! "
379,REFLECTIONS ON DEATH.,"Yet death itself is never terrible, But 'tis the thought of what comes after death That wakes the coward in the soul of man-- Of man carnal and unregenerate. In the lone grave the body soon is clothed In vileness, and this most delicate frame Becomes the food of worms, the gorging feast Of those vile particles of putresence We loathe in life to look at--which we spurn And trample on with horror. =Pride=, bend low! And meditate on this, that slimy worms, Gnome-like and insatiate epicures, Must feed on us to fulness, as on dainties, When we, like they themselves, become corruption! This is the pang, the poison, that makes dark The brightest joys, and chills the warmest hopes Of all who look no farther than the grave,-- That calms the laughing thought within the heart: This is the weapon that affrights the bold, Makes foolishness of wisdom, and creates The fear of death, because it terminates But in corruption and the feast of worms. "
380,REFLECTIONS ON DEATH.,"To go into the grave--if that were all, No one would shrink from it; but that the thought That this fair form should formless be, the shape Be shapeless, decomposed, and fall to nought, Preys on the mind, and hinders it from rest. And few there are who seek the saving peace That here can reconcile us to our doom. The soul remains entire, though in the grave The body lies, and slowly wastes away. Then let us strive to find, through God's good grace, That faith by which alone the soul becomes ""One perfect Chrysolite,"" and in Christ's blood, Relieved from stain of guilt, is rendered fit To stand, approved, before a holy God. "
381,THROUGH THE WOOD.,THROUGH THE WOOD. 
382,MODERN BALLAD.,MODERN BALLAD. 
383,MODERN BALLAD.,"THROUGH the wood, through the wood, Warbles the merle! Through the wood, through the wood, Gallops the earl! Yet he heeds not its song As it sinks on his ear, For he lists to a voice Than its music more dear. "
384,MODERN BALLAD.,"Through the wood, through the wood, Once and away, The castle is gained, And the lady is gay: When her smile waxes sad, And her eyes become dim; Her bosom is glad, If she gazes on him! "
385,MODERN BALLAD.,"Through the wood, through the wood, Over the wold, Rides onward a band Of true warriors bold; They stop not for forest, They halt not for water; Their chieftain in sorrow Is seeking his daughter. "
386,MODERN BALLAD.,"Through the wood, through the wood, Warbles the merle; Through the wood, through the wood, Prances the earl; And on a gay palfrey Comes pacing his bride; While an old man sits smiling, In joy, by her side. "
387,SONG OF THE EXILE.,SONG OF THE EXILE. 
388,SONG OF THE EXILE.,"BANISHED for ever! From the scene of my birth, For ever! for ever! From all I loved dearest, and cherished on earth, From the smile of my friends, and the home of their hearth, To come again never! "
389,SONG OF THE EXILE.,"Banished for ever! From hope and from home, For ever! for ever! Away in the desert of distance to roam, Like a ship tempest-tost on the wild sea-wave's foam, To land again never! "
390,SONG OF THE EXILE.,"Banished for ever! When all have gone by, For ever! for ever! The gladness of earth, and the brightness of sky, There's no fear but to live, and no hope but to die-- To _feel_ again never! "
391,SONG OF THE EXILE.,"Banished for ever! 'Tis madness to me, For ever! for ever! To think of the land I shall ne'er again see, Of the days that have been, and the days that shall be-- That thought leaves me never! "
392,SONG OF THE EXILE.,"Banished for ever! Be this my adieu-- For ever! for ever! Let me roam where I will, ne'er again shall I view, Scenes so cherished and fair, friends so kind and so true; Oh, never! oh, never! "
393,SONG OF THE EXILE.,"Banished for ever! Dear land of my birth, We sever! we sever! An exile from all I love dearest on earth, From the smile of my friends, from the home of their hearth-- For ever! for ever! "
394,TO FAME.,TO FAME. 
395,TO FAME.,"IN the seclusion of my solitude, Thy echo reached me, and awoke a brood Of slumbering fancies into life and light; A spell seemed thrown around me, and my mind Was full of unfixed images; the bright And ready impulses of thought, confined And struggling to be free; a light had dawned Across my path, as if by Heaven's command. "
396,TO FAME.,"A lofty and immeasurable longing Sprung up within my breast, beyond control, A throbbing multitude of fancies thronging Strove to o'ermaster and o'ermatch the whole: Creation rose from chaos, as at first, A water in the wilderness to quench my thirst. The complicated elements of Mind, No longer dim, confused, and undefined, Rolled into order, and the springs of thought Became then less obscure, and less remote. My mind, not yet in union with its thoughts, Seemed sad and solitary; o'er it swept A calmness like the soft sun-breeze that floats Above the wave, that light and languid leapt: Then high imaginations, restless, past Into being--various, vivid, vast-- And thought, admixing with the mind's emotion, Assumed a depth and fervour of devotion, The semblance and the hope, if not the true Sole inspiration of poetic lore; Then truth, at times, like light, came struggling through, And I was sad and heart-forgone no more. "
397,TO FAME.,"For thou became my mistress--I have thrown My heart and hope on thee--I cannot bear That, with my life, my name should pass away, And be forgot, when I am dead and gone; And in the grave, when mouldering in decay, That my remembrance should be buried there. I care not for the world, or the world's ways, I scorn alike its censure and its praise; But from the mental few, by heaven designed To rate and recognise a kindred mind, A sure approval I will strive to gain, For this is fame indeed,--all other is but vain. "
398,TO A BEE.,TO A BEE. 
399,TO A BEE.,"HA! pretty little bee, So artless, blithe, and free! Whither are you wandering Thus so gaily on the wing? To every flower o'erhung with dew, Whose leaves are blossoming for you; To the wild flowers far away, Bright and beautiful as they; From each blooming one to sip Sweets, like those of woman's lip, Oh! happy, happy, happy bee, Would it were as free to me! Away! away! for ever thus Your airy flight has past from us; And you are gone where flowers invite, A pilgrimage of rich delight. "
400,TO A BEE.,"But come not near the hollyhock, (2) Let not its blooms your fancy mock; Shun its nectaries so fair, Death is ever lurking there; On its petals if you light, You'll be seized with instant blight. Shun it as you onward fly! Sip its poison and you die! But hie thee to the lavender, Pretty little pilferer! Or the limetree, in whose breast You oft have sipped yourself to rest. Go, wanderer, to the healthful wild, By the heath-flower's bloom beguiled, Where sunshine, like a robe of gold, Flings its fond light o'er wood and wold; There, in the calyx of the flower, You love the best at noontide hour, Prepare the mead, whose luscious draught, The best of former nations quaff'd. Little rambler, do you know Why it is we love you so? It is for the ceaseless hymn, That you warble, as you swim Through the odoriferous air, Light as fairy gossamer-- 'Tis, for you are always gay, Making life a holiday, Flying leisurely o'er earth, A wingëd messenger of mirth. "
401,TO A BEE.,"When you meet the butterfly, 'Neath the lovely summer sky, Do you show to her the bower, That contains the sweetest flower? Or do you take herself to be, While thus wandering so free, A floweret floating on the air, Making all delightful there? "
402,TO A BEE.,"When the moon bursts forth above, Tinging all with light and love, When with soft and silky trace, Slumber finds a resting place On the eyes of bees and men; Snug within some floweret then You have made your bed, till day Shows the sweets your dreams pourtray. "
403,THE STORM.,THE STORM. 
404,THE STORM.,"THE waves rise in rebellion--far away The wreck-doomed ship is borne resistless on; And hark! the screaming sea-mews trill their lay Of terrible delight--its echo's moan Dies wildly on the tempest, and the spray Dashes around us, chilling hope to stone; And vast and fathomless the mountain waves, Yawning around us, marshall forth our graves. "
405,THE STORM.,"The clouds move like the billows o'er the ocean, Clashing in fury as they hurry by; They mingle fiercely, and in rude commotion, As if a hurricane swept o'er the sky. Now, let the soul rely on her devotion, Now, let the prayer to HIM be lifted high, Who stills the storm, and calms the mighty wave, ""And strong to smite, is also strong to save."" "
406,THE STORM.,"See! yon poor wretch dashed from the vessel's prow-- He catches at the spar that hurries past, 'Tis vain! the waves are mightier still--and now, Beneath their force his strength gives way at last: Onward we drift--but, lo! o'er heaven's brow The moon her welcome light, at length, has cast, Like hope o'er madness, but it tends to show The life that smiles above, the death that yawns below. "
407,"""LAZARUS, COME FORTH.""","""LAZARUS, COME FORTH."" "
408,"""LAZARUS, COME FORTH.""","THUS Jesus spoke--the earth dismayed Opened its womb; The dead man heard, his Lord obeyed; He left his tomb: And thousands, unbelievers, saw The power of God; Then they believed his holy law, And word, that burst the sod. "
409,"""LAZARUS, COME FORTH.""","Thus when he frees the wicked heart From earth's control, Sin and ungodliness depart From the waked soul. He cleans it by his blood and death-- To it is given To know, all peace, all hope, all faith, All ante-taste of heaven. "
410,SONNET.,SONNET. 
411,ON THE APPROACH OF SUMMER.,ON THE APPROACH OF SUMMER. 
412,ON THE APPROACH OF SUMMER.,"SUMMER approaches, filling earth with flowers, The skies with beauty, and the woods with song, While April, like a coy bride, wends along In tearful smiles, half-wooed by the gay hours. All nature breathes a welcome to young May, Summer's bright harbinger, who bears her smile Through every land, with blooming health the while, And all are blest who feel her gladd'ning ray. How pleasant 'tis beneath the summer noon, When the soft wind hath lulled itself asleep, On some fair hill a festival to keep, While fancy on the wing revisits soon Th' o'erarching world, the true, the pure, the fair, Gath'ring with bliss all inspiration there. "
413,BEAUTY.,BEAUTY. 
414,BEAUTY.,"OH! brighter than the brightest star, That glimmers through the haze of night, When the blue vault of heaven afar, Is studded o'er with silver light; And brighter than that brilliant sky, May be the glance of woman's eye. "
415,BEAUTY.,"Oh! lovely as the golden ray Of sunshine sleeping on the glade, When morning brightens into day, And in its radiance melts the shade; And lovelier than that gorgeous sun, May be the smile from woman won. "
416,BEAUTY.,"But beauty does not deign to shine, In brightness from a woman's eye; Nor does she in a smile recline, Blooming, as flowerets do, to die; All earth-born charms shall fade in death: Nor change nor ruin beauty hath. "
417,BEAUTY.,"She dwells but in the pious mind, Apart for ever from decay; Where lives the light of heavenly kind, That shines ""unto the perfect day;"" Where Faith and Hope their joy impart-- Her home is in the virtuous heart. "
418,TO M. J. R.,TO M. J. R. 
419,TO M. J. R.,"IS there within my heart a spot Where thy bright image liveth not, In its most joyful guise? Ah, no! though all may be forgot, Save sorrow, care, and pain, Yet it securely lies Within my bosom's secret bowers; Like dew, descending from above, On Autumn's seared and withered flowers, Reviving it again To happiness and love. "
420,SONNET.,SONNET. 
421,A CONTRAST.,A CONTRAST. 
422,A CONTRAST.,"THE flowers that, unrefreshed with rain or dew, Pine 'neath the scorching summer's sun away, Are but the emblems--purer still than they-- Of hearts that ne'er the blight of sorrow knew, To contrast with their gladness--for the breast That welcomes joy back to its shrine again, After a weary interval of pain, Enjoys the feeling with a warmer zest: And when at length the dew-drop lingers o'er The flowers that sickened with its long delay, How sweetly do they own its former sway, And bloom again more lovely than before. Who would not, for a while then, cherish grief, To taste the bliss, the rapture of relief? "
423,SONNET.,SONNET. 
424,ROSLIN.,ROSLIN. 
425,ROSLIN.,"ROSLIN! thy scattered beauties, rich and wild, Lie like a garden-map before me spread; In all thy fairy scenes I gladly tread, Where sleeps the sun-smile--and the breeze so mild Enamoured sighs, as to thy presence wed. Down through thy vale--so lovely and so sweet, Yet so retiring, like some blushing maid Apprized of her own beauty--oft I meet, Two pensive lovers whispering their vows. Thy woods and thy ravines, thy rocks and caves, Contain the gleams of grandeur, o'er the brows Of thy dark crags, the heath-flower freely waves. Here Drummond sung, sweetly and well, for he In thy retreats became inspired by thee. "
426,ON THE BIRTH OF A NIECE.,ON THE BIRTH OF A NIECE. 
427,E. W. G.,E. W. G. 
428,E. W. G.,"_11th August, 1828._ "
429,E. W. G.,"THE evening sun had o'er the heavens rolled His brilliant robe of glory and of gold; The angels round the throne had just begun Their vesper hymn of praise--the sweetest one; The stars were trimming then their lamps of light, Like watchers, ready for the coming night; The earth rejoiced through all her numerous fields, Blest with the crop that generous autumn yields: The meadow streams subduing music stole, Like dreams of rapture, to the fainting soul,-- When thou sprung into being, like the ray Of early morn, the gleam of dawning day. Stranger! so bright, so innocent, so fair, We give thee welcome to our world of care; Come to partake our sorrow--thou hast known The pang already, by that stifled moan-- When rosy pleasure shall her smiles renew, Come with thy kindred heart, and share them too. We bless thee, babe! for we have need to bless A fellow-pilgrim in a world like this, Where mirth is mockery, and joy a dream, And we are never happy--though we seem. Oh! may'st thou never know the ills that we Have known, and shall know, ere we cease to be: Be thou thy mother's comfort! thou wert blest Wert thou, like her, the purest and the best. "
430,"ON HER DEATH,","ON HER DEATH, "
431,"ON HER DEATH,",_At the Age of Two Years and Two Months._ 
432,"ON HER DEATH,","NOT long beside us did the cherub stay: God's will be done! He gave and took away; It seemed as if blest memories of heaven, From whence she came, were to her visions given, And, tiring soon of earth, whose breath was pain, Longed to return, and be at rest again. Too pure for earth, too innocent for grief, Sweet was her promise, as her sojourn brief. "
433,SONNET.,SONNET. 
434,TO HAPPINESS.,TO HAPPINESS. 
435,TO HAPPINESS.,"OH! I do hail thee, Happiness, when thou Dost shine athwart my path with light and love, Dispensing joy, like Heaven's aërial bow, When gathering clouds lour darkly from above. Oh! I do hail thee, Happiness--the aim And promise of my being live in thee; I pine for thee as poets pine for fame, Or slaves and captives for their liberty; But fleeting art thou in this vale of strife, A meteor gleaming o'er a desert heath-- So seldom comes thy smile to cheer our life, We learn to hope 'twill visit us in death; In what bright bower, supremest blessing, may A mortal find thy never-dying ray? "
436,THOUGHTS.,THOUGHTS. 
437,THOUGHTS.,"IN sooth 'tis pleasant on a summer morn, When the bright sun ascends the orient sky, And on the mountain zephyr health is borne, While we inhale it as it murmurs by; On some lone hill in musing mood to lie, Then as we watch the day's advancing light, We learn from it that we but live to die. The sun will set though shining e'er so bright, A few short fleeting hours, and all again is night. "
438,THOUGHTS.,"Yet sunshine seldom cheers the lot of life, 'Tis all a scene of ling'ring pain and woe, A pilgrimage of fruitless care and strife, A tide of sorrow that doth ceaseless flow; Yet some have thought they felt a joy below, Which to their darker hours did solace prove, Making their hearts with blissful feelings glow; And not of earth it seems, but from above It comes to cheer mankind, and mortals call it love. "
439,THOUGHTS.,"That thought is vain as love's own happiness, For soon love's sweet illusion is no more; Then fly those hopes that promised lasting bliss-- And when the dream of ecstasy is o'er, We wake, to life, far sadder than before. It shoots athwart our visions, like the gleam Of flitting sunshine o'er a desert shore, Making the wilderness more dreary seem-- Oh! love is all too like the visions of a dream. "
440,THOUGHTS.,"It boots not now to ponder o'er the past, Joy blasted oft will mar life's fairest scene; The beauty of the sky is overcast, Dark clouds now brood where brightness late hath been; And thorns appear where once sweet flowers were seen. Yet hope beams on my soul her soothing light, Like the first dawning of the morn serene, Tinging my darkened soul with hues more bright-- Love ever sorrow brings, as twilight brings the night. "
441,THOUGHTS.,"'Tis piety alone that can impart A peace of mind that ne'er will fade away, A bliss that calms the passions of the heart, A hope that soothes us even in decay, Inspires the thought and elevates the lay; 'Tis this that gives a glory to that hour, When death relentless seizes on his prey; Then yet may pleasure dwell in earthly bower, Though man buds, blooms, and withers, like a summer flower. "
442,LOCH AWE. (3),LOCH AWE. (3) 
443,LOCH AWE. (3),"OH LAKE! how gentle and how fair art thou, Above thee and around thee, mountains rise E'en like a diadem on queenly brow; Crested in light the snow in masses lies On Cruachan's cleft head--the eagle flies In circles o'er thee, and his eyrie makes Afar upon its summit, from the eyes Of man removed, for his wild fledgelings' sakes.-- Sinless and still thou art, most beautiful of lakes! "
444,LOCH AWE. (3),"Four fairy isles,--like smiles in woman's eye, Or gems upon her bosom--rise beside Thy spreading waters, dreamy as the sky, Whose glories are reflected in thy tide; While shrubs and flowers are growing in their pride, And ancient trees, where'er our eyes we turn-- And, like a melody, thy echoes glide Within the memory--while grey and stern Stands, like a spirit of the past, lone old Kilchurn. "
445,LOCH AWE. (3),"Changeless as Heaven, thoughtful as the stars, Whose light thou mak'st thy lover, ever true; Sweet are thy glades and glens; no discord mars Their quiet now--as when the Bruce o'erthrew The men of Lorn, and gained his crown anew-- Save when sweeps by the spirit of the storm; Fearful and wonderful is then thy hue, And terrible thy wailings, as thy form, While Cruachan's wild shriek is heard to far Cairngorm. "
446,LOCH AWE. (3),"Home of the hunter! birth-place of the Gael! Why do my musings still return to thee? Why does the hymn of holy Innis-hail, Like rhyme of childhood, haunt my memory? My boy-years have departed, since to me Thy wildness, solitude, and grandeur brought Sources of inspiration, ne'er to be Forgotten or forborne--my mind has sought Relief from homely scenes, recurring to remote. "
447,THE WOLF. (4),THE WOLF. (4) 
448,THE WOLF. (4),_A Fragment._ 
449,THE WOLF. (4),"'TIS evening,--one of those rich eves in June, That look as bright, and feel as warm as noon; The setting sun its parting ray has thrown Italia's smiling groves and bowers upon: Amid the balm of meadow, vale, and hill, Where all is beautiful, and all is still; A bard would deem, 'neath such a tranquil sky, He heard the stream of time while rushing by: 'Tis the soft hour, to love that doth belong, To village pastime, and to village song: But why do happy peasants meet no more? The village song, the village dance is o'er: Why is the tabor silent on the plain? Why does the mountain-pipe refuse its strain? Where is the lover fond, the trusting maid? They shun each other, and desert the shade. Is _this_ Italia's sky, so calm, so fair? Where are its joyous sons, its laughing daughters where? · · · · · · · · · · · · · · · · · · · · · · · · · · · · · "
450,THE WOLF. (4),"Hark! 'tis a wild, a solitary cry, Unheard till now beneath Italia's sky; And well Italia's sons may shrink to hear A cry, that fills all who have heard with fear,-- It is the Alpine wolf's terrific bay, Roaming abroad ferocious for its prey: Soon as the sun of earth its farewell takes, The Alpine wolf his solitude forsakes, And, like a demon, rushing to the plain, Scatters the flock, and panic-strikes the swain. "
451,THE WOLF. (4),"One summer eve, a monster of the kind, Hungry for prey, had left his troop behind; Ranging alone, he spread dismay where'er His bay was heard, as if a host were there: Beneath his tusk of steel, his breath of flame, Italia's bowers a wilderness became: Grain for a while and sheep he stole away, But, quitting these, he sought a nobler prey,-- The tender babe, even in its mother's view, He bore to crags, where no one dared pursue: Until the province, late the happiest one That brightens 'neath Italia's gorgeous sun, Became, throughout, all desolate and lone, For there the fell destroyer forth had gone. · · · · · · · · · · · · · · · · · · · · · · · "
452,THE WOLF. (4),"Lo! like a pageant, slowly up the vale, A band advances, clad in glittering mail; While, in the front, a knight of noble mien, And lofty plume, above the rest is seen: The peasants from their huts look forth with fear, But dare not quit them, lest the wolf be near; And then the chief, advancing from the rest, At sound of trump, the peasants thus addressed,-- ""A purse of gold, and his own diamond ring, As a reward, are offered by the king, To him who slays the wolf!"" The trumpet's blast Re-echoed loud, as that gay pageant passed. "
453,THE WOLF. (4),"Meanwhile, each swain, in hope to gain the prize, Shouldering his gun, to kill the monster tries; But home returning oft without his prey, All left the task to Giulio to essay,-- For Giulio was the best, the bravest youth Within the province, or the realm, in sooth: Kind to his mates, and to his mistress true, Foremost in pastime and in peril too; Whene'er the river overflowed its bounds, And the wild flood o'erswept the pleasant grounds, Bearing away, in its retiring course, The helpless flocks, too feeble for its force, Giulio was first among the village brave, To stretch the hand to succour and to save; He was a marksman too, and well could hit The target's eye, when all fell wide of it: Him, therefore, did they fix upon to be Their champion--their meadows rich to free From the destroyer--each resigned his claim To the reward,--Let Giulio win the same! "
454,THE WOLF. (4),"And Giulio ranged afar from morn till eve, But still no wolf could Giulio perceive; He searched each wood, explored each copse and cave, As a fierce gnome invades the quiet grave; Still did he hear his roar, his ravage see. But, still unseen himself, the wolf continued free. "
455,THE WOLF. (4),"Three days had sped, and Giulio had not traced The monster out, although he tracked his waste; And standing on a mountain's rugged brow, Giulio, despairing, breathed to Heaven a vow, That he would bring the wolf in triumph slain, Or never see his native home again, And Giulio's vow was kept--the monster fell, But not by him--a sadder tale I tell! "
456,THE WOLF. (4),"One eve--it was the fourth--he threw him down, Fatigued and foot-sore, on the mountain brown; No wolf as yet had crossed his anxious way, Although, where'er he roamed, he heard his bay; Loth to return until the wolf he slew, Yet, ah! his heart, to love, to feeling, true, Led him to where his lover's hut arose, As if her vicinage could soothe his woes. There for awhile he lingered, and he wept The tear of fond remembrance--slumber crept Upon his eyes, for he was overspent, Wasted for want of needful nourishment: Before him in the moonlight rolled a stream, Whose murmur lulled him to a blissful dream: A dream of love, of happiness and pride,-- He thought he slew the wolf, and won his blushing bride. "
457,THE WOLF. (4),"Beyond the river, to its very edge Along the bank, there grew a bushy hedge, Where oft alone, beneath the twilight dim, The lovely maid would steal to think of him;-- A stir!--a motion!--it was not the breeze That shook the hedge,--for why waved not the trees? He started and awoke--again it shook,-- His gun was in his hand--one hurried look, One rapid touch--the fatal ball was sped,-- A long wild shriek was heard, and Giulio's dream was read. "
458,THE WOLF. (4),"In triumph now, he thought of home again,-- The prize was his, the wolf at length was slain-- Swift as the ball that from his rifle flew, He reached the river, and swam gaily through: The corpse lay there before him in the light!-- Why breaks that mournful shriek upon the night? Why motionless stands Giulio gazing there, A form of stone, a statue of despair? At length he spoke--""Is _this_ the wolf I've sought In glen, and mount, and precipice remote? Its skin is soft, its eyes are bright and fair, And still they smile on me,--the wolf's should glare; But sweet though sad, still do they charm my view, Like my fair bride's, the beautiful, the blue-- The wolf!--ah, horror! 'tis herself I've slain! I feel it, like a fire within my brain, And on my heart--no tear is in mine eye-- For her alone I lived,--with her I die."" The stream is near, he lifts her as a child, While from his o'erpressed heart there bursts a wild And fiendish laugh,--the peasants wondering hear, And in a crowd assemble, half in fear: In the broad moonlight then, as in a dream, A figure rushed before them to the stream; That form did bear another--on the brink He pauses not--one plunge--they sink! they sink! 'Twas Giulio and his bride!--they rise no more,-- And onward rolls the stream as smoothly as before. "
459,THE APRIL CLOUD.,THE APRIL CLOUD. 
460,THE APRIL CLOUD.,"FAIR as the feather of a dove That has in gloom been dipt; Like to a smile, that, flung from love, Its banishment hath wept; See yonder little cloud swims by, As if it sprung to birth, Mid summer sunshine of the sky, And winter storms of earth. "
461,THE APRIL CLOUD.,"Alas! there ne'er was angel yet Who from her heaven took wing, But when the air of earth she met Became a fallen thing: And thus yon cloud, that seems so dim, When near our earth 'tis driven, Would look all light, if it would skim Far upward nearer Heaven. "
462,SPRING.,SPRING. 
463,SPRING.,"CAN aught be more magnificent than Spring? Mountain and mead, and foliage and flower, Assume a bridal look, as if the Sun Had solemnized his nuptials with the Earth. A green and growing grandeur consecrates The general land, like an anointed Queen; The soil begins to quicken with the birth, And bounteously proseminates its gifts; A glory reigns supreme o'er all, a Balm That moves, like Inspiration, in the soul, And gives a motive to each quiet thought, Stirring, in transport, like a little bird. Creation seems a path to brighter worlds-- A track to better homes. A permeant good Pervades the Universe, and all is joy. The river runs, like one of nimble foot, And smiling aspect, to embrace the sea, Henceforth incorporate; even as the youth, Of fervent spirit and of sanguine hope, Comes from his home obscure, and wanders forth To mingle with the world, and there is lost. The ruminating Ocean is at peace, And its faint murmur--for its voice is ne'er All silent--like a half forgotten tone Seems but the echo of a broken chime, As if a part of memory, pilgrim-like, Had gone in quest of all, and died away Amid the distant traces of the past. The gentle breeze comes from its groves of spice, And fragrance bears throughout the Virgin air; And hark! the woodland music--warblings soft Steal on the gladdened ear--from every hedge, From every forest dim, a voice proceeds Of deep-felt rapture, praise and gratitude. The swan disports upon the quiet lake, And shares the cheerfulness that all enjoy; While thoughts, without a voice, of Heaven remote In the still waters mirrored, stir its breast.-- All circumstance of language is too faint The beautiful of Nature to pourtray; The eloquent sense, the feeling sensitive, Alone holds free communion with her charms: While thought awakes, like day-dawn, and goes forth To gather stores of knowledge;--like a draught Of the pure fountain to the unrefreshed, The bloom of Spring exhilarates the mind, And gives a tone to virtue--its approach Is as the coming of sweet health to one Long time afflicted, for its bloom is blest. "
464,POESY.,POESY. 
465,POESY.,"ITS sweetest song the cygnet sings As a soft prelude to its death, And in that song expends its breath;-- What boots it that the Poet flings His wildest notes on high, Or strikes with truest hand the strings, If all his strains must die? And why should he his notes prolong, If no one listens to his song? "
466,POESY.,"Yet can the Poet ne'er resign The lyre he loves, for it alone Consoles him, when all else is gone; Its spirit, like the breath divine, That stirred the water's face, Pervades ev'n to the farthest line Of universal space; And music through the whole is flung, As when the morning angels sung. "
467,POESY.,"An echo lingers on each peak, In every vale, on every hill-- Should men not listen, angels will; For Poesy shall never speak, Shall never sing in vain; In solitude the breeze shall seek And still repeat her strain, Where'er, like an aërial tone, Her spirit and her voice have gone. "
