,Poem Title,Stanza
239,V,"Nor knew that in the heart of her Who felt his presence nigh, His love was all the lovelier Because his look was shy. "
240,V,In April 
241,V,"When Spring unbound comes o’er us like a flood, My spirit slips its bars, And thrills to see the trees break into bud As skies break into stars; "
242,V,"And joys that earth is green with eager grass, The heavens gray with rain, And quickens when the spirit breezes pass, And turn and pass again; "
243,V,"And dreams upon frog melodies at night, Bird ecstasies at dawn, And wakes to find sweet April at her height And May still beck’ning on; "
244,V,"And feels its sordid work, its empty play, Its failures and its stains Dissolved in blossom dew, and washed away In delicate spring rains. "
245,V,Apple Blossoms 
246,V,"Amid the young year’s breathing hopes, When eager grasses wrap the earth, I see on greening orchard slopes The blossoms trembling into birth. They open wide their rosy palms To feel the hesitating rain, Or beg a longed-for golden alms From skies that deep in clouds have lain. "
247,V,"They mingle with the bluebird’s songs, And with the warm wind’s reverie; To sward and stream their snow belongs, To neighboring pines in flocks they flee. O doubly crowned, with breathing hopes The branches bending down to earth, That feel on greening orchard slopes Their blossoms trembling into birth. "
248,V,The Big Moon 
249,V,"The big moon came to the edge of the sky, And pierced me with its dart; I strove to put its brightness by Before it burned my heart. "
250,V,"I wrapped the windows thick and well, I closely barred the door, The light of my penny candles fell On low-built wall and floor. "
251,V,The little room and the little light Began to comfort me; But I heard--I heard the golden night Call like a sounding sea. 
252,V,"I knew the moon swam in the sky, And the earth swam in the moon; I went outside in the grass to lie, To yield to the deadly swoon. "
253,V,"My soul was filled with white moon rain Till it ran o’er and o’er, My soul was thrilled with bright moon pain Till it could bear no more; I stole back through the curtained gloom Up stairs unlit and steep, And in a low-ceiled darkened room My hurt was healed with sleep. "
254,V,The Twins 
255,I,I 
256,I,"The old man and his apple-tree Are verging close on eighty-three; ’Twas planted there when he was two, And almost side by side they grew. How strong and straight they were at eight, One leafy, one with curly pate. How fine at twenty, how alive And prosperous at twenty-five. What health and grace in every limb, Was said of it--was said of him. "
257,II,II 
258,II,"Then when he blushed, a marriage groom, The tree outvied the bride in bloom; And in the after years there played Within its ample sweep of shade A little child, with cheeks as red As had the apples overhead. Her father called the tree his twin, And surely it was next of kin. "
259,III,III 
260,III,"The best of life came to the twain, The beauty of the stars, the rain, Soft stepping, and the liquid notes That overflow from feathered throats. Unto the soul that selfish strives Was borne the fragrance of their lives, And anxious folk with brow down bent Bathed in their dewy cool content. They held their heads up in the storm, And gloried when the winds were warm; Their shadows lay but at their feet, And all of life above was sweet. "
261,IV,IV 
262,IV,"And now that they are eighty-three They’re almost as they used to be. The blossoms are as pink and white, The old man’s heart as pure and light. The apples--fragrant balls of flame-- Are looking, tasting, just the same. And just the same his uttered thought Of mirth and wisdom quaintly wrought. Through all their years they kept their truth, Their strength, and that sweet look of youth. "
263,IV,Autumn Fire 
264,IV,"The fires of Autumn are burning high; Bright the trees in the woods are blazing-- A wall of flame from the brilliant sky Down to the fields where the cattle are grazing. O the warm, warm end of the year! Even the shrubs their red hearts render; All the bushes are bright with cheer And the tamest vine has a touch of splendor. "
265,IV,"The fires of Autumn are burning low; Blow, ye winds, and cease not blowing! Blow the flames to a ruddier show, Heap the coals to a hotter glowing. Ah, the chill, chill end of the year! Naught is left but a few leaf flashes; White is the death stone, white and drear, Over a desolate world of ashes. "
266,IV,In the Grass 
267,IV,"Face downward on the grass in reverie, I found how cool and sweet Are the green glooms that often thoughtlessly I tread beneath my feet. "
268,IV,"In this strange mimic wood where grasses lean-- Elf trees untouched of bark-- I heard the hum of insects, saw the sheen Of sunlight framing dark, "
269,IV,"And felt with thoughts I cannot understand, And know not how to speak, A daisy reaching up its little hand To lay it on my cheek. "
270,IV,The Fields of Dark 
271,IV,"The wreathing vine within the porch Is in the heart of me, The roses that the noondays scorch Shall burn in memory; Alone at night I quench the light, And without star or spark The grass and trees press to my knees, And flowers throng the dark. "
272,IV,"The leaves that loose their hold at noon Drop on my face like rain, And in the watches of the moon I feel them fall again. By day I stray how far away To stream and wood and steep, But on my track they all come back To haunt the vale of sleep. "
273,IV,"The fields of light are clover-brimmed, Or grassed or daisy-starred, The fields of dark are softly dimmed, And safely twilight-barred; But in the gloom that fills my room I cannot fail to mark The grass and trees about my knees, The flowers in the dark. "
274,IV,Children in the City 
275,IV,"Thousands of childish ears, rough chidden, Never a sweet bird-note have heard, Deep in the leafy woodland hidden Dies, unlistened to, many a bird. For small soiled hands in the sordid city Blossoms open and die unbreathed; For feet unwashed by the tears of pity Streams around meadows of green are wreathed. "
276,IV,"Warm, unrevelled in, still they wander, Summer breezes out in the fields; Scarcely noticed, the green months squander All the wealth that the summer yields. Ah, the pain of it! Ah, the pity! Opulent stretch the country skies Over solitudes, while in the city Starving for beauty are childish eyes. "
277,IV,Where Pleasures Grow 
278,IV,"Where pleasures grow as thick as grass, And joys of silence, soft, profound, Are sweeter e’en than joys of sound, The long, long days of summer pass. "
279,IV,"I see them sitting in the sun, Or moving river-like between The climbing and down-bending green, I watch them vanish one by one, "
280,IV,"And strive to clasp them as they flee, But only hold their shadows fast-- The summer shadows that they cast Upon the path of memory. "
281,IV,In the Heart of the Woods 
282,IV,"I lost my heart in the heart of the woods; It stayed there through the day, It stayed there through the solitudes Of a night with no moon ray. "
283,IV,"Through the day so dusty, worn and sere My heart was cool and free, Through the wild night, tempest-tossed and drear, My heart slept peacefully. "
284,IV,"I found my heart in the heart of the woods, I looked on it and smiled; And over it still the woodland broods, As a mother over her child. "
285,IV,Frost 
286,IV,"When the sun is growing weaker, And his look is meek and meeker, Comes the frost--the pale betrayer-- Light of foot, a stealthy slayer. "
287,IV,"In the night abroad he stealeth, For each trembling leaf he feeleth; Something softened by its pleading, Kills it not but leaves it bleeding. "
288,IV,The Chipmunk 
289,IV,"To-day the green hill was at strife With me; it robbed my feet of life. The wind that loudly speaks his mind, Said in my presence nothing kind. The sky’s clear face was from me turned, Behind a cloud his great fire burned. "
290,IV,"An exile in his native cot, Who finds his very name forgot, Was I this afternoon, until At the wood’s edge behind the hill, A chipmunk flashed, and leapt a limb, And took my heart away with him. "
291,IV,Give Me the Poorest Weed 
292,IV,Give me the poorest weed To satisfy my spirit’s need. The brownest blade of grass Will know and greet me when I pass. 
293,IV,"Of their own feeling wrought, They live like simple, vital thought; The mind could not invent A better thing than Nature meant. "
294,IV,The Weeks that Walk in Green 
295,IV,"The weeks that walk in green Came to my willow lane, And wrapt me in their leafy screen Against the sun and rain. "
296,IV,"Then far and far we went By stream and wood and steep, Until, all love-worn and joy-spent, I yielded me to sleep. "
297,IV,And they--they died unseen; Their ghosts are haunting me-- The gentle ghosts that walk in green Through vales of memory. 
298,IV,Noonday of the Year 
299,IV,The streams that chattered in the cold Are sleeping in the sun; The winds of March were overbold Until their race was run. 
300,IV,"O mad with haste the morning went, But now love-warm and deep, The fields, their first ambition spent, Lie in their noonday sleep. "
301,IV,The Wind World 
302,IV,"Alone within the wind I lie, And reck not how the seasons go; The winter struggling through its snow, The light-winged summer flitting by. "
303,IV,"I am not of the cloud nor mold, I move between the stars and flowers, I know the tingling touch of hours When all the storms of night unfold. "
304,IV,"Within the wind world drifting free I hear naught of earth’s murmurings, Naught but the sound of songs and wings Among the tree-tops comes to me. "
305,IV,"At night earth stars flash out below, And heaven stars shine out above; I look down on the lights of love, And feel the higher love-lights glow. "
306,IV,At the Window 
307,IV,"How thick about the window of my life Buzz insect-like the tribe of petty frets: Small cares, small thoughts, small trials, and small strife, Small loves and hates, small hopes and small regrets. "
308,IV,"If ’mid this swarm of smallnesses remain A single undimmed spot, with wondering eye I note before my freckled window-pane The outstretched splendor of the earth and sky. "
309,IV,Come Back Again 
310,IV,"Child-thoughts, child-thoughts, come back again! Faint, fitful, as you used to be; The dusty chambers of my brain Have need of your fair company, As when my child-head reached the height Of the wild rose-bush at the door, And all of heaven and its delight Bloomed in the flow’rs the old bush bore. "
311,IV,"Come back, sweet long-departed year, When, sitting in a hollow oak, I heard the sheep bells far and clear, I heard a voice that silent spoke, And felt in both a vague appeal, And both were mingled in my dreams With leaves that viewless breezes feel, And skies clear mirrored in the streams. "
312,IV,"Child-heart, child-thoughts, come back again! Bring back the tall grass at my cheek, The grief more swift than summer rain, The joy that knew no words to speak. The buttercup’s uplifted gold That strives to reach my hands in vain, The love that never could grow cold-- Child-heart, child-thoughts, come back again! "
313,IV,A Rainy Morning 
314,IV,"The low sky, and the warm, wet wind, And the tender light on the eyes; A day like a soul that has never sinned, New dropped from Paradise. "
315,IV,"And ’tis oh, for a long walk in the rain, By the side of the warm, wet breeze, With the thoughts washed clean of dust and stain As the leaves on the shining trees. "
316,IV,June Apples 
317,IV,"Green apple branches full of green apples All around me unfurled, Here where the shade and the sunlight dapples A grass-green, apple-green world. "
318,IV,"Little green children stirred with the heaving Of the warm breast of the air, When your old nurse, the wind, is grieving Comfortlessly you fare. "
319,IV,"But now an old-time song she is crooning, Nestle your heads again, While I dream on through the golden nooning, Or look for the first red stain "
320,IV,"On some round cheek that the sunshine dapples, Near me where I lie curled Under green trees athrong with green apples, In a grass-green, apple-green world. "
321,IV,Beginning and End 
322,IV,"Once it was in my life’s beginning, Roses were tall in their summer beds, Dandelions within my fingers Thrust their confident golden heads; Wading waist-deep ’mid the daisies, Feeling the grasses about me climb-- Thus it was in my life’s beginning; What have you done to me, Father Time? "
323,IV,"So shall it be when life has ended: Roses shall bloom above my head, Dandelions will know I am lying Hidden in grass from foot to head. Hidden in grass and hidden in daisies, Over my breast I shall feel them climb, Thus it will be when life has ended; This will you do to me, Father Time. "
324,IV,Not at Home 
325,IV,"The Weariness of Idleness, She waited all the day In the parlor of her neighbor, The Weariness of Labor-- A visit she had long meant to pay. "
326,IV,But not until the evening Did her hostess come in sight; Then the Weariness of Labor Explained unto her neighbor That she lived but a brief hour at night. 
327,IV,The Wind of Memory 
328,IV,"Red curtains shut the storm from sight, The inner rooms are live with light; The fireside faces all aglow See not the pale ghost in the snow, The pale ghost at the window pressed, With the wind moaning in her breast. "
329,IV,"She sees the face she hurt with scorn, The other face where joy, new born, Died out at her cheap mockery; The eyes she filled, how bitterly! The head that drooped beneath her jest-- The wind is moaning in her breast. "
330,IV,"Invisible, unfelt, unknown, She lingers trembling. She alone Notes tenderly her vacant place, And sees in it her vanished face; She only--of this happy nest! The wind is moaning in her breast. "
331,IV,"Star-like the happy windows glow, Framed in with mile on mile of snow; And from their light a thing of death, Of grief and memory vanisheth, Her sin not deep but unredressed, And the wind moaning in her breast. "
332,IV,Philippa 
333,IV,"A generous gentleness that flowed, Stream-like, beside a dusty road; Gave laborers shade, and prisoners sun, And easeful joy to every one; With liquid melodies for such As worked or wearied overmuch, And ministrations cool and sweet For fevered hands and aching feet. "
334,IV,"So delicately fair she moved-- That stream-like girl, of all beloved. Along her path no grief nor care But lulled and lightened unaware. She bore the sky within her breast, And child-like winds her soul caressed, Until her spring of life was dried, And with a smile Philippa died. "
335,IV,The Student 
336,IV,"The student sits within his room, So small and worn and white; His lamp flames out remote and strange Through all the hours of night. "
337,IV,"And all day long within his face, So small and worn and white, His eyes flame out--those lamp-like eyes, So weirdly, strangely bright. "
338,IV,Unspoken 
339,IV,"My lover comes down the long leafy street Through tenderly falling rain; His footsteps near our portal veer, Go past--then turn again. "
340,IV,"O can it be he is knocking below, Or here at my door above? So gentle and small it sounds in the hall, So loud in the ear of love. "
341,IV,"But never a word of love has he said, And never a word crave I, For why should one long for the daylight strong When the dawn is in the sky? "
342,IV,"O a dewy rose-garden is the house, A garden shut from the sun; The breath of it sweet floats up, as my feet Float down to my waiting one. "
343,IV,"But if ever a word of love thinks he, It falls from his heart still-born; Who bends to the rose does not haste to close His hand around bud and thorn. "
344,IV,"The beautiful soul that is in him turns His beautiful face agleam; My own soul flies to feast in his eyes, Where the silent love-words teem. "
345,IV,"Our talk is of books, and of thoughts and moods, Of the wild flowers in the rain; And he leans his cheek, when we do not speak, On his chair where my hand had lain. "
346,IV,"Yet never a word of love does he say, And never a word crave I; For the faint green May would wither away At the quick touch of July. "
347,IV,"And at last--at last we look our last, And the dim day grows more dim; But his eyes still shine in these eyes of mine, And my soul goes forth with him. For though not a word of love does he say, Still never a word crave I; For the words of earth are of little worth When a song drops out of the sky. "
348,IV,Under the King 
349,IV,"Love with the deep eyes and soft hair, Love with the lily throat and hands, Is done to death, and free as air Am I of all my King’s commands. "
350,IV,How shall I celebrate my joy? Or dance with feet that once were fleet In his adorable employ? Or laugh with lips that felt his sweet? 
351,IV,"How can I at his lifeless face Aim any sharp or bitter jest, Since roguish destiny did place That tender target in my breast? "
352,IV,"Nay, let me be sincere and strong; I cannot rid me of my chains, I cannot to myself belong, My King is dead--his soul still reigns. "
353,IV,The Secret 
354,IV,"Some chance moment life confesses That her insect nothingnesses Carry honey with their stings, But ’tis only to their kings-- Those who know how best to use them, Those who know how to refuse them-- That the secret is made free, And souls are loosed from tyranny. "
355,IV,Limitation 
356,IV,"Beyond the far horizon’s farthest bound A farther boundary lies; No spirit wing can reach the utmost round, No spirit eyes. "
357,IV,"The soul has limitations such as space, Such as eternity; The farthest star to which thou setst thy face Belongs to thee. "
358,IV,Three Years Old 
359,IV,"What is it like, I wonder, to roam Down through the tall grass hidden quite? To feel very far away from home When the dear house is out of sight? "
360,IV,To want to play with the broken moon In the star garden of the skies? To sleep through twilight eves of June Beneath the sound of lullabies? 
361,IV,"To hold up hurts for all to see, Sob at imaginary harms, To clasp in welcome a father’s knee, And fit so well to a mother’s arms? "
362,IV,"To have life bounded by one dull road, A wood and a pond, and to feel no lack, To gaze with pleasure upon a toad, And caress a mud-turtle’s horny back? "
363,IV,"To follow the robin’s cheerful hop With all the salt small hands can hold, And plead in vain for it to stop-- What is it like to be three years old? "
364,IV,"Ah, once I knew, but ’twas long ago; I try to recall it in vain--in vain! And now I know I shall never know What it is to be a child again. "
365,IV,"Sometime, I Fear "
366,IV,"Sometime, I fear, but God alone knows when, Mine eyes shall gaze on your unseeing eyes, On your unheeding ears shall fall my cries, Your clasp shall cease, your soul go from my ken, Your great heart be a fire burned out.--Ah, then, What shall remain for me beneath the skies Of glad, or good, or beautiful, or wise, That can relume and thrill my life again? "
367,IV,"This shall remain, a love that cannot fail, A life that joys in your great joy, yet grieves In memory of sweet days fled too soon. Sadness divine! as when November pale Sits broken-hearted ’mong her withered leaves, And feels the wind about her warm as June. "
368,IV,Joy 
369,IV,"When airy joy doth hail me I follow on behind, And lest my feet should fail me I follow on the wind; I hear her lightsome laughter Go floating past the door, And swift I follow after As she flies on before. "
370,IV,"When I am faint and falling, And lose her skyey wings, I hear her liquid calling, And feel the charm she flings On all the earth and o’er me, Then eagerly I rise, And see her skirts before me Go glittering up the skies. "
371,IV,"The best of life would daunt me Ungirdled by her grace, And foreign demons haunt me Whene’er she hides her face. Up roughest steeps with laughter My airy joy doth soar, As wind-like I come after, And she flies on before. "
372,IV,In the Dark 
373,IV,"All in the dark he crossed the border! All in the dark, for the lamp of faith Had never been used, and was not in order-- So all in the dark he encountered Death. "
374,IV,Words 
375,IV,"I like those words that carry in their veins The blood of lions. “Liberty” is one, And “Justice,” and the heart leaps to the sun When the thrilled note of “Courage! Courage!” rains Upon the sorely stricken will. No pains Survive when “Life” and “Light,” twin glories, run From the quick page to some poor soul undone, And beggar by their glow all other gains. "
376,IV,"How splendidly does “Morning” flood our night! How the word “Ocean” drowns our insect cares, And drives a strong wind through our housed-up grief. While “Honor” lifts us to the mountain height; And “Loyalty” the heaviest burden bears As lightly as a tree a crimson leaf. "
377,IV,The Wind of Death 
378,IV,"The wind of death that softly blows The last warm petal from the rose, The last dry leaf from off the tree, To-night has come to breathe on me. "
379,IV,"There was a time I learned to hate As weaker mortals learn to love; The passion held me fixed as fate, Burned in my veins early and late-- But now a wind falls from above-- "
380,IV,"The wind of death, that silently Enshroudeth friend and enemy. "
381,IV,"There was a time my soul was thrilled By keen ambition’s whip and spur; My master forced me where he willed, And with his power my life was filled, But now the old-time pulses stir "
382,IV,"How faintly in the wind of death! That bloweth lightly as a breath. And once, but once, at Love’s dear feet I yielded strength and life and heart; His look turned bitter into sweet, His smile made all the world complete-- The wind blows loves like leaves apart-- "
383,IV,"The wind of death, that tenderly Is blowing ’twixt my love and me. "
384,IV,"O wind of death, that darkly blows Each separate ship of human woes Far out on a mysterious sea, I turn, I turn my face to thee. "
385,IV,Printed at the Everett Press Boston 
